,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2011-06-21,57.5295018324,58.1721324907,57.0668051877,57.4009705596,12115600.0,57.103468289,54.4883243436,0.77862394691,1.62123527881,3.2370463803,56.3248443421,57.8820922359,47.2055306156,177031.70424,1.23724741168,36.7917041112
2011-06-20,56.8611602722,57.6323170281,56.835455047,57.4266752264,16801400.0,57.0455670291,54.4153211615,0.81510693867,1.36816030422,3.30146477316,56.2304600904,57.8606739677,45.6999571616,265543.036831,1.19993116713,37.3331662359
2011-06-17,56.9382734845,57.2724439831,56.7583369077,56.8097499289,12158900.0,56.9967041611,54.3398439449,0.832242794143,0.827265515796,3.34844120946,56.1644613669,57.8289469552,44.0024394019,259749.931283,1.17557123847,39.3692104793
2011-06-16,55.1646197822,56.6812281091,55.0617963085,56.4241732797,11941500.0,56.9671589641,54.2779376978,0.853537430813,0.897875245064,3.38602805292,56.1136215333,57.8206963949,44.2546160248,-352825.81686,1.15480590526,42.2977094065
2011-06-15,57.3495626505,57.3752627348,55.3188472742,55.6016073241,15599300.0,56.935091991,54.2241439942,0.890747928759,0.784926266977,3.44848659696,56.0443440623,57.8258399198,37.8314209863,-299593.459376,1.08981955207,44.9450466369
2011-06-14,56.758338071,57.992194044,56.7326328455,57.5552052076,11468800.0,56.9070589101,54.1896189614,0.944969922826,2.3076834908,3.54356062819,55.9620889873,57.8520288329,47.3607455098,384656.69346,1.00792070652,50.6272622599
2011-06-13,55.3959668154,56.9125751419,55.2674381154,56.4241732797,11169000.0,56.8246416425,54.1052631943,0.986086865894,0.796499017145,3.57524909149,55.8385547767,57.8107285084,39.8701915733,-76041.8394413,0.932124161198,52.1443510795
2011-06-10,56.8948555899,57.0722606768,55.6276763976,55.6530199813,11493800.0,56.7961952491,54.0471415404,1.00928312964,0.582901677963,3.64740488227,55.7869121194,57.8054783787,35.1020307663,-155234.188189,0.908747865877,55.8126186969
2011-06-09,56.2612649003,57.2496621204,56.1345495174,56.7934776185,9886200.0,56.775377332,54.0068914628,1.03930127698,1.57129829683,3.72342058296,55.736076055,57.814678609,38.392837802,158415.255547,0.861681028871,61.0662069987
2011-06-08,55.6530174268,56.5146992454,55.4756148808,56.3626402824,9614100.0,56.7192595357,53.9370478767,1.07991583243,1.62199305797,3.77350047944,55.6393437033,57.7991753681,36.6972322533,23134.7353737,0.825476270977,64.8345217411
2011-06-07,56.6667625998,56.7934779834,55.8811115087,55.8811115087,8836900.0,56.6613312122,53.8762523145,1.14150098695,1.21649146989,3.79750885833,55.5198302252,57.8028321991,37.2727229375,-210911.289409,0.812804842372,69.7091302817
2011-06-06,57.173635582,57.173635582,56.2612640545,56.2612640545,9741400.0,56.6178850883,53.8260020987,1.19422875269,2.43297961618,3.81087073543,55.4236563356,57.812113841,44.5945810238,-123632.577605,0.820046047185,75.9861873172
2011-06-03,56.6667630016,57.5537884321,56.5147014994,57.1482910926,20693400.0,56.5309929591,53.7649641768,1.30455340616,3.8522268655,3.80438540878,55.226439553,57.8355463653,57.0731922636,-153838.080454,0.829096966302,82.3353972791
2011-06-02,57.9592826511,57.9592826511,56.9455393467,57.0722572598,11853300.0,56.3934134282,53.6801637539,1.43377161604,3.82688114672,3.78523667652,54.9596418122,57.8271850442,55.3397804845,-245637.285276,0.832717116723,84.9160970029
2011-06-01,58.3901252122,58.4914970108,57.9085971316,57.959284298,10556500.0,56.2567391015,53.5951436032,1.54476657536,4.48581333383,3.78360106264,54.7119725262,57.8015056769,71.5000154091,-11513.3624998,0.843578718948,89.0708160594
2011-05-31,58.1873790623,58.3901277352,57.9085996372,58.3140944485,10055600.0,56.0965314825,53.4857598558,1.59349908201,4.25772512999,3.78577011316,54.5030324005,57.6900305645,72.5888449902,98324.401983,0.850819924948,89.16395079
2011-05-27,57.7311904686,58.1366877909,57.680500769,58.0099724119,6095100.0,55.9444698707,53.3647414541,1.57711294317,3.52275911015,3.82030179932,54.3673569275,57.5215828139,71.2766128127,-55332.0665892,0.854440254226,88.9059940766
2011-05-26,57.7311932541,57.7818804212,57.2243190469,57.5791317523,16481500.0,55.8186570453,53.2483124008,1.54645100319,1.92611177095,3.85284139781,54.2722060421,57.3651080485,71.4286011658,-108999.856301,0.852630017857,89.3619116371
2011-05-25,57.6805035322,58.1620341554,57.0722600596,57.9339419028,18435200.0,55.7498673392,53.1397638266,1.50759136843,2.58504728165,3.87471798734,54.2422759708,57.2574587077,80.2955785954,16379.5291751,0.888834897987,89.8394366999
2011-05-24,57.883251014,58.1113457972,57.6044766674,57.959284298,7960400.0,55.657544222,53.0196015311,1.4468150797,3.14260324084,3.88818012616,54.2107291423,57.1043593017,74.4292204631,84060.9439316,0.861680877339,87.7621103633
2011-05-23,57.0215708363,58.2380679273,56.9201990354,57.7818808845,12297800.0,55.545308392,52.8957922751,1.3820908131,2.91451171341,3.88698252488,54.1632175789,56.9273992051,68.7224863024,-37019.9191303,0.87978343741,86.5336463605
2011-05-20,58.16203442,58.1873780037,57.4017294426,57.5031012431,9233000.0,55.4412186879,52.7733263146,1.31555789931,3.09191845047,3.86773781464,54.1256607886,56.7567765873,70.1680704682,-63094.4866938,0.838147548217,86.5526432133
2011-05-19,58.0353171014,58.2380657657,57.6298197732,58.1113453163,6959200.0,55.330793029,52.6547782332,1.26486548803,4.40978282468,3.84258375639,54.065927541,56.595658517,75.9090784452,153064.797428,0.836337291098,85.8193640944
2011-05-18,57.2750076331,57.9085972137,57.0469128496,57.8325689985,12867800.0,55.1733007853,52.5180136792,1.17733694328,4.48581665742,3.81440319759,53.995963842,56.3506377285,76.7544028672,216740.830812,0.85625039452,84.2274245495
2011-05-17,56.7174496891,57.7058494477,56.6921061057,57.3003521109,12833000.0,55.0130930475,52.3848085382,1.10505925359,3.49741339137,3.77389498991,53.9080337939,56.1181523011,74.7619003013,339340.095297,0.832716704004,81.4186305208
2011-05-16,56.1852321584,57.1482908712,56.1092064761,56.8695114512,29941000.0,54.8881854264,52.2616043122,1.0322086468,3.49741339137,3.72558143529,53.8559767796,55.9203940732,76.5486587015,229441.464465,0.836336663675,79.2558602435
2011-05-13,56.59073016,57.2243197571,56.1345507185,56.4133250727,7066800.0,54.7632778053,52.1461107509,0.994490212679,3.4720676726,3.69299534344,53.7687875926,55.7577680179,76.8558939461,92550.1588393,0.827285746339,75.1352296582
2011-05-12,55.7543912567,56.5653910023,55.3995836198,56.5147013007,7986100.0,54.6392753884,52.0391563866,0.997586879773,3.47207431978,3.67726758525,53.6416885086,55.6368622681,78.4141249113,71253.4759699,0.789270550001,70.7027613861
2011-05-11,56.0838608211,56.3119530754,55.6276763122,55.7797352808,6831500.0,54.5152727341,51.9269803803,0.971279531911,2.61038635324,3.66299367735,53.5439932022,55.486552266,71.9806594955,-23953.2462629,0.760306454106,64.9931354198
2011-05-10,56.1345482056,56.2612635858,55.729050878,56.0585149222,7377800.0,54.4220446501,51.8304141148,0.97069372155,2.68641686239,3.64989613666,53.4513509285,55.3927383716,68.0365663205,77240.5879189,0.771167879896,60.7990189706
2011-05-09,55.5516434852,56.0331741154,55.5009613859,55.9824844131,8182000.0,54.3261011907,51.7244400999,0.935063057729,2.96519982737,3.63791665259,53.391038133,55.2611642484,62.6609437229,217481.683838,0.825475596145,57.1340968911
2011-05-06,55.3235493683,56.0331722349,55.2221775694,55.5262980346,11607400.0,54.2202011968,51.6177155747,0.908043068296,2.30626431667,3.60514506732,53.3121581285,55.1282442651,49.0421149844,84845.1244128,0.896075709951,54.0538723892
2011-05-05,55.120801526,55.3742398966,54.6646220898,54.8166810571,8388400.0,54.1378346141,51.5197500354,0.889592638782,2.17954901716,3.59069390114,53.2482419753,55.0274272529,45.7143025371,-188927.884677,0.863491162636,54.4882486845
2011-05-04,55.5769883023,55.6276754693,54.8673704985,55.2475217168,18073500.0,54.0599935778,51.4371150575,0.922732336875,2.33161003545,3.56636601419,53.1372612409,54.9827259147,53.4136508112,-16592.5276208,0.877973573259,56.6805373076
2011-05-03,55.2221769336,55.6276742625,54.8927078193,55.6276742625,10560500.0,53.9767217908,51.3416102173,0.916783569099,3.52275578656,3.51309635491,53.0599382217,54.8935053599,56.3559063029,82013.5415336,0.867112218666,57.6176071032
2011-05-02,55.1714901016,55.6276745992,54.8673696377,55.0701183033,9044800.0,53.8509090841,51.2341833996,0.923521504781,3.42138620582,3.42689254975,52.9273875794,54.7744305889,55.6034585091,58909.0129733,0.883404159869,57.9250002473
2011-04-29,54.892710196,55.6276766648,54.7659948104,55.2221793216,9528100.0,53.7287167196,51.138038714,0.980799527866,4.28306752517,3.32378458226,52.7479171918,54.7095162475,61.811018337,99560.2846123,0.921419713754,58.9704380986
2011-04-28,54.7153011075,54.8927061847,54.3604934878,54.7406472244,11321100.0,53.5757500223,51.0356729481,1.06925773258,4.68856246607,3.18907124129,52.5064922897,54.6450077549,61.0441477293,202728.129642,0.908747815573,60.2708814625
2011-04-27,54.0563689822,54.8927072157,54.0310304679,54.6646200389,12034600.0,53.4083013628,50.9428106876,1.23443741221,5.52490139024,3.05730537322,52.1738639506,54.642738775,56.4393785101,278944.881263,0.944952935785,62.0982307855
2011-04-26,53.2453769414,54.1324049101,53.2200333577,53.8282844383,9209000.0,53.210983456,50.8495264691,1.44908482435,5.06871833538,2.96352964812,51.7618986317,54.6600682804,53.629038868,98970.1944961,0.908748168847,64.9305726972
2011-04-25,53.3214078101,53.5241564734,52.9666001835,53.2960642271,7361700.0,53.0299578012,50.7748662479,1.66902446838,3.47207099619,2.91773138855,51.3609333328,54.6989822696,52.8688211804,-41726.0077767,0.906937911064,69.2337008634
2011-04-21,53.8029400194,53.8029400194,53.0426299794,53.2453761131,11425000.0,52.9059552656,50.7116744074,1.77418946379,2.71176258116,2.8877359265,51.1317658018,54.6801447294,51.6260190773,-214704.190847,0.903317761687,73.9795851319
2011-04-20,53.3467530463,53.8536221831,53.2200325942,53.4734709641,15391600.0,52.809106602,50.6481691708,1.82816818914,2.7877964139,2.87797368506,50.9809384129,54.6372747911,52.4793289901,-279185.255673,0.899696704352,78.7939374025
2011-04-19,54.3604948485,54.3858384312,53.1946925664,54.0563693185,14317900.0,52.7095424444,50.5773552078,1.86616451699,2.83847788067,2.87428545718,50.8433779274,54.5757069613,55.9470790469,-404611.259459,0.870732751087,83.3002495118
2011-04-18,55.1714926072,55.2982130623,54.1324056586,54.4872133018,13910600.0,52.6081682343,50.4901564607,1.86738797338,2.84486582606,2.85226443908,50.740780261,54.4755562077,62.9464141965,-232937.431457,0.832717574976,86.8552849512
2011-04-15,55.4756174286,56.0078301551,55.2475226398,55.6530199813,10639100.0,52.5065658834,50.3899733808,1.83853480391,4.38519156148,2.80255733893,50.6680310795,54.3451006873,75.8064300062,141133.422528,0.762117460885,89.2678573169
2011-04-14,54.8673715953,55.6023329947,54.6899614393,55.3488946211,8515300.0,52.3499518991,50.2580592652,1.7449736374,4.78017065472,2.73151354844,50.6049782617,54.0949255365,77.1573235734,75153.7166841,0.774789561378,89.5141181015
2011-04-13,55.0701194274,55.0701194274,54.4618734209,54.8166810571,8141200.0,52.1792315185,50.1304614887,1.67305701366,4.39776471308,2.6772153849,50.5061745049,53.8522885322,70.0534523095,85199.0249533,0.751255870364,89.3388096392
2011-04-12,54.3604949765,55.1207999326,54.1577463125,54.8673691711,11059100.0,52.0221684931,50.0130050881,1.62193388263,4.14883425873,2.60884361532,50.4002346104,53.6441023757,75.1151867645,265258.537717,0.778409528266,90.026946554
2011-04-11,54.2844623419,54.9940852074,54.1070597936,54.4111827926,13057100.0,51.873995841,49.8913342778,1.53981272152,4.6664040728,2.54544475301,50.3341831194,53.4138085625,75.1151867645,238017.025233,0.767548173577,90.4167256048
2011-04-08,53.220031875,53.9296547409,53.220031875,53.7015624916,9844900.0,51.7073385527,49.7780478366,1.50721947259,3.782002673,2.50287983224,50.2001190801,53.2145580252,75.1151867645,-34617.4729838,0.753066128028,90.8028545411
2011-04-07,53.8282829576,53.8789650555,52.8398806757,53.346752341,11805400.0,51.5722670286,49.6797080336,1.4912655247,2.80299188023,2.44494203914,50.0810015039,53.0635325533,77.3109100156,-30400.624806,0.782030158116,89.7022315202
2011-04-06,53.6762182701,53.9296541001,53.4481234885,53.8029387195,8633800.0,51.4721601758,49.5877964578,1.46151869642,4.332801768,2.36399697024,50.0106414793,52.9336788722,85.9374967983,139814.032149,0.787460900863,87.2013836714
2011-04-05,52.7891905792,53.6001903078,52.7131623643,53.3720980598,8616100.0,51.3174172555,49.4821472387,1.43472922044,4.47622809216,2.27482715392,49.882688035,52.7521464759,85.8267663685,57052.229716,0.834527486582,81.6863787229
2011-04-04,53.0933163651,53.1186599482,52.6117857495,52.9412574001,6837100.0,51.1575519665,49.3846486868,1.44663951374,4.04538743248,2.1919901852,49.7109124527,52.6041914802,72.0430425942,-32853.0514569,0.865301416336,75.7273217555
2011-04-01,52.8145322053,53.4481217642,52.738506527,53.0426269809,8302000.0,51.0130738439,49.2955050921,1.46380793672,4.07185320204,2.12370863269,49.5492659072,52.4768817806,66.3366203791,-53982.2173917,0.923229424592,72.772652672
2011-03-31,53.2453746075,53.3467514739,52.9412566813,53.1693489276,9001700.0,50.8676505152,49.2015864348,1.45695738791,4.07373103198,2.04982025298,49.4106931273,52.3246079031,66.1184465952,30962.4615296,0.926850480479,71.2543393324
2011-03-30,53.3467519422,53.7775928555,53.1440032773,53.3720980598,9736100.0,50.7221601212,49.1021375947,1.42156884782,4.42629111018,1.94520466686,49.3005912734,52.1437289691,63.406954549,33002.3440824,0.959434990902,69.9015400957
2011-03-29,53.169351157,53.296066542,52.7638538165,53.0172845857,8440600.0,50.5640782959,48.9951144005,1.36078284984,4.69567827828,1.83581030821,49.203295446,51.9248611457,58.4835402626,180132.238419,0.94079561808,69.4543025054
2011-03-28,53.017285046,53.5748489622,52.8398824927,53.2200337179,19170000.0,50.3963755002,48.8943018744,1.33638110254,4.89842741053,1.74305725263,49.0599943977,51.7327566028,61.7953358282,165409.558305,0.945582670566,70.18863171
2011-03-25,53.0172832549,53.1440037057,52.5611038244,52.63713204,8898100.0,50.2214316641,48.7858808146,1.27212802136,4.29055557978,1.64382326492,48.9493036428,51.4935596855,62.324379752,161774.73517,0.939239305934,70.3735174825
2011-03-24,52.1809452291,53.0172834806,52.0288862635,52.9159116814,13405600.0,50.0681975363,48.6893522375,1.22801218719,4.69417601433,1.51994262079,48.8401853491,51.2962097235,65.1103042921,289713.139364,0.945756288929,69.5097551561
2011-03-23,51.5727006997,52.2062902735,51.3952956191,52.104918476,9177500.0,49.9005483929,48.5834168557,1.14227432581,4.75706171391,1.39048849616,48.7582740671,51.0428227187,58.9430444607,252071.24834,0.934009575029,67.7853387854
2011-03-22,50.9897989343,52.0288858457,50.9391117675,51.6487320975,12275800.0,49.7306533317,48.4951531927,1.15595291721,4.15106771309,1.26700845575,48.5747004145,50.8866062489,61.5129410554,356387.664457,0.959902636032,66.8885926142
2011-03-21,50.4575811809,51.1672040454,50.3055222159,50.9391117965,10460200.0,49.5824009134,48.4161112226,1.16698314158,3.49138439401,1.14838647402,48.4154177718,50.7493840549,56.5914359163,468428.84334,0.939131291091,64.9283064947
2011-03-18,49.7986539911,50.2548334269,49.3171233686,50.0520847583,15245100.0,49.4577086136,48.3528742014,1.20263227427,2.77913513103,1.03043013407,48.2550763393,50.6603408879,46.7094770886,375797.605019,0.964702100712,64.1367513019
2011-03-17,49.4691826892,49.9760543432,49.0383417836,49.1397186486,11895800.0,49.3584537875,48.3102848278,1.26483500175,2.01657332008,0.928422534305,48.0936187857,50.6232887892,47.835407727,-219235.929231,0.972438965052,67.6386707009
2011-03-16,49.5198710644,49.8239915282,48.5061302709,48.7595661029,14603300.0,49.2864333118,48.2894957227,1.33331012453,1.51158330479,0.809338019245,47.9531231872,50.6197434363,49.1292112048,-466554.451191,0.930132620966,73.282518814
2011-03-15,49.3678137898,49.9507136846,49.2157472178,49.8239932309,11007500.0,49.2324481937,48.2777137791,1.38503131958,3.49982299616,0.689285637029,47.8474168741,50.6174795133,56.8627537717,-180383.839641,0.877018194279,78.5013746778
2011-03-14,50.3055212863,51.065831306,50.3055212863,50.533613532,8603300.0,49.1074545153,48.2389575031,1.48405247017,4.45912488356,0.550410197715,47.6234020451,50.5915069855,62.7530535664,-169678.195854,0.82033703075,81.5023246752
2011-03-11,50.7363642519,50.9644565049,50.3308669134,50.6856745503,13845100.0,48.9482000552,48.181443758,1.5625232882,4.7859603534,0.424260610629,47.385676767,50.5107233434,63.0330397904,-232346.733715,0.823098832704,83.0848421135
2011-03-10,51.3926672793,51.6673175272,51.1679604769,51.2178914378,10765000.0,48.7772728997,48.1186771867,1.62590523532,4.61907278758,0.311016238999,47.1513676644,50.403178135,69.8688918147,-29908.6336529,0.79719172551,85.1544141202
2011-03-09,51.1180224446,51.6673179499,51.0680864896,51.6423474757,8017700.0,48.6123060144,48.0409978237,1.60327652408,4.71894675155,0.213707904036,47.0090294903,50.2155825385,78.0589451785,167922.191605,0.815026172488,86.1510991079
2011-03-08,50.6685969772,51.4176337838,50.6186610235,51.2678284198,7909800.0,48.4437722019,47.9507328327,1.51876325511,3.47054879068,0.110817779591,46.9250089468,49.962535457,76.5764512526,206594.158773,0.811459138516,85.626454524
2011-03-07,50.7934357622,51.0930539872,50.5187930055,50.5687239664,32727700.0,48.3198240308,47.8675924458,1.41802967406,2.72150735528,0.0333543957289,46.9017943567,49.7378537048,72.8203528393,-101081.589461,0.788274865978,85.699444826
2011-03-04,50.5936896822,50.8184039671,49.9944607446,50.4189163441,33571700.0,48.2226273395,47.7998907128,1.34980253107,2.24711765901,-0.058497301486,46.8728248084,49.5724298706,72.6802588713,542785.139256,0.78114099707,87.3438476655
2011-03-03,50.169234434,50.9182762284,49.9944610949,50.7185349124,37859900.0,48.1423731374,47.7342468992,1.27934681097,3.3706781503,-0.147355660229,46.8630263264,49.4217199484,81.1058485928,693965.832546,0.809675825504,88.9182207375
2011-03-02,50.169234321,50.418916583,49.619941334,49.7447787198,13464700.0,48.0219917749,47.6594480719,1.18291139654,2.52175942735,-0.243208224612,46.8390803784,49.2049031714,74.4563684006,-195190.400475,0.752606335575,87.6509709732
2011-03-01,50.8184044809,51.3677024639,49.8945918421,49.9195598186,11987900.0,47.9319289382,47.6071809025,1.14218420399,2.82138464285,-0.310751164008,46.7897447342,49.0741131422,77.6535548425,184098.194974,0.718721046632,88.4050367415
2011-02-28,49.520068405,50.6186618953,49.3952310162,50.5437604608,15304500.0,47.831165201,47.5492229472,1.08327288664,3.22087385154,-0.37470019171,46.7478923143,48.9144380876,90.6831209441,435675.893502,0.647383615103,88.7374224336
2011-02-25,48.8709055052,49.4951049283,48.8709055052,49.4701369515,8815100.0,47.716133992,47.4741672243,0.946995972394,1.94750573788,-0.451204017399,46.7691380196,48.6631299644,87.9030846935,103530.643643,0.595664411764,86.3341799387
2011-02-24,48.596256734,49.0207123522,48.4464513657,48.8958699677,9177600.0,47.6465802156,47.4241398159,0.882737694385,1.47310607082,-0.512942080377,46.7638425212,48.52931791,81.1319949115,-19755.2047687,0.608148400916,83.4678996646
2011-02-23,48.9458084197,49.2953626016,48.7710325769,48.8958699677,12915600.0,47.5939692845,47.3872520595,0.848767406506,1.62292034037,-0.560539806955,46.745201878,48.442736691,86.0139052954,-46804.5501097,0.663434635806,82.2044567143
2011-02-22,48.7210915175,49.4201973552,48.6212221082,48.9707737788,10637300.0,47.5360078438,47.3494397404,0.811149308305,1.67285399876,-0.591803035016,46.7248585355,48.3471571521,88.6665885731,-819.930352183,0.66878473796,78.3169293872
2011-02-18,48.9707755131,49.1455488562,48.6212238325,49.0956178956,8569600.0,47.4762630581,47.3088022804,0.761654990037,1.37324207763,-0.607328386398,46.7146080681,48.2379180482,92.1052792902,212645.028551,0.652733717708,73.6363617704
2011-02-17,48.2966370527,48.9458069496,48.1967676417,48.9458069496,14431100.0,47.4272186982,47.2640171551,0.69479830183,0.848912075773,-0.607628949975,46.7324203964,48.122017,77.0114784248,186415.613562,0.695536320779,67.685090842
2011-02-16,48.4214782131,48.5712860717,48.0219930871,48.3216063074,10366400.0,47.3969004098,47.2218644192,0.642642827698,-0.24968158633,-0.607731353562,46.7542575821,48.0395432375,67.2839501101,-4026.65124275,0.691969287781,60.5422336991
2011-02-15,48.1218624961,48.4214782131,47.8971482112,48.3216063074,7796300.0,47.4058176093,47.1943002554,0.657509420088,0.0,-0.605825014584,46.7483081892,48.0633270294,55.3299444366,18116.1291688,0.738338388467,54.4163221707
2011-02-14,48.321608483,48.3465764602,47.7723129818,48.3465764602,8553000.0,47.4058176093,47.1660452176,0.657509420088,0.24968158633,-0.596403182897,46.7483081892,48.0633270294,55.05051286,219048.514337,0.732987929905,50.8050660352
2011-02-11,47.2729475883,48.3465730499,47.1231422293,48.221735667,10668600.0,47.3969004098,47.1364561323,0.645868273525,-0.149807622361,-0.573723502558,46.7510321363,48.0427686833,50.4854475584,169354.915169,0.74012127879,47.1396526127
2011-02-10,47.3977952131,47.6225070066,47.2479823571,47.3478567621,8735200.0,47.402250682,47.109254456,0.653529203965,-1.32330509564,-0.545015674223,46.748721478,48.055779886,50.0,-19270.8811042,0.720503763392,45.0065893707
2011-02-09,47.3728244996,47.5476003384,47.2230191346,47.4976643844,7867200.0,47.4495115783,47.1032740772,0.695923251414,-1.1235604913,-0.476257038435,46.7535883269,48.1454348297,52.7093389324,42403.6588559,0.731203789983,41.6519918343
2011-02-08,47.3478579888,47.4726953799,46.9983087995,47.4477274024,9229600.0,47.4896387387,47.0933889949,0.730343797957,-1.44814256522,-0.406132110571,46.7592949407,48.2199825366,53.3980682903,93548.3788084,0.745471562175,37.4945812884
2011-02-07,47.3478560545,47.3478560545,46.8484940221,47.2729496273,18692900.0,47.541358116,47.084507782,0.77704779357,-1.72279430434,-0.345616760459,46.7643103224,48.3184059096,49.5192200004,34336.935609,0.743688133573,33.0445423312
2011-02-04,47.4477265357,47.4477265357,46.6487512644,47.1231453285,9495100.0,47.602886484,47.0797846356,0.821919222988,-1.74775780994,-0.275018220619,46.780967261,48.424805707,46.1904891699,286048.749051,0.747254629763,29.7514030578
2011-02-03,46.3491406105,47.3228892266,45.9746209517,47.2479827981,15601800.0,47.6653064058,47.078697834,0.850021838499,-1.99743939627,-0.197227573652,46.8152845673,48.5153282443,48.3253061313,374714.264162,0.727636753946,27.3855262595
2011-02-02,46.0495224846,46.5738525044,45.9746210495,46.3241702347,11732200.0,47.7366435271,47.0744548398,0.896260084094,-2.9961590944,-0.117839164834,46.840383443,48.6329036112,39.325888911,125351.998239,0.665217167631,24.3935721784
2011-02-01,46.2492644842,46.3990698466,45.8248088831,46.0744886484,16223300.0,47.8436492091,47.0932601322,0.900226136322,-3.22124609393,-0.0242062065166,46.9434230727,48.7438753454,35.5029627745,-182608.002469,0.663433739836,23.065529464
2011-01-31,46.5738520757,46.5988200528,45.475258586,45.8997141969,16289300.0,47.9586937124,47.1187948366,0.871121632353,-3.19928379264,0.0711496284564,47.0875720801,48.8298153448,29.6089643053,-331177.409301,0.679484760491,21.7351784616
2011-01-28,46.9483678249,47.2979194962,46.5988186503,46.5988186503,12547600.0,48.0729538479,47.1493501322,0.797783384109,-2.05751333633,0.160552354773,47.2751704637,48.870737232,31.9277494888,-358773.496104,0.66700041448,21.452743044
2011-01-27,47.8721813491,47.9970237306,46.7985633364,46.9234007242,14876000.0,48.146436467,47.1631487699,0.75031940996,-1.65915414919,0.217478040005,47.3961170571,48.896755877,30.8139692367,-283261.47345,0.672350697533,23.3477845876
2011-01-26,47.922119513,48.1967672575,47.7473436755,47.7972796292,10811000.0,48.2056919723,47.1691578658,0.714829885917,-0.268835451699,0.27456861237,47.4908620864,48.9205218583,42.8571687296,-83943.1865235,0.624198527762,26.18675995
2011-01-25,47.9970219715,48.2716672123,47.5975368495,47.8472166111,10783600.0,48.2152932385,47.1534144887,0.710935939773,-0.317270169733,0.31387907106,47.5043572987,48.9262291782,46.7532714497,162326.336536,0.631332056524,25.4483062215
2011-01-24,47.3728234361,48.1967666616,47.2479810565,48.1717986851,13503500.0,48.226624316,47.1360248853,0.707371594475,0.130274867411,0.361916841326,47.5192527215,48.9339959104,47.3684164434,296360.313486,0.649166732973,23.8659040448
2011-01-21,47.5476005787,47.6724379672,47.1481129454,47.3478567621,23216300.0,48.2219716421,47.1100640312,0.708173542246,-0.964184245236,0.375689994578,47.5137980999,48.9301451844,29.7710342529,87973.6885263,0.640249242576,21.3025792961
2011-01-20,47.1481128647,47.5725684741,47.0482384596,47.2230192925,10034900.0,48.2564067937,47.1041039438,0.68722732011,-0.449618959058,0.396843074881,47.5691794736,48.9436341139,28.1251267439,-17538.2840792,0.631332286161,22.9949016159
2011-01-19,47.3478549387,47.4477243474,46.9983057674,47.0981751757,9295200.0,48.2724646137,47.1011234243,0.667146316326,-0.107209133303,0.39317220355,47.6053182974,48.93961093,23.1343943369,-97494.4322758,0.62063153505,24.9432186946
2011-01-18,47.1481107761,47.6724357789,47.1231427999,47.3228866093,12694400.0,48.2762935113,47.1011973198,0.660431054499,0.97823639564,0.392548882183,47.6158624568,48.9367245658,24.0310557468,-36255.7270285,0.606364120881,28.7702910741
2011-01-14,47.3728233546,47.6474685994,47.1231435896,47.5226312136,8120400.0,48.2413564972,47.0956408525,0.734460049817,1.17798099999,0.372904860731,47.5068964474,48.975816547,28.5714889405,41454.2223665,0.602797447139,32.8183151009
2011-01-13,47.2479830617,47.497665332,47.0232712655,47.4227638968,7684600.0,48.1992857472,47.0849386756,0.807282189354,1.66833058894,0.352842288159,47.3920035578,49.0065679366,23.3578443756,17168.2935356,0.599230907623,36.1662463833
2011-01-12,47.2479816505,47.4976639151,46.9234004493,47.2729496273,13610100.0,48.1397025119,47.0764713526,0.920364966447,1.5431109062,0.374472008599,47.2193375454,49.0600674783,19.4030147279,-119653.361563,0.622415278278,40.6530062036
2011-01-11,48.0219935996,48.0219935996,47.2230183469,47.2979197801,12645000.0,48.0845914081,47.0715467795,1.01547426452,0.658161113574,0.390873126688,47.0691171436,49.1000656726,20.140381205,-234232.062614,0.613015222099,46.6390781778
2011-01-10,48.5213485796,48.5463190531,47.5975384305,47.722375818,15637300.0,48.061085654,47.0658729186,1.04163856565,1.50068856756,0.445195183169,47.0194470884,49.1027242197,27.9219512403,-237759.077697,0.584050969378,53.2311050902
2011-01-07,48.6961263365,48.820968721,48.0469639122,48.0968948739,11876300.0,48.0074896338,47.0494181908,1.09685620683,0.817733451614,0.487842307469,46.9106334269,49.1043458406,41.2197597787,-61431.306039,0.556682739113,59.3372542203
2011-01-06,48.5213494427,48.7959996882,48.2716696708,48.5712878937,10559900.0,47.9782848676,47.0231640132,1.10524192945,1.46427196113,0.548523726435,46.8730429382,49.0835267971,49.7977317314,114357.296369,0.522475679761,64.5850698195
2011-01-05,48.1967664252,48.3965102366,47.8472172519,48.3216063074,12798100.0,47.9259894404,46.9843615081,1.11077208302,0.698153905869,0.590826046445,46.8152173574,49.0367615235,54.1857517168,-11788.304156,0.525425463744,68.3364303781
2011-01-04,48.2966386948,48.3465771465,47.4477274563,48.0968948739,12607100.0,47.9010553724,46.950844521,1.1093976158,0.547216261952,0.633220466904,46.7916577566,49.0104529882,48.8448102517,-136505.771384,0.526591825178,71.8829714377
2011-01-03,48.8958683065,49.0456786645,48.2217379251,48.3715432894,10546500.0,47.8815119345,46.922119672,1.1106391373,0.969422227506,0.700039675501,46.7708727972,48.9921510718,55.9486751833,-60539.6951681,0.48871054525,76.31778083
