,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2014-10-13,130.956119791,131.749061165,127.311978191,127.565047423,9039800.0,133.804920455,135.792692488,135.179510012,134.728850313,133.05110281,126.68028628,2.57437639389,2.80701325233,3.04774399191,-7.42325395651,-11.860351513,-3.20549091979,0.847489763382,2.80115748386,132.131766021,138.227254004,132.985679235,138.59970574,35.5832281547,34.0444891244,-181916.783637,3.01750890032,2.31133444335,32.3806455771,53.0142830004,-57.882462394
2014-10-10,130.95611861,132.778196143,130.078830393,131.546603919,12675300.0,134.33515288,136.21627647,135.232934861,135.092460868,133.188606465,126.670005851,1.8539916321,2.3821892333,2.93812923521,-5.09506776167,-7.64260076476,2.0920059862,1.12979859169,3.12058257415,132.294805626,138.171064096,133.834087237,138.598465704,39.1210137804,38.5663687744,-170710.343821,2.82831228236,2.18239190619,32.3908157603,56.3816520643,-300.467819481
2014-10-09,134.51591391,134.735246088,130.365635552,130.601828664,8726200.0,134.699086292,136.489226498,135.198068095,135.272436648,133.229761965,126.613342511,1.76230755425,2.26214174167,2.99448872613,-8.0643644289,-7.03522906825,0.607357652584,1.38736369072,3.38133448373,132.203579369,138.192556821,134.227084756,138.751368239,33.5399377127,39.6628776375,-173482.896161,2.80662104587,2.14925261632,31.646248677,58.8650007035,-289.846954269
2014-10-08,132.879419479,134.718371448,131.647839061,134.650885533,7008000.0,135.275112323,136.740484679,135.187945467,135.509501009,133.295629042,126.566998534,1.63329764054,1.95367750511,3.01126883209,-3.7622395308,-3.57666836374,3.30672480235,1.65955030111,3.67770297859,132.176676635,138.199214299,134.786807174,138.694162184,40.9128041306,44.150110502,-23405.546582,2.59211776131,2.05646126071,35.448763839,61.0996049134,42.4018283912
2014-10-07,134.465302361,134.903953219,132.845682568,132.963779967,6217600.0,135.543843718,136.868222835,135.132833387,135.553081445,133.261660606,126.473068292,1.82136948421,1.9287606814,3.05125888445,-5.43248185286,-5.49996818208,0.590483875916,1.82207453769,3.85709838787,132.081574503,138.184092272,134.939462153,138.796983516,35.7269300081,40.5562050679,-106771.03091,2.4438929932,1.97873383057,36.2821310577,62.2363881109,-17.4158262018
2014-10-06,135.798118464,136.456088008,134.58340066,135.410079088,4047800.0,135.931878136,137.06465027,135.122991989,135.684505684,133.26912675,126.397649855,1.80805034207,1.79158384271,3.05931505621,-2.88494884977,-2.46317114171,2.81746427604,2.01581025797,4.09910409489,132.063676933,138.182307045,135.273066427,138.856234112,41.3549043476,45.4826876991,165206.507695,2.35712737152,1.91305742423,38.1852582269,64.0027447116,69.3196329128
2014-10-03,134.634010318,135.983701641,133.706110609,135.224495632,7549000.0,136.137945911,137.152620668,135.076034251,135.698434656,133.215465467,126.292930472,1.90576667917,1.76764547226,3.0764088576,-2.74999023526,-3.25611400529,2.6824916176,2.17130512941,4.29255887814,131.999625394,138.152443109,135.384975195,138.92026614,41.825443078,44.1194502821,61967.6152991,2.34025643465,1.89016074803,38.3200412624,64.7722037533,64.7568276538
2014-10-02,133.62175026,133.891693924,128.81350234,132.423906888,11051100.0,136.334373785,137.268910453,135.031326058,135.722490208,133.165110709,126.189150683,1.94567803342,1.74303523766,3.09365818012,-4.85885946518,-6.24228620467,-0.725456534356,2.32455045655,4.49201223164,131.937667878,138.124984238,135.525875216,139.011945691,33.4862473448,37.5505105886,-240988.515131,2.18359709961,1.81363815165,38.0217821881,65.8387580662,-18.1295255203
2014-10-01,136.287381245,136.557311412,133.115614049,133.604876396,7512500.0,136.681435175,137.491849246,135.043417,135.889915209,133.183688398,126.116706306,1.59651046688,1.47970631658,3.08469956335,-4.18402777181,-4.87573324185,2.74997794682,2.4839816648,4.72070858835,131.958717437,138.128116563,136.01214293,138.971555563,35.0961374315,39.8738937613,-131323.444957,1.93535094158,1.6792720513,38.352347697,68.000502169,200.140206112
2014-09-30,135.882465048,137.063447485,135.376341769,136.203020196,4824500.0,136.980294302,137.665982577,134.997584034,136.005896099,133.173131653,126.029697961,1.3486697857,1.27856100611,3.12658139326,-0.826678128478,-1.36655120733,4.11654144259,2.67603032925,4.94509349888,131.871002641,138.124165427,136.38742157,138.944543583,46.6113596269,46.9480219172,17786.8026562,1.8076131782,1.59792955496,41.3847937138,71.2183508127,216.281981443
2014-09-29,134.667760976,136.236769294,133.385557256,135.865604349,5188600.0,137.039342739,137.714787977,134.92897501,135.995890742,133.097189885,125.91148965,1.32998855261,1.24632398379,3.1447944263,-1.29906487811,-2.12574300659,3.35734964333,2.79750215235,5.12317704946,131.784180584,138.073769436,136.468463993,138.961111961,44.5851268857,45.2703079041,54405.0449889,1.81604870652,1.56298222765,40.4823091278,72.8924201066,486.51722778
2014-09-26,134.71837229,135.966825459,134.313470292,135.713757914,5786400.0,137.132133088,137.79070737,134.873019183,136.002503641,133.027801758,125.795828409,1.28640250873,1.19311844188,3.15768885671,-3.07053230528,-2.07514625346,3.88033490159,2.87876437305,5.27295434619,131.715330326,138.030708039,136.597588928,138.983825812,38.5965008359,45.3932557822,-71752.5705517,1.73892311509,1.50031830094,38.7431669856,74.914836005,267.735142072
2014-09-25,136.591058364,137.164667554,134.566524772,134.583399204,7077400.0,137.351456824,137.864819736,134.808346934,136.017159404,132.960480383,125.680587619,1.28772915284,1.12163643433,3.17983660521,-4.84199973244,-2.04139694463,2.69936539427,2.9361259974,5.4090477294,131.628510329,137.98818354,136.743183302,138.98645617,31.3394084717,45.4749584566,-40464.2567603,1.71482209465,1.50694681946,41.6116099478,77.3255291974,286.396218186
2014-09-24,135.072662716,137.232154658,134.870204969,136.911601198,5607000.0,137.697313948,137.93772677,134.763357511,136.089932252,132.919803202,125.577141931,1.12734049254,0.95430699005,3.20209108635,-1.16410801909,1.41716200439,6.25915998134,2.95468405036,5.5142105367,131.561266425,137.965448597,136.98341978,138.89203376,45.1476705564,53.3175100309,5402.52164598,1.63046729354,1.46597423491,47.7382387346,80.7380643554,189.90065683
2014-09-23,136.354865436,136.557309685,134.853341359,134.98830138,6155800.0,137.78046452,137.887113841,134.659038178,136.048227099,132.819751931,125.445441858,1.10768982835,1.04410059143,3.23272876978,-4.43709755653,1.19784328399,5.07817818559,2.9330329398,5.55807535358,131.426309408,137.891766948,136.84301325,138.931214432,30.57609122,52.8331871636,-147529.072979,1.60515998638,1.46055167009,48.8802602239,82.577238099,251.111968779
2014-09-22,138.666193487,138.868651235,136.472962795,136.64167168,5003000.0,138.09740006,137.844333724,134.574401875,136.102025365,132.765398948,125.334559172,0.852780887336,1.18262379274,3.28993216066,-2.54753300309,3.50918379001,8.16559831146,2.97211753599,5.66548782222,131.284469714,137.864334036,136.661709931,139.026957517,37.2681484902,58.7102018734,-48574.9562427,1.53647153002,1.44127042723,55.3616424754,85.1855223059,161.494534772
2014-09-19,139.189204301,139.779689616,138.497484208,138.666193093,13382900.0,138.279366703,137.719005731,134.43830857,136.074634732,132.668243226,125.203176853,0.787566081959,1.46663472384,3.3708629045,1.02913536065,5.04444292068,11.118021202,2.97099273457,5.68517059858,131.067445665,137.809171474,136.252371007,139.185640455,55.3982095533,63.5538870595,24997.9200833,1.49188418678,1.40632353835,60.2773165205,86.1058810534,124.928818909
2014-09-18,138.362515266,138.683068729,137.687683096,138.413125064,4343600.0,138.205857035,137.538847056,134.253008216,135.943095941,132.517909339,125.04674414,0.796659327538,1.64495873208,3.43940054195,0.185571167067,5.88799658132,12.9232238941,2.87623374542,5.56276185058,130.813607674,137.692408758,135.893888323,139.183805788,50.9401130494,65.1343737072,3499.84256648,1.52080476011,1.42560471489,60.2830659713,86.1283513188,119.062373813
2014-09-17,138.818038247,139.138579895,137.788902079,138.39626182,4058100.0,138.192601951,137.328561463,134.037621152,135.817725565,132.370150403,124.891434274,0.794486290275,1.88752101057,3.57638456502,-0.0674863292202,8.13184900263,12.7713897474,2.88073259997,5.50033892222,130.461236586,137.614005717,135.441040453,139.216082474,49.6655433722,68.7402192348,13017.488312,1.51357466794,1.47320528445,61.299540678,85.8139274207,121.246273069
2014-09-16,137.350252111,138.564969913,136.928475682,138.295027937,4324600.0,138.197422403,137.038138285,133.824764656,135.686847732,132.219110669,124.734515737,0.796020276828,2.29810223533,3.69080210881,0.421777708064,6.20854918428,12.5689325152,2.89226105373,5.45609924955,130.133962547,137.515566765,134.740036049,139.33624052,51.993614777,63.2564544442,34786.6635977,1.46898747695,1.5322541653,62.839602746,83.6274897602,126.343949192
2014-09-15,137.400863177,138.463748211,137.097184149,137.974485867,4910000.0,138.167295424,136.816404385,133.615282447,135.554465272,132.066822591,124.576950175,0.800013534716,2.46574239114,3.78818729062,-0.506123770027,5.61806530837,10.6456449853,2.93134562065,5.4482260883,129.827095157,137.403469738,134.350661994,139.282146776,47.6708593122,62.0216337283,10523.4161144,1.4400650614,1.56117621951,64.1973357584,83.1226186587,136.793754321
2014-09-12,138.008221812,138.176930697,136.574185326,137.282766353,3870200.0,138.203447122,136.615759196,133.437855031,135.431633161,131.918751666,124.421278309,0.802063423632,2.59329602085,3.82963307041,-1.38342673949,4.09966766592,10.2744675414,2.84445956845,5.36743224227,129.60822196,137.267488101,134.022463175,139.209055217,43.3225185164,58.72216317,8308.34435051,1.44367920369,1.58588002646,66.5440903305,82.97842386,165.718970309
2014-09-11,136.489826007,137.907001568,136.253632892,137.788904167,4065500.0,138.302263318,136.469342493,133.266613905,135.337675863,131.784306865,124.271835016,0.764236690595,2.66887391007,3.88411741275,-0.691705470038,7.74382235888,11.4891863575,2.80256293948,5.31625662583,129.382496492,137.150731318,133.800468583,139.138216403,46.5546826007,64.8159954676,17527.3145695,1.42319316102,1.65758214859,70.4882267377,83.623257144,153.760617891
2014-09-10,137.063447187,137.535835099,135.730631987,137.029698324,5078600.0,138.351670851,136.192777409,133.075127466,135.213259753,131.633806366,124.114774238,0.750735264284,2.91678530579,3.94019320072,-0.539873078855,6.14106461055,10.4937862618,2.83883550287,5.32506692654,129.134934265,137.015320666,133.275992103,139.109562715,47.3510115175,61.7116930116,-60986.8213518,1.38824593173,1.6467364688,73.8720652123,82.7987429571,171.657441314
2014-09-09,138.68306775,138.750553666,137.012836461,137.164669227,4797700.0,138.390233214,135.973453673,132.900231028,135.121063437,131.498562586,123.964710049,0.688928604345,3.07795512043,3.9942110794,-0.826678128478,4.0321813367,11.4723108254,2.82702561469,5.31100772812,128.906019949,136.894442107,132.895498553,139.051408793,46.0547877724,57.1173188152,-75905.2590947,1.30991574879,1.67385049433,78.0363563465,82.6233877967,152.884086344
2014-09-08,139.121718111,139.256676445,138.109458056,138.784290219,4331200.0,138.449281652,135.829447197,132.709025848,135.017336877,131.356546088,123.811333911,0.606273794108,3.11426966878,4.06065043642,0.995386051821,7.35578167121,13.0919318174,2.88045069742,5.36143365251,128.648375411,136.769676284,132.715177528,138.943716865,55.4934209315,62.9453488857,25020.828933,1.2617134868,1.68168380414,83.7602987813,83.2948735598,122.729495292
2014-09-05,138.075709287,139.425398936,138.00822337,139.425398936,4597100.0,138.378182648,135.566740708,132.490826984,134.826138987,131.170375535,123.637356539,0.622122891625,3.16560796639,4.08036259658,2.80060278781,6.39413263978,11.1855198197,2.85514427485,5.32825423448,128.410464387,136.571189581,132.401132742,138.732348675,64.6126528026,60.8845361712,-7905.60505982,1.29907154428,1.70337515987,85.651206947,82.7146642776,110.139061901
2014-09-04,139.307303152,139.864037921,137.856390533,138.075709217,5458700.0,138.178139592,135.338378828,132.304401654,134.592696012,130.963469878,123.453908323,0.704324047072,3.10703028118,4.0131334848,2.58127002348,6.59657758352,9.09349978955,2.80874899614,5.3260048072,128.291268169,136.317535138,132.231348547,138.44540911,63.7837286537,61.1522869073,-46590.7584075,1.30148117627,1.73771975098,86.3257332765,82.5468431181,135.351181482
2014-09-03,139.627844876,139.796565572,138.969873639,139.425398936,3684000.0,137.993763162,135.102786772,132.152843324,134.415909969,130.785207204,123.28401118,1.00631739972,3.14168457711,3.96287850397,5.63494084052,6.98461827119,9.21159691583,2.72973626124,5.32712960862,128.18996482,136.115721828,131.961102195,138.244471349,78.9930047798,61.9653067103,69425.8056444,1.3159433538,1.71120834645,88.7630818242,82.2372315817,107.536502304
2014-09-02,138.143194074,139.408523366,138.092584277,139.189204684,5602000.0,137.591267387,134.853336119,131.999316709,134.161645148,130.568647607,123.096457289,1.42814898564,3.0620369432,3.85327407987,6.0567167931,8.03062740851,10.4431895086,2.61726232279,5.29938587251,128.146042629,135.852590788,131.791299176,137.915373063,79.8668362911,63.2812422428,45320.2821539,1.34606932443,1.73711697581,88.2522711859,81.8110425828,110.909786998
2014-08-29,138.379389314,138.480610596,136.709158018,137.637057732,4179400.0,137.158644759,134.566527998,131.82526355,133.906463125,130.352580137,122.909468571,1.7807077696,3.01663372645,3.75767544128,4.01530756004,6.19167540761,8.60423750775,2.50675669903,5.22496560857,128.067588109,135.582938991,131.549894271,137.583161724,72.1188836142,60.6872330642,-22422.9043157,1.32076288991,1.72024557238,86.9195373223,81.0417849139,141.636310756
2014-08-28,137.805777467,138.666192948,137.772028605,138.227553897,2678400.0,136.871837076,134.345396733,131.681859592,133.717110683,130.170000447,122.738342228,2.00674028404,3.01014555151,3.69579299303,5.70242541425,7.57511268005,10.1057719065,2.42127667785,5.19028626027,127.986066599,135.377652585,131.335251182,137.355542285,79.7535147731,62.9843919382,11447.9080576,1.33040466966,1.7202456323,87.7460022744,80.930754272,127.256766092
2014-08-27,138.075707087,138.531234065,137.805776922,138.463748149,3739700.0,136.464520975,134.074856994,131.51343006,133.488175746,129.968044219,122.558366258,2.2716361978,2.9886437263,3.62196733028,8.19933533185,7.69320980633,10.9493255671,2.29727434415,5.09993228493,127.89146273,135.13539739,131.086213268,137.063500721,85.3197430851,63.2404253401,-2042.96344798,1.43283590096,1.71843807937,86.9546511009,80.3210073672,125.58592584
2014-08-26,138.868649342,138.969870623,137.738290209,137.873250229,4117700.0,135.878854166,133.800099501,131.3309413,133.235632416,129.755106095,122.373554623,2.72773019916,2.92312716146,3.54077269068,5.78677147622,8.41865229676,9.70085744213,2.19745386568,5.02869876327,127.79016861,134.871713991,130.87697234,136.723226663,72.5361479818,64.1359683621,-22764.5645466,1.59552085364,1.74977021063,81.6973243202,79.6698252042,139.677354926
2014-08-25,139.442259896,139.762813356,138.345651303,138.480609637,3515400.0,135.465513346,133.499433348,131.169260343,133.000242524,129.551631209,122.193456835,2.83846170772,2.92161661289,3.45747380653,6.12418907839,8.48613862598,10.746854291,2.14149850642,4.99908098232,127.711786536,134.62673415,130.577816735,136.421049961,74.4939190526,64.2816536962,1669.41932477,1.68228737762,1.78532011966,80.0480376809,78.747096127,136.1734563
2014-08-22,138.058833347,139.357913186,138.041972413,138.666193093,4756400.0,135.028071269,133.196356968,130.990146105,132.722077511,129.327833401,122.004209235,2.80981682381,2.82428931516,3.34895717061,5.48309440542,7.32203236238,10.8987024816,2.1170356264,5.00976628364,127.641188934,134.339103275,130.372067653,136.020646284,70.860097495,61.8579124298,37625.9259011,1.72808084923,1.88594380594,78.8911123019,77.7832808798,127.592266164
2014-08-21,137.940737495,138.733678869,137.805777473,138.480609637,4719100.0,134.636421669,132.934855813,130.808501063,132.420374184,129.093774775,121.810606308,2.64075250455,2.63147105327,3.2185886198,8.43552782892,6.10731354623,11.438573805,2.09622805838,5.04781986063,127.589912444,134.027089683,130.303384759,135.566326866,76.2054687407,59.6276449486,19347.9906075,1.89197113617,1.91245561882,78.3983008102,77.1286496471,110.318359076
2014-08-20,137.704543235,137.923875415,137.282766804,137.569571403,3894500.0,134.033883967,132.716737472,130.617858167,132.112777003,128.858501156,121.6169102,2.65846046099,2.3974764831,3.09275746918,6.68093768941,4.97695659146,10.2913430735,2.08891743437,5.08906033594,127.525100698,133.710615636,130.319260989,135.114213955,70.8421212891,58.0206563275,-5801.99160493,1.90522700588,1.92089062464,72.7774660649,76.7008027659,160.113592459
2014-08-19,138.058833271,138.328776935,137.232154844,137.991347356,4153000.0,133.556674132,132.538989022,130.446335782,131.835808461,128.640165045,121.431549205,2.57322994621,2.20079015356,2.98415417381,4.85885946518,5.4493433411,11.4217000283,2.11309955291,5.18222625628,127.462181608,133.430489956,130.338198868,134.739779176,63.6105800528,58.8882662737,48476.5732202,2.03778523987,1.95523529404,68.9821442187,76.6023756595,131.965015686
2014-08-18,137.265906453,138.463749833,137.13093462,137.788904167,4973300.0,133.209612741,132.344369617,130.255974115,131.523373998,128.405785029,121.239133619,2.2344668177,1.92435787109,2.85625288406,6.36039561939,4.63954074478,12.8557516088,2.06557958982,5.18016439344,127.399721231,133.112226999,130.420011746,134.268727488,66.4341930846,57.4687661824,110874.813193,2.10165412148,2.00163052034,68.2827956148,76.3231708322,66.5549692387
2014-08-15,136.186145289,136.945349608,135.62940884,136.624796148,8211000.0,132.755298769,132.178671733,130.041711588,131.205356747,128.170604542,121.046834549,1.8443208267,1.61269768591,2.76223178021,3.59352985197,5.76989769955,11.9615731072,2.08976126949,5.16816694083,127.279479808,132.803943368,130.565974047,133.791369419,59.0792687097,58.9622582858,173165.974206,2.10767877546,2.0227192213,65.1356713289,76.5373750231,-17.4921978101
2014-08-14,134.515914504,136.00057597,134.144749559,135.494439194,8218000.0,132.498618065,131.972603958,129.842352036,130.93028422,127.958706892,120.865827354,1.47805770125,1.3745948456,2.71021927601,4.01530756004,3.4079604404,12.68704193,2.15190277319,5.21296883865,127.13213276,132.552571312,130.598009113,133.347198804,59.9332095521,55.2769182318,127065.663383,2.17395832569,2.02573174295,64.2120244512,75.9126896808,139.135459127
2014-08-13,134.026652897,134.380943412,133.486779065,133.790458096,4532300.0,132.211810382,131.850891085,129.630901338,130.698623055,127.7698297,120.695851072,1.21886759167,1.18964121741,2.7562989139,1.34967743066,1.28220338988,11.0505348728,2.24131959932,5.2686435047,126.874602424,132.387200251,130.661249868,133.040532303,53.4661862538,52.0674700934,5885.68729485,2.10647333909,1.97813066717,61.1679987662,75.9090014404,118.24681365
2014-08-12,133.031266609,133.824207983,132.407032432,133.13248789,4510100.0,132.115404851,131.805098107,129.446725756,130.541691901,127.618927394,120.543699067,1.13488322328,1.13566979644,2.84152700275,1.97391061541,1.29906487811,11.5060601342,2.36194770432,5.33950207305,126.605198754,132.288252759,130.669428311,132.940767904,54.9118302744,52.0935197786,25256.5260367,2.12816462719,1.9660800523,59.9998707904,76.2488571629,136.561562612
2014-08-11,132.896294714,134.431565977,132.862557661,133.621750172,5047900.0,131.974411236,131.758702933,129.254958087,130.410191805,127.480734345,120.397424387,1.12133956307,1.10557019407,2.97374954408,2.17636784758,1.73771636285,12.4002245919,2.47104715076,5.36030961181,126.281208543,132.228707632,130.653132739,132.864273127,55.4707418884,52.8405935926,152541.088718,2.11972825485,1.94619618615,57.8705307589,76.8302035654,122.877906063
2014-08-08,130.500608366,132.592614398,130.449996881,132.525128482,6382700.0,131.81895639,131.696641634,129.048287678,130.247183898,127.326814623,120.243765123,1.02184036434,1.04418362825,3.09360302237,1.87268726579,1.87268726579,10.0045362684,2.55399666135,5.34587571365,125.954684655,132.1418907,130.652458006,132.740825262,54.780362174,53.0477777359,1561.00340417,2.11008659494,1.94619621338,55.4333360198,77.099653445,129.842056758
2014-08-07,132.761322523,132.795071385,129.792024905,130.264412817,7916900.0,131.685193014,131.629759946,128.881545406,130.131563088,127.196522982,120.101062555,1.04460637215,1.04911498338,3.17166108147,-0.506125525518,0.354289623353,5.78677323171,2.58577042871,5.30988405803,125.709884325,132.053206488,130.580644963,132.67887493,48.5493410221,50.6065818297,-129175.368184,2.00404025778,1.92329993269,52.8241933357,77.8555141199,181.756509162
2014-08-06,131.394772151,133.824209469,131.377897719,132.086478753,9789500.0,131.721344837,131.617106745,128.785099186,130.124820082,127.119628741,119.982970113,0.999434901328,1.0681558283,3.21656348551,2.63188082054,3.61040538413,7.03522906825,2.59167528503,5.32131889537,125.5685357,132.001662671,130.548950917,132.685262574,57.7689079105,56.2646363175,-78075.1909515,1.90401956761,1.8919681507,54.3677392916,80.2242555296,140.81714938
2014-08-05,133.0143901,133.183098984,131.124828328,132.356420559,9361800.0,131.53335335,131.488163696,128.667845368,130.025252882,126.99513856,119.842334117,1.16008484925,1.21694942673,3.22240087434,2.36194954759,4.80824866812,8.09811198224,2.48904318338,5.24389966814,125.445444494,131.890246242,130.271214269,132.705113123,56.8627480984,58.1568400488,141271.356913,1.88835286171,1.85943099073,52.0645494399,80.4051092206,130.04023104
2014-08-04,131.377895579,133.655486599,131.107965414,133.183098688,8262700.0,131.364642668,131.316440529,128.532876835,129.906930646,126.860762251,119.696927436,1.20216446613,1.41329739537,3.23485680343,1.83893795697,7.6931975179,9.51527398663,2.39962676687,5.17454091303,125.298020032,131.767733639,129.903143134,132.729737925,55.1855134021,62.5274691034,155819.061606,2.04380676265,1.89678808989,49.9209232206,80.1457002836,114.181332576
2014-08-01,130.06195624,131.107966851,129.758277209,130.045081809,6759200.0,131.233289956,131.041683475,128.374288935,129.740643369,126.702297871,119.540225675,1.08272022006,1.74568722741,3.2362584995,-2.32821428269,4.42020973594,8.58736197559,2.30964789114,5.08756128341,125.138030436,131.610547435,129.295996248,132.787370702,42.5485755316,57.9780646267,-150458.413778,1.93294010147,1.83291926006,48.8973836607,78.7083176209,170.680995879
2014-07-31,132.086477084,132.693836828,130.568092063,130.888633714,6342400.0,131.399590977,130.883818842,128.231166236,129.725191097,126.618513625,119.418165126,1.06483190975,2.01780299747,3.34903757577,-1.70398109794,5.16253829147,8.18245979969,2.36222922652,5.10630676427,124.88212866,131.580203812,128.866015844,132.901621839,44.3194491002,59.5744618507,-12326.890851,1.93655424341,1.82147086156,53.5368650821,78.6037766644,146.428098893
2014-07-30,132.137102266,133.233710859,131.242924426,133.13248789,7294200.0,131.521303912,130.699442474,128.094791906,129.66613866,126.51148643,119.284884701,1.09877914605,2.24087878693,3.40511737929,0.590483875916,5.80364700838,10.105759618,2.36925905979,5.09674675199,124.689674526,131.499909285,128.458563687,132.940321261,52.3056525791,61.0256549815,28562.5312705,1.87268534821,1.80761272706,57.0936756518,78.1481492014,108.106093364
2014-07-29,133.267460538,133.28433497,131.361036129,131.428508548,5478700.0,131.479126492,130.492169367,127.926362579,129.490198425,126.345536246,119.123983302,1.04204358221,2.27563441753,3.40164322082,-1.72085487461,4.42020973594,9.93705169469,2.30992938407,4.99758271001,124.524719358,131.3280058,128.216534949,132.767803784,42.6512679668,58.8633245167,-12331.4690349,1.9016069192,1.77688312075,57.1679392059,77.3081836815,139.172872619
2014-07-28,131.816546809,133.149362009,130.770537892,133.031266296,4546800.0,131.602044698,130.334304733,127.760745051,129.391816318,126.218135551,118.981011606,1.13312765212,2.36002708905,3.46947134856,2.17636784758,6.73154848647,12.8051390562,2.3124603628,4.93553504704,124.291273702,131.230216399,127.974277644,132.694331822,58.7755191027,64.0000160644,19841.1016899,1.93775966713,1.76483254586,60.7681720836,77.0454924742,108.216991812
2014-07-25,131.597229034,132.272061201,131.175452603,131.479131634,4659800.0,131.446589852,130.093892287,127.547326066,129.207090071,126.047369798,118.81775551,1.06946945144,2.41728799813,3.53303026043,-0.60734711964,4.94321957107,11.6241695489,2.28124908392,4.81518833744,124.014295806,131.080356327,127.676604289,132.511180285,47.4860770362,60.8760382954,6913.54679416,1.87750516021,1.7310901303,60.2936595213,75.9182792436,132.480297755
2014-07-24,131.934643891,132.71071083,131.614090432,132.440780665,4168200.0,131.489971789,129.917348731,127.353589907,129.091768878,125.911226968,118.670637406,1.08312208072,2.49173623723,3.63112069615,-0.0674740407853,6.74842226314,13.7667880877,2.28209280201,4.70177741558,123.722469211,130.984710603,127.425612494,132.409084968,49.7076462864,64.925395155,32783.7395283,1.84978799525,1.73892340622,63.3190383011,75.4850315443,142.702705304
2014-07-23,131.614090756,131.9852557,130.686189362,131.158577275,3650200.0,131.494791363,129.67633365,127.124143439,128.921784297,125.74756885,118.510636049,1.08781828681,2.56394226889,3.73761088422,-0.674845737295,5.46621887326,13.935496011,2.37150921852,4.66316122333,123.386532555,130.861754323,127.112391381,132.240275919,46.9135584402,62.8164702326,22285.053577,1.80399547741,1.75519175667,65.2524605273,74.399881903,178.8100088
2014-07-22,131.715325988,132.035867639,130.264413383,131.445382325,4984200.0,131.54299463,129.481111548,126.891885172,128.808252204,125.611946188,118.363674051,1.08672527978,2.65344280027,3.91159101934,-0.438651484732,3.20550320823,13.4630969729,2.53122189045,4.70252699061,122.980294153,130.803476191,126.827668747,132.134554348,47.949504137,56.7954398032,25914.9110467,1.77266411744,1.81183046936,68.7615625898,73.7305143865,170.23672423
2014-07-21,130.770538617,131.091092078,130.247539218,130.652441217,4799800.0,131.574326879,129.36662929,126.667500223,128.674400344,125.465735708,118.211671922,1.09001303664,2.63463968838,4.03030433758,0.0,1.67023178912,10.3757031794,2.71455416319,4.77919677935,122.637195885,130.69780456,126.731989602,132.001268979,50.0,53.5483873374,43636.271058,1.78230583181,1.78712666218,71.8729731187,73.7679594847,190.90732119
2014-07-18,130.146315975,131.057354751,129.690790683,130.770538343,4719100.0,131.574326879,129.306978155,126.494571836,128.574001638,125.335735022,118.067117146,1.09001303664,2.62333294411,4.07872874664,0.860415148871,0.556736322579,10.611897432,2.82393501479,4.79738017159,122.41584309,130.573300583,126.683645211,131.930311099,53.6585070919,51.1293477431,19373.4436374,1.8425596076,1.80399809357,76.212258328,74.3296311375,187.573807885
2014-07-17,129.960734711,131.411645633,129.184667765,129.454597933,6885900.0,131.512868654,129.287094715,126.317706879,128.462512818,125.19951596,117.919510502,1.16077851087,2.61392210012,4.12003974284,0.978524563587,0.708582757688,9.414054148,2.94287603471,4.8286852912,122.197667136,130.437746622,126.673172615,131.901016815,54.1193363633,51.4285698106,-138213.37626,1.87991673379,1.82689442086,80.7240018596,75.2678444303,226.575046126
2014-07-16,132.255199443,133.841070398,129.606445128,129.994471011,10667200.0,131.442974042,129.261788188,126.160805977,128.412157913,125.092865683,117.785479242,1.31364265755,2.61566983207,4.17741007047,2.44629912053,0.961650786919,10.5275373261,3.0553497391,4.8416196492,121.983395906,130.338216047,126.646118356,131.87745802,59.9724880693,51.9587664844,-164047.476538,1.83050911975,1.79074227535,83.5494652882,76.6734011625,197.877827381
2014-07-15,132.069616188,132.187713588,130.315024557,131.344160731,7001300.0,131.268238391,129.227443517,125.985347021,128.331845018,124.970010808,117.643617591,1.64263878959,2.61200397544,4.23435970959,5.85425956093,3.22237874038,10.3925787116,3.14814041355,4.81781260099,121.750987312,130.219706731,126.615439541,131.839447492,72.5618178335,56.6830191169,-61068.2259689,1.74976941714,1.70277182137,84.3202827697,77.9948846035,155.91560508
2014-07-14,133.554265037,133.604876522,132.204588893,132.373296091,4012300.0,130.850076994,129.112358562,125.812137376,128.178949998,124.810247763,117.484424948,2.25342133025,2.5861482661,4.22398345552,6.74842401863,4.85887350911,13.1763042117,3.21562446063,4.76476229603,121.58815392,130.036120831,126.526210296,131.698506828,77.9330136253,60.2564445571,-4721.31730363,1.73289841865,1.69493898004,80.7584861201,78.807092335,131.367484389
2014-07-11,132.778198129,133.385557877,131.715326583,132.592614812,5016000.0,130.368046707,128.938827365,125.592532306,127.966059089,124.620685917,117.311424599,2.59796407376,2.52144077532,4.219602963,6.86651938942,4.42022202438,15.5719784913,3.28057817267,4.68659310366,121.372929343,129.812135269,126.41738659,131.46026814,78.7024389771,59.160861438,-31154.083901,1.70638747971,1.67806800656,76.4880914845,79.0738108372,127.020885
