,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2015-04-02,133.680335718,135.238640195,132.580365253,134.230316367,5570000.0,134.073184931,129.706003896,118.263815179,125.008295781,115.517163069,104.42803146,2.11378235769,4.83176087572,12.0841405675,10.1747932552,12.924760666,36.8493084771,10.9310468207,19.8403724304,106.179674611,130.347955746,124.87424302,134.537764771,68.3168228605,62.0102378334,-40084.9855982,3.84337728273,3.63058556833,78.7826519088,86.6231805235,-148.119920359
2015-04-01,134.505320441,135.146975226,130.472052627,133.588670749,9807600.0,133.346413985,129.244405301,117.649660038,124.540217015,115.048132629,104.081745589,3.40835060538,4.99804306332,12.1948113653,6.96654683046,10.8164755395,35.1993481968,11.1571542032,19.9381489069,105.454848672,129.844471403,124.246362237,134.242448364,61.7284285933,59.8993488751,-243867.873198,3.96123224321,3.63385931723,77.4934963418,86.8485670963,-299.950201924
2015-03-31,136.338628993,136.338628993,134.047004761,134.505320441,8294700.0,132.848803497,128.858102603,117.063004234,124.080947918,114.583428651,103.738891634,3.85017344095,5.06736164093,12.2615221949,10.7248014037,11.9164368376,41.524231076,11.4474266059,20.1062013505,104.80148204,129.324526429,123.790740962,133.925464244,66.9565512288,61.0544301854,-45596.5926455,3.86301977614,3.57165743334,77.3016676627,87.4214728451,-365.5402014
2015-03-30,136.246964024,138.263584181,135.421970134,137.438599458,8079600.0,132.082746254,128.432515573,116.370933716,123.551841809,114.084102133,103.381402951,4.50626729959,5.07590792675,12.4310417897,15.1247199283,12.7414307275,44.1825151846,11.2503469219,19.6315805097,103.939891927,128.801975506,123.356607646,133.5084235,75.0760335733,62.0034749628,308368.366875,3.8106411032,3.58475275632,74.7374200044,87.7911899679,7.92795168971
2015-03-27,132.855350994,135.696955875,132.397026148,135.238640195,6516500.0,131.002409116,127.977464475,115.634558463,122.846996669,113.498740061,102.985677389,4.91770413581,4.80237588438,12.4704613787,11.2747912193,27.4078258095,40.8825762911,11.0425729916,19.1651076661,103.164097085,128.105019842,123.175088591,132.77984036,69.040283047,70.2300679703,134850.697186,3.72552363175,4.08890975989,69.8267322655,87.9240790724,-220.565795037
2015-03-26,131.663715561,133.405331644,130.747056701,131.663715561,7598300.0,130.197066886,126.998613554,114.953182192,122.218038496,112.953846596,102.610916014,5.09075475103,5.92868308119,12.4980201182,8.0665356281,22.5495916051,38.5909612261,10.7798000797,18.67622783,102.455162074,127.45120231,121.069930472,132.927296635,65.2778337192,67.2269194737,-243416.232759,3.61421813332,4.03980418111,67.1541712931,87.4807927835,-452.897066036
2015-03-25,135.146975226,136.705279703,132.21369621,132.397026148,9581800.0,129.62088577,126.193270996,114.309999505,121.738607678,112.484898475,102.273338744,5.36129185864,6.74663781495,12.6159168132,5.04158247594,25.482861455,39.8742616292,10.5491097543,18.2128102817,101.694082692,126.925916318,119.446633181,132.939908811,58.567001776,69.0411167574,-278564.805896,3.74516808941,4.05289950409,68.1216463831,87.6280445754,-318.798350431
2015-03-24,137.255260353,137.988580107,135.146975226,135.238640195,7673700.0,129.260772736,125.283168801,113.645428478,121.197622183,111.985816686,101.923318356,5.32970332591,7.54975506713,12.6969660474,9.53314763682,29.7911150104,43.0825355534,10.3581410684,17.7758739282,100.94846243,126.342394525,117.733413734,132.832923869,66.883128057,72.7272981564,-6419.73826812,3.60766998077,3.97105578154,69.9156377451,87.2544435221,-44.9178520313
2015-03-23,135.605309239,137.346925322,134.59698541,136.613614734,7467600.0,128.579833619,124.219200408,112.927386218,120.484947306,111.403002989,101.536212963,5.11173771964,8.16862150011,12.6733090854,11.18312625,29.8827799796,45.0991648772,10.0434246739,17.1932921236,100.254077133,125.600695304,116.050578908,132.387821908,70.6081359569,72.8291572315,108196.314111,3.56838564869,3.9546873644,70.0243749603,86.4235208103,17.0616340242
2015-03-20,136.338628993,138.35524915,134.963636121,135.330305165,18358700.0,127.781038886,123.151958266,112.17573347,119.666310361,110.771118872,101.128633187,4.60878697634,8.43700282345,12.5817533595,7.14987676898,31.07442458,43.4491954305,9.79898475585,16.6585798029,99.593980111,124.75748683,114.714955443,131.58896109,62.5000360578,73.3150187786,70308.510543,3.64695627709,3.95468769178,69.4646845823,85.6850455553,-3.92572143956
2015-03-19,134.963636121,135.330305165,133.038680933,135.05530109,9669600.0,127.270333403,122.042157388,111.451580213,118.871258637,110.155562221,100.731228901,4.07287967946,8.81119793481,12.4764213036,8.3415030364,28.3244663357,42.7158665099,9.69509779069,16.2990494235,98.9751589097,123.928001517,113.230959453,130.853355323,64.0000147693,70.5725879032,413726.823138,3.81719122001,3.96123486221,70.2731324809,84.6295113344,46.32464228
2015-03-18,130.563726763,135.330305165,130.380387658,134.59698541,15151200.0,126.674511758,121.030569305,110.739649105,118.049811042,109.531469888,100.332402394,3.40115927207,8.88745816976,12.3245187216,8.61650711069,24.1078869161,41.2492361682,9.53621199674,15.8814647672,98.4151303832,123.064167826,112.143111135,129.918027475,64.3292945048,66.7090385861,636319.365498,3.82373871781,4.06272107818,70.1200173612,83.7716793814,61.641726766
2015-03-17,131.480376455,135.05530109,130.105401917,131.297046517,22619100.0,126.059046964,120.169573344,110.052161835,117.209932092,108.903222494,99.9342671167,2.52366391171,8.69006416685,12.1199368614,4.39991852461,22.3662525001,40.149256537,9.27343908485,15.3823999345,97.9322249739,122.172098697,111.479509177,128.85963751,57.9470356564,65.885433214,1224254.58223,3.6535037749,3.98087702825,70.0961267412,83.6163998783,101.175213848
2015-03-16,128.638771575,131.480376455,127.905451821,129.830407009,20810300.0,125.744767069,119.370778611,109.38300756,116.494917516,108.341938942,99.5698491738,2.05086039304,8.65723475631,12.0351486688,5.68321892779,23.741227039,39.3242718137,9.09010914633,14.951574579,97.3478588909,121.418156229,110.713543855,128.028013368,59.8101324908,66.5389696439,821539.109122,3.56838564869,4.00051984903,72.005649045,83.5366161689,1188.22454992
2015-03-13,126.163808238,126.805463023,122.497218634,124.055523112,7261900.0,125.33882286,118.522877646,108.727603029,115.818052894,107.803347424,99.2182384285,1.71489187074,8.75691281393,11.9733533708,2.74996741087,18.333003019,34.9243624556,9.00302742553,14.6103771934,96.7542496587,120.7009564,109.765964832,127.27979046,55.2817327912,63.8121749565,64067.5499753,3.41779385393,3.81719023788,72.9648240347,83.074925795,685.504373922
2015-03-12,124.69716873,127.080467097,124.238834717,126.622123918,9202700.0,125.142396617,117.868127538,108.145530322,115.399946595,107.395999447,98.9296430819,2.00597805866,9.00964616142,12.064134524,3.84992870903,19.0663044401,35.6576638767,9.0473320079,14.4117695563,96.0813957979,120.209664846,108.858481376,126.877773699,57.7205939122,64.5251428248,295740.846575,3.30648639126,3.79754807184,75.8420095884,83.1425447878,318.115710975
2015-03-11,123.597179932,124.605503761,121.947210486,123.780519037,7045100.0,124.867401709,117.187188094,107.551235924,114.830346596,106.914111788,98.607871954,2.05090739146,9.04396420969,12.0167049561,1.19163543392,15.8580396824,33.8243736579,8.93886194704,14.0868683689,95.5345309678,119.56794088,108.143223884,126.231152303,52.6748798455,62.5544339939,-56533.4255425,3.28029509054,3.79427399557,77.441908896,83.1986614374,672.079505016
2015-03-10,122.863869345,123.963848976,122.130549591,122.313879529,10594200.0,124.782284892,116.620829533,106.987496363,114.376065927,106.491368582,98.315379884,2.12294746607,9.11206012292,12.0358223265,-2.38328920083,16.7746893751,35.0160182583,8.94038969653,13.87502044,94.9516740364,119.023318689,107.508769411,125.732889656,44.79999168,63.0901362461,-120990.487426,3.35886440945,3.82701115721,80.9397748046,83.7543545981,-258.844274622
2015-03-09,123.413868327,124.788842866,122.313879529,123.963848976,6748100.0,124.952519835,116.021733484,106.403896059,113.97316919,106.094789814,98.03653075,2.00188906734,9.27390311855,12.1286524994,16.1330345902,17.0496842828,32.6327290575,9.07788715043,13.7558559799,94.2752435592,118.532548558,106.747830366,125.295636603,71.1538664941,63.3620766449,-278179.692836,4.45229588804,3.86629614404,86.157143126,84.1260918681,-277.735416642
2015-03-06,126.713798054,126.805463023,122.863869345,123.597179932,10105000.0,123.800160221,115.412816189,105.860017241,113.466075867,105.646915927,97.7352698237,5.00524761401,9.29283136212,12.0593425768,14.483055977,14.6663859155,33.1827097066,9.08399814838,13.5745630407,93.8006746643,117.919359818,106.119984826,124.705647551,68.5446109679,61.2044826362,-171877.509132,4.4653902289,3.86956956557,86.6551469948,84.5087995083,-2306.92928931
2015-03-05,125.9804783,128.272102531,125.797139195,127.355443672,9624100.0,122.765656223,114.889016692,105.306972079,112.951855078,105.197006705,97.4347689031,6.36298326681,9.22753900329,11.9928250477,20.4412789791,19.5246292864,37.2159683541,9.13899728271,13.4401212895,93.3141470316,117.299797127,105.661477688,124.116555695,77.2616347942,65.5474493047,144216.881288,4.36063091878,3.84010615282,86.192970411,85.2871165136,607.089421931
2015-03-04,125.430488484,126.988792962,124.69716873,125.705492558,8162200.0,121.305564867,114.191708503,104.68670594,112.220777337,104.641622944,97.0871074088,7.47660828521,8.98511853585,11.7939063254,20.2579673735,17.0496934493,36.7576618408,8.97094499184,13.0856836121,92.8927996147,116.480612265,105.206589967,123.176827039,77.1499094471,63.7574099515,-199507.37931,4.33444158231,3.8401064802,82.6588841613,85.3697006803,51.5123347892
2015-03-03,128.088763426,128.363767501,124.513838792,125.430488484,10133600.0,119.858567198,113.58279088,104.074078243,111.536338519,104.113673652,96.754577791,8.45576979237,8.75059955303,11.6372294149,18.6996537296,21.7245977152,34.0993685657,8.83191963568,12.7893000078,92.4368488277,115.711307658,104.832191327,122.333390433,74.4019372267,66.2998714167,-31114.7865216,4.34098908012,3.95468769178,78.288912475,85.8945435198,55.0622640357
2015-03-02,127.813777685,130.013736947,124.238834717,128.180428396,16094900.0,118.522877646,112.80691239,103.505755433,110.83111817,103.579384486,96.4213797586,8.96924092631,8.6233970442,11.4069475398,23.924547811,25.0245274422,37.7659581697,8.69747768076,12.5682855819,92.0988078934,114.912702973,104.183515346,121.430309434,81.4457938162,69.4167863799,252011.849282,4.26241910646,3.89576021154,75.2111784009,85.8329181409,208.84985847
2015-02-27,126.072143269,127.722112716,125.338823515,126.713798054,11291000.0,116.813981373,111.913179267,102.876322797,109.9505255,102.962778707,96.052357389,9.26203593009,8.26019492644,11.0589788771,19.9829632993,22.3662525001,36.7576526743,8.48664840423,12.2831058812,91.81734392,113.935301674,103.65298434,120.173374193,75.5868664727,67.4285764082,-16072.9834051,4.10527850441,3.81718991051,70.019019901,85.2951014888,57.1461108454
2015-02-26,126.163808238,126.530458949,124.330499687,125.9804783,11323600.0,115.386626852,111.114384535,102.263695253,109.099678132,102.367478124,95.6960886096,9.15822340359,7.84702491003,10.729293674,15.4913798054,23.0079072849,36.2076628587,8.3659561947,12.1130164382,91.5344015786,112.992988926,103.267359625,118.961409445,68.4095940783,67.7510658419,328561.598277,4.30170343854,3.83355865502,66.5093870403,84.8675168813,43.0196019317
2015-02-25,124.238834717,127.355443672,123.322203358,126.897127992,18525800.0,114.280099723,110.29267356,101.660234205,108.242865458,101.775636882,95.3442009515,8.70439407307,7.42600319196,10.3854797495,17.9663339755,22.1829225616,37.6743023669,8.26054148005,11.9510749925,91.2747544554,112.045713954,102.866670368,117.718676752,71.0300519442,66.8994460613,1009203.20174,4.30825028159,3.84665332325,65.9594158595,84.252900359,111.908361056
2015-02-24,121.122244095,124.972154471,119.655586254,124.147188081,25563900.0,112.996790153,109.500426326,101.032329165,107.296037795,101.145986504,94.9775735994,7.99679498877,6.74060710702,9.96414387606,18.0580081112,19.4329826502,34.4660376092,8.17345975925,11.7942260451,91.0681852894,110.996473041,102.759819219,116.241033433,71.0920923109,65.4519045848,457296.408806,4.43265404938,3.83355898239,64.0386385494,83.8109856152,101.33266141
2015-02-23,122.130549591,123.597179932,120.847240021,121.305555701,11849000.0,111.706932431,108.806391231,100.457895205,106.440730049,100.569479512,94.6386390053,7.50089704635,6.15136022662,9.59565554977,15.5830356081,15.8580305159,29.0577860898,8.1459601157,11.7076533705,90.8622396555,110.053550755,102.655031005,114.957751458,69.318183626,63.0467555264,-121051.556936,4.21658662183,3.82373773569,61.0689728605,83.4318405333,86.1872049789
2015-02-20,122.497218634,123.597179932,120.663910083,122.772195209,13707200.0,110.593858459,108.240032999,99.9735987704,105.686241465,100.049746103,94.3287843587,7.11314863488,5.66905447651,9.25278551947,15.2163757311,16.6830152393,32.3577249832,8.1047110323,11.6475620943,90.720813251,109.22638429,102.570978522,113.909087475,68.6936950633,63.9143718262,-319315.007365,4.28860975243,3.82046431416,58.7290719135,83.6725201293,94.2979789185
2015-02-19,123.597179932,123.597179932,120.93890499,122.588883604,20098600.0,109.506974478,107.644211026,99.4343033541,104.819015885,99.4802258226,93.9982878444,6.21498713011,4.91118582249,8.83500253564,14.6664042485,17.0496934493,32.0827484084,7.89846500424,11.3654378926,90.5993008184,108.26930589,102.733025203,112.555396848,67.9372349635,64.1337483486,8322543.39042,4.30825290059,3.83683338605,57.5199365401,83.8314066513,94.0250222422
2015-02-18,121.397229837,124.972154471,119.288935544,124.69716873,55380600.0,108.459374175,107.035293402,98.8995908806,103.91707713,98.9010255258,93.6660811237,4.94701615004,3.95314765604,8.36842478836,19.1579785759,24.2912168546,32.9077239653,7.59291495392,10.986555816,90.5311660922,107.268015669,103.082145746,110.988441059,73.2739420935,69.1751085384,8545323.41444,4.29515790498,3.94159335092,56.8918519097,83.9210092597,104.757430047
2015-02-17,107.555819478,108.289139232,106.455839847,107.830814386,9950700.0,107.090947134,106.167749943,98.3511288145,102.862349529,98.2544655246,93.3055172538,1.68234728463,2.21837282076,7.70075055717,0.916649692626,10.4498064959,10.6331364345,7.26444881406,10.572026455,90.6503782573,106.051879372,103.949377123,108.386122764,51.7857142857,60.5555555556,21479.3106913,3.28029640004,3.45053134296,53.3707680246,83.8685827181,-197.612920049
2015-02-13,106.547504816,109.297453894,106.272509908,109.114123955,6731400.0,107.025472156,105.794542569,98.1739098739,102.610166954,98.0144418869,93.1367414309,1.66912302819,2.7447789695,7.60059498861,0.183329938525,10.7248014037,14.666395082,6.94667692062,10.3886965164,90.5733148853,105.774504863,103.049763599,108.539321538,50.3472222222,60.8938547486,227418.451499,3.27374890224,3.48326883198,55.3272650355,84.2533169475,-35.0254388935
2015-02-12,106.08917997,107.555819478,105.355860216,106.914164693,6392200.0,107.01237716,105.411513947,97.9294699559,102.280047959,97.7362371028,92.9510931885,1.65210858815,3.00075712658,7.47763296972,-0.916649692626,13.9330753279,12.6497657582,6.66251551591,10.1707375895,90.4518369862,105.407102926,102.41075682,108.412271074,48.1884057971,63.2867132867,14035.1187706,3.31958138687,3.61421878807,57.4530148032,84.495530881,-103.867259068
2015-02-11,106.455839847,107.555819478,105.172530277,105.447525185,6227000.0,107.077852138,104.913904114,97.7186405266,102.04483577,97.5061995802,92.7888501127,1.66602226452,3.79300980223,7.39792201485,-3.20827392419,12.1914409119,10.7248014037,6.45474158558,10.0383326339,90.3207185117,105.116562541,101.120894312,108.706913916,43.4944237918,61.8962432916,112473.078169,3.34577137809,3.59785004356,60.9833117534,84.7340779127,-158.177943039
2015-02-10,104.714205431,107.005829662,104.255880584,106.730834755,7891800.0,107.307014561,104.47849551,97.5398938365,101.872126693,97.307156512,92.6417633934,1.64503746177,4.38329608958,7.33733036297,3.02494398567,12.3747708505,12.0081109734,6.22099591396,9.903890679,90.2025634736,104.877224199,100.09519942,108.861791599,55.3398058252,62.118491921,-74620.3340621,3.56838630344,3.60767129026,66.4451612565,85.2300333042,-101.636711342
2015-02-09,106.180844939,107.28082457,103.705890769,104.255880584,11297100.0,107.090947134,104.036539408,97.3397586536,101.625515004,97.070959443,92.4780562698,1.90469954811,4.75581580996,7.24558123803,1.09997963115,11.18312625,9.53315680331,5.94752875566,9.72769023808,90.0941774156,104.585339892,99.2807235981,108.792355218,52.0833333333,61.2132352941,-736308.659389,3.52910131661,3.59130254575,69.0340429631,85.167438822,-196.690141189
2015-02-06,110.672428433,111.314083218,106.180844939,106.730834755,13945200.0,107.01237716,103.637142042,97.1808727069,101.492006488,96.8908750566,92.3412045433,2.0479446643,5.18677138538,7.19570239614,2.38328920083,14.2080702357,11.6414510964,5.70308883762,9.59324828316,89.9851703108,104.376575103,98.4503706566,108.823913427,54.7445255474,64.8183556405,-176240.306567,3.52910131661,3.53237506551,72.6757688842,84.962412367,-206.881658569
2015-02-05,110.122438617,111.589078126,109.84744371,110.489098494,20838400.0,106.842142217,103.129710962,96.986848522,101.226101175,96.644244221,92.1740050941,2.16864629502,5.55484095387,7.09000690125,7.51652747954,18.3329938525,17.3246791906,5.38990019264,9.37121535762,89.8968416207,104.076855423,97.5748700082,108.684551916,66.5322580645,70.5761316872,1034670.15076,3.3654138715,3.39815136052,75.0487404192,84.0953488749,33.9096644804
2015-02-04,109.297453894,111.864073033,108.105809294,108.930794017,27499100.0,106.305247397,102.474961182,96.6981038688,100.755942567,96.2972338588,91.9611939597,2.12633766628,5.7328646247,6.88048268415,4.21658858608,17.4163441599,14.666395082,5.05837855381,9.06668395973,89.8176211846,103.578586553,96.742096557,108.207825806,59.2,69.9579831933,801812.341733,3.38505636491,3.35886637369,73.9788756622,82.458444113,-63.9321845643
2015-02-03,106.272509908,107.464154509,105.172530277,106.08917997,18812700.0,106.004062498,101.85294889,96.4536639508,100.341014586,95.9805836291,91.7640167049,2.02189935463,5.94728928138,6.69659746019,1.37497453894,14.2080702357,12.0997759427,4.74977315729,8.82020704238,89.7570664906,103.150261411,95.9056596089,107.800238172,53.4246575342,67.2605790646,-99669.7569549,3.23446391541,3.23773766431,74.7611423662,80.8830472876,301.840037854
2015-02-02,107.555819478,107.830814386,104.072550646,105.722520093,9675200.0,105.905850031,101.34551781,96.2520010184,100.049257033,95.7272196278,91.5975663255,2.05063681727,6.17425674183,6.58273289134,0.274994907788,13.3830855123,12.3747708505,4.52672173209,8.65011759942,89.669268127,102.83473391,95.1712610686,107.519774552,50.6726457399,66.2222222222,-212489.380208,3.43088884954,3.25738015773,76.798522975,79.5926160208,313.708813949
2015-01-30,107.464154509,109.75577874,106.547504816,107.555819478,14003100.0,105.886207538,100.867550471,96.0457548375,99.7613012698,95.4766952983,91.4334422684,2.05384251222,6.33869293358,6.4739394975,1.4666395082,14.2080702357,13.8414103587,4.24714357584,8.41280717899,89.57181534,102.519694335,94.5288575371,107.206243404,53.8095238095,67.5736961451,183080.459871,3.35231887589,3.19845267749,79.5977507743,78.5183797225,286.922003345
2015-01-29,105.355860216,108.56413414,104.989200339,107.922479355,10214100.0,105.781447573,100.360119391,95.8150646649,99.3656777257,95.1739415695,91.2461092689,1.99879668646,6.3521317817,6.30114621253,2.38328920083,16.7746893751,14.3914001742,3.90951093905,8.09707228487,89.5139184524,102.116210877,94.0079876091,106.712251173,56.1320754717,69.8481561822,142508.934086,3.3654138715,3.17553643517,81.1164506536,77.4345971528,-477.218347651
2015-01-28,107.097494632,108.197474263,105.264195246,105.539190154,6854000.0,105.61121263,99.7610233417,95.5752079953,98.9313632373,94.8544095161,91.0523391823,1.90154590922,6.40331709601,6.10326030933,5.13323827871,15.0330549591,12.924760666,3.52299031866,7.71920891157,89.471947686,101.678468305,93.3577062457,106.164340438,61.5702479339,68.5520361991,-234446.547381,3.58802879685,3.14607269505,81.881477976,75.5227151752,-799.073255259
2015-01-27,108.105809294,108.655799109,106.364174878,106.914164693,7902600.0,105.244552753,99.2241285218,95.3597953176,98.5959721542,94.5866039094,90.8840100822,2.35688514705,6.52987793835,5.97230686686,9.53315680331,17.7830040369,14.666395082,3.25257865934,7.45439900037,89.3874884507,101.332102184,92.6942505834,105.75400646,70.0,71.9457013575,-59210.5457632,3.62076628587,3.19845267749,85.280100583,73.7855597867,-42.0293587986
2015-01-26,106.08917997,109.114123955,105.447525185,108.930794017,8537400.0,104.563612981,98.5890212347,95.1153553995,98.1737686613,94.2776233129,90.6977486577,3.09801458656,6.61843241928,5.78870131117,10.5414714652,17.9663339755,16.041369621,2.93175126692,7.14579360385,89.3266540883,100.904056711,91.9705888154,105.207453654,73.0923694779,72.2727272727,-11842.3230309,3.69278876172,3.21154767309,85.3791068022,71.3670134208,304.11275301
2015-01-23,108.105809294,109.480783832,106.914164693,107.830814386,13030000.0,103.810650734,97.9473664499,94.8479992392,97.6277782123,93.9103531364,90.4858908756,3.23303012175,6.44737090415,5.50321073461,14.8497250205,17.8746690062,15.9497046517,2.47800966907,6.69154275617,89.3447885046,100.351209974,91.4999955457,104.394737354,77.3648648649,72.2095671982,555196.647867,3.90885618927,3.20500017529,84.8546100765,69.1978730374,-80.2661904484
2015-01-22,104.8058704,109.022458986,103.52256083,108.655799109,13704700.0,102.749956089,97.3089854139,94.5821708283,97.1099063921,93.561447745,90.2843525724,4.12542723974,6.31611165524,5.24459921486,15.3997148361,21.3579378382,17.7830040369,2.19384826435,6.39108535692,89.3375716135,99.8267700432,90.9928737587,103.625097069,78.9655172414,75.3812636166,694200.840187,3.84992870903,3.2213689198,83.7194059949,66.8868804585,43.5075713943
2015-01-21,102.605911138,104.530875492,102.33091623,103.705890769,7515900.0,101.649976458,96.5462019197,94.2857874277,96.5238756876,93.1831197229,90.0708866461,4.46838635893,6.18330828699,4.92875564942,9.34982686479,12.3747708505,15.3997148361,1.88218736886,6.03053647782,89.3570317783,99.2145430771,90.3628936327,102.729510207,70.564516129,65.0334075724,-56489.4055747,3.64695627709,3.18208393297,82.4818057969,63.4945235157,261.242807254
2015-01-20,104.622540462,105.814185062,102.239251261,103.155900953,8455500.0,100.982131682,96.1042458179,94.0291255138,96.1593407433,92.919374759,89.9124555296,4.82217904903,6.09421695337,4.82986856198,10.0831466189,12.7414307275,18.4246588218,1.68663543443,5.76674506628,89.1992569518,98.8589940757,90.0100288645,102.198462771,71.484375,65.3421633554,20494.7337128,3.6535037749,3.19517892858,84.1164114464,61.6775105176,280.764906433
2015-01-16,102.422581199,104.530875492,101.689261445,104.347545554,8766400.0,100.261906924,95.6491947205,93.7220478667,95.8042188649,92.6628042966,89.7585741062,5.20994009636,6.02345929747,4.82547089794,11.8247810349,14.2080702357,22.2745875308,1.52011074027,5.47850966293,88.8965769688,98.5475187647,89.625735423,101.672654018,75.9036144578,67.4943566591,-101684.707007,3.53564881442,3.11006145712,84.8686147667,59.6085735691,254.976325232
2015-01-15,104.897535369,105.172530277,102.239251261,102.972571015,13151600.0,99.417279707,95.1417636407,93.3508047412,95.3705883192,92.369935465,89.5890584234,5.44962620985,5.85978686181,4.8509230284,10.816466373,14.0247402972,24.7495417009,1.45747301128,5.25647673738,88.4998817128,98.2017277696,89.2819767789,101.001550502,74.7899159664,67.3469387755,-218740.896625,3.43088884954,3.06422897249,84.4758987486,57.2301782725,-34.7765617192
2015-01-14,103.247565923,106.08917997,102.422581199,104.714205431,12895400.0,98.6446749661,94.6408800586,92.9383123795,94.9847372305,92.1041887602,89.4335494978,5.66912861026,5.76425850342,5.06636968558,13.1997555738,13.3830855123,28.6911353792,1.45136201333,5.04055480979,87.8719426939,98.0046820651,88.8766215552,100.405138562,81.8584070796,66.2946428571,-94004.8277729,3.33267638248,3.05113397688,84.3333141224,54.6380618659,44.7342679526
2015-01-13,106.547504816,107.647484447,102.605911138,104.714205431,13517400.0,97.7018352822,94.1629127189,92.4601267899,94.4909021288,91.7881286295,89.2559968284,5.67967297452,5.44401201762,5.28533642121,12.8330956968,14.299735205,27.9578156251,1.43761226794,4.8022258897,87.1747903687,97.7454632111,88.7189007013,99.6069247365,80.4347826087,67.0305676856,-162082.211006,3.24101141321,2.95946900762,82.8227930316,52.6947712753,55.0460564
2015-01-12,105.814185062,107.28082457,104.622540462,105.447525185,11255700.0,96.7851855896,93.6522078901,91.9941631961,93.9720016172,91.4641467006,89.0763810963,5.49340138326,5.07581157279,5.41743837102,13.1080906046,15.4913798054,28.7828003485,1.40552952869,4.53436047952,86.5767248251,97.4116015671,88.5763963174,98.7280194629,81.4977973568,68.5714285714,25493.5179469,3.08387146591,2.83506654934,81.5931412793,50.9302498668,75.7554826812
2015-01-09,105.630855123,107.005829662,103.6142258,106.08917997,17955600.0,95.8488934035,93.0989443257,91.514449857,93.3895426142,91.1136643383,88.8861575649,4.99817301862,4.56064020967,5.47994944626,12.7414307275,16.3163645287,28.3244755022,1.34441954919,4.21149608779,86.0345004107,96.9943993032,88.538304116,97.6595845353,80.0865800866,69.7777777778,1479544.87823,3.04458647908,2.84161404714,80.3618577309,49.1942896871,86.7908252374
2015-01-08,102.880906046,107.097494632,101.872591384,105.539190154,27109600.0,94.9387912087,92.5162170211,91.0423752653,92.7449517099,90.7383148402,88.6862680731,4.0625757735,3.8219336605,5.42283681044,14.3914001742,16.3163645287,26.1245162398,1.26955982429,3.87437270083,85.6195384548,96.4652120757,88.6942833606,96.3381506816,81.5261044177,69.7777777778,1921617.73583,2.98565899884,2.76304407349,80.4051094135,47.8298652766,78.2181301941
2015-01-07,97.9309977054,100.772611753,97.8393327361,100.405951875,17243800.0,93.9108340534,91.9334897165,90.6069666613,92.0955591723,90.3673425641,88.4904465511,2.79791508408,2.894019267,5.28620421142,9.89981668036,10.7248014037,19.3413085144,1.26192107685,3.62585878417,85.3207624499,95.8931708727,89.0394704495,94.8275089835,77.0,64.6616541353,348186.534537,2.70411659325,2.59608287947,78.9041513552,46.698014762,98.1687707079
2015-01-06,98.2976575824,99.1226423058,95.5477085045,97.3810078898,18291700.0,93.2037042905,91.5504610949,90.2846115194,91.6737515728,90.1157327324,88.3519950483,2.22180173599,2.39843231299,5.26822003101,8.24984723364,5.13323827871,16.3163645287,1.25122683044,3.46391733847,85.0163914884,95.5528315504,89.1520287819,93.9488934079,74.7252747253,57.1065989848,822255.875934,2.7761390691,2.6288203685,76.1968962043,45.4860019323,33.2864224222
2015-01-05,95.0893836582,99.6726321214,94.8143887504,98.3893225517,17359500.0,92.6144294881,91.3671311564,90.0126721106,91.3840704262,89.9336343359,88.2470829726,2.12036930016,2.11578530295,5.31659745958,7.42486251027,7.97485232585,15.3080498669,1.29400381609,3.36919687023,84.696074651,95.3292695701,89.2513458534,93.4829164593,71.2041884817,60.794044665,978690.980266,2.73030658447,2.56989288826,73.1272385892,45.2959069621,63.9567503916
2015-01-02,93.62274415,93.9894040271,92.2477696111,92.9810893652,10520200.0,92.084082166,91.0823150019,89.7575379461,91.0285073754,89.7216991741,88.1292358253,1.35541111923,1.61235743194,5.27494352634,3.02494398567,2.47495417009,13.1997555738,1.32914205431,3.28873539721,84.4825944198,95.0324814725,89.46995757,92.6946724338,61.5384615385,53.9130434783,-122831.583224,2.50114416131,2.41275294095,71.5527378212,44.5546524898,146.069455908
2014-12-31,94.3560639041,94.7227237812,92.0644396726,93.256084273,7875400.0,91.8680147384,90.9939237815,89.5375420199,90.9294008769,89.6400051275,88.0728600027,1.43989081087,1.57173742097,5.41170450966,5.95822300207,1.4666395082,12.0997759427,1.68969093341,3.50669432412,84.1258375102,94.9492465295,89.4221863606,92.5656612025,69.2307692308,52.2471910112,724.801035741,2.59280913057,2.44549042997,69.9200847599,44.2654315383,139.732818505
2014-12-30,93.0727543345,94.5393938427,92.2477696111,94.3560639041,6711100.0,91.4424273811,90.9415437991,89.3358790875,90.8113062485,89.5493709533,88.0126338377,1.82665169549,1.51704318949,5.4955816485,3.02494398567,-2.84161404714,13.1997555738,1.93107535247,3.62382178485,83.840297439,94.831460736,89.4245006096,92.4585869886,58.2089552239,46.1538461538,113071.478336,2.71721158886,2.56007164155,64.603856273,44.0381300914,106.872349941
