,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2011-04-06,64.5011113818,65.4797333007,64.011798893,65.2656621452,12693200.0,64.8722450177,64.0107872146,1.25900498692,-1.50456715044,0.474010495128,63.6132400308,66.1312500046,65.28416829,197072.99326,1.20345249597,54.2069371333
2011-04-05,64.0423826348,64.562277165,63.8894755373,64.0729646661,9166200.0,64.9259795588,63.9793347634,1.30758819686,-2.63638224898,0.629004650457,63.6183913619,66.2335677556,61.9854225581,-65389.3449551,1.29863276808,50.5664346656
2011-04-04,64.8069332817,64.8986824335,63.9812184411,64.3482028148,6912600.0,65.0201360677,63.9769880036,1.3384454536,-2.42202648084,0.821000361346,63.6816906141,66.3585815213,50.2878139526,133575.638527,1.4310398103,47.112544444
2011-04-01,64.7457683241,64.8069323856,64.1035456775,64.5928581701,13337400.0,65.1066370134,63.9676837969,1.37127411286,-2.69484513799,1.09819325576,63.7353629006,66.4779111263,48.7284487097,38273.7856954,1.53944838634,44.8811949291
2011-03-31,64.1341326841,64.5316960357,63.2166686804,63.8283093108,10263600.0,65.2028814826,63.9520142939,1.42730411826,-6.10764993628,1.33041324774,63.7755773644,66.6301856009,38.3672870486,-103336.422575,1.6130485286,41.6772040757
2011-03-30,64.929263567,65.0821706627,64.4705269887,64.5928581701,12758900.0,65.4210118375,63.9551148618,1.65758227395,-4.73430873824,1.6066945206,63.7634295635,67.0785941114,42.1008072217,-22718.6500314,1.60824283609,40.0872508655
2011-03-29,64.7457695359,64.7763515672,64.2870390673,64.5011132859,9113700.0,65.5900942924,63.9391303284,1.8048941003,-5.86100863993,1.85618602312,63.7852001921,67.3949883927,32.7101236297,-56000.8324406,1.71023005577,37.0657618261
2011-03-28,65.1569186843,65.3091205402,64.6394427238,64.7916445796,6457900.0,65.7994160296,63.9250446684,2.00292272415,-5.41827314289,2.12021308379,63.7964933054,67.8023387537,34.931517357,81672.5440118,1.77637787153,36.8713795006
2011-03-25,64.4263658206,65.3395556643,64.243730287,64.9438417902,8509000.0,65.9929257847,63.9033240245,2.1577107041,-5.35739775503,2.34666720349,63.8352150806,68.1506364888,50.2688299037,166903.968415,1.93944808043,36.4735583924
2011-03-24,64.3046044323,64.3654870024,63.482736914,64.2132881866,6359100.0,66.1842614188,63.8772442667,2.29443971347,-5.14432166019,2.51056433428,63.8898217053,68.4787011323,45.0276144924,66475.6096116,1.96988832479,33.2065485209
2011-03-23,63.330529364,63.7566921225,62.2347040132,63.5131740251,7561100.0,66.3679871924,63.8688215907,2.33635128204,-4.29200679172,2.71976298791,64.0316359103,68.7043384744,35.9897185141,-47462.7876446,2.08947317792,31.147877749
2011-03-22,64.0610859426,64.6090016775,63.3000918665,63.5436099709,6580900.0,66.5212731492,63.8777356166,2.28228419027,-4.80948779688,2.94387795494,64.2389889589,68.8035573395,45.7330384956,-68886.9772329,2.16557275414,31.3118298774
2011-03-21,65.3699951998,65.4308777696,63.4218534223,63.9697691533,10552000.0,66.6930405705,63.8861102127,2.23027286565,-4.9312385726,3.12878025876,64.4627677049,68.9233134362,44.4680848464,255445.289442,2.1829669023,29.193549412
2011-03-18,64.4263639864,66.0092316225,64.030650121,64.1219663639,19414900.0,66.8691562338,63.8840133672,2.20178045704,-3.95717292841,3.26056326143,64.6673757768,69.0709366909,39.7338432102,454324.743317,2.21775498043,26.7808578566
2011-03-17,63.7262520825,64.0002129956,61.1997547783,63.2087761075,17874500.0,67.0104838384,63.8780492629,2.14518714487,-3.25705177416,3.37749502212,64.8652966935,69.1556709833,38.6847205242,-337830.398851,2.08295050588,26.1788918412
2011-03-16,64.2132841448,64.4263624763,61.8998622576,62.599976776,19301800.0,67.1268071161,63.8948240671,2.01580927999,-4.01804831627,3.49309870414,65.1109978361,69.1426163961,36.4729426166,-603603.514627,1.97206279792,25.7140910748
2011-03-15,62.5390967824,64.7916453072,62.3564612503,64.3046030166,12230800.0,67.2703088416,63.9272783941,1.81459331014,-2.06990304237,3.68136129643,65.4557155315,69.0849021518,40.8988612655,-202030.609263,1.90031193413,26.8749497666
2011-03-14,65.0655963532,65.3699939771,63.6653703274,64.7916445796,8190500.0,67.3442339503,63.9178210498,1.72946420272,-2.40473690569,3.80224916676,65.6147697476,69.073698153,40.8071818172,-118565.456842,1.90466025943,26.4762850917
2011-03-11,65.4917568178,66.191871359,64.8829615644,65.6743953939,9150300.0,67.4301174112,63.8959193516,1.65616552109,0.487038066662,3.90046063559,65.7739518901,69.0862829323,36.1111199739,-320502.890128,1.97206251187,27.2971000565
2011-03-10,66.5571509075,66.8919822063,65.5830724219,65.7352742781,11180300.0,67.4127231946,63.8513432511,1.67770583706,1.15671278604,3.99090109985,65.7350173575,69.0904290316,38.6973138766,-296395.469874,1.96988824322,30.762108986
2011-03-09,67.1050612059,68.0486999365,66.6180250035,67.6225371714,6930300.0,67.3714120236,63.8041240045,1.73384253389,2.55694110904,4.03434596979,65.6375694897,69.1052545575,40.890669432,499062.014472,1.89813754808,34.2780641393
2011-03-08,65.4917554213,67.8356201506,65.27868013,67.4703399608,12122800.0,67.2800926983,63.7084184875,1.78665727033,3.50057080749,4.05276137774,65.493435428,69.0667499686,40.8906969196,426663.204357,1.90248565082,36.7304996741
2011-03-07,65.7657155478,66.2831914993,64.7307606005,64.8829594096,8699300.0,67.1550723123,63.6141288903,1.89220916041,0.426155686048,4.07727469706,65.2628631519,69.0472814727,28.3980681996,-500530.116351,1.76550644813,39.9467788271
2011-03-04,66.526712607,66.8006704734,64.2741701477,65.3091220884,19485900.0,67.1398524664,63.5823266532,1.91276384278,0.608799331515,4.18496499434,65.2270886236,69.0526163092,34.4988398662,-25260.9030987,1.75463467267,46.2702891185
2011-03-03,65.4308760742,67.3181443753,65.1569182141,66.8311081799,12897900.0,67.1181096331,63.5390458864,1.93764331328,1.76551211755,4.27267117667,65.1804663198,69.0557529464,46.2790704508,290466.63344,1.80899153717,51.7868712047
2011-03-02,65.7657171666,65.9787924597,64.4263645744,64.730762199,10212200.0,67.0550556289,63.4565329393,1.97568162614,0.456595128167,4.30424033646,65.0793740028,69.0307372551,34.3007810014,-487064.196594,1.71767216804,54.8379287406
2011-03-01,67.5921016802,67.6529751163,65.1569176753,65.5526376254,13034000.0,67.0387486601,63.424595387,1.99734210903,1.82638750542,4.47040661472,65.041406551,69.0360907691,35.1351477205,-287647.461587,1.69810375016,60.7888280745
2011-02-28,67.0441869718,67.683418938,66.7702260667,67.4094610765,7455900.0,66.9735205349,63.3712576853,2.07594804092,1.27847055452,4.64228977715,64.897572494,69.0494685758,46.726171654,80386.3398703,1.61983051402,67.2484455276
2011-02-25,67.2268257489,67.7443017295,66.4962714237,66.7702292957,9868500.0,66.9278608722,63.2700432995,2.08006023225,0.456595128167,4.71067642777,64.84780064,69.0079211045,51.3587124459,-1514.06994261,1.69375550253,71.5209523072
2011-02-24,66.4658288149,67.3181452092,65.7961570835,66.709346915,11538000.0,66.9115539033,63.1823138958,2.08312929163,2.28298263359,4.7753644185,64.8284246117,68.994683195,50.4043240177,-104327.376219,1.72636931196,75.5766100076
2011-02-23,67.1659462217,67.9878198376,65.4917592264,66.7702292957,12197800.0,66.8300188093,63.0939115926,2.13536086828,2.52650166692,4.79739806971,64.694657941,68.9653796776,51.7241662972,-593376.859885,1.70027830488,79.5235085723
2011-02-22,67.9573750223,68.5966130631,66.9833026465,67.2877033081,13192800.0,66.7397866069,63.0017675864,2.19064541897,4.99212444959,4.83735934569,64.5491411879,68.9304320259,50.3876077129,-410487.61688,1.62200440583,83.022675252
2011-02-18,69.3576098437,69.9664020538,68.6879320202,69.9359592471,10144400.0,66.561496448,62.894343985,2.34229834606,7.0315810571,4.83979624147,64.2191981019,68.903794794,71.3114676927,-21248.1479162,1.5698219787,87.1804494809
2011-02-17,70.1186007098,70.3316790409,69.3271669083,69.3271669083,7500900.0,66.3103685531,62.7178514475,2.34405039017,6.90982678499,4.80300116629,63.9663181629,68.6544189433,71.311476696,-93624.7398343,1.58504229234,85.6872719488
2011-02-16,70.4838779325,71.0926762302,69.6011278588,70.3621219259,7706200.0,66.0635890251,62.5521941639,2.37816334751,7.33598247104,4.85478022915,63.6854256775,68.4417523726,75.0000330064,5372.52640085,1.61765610405,84.2069033701
2011-02-15,70.0272791513,70.8187129598,69.7837610564,70.2099177225,8724600.0,65.8015896511,62.356444479,2.28950533618,5.57047384986,4.87544671998,63.5120843149,68.0910949873,77.0448653567,99404.1360657,1.63939879,82.4155846384
2011-02-14,69.4489261886,70.4838781217,69.0836520794,70.3012395453,8139300.0,65.6026441564,62.159603361,2.12862798994,5.84443582169,4.91607137487,63.4740161665,67.7312721464,74.4898300039,359498.633062,1.65461867379,79.1938127379
2011-02-11,66.8615432169,69.875085813,66.5571516778,69.3576098468,10865100.0,65.3939143057,61.9555396659,1.92791180143,4.35288917233,4.95602266675,63.4660025042,67.3218261071,70.7317407227,150950.21033,1.68723313789,76.1382516493
2011-02-10,67.9878163465,68.2617742073,67.0441867593,67.8051808168,12202000.0,65.2384539781,61.7700126099,1.76507972167,2.70914181601,5.0162627244,63.4733742564,67.0035336998,63.6364142644,-161140.162231,1.58939082546,73.7246767329
2011-02-09,68.5052935375,69.0836520734,67.8051820385,68.3530977677,7963800.0,65.1416989132,61.6187458747,1.6919060653,3.34837709327,5.14444014846,63.4497928479,66.8336049785,69.8225376896,77424.7974328,1.59808781249,72.706395204
2011-02-08,68.2617757499,69.0836523909,67.6834202558,68.9010077259,11659300.0,65.022114017,61.4499546514,1.57049191068,3.62232857597,5.26755004291,63.4516221064,66.5926059277,75.147953124,376535.067481,1.63939913244,70.1239196639
2011-02-07,66.6180246032,68.4139705921,66.5267114035,68.0791392923,9713800.0,64.8927451393,61.2631998778,1.37632634213,2.49605872842,5.37544577165,63.5164187972,66.2690714815,58.2051515401,212214.939357,1.76985497917,66.2493319865
2011-02-04,66.3745055513,66.7397857414,65.0351621036,66.4658278817,10315100.0,64.8036001847,61.0923637275,1.2359783598,1.06504831854,5.48978932121,63.5676218249,66.0395785445,50.7288391517,6597.06206914,1.75028693024,65.3721314398
2011-02-03,66.1918714586,66.7702269499,65.6135129234,66.6180250923,8221400.0,64.7655627448,60.957682083,1.19875642726,1.52108402668,5.62749320211,63.5668063175,65.9643191721,58.9999931083,-115688.406731,1.80899240772,66.2912658056
2011-02-02,66.222310291,67.1963826867,65.7961566622,66.374506059,11924800.0,64.7112383153,60.815810046,1.14495707605,1.49024949417,5.72299109533,63.5662812392,65.8561953913,58.7939531715,178791.99999,1.85030315813,64.8600113762
2011-02-01,65.3699927258,67.4094598189,65.1873571982,67.1963814853,10533800.0,64.6580151191,60.6764857109,1.09846999568,3.49709541058,5.76283780675,63.5595451234,65.7564851147,68.5057545927,433775.847301,1.93509992257,63.5598024823
2011-01-31,64.6089988056,65.5526375149,64.0610830903,65.1873573272,11576300.0,64.5331188544,60.5130696612,0.992905656726,2.76419224286,5.81037025004,63.5402131977,65.5260245111,59.6400889369,-19881.8948918,1.92205431414,58.378543277
2011-01-28,65.0655976983,66.0396761987,64.5481278172,64.578561492,17235700.0,64.4343977029,60.3959123243,1.06055989854,1.97308841427,5.86884191884,63.3738378043,65.4949576014,59.2207696893,41453.7709397,1.95031916021,56.5418162798
2011-01-27,63.9393279018,65.0960358247,63.3000898502,65.0655960623,9951200.0,64.3639302595,60.291077519,1.11478947766,2.7639614821,5.8986696507,63.2491407818,65.4787197372,58.6117876192,101966.869512,2.01772170701,54.4686926263
2011-01-26,64.5785613662,65.2177994297,63.9697691533,63.9697691533,9065800.0,64.2652173494,60.1714079742,1.17129701036,2.57965006568,5.91804376472,63.0939203391,65.4365143598,47.2906427633,-108085.669335,2.05903303331,52.1304973689
2011-01-25,64.4263639612,64.9134001569,63.0565716171,64.4568037236,10517200.0,64.1730869899,60.0762050445,1.29075812959,2.64130864158,6.00190731421,62.8823288603,65.4638451195,50.0,-103249.896111,2.07642718342,53.5596020386
2011-01-24,63.4218527286,65.3699944897,63.4218527286,64.7003227569,11340600.0,64.0787545384,59.9664087907,1.36371103333,2.15562017573,6.10599840405,62.7150435051,65.4424655718,48.7684730458,99379.2231818,2.03511586012,54.224527004
2011-01-21,65.5221985846,65.6439545895,64.2132857626,65.0655960623,13241300.0,64.0017681036,59.8477569676,1.38795246171,1.70052848888,6.14390812363,62.6138156419,65.3897205653,49.8740424434,274417.547944,2.00032777393,55.3314022391
2011-01-20,62.9348145074,64.6394411686,62.7826126543,64.2741670709,12953400.0,63.9410349433,59.7169759425,1.37683889346,2.76251048641,6.08597089521,62.5641960498,65.3178738367,46.7914525547,-541838.904914,1.9524938639,56.6365446736
2011-01-19,65.8265906877,65.8265906877,62.9043765327,63.72625012,17963500.0,63.8423738545,59.6027535381,1.44916136724,4.25030552522,5.9608925027,62.3932124872,65.2915352217,43.0137056999,-687855.617706,1.88509153365,58.7653011474
2011-01-18,66.7702285953,67.2572648079,65.5830747826,66.130990522,12578300.0,63.6905772286,59.4994013457,1.66787613632,9.08574691489,5.90127320703,62.0227010923,65.3584533649,53.0405004249,381419.873752,1.70680155462,62.0683464138
2011-01-14,64.2437302888,66.7397878043,64.2132874817,66.3136341675,14203300.0,63.3660862673,59.333185789,2.02178405735,8.41764906071,5.79868241177,61.34430221,65.3878703247,55.0658695369,453784.165785,1.6436431159,63.0767098511
2011-01-13,64.8829607166,65.9787921611,64.2741685138,64.4263642815,13268500.0,63.0654559437,59.1582263512,2.1863961421,6.19615368064,5.7031481174,60.8790598016,65.2518520858,45.4851946814,445472.408727,1.53696795595,63.3037828825
2011-01-12,62.9956973897,64.8829595851,62.9348148217,64.2437276287,13038600.0,62.8441647409,59.0261846254,2.35092755655,6.01351702792,5.59688080597,60.4932371843,65.1950922974,45.7048767999,287336.933907,1.47814263228,65.4073927766
2011-01-11,63.5131754555,64.1219676659,62.0825035632,62.2955788585,12441900.0,62.6293962756,58.8954110217,2.48896462828,5.73648174233,5.43630185175,60.1404316473,65.1183609039,39.5140703037,-32206.6266385,1.4430783288,67.5886755692
2011-01-10,62.0520617786,63.3000920665,61.412829797,62.90437819,11304500.0,62.4245219276,58.8101884943,2.7408119419,7.65177857162,5.36994985839,59.6837099857,65.1653338695,53.2688394328,-98975.0020588,1.44281055022,72.4275605074
2011-01-07,62.995698653,63.5131746139,61.0779905772,62.4173401233,19378200.0,62.1512441215,58.7075708559,3.05468977051,6.1924580121,5.28734418813,59.096554351,65.205933892,48.6668358063,-671982.365238,1.36226283001,76.2113411089
2011-01-06,64.8220793723,64.9134017048,62.5390971621,63.0261394548,19424200.0,61.9300849068,58.6145884127,3.25247449663,7.19624983788,5.2698368665,58.6776104102,65.1825594034,55.3659713885,-432761.981074,1.27947241467,80.8492503825
2011-01-05,63.9697690907,64.8220794055,63.3305310275,64.6394438727,18364800.0,61.673075984,58.5040163622,3.4414870067,8.20187726062,5.23271693922,58.2315889773,65.1145629907,76.8577811302,-86475.4456079,1.22056252542,84.7870105722
2011-01-04,64.9742796814,65.3091201098,64.0306500962,64.4568037236,16433100.0,61.3801517961,58.3502367066,3.52762735163,8.29269210896,5.1854764821,57.8525244445,64.9077791478,70.9898640764,-159991.265844,1.22687756901,85.4669830257
2011-01-03,65.7961544749,66.4049466619,64.9438381075,65.0047206745,15311000.0,61.0839842208,58.1971804165,3.60697595378,7.10873556769,5.18781722757,57.477008267,64.6909601746,69.0016857595,-15353.7402734,1.26794491345,86.7015131843
2010-12-31,65.0960390008,65.4917589698,64.7307648832,65.0960390008,4360000.0,60.8301008077,58.0265547845,3.57078585242,6.53160640235,5.18374037644,57.2593149552,64.4008866601,62.0169561135,-13703.9098095,1.24822029407,87.8183526452
2010-12-30,65.2786785286,65.5526363824,64.6394404917,65.0047206745,4724800.0,60.5968291504,57.8493637336,3.49430859171,6.01491907436,5.14624462768,57.1025205587,64.0911377422,69.4832018466,-49618.6524305,1.3783360125,88.9961686057
2010-12-29,65.3699923474,65.6743930093,64.9438387264,65.2786791499,6418200.0,60.3820106121,57.6700203506,3.39681829427,7.13962254583,5.09898688293,56.9851923178,63.7788289063,77.0497264619,-15999.7928855,1.4867290157,89.9171622918
2010-12-28,65.400780996,65.9476827376,65.1577108546,65.5830805639,4947200.0,60.1270240926,57.4793153137,3.28164979153,7.47441095627,5.06421764636,56.845374301,63.4086738841,83.2150813391,37200.2415722,1.60816806603,90.2989291851
2010-12-27,64.610801617,65.6438497004,64.610801617,65.4007795632,5015600.0,59.8600808441,57.2762008237,3.12148494834,6.62366246387,4.99094830784,56.7385958958,62.9815657925,77.7527948679,49879.618965,1.72970356777,86.6683109281
2010-12-23,64.9146354193,65.1880893311,64.2765793302,65.0969410656,8075100.0,59.6235214704,57.07256466,2.9312216033,7.29210296282,4.95554230366,56.6922998671,62.5547430737,75.3362872341,225271.375064,1.72536302874,84.2892725916
2010-12-22,63.9119699266,65.7957665527,63.7600541274,64.8842565648,10686800.0,59.3630892218,56.8714399889,2.74493345208,5.37792846995,4.96334178427,56.6181557697,62.1080226738,74.9430202081,390983.146378,1.73621459259,82.2935740417
2010-12-21,62.909308094,64.4588802869,62.6662379459,63.6992860747,9400800.0,59.1710203478,56.6706050558,2.52351978323,3.19029548328,4.95154660728,56.6475005646,61.6945401311,75.8241483099,171261.86711,1.7687685975,80.4650980831
2010-12-20,62.5143194251,63.0004597044,62.2408655178,62.4231650843,7183800.0,59.0570812234,56.4944367049,2.37939909164,2.8256899855,5.01267963914,56.6776821318,61.4364803151,75.877152805,43468.3632056,1.72102237376,76.3068685993
2010-12-17,62.1800942604,62.727005108,61.4508868861,62.6054730778,13202600.0,58.9561637239,56.3458378001,2.28957318052,1.51918899135,5.13527241971,56.6665905434,61.2457369045,71.7842153263,263490.851823,1.77527909771,70.5976666965
2010-12-16,61.3901185006,62.6358529903,61.0862868972,62.3016345802,13409500.0,58.9019069743,56.1889449747,2.21673309978,0.0,5.15726407556,56.6851738745,61.118640074,71.95875095,111728.889659,1.80132254884,65.6992212279
2010-12-15,61.6939598085,62.5750921269,60.9951331385,61.3901190876,12697200.0,58.9019069743,56.0357352267,2.21673309978,1.94456148936,5.04125244426,56.6851738745,61.118640074,67.1578738259,-226027.540822,1.76442840808,59.6489591395
2010-12-14,62.635850719,63.3346834405,61.4812706047,61.815495082,11892400.0,58.8324583496,55.9015318147,2.16576700572,5.7425374641,4.91344043026,56.6666913439,60.9982253554,69.7872287291,-315617.062908,1.72753361398,54.8144524479
2010-12-13,63.3954450248,63.4258287921,62.2408649091,62.5447025812,13668700.0,58.6273677259,55.7533029858,2.14461735406,7.23133945896,4.80348867753,56.4827503719,60.77198508,65.2087386459,416413.057093,1.72536325658,49.1008773429
2010-12-10,61.6028090693,63.4258290312,60.8432148866,63.3650675735,19693200.0,58.3691056024,55.5830819068,2.0901257284,7.65671195697,4.68918382119,56.278979874,60.4592313308,65.8634385033,1323740.03878,1.73838541692,45.378142822
2010-12-09,60.1140002167,61.9066425304,59.8101686133,61.5116565844,21338500.0,58.0956516039,55.3880325686,1.90495539081,4.98293597568,4.54620231738,56.1906962131,60.0006069947,59.2017762686,1327892.51265,1.62553180809,41.537171377
2010-12-08,57.2883163215,59.4759445947,57.0756238675,59.4759445947,14023200.0,57.9176896048,55.2345487582,1.80409509044,3.00799448258,4.45084447341,56.1135945143,59.7217846952,55.3398109775,319809.825447,1.56693475371,38.4402560844
2010-12-07,58.5948096555,59.2024880372,56.7110191298,57.0452436071,18899800.0,57.8102612304,55.1282415139,1.79741519761,0.091153996726,4.35044516725,56.0128460328,59.607676428,44.7447801316,-324305.994441,1.48012401839,34.6324171702
2010-12-06,57.7136825061,58.4732766756,57.5009961386,57.8959851068,8116500.0,57.8070057305,55.0801933671,1.79893403341,2.1572424938,4.27700637108,56.0080716971,59.6059397639,45.5657448232,-46586.4916915,1.42803756076,34.3265827403
2010-12-03,57.8959891482,58.7163508955,57.6529190009,58.2302106008,11776900.0,57.7299613558,55.0096177661,1.84069240517,3.91950997521,4.19546853265,55.8892689506,59.5706537609,52.011490167,471444.121857,1.52352885475,33.3434342491
2010-12-02,56.6198708749,58.9290372743,56.3768007275,58.2302106008,15956100.0,57.5899788566,54.9288961447,1.94719591506,3.55490098106,4.08219875874,55.6427829416,59.5371747717,44.801989293,778765.167318,1.60816927678,31.9864682638
2010-12-01,56.2552655218,56.6198676886,55.5564328018,56.5590971161,12996800.0,57.4630181073,54.8461512994,2.01849328971,2.58261499182,3.90379893575,55.4445248176,59.481511397,32.9842864119,114214.70247,1.54957165863,31.8640696875
2010-11-30,55.8906556753,56.6806336025,55.1614452807,55.2525996184,11166900.0,57.3707818576,54.8032176623,2.11788817437,2.88645698574,3.76690893328,55.2528936832,59.488670032,30.6233436723,-124729.986055,1.6059985426,34.8003333787
2010-11-29,55.1006826765,56.4679522593,54.8272257214,56.2248821112,9664600.0,57.2676941081,54.7919542577,2.28820905251,3.91950997521,3.70864661967,54.9794850556,59.5559031606,29.274642601,31134.616783,1.64289312172,38.9765630105
2010-11-26,55.9210439602,56.7110219364,55.6779738139,55.829889617,3458800.0,57.127711609,54.7560390503,2.46725096479,2.46108448772,3.56733234293,54.6604606442,59.5949625738,24.2130897003,18752.543519,1.68846854906,43.2627060513
2010-11-24,56.5590986447,56.862936322,55.7995044512,56.437566612,11500500.0,57.0398157344,54.7291238321,2.55738983366,4.95255247556,3.45770660776,54.4824259008,59.5972055681,39.8357447217,-320335.916348,1.88162248436,49.7197568708
2010-11-23,57.0756215949,57.5009973749,56.0729572745,56.1641116146,12580600.0,56.8629388603,54.6863030601,2.76354361445,4.58795047416,3.3612533883,54.0993952459,59.6264824748,50.254676261,-490305.796156,2.06609548521,56.0149124517
2010-11-22,57.9263688737,58.3213608802,57.1971584707,57.8959851068,9985700.0,56.6990834862,54.6492629532,2.93707827952,5.43869197381,3.27829163166,53.7620052067,59.6361617658,57.6301597995,-178634.930417,2.04656315269,61.6548962855
2010-11-19,58.7467321646,58.8682641959,57.9871379791,58.5644325985,8966900.0,56.5048444872,54.567886421,3.0332563114,6.04637596165,3.09135381592,53.4715881758,59.5381007986,58.5766434853,88689.4273888,2.06392454287,63.978241402
2010-11-18,58.7771182685,59.7493957783,58.4125100247,58.9898016001,10479700.0,56.2889024885,54.4677161405,3.0957814285,8.38591945615,2.84983012505,53.19312106,59.384683917,57.2192300568,160920.949943,2.14422455027,66.1127734329
2010-11-17,58.0782860309,58.959418322,57.7440676289,58.1390566041,14480200.0,55.9894053651,54.354373632,3.2276429491,7.35287345943,2.61267538802,52.761762416,59.2170483142,55.1401768649,-188337.568516,2.10733001162,68.6289524209
2010-11-16,58.1390564132,59.2632558014,57.5009973008,58.1086696076,17226500.0,55.7268027416,54.2595135357,3.34331267497,7.1705619696,2.38972191682,52.3834900666,59.0701154165,53.4545316837,7355.23580486,2.17243830298,71.7967445493
2010-11-15,58.1998224942,60.1139967556,58.0479066995,58.7771170993,12084700.0,55.4707112426,54.1630374721,3.42767041835,7.68709545709,2.18258468713,52.0430408243,58.898381661,58.8028039896,-203996.941231,2.14856507925,75.8139710519
2010-11-12,59.080956329,59.3544041578,57.2579302918,57.8048381028,14243200.0,55.1961721192,54.0473892023,3.46072500782,6.92750096141,1.8829565634,51.7354471114,58.656897127,59.862780085,-584491.410431,2.16375751183,79.3438617122
2010-11-11,59.7797820077,60.1747709934,58.7771206988,59.5063280949,10695500.0,54.9487613706,53.9532117066,3.5145303348,10.8166204438,1.63661688768,51.4342310357,58.4632917054,64.7495131254,60580.6137847,2.08128757511,82.0158100192
2010-11-10,59.8709284379,60.6305226228,58.4732781769,60.5089905915,15548700.0,54.5624534976,53.8140272203,3.58870515793,11.5458349357,1.35379292568,50.9737483396,58.1511586555,70.3213228983,-114000.617636,2.09213948837,84.3432175015
2010-11-09,60.8432156474,61.3293559292,59.2936434996,59.5974750988,14434900.0,54.1501022499,53.6462232393,3.54316044658,10.9077674477,1.08372890713,50.6069418033,57.6932626964,71.5579279994,-630335.202566,2.10299081997,85.4191662575
2010-11-08,62.0585615903,62.5143180944,60.2355355738,61.0862840864,14277800.0,53.7605391267,53.4970598012,3.5216283845,12.2446589348,0.855514712166,50.2389107422,57.2821675112,78.613830026,1165014.41437,2.05307463196,86.1306350973
2010-11-05,59.6886305291,63.1827608149,59.5063279207,62.3016345802,30045400.0,53.3232298791,53.3068418751,3.33347148499,12.9738699303,0.577033170417,49.9897583941,56.656701364,79.3999601845,2893999.18462,2.04222337183,85.7077808694
2010-11-04,56.5590967015,59.7190115006,56.2552651089,59.4455575982,24115400.0,52.8598773815,53.0813944841,2.91462076942,10.1785599486,0.326446214706,49.9452566121,55.774498151,77.9914043926,1628651.32577,1.91634777608,85.9441651547
2010-11-03,55.5868173392,56.2552662991,54.705691122,56.0729576179,12975800.0,52.4963573834,52.9218817509,2.68881686052,5.13867851069,0.0706152401395,49.8075405229,55.1851742439,70.5555276751,107260.471144,1.84472898289,83.3091367829
2010-11-02,56.4071817833,56.5894813487,54.9791477586,55.3133631222,10003800.0,52.3128331509,52.8429025174,2.60986605466,6.16762675573,-0.0560400952642,49.7029670962,54.9226992055,62.9120521296,-237187.046836,1.8859640718,81.9795677466
2010-11-01,56.5287203773,56.7414037114,54.6145399868,55.7083556165,11456200.0,52.0925607667,52.7809823692,2.60751468382,4.44061672141,-0.137185368465,49.4850460829,54.7000754505,64.8725273414,-155652.185544,1.91851875513,82.5743674706
2010-10-29,56.1337285918,56.711020176,55.6172045427,56.5287206088,9853500.0,51.9339673124,52.7076100656,2.51277250072,4.19998219758,-0.160470955072,49.4211948117,54.4467398131,75.0642815728,-112214.160935,1.93371063805,84.0797673464
2010-10-28,57.349076335,57.5617687851,55.4349020131,56.4679501122,14388900.0,51.7839679482,52.611836941,2.34830738095,2.8963272528,-0.266956673409,49.4356605672,54.1322753291,73.7913661839,342375.162424,1.92937031605,81.4701255054
2010-10-27,56.0121958626,57.1667759814,55.8906577549,56.9540896104,21334900.0,51.6805276892,52.5151865031,2.19299565388,4.80723962765,-0.397323411042,49.4875320353,53.873523343,75.9162070243,882899.044078,1.85775100191,78.170731897
2010-10-26,53.3688057037,55.860274645,53.3384219361,55.738742613,15886000.0,51.5088405596,52.4039288947,1.93822053074,3.92534542535,-0.545558140825,49.5706200289,53.4470610903,72.0461276682,294545.985649,1.87294315103,74.2226547303
2010-10-25,55.2526035126,55.2526035126,54.1587848236,54.3107006256,18468500.0,51.3686496516,52.3203444168,1.75416175945,2.58825114857,-0.603806002758,49.6144878921,53.122811411,68.4039069634,120951.540512,1.74489705523,70.3800720144
2010-10-22,54.6145420828,54.979150342,53.0953536638,54.6753096198,18854800.0,51.2762121105,52.2704577069,1.65899917091,1.16431740201,-0.602062943196,49.6172129396,52.9352112814,76.8392618339,778994.041842,1.85124024149,67.3792264542
2010-10-21,52.7915091452,54.6753057209,52.7003639216,53.9764821243,17393700.0,51.2346293462,52.2101819888,1.58352016956,0.13203011869,-0.685214319916,49.6511091766,52.8181495157,73.3711653962,559297.615105,1.77962135635,60.9624191138
2010-10-20,52.7611285799,53.1865043719,51.8496185745,52.3661426326,21013700.0,51.2299139848,52.1659110678,1.57522803201,0.764950942415,-0.753504004393,49.6546859528,52.8051420168,69.5793316543,-325786.919411,1.69932141321,55.3385463264
2010-10-19,52.7003671987,53.2472750258,51.2419402504,52.305372136,17575000.0,51.2025943083,52.1608924214,1.56136459677,0.643549804203,-0.806582126018,49.6412297115,52.763958905,68.2692704891,57203.6501536,1.70800248654,50.3131965671
