,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2011-01-07,81.1110946419,81.6422400604,74.7963657706,76.4488181854,17595800.0,76.7776261842,72.2284261286,6.79639197147,13.0425731806,6.55173835404,69.9812342128,83.5740181557,38.4421977028,-1609349.50737,3.70958861292,78.0464960262
2011-01-06,85.3012534544,87.8389483806,83.4717406584,83.7078112043,9191000.0,76.3118199992,72.1226453275,7.25147722395,21.0687706558,6.31340933698,69.0603427753,83.5632972231,66.7574996992,22587.2821344,3.54518618926,83.8853363675
2011-01-05,82.1143751132,85.0651831746,80.4029123395,84.4750156606,6219500.0,75.5593639044,71.8322722743,7.54285725213,20.4195887551,5.89144171039,68.0165066522,83.1022211565,75.7238136928,102.49938097,3.65478648728,86.3130564539
2011-01-04,84.0619039989,86.1274695484,81.1110960709,83.0586293036,7562100.0,74.8300928774,71.5153918743,7.63548510423,19.9474559101,5.50685340696,67.1946077732,82.4655779816,68.9956198092,67636.0319015,3.55361634335,84.582780212
2011-01-03,83.4717423627,86.7176371792,83.2356836159,84.2389583716,7819500.0,74.1176837377,71.2260697246,7.76871836807,19.475335243,5.17000481354,66.3489653697,81.8864021058,68.6956636811,253461.380837,3.45244579437,84.3822713542
2010-12-31,80.6979850437,82.5865021585,80.1078234446,82.4094595808,4209600.0,73.4221360505,70.8999119252,7.70051182162,18.2360040307,4.75715650588,65.7216242289,81.1226478721,69.1648927768,24577.2131339,3.4988155722,84.2481920001
2010-12-30,81.7602749777,82.704533526,80.0488063586,80.8750384902,4790900.0,72.7708501923,70.6114341832,7.68339257082,17.6458364522,4.34496621318,65.0874576214,80.4542427631,68.8311760819,-124863.71203,3.54518541191,85.0338116081
2010-12-29,83.353718059,83.884863497,81.5832273632,81.8192920023,3779400.0,72.1406417475,70.3541850293,7.7176486155,19.7704129433,3.91588132185,64.422993132,79.858290363,72.7659562324,-46810.6795588,3.49881590413,85.6435836925
2010-12-28,83.1766587208,84.2389495432,82.1733840553,83.3537130928,3192200.0,71.434555571,70.0668211579,7.70373765042,21.5408974118,3.46985271418,63.7308179206,79.1382932214,75.3303974769,451.139322664,3.51146179719,84.9474531249
2010-12-27,82.4094605422,83.1766647263,81.8783150981,82.7635516033,2429200.0,70.6652378063,69.7337956821,7.54326842332,19.947461999,3.00355959982,63.121969383,78.2085062296,73.6141772453,-50230.4432697,3.59998603693,83.8629481613
2010-12-23,83.5897781216,84.3569941116,82.7045357125,83.5307560596,3067600.0,69.9528284492,69.4072151178,7.29625330501,19.7704068543,2.58523561442,62.6565751442,77.2490817542,76.855864406,-3786.17544775,3.66321846498,84.4165750949
2010-12-22,84.3569888513,85.065176839,82.1143689664,84.2979726938,6870000.0,69.2467424901,69.0532196939,6.8782548017,18.6491103755,2.14387684278,62.3684876884,76.1249972918,80.2547646523,413896.132719,3.6885106868,84.956654741
2010-12-21,81.1111028315,85.2422342238,81.0520807671,84.0028889046,9343300.0,68.5807028338,68.6711219734,6.24014681149,19.239265776,1.69647808096,62.3405560223,74.8208496453,81.1740731721,239542.061532,3.63792541936,84.8443501532
2010-12-20,82.8225728426,82.8815890025,78.5734034251,80.6389690233,9924500.0,67.893586199,68.2868433172,5.49367085296,16.7015768512,1.40642337714,62.399915346,73.3872570519,79.9999911248,1193317.02279,3.44401551689,84.4978326103
2010-12-17,76.6848845385,83.0586296878,76.4488199031,81.8783124135,18917400.0,67.2971013114,67.9772470203,4.93706981079,13.6917489924,1.15453225615,62.3600315006,72.2341711222,84.2450778709,2305085.89268,3.35549084188,82.7846471266
2010-12-16,71.3144124679,76.743898974,70.9012993644,76.4488181854,12149800.0,66.808110276,67.6288277707,4.03503204665,9.08553256905,0.801919921606,62.7730782293,70.8431423226,80.9523731538,817062.14962,3.06040991654,78.8157489245
2010-12-15,72.1996587678,74.0881758996,70.8422870795,70.8422870795,5400200.0,66.4836269699,67.4077616614,3.56950522918,5.36078017253,0.453658834529,62.9141217408,70.0531321991,68.7296444306,-256820.440721,2.76532930396,73.7507482152
2010-12-14,75.2684993457,75.7406286298,72.1406428381,72.7898206038,6410200.0,66.2921705352,67.3216779883,3.46942676182,9.01367051464,0.18174311237,62.8227437734,69.761597297,78.2758585112,240777.152455,2.61778890118,72.3867821141
2010-12-13,73.7340752801,76.8029154907,73.0258813849,74.0881722273,11312500.0,65.9702537311,67.1846233028,3.25579907679,10.841275635,-0.201406502149,62.7144546543,69.2260528079,76.6891803574,438848.813328,2.5166181447,69.3792889743
2010-12-10,70.1340923684,72.7308033996,69.6029469298,71.8455610028,4884500.0,65.5830653156,67.0115912892,2.87727110314,10.6568589224,-0.648725836702,62.7057942124,68.4603364187,74.2537356528,167092.951589,2.33535443782,67.0820324266
2010-12-09,69.6619651216,71.196385314,69.6029489605,70.6062237015,3974200.0,65.2024632112,66.8904316477,2.71866086388,10.7700468337,-1.11866786936,62.4838023473,67.9211240751,73.7642581076,39978.1513514,2.31006178607,63.6879326597
2010-12-08,70.0160574674,71.0783483117,68.5996696752,69.1898312555,4892500.0,64.8178186814,66.797298248,2.68751515544,10.9414087891,-1.53887645943,62.130303526,67.5053338369,73.3590645921,-77407.7118203,2.33113864053,60.3118625922
2010-12-07,71.4914613252,72.8488329575,69.5439281132,69.779992745,6121800.0,64.4270540818,66.7373312936,2.82043387552,11.061124079,-1.8153167618,61.6066202063,67.2474879573,76.6798306141,75389.3559141,2.35221584738,58.1343338285
2010-12-06,68.5996749014,70.9603213703,68.4226264162,70.1931112677,6514600.0,64.0320139361,66.661069382,2.81754237531,8.88679459296,-1.97168191597,61.2144715608,66.8495563114,73.764276753,216438.830261,2.30163052113,55.7508797949
2010-12-03,67.2423034317,69.2488529362,67.2423034317,69.0127882887,4618400.0,63.714628415,66.5725415355,2.58908307298,4.58978228631,-2.13333439565,61.125545342,66.3037114879,67.1814779479,245563.388905,2.28476875755,52.5601378926
2010-12-02,66.1209954891,68.0095126495,65.7668985211,67.4783671981,5598600.0,63.550707619,66.5113786737,2.37790307002,3.17296970119,-2.23672988596,61.172804549,65.928610689,55.8490736465,272383.139479,2.42809371972,49.589512086
2010-12-01,65.7078851366,66.0619821161,64.9996911768,65.8259174631,5120000.0,63.4373872726,66.4871418683,2.25629084592,0.462025150511,-2.25885267941,61.1810964266,65.6936781185,53.5714431937,211666.443347,2.46603267088,48.0063120186
2010-11-30,62.1078900798,64.9996817383,61.9308416111,64.1734555501,6597300.0,63.4208863743,66.503714937,2.23980511442,-3.71907747408,-2.36889083287,61.1810812599,65.6606914887,50.8403326737,142109.233322,2.45338567781,46.227561364
2010-11-29,61.9898572631,63.7603419399,61.2816633923,63.4062450048,5085100.0,63.5537105698,66.5621210522,2.39124101972,-2.13406919933,-2.35395140333,61.1624695501,65.9449515895,36.3636016247,11422.8744398,2.60935695397,45.8423465132
2010-11-26,62.5210082281,63.4652667909,62.2849435872,62.6390405485,2300100.0,63.6299273269,66.6412205984,2.42020127463,-5.95916177503,-2.30639091208,61.2097260523,66.0501286016,36.5665323439,8128.6390183,2.62132629771,49.6009419094
2010-11-24,63.583297633,64.1734592236,62.9931360424,64.0554269056,3942600.0,63.8427545332,66.7415320874,2.58616498389,-4.07232921839,-2.14264091666,61.2565895493,66.4289195171,46.0494768834,-75473.7877047,2.71748428029,53.9844249451
2010-11-23,63.1111733935,63.9373996743,62.5800279275,63.1111733935,5269900.0,63.9881948624,66.8088571971,2.71010769184,-6.48672253743,-1.95411725973,61.2780871706,66.6983025543,48.2324188719,-85316.1820963,2.81379222304,56.1210221044
2010-11-22,63.4062514305,64.9406716107,62.5210090191,64.7636231286,5344000.0,64.2198635245,66.9015367277,2.90276540578,-7.01007581979,-1.70888084453,61.3170981187,67.1226289303,54.2876480402,119854.445949,2.79643420305,57.5130801019
2010-11-19,62.8160839555,64.7636171127,61.9898577673,64.1734555501,4734800.0,64.4702233752,66.9551218473,3.23472468687,-6.89458018786,-1.46836514211,61.2354986883,67.704948062,57.7909788098,160955.055317,2.79581742893,57.0186791694
2010-11-18,63.9964121193,64.35050908,62.8160889174,63.229202038,4744200.0,64.7164583819,67.024842121,3.4654824496,-8.66211150471,-1.28711794273,61.2509759323,68.1819408315,58.6718428302,110508.129789,2.8539157419,55.8691226512
2010-11-17,61.5767497767,64.1734608286,61.3997012963,62.048879059,5305500.0,65.0258195071,67.1199768486,3.70607732633,-8.90154208456,-1.20834490444,61.3197421807,68.7318968334,59.5149894233,-109022.048817,2.8785314098,54.8515399295
2010-11-16,61.5177348747,62.0488803261,60.2193793275,61.812815681,8094600.0,65.3437317244,67.2470799185,3.82125666819,-5.72687964899,-1.0153321863,61.5224750562,69.1649883926,57.656285268,-208739.76258,2.85682234205,52.7853447933
2010-11-15,64.5865744229,64.822639065,62.5210088011,62.8160896043,5365200.0,65.5482631404,67.3832854692,3.77828899842,-5.66450421386,-0.827635073578,61.769974142,69.3265521388,53.4644586713,-291430.516681,2.95697024735,50.5803254699
2010-11-12,64.5275593036,66.5341087912,62.5210098161,63.7603492053,7368700.0,65.7505668623,67.4977586345,3.77822940154,-3.48532790565,-0.748364972163,61.9723374608,69.5287962639,48.6172687102,-132728.45581,3.20000617145,48.4701334877
2010-11-11,63.4652644576,66.2390239023,63.4652644576,65.6488623184,5797600.0,65.875042859,67.5914338566,3.76763025412,-0.00906039120125,-0.568704153105,62.1074126048,69.6426731131,53.027052345,167853.070433,3.03096732318,45.1803776344
2010-11-10,64.0554291993,65.1177200935,63.4062514305,64.7636231286,6856800.0,65.8753664444,67.6401228814,3.76761049801,-3.18771719278,-0.453257638891,62.1077559463,69.6429769424,48.6579703761,-766336.441698,3.00925827214,40.710705397
2010-11-09,68.3636039645,68.4226201214,63.1701821279,63.9373921721,13719300.0,65.989213487,67.7122200809,3.78091102832,-3.07306183907,-0.243233481503,62.2083024586,69.7701245153,41.7829391858,-790494.785039,3.26084571352,37.5855108402
2010-11-08,66.7164248874,69.2450631652,66.5988138051,68.1865634212,5273400.0,66.0989656955,67.8068331678,3.76370811876,0.94088631021,-0.0448615879781,62.3352575767,69.8626738142,55.968169907,267545.610491,3.11249293745,36.4392767266
2010-11-05,65.7755360046,68.5982019814,65.7755360046,67.3632856164,7067300.0,66.065362613,67.7973155282,3.74854902206,0.646862002195,0.011409178547,62.3168135909,69.813911635,47.4698786163,401727.666372,3.20910203905,30.7460986749
2010-11-04,65.2462847461,66.3047844688,64.9522570453,65.481506907,7428300.0,66.0422603986,67.8081941459,3.74224168396,0.0,0.070971981926,62.3000187147,69.7845020826,44.2455242289,249674.171885,3.1208936284,27.8828295706
2010-11-03,63.7173445462,64.36420552,62.4236225987,63.7761500891,6099800.0,66.0422603986,67.8665107281,3.74224168396,-1.47013371802,0.119461312113,62.3000187147,69.7845020826,37.2093104145,250355.185673,3.17129865164,25.9478224263
2010-11-02,62.658841189,63.5997298343,62.2472024071,63.2468965924,5925400.0,66.0947651743,67.9690323941,3.71951410572,-0.705663210414,0.216586852037,62.3752510685,69.81427928,32.5301213837,388828.798666,3.28470919015,26.7893167433
2010-11-01,60.6006466818,63.4233125947,60.247813443,61.1887020804,8384300.0,66.1199674318,68.0873890068,3.70185190901,-5.52772153379,0.311868515752,62.4181155228,69.8218193408,28.571417251,379662.967914,3.21750258099,30.1546167471
2010-10-29,58.0720106198,60.3066212005,57.6603718288,59.8361768678,6975700.0,66.317386058,68.2602991582,3.57432827587,-7.46830145141,0.473092873007,62.7430577821,69.8917143338,23.2375923348,127449.237802,3.13769524177,34.1273290925
2010-10-28,59.3069221453,59.3069221453,56.8370895614,58.2484224664,7825500.0,66.5841111098,68.4714431449,3.34400240515,-9.23247165539,0.614203459478,63.2401087047,69.928113515,20.9677320587,-637916.137381,3.09149088876,39.3563680705
2010-10-27,60.0713960688,60.6006459219,57.3075357239,58.718868666,13629100.0,66.9138422404,68.7276751022,2.91991747477,-8.46800114778,0.81403758594,63.9939247656,69.8337597151,32.2274959429,-1194179.03284,3.20490190047,45.2943046949
2010-10-26,60.4830390788,61.953177643,58.718872801,61.3063166748,12794100.0,67.2162708528,68.9785379482,2.43854672825,-5.880553139,0.950581037044,64.7777241245,69.654817581,34.5177666309,-607859.55766,3.13769525273,49.4426478041
2010-10-25,65.3638946307,65.9519500231,64.3053949238,64.4230060024,6069200.0,67.4262906078,69.1708361284,2.14643587134,-1.94057991761,1.21576113773,65.2798547364,69.5727264791,43.3701563431,-84341.8571385,2.8940726302,54.0175234475
2010-10-22,65.3050916974,66.0107581916,63.5409254616,64.305397497,5893700.0,67.4955970334,69.2898367491,2.07604659745,-6.93904795462,1.44109811399,65.4195504359,69.5716436308,47.0284307553,-442183.064989,2.92347540929,58.4238359233
2010-10-21,68.3041691902,68.7746134906,63.5409206483,65.3638923126,9309800.0,67.7434201746,69.4147677911,2.09519742319,-6.88025283538,1.55807174253,65.6482227514,69.8386175978,44.6078394051,-120801.522315,2.96547947327,60.5082788838
2010-10-20,65.8931446841,68.7158105763,65.5403114477,67.8925330242,6295400.0,67.9891434902,69.5162997927,2.20630195407,-1.88177870939,1.62803525528,65.7828415361,70.1954454442,51.9684932374,-69751.5742845,2.73865812191,62.4037686716
2010-10-19,66.9516471986,67.6573136965,64.5994255412,65.5403142042,6633300.0,68.0563498726,69.5569982272,2.23176370193,-3.822358627,1.71746595759,65.8245861707,70.2881135746,45.7971004054,-263646.975373,2.68405298683,61.8832331349
2010-10-18,68.0101469092,68.7158134064,66.8340360811,68.5982023236,4640500.0,68.1928626808,69.6576732469,2.18864927271,-1.88177262042,1.76312601284,66.004213408,70.3815119535,55.2980097256,-128569.114639,2.58324349479,63.6222659011
2010-10-15,70.3035611075,70.3035611075,67.0692564025,68.127756124,7603600.0,68.2600688458,69.6842280507,2.23005669923,0.470446199591,1.73159420067,66.0300121465,70.490125545,57.1428477511,-345712.345538,2.63364824142,62.4093742297
2010-10-14,71.4208677018,71.5972843252,68.245368488,69.597895931,6105900.0,68.2432671958,69.723239793,2.23286093841,2.99908691118,1.69206682329,66.0104062574,70.4761281342,62.5850232323,-136725.865126,2.52863834854,60.5608558977
2010-10-13,72.126532186,72.5381709636,71.3032546315,71.7736989484,4871700.0,68.136156949,69.7263814381,2.23740115395,7.05666254901,1.6028721025,65.898755795,70.3735581029,73.8350925921,-14040.9835395,2.42362859289,57.2689195423
2010-10-12,71.1268412797,71.420868989,69.4214805649,71.068035738,5450200.0,67.8841332865,69.6750670381,2.20975324192,6.93906013257,1.36530901054,65.6743800446,70.0938865284,61.7834235276,-2924.02034876,2.55384133761,51.1588833919
2010-10-11,71.3620636646,72.5969800473,70.5975916177,71.8913135427,4486000.0,67.6363097103,69.6401533753,2.22848200474,11.173057662,1.07170903626,65.4078277056,69.8647917151,62.5806307233,522066.132695,2.57484329631,47.807233875
2010-10-08,67.8337275518,71.5972820778,67.8337275518,70.9504211436,9160000.0,67.2372719367,69.5837298197,2.42961286619,11.0554369786,0.687546960914,64.8076590705,69.6668848029,59.9326440857,401969.181982,2.58324408255,44.479133757
2010-10-07,69.0098337353,69.4214724885,66.363584606,67.53969533,4411100.0,66.8424349017,69.5494747787,2.68837084827,7.58590995682,0.186532224616,64.1540640535,69.53080575,51.2294795002,41953.7747945,2.46563268001,41.8213987902
2010-10-06,67.6573162125,69.5390935969,67.2456774099,68.4805938181,5584800.0,66.5715095461,69.5998483168,2.98173592213,11.761112367,-0.12910983041,63.589773624,69.5532454683,54.8245653872,262250.401763,2.42362874228,40.9072726279
2010-10-05,66.7164272237,67.5985103693,65.5403163627,67.2456771109,6603600.0,66.1514698187,69.6279015488,3.48822328937,8.87964005018,-0.51969638073,62.6632465294,69.6396931081,53.3936918707,-4319.31690553,2.41942832096,39.4179717346
2010-10-04,67.3632833567,67.7749221331,64.8934506955,65.6579227096,4859400.0,65.834339817,69.6876101271,3.77676924305,7.23307835161,-0.771699335855,62.0575705739,69.61110906,32.8520089055,-86935.7869878,2.67145203318,38.4042692134
2010-10-01,68.0101458619,68.7746178905,66.7164239673,67.9513403214,5489200.0,65.5760155901,69.7886110666,4.02827341149,5.64533003921,-0.846819125904,61.5477421786,69.6042890016,35.6862882042,59141.2714342,2.70925547168,41.7553861374
2010-09-30,68.1865648588,68.3629814858,65.9519542482,67.0104540111,5126400.0,65.3743966601,69.83466081,4.04622001028,2.058194512,-0.961650383265,61.3281766499,69.4206166704,41.637028248,18736.978943,2.86467016586,44.8600195228
2010-09-29,66.1871773365,67.9513436277,65.3638997338,67.2456771109,4622400.0,65.3008897133,69.9054473279,4.03407443405,0.70567538836,-0.87101332018,61.2668152792,69.3349641473,43.6619898038,154501.962732,2.89827332609,48.2539179108
2010-09-28,66.1871737507,67.0104513162,64.423007538,66.7164236142,6248100.0,65.2756870208,69.9721123724,4.02366537429,-2.35221882001,-0.87179670033,61.2520216465,69.2993523951,39.1156626701,133086.429768,3.05368795994,51.3136469314
2010-09-27,65.5403124469,66.3635900093,64.5994238046,65.481506907,4231000.0,65.3596948358,70.0537136455,4.07903413707,-1.47013980699,-0.953029615885,61.2806606988,69.4387289729,44.2367683647,177626.983955,3.19230094907,55.4755153109
2010-09-24,65.7755336621,65.9519502807,63.8937563995,65.2462838072,8026600.0,65.4121998289,70.1683124044,4.09010689523,1.76416411501,-1.09937428319,61.3220929337,69.5023067242,46.5671715603,-95045.7637745,3.34351518852,59.5984359965
2010-09-23,65.481503787,66.3047813166,63.4233099624,63.9525598028,6213800.0,65.3491939677,70.2916791724,4.10631328619,1.29372400439,-1.20718894682,61.2428806815,69.4555072539,48.1159310678,-310841.373466,3.39811999888,63.3739000604
2010-09-22,67.8337288823,68.7158119883,65.9519515886,66.7164236142,6114300.0,65.302989539,70.450564204,4.1298215459,3.234303922,-1.28744708552,61.1731679931,69.4328110849,57.1428667481,-70350.992934,3.35191540644,67.122495694
2010-09-21,67.8337281784,68.5393946574,66.4223952204,67.3044783192,6475500.0,65.1874786846,70.5441574952,4.1340531449,2.88147231679,-1.28981441041,61.0534255397,69.3215318295,65.7303383859,8129.26962653,3.46532597222,68.346284585
2010-09-20,66.7164221108,67.8925328969,65.4815057848,67.4808941218,5726000.0,65.084568959,70.6253575008,4.11522410818,-2.29341761179,-1.25185812327,60.9693448508,69.1997930672,67.5749214249,25058.2173624,3.50732992421,67.2744531096
2010-09-17,68.1277584822,68.186564024,65.7167312696,67.1868698138,6150100.0,65.1664767309,70.7041709975,4.18688578565,-5.34166079862,-1.23214676592,60.9795909452,69.3533625165,66.9421570112,97885.5971292,3.59553824944,65.1543701554
2010-09-16,66.7164254798,68.0689529405,65.8343423531,67.1868698138,7890400.0,65.3572503308,70.7923293799,4.3986914763,-5.2830605265,-1.19483252711,60.9585588545,69.7559418071,71.2918725475,-924256.34901,3.7047485305,63.0610025956
2010-09-15,68.4805852583,69.3626683156,65.6579194739,66.36358592,14919900.0,65.5459310639,70.8826973827,4.58925895225,-5.2273403384,-1.13915807396,60.9566721117,70.1351900161,65.740736746,-1165570.69503,3.83496079367,58.8812026057
2010-09-14,71.1268343772,73.1262226399,69.539084875,71.2444454516,10365000.0,65.7326217903,70.9959653503,4.72798034637,-2.10448288156,-1.0366933846,61.0046414439,70.4606021366,81.1428502117,103358.803065,3.63334182434,55.6953363108
2010-09-13,71.362062034,74.0083113752,71.362062034,72.244145148,6971900.0,65.8077818932,70.9897373923,4.83437652472,-0.518786552916,-1.11823000458,60.9734053685,70.6421584179,71.1779520816,273313.381003,3.67954621084,49.8168630733
2010-09-10,69.30386741,71.3032557847,68.421784304,69.7743117336,4469700.0,65.8263099844,70.9582966505,4.86087946284,-0.644602993367,-1.33649308311,60.9654305215,70.6871894472,60.1990058721,-95404.0876,3.65434379209,43.5832405876
2010-09-09,72.7733941712,72.8910052516,68.1277564838,69.3626728312,7691400.0,65.8493315198,70.9879722994,4.88175168876,1.5807764388,-1.53174850516,60.9675798311,70.7310832086,55.6872187344,342952.208903,3.70474801851,39.4497138687
2010-09-08,68.127753418,72.1853355504,67.9513368032,70.479974944,11142900.0,65.7928752185,71.0287091498,4.84864426601,3.4012818171,-1.74119021849,60.9442309524,70.6415194845,52.6905835322,616973.624718,3.70054760127,36.3815657476
2010-09-07,65.7755326849,69.3038650091,65.4226994521,67.6573099244,9569300.0,65.6714008678,71.0424627402,4.76881745669,0.28561543688,-1.87969688967,60.9025834111,70.4402183245,51.382482982,333232.038744,3.73415082569,33.9857431888
2010-09-03,67.0104477846,67.5396976255,65.5991148759,66.5988090198,6229700.0,65.6612003165,71.1273089279,4.76471595061,-4.11310706777,-1.84275137198,60.8964843659,70.4259162671,55.5789432381,230494.236086,3.82235915535,31.2756115467
2010-09-02,64.4230086931,65.1874807296,62.541231372,64.7170363994,5382100.0,65.8080969975,71.2408122095,4.85719933925,-10.155505098,-1.75813826478,60.9508976583,70.6652963368,53.8293350988,594404.836064,3.80975830678,27.1269745382
2010-09-01,62.4824205627,65.0698642014,61.659143041,64.1289756054,9703100.0,66.1707936082,71.4043255092,5.14344163476,-11.9741716066,-1.72676652493,61.0273519734,71.3142352429,51.1930495548,656290.098244,3.80975829042,23.3392594574
2010-08-31,60.0125894201,62.2471998784,59.5421451135,60.7182558808,8092900.0,66.5984425941,71.5866764214,5.4557026399,-12.5720782692,-1.93398305706,61.1427399542,72.054145234,42.4820959922,101423.650981,3.72155010137,20.0817992933
2010-08-30,59.836178622,62.6588446852,59.01290102,59.894984165,10007700.0,67.0474453894,71.8590848175,5.47115866762,-8.8831229425,-2.02371164544,61.5762867218,72.5186040571,33.0645220214,436496.483578,3.93577040153,18.0914054687
2010-08-27,57.483952712,60.1302019917,56.1314253025,59.9537853732,7826900.0,67.3646997802,72.1589555723,5.29579099869,-10.2893285374,-2.26121709512,62.0689087816,72.6604907789,30.2674598793,243388.314689,3.95160483001,19.270352533
2010-08-26,59.7185640002,60.6006471026,56.5430648308,56.7194814512,7193100.0,67.7321757994,72.4648685452,5.11645275055,-8.1910016071,-2.51175551703,62.6157230489,72.84862855,22.5480101551,-210260.492826,3.79992160028,21.8774594718
2010-08-25,57.895592736,58.8952869261,56.131426519,58.3660370608,7289300.0,68.0247115711,72.8595142648,4.67893129755,-6.13424409264,-2.59721519439,63.3457802736,72.7036428687,26.3162141727,-572805.094681,3.78216738855,26.1188898897
2010-08-24,59.7773718235,60.5418438698,58.0720111063,58.424844358,9077700.0,68.2437917173,73.2227818496,4.34137063923,-9.76726002825,-2.7860214473,63.902421078,72.5851623565,24.8064901553,-814174.258492,3.7772922042,29.256227017
2010-08-23,65.7755372668,66.010759435,62.1295936557,62.3060102822,6104500.0,68.5926224326,73.5936804915,3.89237763083,-6.76509818591,-3.19605089893,64.7002448017,72.4850000634,30.1378475392,-396840.569013,3.67577918984,34.0141993181
2010-08-20,65.540314919,66.2459814223,62.952871072,64.9522594992,6208100.0,68.8342330821,73.8765970503,3.6925311732,0.97938079487,-3.82372654852,65.1417019089,72.5267642553,39.4958893621,-482860.950073,3.77526965175,38.4351460179
2010-08-19,69.6566951615,70.7740003565,66.0695574301,66.5400017226,9142900.0,68.7992551965,74.1002785383,3.73505925074,5.32134189712,-4.44174069001,65.0641959458,72.5343144473,47.7062082337,34797.8897304,3.7325189248,40.2084688724
2010-08-18,66.8928375115,71.0680307413,66.0695599734,69.0686424342,11686500.0,68.6092072716,74.2897709189,3.98152174198,4.86136264139,-5.22527583842,64.6276855297,72.5907290136,53.9412205661,751389.225022,3.66856036316,40.3708851072
2010-08-17,65.4815081863,68.5982018644,64.7170361521,66.951646714,6987000.0,68.4355871773,74.42063439,4.06584586403,6.7877978757,-6.10078687968,64.3697413133,72.5014330413,49.1032801346,445554.17996,3.70498626687,39.2114692635
2010-08-16,62.4824254947,64.6582305124,62.0119811663,63.4821196922,4847300.0,68.1931658246,74.6078386802,4.35002698433,4.13866857467,-7.14732308846,63.8431388403,72.5431928089,34.4801155888,-7680.23258067,3.64511082114,39.3565122164
2010-08-13,63.8349465224,64.5994184926,61.9531693639,62.6588357984,5503200.0,68.0453562327,74.8866960592,4.58025390878,9.35122488764,-8.1153418605,63.4651023239,72.6256101414,27.0672402278,-165504.996025,4.09651118883,43.1225995999
2010-08-12,62.4824254947,65.3638970047,62.2472033308,63.4821196922,6445500.0,67.7113839152,75.1931777407,5.27569227685,9.06110361105,-9.08057952813,62.4356916384,72.9870761921,26.6594584028,-642240.248834,4.1293375997,49.3331832671
2010-08-11,66.9516441907,67.5396995837,64.0701727665,64.4230060024,7146600.0,67.387773072,75.486706182,5.79688298401,9.41598111105,-10.1010383587,61.590890088,73.184656056,34.6631834384,-825651.323875,4.19553265885,55.6691715275
2010-08-10,71.122119947,71.2979210185,68.6609049484,69.7743117336,7308800.0,67.0514880323,75.7640091084,6.23202791165,14.1226838489,-11.0611834127,60.8194601207,73.2835159439,51.7745287316,-274230.14091,4.13969627172,62.4708256249
2010-08-09,73.6419374243,73.8177385001,71.9425270271,72.5285306124,4101200.0,66.5471064663,75.914136153,6.56604752341,15.9979047348,-11.8227376407,59.9810589429,73.1131539897,54.2669668824,88042.8889349,4.17318204582,65.3990973818
2010-08-06,69.7743138458,73.4075360777,69.5985127701,72.4699303403,6900600.0,65.9757527257,75.9989936879,6.72051157667,8.61425826919,-12.5322464432,59.2552411491,72.6962643024,61.7916005298,-35921.8028529,4.55827009936,67.9312218732
2010-08-05,72.7629334478,72.7629334478,70.653320507,71.5909262584,5033800.0,65.6681006447,76.0874468797,6.60844760338,4.74663422001,-13.2925129888,59.0596530413,72.2765482481,61.2245004183,-67016.0836189,4.48711251851,68.4132526666
2010-08-04,73.7005304548,74.2865339914,71.4737170166,73.3489283331,6659500.0,65.498577994,76.2001486257,6.51104916604,7.7938422815,-13.9329078256,58.9875288279,72.00962716,57.6922993082,551052.899825,4.58757094096,69.173621431
2010-08-03,69.8915141447,74.6967435245,69.4227112784,72.7629317009,14943500.0,65.2202264839,76.2716122154,6.32700654307,3.57462877753,-14.6625697743,58.8932199409,71.547233027,55.4592742193,839285.77822,4.61268530512,70.5027201015
2010-08-02,69.7743108056,70.7705168657,68.7781047461,70.4189147269,8787300.0,65.0925611704,76.3595545276,6.20404345756,3.34022160006,-15.2692793999,58.8885177129,71.296604628,58.8141006161,420233.840397,4.70058574122,72.4690657026
2010-07-30,65.2034807801,68.7195020695,64.9104790061,67.7818963924,7475600.0,64.9732675419,76.5084519828,6.12949880682,-1.58221343633,-15.9487388521,58.8437687351,71.1027663487,58.9456848063,29525.5861616,4.70477146977,73.8573501436
2010-07-29,68.3679009488,69.5399080591,64.0314746392,67.0786931269,11230800.0,65.0297751646,76.7271762218,6.16354904575,-0.175800816373,-16.5474933703,58.8662261189,71.1933242104,53.684205921,-612541.551153,4.72988604473,74.5606417894
2010-07-28,69.0711047891,70.8291154463,66.5512895141,67.3716944875,11933400.0,65.0360537652,76.9690078473,6.16580264129,-0.234401088497,-17.0031359921,58.8702511239,71.2018564065,58.4362162207,-1779046.66062,4.67128615039,75.8713986846
2010-07-27,77.4509570469,77.8025591838,68.8367046901,70.7119160875,21870800.0,65.0444252326,77.2095569436,6.16924941335,0.527402449119,-17.4048359999,58.8751758193,71.213674646,64.1399397038,-1381044.5589,4.61687152817,75.6641221224
2010-07-26,76.2203496913,76.513351472,73.4075325911,74.8725414973,10247000.0,65.0255894309,77.3724151913,6.15208593632,3.80902377705,-18.0343034312,58.8735034946,71.1776753672,75.6267437487,218800.238509,4.42432752591,73.4964054258
2010-07-23,73.700532653,76.9235521835,72.8801276814,76.103147212,10018400.0,64.8895528674,77.4350725555,5.96556881103,8.49705163597,-18.7808737125,58.9239840564,70.8551216784,75.8379913604,1006352.16167,4.52897102169,67.3330570751
