,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2014-10-08,182.699582004,188.56248404,180.367745966,187.896245172,34963367.0,190.123703787,177.787921017,166.824775382,177.359085603,149.948455615,142.284071922,3.03714039499,15.6136799218,23.3947271623,-3.5310659991,48.2023820821,51.1671450436,12.3357827692,23.2989284044,143.43004822,190.219502544,162.174241096,193.401600939,47.065337763,63.3167678999,62.2370936902,427972.196814,3.7886783613,3.72538566886,3.31037437416,64.3231297308,93.2808452659,91.4876717846,1330.21703618
2014-10-07,186.363895776,186.430519663,182.233214796,182.56633423,25972716.0,190.241405986,177.252338994,166.398382507,177.112791173,149.655056472,142.019718609,3.01618986463,16.0827235679,23.4736045835,-8.92760082791,42.4727278194,46.5700968561,12.9890669923,23.8430234798,142.924777923,189.87198709,161.169615426,193.335062562,41.8689320388,62.0624408704,61.3880742913,-523173.999717,3.59546908965,3.651359128,3.2626272553,65.6254933868,93.4225650096,91.5536897917,342.595802839
2014-10-06,187.096758531,189.295346794,185.231289701,186.830262984,24323080.0,190.538992681,176.780419796,166.010298366,176.985320646,149.400597818,141.784722977,2.65115462857,16.5416379402,23.5887414383,-5.52978260236,49.1351164969,51.9000077981,13.7585728845,24.5286943145,142.421556928,189.599039805,160.238781856,193.322057736,44.6313065977,64.1040351884,62.893081761,549534.916073,3.55327396136,3.62915116574,3.25985126002,68.349672329,93.6905652661,91.6635255839,261.478270141
2014-10-03,183.832188079,187.296630191,182.56633423,186.297271889,25834842.0,190.723318768,176.234474057,165.577798301,176.755206028,149.111204467,141.523652254,2.57556341076,17.010416196,23.6794186767,-7.46187531885,49.1351164969,52.7661183262,14.4888447101,25.1455204662,141.898379625,189.257216978,159.224057861,193.244890253,42.8753180662,64.1040351884,63.0520764667,-74029.6558368,3.48220848213,3.60176134562,3.25207847323,70.2479172276,93.8567789106,91.7168159281,271.617961728
2014-10-02,185.830904682,186.097400229,181.167232608,182.899453664,32911575.0,190.972047945,175.688528319,165.138080649,176.532170811,148.823694448,141.264156784,2.49235145061,17.4662081912,23.7811375813,-6.529140904,46.8699043465,51.9000077981,15.2835196263,25.8339672962,141.356943067,188.91921823,158.222320127,193.15473651,43.875,63.6310792482,62.893081761,-1567083.68141,3.48887087081,3.56992993305,3.2409744921,72.4348323415,94.0057033452,91.7327732242,336.258495597
2014-10-01,190.161457322,191.294063398,185.031418041,186.030776342,35095646.0,191.189685975,175.167751604,164.705580584,176.383342629,148.560232197,141.02284949,1.99945800746,17.9410766402,23.9269004604,-2.33183603714,52.7994302696,53.4323571939,16.0219343714,26.4841053914,140.778680123,188.632481044,157.226674963,193.108828244,47.7243172952,65.3853620656,63.3755837225,-1110981.04627,3.39781822555,3.5566051557,3.22320812229,75.3116274291,94.1668750845,91.7114756378,-2.14338767182
2014-09-30,192.093550039,192.759788907,188.828979587,191.560558945,35274555.0,191.267413843,174.581091267,164.26031094,176.157844555,148.270522531,140.761994585,1.83014871506,18.4382358069,24.0236937221,2.73157935779,59.2619472868,55.2312021369,16.6863225756,27.0071029025,140.236617218,188.284004662,156.14285546,193.019327074,52.9581529582,67.7438659485,63.9515314709,560526.515015,3.23570010106,3.49590339219,3.20932814588,77.8219842221,94.1411432472,91.7014381016,92.6494742926
2014-09-29,186.49714355,192.69316502,185.697656908,192.093550039,29003106.0,191.176361198,173.922625186,163.800050922,175.797823173,147.935818407,140.467577737,1.88226931363,18.8779890283,24.0253401396,4.86354373461,59.4618189471,56.2305604385,17.2537360113,27.3763102751,139.774710783,187.825391062,155.044636158,192.800614215,55.1480959097,67.8250449371,64.2087542088,769043.481195,3.2134921388,3.46629277585,3.19267217419,78.9519860712,93.9790015454,91.754453302,88.1237580536
2014-09-26,187.829621285,188.495860153,183.632316418,187.829621285,25883498.0,191.014243073,173.261938309,163.331462919,175.416928613,147.594405451,140.168364576,2.00593265166,19.2713193164,24.0172255457,2.13196437682,56.2638723819,54.8314588162,17.752304764,27.6827801543,139.314237373,187.348688465,153.990618993,192.533257626,52.3952095808,67.1960904093,63.9538826721,-626156.221217,3.09134834638,3.40707154316,3.16935381381,79.7615863167,93.8214737372,91.7953510121,73.1360130631
2014-09-25,190.62782453,191.360687284,185.297913588,187.030134644,34644687.0,190.943177594,172.636784171,162.874534095,175.126795675,147.283319995,139.892129276,2.15488196117,19.7012332987,24.0687605518,0.266495547102,55.4643857406,56.1639365517,18.3063934224,28.0686434985,138.805773544,186.943294647,152.935550873,192.33801747,50.2976190476,67.0349907919,64.1966992253,-517641.780704,3.03804923696,3.37449986518,3.16102582797,81.5019012891,93.6902416948,91.8193606455,-8.97301003562
2014-09-24,188.7623557,191.760430605,188.56248404,191.094191737,18829270.0,190.934294409,172.020513219,162.406501291,174.848568316,146.976010604,139.618925857,2.1720500512,20.1092005135,24.1410555276,10.7930696576,60.9941683429,58.5623964756,18.9137811901,28.5277931182,138.265445763,186.547556818,151.911312705,192.129713732,61.4406779661,69.0372218756,64.9846573474,-40963.9503207,3.06247799545,3.33230473689,3.14548025439,83.6770126191,93.5706824587,91.7952171668,271.913502767
2014-09-23,190.82769619,190.82769619,188.629107927,188.895603474,25691469.0,190.57452542,171.342800237,161.91848132,174.468844868,146.634903131,139.320583596,2.91235191246,20.4834822043,24.1481790699,9.32734414857,57.5297262306,59.8282503244,19.2317251831,28.6560441002,137.77030225,186.06666039,150.859318033,191.826282442,60.2040816327,68.0610750889,65.2100271003,-357479.34945,3.06025719922,3.32120075576,3.1504770459,83.7158412744,93.3185982156,91.7730961772,905.744652374
2014-09-22,191.294063398,192.959660567,189.761714002,190.82769619,25448163.0,190.263613949,170.703581057,161.419912567,174.131635371,146.308156996,139.033254019,3.5301223597,20.8243807554,24.2040719439,14.0576401096,57.3298545703,61.0941041731,19.5600328919,28.8437013813,137.215840624,185.623984511,149.879200301,191.527961812,65.0929899857,67.9757677042,65.6324582339,-660919.177698,3.12910188222,3.3330450023,3.15491863835,83.8317929322,93.1572671483,91.6825877194,625.9143216
2014-09-19,193.825771095,194.225514416,191.560558945,191.560558945,46860142.0,189.795025945,170.066582673,160.910795033,173.741383448,145.963946141,138.733060119,4.30141045839,21.0771851266,24.2228303715,14.25751177,57.2632306835,63.0261968896,19.7284432723,28.8842309124,136.687964661,185.133625404,148.989397546,191.143767799,65.3735632184,67.9473794112,66.0884353741,-407056.35394,3.12466028977,3.31157730545,3.14825624967,83.293189836,93.0553783008,91.5958748882,528.862485911
2014-09-18,193.559275548,193.892394982,191.827054492,193.892394982,23815486.0,189.319775553,169.430324554,160.385576725,173.324879965,145.611407586,138.42687786,4.85201118904,21.2843410749,24.2359616658,15.5233656187,60.1280578149,66.6238867755,19.8894509987,28.9341988275,136.149615059,184.621538391,148.145983479,190.714665629,67.2082717873,69.0601900739,67.0998632011,202028.863929,3.17129701051,3.29751226268,3.1504770459,82.6483116008,92.9756420189,91.4694899788,156.648294951
2014-09-17,192.160173926,194.092266642,191.02756785,192.626541133,26278958.0,188.802330032,168.762235023,159.830377669,172.84413709,145.238114181,138.105404995,5.16518805761,21.4509006687,24.2250447779,14.3907595435,59.3285711736,67.4233734168,20.0400950094,28.9719523634,135.605332891,184.055422447,147.311334354,190.213135691,66.3636363636,68.9025684568,67.2343324251,331505.625325,3.28011602558,3.29233040482,3.16102582797,81.7386081306,92.8343110414,91.2823733446,-1750.59270233
2014-09-16,189.228722908,193.292780001,189.228722908,192.293421699,20878492.0,188.322638047,168.103028676,159.268516224,172.381745315,144.871721657,137.789404736,5.45773758192,21.6202310153,24.2398822836,7.36193948869,58.7289561926,66.6238867755,20.2196093709,29.0541218237,135.02863394,183.508398507,146.482797661,189.723259692,57.3130377234,68.7194733489,67.0183798502,223112.537632,3.45000693686,3.27234323879,3.16102582797,81.0932182013,92.6939765805,91.0560898518,22.4771136298
2014-09-15,190.82769619,191.227439511,187.629749625,189.695090115,22438275.0,188.077240064,167.450484719,158.713317167,171.916331941,144.505071759,137.473502757,5.43851620192,21.767689343,24.2401002794,6.82894839449,55.930752948,63.492564097,20.6267553457,29.3639228972,134.473216888,182.953417447,145.682795376,189.218174062,56.856187291,68.1043778305,66.3914688682,-432213.959928,3.43446136328,3.25013527653,3.1504770459,81.2335904157,92.5706127986,90.8455570521,-32.0121427509
2014-09-12,192.093550039,192.160173926,189.428594568,190.228081209,26733700.0,187.849608451,166.829031908,158.184212466,171.500773168,144.15567642,137.170828693,5.51089803841,21.9233215274,24.2511023742,6.36258118706,57.5963501174,66.2907673416,21.0205765431,29.6653959849,133.933110092,182.435314841,144.905710381,188.752353436,56.3286944997,68.5714285714,66.9621547903,-369345.214849,3.40781180857,3.22866757968,3.15103224495,81.5765606141,92.4989682322,90.6790447395,-5594.34628474
2014-09-11,191.360687284,192.89303668,189.628466228,192.89303668,21958239.0,187.637522412,166.189072462,157.631789405,171.063043092,143.799458625,136.863310224,5.53856850413,22.0727425917,24.2700527829,5.9628378664,60.4611772487,68.6226033787,21.4484499492,30.0057330065,133.361736622,181.901842188,144.116329871,188.261815054,55.8842866535,69.8100851343,67.7708764665,76140.3820295,3.41225340102,3.21830386396,3.14770105061,81.935810442,92.369854549,90.4472654819,-374.781567511
2014-09-10,191.760430605,193.625899435,190.561200643,192.89303668,19964378.0,187.438761149,165.517281604,157.059934377,170.55279118,143.419881916,136.538562387,5.44974275394,22.1707270795,24.2406704446,7.02882005481,60.3612414186,66.9570062093,21.9214795454,30.3788267724,132.819263932,181.300604822,143.346554525,187.688008684,56.793303284,69.7643979058,67.1912418748,-244425.230815,3.42113658592,3.20201802497,3.14936664778,82.1935562664,92.1879155169,90.1923646749,-247.378801113
2014-09-09,194.691881623,194.691881623,191.760430605,192.160173926,22334672.0,187.204467148,164.846601144,156.501959325,170.030612695,143.037370308,136.211931317,5.35747767773,22.2461431148,24.1794635002,6.02946175318,59.3618831169,68.8890989258,22.3578660037,30.7025078224,132.322495825,180.681422825,142.600458029,187.092744259,55.8804418454,69.4967177243,67.5135501355,-37007.5706748,3.38116225386,3.18573218598,3.15991542985,82.3479429178,92.0102664891,89.9802867526,-315.234588626
2014-09-08,192.49329336,196.490726566,191.960302265,194.95837717,24860766.0,187.003485089,164.187024665,155.927883501,169.51335872,142.657567385,135.887653775,5.27765802095,22.3071505302,24.1435072265,8.6944172242,60.5611130789,73.0197799059,22.8164604244,31.0756015883,131.784376274,180.071390727,141.879874135,186.494175195,58.9444825223,70.0485222761,68.7030716724,355845.201481,3.37227906895,3.17240740863,3.15991542985,82.6438370806,91.8562249413,89.7079579198,-41.7703660538
2014-09-05,192.226797812,193.559275548,191.627182831,192.759788907,20842220.0,186.713671182,163.514123408,155.319385335,168.918609607,142.253192927,135.545277193,5.05999651692,22.2819017394,24.0716060188,6.49582896061,59.7616264376,71.6206782836,23.1995477733,31.3942858467,131.247779316,179.390991354,141.232221669,185.796025148,56.9992821249,69.889135255,68.4771399106,392226.512608,3.31897995953,3.15760210045,3.14159386099,82.5188313441,91.7243658548,89.3695801726,130.521803994
2014-09-04,189.628466228,193.359403888,189.561842341,192.093550039,27633583.0,186.49714355,162.850105337,154.722546349,168.361348457,141.86269067,135.213658268,4.92965534214,22.2910351401,24.0233403819,4.16399292347,60.0947458715,72.2869171514,23.6470382128,31.7745972004,130.699205967,178.745886731,140.559070197,185.141140477,54.3921293043,69.9557522124,68.5851318945,319939.353297,3.38338305008,3.16056316209,3.14381465722,82.4822360198,91.5299506268,89.0086102612,147.863291993
2014-09-03,191.560558945,191.960302265,189.095475134,189.894961775,26668973.0,186.358343786,162.182385938,154.120155373,167.806634541,141.474320197,134.883977792,4.82414056584,22.3052695281,23.9846535667,0.0333119433877,58.3625248153,69.6219616804,24.1759578473,32.2381884125,130.135501806,178.10480894,139.87711641,184.487655466,50.035335689,69.606087735,68.0608365019,-389340.301436,3.36561668027,3.14649811932,3.12549308835,82.6823005405,91.3041078506,88.6207684609,237.672158606
2014-09-02,191.160815624,192.160173926,188.96222736,189.894961775,32095584.0,186.357233387,161.53391344,153.539972359,167.290344366,141.099945677,134.565128656,4.82330221418,22.3388901972,23.9540471952,4.896855678,55.0979543633,68.3561078316,24.8233199471,32.8172610284,129.585925164,177.494019554,139.195023243,183.872803638,54.7085201794,68.1121331581,67.6167582418,-84173.5419153,3.44112375195,3.15686183504,3.13326587514,83.4108785712,91.0961042869,88.2691823013,373.303586951
2014-08-29,191.493935058,192.360045586,190.561200643,192.226797812,32305331.0,186.194004865,160.921713947,152.970338127,166.76198648,140.72267647,134.244430426,4.78213443024,22.3078807807,23.8949411355,9.62715163906,57.4297904005,70.8878155291,25.2722909175,33.2236667378,129.075396992,176.865279263,138.613833167,183.229594728,59.2450415867,69.1725978648,68.4722222222,213000.764253,3.48553967647,3.1442773231,3.1210514959,83.8353225425,91.0282408633,87.9501415339,136.976897478
2014-08-28,190.161457322,191.493935058,190.161457322,190.427952869,18908864.0,185.87309981,160.283605165,152.379606331,166.16677473,140.324461092,133.908356728,4.68538043056,22.2235685856,23.7923111956,7.82830669612,55.0313304765,68.3561078316,25.589494645,33.4934934792,128.587295135,176.171917527,138.06003658,182.507173751,57.7866136514,68.5201793722,67.9120111732,-98141.427446,3.52107241608,3.14131626146,3.11827550062,83.6736424757,90.9202237084,87.6000360945,1092.69869416
2014-08-27,192.026926152,192.360045586,190.294705096,191.360687284,17168931.0,185.612156254,159.672145938,151.809972099,165.599696572,139.937074853,133.580760404,4.6407377896,22.1417734891,23.6917814195,2.4317718673,55.2312021369,70.621319982,25.940010316,33.8021841546,128.11819068,175.501753519,137.530372449,181.813919427,52.184320766,68.6124831612,68.4668989547,-12817.1169782,3.7031777066,3.15019944637,3.12438269024,83.8518380609,90.8689223148,87.2887727242,847.023886164
2014-08-26,191.360687284,193.09290834,190.694448417,191.427311171,19664736.0,185.531097191,159.058465914,151.221461099,164.997561958,139.539481669,133.245857932,4.55735530882,22.0186776684,23.5779277034,22.0858184661,54.6982110427,70.7545677555,26.4726312775,34.3096360922,127.643533396,174.799388803,137.039788246,181.077143582,64.6876384581,68.3668903803,68.5017421603,-90654.3198525,4.30723428003,3.15093971178,3.12271709307,84.2971566335,90.8330194601,86.9328806759,-51.3435319637
2014-08-25,193.359403888,193.759147208,190.427952869,191.493935058,18614486.0,184.794903243,158.450708013,150.631839701,164.379795854,139.138299144,132.908627053,5.29604160292,21.8695797036,23.4483730536,23.6181678619,55.497697684,71.6873021704,26.3441952291,34.1630635413,127.183466648,174.080212755,136.58112831,180.320287717,65.4197477164,68.5523385301,68.66759195,-236878.643836,4.36941657436,3.15167997718,3.11772030156,84.7075499176,90.8217093816,86.5745349715,37.5493520735
2014-08-22,194.092266642,194.092266642,192.160173926,192.360045586,21197845.0,184.007630981,157.834066928,150.034445517,163.746032893,138.733499523,132.569054251,5.97748607059,21.7092415982,23.3113696473,26.0832516726,57.4297904005,71.820549944,26.1735640524,33.973185464,126.723075869,173.345815164,136.12482533,179.543308526,66.867729427,69.1725978648,68.7152777778,696565.049373,4.33166303852,3.1620436929,3.10717151949,84.9450919087,90.7777920223,86.1931293596,58.3662347157
2014-08-21,189.162099021,194.025642755,189.095475134,193.759147208,37164868.0,183.138189258,157.195958146,149.435940934,163.07721205,138.318873419,132.22249192,6.58661583899,21.5262601936,23.1368753917,27.4157294081,60.227993645,73.9525143208,25.9422311123,33.7022483244,126.299065542,172.572816325,135.669697952,178.722218339,68.0403331872,70.1067615658,69.3379790941,1003236.81399,4.35831259323,3.17536847026,3.10661632043,85.00080366,90.7124249113,85.8209532761,-312.48332586
2014-08-20,187.629749625,189.495218455,187.296630191,189.428594568,27142650.0,182.224331611,156.526758216,148.819669981,162.360055812,137.890223902,131.865810147,6.95385595014,21.3119317605,22.9303402252,25.5502605784,58.4291487021,67.8897406242,25.6975733947,33.4046616302,125.889329756,171.750010206,135.214826456,177.838689977,67.2359550562,69.7433588474,67.9971741434,81281.9075686,4.39162453662,3.15834236586,3.09107074685,84.95944077,90.5618437145,85.4136703737,125.783892777
