,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2012-01-25,93.5590831864,95.4414425389,91.9062798525,95.3037089277,7433384.0,76.3178958166,65.8827893359,65.6921303093,72.9796712387,77.3486053077,77.6493112094,12.9561840636,12.4028259021,11.2316286437,31.6328193621,29.8422824171,2.15782657477,10.4351064807,10.6257655073,54.4605016656,76.9237589531,53.4799634338,78.285615238,73.8738738739,55.4004652709,50.2680506445,223803.813071,3.60709023882,4.91249879788,5.27137137362,81.7446245474,51.1557186857,32.1481984106,96.0553554543
2012-01-24,90.528943741,93.8804616124,89.0138740183,93.6509055938,6654499.0,75.2634685046,65.5512084202,65.6741484212,72.4578714248,77.2088297845,77.5445447591,12.6411337582,11.9997986629,11.1854544158,31.4950857509,32.0001089918,0.964135278089,9.71226008442,9.58932008335,54.4886940054,76.859602837,53.5514097573,77.551007083,73.8194444444,55.746084089,50.1201235557,-11050.2951498,3.68820003206,4.91606966928,5.29968328258,80.2532559433,50.2286008624,31.4396092469,67.9681877245
2012-01-23,93.9263728162,93.9722840199,91.8603686488,92.3653918897,7295295.0,74.2136323129,65.1956516536,65.6661139606,71.9625075698,77.0808259355,77.4489513076,12.3662465356,11.6261098653,11.1655184699,25.4348068601,33.4692675108,-7.07032537266,9.01798065929,8.5475183523,54.5005954907,76.8316324305,53.5695417883,76.8217615188,68.27176781,55.9783500082,49.1309255079,61504.1134937,3.70044301971,4.93647464872,5.32340407117,78.4714331452,49.2458601645,30.6117338441,23.8544545349
2012-01-20,91.9521910563,93.7427280013,91.5389902228,93.6968167976,8056362.0,73.3658054175,64.8237709035,65.7250333387,71.4856125945,76.9618270632,77.3604076049,11.9435304037,11.2773288566,11.3251061944,25.6643628787,37.3258086232,-4.49929796442,8.54203451408,7.64077207886,54.3999271442,77.0501395331,53.5464420469,76.10109976,68.4976836532,56.6389024988,49.4468277263,97066.805339,3.71727712774,4.9548391302,5.37046305498,77.474122008,48.2441788832,30.0267758118,81.5809881885
2012-01-19,92.4113030934,92.7326815195,90.7584997596,91.8144574451,8079517.0,72.5103266549,64.4090396965,65.7625274884,70.9664501272,76.831528772,77.263421123,11.3409981524,10.8830200944,11.4254938915,24.0574707485,35.397538067,-8.6772175028,8.10128695838,6.74779916653,54.3370335969,77.1880213799,53.5260196022,75.2920597909,67.7506775068,56.3373335525,48.9342505921,160562.260788,3.77696169258,4.9691226158,5.39150569001,76.4988284098,47.1744921339,29.4396635685,68.2286388351
2012-01-18,89.9780092964,92.640859112,89.4270748517,92.5949479083,8814042.0,71.7084109633,64.015733718,65.8348376342,70.4791508837,76.7148656217,77.1770216642,10.7648560469,10.5148724255,11.617601304,25.939830101,30.99006251,-6.15210129828,7.69267724528,5.87357332906,54.2172363302,77.4524389382,53.5008612925,74.5306061436,69.0492245448,55.4620488752,49.2461746175,512518.004591,3.82593364321,5.01095282364,5.4259390928,75.5618719602,46.1060004129,28.9249189073,88.804343606
2012-01-17,90.6207661484,91.9062798525,89.059785222,90.2534765187,8716236.0,70.8437499599,63.6713996901,65.8861051451,69.9622184459,76.5912100646,77.0854616341,10.0472003859,10.0663171925,11.7495093095,24.4247603783,27.8681006572,-12.4419362077,7.17235026981,4.95764481487,54.1365958355,77.6356144546,53.6050824976,73.7377168826,68.3448275862,54.9389747762,48.4814524263,49425.8178145,3.80297804135,5.00687182775,5.47605882353,74.3921417049,45.1008336796,28.368718508,73.0389803319
2012-01-13,87.5447154993,88.6006731848,85.3868889245,87.4069818881,8499398.0,70.0295912807,63.3617541273,65.9897879468,69.4879325958,76.4848183693,77.0072514135,9.38812213737,9.65986358399,12.01816959,20.9355088957,29.2913479724,-15.9311876903,6.66783715339,4.03980333387,53.9716183568,78.0079575368,53.7018905433,73.0216177113,66.2624821683,55.1651554404,48.0450704225,502411.270864,3.73411123577,5.00993257466,5.47261548325,73.2510495295,44.1320766728,27.9500811071,63.3377594492
2012-01-12,85.6623561468,89.9320980926,85.0195992948,89.8861868889,12029549.0,69.3317409841,63.0362947053,66.1225478442,69.0690945144,76.3997598283,76.9454741167,8.8123051332,9.32838455075,12.3404173098,32.4133098253,29.1536143613,-11.5696233371,6.29544627878,3.20919313993,53.7821305344,78.462965154,53.7079101546,72.3646792561,72.8626943005,55.1383719048,48.5781990521,931422.174772,3.88867895496,5.02319581129,5.48753662446,72.292537003,43.1193247905,27.5776772809,95.6512273667
2012-01-11,82.2649270716,85.4328001282,81.8976374419,84.6982208687,7782607.0,68.2512973233,62.7123656569,66.218961372,68.5825178571,76.2947256536,76.8685913493,8.1688465884,8.88099613183,12.5706860044,27.6844558423,19.8795512101,-17.5380798205,5.5389316664,2.03233595127,53.6482753676,78.7896473764,53.8313695251,71.5933617887,70.9229701596,53.5174654752,47.8211270819,730563.682999,3.80756916172,5.02319581129,5.45884212213,69.8261058473,42.0956776255,27.1361528868,72.066134914
2012-01-10,82.0353710531,85.8460009617,81.8058150345,82.6322167014,13862092.0,67.3284821285,62.4914817546,66.3651120372,68.2058310062,76.2292743452,76.8220674192,7.80230908453,8.56979529106,12.8853502725,31.0359737137,13.9110947267,-16.7116781536,4.83700037399,0.963370091361,53.4797617646,79.2504623097,53.9216864635,71.0612770456,72.3249669749,52.4455205811,47.9280510018,532212.447975,3.91010418336,5.04258054175,5.46190286905,67.4146306308,41.1553746452,26.7703631344,49.4364368962
2012-01-09,80.244834108,80.5203013303,79.1429652188,79.5561660523,6531917.0,66.2939496714,62.3369140354,66.5043760218,67.8686300882,76.1794016527,76.7875381626,7.76063479191,8.32438737181,13.1502283052,27.3630774163,11.7073569482,-18.1349254688,3.95703563605,-0.210426350377,53.3541477166,79.654604327,54.0125266636,70.6613014072,70.4109589041,52.0741825281,47.7436307552,83556.2609296,3.78308318641,5.02523630924,5.43091280654,64.461462411,40.3162729456,26.3648514728,88.071043191
2012-01-06,78.8215867928,79.9693668857,76.5719378105,79.602077256,8324010.0,65.3818470909,62.2068322915,66.6555004007,67.5954467715,76.1530984262,76.7710819584,7.75616792138,8.1417555109,13.4032522719,24.8838724155,11.5237121334,-15.8393652829,3.17501479938,-1.27365330983,53.2522481288,80.0587526726,54.0650767806,70.3485878024,67.8996036988,52.0403186474,48.0399954551,179148.909852,3.84888924507,5.04054004381,5.44239060747,61.3557956189,39.4186805854,25.9580909303,95.3323739323
2012-01-05,77.2146946626,79.3266100337,75.0109568841,78.775675589,8200613.0,64.552384677,62.0787910456,66.7874951114,67.3148049681,76.1262311259,76.754252515,7.5096355739,7.95355415507,13.6082461729,23.5524475076,17.5380798205,-19.7877288027,2.47359363146,-2.23511043436,53.1792489385,80.3957412843,54.1252368905,70.0323452006,67.0205706702,53.0404329831,47.5652468648,163300.263638,3.83817663087,5.08083987819,5.45272062831,58.3614091746,38.5103306251,25.5017323276,347.050791512
2012-01-04,77.1687834589,78.0870075333,75.6078025325,77.9033627184,7508564.0,63.7673030934,61.883923492,66.9523928514,67.0469196996,76.1055909329,76.7422339188,7.19598722652,7.75217052781,13.8720649987,19.5122615804,18.594037506,-18.8235935246,1.88337960143,-3.18508975797,53.0803278527,80.8244578501,54.1317529642,69.6360940198,63.6480411047,53.2117367169,47.6893597836,735510.822395,3.83817663087,5.11348784527,5.43550392691,55.2769074694,37.5066220417,25.1228343202,138.757902435
2012-01-03,74.8273120692,77.9951851258,74.7814008655,77.1687834589,10172171.0,63.1168943741,61.6773230753,67.1092561308,66.7931622601,76.0915847715,76.7353292441,6.74171049983,7.56598074299,14.1014679627,17.6758134316,15.8852764866,-18.1808366725,1.43957129882,-3.99236175669,53.0077881681,81.2107240935,54.1113423323,69.2433038183,62.3003194888,52.7321541377,47.7717758271,672597.13742,3.8657233531,5.12879157985,5.43818208046,52.283943961,36.4658802976,24.7137433657,136.803874286
2011-12-30,72.8531303093,72.8990415131,71.934906235,72.4399294759,4494173.0,62.527700593,61.5008200032,67.2607631031,66.5506435004,76.0831919843,76.7327513043,6.22379171188,7.38361965974,14.3066318261,9.4117967623,13.2683378747,-21.9914665812,1.02688058984,-4.73306251002,52.9541312769,81.5673949292,54.1172003435,68.8844396629,56.6601689409,52.3027888446,47.2793365898,232042.673065,3.84276775124,5.10991697387,5.41178313832,50.2354126711,35.4701863161,24.2829168862,98.71931545
2011-12-29,70.2821029011,72.4399294759,69.7311684565,72.3021958647,6061242.0,62.2139740343,61.3533940268,67.4440253246,66.4129879019,76.1115794677,76.7582865181,5.93754080983,7.29467466766,14.512896414,5.96845648341,16.7116781536,-26.8580541753,0.86058000748,-5.23005129027,52.9311289105,81.9569217386,54.0587193592,68.6480686945,54.0422885572,52.8661417323,46.7145905874,20554.4433742,3.92846866485,5.14766618582,5.45807693541,48.7392767143,34.4910970536,23.8855704087,99.4074405205
2011-12-28,71.934906235,72.1644622536,68.9506779933,69.7311684565,7541282.0,62.0150254849,61.167708714,67.6678424427,66.2753341254,76.1412631224,76.7847970323,5.68236887902,7.22520879966,14.792850054,2.57102740824,11.0646000962,-35.397538067,0.84731677085,-5.65281695785,52.8749923887,82.4606924967,53.9424999143,68.3929175137,51.7834394904,51.8943562333,45.7056923248,-202926.958916,3.92846866485,5.19714826094,5.49442330502,47.9141511395,33.4607345188,23.5879274599,71.5960333137
2011-12-27,71.4298829941,72.8990415131,70.8330373457,71.6594390127,6425599.0,61.9293245712,61.0447687129,67.9628219266,66.1945577875,76.1912151987,76.8267675785,5.58045597767,7.17179771082,15.1821430351,2.98422824171,10.1004648181,-37.0962526046,0.88455585831,-6.03349735535,52.7806788915,83.1449649617,53.8729710021,68.2165664238,52.0819987188,51.7235976183,45.518082982,442425.266646,3.93459015868,5.22061398728,5.5127877865,47.7714091432,32.4953751666,23.4505325996,93.8235582465
2011-12-23,68.5833883635,71.8889950313,68.2620099375,71.6594390127,8410770.0,61.8298502965,60.9325413261,68.271957365,66.0668221802,76.2265322308,76.8575190864,5.42547686854,7.08229821058,15.6291378556,6.56530213175,-2.11191537105,-33.8365571406,0.897308970454,-6.44210706844,52.6428195094,83.9010952205,53.8502431155,68.0148395366,54.3624161074,49.6540312876,45.9438635113,972795.755646,4.00804808463,5.34967548218,5.52770892771,47.4530647121,31.4967225709,23.3710186625,103.749847156
2011-12-22,65.1400480846,68.2620099375,64.6350248437,68.0783651226,9552291.0,61.6110068921,60.9560070524,68.5539286745,65.9361008916,76.2621266963,76.8884584956,5.14022727858,7.12162839296,15.9917881123,4.04018592723,-4.63703157557,-36.6830517711,0.654999839718,-6.94292178234,52.5621405622,84.5457167867,53.8343786595,68.0776354454,52.7777777778,49.2340360989,45.5724260224,755448.652565,4.01876069883,5.34712485975,5.52388299407,46.6896054409,30.6828306677,23.2302777091,52.580685416
2011-12-21,63.3495111396,64.7268472512,62.1558198429,64.4972912326,9656042.0,61.4763340279,61.0075296255,68.8596207726,65.8860278126,76.3259122942,76.9409052579,5.01637490104,7.19017896408,16.3296604605,-5.92254527969,-11.7073569482,-40.3559480686,0.468804402415,-7.38328674467,52.5299603121,85.189281233,53.8173506614,68.1977085896,46.0790273556,48.0655439235,45.0877389069,1443609.53295,4.13047796121,5.35375647807,5.50972703959,46.1626766061,29.9722317869,23.1129324184,-41.7219234975
2011-12-20,59.8143484533,63.3954223433,59.8143484533,63.0281327136,12493211.0,61.6737522039,61.1376113693,69.1959203398,65.9184880088,76.4181123226,77.0149943435,5.25044278413,7.35796824634,16.6514486834,-5.73890046482,-10.1922872255,-40.3559480686,0.536140834535,-7.52216813592,52.5444716564,85.8473690232,53.779643123,68.4955796157,46.2098241358,48.3242753623,45.0877389069,781402.382844,4.16108543036,5.35834759844,5.51546594005,46.7906935484,29.4121480506,23.0371425969,-95.0760053639
2011-12-19,60.7325725276,60.8243949351,56.8760314153,57.4269658599,9256043.0,61.865048886,61.2508590052,69.532219907,65.9860468984,76.5224892089,77.0982853149,5.403797481,7.46504885864,16.931010649,-11.2023337073,-15.7475428755,-44.9929796442,0.614189880857,-7.667171021,52.601209258,86.463230556,53.7858101465,68.7159078638,42.0261437908,47.3627556512,44.4607732308,261084.046623,4.08915787787,5.34967548218,5.49557108511,47.6522413376,28.8460168498,22.9452892756,-395.430320447
2011-12-16,59.3552364161,60.6407501202,57.9319891008,60.2734604905,15670230.0,62.2384600096,61.4258317038,69.9071614041,66.1861060463,76.6713511533,77.2154458922,5.47314830778,7.55838311372,17.1573614194,-10.3759320404,-6.9325917615,-40.6314152909,0.812628305818,-7.66870139445,52.7497999847,87.0645228235,53.8674485901,68.9842148175,42.5264550265,48.8510120225,44.9812861518,962970.993277,4.08915787787,5.40323855319,5.486006251,49.4483523765,28.430179457,22.8940905516,-229.205818738
2011-12-15,58.1156339157,58.391101138,55.5446065075,57.7024330822,7657978.0,62.584324411,61.5028605011,70.2457565315,66.3243076642,76.7991915248,77.3163672526,5.66902995051,7.58179650386,17.365309657,-10.1004648181,-15.1966084308,-40.447770476,1.08146390981,-7.66143212053,52.8804468745,87.6110661884,53.9210639973,69.084657005,42.7536231884,47.507154692,45.0062351207,7623.52285513,4.13047796121,5.4420080141,5.49404071165,50.927716631,27.8456384691,22.7781714366,-312.486979606
2011-12-14,55.774162526,58.3451899343,55.0395832665,55.774162526,8699670.0,62.9210065716,61.6717117059,70.5828212855,66.5258345478,76.948082312,77.4332242464,5.66902995051,7.66497031925,17.5117279408,-8.99859592883,-6.61121333547,-42.9269754768,1.24929486563,-7.6618147139,53.0710933447,88.0945492263,54.0067413867,69.3366820252,43.64461738,48.9452094931,44.682061199,-601529.578005,4.20699663408,5.52974942566,5.49633627184,52.6127589949,27.4182570201,22.6301056843,-67.1492276595
2011-12-13,61.5589741946,62.3853758615,56.1414521558,57.4728770636,7651566.0,63.2209597692,61.7451696319,70.9405460811,66.7771431194,77.1131787822,77.5622870999,5.51378074313,7.63945267889,17.644624615,-9.77908639205,-19.3745279692,-43.0187978843,1.47579013731,-7.71958631191,53.2959214662,88.5851706961,54.105716953,69.3846223108,43.1686978833,47.0298423423,44.6718981008,-668881.843109,4.36921622055,5.67309440615,5.50054479885,54.376817289,26.8747506026,22.5154360072,-56.1390066575
2011-12-12,61.650796602,61.972175028,58.8961243789,60.181638083,5921143.0,63.5469293156,61.9604421649,71.2990360635,66.994620163,77.2663274607,77.6820165151,5.45094871841,7.78922068504,17.8049822739,-13.3601602821,-17.0789677833,-41.9628401987,1.58648715072,-7.75210674788,53.4940537896,89.1040183373,54.1712214798,69.7496628499,41.1117898595,47.3631981854,44.7890535918,-130961.188393,4.37533771438,5.69502975904,5.4967188652,56.0558366758,26.343186589,22.4213575081,-60.0101351836
2011-12-09,58.9879467863,64.3136464177,58.3451899343,63.6708895656,7939395.0,63.9922679917,62.1502084736,71.6487263985,67.1538661705,77.39955714,77.786333158,5.70630275293,7.95174646423,17.9958540106,-9.73317518833,-29.4749927873,-38.9327007533,1.84205951808,-7.6564584068,53.6528723878,89.6445804091,54.1984620094,70.1019549378,43.2225063939,45.6171490989,45.1286764706,-323614.417473,4.35850360635,5.82613175188,5.47835438372,57.8125265561,25.7324914327,22.3427212289,-3.06395661606
2011-12-08,65.4155153069,65.9664497516,61.6967078057,62.1558198429,7249043.0,64.3167071646,62.4777083934,71.9731655714,67.2352769419,77.5066230731,77.8704869342,5.95852230301,8.59596225011,18.2006018586,-0.550934444623,-30.5309504728,-35.3057156596,1.83899877117,-7.6564584068,53.7725637128,90.17376743,53.8817461433,71.0736706435,49.6598639456,45.4458293384,45.6222247524,-656187.190177,4.56816477,5.83684436608,5.47567623017,59.1886293738,25.3023353121,22.2355053362,-254.870908506
2011-12-07,66.7010290111,67.6651642891,65.4155153069,66.9305850297,8585165.0,64.3350716461,62.8169411765,72.2673798686,67.3540037018,77.6263476387,77.9641908228,5.95247861921,9.16661454309,18.3255014335,6.06027889085,-32.5051322327,-28.8322359352,1.51813046963,-7.93230822247,53.9418784351,90.5928813021,53.6503266334,71.9835557196,53.8823529412,45.1797385621,46.3974300138,-107910.191189,4.59418111877,5.86439108832,5.45884212213,60.4045996579,24.7771750557,22.0336406447,72.1443585421
2011-12-06,67.8028979003,69.7311684565,65.736893733,68.0324539189,7658820.0,64.1330623497,63.1781093124,72.5076485014,67.3639006508,77.7097720971,78.0299935177,5.96417964783,9.93838323185,18.4435735484,0.688668055778,-30.1636608431,-26.9957877865,0.954953037346,-8.37458615163,54.0640749529,90.9512220498,53.2397260805,73.1164925442,50.4127682994,45.5287872601,46.6237942122,139705.45303,4.73344510338,5.92152503072,5.46764176951,60.7716011043,24.4223384405,21.7422650488,93.9064557218
2011-12-05,69.1343228081,70.0984580862,66.6551178073,67.7569866966,6567604.0,64.1101067479,63.5132610995,72.7326133996,67.3482739481,77.7852580892,78.0896274678,5.94996206698,10.5910958424,18.5528452302,3.44334027889,-32.7346882513,-28.1435678795,0.596845648341,-8.62250665171,54.1797681694,91.2854586298,52.9221652571,74.1043569419,51.9978689398,45.1765660939,46.4854947827,207712.181687,4.72120211572,5.92968702249,5.48409328418,61.5981437734,24.0446826583,21.4346621428,97.6696124504
2011-12-02,67.3437858631,68.3538323449,65.9664497516,66.6551178073,7897502.0,63.9953287386,63.8769798579,72.9671431319,67.3387207337,77.8634870143,78.1512708483,5.91026542566,11.2782650447,18.6669518795,6.06027889085,-32.0919313993,-33.6529123257,0.118348880697,-8.97181439333,54.3001912524,91.6340950114,52.5987148131,75.1552449026,53.4126163392,45.2802160702,45.831911748,26768.1645904,4.76252219907,5.95927424267,5.50781407277,62.1756388332,23.7381491518,21.1487061614,98.4500276525
2011-12-01,64.7268472512,66.7928514185,64.3595576214,65.8287161404,7484813.0,63.7933194422,64.2335568734,73.247584068,67.3546992062,77.9509277663,78.2198674765,5.91978128998,11.8594270075,18.8234613103,4.49929796442,-36.866696586,-31.6328193621,-0.440237431212,-9.45426462574,54.4241227577,92.0710453782,52.374129866,76.0929838809,52.5362318841,44.6273250368,46.1016181962,1557010.49042,4.86352684725,6.03375241759,5.5181440936,62.555372775,23.4026144524,20.9696869937,97.8450674119
2011-11-30,62.8444878987,66.6092066036,62.8444878987,66.4714729925,10406680.0,63.6433428434,64.6431868355,73.511190896,67.390367396,78.045504372,78.2938173539,5.92343005664,12.5327270072,18.9398290933,-0.275467222311,-36.866696586,-31.4950857509,-0.999843992093,-9.86784805257,54.5713618027,92.4510199892,52.1104598283,77.1759138427,49.8526522593,44.6273250368,46.117274168,1681955.77821,4.99207821766,6.05211689908,5.51967446706,63.1216462622,23.2129543878,20.7441228174,105.936831162
2011-11-29,56.921942619,58.9879467863,56.1873633595,57.4728770636,6528241.0,63.6525250841,65.0528167976,73.7736499439,67.4118455508,78.1358104874,78.3643849654,5.92817688012,13.1789840663,19.0593013579,-3.58107389005,-43.9829331624,-40.9527937169,-1.40029171342,-10.1211248598,54.714348586,92.8329513018,51.8738327312,78.2318008639,48.0142566191,43.4544957639,44.8427382054,803741.941873,4.97524410963,6.02048918096,5.46305064914,64.1119627751,23.0322929272,20.5356568227,-4.70330184199
2011-11-28,57.4728770636,58.2074563231,55.774162526,57.0137650264,7154132.0,63.7718942138,65.5415160549,74.1149232249,67.6441581067,78.2970440184,78.4891084024,5.83477157523,13.6999336865,19.131480077,-9.31997435486,-45.2225356628,-40.0345696426,-1.76962184111,-10.3430290111,54.9834431479,93.2464033019,51.8415823684,79.2414497414,45.0942484292,43.2764505119,44.9700046147,717790.896667,5.07471838436,6.00926644227,5.46152027569,65.8323435955,22.9326488749,20.4360658136,15.8850804464
2011-11-25,52.1012662286,54.0295367847,51.5503317839,51.5962429877,2919143.0,64.0825600256,66.0439886734,74.4485446386,67.8926319634,78.463130028,78.6173400804,5.70930143643,14.2036986337,19.1797655591,-10.1004648181,-47.7476518673,-46.8753389966,-1.96142864775,-10.3659846129,55.2687790794,93.6283101977,51.8402900397,80.2476873071,44.6393762183,42.8473177442,44.0508099289,-530084.257448,5.01656419298,5.97916909761,5.42555649944,68.1193204597,22.8626349407,20.3286360538,-29.2990990873
2011-11-23,53.0654015067,54.1672703959,51.3666869691,52.193088636,10763342.0,64.4192421862,66.5745181386,74.8391724635,68.2735423083,78.6728033754,78.7787148266,5.22484480942,14.5455984864,19.1877747411,-12.3501138003,-45.4980028851,-45.7275589037,-2.15527595234,-10.4199302773,55.6513977224,94.0269472046,52.0289196522,81.120116625,43.5982865302,43.205813794,44.1958041958,-571758.762593,5.12522070845,5.98018934658,5.42249575252,70.6667162387,22.7902264854,20.3098838166,-17.4772282542
2011-11-22,54.9477608591,55.8200737298,52.7440230806,54.7182048405,8207204.0,64.8309126463,67.080051504,75.2202354544,68.6494054078,78.8794702126,78.9375173269,4.68719257814,14.8280555561,19.1883187376,-5.73890046482,-40.7232376983,-43.8451995512,-2.24913885772,-10.3893228081,56.0319167168,94.408554192,52.2519959479,81.9081070601,47.0725995316,43.91381913,44.4080103057,-696284.321865,5.21398236897,5.97355772827,5.4163742587,73.2230539489,22.6607358423,20.2733687763,-44.1531719628
2011-11-21,55.9118961372,56.1414521558,54.0754479885,55.2232280814,11450652.0,65.0222093284,67.5325319229,75.5856121173,68.9750320619,79.0680560283,79.0822113411,4.36636419629,15.0660218913,19.2120733672,-4.26974194582,-43.3401763103,-45.9112037185,-2.51032259443,-10.5634027889,56.3735387501,94.7976854845,52.4665100315,82.5985538142,47.8321678322,43.5729847495,44.1752096925,-833081.622548,5.27978842763,5.99090196078,5.42479131271,75.2438374689,22.4277079686,20.2220099612,-105.660128281
2011-11-18,60.2734604905,61.00803975,57.7024330822,58.391101138,11438544.0,65.1645340599,68.0140894374,75.9682054816,69.2964655223,79.2541857162,79.224778491,4.0972392574,15.3579725987,19.2602472969,5.46343324251,-38.335855105,-39.7131912165,-2.84955537746,-10.8036714217,56.7079581847,95.2284527786,52.6561168387,83.3720620362,52.6813880126,44.2925495557,44.9597948957,-1094726.52661,5.38691456964,5.96794635893,5.42670427953,77.293580443,22.2778722214,20.2172168419,654.761562446
2011-11-17,62.5690206764,63.4872447508,58.6206571566,59.4929700272,15740678.0,64.9824196185,68.440043383,76.2991487418,69.5513665585,79.4170524296,79.3492909244,4.50937814478,15.6175100507,19.2968423678,3.99427472351,-35.8566501042,-43.3401763103,-3.45762376449,-11.3167291233,57.002306374,95.5959911095,52.8225333324,84.0575534337,51.9324744558,44.666029231,44.5496535797,-1341374.05014,5.4925103382,5.96233498958,5.44047764065,78.6367843913,22.0268204971,20.1204164498,271.947603796
2011-11-16,64.5432024363,65.9664497516,62.798576695,63.0281327136,9200752.0,64.8492771277,68.8384506064,76.6603168777,69.7864706467,79.5726005448,79.4679839758,4.73058795173,15.8424401022,19.3850326073,11.2941561148,-31.4032633435,-37.3717198269,-3.98917347866,-11.81103975,57.2752842704,96.045349485,52.9960105042,84.6808907086,55.4521276596,45.2918502203,45.2871699861,-551280.980753,5.53076967463,5.93478826735,5.43626911364,79.3401845253,21.7190795663,20.1098287484,-675.728861515
2011-11-15,66.2419169739,67.1601410482,64.4513800289,66.3337393813,7540081.0,64.4728052573,69.1873757547,76.9717478763,69.9444394549,79.7017736474,79.5662729036,5.29612095397,16.0573972318,19.4642204846,22.4046674146,-32.8265106588,-34.5252251963,-4.71457049741,-12.498942619,57.5075273917,96.4359683609,53.1299785229,85.2447729864,60.365335599,45.0993831391,45.6146489387,-223913.507059,5.71135374259,5.96794635893,5.43359096009,79.1306830031,21.3312903588,20.0114611477,-277.360721612
2011-11-14,68.2160987338,69.1343228081,65.736893733,67.1601410482,5944019.0,63.7259830101,69.552114762,77.2594580862,70.0288356489,79.8061542886,79.6454009416,6.47346737353,16.3617865858,19.5605820931,29.1536143613,-37.9685654752,-35.9484725116,-5.82613175188,-13.5334750761,57.6988759931,96.8200401794,53.1903281762,85.9139013478,62.8803245436,44.4174429594,45.4503195816,223751.564842,5.96233498958,6.01640818507,5.44239060747,77.5912209518,21.02448574,19.9093615647,-164.225619301
2011-11-11,66.2878281776,69.3638788267,66.2878281776,68.675210771,6450836.0,62.7541958647,69.9739877117,77.5590286905,70.0958882721,79.9049048156,79.7200743794,7.95815240145,16.7834762899,19.6795252076,26.3071197307,-40.0804808463,-31.1277961212,-7.21979184698,-14.8048328258,57.8795034829,97.2385538981,53.1905114218,86.7574640016,61.3375544123,44.1432980008,46.0782045349,530036.464937,6.05874851739,6.03885366245,5.46305064914,74.8955150188,20.880084502,19.8536079792,-213.064659691
2011-11-10,66.5173841962,67.3437858631,63.2117775285,65.0941368809,10622010.0,61.8772918737,70.4193263878,77.8184269915,70.1290950678,79.9926023443,79.7861453315,8.69819548033,17.2732358228,19.7664004075,16.8494117647,-40.4018592723,-35.3516268633,-8.54203451408,-15.9411351178,58.052026584,97.584827399,53.146090565,87.6925622106,57.1206829647,44.0907869997,45.5128205128,-948087.52601,6.1123115884,6.03426254207,5.46075508896,72.1770575529,20.8190922423,19.7466118646,-426.300588905
2011-11-09,65.9664497516,67.527430678,63.3035999359,64.0381791954,12394636.0,61.3156448149,70.8682359352,78.113023882,70.2467817569,80.1089599759,79.8740503188,9.02130599889,17.6540839352,19.8384725019,15.7016316717,-40.7232376983,-38.2440326975,-9.55259112037,-16.7973790672,58.2745513802,97.9514963839,53.2141520001,88.5223198704,56.6901408451,44.0381771744,45.1552867279,-902387.585487,6.15210129828,6.02559042582,5.4699373297,70.386870693,20.7280853803,19.72112262,-153.336312862
2011-11-08,69.317967623,71.108504568,67.6192530854,70.4198365123,9188818.0,60.7922570925,71.3207163541,78.4317241545,70.3919011144,80.2344833138,79.9688172753,9.30880493024,17.9956318221,19.9174966295,14.8293188011,-34.4334027889,-35.718916493,-10.5284592616,-17.639467062,58.514227525,98.349220784,53.325084532,89.3163481762,56.2718446602,44.8644207067,45.4460313744,235806.02035,6.19495175509,5.96947673238,5.44506876102,68.6074941586,20.6311005267,19.7817886449,23.937042888
2011-11-07,68.1242763263,69.5016124379,65.6909825293,68.7670331784,7451425.0,60.2979464658,71.7033097184,78.729381792,70.3912481548,80.3111482208,80.0259723922,9.17267145099,18.3390204043,20.0631253927,18.1349254688,-34.6170476038,-37.9226542715,-11.4053632527,-18.4314353262,58.6662563993,98.7925071846,53.3642893142,90.0423301227,57.4612769173,44.834201151,45.1514440009,-286136.830298,6.38318769033,5.96692610995,5.45348581503,67.0071143197,20.4428617055,19.8342495885,-16.3965688136
2011-11-04,69.0425004007,69.9148132714,66.7010290111,68.6292995672,10530166.0,59.6934489502,72.0879435807,79.0454039109,70.4292124218,80.4013296861,80.0933753872,9.19283761041,18.6373387519,20.2030651155,22.4964898221,-33.7906459368,-36.0402949191,-12.3944946305,-19.3519549607,58.8423387954,99.2484690263,53.4506048288,90.7252823326,58.9350838804,44.9699289229,45.4141839,62078.1443838,6.47501009777,5.96437548752,5.44774691457,65.0604792957,20.2359083178,19.9180064951,-21.1592706127
2011-11-03,70.1902804937,71.1544157718,66.9764962334,70.6493925309,8650618.0,58.9435659561,72.4633952022,79.3457397019,70.4712834376,80.4932990074,80.1620197522,9.35490174087,18.9053130252,20.3144971808,26.8580541753,-30.2554832505,-39.4377239942,-13.5198292461,-20.4021737458,59.031242521,99.6602368827,53.5580821771,91.3687082274,60.6402328119,45.4893908282,45.0249044365,887155.54902,6.5132694342,5.95162237538,5.46305064914,62.6905016225,20.0027339176,19.9724016081,10.5893436504
