,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2010-07-15,146.452889802,146.452889802,141.43608259,145.129240353,4244400.0,144.076059238,140.189071593,6.36938644177,5.473485059,3.59527559499,137.706672796,150.44544568,53.0945289301,-22104.303362,6.1097191022,42.8230203416
2010-07-14,144.998507935,148.855076353,143.446080635,145.864598421,4206400.0,143.880577629,140.065250156,6.41966074225,-4.78928022752,3.83699288894,137.460916887,150.300238371,49.9253280994,74894.6084825,6.2455680104,40.0681944155
2010-07-13,146.182826615,148.353080965,145.39958463,145.889108423,5246600.0,144.051623351,139.919894062,6.53720767079,-1.5338632657,3.68579368625,137.51441568,150.588831022,50.5897786325,74503.9040159,6.16924658014,38.1933711313
2010-07-12,143.425148202,145.546438109,142.413447306,143.816769197,3225400.0,144.106404182,139.770280408,6.55956435844,7.68562447318,3.7916304431,137.546839824,150.665968541,42.4124573059,-28394.2059358,6.49093811465,36.119133292
2010-07-09,144.38788156,146.019649273,141.711784141,143.865717523,3729800.0,143.831917594,139.668858355,6.73070399054,1.1911942631,4.02312964262,137.101213603,150.562621584,43.1151896865,170128.034825,6.77766382412,37.1660565815
2010-07-08,142.739796233,145.872800095,140.895903576,144.926371539,7048200.0,143.789374942,139.563667387,6.73424608848,-0.473212663127,3.90322878912,137.055128853,150.52362103,44.2307796255,458910.628668,6.65295026836,39.3654373195
2010-07-07,134.972591336,141.010127091,133.520318045,140.977496631,5457800.0,143.806275394,139.429255433,6.73779806696,6.62498752331,3.70699271946,137.068477327,150.544073461,39.4357313667,358314.707671,6.60283156498,41.2191604515
2010-07-06,135.331567432,139.182540905,132.769693728,134.532004508,5190000.0,143.569668697,139.390449988,6.95367770172,1.86021388408,3.53594272516,136.615990995,150.523346398,30.7297403044,49686.3848819,6.38137713445,44.2112813807
2010-07-02,132.639162804,135.8374276,130.811579657,132.0680343,5203200.0,143.503232486,139.512223095,7.05142195689,1.59912656303,3.69883944352,136.451810529,150.554654443,30.4747994541,10118.2746488,6.12728775542,48.7437186362
2010-07-01,132.361752271,134.744142953,127.890711943,133.275550361,6529800.0,143.446120823,139.698805821,7.15321069822,-2.46395996822,3.69238107387,136.292910125,150.599331522,30.2853084924,-109119.894377,6.17857222812,53.6532658942
2010-06-30,135.201035653,136.979655949,131.594830606,132.116996279,7370200.0,143.534119394,139.859799657,7.03768150411,3.39408056296,4.03232875295,136.49643789,150.571800898,31.24100255,-653720.813794,6.03404457673,59.1914095715
2010-06-29,140.210563006,140.91222313,134.009840729,135.168394187,8280600.0,143.412902231,140.053866923,7.26710390908,-3.24722534456,4.39137097809,136.145798322,150.68000614,44.2064306694,-779527.992264,6.23918230772,65.4390470397
2010-06-28,149.364780975,150.392791388,142.837710011,143.620951999,6190600.0,143.528874564,140.176317447,7.15571750751,4.20996564186,4.6580132396,136.373157057,150.684592072,50.110372269,561804.291796,6.18789880887,69.4312649723
2010-06-25,144.959000916,151.045499464,142.299224403,150.735460331,14346000.0,143.378518649,140.089980396,7.19781716928,10.6880706414,4.89781373303,136.180701479,150.576335818,65.9763175147,712700.981819,6.17041632161,72.8764176131
2010-06-24,144.27366156,148.189905752,141.271213825,142.266580721,5616200.0,142.99680184,139.823159831,7.07557995813,-2.44765182353,5.11454959035,135.921221882,150.072381798,53.3755209837,-117727.965922,6.33825469488,71.2760454704
2010-06-23,145.497489396,147.700372599,143.359876904,145.938060162,5380000.0,143.084217977,139.761917412,7.08134178057,-2.02339772621,5.53652444601,136.002876196,150.165559757,44.8740623516,-244401.708729,6.8534268443,72.719846858
2010-06-22,152.089830788,153.297334016,144.257340765,145.301670484,6003800.0,143.156482181,139.60711726,7.12175247074,-3.14931162611,5.71223547053,136.03472971,150.278234652,47.8173257774,-242451.239116,7.10168922973,76.1155764229
2010-06-21,154.357983684,157.458345599,150.311194864,152.089828196,6072000.0,143.268957596,139.464387771,7.18150492166,9.57847853886,5.99582660531,136.087452675,150.450462518,65.0276440198,35967.5264063,7.26836258652,78.7788599308
2010-06-18,151.094451396,151.991928548,149.430053197,151.453441931,6053600.0,142.926869077,139.147941056,6.97080651449,6.08650132333,5.87230843223,135.956062563,149.897675592,57.4391629026,-7755.86954708,7.27069334328,76.4587735179
2010-06-17,151.779787573,152.954661958,148.679427287,151.192351196,5131000.0,142.70949403,138.839513374,6.78756031123,15.044898328,5.7320937332,135.921933719,149.497054341,54.7119633766,-17081.2024871,7.52128647914,75.3064040607
2010-06-16,150.180662954,153.41155652,149.022109502,151.730837396,3497000.0,142.172176232,138.529899229,6.68589989867,13.0867707254,5.80356866563,135.486276334,148.858076131,62.0720883786,94453.6113344,8.02946576591,74.9522333387
2010-06-15,152.089831004,152.77517019,149.217914892,151.68188907,6059200.0,141.704791564,138.199028116,6.44606382658,8.46887961,6.1156721654,135.258727737,148.15085539,62.9128764513,32115.9053505,8.0865781727,71.5403493533
2010-06-14,152.628314989,154.61907488,148.87524432,149.381089052,6218800.0,141.402331578,137.861090831,6.15258963389,-2.10498282093,6.60872147443,135.249741944,147.554921211,62.8634762685,-6581.13081437,8.47354011528,67.708087068
2010-06-11,147.814593449,150.947597273,146.117553382,150.866003991,4579000.0,141.477509535,137.572351154,6.26551614049,-6.03753593117,6.99672546577,135.211993395,147.743025676,59.7846769092,451459.90414,8.5073402027,63.520997537
2010-06-10,144.273661862,149.250558353,144.273661862,149.087371789,6913000.0,141.693135819,137.239156222,6.69009060338,-5.46643002863,7.3080317619,135.003045215,148.383226422,62.3368891186,283747.84732,9.02251235848,59.7071611608
2010-06-09,144.861097559,148.712071033,139.818928747,140.993804776,6417000.0,141.888365463,136.942190035,6.98703091384,-12.1566774361,7.58557592825,134.901334549,148.875396376,51.532190829,304170.941696,9.15538472348,53.4137330551
2010-06-08,138.872512153,144.22470864,136.571713142,143.52304852,8279400.0,142.322532514,136.840639505,7.30007415694,-6.62497387061,8.092883809,135.022458357,149.622606671,52.4891396289,195831.523178,9.06097553668,51.2681953245
2010-06-07,140.585863622,144.893728816,133.765072847,136.636987329,10243600.0,142.559138724,136.673150189,7.44632341792,-12.2219373202,8.73366271571,135.112815306,150.005462141,47.7666116956,-1144146.93367,8.91644684091,48.7201154734
2010-06-04,147.504566236,152.057186782,137.926084764,139.655755294,12639600.0,142.995636485,136.674056582,7.44453404576,-15.4854844622,9.57897944109,135.551102439,150.440170531,46.7573234894,-763438.784157,8.85933520873,48.0649570377
2010-06-03,146.9660803,150.947598473,143.131429383,150.653878649,7268000.0,143.548689501,136.599322654,7.75591991786,-6.51074859429,10.3050155246,135.792769584,151.304609419,51.9163794724,831546.351553,8.39428148041,47.757862444
2010-06-02,138.203480814,147.50456497,136.196414679,147.422971689,8104600.0,143.781216237,136.247056283,8.06814049094,-8.58310147315,10.6915103242,135.713075746,151.849356728,49.2385808104,365800.688732,8.1285366782,45.1653496728
2010-06-01,140.634813902,142.919292005,135.739510675,136.131144724,6682200.0,144.087755575,135.966940771,8.36906946975,-18.0147145541,11.146878118,135.718686106,152.456825045,44.8674230921,-426922.440993,7.7823688369,43.6137215155
2010-05-28,144.616331765,147.129255715,141.059076462,142.67452326,6427400.0,144.731138238,135.962825128,8.42699186508,-10.8839014915,11.6157287829,136.304146373,153.158130103,47.6974591959,540969.222297,7.5772319017,43.5844433209
2010-05-27,137.991357075,145.742253794,137.142831329,145.399584202,8044200.0,145.119849006,135.794601703,8.57827534566,-2.41500822875,11.9155944236,136.54157366,153.698124351,57.1213351177,744896.740416,7.95137258224,42.5333614672
2010-05-26,134.809402438,137.860811337,133.79771461,134.352509108,6588600.0,145.206099299,135.553860386,8.59331977553,-12.613571715,12.3012449178,136.612779524,153.799419075,46.1961149487,193332.460534,7.7940229004,38.5777989631
2010-05-25,124.170282402,133.030781155,124.056058661,132.671790624,6507000.0,145.656584004,135.583971309,8.32985216719,-19.2385421724,12.875261575,137.326731836,153.986436171,41.1117194487,-112412.886197,8.4607167326,38.0901015469
2010-05-24,134.173013955,136.52276438,130.305732596,130.468907737,5724600.0,146.343674795,135.656962823,8.00629310838,-19.4669893119,13.3538491526,138.337381687,154.349967904,33.9241117699,228534.26284,8.51549762632,36.3874706252
2010-05-21,125.606234302,135.853747125,123.811293053,135.739510329,8270400.0,147.038924414,135.786997335,7.39890158711,-10.8267786138,13.8748720761,139.640022827,154.437826001,33.8480643718,53303.5546318,9.01901446977,38.2648119168
2010-05-20,134.189334326,134.417781807,128.298652845,128.722915716,5676600.0,147.425595078,135.78818756,7.06174182356,-17.5174936261,14.1928640214,140.363853255,154.487336902,28.7744623889,-435986.461523,8.60874096906,41.2346979354
2010-05-19,138.888822381,141.679154984,134.107741312,138.415619531,5389000.0,148.051219851,135.965273031,6.04641432362,-3.89789915606,14.7365579282,142.004805527,154.097634174,35.9826086595,-65341.702173,8.39777611036,46.2438333673
2010-05-18,142.919290231,144.436834215,138.807240458,139.410986358,5912000.0,148.190430535,135.903857027,5.85829642342,-6.47095098712,14.8735178626,142.332134112,154.048726958,40.1614789944,-228716.242284,8.13902344121,48.9953831132
2010-05-17,144.828470827,146.672363489,136.34327037,140.047389689,6259200.0,148.421535927,135.815953594,5.62199789077,-0.587837280784,14.6519616936,142.799538037,154.043533818,42.0212843222,-289548.855153,8.00731670965,50.2951909485
2010-05-14,146.10124491,147.210848602,140.341108067,144.714232544,3996000.0,148.442530116,135.709895983,5.59057794819,14.4420669744,14.4206338354,142.851952168,154.033108064,40.8268646484,-104891.996711,7.81616688644,50.982586427
2010-05-13,148.010409288,151.273944718,147.178202858,147.961457889,5214200.0,147.92674201,135.484209382,6.53391739749,17.053824197,13.9726169942,141.392824612,154.460659407,41.7253521019,270636.346477,7.55508444178,53.4152741582
2010-05-12,142.935612064,149.038420126,142.935612064,148.45098211,6906000.0,147.31767686,135.171476981,7.28252098141,21.1117534226,13.2868166177,140.035155878,154.600197841,43.2879039333,136386.820195,7.58771956484,56.0259292602
2010-05-11,142.902982074,143.604643833,141.05907637,142.511349657,7709400.0,146.563685666,134.83863665,8.19639476809,19.4737678752,12.6675404029,138.367290898,154.760080434,38.8558874056,280780.02991,7.5131244982,58.4947018976
2010-05-10,139.133587939,147.455601649,137.338646717,145.366940607,6382800.0,145.868193956,134.646326145,9.30431251458,21.6776030374,12.1323206103,136.563881442,155.172506471,41.7973758969,298184.035663,7.4117224373,62.3262529904
2010-05-07,137.746591785,142.217632143,133.030783003,136.147452868,7443600.0,145.093993848,134.377622391,10.2057787915,13.0772889285,11.3422903234,134.888215056,155.299772639,37.4429254273,-437661.651693,7.03291956959,65.5542289042
2010-05-06,141.956553516,143.702543348,129.179808984,138.644066671,9517000.0,144.626947815,134.333262985,10.9055960022,21.0650270725,10.7359733987,133.721351812,155.532543817,40.7137659986,-672301.428297,6.62148110049,69.9168174951
2010-05-05,147.830915415,149.364780349,141.744416866,143.21300946,6750800.0,143.874625419,134.225216088,12.0048006337,25.910965986,10.2335144624,131.869824786,155.879426053,40.3755850103,-658674.830726,5.95711787634,73.5323943396
2010-05-04,150.033798588,151.975607088,143.637272329,151.486071873,8399000.0,142.949233777,133.99994413,13.0139498048,29.0513760547,9.72726925438,129.935283972,155.963183582,51.9932802159,-200037.139406,5.52353375909,79.9368166113
2010-05-03,155.696035067,159.090115205,152.791490143,156.903539922,5917000.0,141.911684632,133.561668117,13.458612071,31.910666885,8.93211344219,128.453072561,155.370296703,64.0310096481,154760.968839,4.83411285233,83.4221088866
2010-04-30,153.607373275,159.171694678,152.008236013,154.553801817,7072200.0,140.772017958,132.976622495,13.4931359599,33.8625756847,8.08310927548,127.278881998,154.265153917,61.9399656029,158451.033964,4.76014022492,84.220818659
2010-04-29,151.404490728,153.72159929,149.772722987,153.150482212,4683200.0,139.562640255,132.435807499,13.7276355182,32.1333798924,7.40359152811,125.835004736,153.290275773,64.5124146087,131329.176618,4.64301503718,85.9069307182
2010-04-28,150.099070991,151.730838727,147.945139211,150.148022391,4351200.0,138.415019544,131.916610501,13.8918121006,26.5564449469,6.90026469751,124.523207444,152.306831645,55.6276600956,-151394.568178,4.77063370908,86.916230007
2010-04-27,154.439580109,156.055026908,148.402031314,148.858924649,4669200.0,137.466575082,131.459654529,13.9674353269,21.1449362988,6.48594957285,123.499139755,151.434010409,59.8227549304,-242750.968812,4.97042863339,90.033384032
2010-04-26,157.539928537,158.567950369,154.602754772,155.141239757,4169200.0,136.711398785,131.023555534,13.9001317662,26.3355375085,6.14984581016,122.811267019,150.611530552,77.0662056847,-14220.952071,5.33858464989,93.2956413225
2010-04-23,154.602753548,157.393074725,152.840441142,157.164627243,5312800.0,135.770843874,130.419064785,13.49189041,27.6908713024,5.73710040416,122.278953464,149.262734284,79.4669649712,93632.2020071,5.2311004981,93.5132009502
2010-04-22,152.677265384,156.348742751,150.866003216,156.006073162,4489400.0,134.781884185,129.748708338,12.8659960658,25.4080177522,5.36870778923,121.915888119,147.647880251,80.5205906956,69391.4748019,5.20269762971,93.3297843253
2010-04-21,153.232061198,154.716974715,151.82873933,154.145859278,3977000.0,133.87445498,129.090588181,12.1919772145,23.2219276809,5.07242552595,121.682477765,146.066432194,81.4832078693,225935.032586,5.12182535175,92.015651981
2010-04-20,149.266867418,153.819501064,149.266867418,153.558424751,5422800.0,133.04510042,128.462597555,11.5340283528,20.9073213744,4.79228935744,121.511072067,144.579128772,80.1897773293,240752.64434,5.07031722494,88.3987917901
2010-04-19,145.317989456,148.483623721,145.056913149,147.814592431,5201600.0,132.29841037,127.833590423,10.8109346923,16.4507129632,4.49622785065,121.487475678,143.109345063,77.9004003748,-184096.313461,4.81248358758,84.8748687363
2010-04-16,150.376470507,151.681889596,146.68868357,146.966080823,6579000.0,131.710884907,127.332782353,10.3746781662,16.7102029189,4.29183437132,121.336206741,142.085563074,79.9948384511,-158414.427426,4.97507162167,82.125925087
2010-04-15,150.082748057,152.644623374,148.973146009,151.910332796,4230800.0,131.114091946,126.840689199,9.93598041145,21.6381672266,3.99150802795,121.178111535,141.050072358,89.0440225872,183102.874835,4.85116386614,77.4980541624
2010-04-14,149.185285524,150.180663841,146.704992045,149.935897049,5541000.0,130.341300259,126.212338338,9.06160702915,23.2158522315,3.61878030299,121.27969323,139.402907289,78.962174336,143402.159651,5.1464073748,70.7005571236
2010-04-13,145.881939031,148.228297646,142.965289367,146.566288943,7185800.0,129.51216268,125.617726033,8.22588422528,18.8360026872,3.23200069295,121.286278454,137.738046905,73.1145259977,204286.887468,5.16174611463,65.7805539124
2010-04-12,142.003940645,146.435943705,140.912237669,146.240409342,6823200.0,128.839448298,125.092666812,7.5194075709,20.1232402495,2.88863221726,121.320040727,136.358855869,75.2252269861,34072.0055523,5.10588008676,62.3065146747
2010-04-09,146.484822247,147.8861168,142.15057909,142.313518687,6304000.0,128.120761146,124.562615311,6.71310294335,16.4896436243,2.55245613321,121.407658203,134.83386409,72.6359614053,369009.308721,5.06514501588,56.9064019706
2010-04-08,140.944819723,147.218055426,140.635228128,145.881937345,14024400.0,127.531845303,124.117702906,6.11890085483,21.035707909,2.24508674351,121.412944448,133.650746157,74.2038328926,1834279.63151,5.12333843391,52.0205453627
2010-04-07,135.225578191,143.079345394,134.345693928,140.63522697,16481200.0,126.78057002,123.572199521,4.9650207353,17.1414096514,1.7842585921,121.815549285,131.745590755,64.3815818306,1285017.90686,5.12333835204,46.1118610025
2010-04-06,130.646936918,132.276349225,129.815931753,130.27216557,5366400.0,126.168376818,123.144528184,4.18969637376,7.65823375297,1.31054449581,121.978680444,130.358073192,52.056662968,154086.081351,4.47506520569,43.063550131
2010-04-05,128.284291327,131.494222112,127.371810674,130.907633692,6428200.0,125.89486847,122.96587957,4.16175003389,12.8071669362,1.19329920534,121.733118436,130.056618504,52.0091265108,349695.310237,4.47622837104,41.6598544548
2010-04-01,124.81363477,127.388109426,124.781051412,127.339228687,4849800.0,125.437469651,122.766825761,4.29216042549,5.6540624351,1.23025784828,121.145309225,129.729630076,45.0980347862,136143.21198,4.43782148539,40.016366171
2010-03-31,123.950049408,124.781052936,122.613931327,123.037581782,6341600.0,125.23553885,122.652222085,4.33219076474,-2.7699953758,1.3220854985,120.903348085,129.567729614,36.5256162127,-11185.5196534,4.34354857343,40.1003349255
2010-03-30,123.004987663,124.259641651,121.864403941,123.68933757,4418600.0,125.334467256,122.642563348,4.31171898146,-1.62941165467,1.3962209241,121.022748274,129.646186237,35.230933029,311210.151535,4.39941448587,42.684901807
2010-03-29,120.870460621,123.281982648,120.788985118,123.07016394,6187800.0,125.392660529,122.616326777,4.29967195175,0.16293809361,1.43128464876,121.092988577,129.692332481,36.6263604863,305938.474659,4.45644368099,45.8741927052
2010-03-26,117.709395839,117.709395839,114.222455191,117.579039598,7181600.0,125.386841312,122.604951706,4.30304060062,-5.2630082799,1.37022842953,121.083800711,129.689881912,26.1933511466,-268242.121859,4.37031783218,48.8363810823
2010-03-25,123.607873914,124.618114421,116.813227935,117.302043474,6803200.0,125.574805893,122.730922233,4.05728071661,-2.54189296691,1.47223837378,121.517525176,129.63208661,25.4017076313,-369477.998071,4.26324240032,54.0331876637
2010-03-24,123.379758206,125.497986038,121.668868782,122.434695818,4117800.0,125.665587785,122.8669928,3.89032385944,2.46041709375,1.42073130482,121.775263925,129.555911644,41.3543739074,115131.178888,3.9699486783,60.8855045722
2010-03-23,121.065995893,125.17211002,120.707523556,124.992873037,5594800.0,125.577715746,122.877827984,3.99245059247,9.61353524756,1.57221490073,121.585265153,129.570166338,44.1093906719,182899.933986,3.94201601184,64.3638889349
2010-03-22,119.485464284,122.532457152,117.579042107,120.691226132,6130600.0,125.234375201,122.824816046,4.43360493032,-4.95341293198,1.48926984586,120.800770271,129.667980131,36.7961810484,-191826.41994,3.80118834599,67.7693189292
2010-03-19,121.01710232,125.351345535,118.801099973,121.01710232,8416400.0,125.411282806,122.878292796,4.34352152262,0.195520251254,1.54938437042,121.067761283,129.754804328,38.2843293359,-379969.766837,3.63009981704,72.5519244901
2010-03-18,128.105056025,128.659049688,122.076222379,123.591577444,6340200.0,125.40429994,122.924942069,4.3509982009,0.684351597953,1.64148784301,121.053301739,129.755298141,46.6838779659,-253322.549089,3.33680501289,77.8871727705
2010-03-17,129.27822252,130.532876502,126.801520726,127.71398835,5742400.0,125.379858811,122.908233378,4.36346232791,4.74158453603,1.95186837262,121.016396483,129.743321139,63.0676007763,-67357.246943,3.0970479307,83.0371443194
2010-03-16,130.45140051,130.45140051,127.974698723,128.805702248,3621600.0,125.210516506,122.787780917,4.3615297272,-1.17316587878,2.21075688915,120.848986779,129.572046233,69.4274405315,-49347.8830649,3.22390978677,84.9466444741
2010-03-15,130.174404859,130.45140169,126.980758383,129.473755941,3561600.0,125.252415288,122.636946461,4.4027856695,-0.228116061593,2.40657829611,120.849629618,129.655200957,78.7479522899,-35924.1379717,3.40430920479,84.5514847548
2010-03-12,132.65110513,132.797758754,129.767051878,130.59805541,2114400.0,125.26056229,122.465587219,4.41108945255,3.30770678532,2.32754363867,120.849472837,129.671651742,70.0366708244,-64898.9297478,3.43806135202,81.2490025117
2010-03-11,132.292644434,133.221407807,130.272163424,130.923931597,4580200.0,125.142429905,122.261753313,4.30589013788,11.9924764682,2.28833059441,120.836539767,129.448320043,59.8247925261,-20113.1261517,3.61962419804,78.7486998974
2010-03-10,131.103166598,133.530987638,130.337341196,132.651103377,4033400.0,124.714127174,122.04464264,4.3059505002,11.9435827526,2.21410987738,120.408176673,129.020077674,64.7831907509,83048.2277904,3.6475567475,77.6819987598
2010-03-09,128.870868894,133.368050061,128.870868894,131.363879467,5116800.0,124.287570647,121.77880006,4.07601545532,9.22247767918,2.17062388076,120.211555191,128.363586102,66.3105145751,42965.1707724,3.73484669346,75.6538107892
2010-03-08,129.881106564,131.640875077,129.652990475,130.255877904,4479800.0,123.958196444,121.538557598,3.84933665182,6.89241652139,2.20994440208,120.108859792,127.807533096,64.8985119884,154177.983943,3.53931640399,73.2147700154
2010-03-05,127.942105971,130.418819195,126.817819626,130.27216557,5520200.0,123.712038711,121.320064834,3.64674333756,3.92687700211,2.22229155851,120.065295373,127.358782049,68.713444848,116071.699936,3.73368173382,70.5474817885
2010-03-04,128.088757656,129.555230344,126.117170418,126.720044818,4888800.0,123.571793104,121.095687484,3.45561224326,1.87381538191,2.33065607399,120.116180861,127.027405347,63.8000153334,21943.2617596,3.77674417018,66.1086930461
2010-03-03,127.143696199,128.544992404,126.035695837,127.730286255,4738600.0,123.504871126,120.954717399,3.41023085471,-1.25464175194,2.46243890625,120.094640271,126.915101981,72.0349191453,69503.766551,3.92455572159,63.1284022678
2010-03-02,126.654878401,128.17021878,125.612043141,126.117169093,3815600.0,123.54967976,120.784893105,3.47542634022,-2.44411918858,2.60023688857,120.07425342,127.0251061,50.6441593591,40831.247781,4.64848036675,57.3148436092
2010-03-01,125.530579224,127.29034774,125.139523537,125.823875063,4078400.0,123.636969731,120.65124381,3.57166189171,-4.39941044364,2.72123822517,120.065307839,127.208631623,56.0695946928,70378.2178851,4.89871164908,55.3114044496
2010-02-26,124.015225916,125.38392571,122.157697551,124.846229436,3510200.0,123.794091532,120.521595883,3.76306864204,-4.59494434759,2.91121624057,120.03102289,127.557160175,52.291110687,67136.7378746,5.05699754301,50.6852635737
2010-02-25,119.322526689,123.673054302,118.165632542,123.493817319,3998800.0,123.958196688,120.413202351,3.90804962747,-7.78858627577,3.13772329408,120.05014706,127.866246315,50.6354274216,235274.7127,5.21761162141,47.4071476661
2010-02-24,120.544584715,123.102760394,119.583224942,122.613931817,5405400.0,124.236360483,120.335989165,4.14384352335,-8.27741762247,3.25334884393,120.09251696,128.380204007,42.1907391983,79906.2069612,5.33865282953,44.6566457724
2010-02-23,120.528287829,121.424456449,117.595339165,118.100466755,4300000.0,124.531982541,120.278894327,4.31551238507,-8.74179357848,3.56676732581,120.216470156,128.847494926,36.4844321224,-250973.428251,5.23274152673,45.9804279695
2010-02-22,126.752638426,126.752638426,121.180051706,121.685166252,3793400.0,124.844189455,120.333494898,4.14586904046,-9.58236273071,4.06517645552,120.698320414,128.990058495,43.2864829137,-109317.290245,5.28511521496,49.7734268748
2010-02-19,124.552936215,126.459345331,123.119045256,125.807577158,3841200.0,125.186416695,120.29961632,4.26910837364,-6.94047059613,4.43966443009,120.917308322,129.455525069,57.4769745024,112764.90167,5.49693976894,51.0823609577
2010-02-18,122.19028088,126.100873643,121.685167957,125.318749224,4983600.0,125.434290645,120.161563623,4.50166550393,-6.61582997785,4.79066521762,120.932625141,129.935956149,54.8776230227,100068.755459,5.80070795702,46.9037470255
2010-02-17,123.298279905,123.575278363,121.815521249,122.907225846,4310600.0,125.670570287,120.032302829,4.6659999838,-10.5404030876,5.1330080725,121.004570303,130.336570271,50.827174309,137287.777066,5.92407739108,43.5570520216
2010-02-16,122.565051049,124.552935661,121.945866236,122.842047878,5396400.0,126.047013254,119.96024515,4.8561176232,-10.0686888078,5.68552275835,121.190895631,130.903130878,49.4505474743,128659.218539,6.23133881552,41.4721452173
2010-02-12,117.399817983,120.267575493,115.965927007,119.843936441,5837000.0,126.406609283,119.888015035,4.98118293169,-15.067927012,6.07480016694,121.425426352,131.387792215,43.1466854873,278659.64986,6.20107823759,38.3935947682
2010-02-11,114.857924173,120.120932347,114.613510702,119.974278724,7156400.0,126.944749534,119.88911983,5.05924517648,-9.92662909868,6.64995014955,121.885504357,132.00399471,45.0083383434,-1020549.32071,6.13706536525,37.1814487465
2010-02-10,119.273631549,119.860221605,113.000397466,115.37933779,15979600.0,127.299272002,119.88698539,4.89793290822,-16.9782360488,7.27873364637,122.401339093,132.19720491,35.9285457147,-1092870.81791,6.14172082851,34.8160007367
2010-02-09,123.184223255,126.88299566,122.125102011,125.644639064,5327800.0,127.905637575,119.999966025,4.39245873484,-7.46132433996,8.04018588368,123.51317884,132.29809631,46.2124377222,140380.379614,5.50275793175,36.8131380541
2010-02-08,122.385816251,124.357403509,119.69728269,120.821582068,4260600.0,128.172113444,119.858486743,4.47574840622,-13.3581658315,8.56437300895,123.696365038,132.64786185,36.6989377824,-75467.9822974,5.31421165717,35.2514044088
2010-02-05,122.972403967,123.754513713,118.279688457,122.907225846,5978600.0,128.649190795,119.834347518,4.37400242327,-12.3300325363,9.19206903065,124.275188372,133.023193218,40.4020916402,-264778.791125,5.15825304149,37.0846452936
2010-02-04,127.648808903,128.088756735,122.776869453,122.972403814,4853200.0,129.0895491,119.757328244,4.39513226195,-11.1422650998,9.68569929979,124.694416838,133.484681362,38.3985367775,-252466.917638,5.02324424874,36.9338900553
2010-02-03,128.284290768,131.640875164,128.121339764,129.978868127,4281200.0,129.487487139,119.676744908,4.32461728888,-0.686689622046,10.032326105,125.16286985,133.812104428,48.4374804569,80683.4275023,4.65546311011,38.0196621832
2010-02-02,127.7628665,130.011463595,125.188404872,129.701872002,3776200.0,129.512011769,119.418530308,4.3294514709,4.04726988359,10.1088580717,125.182560298,133.84146324,54.336538798,384778.887937,4.88241673665,35.6522530875
2010-02-01,120.300168296,127.469585605,120.283870915,127.290348624,4456800.0,129.367466416,119.160786453,4.39001644852,4.46662266325,10.1297852646,124.977449967,133.757482864,44.3158574175,219785.363698,4.88421699436,30.3388141299
2010-01-29,121.131160078,124.81363509,117.220580381,118.931455129,6351400.0,129.207944178,118.957025383,4.54664790836,-3.20896025245,10.2137551059,124.661296269,133.754592086,25.4210014171,-157349.033749,4.59857581491,29.5841383319
2010-01-28,123.151639038,123.689335313,117.54645755,120.707520624,5442800.0,129.322549901,118.957666281,4.31242891675,-2.70190255735,10.4512207609,125.010120984,133.634978818,29.3193734394,-128824.857532,4.40484397653,33.9625671141
2010-01-27,121.880702336,124.471463023,118.410045967,122.141401788,6554400.0,129.419046421,118.913807561,4.13926894306,1.18864462223,10.5622844143,125.279777478,133.558315364,29.2341085287,-157839.931978,4.20313489875,37.5100813415
2010-01-26,124.699579481,126.50822878,122.222877651,123.363461383,3936800.0,129.376594827,118.832910455,4.22194119751,4.70468812663,10.3933068233,125.15465363,133.598536025,32.0120023562,-59333.8651277,4.00492066994,41.3635678093
2010-01-25,126.166053213,128.251697709,125.774997518,126.345288568,2796400.0,129.208570251,118.719355767,4.55091640757,14.7474129209,10.2188838168,124.657653844,133.759486659,33.240391185,-153751.419129,3.999807143,46.2271193634
2010-01-22,128.463514912,129.962582352,124.389984222,124.846229436,5838200.0,128.681876933,118.52821777,5.62192632935,12.2396619321,9.9858727709,123.059950603,134.303803262,41.3057537536,-166283.78384,4.12145797659,51.128613877
2010-01-21,128.952346279,130.581758584,126.88299754,128.984928007,6386400.0,128.244746149,118.369861787,6.35876924714,17.9727529947,9.81230487825,121.885976902,134.603515397,43.8426307308,-30639.028822,4.00812875857,55.9609988816
2010-01-20,127.730284759,128.887165849,126.801519759,128.561288281,4049600.0,127.602862114,118.103803517,7.14037494273,18.2649684613,9.67688724337,120.462487171,134.743237057,41.8001137075,-25024.2490755,3.89151755807,58.8920105287
2010-01-19,128.544994082,130.614341203,128.137641004,130.223285507,4412200.0,126.950541812,117.841694902,7.84874838434,16.6405605195,9.52433612045,119.101793427,134.799290196,42.7066067343,-56522.5364942,3.91438846269,62.4224315579
2010-01-15,131.282404787,132.732580099,129.147877941,129.441173783,5931000.0,126.356236079,117.531360091,8.21330239276,16.183830073,9.36641698522,118.142933686,134.569538472,39.4228187936,-73693.9117425,3.99662937031,65.212346019
2010-01-14,130.760991664,132.439284685,130.386221951,131.282403594,3175800.0,125.778242148,117.232849996,8.55068778334,18.366715174,9.2527894315,117.227554364,134.328929931,44.6922287901,146868.64978,3.96486400894,69.333054067
