,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2012-06-04,35.5239783083,35.6890584918,34.3510401622,35.6195510461,12006460.0,40.9753893513,44.2996794799,43.5917654531,42.3929913286,44.6339579182,44.7981462791,3.46082010487,4.13118435789,3.94848661479,-8.00638890108,-11.6685624462,-9.89612258093,-3.32429012852,-2.61637610173,39.6432788383,47.5402520679,40.168495122,48.4308638378,34.7912196732,42.1581221535,45.3680357869,-302202.288525,1.82123988441,1.65316701919,1.72975794937,33.4910699198,51.4437266531,51.0805169774,468.324688595
2012-06-01,35.1156220648,36.045284151,34.4553013307,35.4979130162,12231345.0,41.2422689814,44.4293301737,43.6742331413,42.5513129966,44.7038912792,44.8520812546,3.34016657932,4.037754639,3.88338861478,-6.47722509577,-10.4000515622,-8.10630585426,-3.18706119233,-2.43196415987,39.7908445265,47.557621756,40.3915755347,48.4670848127,38.3715489003,43.1277988288,46.2682985361,-669117.674343,1.91333724995,1.67131618557,1.73750513342,34.7639624552,52.4025250368,51.4225267898,438.075999479
2012-05-31,37.00969996,37.1834685743,34.7680848364,36.5231478402,15050933.0,41.4581764846,44.5448863022,43.74178569,42.7161784128,44.7753127411,44.9070525019,3.16056335419,3.92656331077,3.80977208615,-5.56493987101,-9.0012142176,-9.80923827381,-3.0867098176,-2.28360920546,39.9320136039,47.5515577762,40.6183229914,48.4714496129,39.6710208031,44.0004632847,45.5540678901,-921904.158523,1.8988565321,1.66494466971,1.7470624072,35.5150940029,53.2986077398,51.7299162536,319.457766366
2012-05-30,38.973285301,38.9819737317,37.0010115293,37.3311718964,9793134.0,41.6436744803,44.6448997935,43.8235293423,42.8609336466,44.8393360807,44.956325967,3.02116474457,3.83347744782,3.7584748758,-4.25298683351,-7.88040665575,-10.3566094087,-3.00122531321,-2.17985486204,40.0650544665,47.5820042181,40.8114223457,48.4783772413,42.0159843419,44.7126034744,45.329153605,-303030.95046,1.85802090775,1.65297394295,1.74242857749,36.1130425434,54.1254790307,52.0655277217,182.696254712
2012-05-29,38.7256650257,40.524170183,38.6909113028,39.7508998497,7034632.0,41.7854407081,44.7324598674,43.9098344207,42.9901857061,44.8975887611,45.0011439151,2.909547836,3.75371634816,3.72691525821,-0.173768614239,-4.64396621554,-8.37130299098,-2.94701915938,-2.12439371266,40.1829191625,47.6367496789,40.9787435193,48.4861762156,49.6642041639,46.8156091749,46.1556876671,231826.848113,1.83065235101,1.65282913577,1.73196625884,36.8377311558,55.0136810124,52.4922252943,132.55229454
2012-05-25,38.2564897672,38.9602526549,37.900264108,38.1609170294,6177606.0,41.7912329952,44.7840594921,43.979595279,43.0659004272,44.937520837,45.0320055997,2.90552802496,3.7162001767,3.72676116546,-2.58046392145,-4.29642898707,-8.10196163891,-2.99282649686,-2.18836228378,40.2528341135,47.7063564444,41.0678593154,48.5002596688,44.8598130841,47.0678920842,46.2885572139,-318838.14624,1.8016909153,1.64945030161,1.72950453681,36.2284481969,55.6735852921,52.7918860575,158.803028824
2012-05-24,40.0463064939,40.1071255089,37.900264108,38.5432079807,8848544.0,41.8772484592,44.8317975919,44.047111626,43.1805489845,44.9901005212,45.0723982812,2.83160570697,3.65729265344,3.69370399709,-3.90110538967,-1.31629725286,-7.59803265761,-2.95454913266,-2.16986316672,40.3534076289,47.7408156231,41.1745049385,48.4890902453,42.6175600132,49.128057554,46.5110712148,-137504.407403,1.82486006387,1.67184714522,1.7342831737,36.3561334668,56.3465884605,53.1377397102,151.026776529
2012-05-23,38.352062505,39.7682767111,37.7178070631,39.6987692654,6912986.0,42.0072853056,44.8464231169,44.1104285648,43.2889416973,45.0401233572,45.1107843544,2.76193450927,3.63442243169,3.66356325808,-0.816712486925,-0.46483104309,-6.84213918567,-2.83913781137,-2.10314325921,40.4468653067,47.7739918229,41.2120006852,48.4808455486,48.4984025559,49.688573258,46.8362058575,55074.245697,1.8179093193,1.66991638284,1.72892530809,36.8650283692,56.8469063809,53.4590157405,131.160815733
2012-05-22,39.6031965276,40.2113866774,38.53451955,39.0210716699,8172377.0,42.0345090551,44.8515879063,44.1674463913,43.372858004,45.081569235,45.1426051329,2.74235100704,3.62734842828,3.64753417867,-0.747205041229,-2.62825029037,-3.26250573234,-2.81707885118,-2.1329373362,40.5199122127,47.81498057,41.224239478,48.4789363346,48.6297004461,48.2579902102,48.5397627844,424114.394378,1.79705708559,1.66624793432,1.74854668078,36.4006414955,57.2766095613,53.724177275,166.258204577
2012-05-21,37.6482996174,39.4207394826,37.1183053439,39.3338551755,7711774.0,42.0594158898,44.8807906873,44.1946339391,43.4745761927,45.128596578,45.1786007555,2.71731723669,3.59027130298,3.62091410371,-0.721139749093,-2.71513459749,-1.68121134277,-2.82137479747,-2.13521804926,40.5737198354,47.8155480428,41.2905193843,48.4710619903,48.6762360447,48.2024733966,49.2539039907,340979.64376,1.78778942617,1.67947365662,1.75166003512,35.9245337641,57.8398102841,53.926952402,257.772463411
2012-05-18,37.7264954938,38.4997658272,36.8315871305,36.9879788833,9286911.0,42.0834538815,44.9109588495,44.2086440336,43.5713609633,45.1735630178,45.2129718178,2.69547682063,3.55436583387,3.60516690309,-3.78815579042,-5.57362830173,-1.55088488209,-2.82750496803,-2.12519015215,40.6034771305,47.8138109367,41.3565930156,48.4653246834,42.605156038,46.2182396982,49.3125361063,-160966.990912,1.74724341618,1.66537909125,1.75672828637,35.2359306577,58.4014588158,54.0819274781,737.501911118
2012-05-17,37.4050235574,38.3694393665,37.0661747597,37.5874806024,9274674.0,42.2097257412,44.9728880529,44.2215680743,43.7252402328,45.2370838967,45.2613445906,2.53233668843,3.46212839347,3.5817681879,-3.42324170051,-3.29725945519,-1.06433276222,-2.7631623117,-2.01184233315,40.6397998864,47.8033362622,41.5107596594,48.4350164463,43.2209222299,47.7950148161,49.526167176,-175238.416872,1.72407426761,1.66846831105,1.75549742535,35.2361294377,59.1173461573,54.3113821904,546.214588741
2012-05-16,38.4650121043,39.5423775126,37.1096169132,37.6396111867,10071007.0,42.3238337978,45.009524269,44.230437514,43.868703571,45.2964472204,45.3064800509,2.39000060357,3.39998603741,3.56648751455,-4.27470791029,-2.34153207687,-3.14086770238,-2.68569047119,-1.90660371615,40.6639499994,47.7969250285,41.6095382316,48.4095103064,41.810918775,48.4517722755,48.6270935399,-454649.436987,1.72378465325,1.66537909125,1.76469268119,35.1923655837,59.7183354044,54.5223220546,524.959826746
2012-05-15,39.8725378796,40.0810602167,38.0479674301,38.2564897672,7730693.0,42.4663240615,45.0355412921,44.2566114115,44.0143017113,45.3558683924,45.3515783714,2.22267034357,3.35157120098,3.52904058172,-3.75340206757,-1.97661798697,-3.5926660994,-2.56921723059,-1.79028734999,40.7275708298,47.7856519932,41.6839700911,48.3871124931,42.6630434783,48.6867170813,48.4357858899,-517066.202768,1.69076861655,1.65157414023,1.75810395457,35.3976124817,60.2718444934,54.7830926083,315.704116243
2012-05-14,40.254828831,40.254828831,39.4120510519,39.7595882804,6861998.0,42.5914374638,45.0575037142,44.2865502957,44.1488841932,45.4109650017,45.3933170732,2.07849137032,3.31290300724,3.49276320977,-2.32849943081,-1.76809564988,-3.08004868739,-2.46606625041,-1.6951128319,40.7937870859,47.7793135054,41.7446007069,48.3704067214,45.1798561151,48.8219971056,48.6529619637,-293816.389703,1.68063211405,1.65234644518,1.76049327301,35.7285690609,60.8620475997,55.0561140022,231.536247581
2012-05-11,41.1410487636,42.2792331869,40.9846570108,41.1062950407,5170266.0,42.6690541115,45.0771492214,44.3122173681,44.2514791275,45.4548252979,45.4264619234,2.01149220451,3.28626872268,3.47046252114,-0.295406644207,-0.881875717264,-2.0721907248,-2.40809510994,-1.64316325661,40.8417548469,47.7826798892,41.7908804987,48.3634179441,49.3713017751,49.405424404,49.0856814261,-93385.9993877,1.67107484027,1.64520262437,1.76519950631,35.8831641696,61.4743162113,55.2630812663,278.196288684
2012-05-10,42.5833282618,43.1741415502,41.4538322692,41.6623546063,5869536.0,42.6789009996,45.0869478405,44.3294856241,44.3249943248,45.4885752113,45.4518810068,2.0042883611,3.27559325158,3.45951462256,-0.295406644207,1.22072451503,-4.1747909571,-2.40804684088,-1.65058462451,40.8699710015,47.7890002467,41.8113545889,48.3625410921,49.3713017751,50.8121856755,48.1915013738,-136284.15667,1.68961015912,1.65572527934,1.78395203593,35.2957879707,61.990195325,55.3978723681,300.188545835
2012-05-09,41.4885859921,42.6615241382,41.0541644565,41.8361232205,7296416.0,42.6887478877,45.0733842348,44.3642755488,44.3872305816,45.5182722496,45.4741799237,1.99984266907,3.29241735767,3.45345392737,-0.278029782783,2.17645189335,-5.0436340283,-2.38463634702,-1.67552766101,40.9108216214,47.8177294761,41.7809668771,48.3658015924,49.40784604,51.4364355754,47.8314468228,-148342.509772,1.6930855314,1.65012606844,1.78540010772,34.5954500102,62.3765402819,55.5625259735,1708.6321379
2012-05-08,42.0793992805,42.6702125689,40.7326925201,42.4877555239,8521503.0,42.6980155472,45.0492014359,44.4063058323,44.4468598931,45.5468519426,45.4955894964,1.99639644414,3.32430083712,3.45311824493,-1.7463745731,3.14955613309,-4.08790664998,-2.35118588878,-1.70829028515,40.9531875874,47.8594240773,41.7249005988,48.3735022731,46.499477534,52.0877728503,48.2371014276,37293.0847289,1.71104162154,1.63941033723,1.78735500463,33.5129485987,62.706973716,55.7415282822,1524.503815
2012-05-07,41.9838265426,43.1046341045,41.5841587299,42.6702125689,5584138.0,42.7562280329,45.0142063678,44.4403717211,44.4926517899,45.5705964155,45.5132919038,2.01542450334,3.36786063728,3.45419615901,-2.24161512369,1.97661798697,-4.70478523053,-2.25797833486,-1.68414368813,40.9861755621,47.8945678801,41.6463457305,48.3820670051,45.5942622951,51.2901945216,47.981812083,-425603.135414,1.70061550469,1.63921726099,1.78301078927,32.606241006,62.9626435413,55.8745193424,384.040977923
2012-05-04,43.7910201307,43.7910201307,41.671043037,42.1141530033,9632724.0,42.8309485371,44.9922439457,44.4795782647,44.53524929,45.5931096613,45.5300262065,2.05332244265,3.38969216921,3.46062991535,-1.75506300382,0.95138316296,-3.09742554882,-2.16129540866,-1.6486297276,41.0189483493,47.94020818,41.6025517765,48.3819361149,46.6152815013,50.6216998808,48.6893864196,-701116.400494,1.70640779183,1.63159074959,1.79278527382,31.8968159689,63.2720641802,56.0155789285,396.042443441
2012-05-03,45.7980476252,45.8762435016,44.0429846214,44.416587142,6814234.0,42.8894506372,44.9816730217,44.5053901442,44.5918397368,45.6201147139,45.5501338321,2.05719416533,3.40023555798,3.45438438652,-1.21638029968,4.30511741778,0.0390979382038,-2.0922223845,-1.61593950704,41.0510057577,47.9597745308,41.5814374637,48.3819085797,47.6043805613,52.86002886,50.0167516659,-311524.655803,1.69858820419,1.61276581638,1.78482087901,30.9923403197,63.6553511869,56.1385073025,166.870835387
2012-05-02,46.0239468237,46.2150922994,45.4765756889,45.7719823331,6132024.0,42.9299966472,44.9338383837,44.5050643281,44.5959360723,45.629457266,45.5568071084,2.09987525382,3.4383432596,3.45439467661,-1.33801832964,5.85165808451,-1.854979957,-2.00384173654,-1.5750676809,41.0506696515,47.9594590047,41.4954951241,48.3721816433,47.3773841962,53.948525532,49.2179200703,17800.88941,1.69656090369,1.60861467726,1.79828794661,29.4142159176,63.7436308777,56.1045567347,146.969993257
2012-05-01,45.7632939024,47.5270453369,45.441821966,46.6060716814,6783174.0,42.9745972582,44.8688199606,44.5205224944,44.5684472921,45.6283508605,45.5555402361,2.17517879457,3.47742084801,3.46424808228,-1.71162085026,6.28607962011,0.282373998139,-1.89422270239,-1.54592523622,41.0562744121,47.9847705767,41.3913991125,48.3462408086,46.6935213159,54.2666745297,50.1185828438,145717.483238,1.71277930769,1.61788233669,1.8057455163,28.0061443593,63.7014754391,56.066859632,139.31202104
2012-04-30,45.050842584,45.8675550709,45.050842584,45.7459170409,5018174.0,43.0316512865,44.7989746314,44.5181693777,44.5208200765,45.6207606885,45.5493545089,2.29297342431,3.50515399098,3.46291519876,-2.27636884653,8.11933850033,-0.264997136715,-1.76732334493,-1.48651809123,41.055254179,47.9810845765,41.2938206405,48.3041286224,45.5044612217,55.3771793544,49.8882005792,-18678.7047551,1.66730985363,1.6285980679,1.8064695522,26.8602715056,63.5936227698,55.9486166949,117.957570829
2012-04-27,46.0934542694,46.2585344529,45.1898574754,45.5808368574,6481408.0,43.1075302481,44.7087597592,44.5203776872,44.4921847903,45.6197890529,45.5481970014,2.42003528931,3.58410564465,3.46378910015,-0.842777779061,6.3555870658,-1.26416666859,-1.60122951116,-1.41284743915,41.0565885871,47.9841667874,41.1246541146,48.2928654039,48.4248132511,54.1306680219,49.4696555495,-64850.2789322,1.70148434776,1.64336840011,1.82000902339,26.1944609032,63.4296082077,55.8741908481,127.196234463
2012-04-26,45.502640981,46.2498460222,44.990023569,45.8414897788,7062176.0,43.1356228407,44.6381421252,44.5309124094,44.4667387527,45.620091463,45.5480047751,2.45438416686,3.62906018693,3.46896001985,0.199833906375,7.12016896845,1.76809564988,-1.50251928446,-1.39528956875,41.0619523896,47.9998724293,41.0090819382,48.2672023121,50.366358713,54.613003096,50.7264484347,341277.871155,1.71799236611,1.65215336894,1.8361550238,24.8244261704,63.3125115495,55.8293542816,120.550673664
2012-04-25,45.320183936,46.4236146365,44.8857624004,46.0239468237,10808478.0,43.1289617105,44.5590291366,44.516178279,44.4346054683,45.6183725545,45.5462761832,2.4470474966,3.67978742492,3.4671010937,-0.269341352071,6.7205011557,3.34939003946,-1.43006742613,-1.38721656855,41.0490771853,47.9832793727,40.8792417117,48.2388165615,49.5145631068,54.3316346531,51.3625278337,644977.135966,1.71277930769,1.66035910906,1.83905116737,22.9906459489,63.1502044738,55.7033405147,119.776731817
2012-04-24,43.452171333,45.1898574754,43.1828299809,44.5034714491,9015008.0,43.1379397556,44.4843569016,44.4882666954,44.3974563723,45.6152236248,45.5434624871,2.45850253751,3.71771903273,3.46834269658,-1.13818442327,2.23727090833,-0.204178121731,-1.346417146,-1.35032693982,41.0199239988,47.9566093919,40.7666378688,48.2020759343,47.8823149046,51.4156908021,49.9172855584,173561.811143,1.68874131605,1.67368136948,1.85541437854,21.4036724567,63.0017257832,55.5333248034,224.94775501
2012-04-23,42.817915891,44.1038036364,42.0533339883,43.1828299809,10056110.0,43.1758792363,44.4594983359,44.4899681797,44.3949783872,45.6238556915,45.5495891021,2.48889632474,3.72506230201,3.46840030027,-4.04012028106,-0.395323597394,-3.68823883723,-1.28361909957,-1.31408894339,41.0215678795,47.95836848,40.7344360339,48.1845606379,42.5552353506,49.7498213009,48.5159937074,664220.71677,1.68236980019,1.68758285862,1.85932417236,20.0374089322,63.1181015583,55.5020207203,328.233144398
2012-04-20,44.5208483105,46.076077408,43.5477440708,43.6259399472,19486352.0,43.3105499124,44.4638908203,44.5207035034,44.4233110153,45.642809369,45.563533111,2.59627181237,3.72377283117,3.47305830798,-3.57963345333,-1.88973367985,-2.01137170982,-1.15334090795,-1.210153591,41.0476451954,47.9937618113,40.7401179892,48.1876636515,43.298633702,48.8262910798,49.1958175565,742024.638352,1.65022260656,1.69926397102,1.85954138313,19.8862136477,63.3630152231,55.6006143812,293.578178222
2012-04-19,42.2531678947,43.2349605652,41.6015355913,41.9751381119,9068361.0,43.4298710275,44.4848878612,44.5374649343,44.4419486821,45.6584701481,45.5749497702,2.69176780543,3.72432256313,3.4735573098,-4.25733104886,-1.62908075849,0.42138888953,-1.05501683373,-1.1075939068,41.0639076245,48.0110222441,40.7605652981,48.2092104243,41.8224299065,48.9914474746,50.1652639111,68376.1859453,1.56102138458,1.67889442791,1.87402210098,19.5719098316,63.5927384251,55.643593399,128.677700926
2012-04-18,41.6015355913,42.8526696138,41.5146512842,42.0880877112,7650622.0,43.5717820624,44.5029887585,44.5339533602,44.4996076507,45.6870717932,45.5961626351,2.72445470544,3.71593703695,3.4763813006,-3.35373425482,-4.24429840279,2.10694444765,-0.931206696085,-0.962171297761,41.0575720596,48.0103346608,40.7870517216,48.2189257955,43.7215354587,47.4548012296,50.8169659401,435481.962456,1.53958992216,1.69646436557,1.88234851375,19.3706442141,63.8321800797,55.6881538667,121.534358354
2012-04-17,40.9585917186,41.853500082,40.8456421194,41.5841587299,8246483.0,43.6835732043,44.5501476297,44.5163954898,44.555974262,45.7150194075,45.6168369804,2.73027554722,3.71187515661,3.49411369878,-5.50846507139,-6.10362257515,-0.00434421535599,-0.866574425399,-0.832822285536,41.022281791,48.0105091886,40.8382724731,48.2620227863,40.1122894573,46.3768115942,49.998329826,205425.979235,1.58071516086,1.70389780074,1.89103694446,18.8008405059,64.1063642198,55.6887356486,124.727229969
2012-04-16,41.0628528872,41.3495711007,39.8551610182,39.9246684639,6851327.0,43.8671887066,44.6179656583,44.5164316916,44.6254371633,45.747098358,45.6406053882,2.76916754331,3.71283417614,3.49408308555,-8.47121994417,-8.19753437674,0.50827319665,-0.750776951633,-0.649242984952,41.022348606,48.0105147771,40.9051314821,48.3307998344,34.5971563981,45.0620191553,50.1946431542,-440734.545995,1.57897747472,1.69907089478,1.89357107008,19.1808876771,64.4445775923,55.757404059,162.162296956
2012-04-13,42.0707108498,42.3226753404,40.6892503666,40.7413809508,7561794.0,44.1495627048,44.7090493736,44.5121960816,44.7353124329,45.7923150486,45.6742982434,2.78514520442,3.69692132154,3.49999916637,-8.67974228125,-5.52149771745,0.794991410145,-0.559486668791,-0.362633376841,41.0121969153,48.012195248,41.012128052,48.4059706951,34.3367826905,46.7152530108,50.3051118744,131587.482016,1.57666055986,1.70544241064,1.90110104337,20.7983384693,64.9295074087,55.8734500267,152.492584383
2012-04-12,40.8108883965,42.5138208161,40.524170183,42.4443133704,9136808.0,44.4388874475,44.7703993482,44.5055711532,44.8286661644,45.831541699,45.7033785077,2.86847528768,3.67609415791,3.50794007097,-6.3164891276,-3.69692726794,2.5761197061,-0.331511900721,-0.0666837057144,40.9976310822,48.0135112242,41.0943051903,48.4464935061,38.155751059,47.7585207818,51.0011818335,603465.298339,1.56131099894,1.70409087697,1.90320074746,22.7728785034,65.2773541931,55.9534113956,120.823687877
2012-04-11,41.0541644565,41.1931793479,40.4112205838,40.5154817523,8967323.0,44.6494370851,44.8114763179,44.484103489,44.8843977743,45.8578485661,45.7225931342,2.9477463821,3.67046080787,3.5284828607,-9.26186713895,-6.02542669875,-1.09908648506,-0.162039232778,0.16533359609,40.9556206283,48.0125863497,41.14101551,48.4819371257,32.0175438596,46.2777091944,49.5722449532,89640.1862721,1.55320179694,1.69926397102,1.90971707049,24.3055927859,65.4694553571,55.9301026761,175.56469417
2012-04-10,39.8551610182,40.4633511681,39.0645138234,39.7682767111,11014996.0,44.9581659897,44.8784255034,44.493262543,44.9865163552,45.8993414493,45.7532961067,2.98463617586,3.64609243664,3.51950981591,-10.2957903937,-2.51530069111,0.230243413867,0.079740486312,0.464903446679,40.9737527271,48.0127723589,41.2323330668,48.52451794,29.6461697011,48.5107258604,50.0886910539,-193025.864942,1.54393413752,1.73237654585,1.92535624577,26.7313188664,65.8104363118,56.0630333538,203.01984253
2012-04-09,39.9681106175,40.9759685801,39.7595882804,40.0549949246,6456154.0,45.3013590028,44.9063732889,44.4913438479,45.1084869368,45.9469616456,45.7885895501,2.95912016345,3.61599821321,3.5221690891,-10.6520160529,-0.960071593672,-2.45448167613,0.394985713978,0.810015154917,40.9691747588,48.013512937,41.2903750756,48.5223715021,29.2344173442,49.4380879736,49.0736793783,-159776.066591,1.5494368103,1.73961690477,1.94099542105,29.4589141287,66.0681401115,56.191274569,190.551240893
2012-04-05,40.8803958422,41.6276008835,40.6544966437,40.7761346737,7971254.0,45.6564262046,44.917040751,44.5117978619,45.226606725,45.9927263915,45.8224038682,2.94694422567,3.60291796343,3.50326586884,-9.70497710526,2.23727090833,1.51613115924,0.739385453588,1.14462834271,41.008531993,48.0150637307,41.3141227876,48.5199587144,30.7081174439,51.2830733968,50.5614723768,-191170.83654,1.5352457068,1.75988990977,1.95829987889,32.478535363,66.2630118925,56.3728280919,174.07654519
2012-04-04,41.1149834715,41.792681067,40.6197429209,41.0107223029,6752610.0,45.9799254414,44.8921821854,44.4991634356,45.3306315886,46.0332467452,45.8521677458,2.92533947682,3.63934339666,3.51954774949,-9.82661513523,2.3589089383,1.65514605063,1.08774325608,1.48076200588,40.9796156861,48.018711185,41.2528387887,48.531525582,30.5603300103,51.3547228182,50.6135858537,-168539.470042,1.55609794051,1.76597181127,1.96351293731,35.4782741096,66.3224119625,56.4344605516,196.88235472
2012-04-03,42.5833282618,42.7136547225,41.2713752243,41.914319097,10094670.0,46.3074792793,44.865972086,44.4853705518,45.4316046922,46.0722610768,45.8807265389,2.89978267056,3.67592174009,3.53653581781,-7.68926118009,1.13384020791,2.98447594956,1.44150719323,1.82210872748,40.948834734,48.0219063696,41.190050346,48.5418938261,34.9847302341,50.6421296068,51.1103209749,-39418.3971516,1.57752940294,1.7783286905,1.96575744858,38.5026777876,66.3667516875,56.4843861283,231.260206874
2012-04-02,41.8013694977,43.0959456738,41.3669479621,42.0098918348,8855632.0,46.5637879853,44.8533738615,44.4604999189,45.5138173546,46.1045606207,45.9041261217,2.83723424928,3.68807426961,3.5651470424,-6.86386026245,0.160735968171,3.97495705072,1.71041412377,2.10328806639,40.8953528765,48.0256469613,41.1652995919,48.5414481311,36.9205298013,50.0900374751,51.4700684425,163883.155721,1.58824513415,1.78054906724,1.97393905417,41.154279682,66.4065720225,56.4704133948,228.26554588
2012-03-30,42.0446455576,42.5138208161,41.1062950407,42.0880877112,10877585.0,46.7925833274,44.8515879063,44.4273752768,45.5957177401,46.1363698187,45.9271023704,2.73214954005,3.68950534194,3.60633578433,-6.82476232425,-0.751549256585,6.7900086014,1.94099542105,2.36520805056,40.8210394925,48.0337110611,41.1620825644,48.5410932483,36.9756259327,49.5832731127,52.4627359531,31511.0841982,1.56217984201,1.78711365933,1.98443757461,43.5983618932,66.4725564621,56.4295501974,226.12421687
2012-03-29,41.5667818685,42.5485745389,40.6979387973,41.4017016849,11229670.0,47.0200754048,44.8599384536,44.3707918718,45.6777047147,46.1678198304,45.9497552461,2.60824465161,3.68402679948,3.69551267445,-6.90295820066,-1.7767840806,5.01756873616,2.16013695123,2.64928353305,40.6752791973,48.0663045462,41.1759116541,48.5439652531,36.7869615832,49.0109783818,51.8146111548,-187766.844252,1.56710328608,1.796574395,1.98834736843,46.0301124247,66.5636150944,56.299358705,425.384079602
2012-03-28,41.8100579284,42.757096876,40.9325264265,41.9577612505,10486494.0,47.2501740115,44.8796804989,44.328978799,45.7776515591,46.2048479002,45.9765948403,2.39093790344,3.67002060754,3.75725883627,-6.72918958642,-3.87938431289,7.58065579619,2.37049351258,2.92119521254,40.5717199627,48.0862376353,41.2096598914,48.5497011065,37.0333165913,47.8899862955,52.7130818744,-852138.357547,1.54683028109,1.81539932821,1.99631176325,48.4903691379,66.71987939,56.1537013113,1023.7399158
2012-03-27,44.1733110821,44.1993763742,42.0880877112,42.1141530033,16967656.0,47.4744803311,44.9227847691,44.2658066674,45.866937273,46.2378448459,46.0003139005,2.18400322683,3.65807936243,3.85979111398,-6.77263173998,-4.76560424551,9.88308993486,2.55169556198,3.20867366372,40.4060155534,48.1255977813,41.2647054067,48.5808641315,36.9714190206,47.4327170606,53.4874451973,-964892.509397,1.51728961667,1.81617163316,2.00898239137,50.9595922294,66.9159603572,55.9120082634,898.785497365
2012-03-26,45.2854302132,45.4852641196,43.8605275764,44.234130097,10053072.0,47.7002347224,44.9757359274,44.1834475846,45.9546544577,46.2698843144,46.0232524306,1.9481093937,3.65145262147,4.00865867837,-3.90544960503,-2.34153207687,13.2107588975,2.72449879503,3.51678713785,40.1747889062,48.1921062629,41.3242833059,48.6271885488,42.0681136404,48.7134195828,54.6918875552,122311.401292,1.48311512253,1.81279279899,2.02389753076,53.8026632212,67.1325527624,55.5586795336,284.520624845
2012-03-23,44.1733110821,45.1985459061,43.5043019172,44.9118276926,11529209.0,47.8304163759,45.0017529504,44.0733579271,45.9948698131,46.2857019313,46.0338140979,1.83575128785,3.65444983649,4.18478903958,-4.50495132415,-2.46317010684,12.14208192,2.82866342546,3.75705844883,39.8885688875,48.2581469667,41.347303114,48.6562027869,41.068044789,48.6483909416,54.2798517747,-339269.160209,1.48745933789,1.81047588414,2.02650405998,55.9950119353,67.1712008862,54.9887191338,256.235943331
2012-03-22,44.7728128012,44.8510086776,43.1220109659,43.8692160071,15867104.0,47.98058142,45.0291215072,43.9721739111,46.0201847259,46.2963772149,46.0404382143,1.77192084791,3.66298231815,4.30928515681,-5.34772910321,-1.342362545,9.70932132062,2.95145991285,4.00840750896,39.6628887543,48.2814590679,41.366139189,48.6921038253,39.030475851,49.2723590637,53.4139858858,-1054398.45736,1.46602787547,1.82157776782,2.02650405998,58.3040545525,67.1812817831,54.4161561132,299.750837968
2012-03-21,46.6408254043,46.6408254043,45.3375607975,45.6329674417,14069592.0,48.1588390568,45.0440366466,43.8912629001,46.0704612428,46.315237486,46.0532583562,1.60520057089,3.66093866592,4.40140096223,-4.53101661629,1.25547823788,12.3419158263,3.11480241024,4.26757615674,39.4898619378,48.2926638623,41.3830979807,48.7049753125,40.3835515397,50.6874732385,54.3671411443,-605328.460754,1.43735605412,1.81356510394,2.02476637383,60.9685621851,67.2058230751,53.9178272688,165.983613532
2012-03-20,47.5704874904,47.5704874904,46.7016444192,47.1100006627,6569623.0,48.309872944,45.0300868884,43.7884136015,46.080687177,46.3205392771,46.055740272,1.57216783474,3.66106132596,4.50337773176,-3.17562142522,-0.516961627362,11.1342239574,3.27978605565,4.52145934251,39.2850358698,48.2917913333,41.3690255624,48.6911482143,42.8487575817,49.7223129696,53.9064167048,-129391.855633,1.42721955162,1.83219696092,2.03787142349,63.7100987527,67.0639672902,53.332873263,137.411823933
2012-03-19,48.0135974568,48.6044107452,47.8832709961,48.3176925317,5659588.0,48.4157269915,45.0358309065,43.6956284019,46.0566281115,46.3144042805,46.0495139195,1.59533131489,3.66476494026,4.54883877681,-1.11646334649,1.9939948484,12.472242287,3.37989608507,4.72009858966,39.1467896251,48.2444671787,41.3710659662,48.7005958467,47.4448200437,51.0699799524,54.4091900359,442507.251544,1.43098453826,1.83673425251,2.04909397983,65.7838759962,66.9074572894,52.7650190027,114.06035771
2012-03-16,46.7711518649,48.2655619474,46.5539410971,48.0222858875,11838934.0,48.4529424364,45.0136754081,43.5916930495,46.0037782287,46.2988358747,46.0361167786,1.60595245223,3.65070178131,4.58468924861,-0.238931844579,2.01137170982,13.9753408002,3.43926702827,4.86124938693,39.0070038009,48.1763822981,41.3629736268,48.6643771895,49.4742878991,51.0791031557,54.8886119807,523323.162803,1.44720294226,1.85285611839,2.07653494016,67.2968805497,66.6138864175,52.150055059,114.654174805
2012-03-15,45.7719823331,46.5452526664,44.9813351383,46.4236146365,6749168.0,48.4609068312,44.9913268336,43.4752318762,45.9565978421,46.2854416745,46.0243840117,1.60433470406,3.63821213039,4.64825815522,-0.803679840857,-0.42138888953,12.3592926878,3.46957999764,4.98567495509,38.8269737209,48.1234900314,41.3531147032,48.629538964,48.1866300725,49.772054331,54.3716770644,970.104157833,1.4286676234,1.8595172486,2.0755936935,68.8327088979,66.3338937365,51.4741387511,141.331339168
