,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2010-03-04,24.2607749311,24.722374417,24.1581978374,24.440284845,13097300.0,24.146850413,25.3400398815,0.629370161118,0.152347310141,-1.4876658591,23.5174802519,24.7762205742,46.2686428112,283422.166684,0.844430328677,59.1393107806
2010-03-03,24.1069126225,24.6197955379,23.9274027044,24.209487154,14810400.0,24.1414094377,25.3625915324,0.627394863088,-2.25343276583,-1.35221449218,23.5140145746,24.7688043008,53.8461585814,50988.0637786,0.901213891071,60.7536870847
2010-03-02,24.3889972512,24.671086831,23.9017560427,23.953044591,14461700.0,24.2218891793,25.391493185,0.765730760644,-5.01749732705,-1.17212976361,23.4561584187,24.98761994,49.1525537526,-92631.3466615,0.914036209557,60.7030929351
2010-03-01,23.9786881279,24.3889965051,23.8248224865,24.1325537694,14046800.0,24.4010855124,25.4275467654,1.17708971681,-5.83592299574,-0.984642495251,23.2239957956,25.5781752292,54.9800687064,3244.69288935,0.939680183,60.311198058
2010-02-26,24.260774434,24.2864212714,23.6453118808,24.1069113601,11008100.0,24.6095113337,25.4600047444,1.57664628198,-5.88715240459,-0.793733406933,23.0328650517,26.1861576157,52.2900821416,468281.423422,1.00928607185,58.8435841769
2010-02-25,23.0811385529,24.1838423166,22.8246958172,24.1325537694,17587400.0,24.8197667767,25.4939189638,1.87201571664,-6.32209322554,-0.586903696762,22.9477510601,26.6917824934,56.9444328666,271584.107339,1.06973310047,57.5009011534
2010-02-24,23.7991818345,24.0812662883,23.2093609595,23.4914479776,16116700.0,25.0455558205,25.5280405096,2.1471092603,-7.39819524804,-0.428955102102,22.8984465602,27.1926650808,43.3021884673,-790096.44446,1.08072351986,54.974706439
2010-02-23,24.465930132,24.6710843102,23.4658009494,23.7991790532,15577500.0,25.3097770794,25.5790860965,2.39022280608,-5.91341786595,-0.0910090253126,22.9195542733,27.6999998854,42.9012588557,-570996.281977,1.10270450299,54.8261475246
2010-02-22,25.0813933298,25.1326818753,24.4659307838,24.7223735112,10310200.0,25.5209705746,25.6236980639,2.51005015038,-9.92870763712,0.209378887854,23.0109204242,28.0310207249,53.2815937985,-93956.4472336,1.11164604662,54.2927669893
2010-02-19,24.7480171877,25.1070370266,24.4915744457,24.6967286393,12704000.0,25.8755672759,25.6462890535,3.03870082067,-8.85406966382,0.450310163506,22.8368664552,28.9142680966,60.8712192379,-92037.2775399,1.1846501815,51.11247388
2010-02-18,24.4915729867,25.0301052866,24.4146427318,24.901883921,12246200.0,26.1917840496,25.670089037,3.35564575526,-7.59980676726,0.72280050349,22.8361382943,29.5474298049,59.1685059822,-152189.780396,1.26680099845,46.647022545
2010-02-17,25.6199243182,25.6455685918,24.6454419192,24.8762378177,11584700.0,26.4632057199,25.6893434929,3.54922007573,-8.54661809975,0.915965439756,22.9139856441,30.0124257956,53.8396606418,646110.854708,1.44399292839,41.9590227669
2010-02-16,24.6967288753,25.2609054759,24.2351345009,25.2352586372,16536700.0,26.7684420806,25.7097233459,3.76842402508,-6.03820682014,1.15830740706,23.0000180555,30.5368661056,52.6186435149,174851.998612,1.50780630726,36.6250979345
2010-02-12,24.1838417506,24.4146427733,23.8248219265,24.0556203848,20525000.0,26.9840923241,25.7216154299,3.84933843988,-8.5484207642,1.35625835177,23.1347538843,30.833430764,49.011071993,54141.1348589,1.54051590565,30.5275547079
2010-02-11,23.8248213367,25.0044578809,23.6453114278,24.8249505364,15218400.0,27.2893930657,25.7633722828,3.9462500304,-6.42292422738,1.6091073245,23.3431430353,31.2356430961,52.7657045408,502220.496174,1.56777487814,26.2262279644
2010-02-10,24.1325534087,24.2094862287,23.3375809364,23.7478893093,14695700.0,27.5187832167,25.7868930844,3.98418519938,-7.96057237878,1.83884911056,23.5345980173,31.5029684161,37.4378017758,282132.233327,1.63884305208,20.6380445468
2010-02-09,24.2607745701,24.6197943941,23.5940234682,24.0556203848,19575500.0,27.8030893731,25.8379991072,3.9891579037,-6.96196522648,2.09565974489,23.8139314694,31.7922472768,31.1055286135,243557.700652,1.7739571871,17.2455472849
2010-02-08,23.7991818345,24.6967288732,23.1580724107,23.4914479776,17522300.0,28.0517309883,25.8826730253,3.96381647857,-7.7052527871,2.36042957511,24.0879145097,32.0155474669,25.9039196075,359490.115093,1.77926360267,15.0135332165
2010-02-05,23.1067811376,23.824820761,22.3374529697,23.7991790532,19558100.0,28.3269185879,25.9426071968,3.90248720683,-8.01163432699,2.60334770823,24.424431381,32.2294057947,26.4593774849,-612972.071888,1.73515744612,13.8543914476
2010-02-04,24.0812659335,24.0812659335,23.0811392434,23.1067835175,19826400.0,28.6130483852,25.9963305341,3.85159275908,-7.83403740123,2.81811213822,24.7614556262,32.4646411443,21.5773020373,-1445789.40425,1.70019772724,12.6678636063
2010-02-03,24.8762360456,25.6199225082,24.4402834155,24.5941516141,16023800.0,28.8928354353,26.068754753,3.71905211474,-5.80932138179,3.05307278563,25.1737833206,32.61188755,23.489712675,490386.257643,1.64878454149,12.6227178773
2010-02-02,25.2091068784,25.5673387841,24.59499504,24.9788123802,22475600.0,29.1003111989,26.1057145187,3.63136778089,-5.27113123045,3.14469695514,25.468943418,32.7316789798,31.3131166818,2009760.48419,1.67053182234,12.1386754316
2010-02-01,23.2388288599,24.2623485913,23.0341249137,24.1855846114,17820500.0,29.2885658857,26.1339594327,3.54540417136,-3.12173584503,3.20308054487,25.7431617144,32.8339700571,18.8736596715,869974.13422,1.94286110759,9.84356230637
2010-01-29,23.597059298,24.0320577236,22.2664837055,22.5735396115,19097800.0,29.4000564516,26.1827939122,3.42606523798,-4.529078692,3.30980516221,25.9739912136,32.8261216896,16.3265111867,-1369252.91993,1.92823941617,14.5834318445
2010-01-28,24.3391132244,24.4670531837,21.3709036098,23.0597110726,23890300.0,29.561809262,26.2732570271,3.19065893619,-5.06642907752,3.44266478854,26.3711503259,32.7524681982,22.0030134602,-1580140.13804,1.90630685103,20.9955700792
2010-01-27,25.0555773743,25.0555773743,23.1620633974,24.0320576888,24622800.0,29.7427531577,26.353802024,2.94225502829,-3.53114384489,3.57325800486,26.8004981294,32.685008186,22.0700007837,-304753.367372,1.80761013452,26.1076449895
2010-01-26,24.4158745877,25.6952767377,24.0320572692,24.646169073,19518600.0,29.8688654378,26.4119947162,2.75834375649,-3.27526399889,3.66461553709,27.1105216814,32.6272091943,31.9386157084,288073.838299,1.84233663247,32.4975079659
2010-01-25,25.2091076338,25.4393995782,24.0576453534,24.262349304,19649900.0,29.9858391521,26.4562537444,2.59316225683,-3.12173584503,3.63573775827,27.3926768953,32.5790014089,28.3819465115,-3108137.4794,1.87340795319,37.1776005888
2010-01-22,26.2838009171,26.2838009171,24.1088190315,24.2879375348,37564700.0,30.097329718,26.5112422303,2.39771486113,-0.255878614669,3.59318071692,27.6996148569,32.4950445791,33.126544987,-5779014.93209,1.91544538075,43.5354386414
2010-01-21,28.8681912083,29.1496565662,26.3861533837,26.4629199198,31095800.0,30.1064682399,26.5669676105,2.37513449177,2.99379961601,3.5619253802,27.7313337482,32.4816027317,36.1298983956,-3219772.44486,1.80029883346,49.5482098824
2010-01-20,29.4567163493,29.5846563156,28.7658405306,28.970541918,15861900.0,29.9995468251,26.5695754838,2.6018011285,6.03876953712,3.49627168687,27.3977456966,32.6013479536,44.0119649187,-541250.600913,1.70891333092,56.175860868
2010-01-19,29.8661196795,30.4802366051,29.5590663344,29.9684767651,15306500.0,29.7838764845,26.5093971522,2.92096614561,6.57612115396,3.37403006337,26.8629103389,32.7048426301,46.2264140236,-237763.619759,1.68149758326,62.168755867
2010-01-15,30.3267102325,30.5569996107,29.5590678837,29.9940637647,14858000.0,29.5490150147,26.4226980476,3.16015793894,6.75523507604,3.2543451697,26.3888570758,32.7091729536,44.613044325,-427348.549014,1.71074100357,67.843643566
2010-01-14,30.9152308616,31.1967013389,30.4034735686,30.4546469949,14389900.0,29.3077566191,26.3331845802,3.37544936529,6.49935399871,3.17160662004,25.9323072538,32.6832059844,48.5925868788,831269.299651,1.7070856259,74.2094329314
2010-01-13,30.3522953766,30.9152312185,29.4311301939,30.8896432257,26099400.0,29.0756368334,26.2298833727,3.51427595367,5.98759307539,3.01889916009,25.5613608798,32.5899127871,51.3991114211,-8846012.27688,1.71074123546,80.0476630383
2010-01-12,31.2478765409,31.5805204589,29.4567169822,29.7125969191,69322900.0,28.8617942236,26.113090164,3.58133774924,6.95994215429,2.83746485479,25.2804564744,32.4431319728,48.356811613,-8765201.66827,1.65956561411,84.9163976908
2010-01-11,34.7534331206,35.034903603,33.8322679293,34.6510811484,33991100.0,28.613224861,26.0228713637,3.7573096823,12.6148894598,2.70717551658,24.8559151787,32.3705345433,75.5793319957,1591905.899,1.54441981495,91.1855113924
2010-01-08,32.1178656303,33.5507983031,32.092280197,33.5507983031,14783300.0,28.1626930945,25.8066120848,3.76281711688,11.1563750764,2.49500727364,24.3998759777,31.9255102114,73.9543817373,3617.76263148,1.52431502081,89.9972047696
2010-01-07,32.2713962007,32.6296280898,31.7084603746,32.5016906882,17182500.0,27.7642511275,25.6125101599,3.76181345741,9.23727500006,2.28741894218,24.0024376701,31.5260645849,66.2857171141,954943.487229,1.49507139045,88.3603471376
2010-01-06,31.7340484365,33.6531504055,31.606105917,33.4228559174,20784700.0,27.434348449,25.4398382789,3.73591813699,10.3631448449,2.10232155869,23.698430312,31.1702665859,72.4070355374,522483.229044,1.45851731162,88.8444714462
2010-01-05,33.064624945,33.1158034891,31.0175855306,31.2734654573,22201000.0,27.0642361331,25.2397502327,3.63257372155,7.85552038395,1.90556072002,23.4316624115,30.6968098546,64.852611446,-406397.743783,1.36713187294,88.1741764786
2010-01-04,32.1434598388,33.2181529744,31.9643387722,32.604041149,11512100.0,26.7836818336,25.0885199153,3.59863609305,9.00698092227,1.76821142489,23.1850457406,30.3823179267,74.8780390188,393092.631138,1.30133417698,89.732081188
2009-12-31,31.7852226082,31.9387505637,31.1967013374,31.2478747638,7334300.0,26.4620039436,24.9001492981,3.45894189988,7.42052292189,1.64479953341,23.0030620437,29.9209458434,77.9914387324,75179.7578109,1.37809808617,90.1276544086
2009-12-30,30.7617059508,31.8364016525,30.3522955056,31.7084616881,8158300.0,26.1969852678,24.7410485615,3.36157915841,6.49935523004,1.54953922443,22.8354061094,29.5585644262,82.7235786273,145270.266271,1.41830816583,89.8013572983
2009-12-29,31.3502269581,31.6572854296,30.8384696622,31.0175856113,6347700.0,25.9648654381,24.5664158421,3.18675902246,5.80847915331,1.4272786932,22.7781064157,29.1516244606,82.5102893901,-199647.077691,1.37261513861,86.5701287154
2009-12-28,32.194632462,32.2458084464,30.9152302913,31.1967007647,8453800.0,25.7574197541,24.4047223555,3.03090830642,6.37141530704,1.28738209474,22.7265114477,28.7883280605,80.6841065175,15929.1238859,1.36164881044,82.5295018479
2009-12-24,30.9919950541,31.8875773584,30.9664070614,31.8108133802,6370700.0,25.5298692074,24.234486769,2.84061949926,8.08581199908,1.14379281149,22.6892497081,28.3704887067,84.9686870041,384816.331611,1.33606063576,79.3146716465
2009-12-23,30.5825890267,30.9408209187,30.0964146146,30.9408209187,11637800.0,25.2410902074,24.0445921129,2.57724007012,7.16464430723,0.993693988687,22.6638501373,27.8183302776,78.8583534034,277179.887123,1.45668969681,75.0564983798
2009-12-22,29.8917105925,30.4546464215,29.6870040958,30.4034729959,14086600.0,24.9852100536,23.8717435724,2.33463649014,6.0387732311,0.880805629795,22.6505735635,27.3198465437,71.9836391561,2990914.91071,1.47679436902,72.2313379828
2009-12-21,28.7402520269,30.8896434344,28.7146614751,30.2499436107,27092000.0,24.7695395811,23.7080309216,2.08068114061,5.78288969112,0.744377327099,22.6888584405,26.8502207217,75.837743178,3019700.34435,1.57549101615,71.7934866285
2009-12-18,27.2561470312,27.6911428949,26.488504713,27.3073204564,13277100.0,24.5630078064,23.5440630353,1.78212978096,3.17291230676,0.560498753279,22.7808780254,26.3451375873,71.4583278612,-229617.271548,1.40003015636,67.0090829921
2009-12-17,27.6143807265,27.8702606586,27.0770328691,27.1026183035,9065500.0,24.4496895097,23.4497399536,1.70015831228,4.11966946081,0.463284627472,22.7495311974,26.149847822,68.9300439231,-50582.6787154,1.37626969559,61.8081413371
2009-12-16,27.7423176976,28.7658399729,27.7423176976,28.1261401501,13676100.0,24.3025584575,23.3581834364,1.63923762136,5.14319130746,0.345298829871,22.6633208362,25.9417960789,69.7916769008,165782.07931,1.40003005393,57.4702794586
2009-12-15,27.2817336132,28.0749639479,26.9746751412,27.5632015337,8849000.0,24.1188730537,23.2386783586,1.47483285738,5.55259930732,0.21537046236,22.6440401963,25.5937059111,68.8841258667,207126.846419,1.35068163143,53.2501081903
2009-12-14,27.4096732213,28.3820194962,27.2049692811,27.9214330719,16341300.0,23.9205659356,23.1302875931,1.36366676283,5.6037782317,0.0738427097856,22.5568991728,25.2842326984,68.8841116402,4189953.11781,1.3287488497,48.8678789958
2009-12-11,25.3114577587,27.5887890887,25.2091057888,27.384085149,33436000.0,23.7204309987,23.0102013073,1.14906925969,5.52592135101,-0.0750785254708,22.5713617391,24.8695002584,66.3716788721,4523238.85236,1.32143799753,45.3391738181
2009-12-10,23.8017643523,24.7741106453,23.7505883662,24.5438161495,14280800.0,23.5230766648,22.9005733556,0.954615246963,2.8388184949,-0.176320339429,22.5684614178,24.4776919117,54.000000275,917293.194964,1.15877132084,42.8894548097
2009-12-09,22.9317724528,23.5202962896,22.6758925238,23.4691203038,11238600.0,23.42169029,22.8593867699,0.99220147966,0.283534245545,-0.29216169692,22.4294888103,24.4138917696,40.6077292617,82167.4945177,1.18984247594,41.8862621471
2009-12-08,23.085300338,23.1876523094,22.7270684381,22.9317723809,9201900.0,23.4115640669,22.8441042793,0.993145888904,2.47761453055,-0.302449252306,22.418418178,24.4047099558,36.9501438135,-115900.613454,1.17339305203,45.4077468096
2009-12-07,23.0341237182,23.9808794354,23.0085357258,23.3923556112,9881200.0,23.3230778337,22.8419069475,1.13737780166,0.691789722232,-0.237033027455,22.185700032,24.4604556353,41.7159731722,-556820.569533,1.20811984267,50.3240183847
2009-12-04,24.8252868227,25.1579281748,22.5223648805,23.2388286886,20800200.0,23.2983710579,22.8281103855,1.14331540215,-0.661522444291,-0.135071584265,22.1550556557,24.44168646,47.4666654348,-1187077.93907,1.23919100501,53.7229620421
2009-12-03,24.9276367503,24.9276367503,23.8017650351,23.9552929962,14860300.0,23.3219968595,22.8178160549,1.14886092792,-1.09379251443,0.00941366809721,22.1731359315,24.4708577874,51.0028665938,1510888.45829,1.10211246764,55.8321200106
2009-12-02,23.0085361338,24.9020501503,22.9829481412,24.9020501503,21974300.0,23.3610608778,22.7893060917,1.189083711,-0.938382891112,0.112183054111,22.1719771668,24.5501445888,53.1343401071,2457620.69086,1.11307874941,56.0552360435
2009-12-01,22.6247148071,23.1620626295,22.3432469002,22.7526547649,11741600.0,23.3945745525,22.7363518268,1.24598661883,-2.52617565123,0.190228724774,22.1485879337,24.6405611713,36.8627303712,208098.850244,1.03631448566,54.5634924028
2009-11-30,22.5735395226,22.8038314514,21.9338397203,22.0361916886,10855900.0,23.4847951115,22.7359432065,1.28851734826,-3.16605627146,0.347787631428,22.1962777632,24.7733124597,32.916683459,-432521.242248,1.03265929273,57.6717564276
2009-11-27,22.0361913414,22.7526551121,21.8826633904,22.3944232267,6922300.0,23.5978685498,22.7534819269,1.29558614469,-3.52259227069,0.524940636015,22.3022824051,24.8934546944,45.7564502914,-186956.749909,1.05824744369,61.8747846899
2009-11-25,23.2388276958,23.5714715968,23.0597117491,23.2644156882,8100400.0,23.7236754166,22.7624814502,1.34450416301,-2.57601735321,0.738340644937,22.3791712536,25.0681795796,52.3206630257,-143746.792351,1.04545358241,63.954658037
2009-11-24,23.3411789831,23.4179429587,22.6247152109,23.0597110726,14097500.0,23.8156760363,22.7499008641,1.39894692072,-3.59759862665,0.930701688079,22.4167291156,25.214622957,57.6778990441,-290397.366124,1.08018030278,64.8417759857
2009-11-23,24.2111754301,24.3902913844,23.3155930995,23.4179450734,9846700.0,23.9441617016,22.7421357154,1.48924012619,-3.13725550538,1.09672568865,22.4549215754,25.4334018278,58.1132495527,-170676.970413,1.138667178,64.922809178
2009-11-20,23.3667682909,23.6482362125,23.0597123764,23.5970602268,9926000.0,24.056206541,22.7251970864,1.56430889879,-2.42206439113,1.27745482598,22.4918976422,25.6205154398,62.3130390505,-870726.03992,1.20595040519,64.0236829796
2009-11-19,24.5949941796,24.6461701648,23.4691199451,23.8273518419,14135500.0,24.1427088407,22.7033445238,1.60443137304,-2.54915839167,1.44712718353,22.5382774677,25.7471402138,65.1942424379,-774791.141784,1.28422611643,61.2792781526
2009-11-18,25.209106458,25.3114584299,24.6973465988,25.209106458,9170400.0,24.2337502118,22.6751721661,1.65732650153,-1.14187341712,1.62953132395,22.5764237103,25.8910767134,64.2845321396,160994.244485,1.31128205988,57.9992674058
2009-11-17,24.4414641105,25.234694451,24.083232209,25.209106458,10413000.0,24.2745314053,22.6116610999,1.69581746115,-1.4226778081,1.7840296276,22.5787139442,25.9703488665,74.2245055786,639145.908385,1.46981247372,54.1030074821
2009-11-16,24.1855830952,25.1323413634,24.1855830952,24.8252854577,10310200.0,24.325341327,22.5465581789,1.74544316387,-1.42358529697,1.91016882891,22.5798981632,26.0707844909,59.0979430662,461458.494897,1.55531659958,47.1124102151
2009-11-13,23.8273507896,24.0064667324,23.2900029612,23.7250013811,7755700.0,24.3761836591,22.4894436754,1.78091822512,-1.73252061149,2.01389974542,22.595265434,26.1571018842,49.2555050967,-256885.555539,1.56419526046,40.6604475729
2009-11-12,24.1088205231,24.9276363055,23.6482366455,23.7761766115,9943900.0,24.4380593952,22.4584753951,1.78754058029,-0.481560137103,2.09413939663,22.6505188149,26.2255999755,45.0562739907,-279751.780672,1.65706666884,35.9892870393
2009-11-11,25.0044021408,25.2346940749,24.159998382,24.3646997648,9456400.0,24.4552579715,22.4254482525,1.78324798442,1.63860474871,2.17524246884,22.6720099871,26.2385059559,44.3574405209,115717.697871,1.66961377843,31.8857938004
2009-11-10,23.9552915126,24.748521836,23.6738235962,24.4670539196,11265800.0,24.3967363734,22.3768424416,1.81296964352,1.48568733362,2.26170039575,22.5837667298,26.2097060169,47.0014289934,618867.875434,1.67490200952,30.8486200835
2009-11-09,23.5970602982,24.2111746873,23.5458868712,24.1344081496,9253200.0,24.3436761114,22.324452938,1.83247138509,0.642493498629,2.36629574568,22.5112047263,26.1761474965,45.9795165477,463590.783427,1.68748358627,29.526892479
2009-11-06,22.5223649648,23.5202967001,22.3176584603,22.9829488427,8788500.0,24.3207299151,22.279087837,1.83919919075,-0.993985977642,2.47151562527,22.4815307243,26.1599291058,38.5774432443,365978.425279,1.7055095358,28.52051678
2009-11-05,22.3944249987,23.0085368359,22.2664850326,22.9829488427,8284500.0,24.3562294143,22.2614461155,1.82193324036,-1.30031333909,2.55867586073,22.5342961739,26.1781626546,38.9415247259,174127.422217,1.65425107085,29.6602607032
2009-11-04,23.2388284474,23.571472356,21.9594262405,22.0106022264,13944400.0,24.4026691764,22.2433622183,1.80209690843,-1.37920330412,2.68299128715,22.6005722679,26.2047660848,31.7981941233,122329.791465,1.64861188972,30.7175867033
2009-11-03,20.9136478544,22.8026745533,20.7860110877,22.3176548402,14945700.0,24.4519264372,22.249196164,1.75245764903,-2.16982804521,2.87940917356,22.6994687882,26.2043840863,33.130077176,412281.938141,1.58816703104,33.8582322282
2009-11-02,22.0113279243,22.7516212014,20.8881217787,21.858163798,13901800.0,24.529420296,22.2474803013,1.7018281192,-4.23754327595,3.07015942054,22.8275921768,26.2312484152,33.535364087,-1211891.12894,1.4933507103,36.6219234151
2009-10-30,22.9303132384,22.981367948,21.0668163369,21.7049976546,20514100.0,24.6807611273,22.2572382126,1.64287734543,-4.69703801211,3.24502324923,23.0378837818,26.3236384727,31.8091401533,1333385.9337,1.42770875862,39.3250396981
2009-10-29,21.2710319365,23.2876954752,21.2199772278,23.1855860582,19794800.0,24.8485124848,22.271079687,1.56576717132,-2.39957295063,3.44793343659,23.2827453135,26.4142796562,36.0986661784,284530.44026,1.32377618992,42.5848930171
2009-10-28,22.5474008097,22.5984555161,20.352045885,20.4541578504,23836800.0,24.9342115188,22.2481583055,1.53677882522,-5.43732975127,3.62303328353,23.3974326936,26.470990344,15.4286051344,-3026194.65836,1.18155226494,44.2525915572
2009-10-27,23.9514087834,24.1556250619,22.6239838272,22.700565889,13293900.0,25.1284018671,22.2931235132,1.27010100102,-3.16539627956,3.89400386355,23.858300866,26.3985028681,24.9098022362,-1298256.67927,1.1797288682,49.1963631877
2009-10-26,25.1767213667,25.7383231462,23.7216596576,23.9003511329,13757500.0,25.2414517342,22.2829112911,1.18395112134,-3.03775926329,4.04647893083,24.0575006128,26.4254028555,38.314197771,-1024779.26969,1.14143783757,54.8254517882
2009-10-23,26.1467617449,26.3254532248,24.8703940307,25.0490855107,12861300.0,25.3499431364,22.242371436,1.19563273174,-0.663710514463,4.08917176032,24.1543104047,26.5455758682,55.8935260797,-151811.551175,1.10679336257,58.7928253004
2009-10-22,25.3554133161,26.1212339349,24.9725030067,25.8404330414,10895500.0,25.3736470834,22.1720233596,1.19602629628,2.80801066389,4.11879799513,24.1776207871,26.5696733797,70.8903631556,284855.80539,1.12502722074,61.1452053536
2009-10-21,25.0490842359,26.1722877834,24.9214474691,25.2788304161,14084200.0,25.2733609883,22.0800775617,1.27082314978,2.11877102231,4.10647307046,24.0025378385,26.544184138,66.0714058072,-406173.059963,1.15055476268,58.3344829353
2009-10-20,26.2488720644,26.3254541293,24.8448649913,25.2022479601,16279400.0,25.1976905946,21.9999033421,1.33208907754,2.42509961509,4.09530324107,23.8656015171,26.5297796721,61.2794401171,-420544.91527,1.19249255956,55.9671072207
2009-10-19,26.0446522687,26.2488711025,25.7638513719,25.9170154974,9591500.0,25.1110798941,21.9196390979,1.40843253851,3.21644960847,4.04589407731,23.7026473555,26.5195124326,63.1944283938,-375751.165491,1.18702222816,54.2979135224
2009-10-16,26.4530869838,26.4530869838,25.7383236255,25.8404330414,13189600.0,24.9962066938,21.8194480085,1.47008416906,3.67594065064,3.9383544028,23.5261225247,26.4662908628,60.2693557307,-356419.084552,1.23807693866,52.4646828831
2009-10-15,26.2743993759,26.7083618563,25.9425437624,26.6573096992,12420300.0,24.8649230991,21.7186651873,1.55366089294,5.56496799886,3.83870821231,23.3112622062,26.418583992,71.3333176836,312708.444014,1.24537032068,51.0817410042
2009-10-14,26.6573074393,26.7083595931,26.2743971396,26.5552005788,12859700.0,24.666174242,21.5948819544,1.66764380526,5.89682448742,3.69138836039,22.9985304367,26.3338180472,61.9468953516,74332.1107649,1.28366161345,47.968751433
2009-10-13,26.5296691457,26.6828358228,25.7383237235,26.0191246179,14068400.0,24.4555733674,21.470555477,1.78823435963,6.53500833743,3.56049430323,22.6673390078,26.2438077271,49.6062977173,-178921.985932,1.39488837776,46.8289750582
2009-10-12,26.6317837747,26.9125846698,26.2488709103,26.3765102336,12072200.0,24.2221802125,21.3565491759,1.99151518918,6.79028360129,3.4758444723,22.2306650234,26.2136954017,49.8680839528,-165581.41172,1.42041573281,47.9150970766
2009-10-09,26.3509798751,26.861526951,26.0191242758,26.3509798751,16813200.0,23.9796700839,21.2307278079,2.12820389778,5.59049343199,3.42861817977,21.8514661861,26.1078739817,53.6585345767,606332.755638,1.44776656438,49.1107290687
2009-10-08,28.3165896597,28.5718632042,26.4786175867,26.6317842661,53716800.0,23.7800096042,21.1023927248,2.15950639088,4.72256590789,3.39099452317,21.6205032133,25.9395159951,53.5279947272,1534411.13304,1.48058765446,49.6899732788
2009-10-07,25.8404330908,26.3509801707,25.3554133648,26.2488707547,24153100.0,23.6113465361,20.9638028831,2.11243540966,4.59492642897,3.32248414846,21.4989111264,25.7237819457,51.8891601046,1650763.17383,1.40035877834,50.2084649259
2009-10-06,25.2788305185,25.7893775872,24.8193381569,25.4575219926,18195800.0,23.4472420207,20.8313368217,2.07815081578,4.16096081993,3.28966640678,21.369091205,25.5253928365,42.8921474743,1865096.24834,1.4933514724,50.0407278887
2009-10-05,23.1855853404,24.4364282245,22.8026750348,24.2577367486,14320400.0,23.2986362772,20.715385136,2.07784656888,2.73142943919,3.29765200782,21.2207897083,25.376482846,43.0317851583,794828.461582,1.65380952735,52.8207767776
2009-10-02,22.1644931996,23.4408609644,21.9347444491,22.7260950161,15332100.0,23.2010852258,20.6265988844,2.09519621873,1.02109736146,3.34789096364,21.105889007,25.2962814445,48.6784181689,-670695.107308,1.74133195428,56.9188324797
2009-10-01,24.1045701514,24.7682813492,22.9303118784,22.9813665859,23024500.0,23.1646174629,20.5739766683,2.1125839843,0.918985778325,3.42223649313,21.0520334786,25.2772014472,49.2204844747,-787122.294458,1.71945119672,62.2374907306
2009-09-30,24.4874840299,24.6406456042,23.2366411058,23.491914651,14174600.0,23.1317965422,20.5136373371,2.12265105252,1.7613878693,3.48893842982,21.0091454897,25.2544475947,53.1531537404,-413509.526925,1.64833933702,67.4649333309
2009-09-29,24.615121244,24.9725042118,23.7727185343,23.9769348203,10049900.0,23.0688898326,20.4389891632,2.13763066332,2.11877102231,3.59333691774,20.9312591693,25.2065204959,55.8411249448,219431.727129,1.61916539909,72.49430863
2009-09-28,23.772717651,24.4108989526,23.4408594941,24.2832621817,9063400.0,22.9932194389,20.3503133433,2.1417934214,1.3018955958,3.63676931029,20.8514260175,25.1350128603,59.4965614185,-255791.789592,1.58634444565,76.8275397525
2009-09-25,24.1045714633,24.3598450107,23.1855866926,23.3898055305,13429700.0,22.9467231677,20.25173708,2.1268297703,1.71033330906,3.73553685237,20.8198933974,25.073552938,60.1351379245,-1604945.64682,1.59910830577,80.0832530022
2009-09-24,26.2999249957,26.4786164714,24.2322067959,24.4874828854,16274200.0,22.8856398352,20.1730838672,2.13816347001,0.61265718555,3.88622264931,20.7474763652,25.0238033052,67.9425908546,-1127523.06676,1.55170046591,81.9204984124
2009-09-23,26.7338934844,27.3210200808,26.0191250109,26.0957070739,10737200.0,22.8637592214,20.0649468557,2.12425362808,1.09767612351,3.95407366146,20.7395055933,24.9880128495,82.2942730383,397875.046403,1.48423524515,81.1673025991
2009-09-22,26.3254536031,26.6317844104,25.7383244484,26.4020356667,16363600.0,22.8245565027,19.9137906033,2.07188267281,3.31855872896,3.97793037127,20.7526738299,24.8964391755,83.9694684596,407001.314728,1.45688450633,76.4026196212
2009-09-21,25.0490845831,25.7127957769,24.5895896655,25.5851590089,9758200.0,22.7060365481,19.7511678537,1.95105107532,3.13986715245,4.00148422909,20.7549854728,24.6570876234,73.2186692876,-100196.690734,1.52070279773,70.7541466496
2009-09-18,26.3509799711,26.5807261557,25.3809379718,25.8914876016,15458500.0,22.5938984355,19.6049434628,1.86790386514,3.49725030546,4.07268189545,20.7259945704,24.4618023007,67.7272688903,-700718.828853,1.51340931477,65.5373668702
2009-09-17,27.0146931536,27.8826257839,25.5851612611,25.8659621685,17989100.0,22.4689966389,19.447376188,1.75260344282,2.68037611028,4.09656710368,20.7163931961,24.2216000817,68.3741672512,242140.70174,1.49517534433,61.8072480213
2009-09-16,26.7594189131,27.0912770775,23.3132234696,26.9381103962,20105700.0,22.3732689207,19.2864993884,1.62903342902,4.26307240307,4.15818462637,20.7442354917,24.0023023497,76.2470216531,3537391.52252,1.41676970926,57.7132235872
2009-09-15,23.2876948629,25.968069563,23.1855854477,25.7127960251,22163700.0,22.2210163349,19.0947177883,1.3642997217,1.81244489219,4.14409879296,20.8567166132,23.5853160566,71.4659603226,2529466.18118,1.21255068629,51.3079736119
