,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2012-09-17,30.3830217046,31.0546060829,30.0696123782,30.5621114691,5073200.0,28.505774772,28.5113714626,25.6740777685,27.6405629943,27.5176590797,30.3529460041,1.58547174499,1.34108958702,3.53085244082,3.62656959324,0.716363741626,7.81279326158,2.89491142133,3.00472826211,22.1432253277,29.2049302094,27.1702818755,29.8524610496,65.3992431559,51.7777894479,-26497.9706273,1.49827802962,1.34797056215,53.393823264,72.931447046,135.309010191
2012-09-14,30.606878169,31.9724398223,30.2934733291,30.4725630883,7086800.0,28.2467340868,28.4857870432,25.5438645475,27.4922750141,27.4413522797,30.3505156185,1.51850255611,1.30691568294,3.49137492859,3.55940830759,1.56703607136,5.82041636429,2.92886378409,2.91742190529,22.0524896189,29.0352394761,27.1788713603,29.7927027262,65.2007607079,53.7313456027,9884.70259612,1.48228803248,1.36795831917,48.721327585,73.5862772687,147.650443523
2012-09-13,30.2039262214,31.054604817,29.5547280825,30.6516528584,8727300.0,27.9924906362,28.4298214692,25.4468576081,27.3410056092,27.3653773695,30.3490974952,1.41136085282,1.25104363517,3.43247379592,2.6415746922,2.97736713726,6.6039367305,2.8952844619,2.79678504948,22.0143838122,28.879331404,27.1787778341,29.6808651044,60.4609961806,56.751270248,717302.219991,1.4551046664,1.35836419661,43.6906325671,74.4150247666,111.863060406
2012-09-12,28.9726863542,30.6516528475,28.8607574934,30.4725630883,10809800.0,27.8038067296,28.3234869286,25.3367919959,27.1729682831,27.2830094641,30.3455819712,1.18730321136,1.17969985762,3.3680239697,2.39532363641,3.91758784787,6.67109102456,2.87849476196,2.67390948414,21.9687680262,28.7048159656,27.143787071,29.5031867862,59.5706526344,58.519961634,825665.204785,1.40873320974,1.34956951188,38.4803754647,74.6450952652,105.350694666
2012-09-11,27.9429233198,29.0622343387,27.7862153001,28.7040548126,6043700.0,27.6327121842,28.1835730769,25.2256071455,27.0054919419,27.2030658159,30.3441065217,0.914357027015,1.14724561944,3.30513437377,0.761130940463,1.85806131759,4.72349297876,2.85536240129,2.53014033239,21.9204727718,28.5307415193,27.0363274575,29.3308186964,53.4979387726,54.3184310524,-47019.9173759,1.33038182402,1.33917602136,33.7900805055,74.6151456404,126.532508245
2012-09-10,29.151778261,29.151778261,27.9429245625,27.9653063063,5370300.0,27.5783456884,28.1172137441,25.1468822625,26.9192786,27.1654447096,30.3631630046,0.86716648605,1.16954527405,3.27701177365,-0.268635820477,1.52225955039,4.49962668766,2.86021266669,2.41174203073,21.8698704889,28.4238940362,26.9476684701,29.2867590182,48.7124404073,53.5940745567,170157.73655,1.31439166762,1.44391131045,31.8053830189,75.8541212471,144.588868508
2012-09-07,27.9653057495,29.8681345132,27.7190595599,29.0846167871,9822900.0,27.5975339613,28.0628473316,25.0718884844,26.8661857497,27.145396809,30.3910247574,0.879275217334,1.21149701458,3.26287553316,0.58203883979,2.59680050177,5.26075762812,2.90386583215,2.31075537044,21.8090129513,28.3347640176,26.851350317,29.2743443462,53.0373683446,56.4587998577,1000873.93098,1.29360462053,1.445510485,32.64871895,76.8804194981,119.882526875
2012-09-06,27.1146293859,28.3011012586,27.0474684887,28.0100781662,9927500.0,27.5559597585,27.9701044566,24.9842091906,26.7535856471,27.0967917884,30.4062044868,0.814961787058,1.22964087913,3.22366613383,-0.805905130897,0.984990239972,3.62656493217,2.85125817819,2.10206607668,21.7605430568,28.2078753244,26.7404635774,29.1997453357,45.4314639666,52.5171554118,517857.051324,1.2040597351,1.42312442569,31.7033417082,77.3994537012,118.994139833
2012-09-05,26.7340641112,27.0027009869,26.2863374772,26.353498375,6356300.0,27.6135244107,27.9349262337,24.9237664417,26.6898103104,27.073900985,30.4340461335,0.875704526382,1.24247749533,3.19988116893,-2.126692477,1.47749002102,2.44009782684,2.78260713847,1.89337680881,21.7238852728,28.1236476107,26.6924487384,29.177403729,35.8208797523,53.6830364016,54994.3285209,1.16568317293,1.44790894781,32.2653884152,78.6551858034,150.127796546
2012-09-04,26.0848672403,27.248946229,25.9505454402,26.8012262962,7557500.0,27.7654310162,27.882158733,24.8830981446,26.7068803738,27.0919573087,30.4814598146,0.823199475911,1.33969814012,3.19690687754,-0.850672329734,2.66396178742,1.79090236247,2.6240380566,1.60036602657,21.6861912671,28.0800050222,26.5424605928,29.2218568731,44.602295413,56.5456634858,-8018.97639151,1.19606414076,1.4710944362,36.2827668958,80.6475058044,142.286805476
2012-08-31,27.2937199913,27.4951959711,26.0400916721,26.2415698906,6567200.0,27.8261933254,27.7870172406,24.8532497719,26.7020916919,27.0992442525,30.5242220683,0.776632570744,1.50384352511,3.18703974201,-3.31315958233,5.86519288526,1.94760270686,2.46957315898,1.32601043196,21.6662100299,28.0402895139,26.2831737154,29.2908607657,32.0388344608,62.4524856778,-609279.16737,1.26802000203,1.59901578479,38.7111382731,82.0355698313,151.824933109
2012-08-30,27.7414480625,27.7638342831,26.5102014427,26.9355418759,7693700.0,28.0628475813,27.5775460661,24.8207897268,26.7254662305,27.1207411845,30.5739840896,0.761263545605,2.039991982,3.18257507321,-3.33554667754,5.66371368937,0.604430596072,2.36846199647,1.10762032255,21.6382146536,28.0033648,25.5375540841,29.6175380481,31.9612555399,61.9227198026,-383815.674004,1.25522771914,1.60061488491,44.1886519301,81.5802838507,143.194957237
2012-08-29,28.1443986302,28.8607576705,28.1443986302,28.5697345719,5072800.0,28.3011009154,27.3752705772,24.8107158835,26.7148034969,27.1253830592,30.6162607517,0.892041450258,2.36146999793,3.17671898562,-2.05953352188,6.33530091003,3.31315958233,2.23601026013,0.868585294547,21.6339968979,27.9874348692,25.0138005792,29.7367405751,37.0786424853,63.7245473622,556075.016198,1.17047982531,1.60461232326,49.9257377459,80.8352082606,116.88753546
2012-08-28,26.7564524183,28.5249616348,26.4878155283,28.256329222,10192900.0,28.4482104527,27.1490098304,24.7554965572,26.6206534306,27.0891815267,30.6400402404,1.08804039383,2.53957290752,3.13884002569,-0.96260780582,5.59655473425,3.64895668846,2.04721980382,0.582539153328,21.6166565315,27.8943365829,24.6094369229,29.6885827379,44.6913562475,62.0656400531,504623.540437,1.2552276622,1.61420641689,53.024511315,80.1144687757,124.065192308
2012-08-27,27.0474707412,27.181792543,26.4206587982,26.9355418759,5786700.0,28.5169681531,26.9491328756,24.6946806124,26.5376320255,27.0599278895,30.6677376283,1.10526116057,2.66627136188,3.10502840495,-2.91020585161,5.68610078458,2.0819206171,1.8043293759,0.22261849811,21.5896522074,27.7997090173,24.2828615137,29.6154042375,32.6203297869,62.21154338,-270783.29113,1.19766309467,1.59341926448,56.5004956744,79.5049099116,152.041646829
2012-08-24,27.8086013533,27.9205369319,26.7116787981,26.9131547807,7037400.0,28.7248399997,26.7460578476,24.6599819354,26.517435459,27.0630455269,30.7111036541,1.05759615866,2.87566209428,3.09116413092,-1.99237223623,7.76801674061,1.20885420055,1.58084032032,-0.114667222707,21.5688178045,27.7511460663,23.8703957533,29.6217199419,39.2771098845,65.3133292334,-289679.836711,1.25362860586,1.65817932129,62.441535211,78.5977046309,164.216833658
2012-08-23,27.9429217462,28.5697336539,27.7190573126,28.0100781662,5887500.0,28.8671523023,26.4686286783,24.6398343654,26.4973500764,27.0668024204,30.7552336943,0.920181028907,3.2137762666,3.08014941157,0.335792445063,8.82016826624,2.17146200637,1.35921673948,-0.441506020844,21.5596849538,27.719983777,23.2548524117,29.6824049449,51.7814689837,68.1399636972,22611.0114227,1.26162372683,1.64059020004,69.1234694193,76.5324214462,139.461477419
2012-08-22,27.7414483762,28.2563292194,27.4056505847,28.0772394519,7633800.0,28.8431671276,26.1536226688,24.603643332,26.4205690834,27.0431599571,30.787130865,0.948189822066,3.47845718034,3.05251174853,1.52226421146,8.41721919659,1.90283084696,1.11781874573,-0.803416510607,21.5511315834,27.6561550805,22.6751654884,29.6320798491,57.2649684824,67.0289935363,-44348.8628167,1.29040581402,1.63819167847,74.7938675189,73.9545316832,139.380723539
2012-08-21,28.256328723,28.8607589199,27.8086020709,27.9429238722,7862600.0,28.7344339697,25.8530076974,24.5719294845,26.3364820641,27.0172415695,30.8186182865,1.1153298069,3.66478318426,3.02557723298,1.09693037712,8.26051652167,2.35055643757,0.882390333299,-1.13473259831,21.5463522515,27.5975067175,22.1882245132,29.5177908817,55.1579251438,66.7879970195,-151066.610556,1.34797021869,1.62939701164,78.9097120642,71.5812860368,153.729627532
2012-08-20,28.368257211,28.815983859,27.8981488197,28.2339421268,7429600.0,28.6560817999,25.5579892502,24.5327535439,26.2549444777,26.994040072,30.8520322461,1.20974440506,3.81953419951,2.99626474572,1.79089537087,8.17097047133,2.97736713726,0.670840518045,-1.46007907881,21.5364887982,27.5290182896,21.7384550507,29.3775234498,58.3333315259,66.5457889055,-150724.344648,1.57343095328,1.63259483256,82.3995671648,69.2571726997,153.033839205
2012-08-17,28.7935965673,29.2189347453,28.3234881881,28.5025779473,7420000.0,28.5281607019,25.2661688763,24.4831307583,26.1544972092,26.9629629041,30.882452988,1.34494748918,3.91837437686,2.95834332494,2.01476166198,8.08142675153,2.73112074254,0.486900365977,-1.7854255334,21.5247874333,27.4414740832,21.3477944994,29.1845432531,59.5744907066,66.3053374252,36313.0671699,1.59741634946,1.63819138768,84.2000617583,66.677708114,161.913847721
2012-08-16,29.4427997005,29.8905218653,28.793597077,28.8159832971,9924500.0,28.3842491547,24.9775464923,24.4376120792,26.0353165236,26.9243736663,30.9101058039,1.45146854349,3.96846892502,2.9161602069,1.79089537087,7.58892930101,1.34317211079,0.318257479673,-2.08166990359,21.5214518723,27.3537722861,21.0090775673,28.9460154173,58.3333315259,65.0132916886,386008.953222,1.64218911628,1.67257030707,85.7843458628,63.9343438336,151.891342883
2012-08-15,27.8981469084,28.7935956852,27.8981469084,28.480190852,8980200.0,28.2563280567,24.706513303,24.4152258774,25.894179225,26.8769619616,30.9344383354,1.48892639945,3.95573599738,2.88698911061,3.60418249802,6.40245986514,1.02976676094,0.157076647705,-2.3221974305,21.5282367668,27.302214988,20.7507773056,28.6622493003,64.3493892463,62.4131989394,-566010.992536,1.73013472269,1.66217675758,87.5395065293,61.1733377864,159.585169533
2012-08-14,29.5995019606,29.5995019606,27.2937191141,27.6518986259,12969300.0,27.9988864497,24.4778540221,24.398063098,25.7629219673,26.8367782928,30.9629553175,1.73799849309,3.91435037389,2.86539397609,3.51463411715,4.34292634327,1.20885187001,0.00261171124864,-2.55526287719,21.5326691219,27.2634570741,20.5635036482,28.392204396,64.0933602575,58.2906003135,-967945.607204,1.74612473165,1.67896639968,89.5283470471,58.757661304,178.563371385
2012-08-13,30.0696125478,30.405403619,29.1293912805,29.5547294729,5617600.0,27.7478411557,24.3227495098,24.3779155669,25.6670438616,26.816347944,31.0014279431,2.02252118017,3.86971080765,2.84631380046,9.17835246758,6.223370095,4.29815448336,-0.142898736701,-2.80001884459,21.5316017664,27.2242293673,20.4530387022,28.1924603175,82.0312821518,62.7992703781,-208492.128501,1.93001156755,1.63179535964,91.5061596815,57.4445494468,140.451920974
2012-08-10,30.2487023329,30.4725645395,29.7562054783,30.2710885534,6460800.0,27.0922445508,24.1004862921,24.3062796588,25.4697180078,26.7477125689,31.0182377696,2.74890239115,3.73443376955,2.76679270586,8.99926036691,7.58892930101,4.38769820317,-0.266023021646,-3.06144024276,21.5394869529,27.0730723647,20.3660525226,27.8349200617,81.0185364437,65.6509774642,452269.066196,1.94600205067,1.61740421907,88.1274111821,55.6021591837,135.838346768
2012-08-09,29.2860926151,31.0322200658,29.1293913091,30.6292680937,10935300.0,26.4494402389,23.8294531028,24.2331513554,25.226016578,26.6594019264,31.0269192253,2.99000219605,3.54035124983,2.66248526315,8.3948344319,6.91734441088,3.87281598796,-0.469737664312,-3.40494436808,21.5706660923,26.8956366186,20.289101853,27.3698043526,77.7778034829,63.881413013,396258.952764,2.03874482121,1.63099579116,85.1608993264,53.0359073451,66.9068573464
2012-08-08,29.6890476712,30.2487031989,29.0174610378,29.2189370278,6264400.0,25.8498092081,23.5824050881,24.1686044223,24.9517656932,26.5599003593,31.0315397089,2.92841499589,3.28006188571,2.5493355657,6.55916254007,7.25313685594,2.68634888264,-0.690241968074,-3.77282459453,21.6192688566,26.717939988,20.3023432024,26.8624669738,73.2171275861,64.3617123878,209346.690295,1.97318517158,1.62619876307,83.2797530261,50.7664130794,-2291.71271251
2012-08-07,29.0622344888,30.4501779183,29.0622344888,29.8457477275,10480700.0,25.381297598,23.3233644861,24.1238319409,24.7351784197,26.4932537007,31.0526011375,2.87208370479,3.09989141692,2.48183189202,8.5963066362,7.76801674061,2.462480261,-0.893210374233,-4.12279584397,21.6420000489,26.6056638329,20.2234730692,26.4232559031,78.8288266461,65.7013601859,818581.250603,1.98917543429,1.61180761989,82.5465757237,47.8259407758,-1074.11903903
2012-08-06,27.8533768803,29.0846167829,27.8086022002,28.9055270169,10736500.0,24.7672756955,23.0459353168,24.0827906032,24.4757831001,26.4092260798,31.0666240987,2.7609620003,2.83043556879,2.40477074938,9.76038897684,7.11881661517,1.25362839098,-1.1103566914,-4.47600060368,21.6780198538,26.4875613526,20.215499748,25.8763708856,80.3621138212,64.7769544783,804706.210535,2.06273003673,1.58302527573,79.4710344417,44.7237426075,109.086024068
2012-08-03,27.1817911202,27.8086008024,26.778836922,27.6742857211,7758700.0,24.0701050543,22.7916918663,24.0618967967,24.2509441888,26.3466582639,31.0917348372,2.86593381678,2.59449408999,2.36731261339,8.48437582118,5.57416763903,-2.0819206171,-1.2827304495,-4.76329031704,21.6945841833,26.4292094101,20.1971977763,25.3861859563,78.4962410017,62.0289870525,175299.805335,2.01955667325,1.56143859252,73.2496645921,41.3449355679,103.847533894
2012-08-02,25.9953197337,27.3161067297,25.6595264296,26.5549752404,13997300.0,23.4640782099,22.5926144506,24.0965954737,24.0771868796,26.3133823279,31.1314436832,2.94123107803,2.41351633284,2.43543591992,6.89495498513,3.44747516203,-3.0221413277,-1.48159471024,-5.03068124474,21.6611595537,26.5320313936,20.1790981178,25.0061307834,74.2138383311,57.4757239161,478824.058727,1.98597754291,1.56623581346,66.6037600982,38.0347509183,134.546721291
2012-08-01,26.4206575525,27.6295111972,23.4209040639,26.845993495,41379900.0,22.9715814252,22.4694903377,24.1469644958,23.9514226711,26.307326992,31.184619685,2.96106000531,2.28859479982,2.51702608072,7.16358614454,4.09667528747,-3.44748215363,-1.59539134958,-5.18962340603,21.6299384151,26.6639905765,20.1808955379,24.7580851375,75.6410089574,58.8576896603,613520.973255,1.91082380458,1.5334559913,61.3887192129,35.1662169744,52.9197168794
2012-07-31,26.5325893992,26.980313809,25.7266832231,26.4430467559,10080400.0,22.4598967006,22.323180506,24.2044225317,23.8045039858,26.2938257406,31.2350320931,2.85717036216,2.12343298334,2.61704501956,6.38007510046,1.79090003193,-4.88019099262,-1.74612529771,-5.36746952634,21.5873775121,26.8214675512,20.1997475226,24.4466134893,72.8731953212,53.6363678522,-226478.650427,1.69175871183,1.45590380224,55.9771700619,31.9796888046,22.5916445019
2012-07-30,26.8012278619,27.4728122647,25.9505469721,26.4878162853,10535000.0,22.0041770506,22.2592197906,24.2857590482,23.6705804238,26.2900856334,31.2907122806,2.67605812194,2.0191524131,2.75974608071,6.06666508955,2.44010015738,-6.223370095,-1.91551430399,-5.54058963748,21.5260129675,27.0455051289,20.2400673774,24.2783722037,71.2715724982,54.8444467558,1177257.57219,1.6789664259,1.44471061191,50.1841148878,29.8604839006,25.9570083789
2012-07-27,25.2341880738,27.4280354121,24.786465909,27.0250879262,16051300.0,21.5708438299,22.1720733564,24.3894818831,23.5275870012,26.2851296704,31.3465192439,2.36758225403,1.87758127924,2.95402331627,5.79803393014,3.22361586252,-7.20836266551,-2.10281228729,-5.71445588154,21.4354585669,27.3435051994,20.2944920771,24.0496546356,69.9537796605,56.4748195377,1799514.4758,1.70295149786,1.41832677378,44.1056474327,27.301319526,67.447488718
2012-07-26,24.4506679343,25.2118016549,23.8462444701,24.876008354,13488100.0,21.1566985492,22.0569442184,24.5096212609,23.3500656105,26.2665831999,31.3967318571,1.77241640537,1.65457241921,3.19941801897,2.79827736712,0.895446520168,-10.3648195729,-2.34159860864,-5.9166780253,21.3102032419,27.7090392799,20.4023717992,23.7115166376,60.5752938431,51.9531199167,4367525.79232,1.59421879247,1.34477205155,37.7744750047,24.3358832317,128.218426367
2012-07-25,23.1298823291,25.2565755544,22.8612499166,24.1372645088,21426500.0,20.9568215944,22.0249639856,24.6823682538,23.2726138861,26.3014368625,31.4724990146,1.44899708155,1.60600738643,3.48647344904,0.828292226114,0.671584890126,-11.0364067936,-2.54941724135,-6.07188905584,21.1958948047,28.1688417028,20.4189565991,23.630971372,53.0179515167,51.4792860528,3330477.70676,1.61180806771,1.32478451676,32.2982386366,21.4982524879,313.794015076
2012-07-24,20.9808049264,21.1822809001,19.7719490842,20.3763770053,14828900.0,20.897657864,22.0009788109,24.866308367,23.2287271269,26.3556801371,31.557730334,1.320346514,1.57806436212,3.73919821278,-2.95498237258,-3.44748215363,-14.4167276616,-2.72514906374,-6.18630750715,21.1271101542,28.6055065798,20.4229144488,23.579043173,35.20178875,41.0672740061,-872771.080108,1.33357915172,1.18806858174,30.1780348556,18.7615158348,168.553261851
2012-07-23,21.383759291,21.4509179536,20.0629722588,21.2718281865,5740800.0,21.1087280334,22.1241031735,25.1065871614,23.3735028313,26.5055466583,31.6876514015,1.45946656789,1.58110188055,3.90530356553,-1.4103310659,-3.1116850475,-13.6332072953,-2.84752707333,-6.23033372612,21.2012835958,29.0118907269,20.543001293,23.7052050541,42.7586236606,41.7945659038,-434711.065278,1.28880638746,1.18007334009,31.5803940971,17.8577475069,145.785259181
2012-07-20,22.391137199,22.9060202495,21.9210265876,22.2344336618,9918200.0,21.2094659667,22.2352347824,25.333807283,23.4801767718,26.6367256874,31.8086774376,1.51904739685,1.62764997412,4.0714775448,-1.47749002102,-1.67896688638,-11.6408373896,-2.95013067002,-6.23953705076,21.2623297382,29.4052848278,20.6075848083,23.8628847565,42.4657550526,45.4545443074,550446.262705,1.2232467611,1.13370187325,30.4078744948,16.5435076497,121.309771861
2012-07-19,21.4733047606,22.7045469303,21.4509185393,22.6597744878,11098600.0,21.3150009682,22.2951978855,25.5278212395,23.5434065047,26.7470656679,31.9199247916,1.64207593411,1.65825838428,4.19671145674,0.693974315876,-2.35054944597,-12.9616177441,-3.07549350911,-6.31167039803,21.3311097827,29.7245326962,20.6369395012,23.9534562697,53.1187205344,43.8596572402,1861326.87831,1.27921235456,1.16008571271,30.0703032423,14.4882485648,106.615797308
2012-07-18,19.1003639415,21.6523930569,19.0779777214,21.2494410913,10232700.0,21.2654313742,22.37914608,25.7438482019,23.5882566957,26.8495104004,32.0275225552,1.60848943981,1.73511481572,4.37633323089,-0.828289895582,-3.04452609238,-11.1035657487,-3.16914257845,-6.32137118779,21.367514971,30.1201814327,20.6440312642,24.1142608957,45.7858751025,41.747568645,1110780.5191,1.2344398055,1.14569443696,25.3382597656,12.6835629537,125.317674992
2012-07-17,19.2570691473,19.3690002548,18.5630962818,19.1451380401,5969800.0,21.3245949382,22.4878791547,25.928907631,23.7069671142,26.9898717246,32.1527578293,1.62302348443,1.75695547126,4.41762978747,-2.64157236167,-7.18597323976,-14.1704766058,-3.22063087765,-6.34226498135,21.5112778435,30.3465374185,20.7309236834,24.2448346259,33.5195507982,30.450669992,-180262.349244,1.10332051473,1.13450133707,22.6223768861,11.3845803176,168.806629338
2012-07-16,19.548089437,19.7719516476,18.9884339104,19.1899099,6956100.0,21.5132786783,22.7445210561,26.1650822411,23.9385102241,27.1864937924,32.3038990909,1.49896796756,1.77532877945,4.42758863721,-2.91020818214,-6.06666508955,-14.8644509216,-3.27473100463,-6.33828531226,21.7374936039,30.5926708783,20.9691922767,24.5198498356,32.4324248279,34.37138872,-172408.959982,1.10332051178,1.14729337973,22.2138802242,11.7420342191,184.470935565
2012-07-13,19.8167238014,20.1301308935,19.52570293,19.6600202553,5340800.0,21.7211506913,22.9611876664,26.4128230898,24.1795332149,27.3869218661,32.4562763055,1.3459669602,1.69376965245,4.44650707121,-3.4474798231,-4.94735227827,-14.9092227815,-3.3336814747,-6.32659479155,21.9663160186,30.859330161,21.267418014,24.6549573189,30.4568364285,37.3714294417,-181218.382471,1.14649408401,1.15448879013,22.3989278187,11.9272683514,229.325560186
2012-07-12,19.7271797935,19.9734282295,18.9212758206,19.6824073505,9233400.0,21.9673992501,23.1378788192,26.6613101362,24.4089285011,27.5805905659,32.6049616387,1.25194988731,1.59161189113,4.47921030878,-3.06691085707,-5.17121390832,-15.9166024473,-3.38069251023,-6.28903567079,22.1820998274,31.1405204449,21.5462669281,24.7294907104,33.2518390307,36.9491542969,-298515.707661,1.15608817802,1.16967935975,22.2420454303,11.6953909604,228.636341964
2012-07-11,20.3092200808,20.7793307106,19.7047921278,20.0629716555,7033900.0,22.1864643113,23.3225650303,26.9265868436,24.6488308272,27.7785523042,32.7551144868,1.07754268251,1.47127564036,4.52992172956,-4.58917506853,-5.64132892468,-13.7899123008,-3.44076225737,-6.25346648816,22.396665114,31.4565085732,21.8512893899,24.7938406706,28.5115311762,36.0927087635,-373042.954409,1.22004889265,1.17687508534,21.3801226629,11.4660893224,192.015015874
2012-07-10,21.5180759994,22.1001177318,20.2420614319,20.4211511957,6576200.0,22.5142625305,23.5240410633,27.1564187153,24.8815936241,27.971937253,32.9025900828,1.07989751329,1.39252936608,4.52560751343,-3.62656493217,-5.41746496411,-14.2376378914,-3.46687956407,-6.23157776437,22.6308112019,31.6820262287,22.1315116972,24.9165704294,33.4016562184,36.4955324594,-440241.374127,1.21045479792,1.17287754519,24.4045587951,11.4909117074,173.760227236
2012-07-09,21.9210268079,21.9210268079,20.9584193593,21.2270539961,4945900.0,22.7733028828,23.7175219549,27.3937126801,25.1079906887,28.1611917553,33.0476174168,0.968395204123,1.31990296153,4.53971085778,-2.57441806761,-4.94735460881,-15.2674046524,-3.5317996543,-6.24451206439,22.8540018224,31.9334235379,22.3976189933,25.0374249164,37.5809798255,37.3714249953,-434700.82342,1.13370204971,1.14729326213,26.4501201604,11.6406840749,149.107798729
2012-07-06,22.726931371,22.7717038115,21.6971652445,22.0777309869,4621700.0,22.9571898876,23.8942131909,27.6481694243,25.30497399,28.3349904539,33.1849657478,0.89374341289,1.30522582846,4.61545030478,-1.90283084696,-3.51463644768,-13.812299396,-3.65193903206,-6.29823896954,23.0327191196,32.2636197291,22.5889873624,25.1994390193,40.1847455121,40.9038209208,-247801.135123,1.09532531062,1.14169666494,27.782947533,11.8133166725,131.495403528
2012-07-05,23.1298825144,23.8014713839,22.8164776586,23.3089722827,3825600.0,23.0931063767,24.0197359212,27.8783744143,25.468777997,28.4918237315,33.314025599,0.894397985725,1.29300889379,4.67695275426,-0.156707335988,-1.94760270686,-10.6334553934,-3.75901981473,-6.37808316844,23.20142166,32.5553271685,22.7267270274,25.3127448149,49.1271608095,44.7144530858,49347.9167162,1.0377609658,1.11531285444,28.6258655813,11.5721577712,112.341592707
2012-07-03,22.726933634,23.5104491504,22.6373887477,23.3313593779,1852400.0,23.1042997578,24.0892931607,28.0555986708,25.5784024752,28.6217278188,33.4302787187,0.898279530146,1.30568075117,4.70226800086,-0.492499781051,-2.44009782684,-10.6782272533,-3.79744944116,-6.42385047645,23.35333067,32.7578666717,22.7836124095,25.3949739119,47.3557529282,43.5502933502,-135298.699153,1.04255801175,1.11371383798,25.893205139,10.3706905946,111.10203175
2012-07-02,23.555221846,23.5776080663,22.4582970489,22.6821592524,4336300.0,23.1394783136,24.1764395116,28.2335691251,25.6924548297,28.7543267347,33.5476225091,0.917298027035,1.33433610455,4.72246571538,-1.7013539816,-4.79065193388,-12.0885583192,-3.83811773828,-6.47509003016,23.5111034097,32.9560348404,22.8421034071,25.5107756162,40.7766892162,38.004477946,349189.248778,1.07134029272,1.1616844323,22.7061587878,9.23275340937,121.387656989
2012-06-29,22.4582975637,23.7343121421,22.4359113429,23.7119236828,6761700.0,23.261003598,24.3475342236,28.435045097,25.8452473146,28.9065208276,33.6738731108,0.963582591894,1.43869493574,4.73944834762,-0.201476865357,-3.73850040826,-11.842314255,-3.91423079348,-6.54025873641,23.6955967494,33.1744934447,22.9088392878,25.7862291593,48.8372042975,40.1416697866,502828.344935,1.0441569854,1.15928589047,21.5837565356,9.10432649231,119.059554519
2012-06-28,21.7419379685,22.3015934769,21.4733033247,21.9658001719,6840100.0,23.2753948027,24.4810520953,28.6324170013,25.9535276513,29.0367193115,33.7896253875,0.972300274571,1.54692685003,4.78577970985,-3.04452376185,-4.47724658404,-14.304794516,-4.06011432084,-6.67457602518,23.8466372915,33.4181967111,22.9341252453,26.0279789453,31.005602513,37.7149769995,32875.6623044,1.04095907087,1.15129079155,16.9888674196,8.57009305143,161.55883243
2012-06-27,21.7195514646,22.3015931884,21.5628479236,22.0777309869,5057300.0,23.4928607857,24.640953759,28.8708302432,26.155931294,29.2139463276,33.9270116187,0.997020266405,1.50821876759,4.80431494689,-2.2162361968,-3.17884400262,-16.0061461671,-4.1679412235,-6.74894797839,24.0665152963,33.6751451901,23.1327349914,26.1491725266,37.1428532799,41.7633378168,-19880.6503553,1.05694906843,1.19846167076,17.7564503339,8.67072328888,158.457849943
2012-06-26,22.0553450455,22.3463659099,21.5404619781,21.7867104017,6165500.0,23.6511633712,24.754483902,29.137599346,26.3629270333,29.3928099416,34.0646936276,0.928646059287,1.42550222314,4.86472807442,-4.54440087809,-4.09667994854,-16.6329591973,-4.27875295565,-6.80740086682,24.2728712716,34.0023274204,23.3289816788,26.1799861251,28.0777568392,39.5666995721,-291579.043575,1.16568215942,1.21125379732,17.1954354261,8.402467125,166.210676497
2012-06-25,22.5926149377,22.5926149377,21.7195523301,22.1001180821,4682700.0,23.9757634339,24.9007939001,29.4148153326,26.5952004073,29.5834508327,34.2073569208,1.01685066797,1.31561692141,4.91241856406,-3.1564569074,-4.65633402364,-16.2971690828,-4.39777301749,-6.86237152537,24.5023967686,34.3272338967,23.5851769787,26.2164108215,35.8148828455,38.47006419,20033.7474194,1.19126624768,1.24243460326,20.6011765577,8.28426797304,159.180732103
2012-06-22,22.9284080749,23.3537462664,22.6150009867,23.1075000784,14238300.0,24.2012246416,25.0670915438,29.6864348173,26.8233556766,29.7710146709,34.3480362597,0.913681598362,1.24064257287,4.95151558453,-1.49987245518,-3.42508806682,-14.2600203256,-4.49328752272,-6.89943310333,24.7349192328,34.6379504019,23.826448971,26.3077341167,43.0353593693,41.1764783578,-496510.349877,1.16248349625,1.27761285926,21.8984404106,8.19633749307,134.798175811
2012-06-21,24.3835145452,24.5849905298,22.6150008844,22.7493182076,9336900.0,24.3083583884,25.1894161176,29.9241018228,27.0119600165,29.9380304131,34.4786449988,0.86204669495,1.20871751696,4.97256958027,-2.10430305125,-4.63394925896,-14.2152484657,-4.57947457656,-6.9103775947,24.9515322425,34.896671403,23.9806986007,26.3981336346,40.1260510634,38.3576994119,-554762.236946,1.18327054149,1.28720705855,21.5863043858,7.96672245365,140.377204026
