,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2012-04-26,57.7547463452,58.8350983745,57.541773723,58.6918258832,10233980.0,57.5362235274,54.8800031677,56.1537085231,56.6976539981,56.6881124799,55.4650713508,2.31821931068,2.87229453369,4.15768888864,5.31657109738,5.70379404694,-7.60118649975,2.65622035963,1.38251500423,51.9960196345,60.3113974118,52.0077086341,57.7522977014,58.7041967795,52.9734749082,47.333822291,218072.156507,1.9722555564,2.0178618149,2.23046872659,56.4995084009,32.5737930556,26.7934473116,107.985904543
2012-04-25,57.0190227411,58.2310305732,56.9919171346,58.0838858524,3958413.0,57.3590044908,54.8166276783,56.217051744,56.6510424363,56.6725553967,55.4460643073,2.42747299326,2.85008345319,4.25348182621,3.80640159412,5.50243811317,-6.84610174812,2.54237681246,1.14195274681,51.9635699178,60.4705335702,51.9665442251,57.6667111315,56.172296873,52.8745397904,47.6113272806,160102.152277,1.97367537388,2.02616559593,2.23482498477,56.3151623101,31.9818202479,26.8179080438,109.739533167
2012-04-24,55.8612261219,56.64341648,55.0209523214,56.5001439887,3381850.0,57.2321244377,54.7554894771,56.2741025919,56.6175513065,56.6615972903,55.4305248301,2.48702485585,2.83820144156,4.32405856622,2.68732726991,3.80252936462,-8.97582797067,2.47663496058,0.958021845777,51.9500440257,60.5981611581,51.9172880355,57.5936909186,54.5217617931,52.0174213165,46.8454001089,7529.61288257,1.96889962417,2.05210953355,2.24873274238,56.4983726842,31.4152709238,26.8238538906,150.729601216
2012-04-23,55.9812652363,55.9812652363,54.6337293718,55.6908480241,3481356.0,57.142546862,54.7132391508,56.3489011583,56.6202955727,56.6628509165,55.4242230569,2.56157704665,2.84024024161,4.40487920998,1.51791396225,-0.49564537543,-11.260443373,2.42930771119,0.793645703691,51.9440219483,60.7537803683,51.8729989092,57.5534793924,52.5932786451,49.7443068318,46.0609016038,-66383.1938372,1.95612126683,2.0821838493,2.25408932651,56.9736716329,30.8643943628,26.9082239765,181.790670538
2012-04-20,57.2784621173,57.7198962798,56.2949158254,56.3646159563,3243745.0,57.0919497299,54.7187463216,56.4427381864,56.642020381,56.6703984169,55.4226520531,2.60584886286,2.84263661723,4.50944232517,0.906101701957,-1.18102999614,-6.50534555251,2.37320340827,0.649211543507,51.9332958612,60.9521805116,51.8761097044,57.5613829389,51.5163297045,49.3950093228,47.7773073666,-23949.0816647,1.95263626029,2.08618515311,2.28048502424,57.7542050307,30.5114912435,27.0696547053,164.501720538
2012-04-19,57.5069236575,58.1342248358,56.2755546779,56.7983056598,4003037.0,57.0617463399,54.7318688772,56.4969493993,56.6485044026,56.6727728651,55.4171012757,2.61978368597,2.85302689248,4.54743789151,2.83834422023,0.240078228724,-2.82672753175,2.3298774627,0.564796940504,51.9495115078,61.0443872909,51.8788419847,57.5848957696,54.5864097109,50.1222879684,49.0523910899,75335.8673096,1.96464017172,2.09423078551,2.30152413783,58.790161613,30.1695274926,27.0787235078,169.586395324
2012-04-18,55.9154373349,57.7082795913,55.8844594989,56.7866889714,4003095.0,56.9671348658,54.7292013413,56.5205054621,56.6450029639,56.6717980506,55.4089613423,2.68018179339,2.85118473731,4.55632470191,3.86448503655,-1.64569753561,-13.9710040199,2.23793352456,0.446629403732,51.9641807602,61.076830164,51.878016604,57.5803860786,56.0440891473,49.1773450505,45.6414592897,132477.517941,1.95960627338,2.0985762875,2.38490614631,59.1732480455,29.7578392186,26.9706182189,159.253261729
2012-04-17,55.2920083861,56.3878493333,55.1603525832,55.7489314665,2829460.0,56.838318698,54.7474868695,56.6369304956,56.6416912102,56.6709058442,55.4008410832,2.78015725358,2.86974507487,4.73805562396,3.14812257988,-1.3940026184,-19.0591135771,2.0908318285,0.201388202347,51.8988748717,61.3749861196,51.8777417946,57.6172319443,55.0365506133,49.3049119555,44.1638209068,-25147.950313,1.96476924604,2.10946155486,2.41091462108,59.1950927225,29.42418413,27.2071438326,193.918469639
2012-04-16,55.9890096953,56.1671322521,53.9134946857,54.6298571423,4044271.0,56.7333812786,54.7629757874,56.7957564421,56.6625584819,56.6780658497,55.3987892483,2.88030365549,2.87895806531,5.01914414034,2.40078228724,-4.15877447821,-19.082346954,1.97040549119,-0.0623751634573,51.7766123017,61.8149005824,51.8840177221,57.6419338527,53.9350088855,47.9371542717,44.1558749585,-135434.687183,1.95315255755,2.12525164624,2.41714245686,59.2343376439,29.1068202032,27.683757868,284.752430235
2012-04-13,56.3336381204,56.3491270384,54.924146584,55.776037073,3432203.0,56.6533552024,54.8091843927,56.954776,56.7100706277,56.6939726831,55.4033222148,2.97263474603,2.9100051592,5.247060606,3.26041723525,-2.93127772813,-17.4831161724,1.84417080964,-0.301420797649,51.707715394,62.201836606,51.8991792335,57.7191895519,55.4989550679,48.530496564,44.6228235238,24013.3909179,1.91572100576,2.12314343241,2.41901403445,59.4458100984,28.9321805367,28.1641809801,248.24541722
2012-04-12,55.6211478932,57.2474842813,54.6724516668,56.6395442505,4028910.0,56.5446746279,54.8417541453,57.1004686348,56.7319026292,56.7011018187,55.401124782,3.06401238797,2.93722470467,5.45274727303,4.2594524451,-2.49371579513,-15.8141852598,1.7029204826,-0.555794006927,51.6477213618,62.5532159078,51.9045294406,57.77897885,57.3647562935,48.7443456559,45.1343881052,106465.859368,1.9090091413,2.12335855627,2.42065973198,59.4477878275,28.6774890272,28.5970373932,669.710688772
2012-04-11,56.229087924,57.1351896259,55.1293747473,55.5862978277,4338218.0,56.4026928797,54.8694620986,57.232253512,56.7340614041,56.7015799216,55.3938226223,3.15674958773,2.96599566589,5.62974392582,1.61471969964,-1.67280314207,-21.6496351096,1.53323078115,-0.829560632262,51.6025095862,62.8619974378,51.9034664327,57.8354577645,52.7408965427,49.1646039604,43.4883883441,-117633.523196,1.88758280476,2.12267015991,2.44641005813,59.0803603275,28.3825716624,28.9797097228,522.808466636
2012-04-10,57.4372235266,57.7353851978,55.0441856984,55.2029471077,4455491.0,56.3488688897,54.8880488001,57.4126671379,56.7608891086,56.710242357,55.3926876029,3.18479078633,2.97576356814,5.91616508982,3.27203392373,-0.545984358872,-21.4327902578,1.46082008958,-1.06379824816,51.4965020481,63.3288322277,51.912285232,57.8638123683,55.2582451773,49.730370597,43.5620071184,-200469.485035,1.90255542548,2.1301134455,2.45547752886,59.5446342848,28.0808794042,29.5499862444,-355.022050617
2012-04-09,57.1545507734,57.9986968035,56.5659718901,57.096467331,3136878.0,56.2398010923,54.894115293,57.5912737234,56.7973042803,56.72194999,55.3938066122,3.27999264393,2.97696903059,6.16709596471,4.93322037732,-0.882868324984,-21.2353065536,1.34568579925,-1.3514726311,51.4241777587,63.7583696881,51.9171462624,57.8710843236,58.3749671312,49.5654494168,43.6137506987,-44104.348325,1.84756976664,2.13549154202,2.45254108816,59.3910898974,27.7425885389,30.11611127,659.40173051
2012-04-05,57.7470018862,58.7073148011,57.7470018862,58.0722691639,3217777.0,56.075360413,54.9039249411,57.7682346113,56.7903116747,56.7190408922,55.383763988,3.35829079615,2.98574937382,6.45091442855,6.00195571809,4.64280316516,-16.1704303734,1.17143547195,-1.69287419829,51.3173201828,64.2191490399,51.9181755673,57.8896743149,60.5042016807,52.2075339691,45.2263374486,-190795.845386,1.82795047053,2.17133117724,2.47406423044,58.8249260405,27.3695282877,30.689223886,364.734315895
2012-04-04,59.0635599147,59.3462326679,57.2862065763,57.917379984,5459483.0,55.8752952224,54.8523382392,57.9029881978,56.7603473357,56.708529187,55.3679049922,3.41354992341,2.97046199435,6.62389224789,5.19265975352,1.93611474777,-16.5808866999,1.02295698318,-2.02769297534,51.2790959499,64.5268804456,51.8818762449,57.8228002336,58.9316637805,50.9000576037,45.1080747612,-146991.744287,1.84485920599,2.20076012141,2.48042114053,57.9742350595,26.7436166551,31.138218151,1702.33489172
2012-04-03,59.5630775197,61.1700527603,59.276532537,60.112934108,5001070.0,55.702206564,54.8308258532,58.0411622536,56.7333029767,56.6991386449,55.3528645173,3.4379955638,2.95498569693,6.79492512398,6.73767932225,2.83447199074,-13.870326053,0.871380710814,-2.33895568962,51.2462371296,64.8360873776,51.8758401562,57.7858115501,62.2397298818,51.328783038,45.8667959014,-129011.570947,1.7854850204,2.19822165985,2.48109878069,57.3934560612,26.2332590938,31.5996138942,305.425730298
2012-04-02,59.4778884708,60.2058676159,59.0829210622,59.4895051592,6430730.0,55.4776172532,54.7993317199,58.156748304,56.6543078351,56.6726187719,55.3247797812,3.35909248704,2.91286122932,6.94673910339,6.02131686557,3.40756195608,-12.8829075317,0.678285533303,-2.67913105081,51.2100092006,65.1034874074,51.8864704906,57.7121929492,61.1533495912,51.5889065434,46.1834950788,-239639.534997,1.77619166961,2.22218645795,2.49032759432,56.4745318499,25.6294524122,31.9851875429,24729.0201969
2012-03-30,62.1884491176,62.8970671153,60.9686968265,61.2165195143,4440996.0,55.276906691,54.7614699204,58.2641058668,56.5880382317,56.6507351414,55.300204984,3.29029705209,2.87308712538,7.06603350625,8.74349420094,2.07938723911,-8.60796616859,0.515436770629,-2.98719917576,51.1980723605,65.330139373,51.888382795,57.6345570458,66.6470067827,50.9577314072,47.4622708281,67496.7861187,1.75734681939,2.25049675804,2.50062127106,55.74918024,25.0180418061,32.3357680731,-141.461111625
2012-03-29,60.7402352863,62.300743773,60.4885403691,62.0296877083,5711525.0,54.9854568843,54.7383656178,58.3358389182,56.4798525977,56.6152634689,55.2652908215,3.12933862482,2.82861134402,7.13956832683,7.79867020402,0.0348500654599,-6.54406784747,0.247091266588,-3.35038203386,51.1962705914,65.475407245,51.9097542737,57.5669769618,64.3324793624,50.0157546476,48.0756968482,-40311.8938759,1.81349414708,2.26447980899,2.51517440025,54.2283916547,24.4170029663,32.5595554092,-72.8082754176
2012-03-28,62.6221388211,62.9551505578,60.3646290252,60.6937685324,6246236.0,54.7255012109,54.7379783948,58.3903728169,56.3501313361,56.573197112,55.2253675122,2.83397326142,2.82760418894,7.19281411718,3.81801828261,-4.19362454367,-7.10166889483,-0.0124771839301,-3.66487160606,51.1975586997,65.5831869341,51.9103742059,57.5655825837,56.6947311244,48.1305023304,47.9048619996,-10307.9961415,1.85996090103,2.29081096956,2.51965973275,53.0948740932,23.8793478704,32.7264442694,85.5011358127
2012-03-27,61.6347202998,64.058735964,61.3597920056,62.3510827564,9600734.0,54.5982339348,54.7845742231,58.4495533911,56.2486036173,56.5411818879,55.1930896202,2.63548841425,2.95838082382,7.24097917125,5.36303785133,-4.79769234498,-2.73379402385,-0.18634028828,-3.85131945627,51.2085742198,65.6905325623,51.8261933992,57.7429550469,59.9425699928,47.8726692078,49.1984559491,551878.999351,1.87002869771,2.29042374661,2.53579402231,53.2219248559,23.6091561442,32.904981571,93.5158722102
2012-03-26,58.8815651284,61.394642071,58.5020866379,61.3559197761,7620695.0,54.4194660064,54.8378819158,58.4723350079,56.1059649116,56.4960395102,55.1508340738,2.24433362143,3.13425291684,7.25763871622,6.71057371578,-6.21880056984,-3.52760107044,-0.41841590938,-4.05286900151,51.2146962917,65.7299737241,51.703628999,57.9721348326,61.8487624778,47.2285497342,48.9608760123,502916.693136,1.86977054908,2.28650849235,2.56028587387,52.9774067202,23.4043973451,32.953793328,98.4590299654
2012-03-23,57.1506785439,58.7731427026,57.0693617245,58.3239640811,5984094.0,54.1957802159,54.9069796999,58.5017316835,55.9832530183,56.4582772472,55.1141997529,1.82425742698,3.34127693777,7.27653624745,3.89546287252,-8.65443292254,-8.20525430106,-0.711199484015,-4.30595146762,51.2251954361,65.778267931,51.5657027621,58.2482566377,57.6374126936,46.0575057329,47.5630793293,123768.421948,1.83337159182,2.28723991347,2.56764310992,51.7522242522,23.3245426812,33.023149156,133.008561862
2012-03-22,56.5814608081,57.9444855905,56.4730383822,57.3016954943,3740279.0,54.0659314535,55.0031400657,58.5701088027,55.9285414838,56.4437799162,55.0952474623,1.65066314406,3.55821384018,7.31331092248,2.67958281092,-7.1210300423,-11.6321774046,-0.937208612238,-4.50417734922,51.2567978802,65.8834197252,51.4449262255,58.5613539059,55.4300062775,46.8007376222,46.5734361455,-88.6042509034,1.82730509895,2.30087876625,2.57858215824,50.6354541555,23.4044698668,33.2259386525,132.781802549
2012-03-21,57.3404177892,58.0296746394,56.8602613318,57.0422561181,4215499.0,53.9766120264,55.0822626217,58.6670436144,55.896445526,56.4371132169,55.0822178724,1.5382009809,3.68675221627,7.37320190427,2.91966103964,-7.54697528681,-14.7067276241,-1.10565059529,-4.69043158795,51.2938417101,66.0402455187,51.3955104055,58.769014838,55.8594964252,46.6065396803,45.7320088102,425343.960835,1.82446546398,2.31017211704,2.62443580918,49.7392121427,23.432015581,33.5317221576,143.55823983
2012-03-20,54.3897789136,58.0800136229,53.6153330145,57.2745898878,9167308.0,53.8792899918,55.1661179027,58.7895996779,55.8696634694,56.4324105808,55.0706420898,1.42580643211,3.81541618134,7.46759018461,3.5585789064,-9.93614088556,-12.3446676318,-1.28682791091,-4.91030968614,51.3220094933,66.2571898625,51.3507017214,58.981534084,57.0921438494,45.6262357674,46.456517873,455491.616961,1.82265842355,2.32897394248,2.65212225008,48.8132524043,23.4798674105,33.9327828783,134.127719975
2012-03-19,53.8360500957,55.0867802228,53.6617997684,54.6376016013,3904019.0,53.7606706949,55.2765194681,58.8924719082,55.8368248665,56.4258656469,55.0576243323,1.27348663393,4.01561381859,7.53130150875,-0.836401571037,-12.189778452,-17.1655933537,-1.51584877319,-5.13180121329,51.3611703994,66.4237734169,51.2609056495,59.2921332867,48.2725527831,44.5255982193,45.0598435376,34900.0098362,1.73527511127,2.29717863585,2.65476827357,47.6649808586,23.6237435791,34.2607899864,114.438851451
2012-03-16,53.7702221943,54.6995572733,53.4101048512,54.455606815,4934824.0,53.7885507473,55.4119614509,59.0355185195,55.8648553856,56.4397635647,55.0601055051,1.30217933297,4.19537183835,7.61238881652,1.28945242202,-12.1704173045,-14.9313169348,-1.62341070362,-5.2469677722,51.4231297029,66.647907336,51.2165896125,59.6073332892,52.4481693869,44.5352435929,45.7574157204,87352.0895762,1.7675436904,2.30802087843,2.6714188604,48.1253426477,23.8884491768,34.7284490638,125.559552576
2012-03-15,53.2823212779,54.2155285863,52.6162978046,54.2155285863,4160618.0,53.7455689999,55.5471883098,59.1599461606,55.8977950142,56.4551845317,55.0636768289,1.30068218105,4.35721887483,7.65878705881,1.92449805929,-13.1113690719,-15.0242504427,-1.80161930996,-5.41437716072,51.5011591018,66.8187332194,51.189969435,59.9044071847,53.567839196,44.1369995844,45.7287538529,4000.64455221,1.79090614169,2.31073143908,2.67819526201,47.9979486043,24.1542843603,35.1252513235,130.010315318
2012-03-14,53.9134946857,54.1729340619,52.9415650823,53.3752547858,3699734.0,53.6814190646,55.6928701884,59.2851482476,55.9371161337,56.4725919595,55.0686881885,1.32395454757,4.52803360178,7.69997270772,-4.71637552557,-12.9177575971,-19.2101305274,-2.01145112385,-5.60372918305,51.5851755399,66.9851209553,51.1648365866,60.2209037902,42.6146010187,44.2335615018,44.6154514077,-23468.3441669,2.02724121523,2.31653978332,2.70639800017,47.727582771,24.4614499757,35.5239188603,155.760212536
2012-03-13,54.018044882,54.3859066841,52.7982925909,54.2774842582,4404299.0,53.8386315821,55.8364008284,59.4452326687,55.9969968132,56.4966665875,55.078695148,1.54749594265,4.65665216818,7.77539439779,-2.92740549863,-10.6525033422,-18.8422687253,-1.9977692463,-5.6066010866,51.6698382709,67.2206270665,51.1797486602,60.4930529966,45.4137345305,45.2642451369,44.7076481336,20826.7445838,2.05925164573,2.32187485507,2.72337127279,49.2428487499,24.769534772,36.0501746558,134.831835084
2012-03-12,54.0993617014,54.5911348474,53.3520214088,53.8128167188,2588002.0,53.9362117654,55.9547619766,59.6022515747,56.0371885201,56.5139163067,55.0834302724,1.66403138177,4.75100781142,7.85995194069,-4.63893093566,-11.6631552406,-22.575097959,-2.01855021125,-5.66603980935,51.742299634,67.4622035154,51.2037541652,60.705769788,42.9062055898,44.818688502,43.7574952887,-121762.779028,2.07396611781,2.34201044845,2.7445394607,50.3091650362,24.9746857931,36.5688370011,146.475783396
2012-03-09,55.1293747473,55.2881361566,53.8321778663,54.1729340619,4510556.0,54.0908427966,56.0843525904,59.790377391,56.0891807545,56.5349128463,55.0909404267,1.85656828491,4.84996092832,7.98931874538,-3.48500654599,-12.7783573353,-21.2895177665,-1.99350979385,-5.69953459449,51.8010586457,67.7796961364,51.2343916621,60.9343135187,44.7405329593,44.378960278,44.1313351266,12736.7914033,2.08648632652,2.35341201307,2.77009617537,51.9082298412,25.2264192395,37.2025220116,145.976879025
2012-03-08,54.1148506194,55.745059237,53.9715781281,55.4585142544,4223589.0,54.2070096814,56.2263343386,59.9677900391,56.133970905,56.5532740583,55.0963670814,1.96759203058,4.97870895485,8.09915323186,-0.0619556719287,-7.41144725447,-15.1559062456,-2.01932465715,-5.76078035768,51.8686368072,68.066943271,51.2476253837,61.2050432934,49.9088422972,46.8180609124,45.9026003936,214398.593793,2.12327250672,2.38976794556,2.80075132555,53.2639114166,25.5203087405,37.8410368223,110.87335994
2012-03-07,53.5262717361,54.6298571423,53.4294659987,53.9599614396,4951927.0,54.2090748705,56.3086837525,60.0940892578,56.1497589584,56.5617847049,55.09422605,1.96898293134,5.02692661958,8.14627856401,-1.25073012706,-5.66507175198,-15.0242504427,-2.09960888203,-5.88501438733,51.9478106938,68.2403678218,51.2817571329,61.3356103721,48.0930452238,47.6037606054,45.9410829358,131405.396263,2.10971970349,2.41381879321,2.80507531515,53.5327525119,25.579348834,38.4487622521,117.453504731
2012-03-06,51.9889966264,53.8554112432,51.7411739387,52.9222039348,5614085.0,54.2507658747,56.3716289942,60.2192913448,56.2009430577,56.5820121029,55.1009326752,1.97675242239,5.03265104042,8.16663964472,-1.93611474777,-17.8354890565,-14.8848501809,-2.12086311948,-5.96852547011,52.0526517001,68.3859309896,51.3389779538,61.4042800346,46.9850458273,43.049435625,45.9817695267,67642.1219867,2.11204304119,2.52667277061,2.81753098669,54.236074973,25.5822731733,39.0366509833,138.431399615
2012-03-05,52.1129079702,53.204876688,51.7953851516,52.6008088867,4684257.0,54.315303033,56.5698010948,60.343331763,56.2775799651,56.6104658325,55.1138165012,1.96344214183,5.2420942249,8.16791566116,-4.13166887174,-22.2072361569,-14.0561930688,-2.25449806185,-6.02802873003,52.1754161019,68.5112474242,51.3277068699,61.8118953197,43.8628781778,41.5901692231,46.2223702285,13380.1508635,2.1254667701,2.5596297461,2.81585302058,55.1993172669,26.0978733937,39.6125861567,149.63084696
2012-03-02,52.298774986,53.212621147,52.0819301343,52.2290748551,3658009.0,54.4530253287,56.8165481632,60.4604667052,56.3635204303,56.6416408634,55.1286788633,1.98383351323,5.56582790973,8.15672944989,-5.86642768575,-21.4831292413,-12.4259844512,-2.36352283454,-6.00744137654,52.3037372554,68.6171961551,51.2507202535,62.382376073,41.5353670801,41.9087621048,46.6895000722,-7181.8131897,2.14831292413,2.57180575662,2.82995438966,56.7610042685,26.8587520742,40.1708306912,156.797597745
2012-03-01,52.4575363953,52.6898701651,51.1758284323,52.5156198378,4938425.0,54.6485729182,57.0552495993,60.5640165757,56.4601585321,56.6759500035,55.1458297027,2.04523656483,5.82166759847,8.13018449414,-3.63989572581,-20.7435334076,-14.4124381824,-2.40667668102,-5.91544365745,52.4338320815,68.6942010698,51.2335820008,62.8769171977,44.9872013652,42.1971043202,46.2004899959,-143579.986574,2.19452152944,2.58677837734,2.84476566748,58.6896570693,27.5930426031,40.6744472683,151.273227348
2012-02-29,54.0064281935,54.049022718,52.1167801997,52.3800918054,5302508.0,54.7699027758,57.2857333038,60.6841202272,56.5523577706,56.7082993497,55.1613890027,2.02217486914,6.0462158482,8.116733124,-0.762829210622,-20.0736377049,-15.5702348016,-2.51583052803,-5.91421745144,52.5673871032,68.8008533512,51.2395174556,63.331949152,49.0265836545,42.4869565217,45.9143652584,70178.7819388,2.26189832266,2.59120992887,2.84602414207,59.9342122376,28.2974709575,41.2437457568,157.756827741
2012-02-28,52.0741856753,54.1613173734,51.7063238732,53.9715781281,5764907.0,54.7953304161,57.5087737227,60.8138721839,56.6498798831,56.7419555456,55.1778440952,1.99571110018,6.23065471629,8.10731697469,2.0832594686,-23.2643548092,-12.5382791066,-2.71344330662,-6.01854176776,52.7065552092,68.9211891586,51.2781190064,63.739428439,52.6814194577,41.4958668327,46.7073418751,210021.34991,2.26047850518,2.63268580925,2.84918646282,60.3858633906,28.9739894679,41.8500449572,126.005579298
2012-02-27,51.5475624639,52.1864803306,51.1448505963,51.9309131839,3707942.0,54.7258884338,57.7672665539,60.9183578431,56.7124822312,56.7634989967,55.1849816524,2.06055319757,6.55633287497,8.09918515574,1.00677966884,-24.7048241816,-12.1859062225,-3.04137812012,-6.19246940927,52.8191726874,69.0175429988,51.210933679,64.3235994289,51.3327865491,40.873197528,46.8057895698,-9966.46514602,2.24705477626,2.63978489666,2.86786997014,59.9479546082,29.7950356559,42.3670265233,171.588971567
2012-02-24,52.3839640349,52.7866759025,51.868957512,52.1632469537,3669165.0,54.6923291115,58.0417646004,61.0199070616,56.8242461318,56.8010806128,55.2042385855,2.11511939739,6.82105490575,8.06186048749,0.0890612783975,-26.1685269309,-12.9371187446,-3.34943548887,-6.32757795009,52.9580465741,69.0817675491,51.2207096947,64.8628195062,50.1151035932,40.4358901783,46.6221817814,-57464.6246209,2.2606075795,2.65419819533,2.87706651519,59.9731523533,30.6707975253,42.8620562931,551.219414838
2012-02-23,52.3607306579,52.7905481319,51.3229731531,52.0703134458,5157465.0,54.6893604022,58.3325260107,61.1277163845,56.9331918453,56.8371493333,55.2222368193,2.11885074563,7.11889637771,8.02886217975,-0.174250327299,-22.1723860915,-14.0716819868,-3.6431656085,-6.43835598224,53.0988542047,69.1565785642,51.213629633,65.4514223885,49.775247228,42.1263956878,46.3440643863,-134537.89225,2.26331814015,2.68943548374,2.88884454657,60.219562352,31.612469069,43.3824738754,-2250.41271563
2012-02-22,53.2552156714,53.657927539,52.6124255752,52.7247202305,5786428.0,54.6951687465,58.5788858562,61.244980401,57.0468562634,56.8742230061,55.2408939505,2.1116502574,7.28154427957,7.99816631542,0.7821903581,-21.7735464534,-11.7483442895,-3.88371710971,-6.54981165455,53.2468140856,69.2431467165,51.2973415766,65.8604301358,51.0181451613,42.2460630464,46.9636924062,-82272.4625185,2.28280836194,2.69227511871,2.89355575912,60.543491324,32.4271078008,43.9389273787,-1979.72626647
2012-02-21,53.5262717361,54.3394399302,52.7247202305,53.3752547858,6758962.0,54.6690957346,58.8208141501,61.3428832701,57.1478814257,56.9064969078,55.2557897807,2.14143761602,7.44473778811,7.96483055245,-0.135528032344,-20.6080053753,-9.39790098568,-4.15171841558,-6.67378753557,53.3780527177,69.3077138226,51.376076362,66.2655519382,49.827705031,42.6540415194,47.5842573607,128946.94294,2.34308606775,2.71297003412,2.91120667191,60.5579532972,33.2291594112,44.424000101,-1706.71652781
2012-02-17,52.5349809852,53.8205611778,52.2523082321,53.4681882937,7418563.0,54.6736133356,59.0497919876,61.4211991117,57.2360624125,56.9339633914,55.266924024,2.13875526954,7.59085317483,7.93196444403,1.89352022332,-18.9042243972,-6.49372886403,-4.376178652,-6.74758577604,53.4892346676,69.3531635557,51.4589388128,66.6406451625,52.2994451237,43.3335154031,48.3537842348,-266636.682505,2.38155021408,2.72837290256,2.92162942297,60.7568141692,33.9857122538,44.8367994401,-1660.09318997
2012-02-16,51.6443682013,53.150665475,50.6182273849,52.4730253133,12565470.0,54.6104959949,59.2598389254,61.4753135189,57.3241323148,56.9609219243,55.2775753131,2.20254435354,7.69549756676,7.89933453823,0.937079537922,-17.3514603695,-4.68539768961,-4.64934293053,-6.86481752402,53.5759789806,69.3746480571,51.5643413586,66.9553364921,51.1650298479,43.9473755302,48.823002996,-770128.598657,2.38348632882,2.74837942162,2.9412164505,60.4131820697,34.6698293814,45.1566030418,-2070.00886346
2012-02-15,56.8718780203,56.9686837576,53.7624777353,54.2310175043,7802059.0,54.5792600103,59.4526329295,61.5143584996,57.4375215917,56.9958326753,55.2941847097,2.24022516407,7.74077663103,7.86597302342,2.10649284558,-14.3427380515,-3.58568451287,-4.87337291923,-6.93509848936,53.6483854762,69.380331523,51.7118562985,67.1934095605,52.6973423245,44.9791248712,49.0942525138,-381584.935413,2.32036898805,2.74906781798,2.93021286502,60.4090130359,35.2804731665,45.4130264568,216.054089914
2012-02-14,56.7905612008,57.7547463452,54.8621909121,56.8757502497,9534544.0,54.5090435821,59.6119966856,61.5442392039,57.5124700894,57.0173408264,55.3004819233,2.28409943912,7.77961202601,7.8448552566,7.04745768189,-10.9196871774,-0.871251636497,-5.10295310354,-7.03519562182,53.6993839473,69.3890944605,51.8323846596,67.3916087116,59.105463278,46.1267992528,49.777020197,241591.835678,2.29584486791,2.73955934332,2.92330738908,59.760107907,35.7742102235,45.6431925592,134.997878593
2012-02-13,55.2765194681,57.3404177892,54.6995572733,56.9880449051,6073565.0,54.274128326,59.7333265431,61.5514996342,57.5273527137,57.0184423457,55.2911502847,2.39214786956,7.82149667077,7.84090042747,6.8654628956,-8.09683187518,5.44048244124,-5.45919821713,-7.27737130819,53.7105992067,69.3924000617,51.9118298724,67.5548232139,58.8288019122,47.1800404585,51.3503123498,283480.94827,2.2340182703,2.75771579718,2.95502740237,57.5791374565,36.1393937066,45.7997373566,120.590711927
2012-02-10,53.8244334073,55.4546420249,53.4759327527,54.6453460603,5798484.0,54.0452795628,59.8232913418,61.5061622805,57.5399584393,57.0186788373,55.2810968353,2.45123200827,7.83611718374,7.88312398345,4.51114736231,-10.2381747862,2.55954369655,-5.77801177893,-7.4608827177,53.6230382971,69.389286264,51.987174158,67.6594085255,56.1712045768,46.3802639505,50.6410132082,-2384.03912616,2.24202087792,2.79045764881,2.95547916247,55.3731646674,36.3842765214,45.7537051552,149.470433895
2012-02-09,54.2426341928,54.7034295027,53.181643311,54.4285012086,7189994.0,53.8949079841,59.9370488394,61.4848327497,57.6076168133,57.0371442265,55.2848639107,2.5495485589,7.83441796393,7.90527501409,3.37271189062,-12.1007171736,0.952568455904,-6.0421408553,-7.58992476564,53.5795577356,69.3901077638,52.1026308754,67.7714668033,54.526556491,45.7645496191,50.2371678686,25067.8163084,2.2324693785,2.81240028261,2.97916429955,53.5192703047,36.7048246556,45.7882240309,208.312913702
2012-02-08,54.4168845201,55.0132078624,53.626949703,54.6221126833,5477425.0,53.7824842544,60.0715012524,61.4768946792,57.681925137,57.0574414091,55.2899388714,2.59908762502,7.84264986307,7.91289474996,3.17522818635,-14.3117602155,-4.04647982284,-6.28901699803,-7.69441042486,53.5639999293,69.3897894292,52.2288513894,67.9141511155,54.2390405294,45.0670012279,49.016988693,89189.5250127,2.21310823102,2.82900784467,3.01879011473,51.8714662237,37.1037622091,45.8733404989,27.9183801642
2012-02-07,53.5262717361,54.4130122906,53.2978101959,54.1225950784,5104453.0,53.6766433148,60.2305208104,61.5106153444,57.7534448816,57.0763910133,55.2938970579,2.62820522992,7.87593897201,7.89203223897,1.9980704197,-17.6263886637,-5.22363758949,-6.55387749552,-7.83397202959,53.6185831055,69.4026475834,52.3545818384,68.1064597824,52.6548672566,44.0199684708,48.7321190248,-129691.715817,2.21956194685,2.89109259092,3.02614735077,50.2318416858,37.5988716886,46.1203719444,18.2358040676
