,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2007-02-05,30.7968736439,30.8036042306,30.2854526763,30.3863919637,3065200.0,30.8151398317,30.2630515901,0.493082408279,-0.794046622338,0.61712797089,30.3220574234,31.30822224,44.7916604545,-51226.9911778,0.655140411148,50.2477430467
2007-02-02,30.9381870479,31.0525881819,30.6286426363,30.7093955467,2132400.0,30.8434986396,30.2599601608,0.490336894258,-0.598902862073,0.687638646466,30.3531617454,31.3338355339,50.5494201299,4124.53423583,0.652737157814,48.9407049246
2007-02-01,30.7699544993,31.2073558198,30.6690199259,30.9852902027,3918400.0,30.8648880276,30.248695417,0.497283818904,-0.437405693626,0.708620893714,30.3676042087,31.3621718465,47.9166045455,44073.0766418,0.674366717889,46.1351598257
2007-01-31,30.7026641944,30.9179999049,30.4133068334,30.8036041546,2644400.0,30.8805096595,30.2302332492,0.507961877055,0.148044079386,0.730104485557,30.3725477824,31.3884715365,49.5798270814,10655.414126,0.695035254292,44.1625312739
2007-01-30,30.7363137535,30.9718358447,30.4671427654,30.5613514673,2935600.0,30.8752223709,30.2158621593,0.509559990204,-0.235521519667,0.757909436873,30.3656623807,31.3847823611,50.5766015988,75164.4919405,0.704648309743,42.4472341237
2007-01-29,30.3662031954,31.3015677108,30.3662031954,30.6690224103,6097600.0,30.8836338538,30.207202742,0.506119220117,-0.107666319983,0.761609472987,30.3775146337,31.3897530739,47.3035643021,93593.4838261,0.720990607762,40.2380415005
2007-01-26,30.1306786822,30.3998496575,29.8278621761,30.2450744288,4048800.0,30.8874790795,30.195627596,0.504835695337,-0.34992363029,0.761102272523,30.3826433842,31.3923147748,46.5624771891,-73338.5764231,0.713780627424,39.145286308
2007-01-25,30.6488313155,30.850710571,30.0095554182,30.1845170358,5377200.0,30.899976352,30.1943882501,0.492524993231,-0.69311146994,0.785455034823,30.4074513588,31.3925013452,36.3522294111,-92210.6165818,0.789724936028,37.922077105
2007-01-24,30.7363124032,30.9516474374,30.3662014649,30.6488289076,3507600.0,30.9247303331,30.1946356643,0.472234388867,-0.592176317543,0.803381751144,30.4524959442,31.3969647219,42.950405344,-280.626667414,0.789244514475,40.4126329729
2007-01-23,30.648828058,30.8372508356,30.5748111206,30.7430421385,3668400.0,30.9458794873,30.1832516686,0.472680605079,-0.27589927907,0.817742602672,30.4731988822,31.4185600923,43.0628342871,72823.3617945,0.798377151035,40.7961207148
2007-01-22,30.4738725886,30.8708951122,30.23834781,30.6555600752,5400400.0,30.9557330329,30.1692209616,0.471168926172,-0.625818286305,0.834862955526,30.4845641068,31.4269019591,38.4896676666,174337.319315,0.82337166879,41.3305690916
2007-01-19,29.9153464194,30.6421058237,29.1212959482,30.3056410679,8583200.0,30.978083686,30.1570312549,0.471245704047,-0.908448732961,0.846757201923,30.506837982,31.4493293901,36.7168378306,84627.7278725,0.814719643051,44.3593542634
2007-01-18,30.3662020989,30.5007902824,29.9086137145,29.9153443013,2922800.0,31.0105282836,30.1533064671,0.454198660433,-1.09916360686,0.873671496075,30.5563296232,31.4647269441,37.9607138818,-125372.089432,0.741659158127,47.5938354007
2007-01-17,30.6017238998,30.7363120804,30.1710551805,30.1979701249,5096400.0,31.0497841267,30.1592708012,0.400344421759,-0.949593919437,0.871708701168,30.649439705,31.4501285485,42.1972615711,-86639.8995533,0.729642319424,51.2767457472
2007-01-16,30.817059368,31.0862296713,30.6017236636,30.7901464424,2880800.0,31.0836981953,30.1583008332,0.364092577674,0.913233594534,0.868713424054,30.7196056176,31.447790773,46.0490884024,-36763.8649739,0.72243219557,53.3209059919
2007-01-12,31.1737154942,31.1939025447,30.467143158,30.6690224103,3138400.0,31.0510827098,30.1424641209,0.426856929113,0.532659111846,0.871442618689,30.6242257807,31.4779396389,43.5374480304,-19380.2558165,0.728680631653,54.7171667575
2007-01-11,31.0391260707,31.6649461499,31.012209107,31.1467966173,2865200.0,31.0320591701,30.1292663523,0.455427885553,0.544748399783,0.86415545173,30.5766312845,31.4874870556,46.9897251464,61512.0534372,0.725316011212,57.5071566023
2007-01-10,30.467140489,30.9179982702,30.2787224223,30.8372507464,3094000.0,31.0126038701,30.1037627581,0.461933921255,0.601098813037,0.848416108037,30.5506699488,31.4745377913,51.8024095722,-38330.6291889,0.72531645992,58.925693647
2007-01-09,31.005483776,31.0122096524,30.2787244009,30.5142471634,5628400.0,30.9911360553,30.0853784597,0.483833618459,0.158344245169,0.873816043584,30.5073024369,31.4749696738,47.0914443723,-25907.012831,0.713299959849,59.0196127744
2007-01-08,30.6084553105,31.0256702666,30.0701167094,30.90454393,3796800.0,30.9854809037,30.0746292036,0.490493585943,-0.382724203105,0.903566068098,30.4949873178,31.4759744896,51.4242807526,-158785.736702,0.695515728677,60.7389862382
2007-01-05,31.3755864115,31.5841969097,30.009551902,30.5411625876,5848400.0,30.9991496252,30.053828045,0.493478216321,-0.613049409334,0.921807665809,30.5056714089,31.4926278416,49.3749832273,-176236.326566,0.665714470244,60.9751112232
2007-01-04,31.35540234,31.9408476546,31.1064184035,31.6447597039,3231600.0,31.021044247,30.0416133887,0.485948098779,0.643556947037,0.941990946477,30.5350961482,31.5069923458,61.0038010913,17011.540709,0.583040728971,61.9519508204
2007-01-03,31.3890488155,31.8466371866,31.1333343022,31.3755869693,4172800.0,30.9980600703,30.0014317896,0.470323413711,0.554003755213,0.935455282737,30.5277366566,31.468383484,51.8796545842,-163683.472621,0.576791957733,60.2876640082
2006-12-29,31.7995351327,31.934117937,31.3217549734,31.4563424881,10368400.0,30.9782742219,29.9669896729,0.465481318043,0.641411849674,0.925013137808,30.5127929039,31.44375554,55.8770437935,-139679.906851,0.552277814558,61.0067956731
2006-12-28,31.5236324208,31.9744902136,31.4630712717,31.9273855275,2161200.0,30.9553666559,29.9296602183,0.456784487066,1.365257387,0.890326769631,30.4985821688,31.4121511429,59.1954083499,40738.244223,0.534974051767,60.6271276826
2006-12-27,31.5236326945,31.7322371442,31.3082969851,31.7322371442,1721600.0,30.9066074635,29.8795888077,0.420619156565,1.7887985397,0.860698074618,30.4859883069,31.32722662,57.6540277563,33150.9204898,0.563813942849,58.8128421587
2006-12-26,31.126608896,31.3217528424,30.8978120163,31.2342740575,907200.0,30.8427218013,29.8331536371,0.426380291206,0.818497958436,0.84169834731,30.4163415101,31.2691020925,53.5602106004,-2185.75801771,0.582416355885,58.5229695592
2006-12-22,31.3486707541,31.3486707541,30.8305212261,31.0391256742,1740800.0,30.8134897314,29.7980356579,0.426599265398,0.410467154121,0.840857156831,30.386890466,31.2400889968,48.207232216,-20771.7225964,0.570667138205,60.4857061858
2006-12-21,31.4630700596,31.5976528547,31.0256687418,31.180438586,3154400.0,30.7988301902,29.7669287146,0.425609842864,0.538474914609,0.821558009683,30.3732203473,31.224440033,65.6912655765,-20973.1112608,0.625842769124,64.1166961735
2006-12-20,31.671678103,31.7524310154,31.0727763149,31.3082984088,2222400.0,30.7795989432,29.7315002036,0.419854804185,1.23180366812,0.81163678028,30.359744139,31.1994537474,63.6740343412,62607.9555477,0.633930724839,61.5707193018
2006-12-19,30.7363159652,31.4832617606,30.6555630496,31.4226958963,2825200.0,30.7356059551,29.6919789992,0.426881421596,1.09340790381,0.773304722564,30.3087245335,31.1624873767,58.8497763526,58317.0901321,0.64193109534,59.0253232485
2006-12-18,30.8036040487,31.0323955489,30.561350702,30.6555600752,2698400.0,30.6965556728,29.648599944,0.411431692312,1.07801313179,0.754322973802,30.2851239805,31.1079873651,54.9513331667,-10365.9791547,0.617498397995,57.8269302007
2006-12-15,30.9920216449,31.2342743161,30.7497683009,30.796872987,3073600.0,30.6580552038,29.6233612818,0.462659337806,0.720378246326,0.740616952284,30.195395866,31.1207145416,55.2325217809,16351.4756978,0.615689730811,57.7329936921
2006-12-14,30.8372545937,31.1064202081,30.5680842689,30.7766887303,2414000.0,30.6323274093,29.5939481357,0.474531244302,1.00621709292,0.726430800855,30.157796165,31.1068586536,45.0186638859,-19765.6047689,0.657587112598,57.6280983059
2006-12-13,30.7834161287,31.0660428965,30.5882674725,30.5949980591,3725600.0,30.5963910846,29.5643036747,0.500579397093,0.937620207867,0.714657524388,30.0958116875,31.0969704816,44.4919028303,-80231.4672632,0.650497039368,61.0123126837
2006-12-12,31.200628722,31.2410082072,30.4940617535,30.8776285058,3966000.0,30.5629046486,29.5384701322,0.531106432039,1.1470723223,0.700737404071,30.0317982165,31.0940110806,48.7509345794,-30297.3561896,0.658661813592,64.7058291698
2006-12-11,30.9179989745,31.2746480645,30.9045431846,31.2410052251,2211600.0,30.5219377799,29.5049051829,0.549840382159,1.82312009749,0.686395609802,29.9720973977,31.0717781621,54.403000431,-4654.513305,0.626692120461,67.7310436171
2006-12-08,31.2746505641,31.3082987889,30.9381885045,31.0189414176,2442000.0,30.4568263478,29.4613912034,0.569142576223,1.37486871763,0.668702717312,29.8876837716,31.0259689241,52.2431091326,-9193.96165849,0.631618171637,69.2494861975
2006-12-07,31.3015654109,31.9206595988,31.0054821817,31.2813783615,5238800.0,30.4077238936,29.4223524347,0.578087974153,1.41777066488,0.677673908982,29.8296359195,30.9858118678,57.9249836742,37986.192129,0.657927459521,71.6249262108
2006-12-06,30.967941237,31.5334117522,30.7750148831,31.2140898009,4148000.0,30.357089227,29.3757574148,0.560555809494,0.705177642603,0.691816706432,29.7965334176,30.9176450365,62.4836375693,9185.31124959,0.646253719116,72.0978294153
2006-12-05,31.0145079082,31.1542120467,30.8947602682,31.0145079082,4098400.0,30.3319043112,29.3296810623,0.53592621104,0.106441210498,0.683087505989,29.7959781002,30.8678305223,55.583078414,176325.065098,0.660509307533,69.1574362237
2006-12-04,30.1164075138,31.1675212088,30.1031042898,31.1475640443,4557600.0,30.3281028394,29.2874522051,0.531262200421,0.904754912287,0.64494828102,29.796840639,30.8593650399,54.767732185,156220.665207,0.733687822259,67.6888054225
2006-12-01,30.3692046496,30.3692046496,29.6839891568,29.8769128479,4368800.0,30.295790164,29.2408299677,0.50651278692,0.62534673473,0.574294444851,29.7892773771,30.8023029509,40.8585210211,-109292.184007,0.668112186358,64.8831531512
2006-11-30,30.6419629652,30.6419629652,29.8503030777,30.1363632985,4710400.0,30.273456352,29.2248870515,0.538446660774,1.84277270285,0.535971838714,29.7350096913,30.8119030128,50.6666103866,-21275.9714481,0.666686751741,66.9375631511
2006-11-29,30.2960288401,30.7217958559,30.2428072979,30.6020482175,4165200.0,30.2076430412,29.2020416177,0.655680723762,2.01573966991,0.490137539263,29.5519623175,30.863323765,53.1882172138,29860.8128207,0.674290070278,67.6952454357
2006-11-28,30.4157757163,30.6419617784,30.1962382721,30.2361519333,5207600.0,30.1356523387,29.1669515555,0.718429879907,1.91595103507,0.431064249549,29.4172224588,30.8540822186,57.061312941,-157250.875447,0.735113647619,67.4209655655
2006-11-27,31.2739611056,31.2739611056,30.216198773,30.3559029182,4592400.0,30.067225516,29.1401528906,0.795600905342,2.14214323043,0.396997370695,29.2716246107,30.8628264214,52.7704383892,-128507.31295,0.747468637816,67.269316055
2006-11-24,31.1076450049,31.3604475072,30.9213725932,31.2872681331,1920000.0,29.9907204007,29.1096810742,0.86663670108,2.70095958555,0.37952617936,29.1240836996,30.8573571018,67.168707483,16793.9541796,0.706602808435,67.5484245011
2006-11-22,30.9745935308,31.3005700756,30.7084878124,31.1542119969,1741200.0,29.8942575583,29.0551015706,0.867294474038,2.08226542648,0.351081910952,29.0269630843,30.7615520324,67.0196660576,35137.9470373,0.737964921986,63.8686134546
2006-11-21,31.0411164175,31.0743821256,30.7750113758,31.0012027568,4554800.0,29.819890936,29.0024890219,0.844223315059,2.00908709426,0.310110859534,28.9756676209,30.664114251,64.7149523404,28163.7755519,0.727510726777,60.2622894168
2006-11-20,30.6220075764,30.9679412985,30.5288717022,30.8215832141,7502400.0,29.7481378254,28.9523928372,0.825267794704,2.28849527181,0.270557801715,28.9228700307,30.5734056202,65.769808475,49162.4292436,0.752219878914,56.5494387111
2006-11-17,30.4689922857,30.8814560678,30.1430157529,30.8149306385,5747600.0,29.6664058515,28.9055430534,0.828336690589,2.40158905797,0.25944685488,28.8380691609,30.494742542,62.5356248039,151017.746866,0.771227621794,52.6370332894
2006-11-16,30.1363618007,30.6951836559,29.9966576674,30.5621281405,5008000.0,29.5806348137,28.8576857582,0.829343767023,1.45691869175,0.249555110292,28.7512910466,30.4099785807,57.5322661854,-5938.65284862,0.742241205999,48.9716843969
2006-11-15,30.6419619398,30.808277178,29.850302071,29.9434386045,7045600.0,29.5286020033,28.8149652531,0.810984582633,0.997890971473,0.256566126786,28.7176174206,30.3395865859,43.937200989,-157507.861204,0.747943668266,46.7540479169
2006-11-14,30.5488262946,30.7018329882,29.4178820035,30.4157760991,6919600.0,29.49296304,28.7866809578,0.813999977513,1.00454354713,0.274933214748,28.6789630625,30.3069630175,44.6376919606,-49236.5407564,0.746043065881,48.2680380294
2006-11-13,30.5089115491,30.8149309208,30.4423814625,30.6286585201,2630800.0,29.4570864847,28.7458489719,0.793705500475,1.26399399772,0.261010012395,28.6633809843,30.2507919852,53.8258505048,72738.179382,0.782156892677,49.2477779826
2006-11-10,30.5222166951,30.7417541489,30.2760681369,30.6419636714,3929600.0,29.411943842,28.6986578343,0.759825714315,1.99578194295,0.248215965459,28.6521181276,30.1717695563,61.5470026469,44178.0622137,0.839178932309,52.7144603549
2006-11-09,30.5421747824,30.9346814359,30.0365750888,30.0764947406,3563600.0,29.3406659154,28.6499504048,0.733314034355,1.29726149905,0.226920583308,28.6073518811,30.0739799498,63.9004729668,232447.687626,0.888598314194,54.4474492934
2006-11-08,29.8569533882,30.9147209488,29.8569533882,30.3292879925,10314400.0,29.2943351476,28.6141951952,0.726047015018,1.70306399102,0.252478627325,28.5682881326,30.0203821626,63.5051227328,171254.076731,0.866264310241,52.5501526461
2006-11-07,30.0365730224,30.1629746028,29.5442812338,29.5775469434,5479200.0,29.2335114336,28.5712077458,0.707226027878,0.425769465046,0.270117430075,28.5262854058,29.9407374615,60.5351292347,-43310.5777978,0.855810299594,51.338408494
2006-11-06,29.9301359892,30.1297162862,29.6307685374,30.0764947406,4629200.0,29.2183053813,28.5459846469,0.704125394095,0.92471726231,0.242124988209,28.5141799872,29.9224307754,66.7064713253,67530.7937429,0.843930639266,50.2462861897
2006-11-03,30.1430184558,30.2428089344,29.3646644307,29.7704716374,5230400.0,29.1852797648,28.5076236174,0.683774844742,2.45481428627,0.197939424152,28.5015049201,29.8690546095,60.495263788,9563.19474583,0.848207271722,47.7832061764
2006-11-02,29.6573778512,29.9767031247,29.5309795944,29.6573778512,4218000.0,29.097607826,28.475971327,0.759181263385,2.50803489152,0.215678444454,28.3384265626,29.8567890894,54.8672688823,64813.128501,0.826348565616,47.3304185757
2006-11-01,29.6241144283,30.0631840074,29.5043674537,29.7305561835,7074800.0,29.0080351513,28.4463603035,0.834873227519,1.07106930369,0.235425822436,28.1731619238,29.8429083788,56.1326021153,16312.1541514,0.820646375518,49.907993681
2006-10-31,29.6507251492,29.9434419875,29.2382639908,29.4178851276,7717200.0,28.9697826762,28.4141729457,0.825021603904,0.931369837966,0.244421208092,28.1447610723,29.7948042801,57.1736783712,-90084.7613619,0.812568390669,52.157545058
2006-10-30,29.8636101563,29.9767031936,29.6440726999,29.6440726999,4244400.0,28.9365194677,28.3890156908,0.825061359722,1.42366043652,0.337382875382,28.111458108,29.7615808274,60.1536612009,-142593.098999,0.818745859918,53.801443122
2006-10-27,30.3159851418,30.3558994682,29.6773326351,29.8636076966,5266400.0,28.8856744521,28.3575586759,0.823708879526,-0.465680295928,0.457234694206,28.0619655726,29.7093833316,55.8044872816,-198386.994303,0.902378575714,54.7500543038
2006-10-26,30.7217956653,31.2406985483,30.3093318747,30.5089121583,6736400.0,28.9023058912,28.319810744,0.848513346576,-0.83157658007,0.558210221281,28.0537925446,29.7508192378,62.9263097862,161951.316,0.878619018801,57.0510283402
2006-10-25,30.8082762264,32.0323536919,30.6419609918,30.9080666977,11317200.0,28.9320050548,28.2649426422,0.918496699553,-0.133051513122,0.648731172547,28.0135083552,29.8505017544,62.241539932,662691.589048,0.871016036492,55.9513253852
2006-10-24,29.2582202048,30.2827227957,29.1118647826,30.242809132,12209600.0,28.9367568946,28.1986948206,0.929378197153,-0.83157658007,0.7388534624,28.0073786974,29.8661350917,57.9903097791,603758.0139,0.770752142286,54.7224511143
2006-10-23,28.3002429604,29.6507213502,28.3002429604,29.2515661132,5612000.0,28.9664560581,28.1474607062,0.984322870961,-2.0024345186,0.821959547664,27.9821331872,29.9507789291,55.7961475575,141771.578778,0.74224124195,51.5806556365
2006-10-20,28.6395269493,28.6461782281,28.0607479364,28.2935905956,4711200.0,29.0379715766,28.1197871743,1.07442384519,-2.32176277315,0.92791482375,27.9635477315,30.1123954218,44.4780400007,-11156.0526755,0.695197858058,48.8763291673
2006-10-19,27.980921037,29.131822568,27.9410047117,28.5863085476,3946800.0,29.1208916757,28.1154309285,1.10403213269,-2.07561285082,1.05553655917,28.016859543,30.2249238084,49.5312520359,49144.6346413,0.735588610051,50.3502641984
2006-10-18,28.0474439008,28.4732135822,28.0208354578,28.3202008983,3196400.0,29.1950207061,28.103628752,1.13602748349,-2.08892262519,1.16052227796,28.0589932226,30.3310481896,40.7952642762,-54307.3469204,0.696148040446,50.2222335882
2006-10-17,28.0807101532,28.5463901769,28.0274879444,28.2137596878,5092400.0,29.2696250855,28.0982005418,1.14500478968,-1.76294179498,1.28147613028,28.1246202959,30.4146298752,39.366496866,-134995.882059,0.733687767195,52.0081104033
2006-10-16,28.9854638174,29.0187288632,28.4998239522,28.5863085476,4108400.0,29.3325872925,28.0953041429,1.13320387714,-1.69641603842,1.39405439447,28.1993834154,30.4657911696,60.8154466919,-59375.4797709,0.842980578613,54.2938599002
2006-10-13,28.9455483165,29.3114411854,28.9455483165,29.0719465705,3360800.0,29.3931735796,28.0829975044,1.13716878931,-0.908277679938,1.50171485859,28.2560047903,30.5303423689,67.3054148368,79929.9541496,0.864364190358,52.271075039
2006-10-12,28.7725788782,29.0652950342,28.5863064726,28.9921156626,4393200.0,29.4256120682,28.0582102754,1.14061558492,-1.03414034306,1.61115098663,28.2849964832,30.5662276531,52.3809429262,93711.9982699,0.96510395962,47.1104614423
2006-10-11,28.2137600092,28.9721601914,28.1804976253,28.5330879423,5466000.0,29.4625456518,28.0348026728,1.14279976432,-1.65756851011,1.71282577641,28.3197458875,30.6053454162,50.3475998565,-189022.632267,0.965579362774,43.5096875015
2006-10-10,29.2050008323,29.617461983,28.1139734681,28.4133415805,8920800.0,29.5217445272,28.0223135452,1.13577991883,-1.48796712684,1.81731492776,28.3859646084,30.657524446,51.409162188,-191318.845783,0.967479915917,40.7311542801
2006-10-09,29.0786010058,29.41123149,28.9122857636,29.1052094487,3760000.0,29.5748862103,28.0125127357,1.11664728749,-0.651430009123,1.90961673105,28.4582389228,30.6915334978,42.5926019179,-89816.4222496,1.04588574765,37.7464371286
2006-10-06,29.3114404959,29.4711044569,28.6461795356,28.945547633,6982400.0,29.5981515678,27.9851251536,1.11328033267,-0.607228983516,1.98481544088,28.4848712351,30.7114319005,36.8613110917,-101090.073842,1.08865267238,35.3141164336
2006-10-05,29.411232552,29.6174614617,29.2316114207,29.411232552,5969200.0,29.6198383172,27.961052921,1.10598727211,-0.154696655042,2.07601685443,28.5138510451,30.7258255893,40.8922192382,159081.099695,1.06109193979,38.5979628113
2006-10-04,28.6794437078,29.3646645224,28.592959114,29.3646645224,5965200.0,29.6253631977,27.9247053114,1.10529277151,-0.378817721917,2.15937592352,28.5200704262,30.7306559692,40.4318766173,113733.420569,1.05538974974,40.8024794229
2006-10-03,28.7459722083,28.8457593619,28.1472359818,28.6461817285,7761200.0,29.6388924021,27.8886138685,1.10430152548,-1.22882179786,2.24014967771,28.5345908766,30.7431939276,34.469127128,1829.14707781,1.04398478468,43.3807520127
2006-10-02,28.6262232176,29.0453356354,27.8944348158,28.7792332416,7055200.0,29.6827788949,27.8696260271,1.08768111306,-1.26017073151,2.34307269224,28.5950977818,30.7704600079,39.686100285,-59252.2057077,1.04398459134,47.7526699248
2006-09-29,29.1517781851,29.1517781851,28.5131283032,28.6262240015,5378400.0,29.7277849924,27.846827439,1.07490614288,-1.43291579195,2.44317518113,28.6528788495,30.8026911353,38.4266345944,-96962.7605693,0.987912405601,51.1926783016
2006-09-28,29.3912720947,29.6972941391,28.7193598402,29.1517774783,5907200.0,29.7789605564,27.8272924784,1.05443430412,-0.979699251385,2.53424160147,28.7245262523,30.8333948605,42.6229365906,719964.934601,0.974606853318,55.3794070782
2006-09-27,28.31354998,29.4045773142,27.9143947253,29.1517774783,10710800.0,29.8139498154,27.7940953056,1.04909283623,-0.381272563941,2.62604370392,28.7648569792,30.8630426516,45.393759632,773681.801249,0.952273044642,58.5369541936
2006-09-26,27.1826044947,27.7214671994,26.8499740168,27.3156573511,8768800.0,29.8275666927,27.7600660718,1.04263424877,-2.5724987657,2.70957891139,28.7849324439,30.8702009414,30.0179210354,-606332.17329,0.832051159987,58.6574977263
2006-09-25,27.8811286962,28.1139720315,26.8832372412,27.1493429597,12526400.0,29.9194416486,27.7712048262,0.919117150844,-2.37055449203,2.83624567783,29.0003244977,30.8385587994,31.2784946973,-626813.058421,0.804560920183,63.4991760971
2006-09-22,28.4865176907,28.7459721396,28.2071094035,28.6594868798,5473600.0,30.004104309,27.7867913039,0.74769900033,-0.906442327238,2.94381999902,29.2564053087,30.7518033094,38.7903486328,119364.597181,0.718082013772,66.7788811107
2006-09-21,28.1472335328,28.792537325,27.9742670149,28.4865152897,9134000.0,30.0364772493,27.764917877,0.70577274837,-0.605934528212,3.01640940544,29.3307045009,30.7422499977,36.0036906534,-999665.4143,0.706365784578,69.5452153481
2006-09-20,29.4777547846,29.6108076389,27.7281178335,28.2204122634,15615600.0,30.0581177681,27.7468316065,0.664574568193,-1.01342443513,3.07571949829,29.3935432,30.7226923363,36.2471139327,-1318411.7456,0.674222195201,73.4752720621
2006-09-19,31.2340428751,31.2739572012,30.2428060657,30.3292879925,7209600.0,30.094311498,27.7349616805,0.58342541432,1.67414678412,3.14673737433,29.5108860837,30.6777369123,56.9046015813,-188820.922278,0.542911982132,76.8355300937
2006-09-18,31.3005697542,31.4801928758,31.0677290816,31.3404887384,4541200.0,30.0345205414,27.6699369359,0.6413613736,2.64260276657,3.15373570311,29.3931591678,30.675881915,76.7659750015,40296.0088081,0.488461950582,78.0244495544
2006-09-15,31.3072239287,31.3072239287,31.0012045485,31.0411182108,3270000.0,29.9401418712,27.5779374475,0.636481439544,2.72464811763,3.13626286802,29.3036604316,30.5766233107,74.157243827,-29789.5946815,0.48481321152,75.0604185038
2006-09-14,30.881459358,31.2007813098,30.6419647342,31.0743857121,4574400.0,29.8428330098,27.4911355508,0.669354624338,2.60666313964,3.13156322475,29.1734783855,30.5121876342,70.811031978,93424.618247,0.483622555403,72.6701481732
2006-09-13,30.6752269298,31.2540006318,30.5554799584,31.2540006318,5738800.0,29.7497378977,27.4013242092,0.672983974644,2.55282766812,3.12622508627,29.076753923,30.4227218723,71.8923346334,111060.761942,0.468088880712,70.9479350039
2006-09-12,30.5288714356,30.7550575118,30.3891672926,30.6153533688,5697200.0,29.658565481,27.3047599107,0.633404533811,1.93390697937,3.12138084413,29.0251609472,30.2919700148,60.7644001134,32710.6140774,0.452484379905,68.9383801603
2006-09-11,30.5089140321,30.7018350619,30.249462912,30.6619213984,4975600.0,29.5894973746,27.2217824945,0.630642898219,1.7733297988,3.13965218349,28.9588544763,30.2201402728,61.3800290466,91488.2119688,0.451714306044,68.1528885064
2006-09-08,29.9767025576,30.4756482907,29.8103873132,30.4091235234,3474800.0,29.5261641675,27.1355581239,0.607577079766,1.3232476893,3.16482502432,28.9185870877,30.1337412472,55.6250316108,-3547.58078313,0.448524863493,66.9164301497
2006-09-07,30.2428071975,30.2428071975,29.8769110081,29.9767014827,5311200.0,29.4789053214,27.0535087868,0.587485191159,0.818488712327,3.18820257892,28.8914201303,30.0663905126,58.4217500812,2758.81605236,0.474752399792,66.1172640273
2006-09-06,29.8223998042,30.3090296296,29.8223998042,30.282724586,5592800.0,29.4496735817,26.9802412654,0.582137370528,1.33823563251,3.24027219766,28.8675362112,30.0318109522,57.3529969226,49086.1785735,0.49132876367,67.5372673739
2006-09-05,30.4076718322,30.4076718322,29.8421268834,29.9802242504,4791200.0,29.401879452,26.8974671235,0.565919229804,0.526089751174,3.27178848589,28.8359602222,29.9677986818,58.3732210311,-29717.0645692,0.492268390561,68.9327914876
2006-09-01,30.0591384598,30.1446257385,29.8158209251,30.0262560056,4108400.0,29.3830905323,26.8202002454,0.554627226893,1.21329295726,3.30570691332,28.8284633054,29.9377177592,58.3732210311,26561.5178475,0.491798573526,70.9763929998
2006-08-31,30.0394036148,30.1906564524,29.8223963935,30.1906564524,5056800.0,29.3397586409,26.7398429843,0.549892783659,1.43687774979,3.32187275949,28.7898658573,29.8896514246,67.9569788432,77444.6611908,0.519042596287,71.4776222961
2006-08-30,30.0328339223,30.144626245,29.3817990689,29.9013087073,5864400.0,29.2884415785,26.653351064,0.534371387094,1.54866783453,3.32720088136,28.7540701914,29.8228129655,61.4688999852,64743.6678921,0.513875839665,69.4243964426
2006-08-29,29.5198993303,29.8223991065,29.4870168756,29.7566394579,5252400.0,29.2331320129,26.5719435652,0.548546420611,1.68019836267,3.30483747084,28.6845855923,29.7816784335,66.4700270973,34809.077116,0.515519862156,68.9611714439
2006-08-28,29.6645695977,29.9210419606,29.5330496425,29.5527766165,3199600.0,29.1731249286,26.4921216723,0.580147994197,2.59098173824,3.29620381353,28.5929769344,29.7532729227,63.4297259572,-20179.459456,0.511057464157,66.5538441068
2006-08-25,29.6514164815,29.8355465105,29.5461963159,29.565929207,3142000.0,29.0805898665,26.415408768,0.70955187477,2.58769474637,3.28690299806,28.3710379917,29.7901417412,67.5925986198,-30036.7697486,0.521861120876,66.5473167623
2006-08-24,29.9539173201,30.0459820081,29.6514175563,29.7434822443,2562400.0,28.988172197,26.336443456,0.805966628291,2.9460878128,3.27744227627,28.1822055687,29.7941388252,68.0969468993,-27655.3695332,0.538066336168,66.1424617837
2006-08-23,30.2038083425,30.2498462777,29.7697886156,29.8750035263,2992000.0,28.8829547751,26.2510487136,0.891477212386,3.20255639313,3.24366397876,27.9914775627,29.7744319875,66.1830803864,-19821.4077781,0.554976534296,65.3767314628
2006-08-22,30.0657090148,30.2103837849,29.8552745997,30.0394039731,5249600.0,28.768577761,26.160217142,0.962128008306,3.9423653382,3.22552681072,27.8064497527,29.7307057693,69.4994105089,-13739.0345607,0.5582643473,64.6548327434
2006-08-21,29.9013095324,30.2432698371,29.8355498829,30.0591397934,4287200.0,28.627778999,26.062988381,1.05340154666,3.58068990296,3.20611280635,27.5743774523,29.6811805456,65.9498822018,210906.132957,0.575644032361,63.6180120101
2006-08-18,30.4076721232,30.5391914218,29.5067449361,30.1314767297,10916400.0,28.4998972167,25.962827995,1.08991329906,3.57739828804,3.17842142808,27.4099839176,29.5898105158,63.7781950078,156740.767561,0.581515358294,62.938754419
2006-08-17,30.0591397322,30.0788673639,29.4409846918,29.5330500423,5425200.0,28.3721329921,25.8583440995,1.10118946574,3.17296884331,3.14900092462,27.2709435264,29.4733224579,55.7344121308,10466.7426355,0.540649710574,62.3754592459
2006-08-16,29.5264688708,29.9341881304,29.4344035285,29.8881561168,6006000.0,28.2588126763,25.7662404908,1.13987904906,3.65630920804,3.13869202641,27.1189336272,29.3986917254,65.0893435328,66961.102758,0.529376472995,62.7527658451
