,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2015-12-30,263.186484896,265.225474491,262.482094135,262.741603789,2209200.0,258.380253735,259.737381293,253.484829382,255.907589168,250.522126077,241.773702404,3.39007025233,3.94035469965,6.95774789367,2.74337723575,12.5305991849,19.8937009143,5.53960669304,12.7606189783,246.527081488,260.442577276,255.797026593,263.677735993,53.8622065518,57.9867678442,17678.0779263,4.74531430766,4.98364249782,42.3514949579,76.9030420064,-894.291553341
2015-12-29,263.001114207,265.744494606,262.630393538,263.742559251,2661100.0,258.184298218,259.289859894,253.1532677,255.560717558,250.215854497,241.530067126,3.1920860547,4.28317750704,6.98310968749,-0.148292504578,15.8671578053,26.5818823093,5.2261014106,12.3636751033,246.170158013,260.136377388,255.006682387,263.573037401,49.8069477121,59.9442402618,32573.3018629,5.01541513836,5.28022575741,40.9968748919,76.9986327727,-523.043956607
2015-12-28,259.516264014,261.629414095,259.034328626,261.184555223,2860300.0,258.19489054,258.723175686,252.710236328,255.145434775,249.876818302,241.2719704,3.21213193943,4.70146990565,7.14133193838,-0.0370503935173,17.7949603648,25.6488140496,4.79915741386,11.6680051846,245.56890439,259.851568267,254.021705781,263.424645592,49.951905821,60.8893028542,9518.61822324,5.10280165605,5.47883120779,40.9618183614,76.2711058707,2220.72160895
2015-12-24,258.923108612,261.925994918,258.626518735,260.591373839,1758900.0,258.197536996,258.087641388,252.282756094,254.838909321,249.593398787,241.040597309,3.21479873682,5.49260150369,7.3888412562,-1.77951005493,22.9480756448,28.26856747,4.76569864914,11.3041193486,244.893914838,259.67159735,252.595039884,263.580242891,47.72293719,63.2095688874,50110.7371414,5.19018828,5.64565910947,41.3847771266,75.0243938578,2331.40063442
2015-12-23,259.961143897,261.147470039,257.477269481,260.146519058,3258200.0,258.324644857,257.268067257,251.811613303,254.546933558,249.317743209,240.813428228,3.3491018511,6.68732623261,7.74284958701,3.85557480885,12.7901338005,35.7637078755,4.72276568317,10.9359013896,244.068763716,259.55446289,250.580741025,263.95539349,54.3117814877,56.6525336619,60537.4161116,5.42586754036,5.89590057318,42.7816268291,72.3645563981,2528.00893525
2015-12-22,255.51242034,257.514326026,253.325109832,256.439240542,3428300.0,258.049246657,256.811276765,251.215551505,254.26271742,249.046328476,240.588788534,3.34628583908,6.91633201762,8.4359025074,-4.22629470398,11.2701394174,30.6530647206,4.97034224231,10.7504889465,242.779648998,259.651454013,249.894944747,263.727608782,45.34313924,55.9561163175,63779.2222392,5.52384689769,5.98593475155,43.0085441767,71.5808359054,4200.23543468
2015-12-21,253.992422737,256.216783828,252.287077257,255.438258559,3418500.0,258.35112485,256.408771785,250.704667093,254.152244422,248.861030961,240.404615153,3.38032993385,7.25827259077,9.02201512996,-8.30430069216,5.74629666468,23.9648302828,5.09319700023,10.4995225948,241.682651963,259.726682223,249.150499195,263.667044376,41.2499951097,52.9278499881,-51494.1215653,5.51060793136,5.9991749229,46.140956022,70.7591967894,4651.74416033
2015-12-18,254.956321692,254.993375963,251.656845467,251.730976254,6948400.0,258.944289185,256.203546904,250.305253255,254.086970668,248.696177934,240.229932631,3.55401350446,7.36715036924,9.33398241597,-10.0467262546,6.93262533498,21.033079132,5.27635270386,10.4461359882,240.971270839,259.639235671,248.836396535,263.570697274,39.0105299052,53.4901150075,-179333.312781,5.43381388669,6.0283036381,50.4937576282,71.4816530276,6323.97236875
2015-12-17,260.36894621,261.777701791,254.585599285,255.475339262,4419200.0,259.661912489,255.955953142,249.954701936,254.206553025,248.620113106,240.096296941,2.94813811656,7.63466886825,9.66849942924,-9.04574427119,6.52482473617,23.8541867976,5.58859575717,10.6214222667,240.286202507,259.623201366,248.321284274,263.590622011,39.8839159147,53.2713822496,12877.8358522,5.43646259761,6.1130414743,56.2945035709,71.9237401728,2034.01787915
2015-12-16,255.994355692,260.813802209,251.730975347,260.035276946,5063200.0,260.30803708,255.722923688,249.557132156,254.1421537,248.448292264,239.917601077,2.95126059957,7.74860862015,9.92469176187,-5.48678857044,9.45354865878,28.6357259202,5.76372829577,10.6357186475,239.632440394,259.481823918,247.974315067,263.471532308,43.3333078605,54.8831784489,40400.4760325,5.14782536713,5.97931535445,60.8350284139,72.583069442,-211.410978739
2015-12-15,260.035276109,262.370881548,255.289960393,255.475339262,4641500.0,260.699950549,255.38529695,249.079870058,253.843038573,248.157873624,239.683844943,3.26037464522,7.7596988022,10.0992619089,-9.23112126823,6.67311724074,20.6412823027,5.97159461772,10.6475673559,238.980608149,259.179131966,247.625598148,263.144995752,37.6610482965,53.5489017532,-8886.5654233,4.84859537196,5.79527547463,63.6417170962,73.0245378784,46.8155548523
2015-12-14,256.809957704,259.405043117,254.993371593,258.255797202,4430900.0,261.359316354,255.146971334,248.735848686,253.760188477,247.974467114,239.500356617,3.04907842547,7.85867621884,10.2284502673,-3.78141719025,6.30239355684,28.6288796106,6.17597438613,10.7401456433,238.507398419,258.964298953,247.288295115,263.005647553,44.9304254727,53.3385786467,-19846.9720957,4.77974508188,5.69862084022,70.0285200565,73.7909852621,78.9917174934
2015-12-11,257.180684432,260.035275815,254.993373934,255.883139861,3686500.0,261.629417582,254.92188585,248.258700692,253.532006489,247.716773678,239.282428895,2.91766212225,7.85659166665,10.4423454349,-2.81751591049,4.59704869805,17.7992075773,6.42821410171,10.787378654,237.816355258,258.701046127,247.065294183,262.778477517,46.3178500117,52.480010766,-58834.3796944,4.859187769,5.64830721542,74.7394583358,74.5905881664,74.2268654676
2015-12-10,259.442128196,262.333803535,259.256753033,260.18357324,2942700.0,261.830668718,254.757705539,247.962047233,253.412670862,247.512090145,239.089537925,2.56690009384,7.88374588888,10.4748494231,10.3062381376,8.67502437606,23.613793054,6.5839909449,10.8664291339,237.48719781,258.436896656,246.87395965,262.641451428,62.0450631911,54.8953878782,-42736.075878,5.18489788082,5.62712226657,81.0872976692,75.5882394982,-137.593180067
2015-12-09,262.889901879,265.596198336,259.07140635,259.998226553,3039400.0,261.094508851,254.44788324,247.568484015,253.069002617,247.194489407,238.844437041,4.09726842703,7.8329134457,10.4514618926,9.78722194916,8.34138518462,25.7550360388,6.71186544578,10.8922496517,237.117022123,258.019945908,246.614969794,262.280796686,61.3989612156,54.7090818641,-3760.29638235,5.22197068797,5.62182601791,82.5832746625,76.116423156,-82.1471277158
2015-12-08,260.739670492,265.077181611,259.293830981,263.890851755,4019600.0,260.395421569,254.149976626,247.139233415,252.717298501,246.873573825,238.598641847,5.02796501701,7.77238950416,10.46119534,16.0154503099,11.6779400162,34.4116583532,6.8235255846,10.882573972,236.678038075,257.600428755,246.377587122,261.922366131,69.3548128618,56.8508030348,26715.1879179,5.54503637646,5.53444077326,83.8337140371,76.7407250878,48.1292429363
2015-12-07,261.258685839,262.222586261,258.552385689,261.221605617,3277900.0,259.251460833,253.73290734,246.565705775,252.150166496,246.447049164,238.304760524,5.91515292829,7.54018396551,10.4705269383,17.8320107583,10.7510929187,29.9697787794,7.02509010656,10.8433120727,236.095178837,257.036232714,246.192723375,261.273091306,70.6437457706,56.3764139423,89424.1457073,5.85486075954,5.51193241391,82.3349057465,76.9808950213,-18.3444321865
2015-12-04,257.069472307,262.778688492,256.179702665,262.370883894,4374800.0,257.977745779,253.348939736,246.066209462,251.689730739,246.076736549,238.03847961,7.23167107679,7.41745351591,10.4743705135,24.7275856998,9.63892565582,33.7041583753,7.16621665559,10.8085020217,235.591838949,256.540579976,245.93148622,260.766393252,75.8727765086,55.6423574032,16653.3790118,6.10112993895,5.51457984536,79.8305498064,77.3293855064,10.3545991218
2015-12-03,260.257730989,261.481115114,255.401174615,256.290944249,5191700.0,256.211489657,253.004692391,245.504473489,251.147591308,245.668336586,237.755750691,8.90279434005,7.20383042415,10.4888969679,8.9345589917,5.82043155065,26.9594750354,7.31520818846,10.7370111928,235.015576522,255.993370457,245.800861967,260.208522815,58.6878200136,53.5665601163,-169792.878891,6.36593360599,5.4669136125,74.1017337868,77.8034306943,-96.9585908035
2015-12-02,262.815735859,264.446950528,260.443079862,260.665535246,7085400.0,255.573306872,252.796819836,245.055148906,250.886532001,245.402089296,237.540382116,9.21153704273,7.1894531099,10.5958939741,15.4964341214,10.6769845542,26.9024540289,7.46795016278,10.7526986,234.459254931,255.65104288,245.607366726,259.986272945,65.7379418806,56.8702358562,-56563.7446947,6.44802260542,5.43116509776,72.3816458922,78.9158528021,-169.390167046
2015-12-01,262.926983419,264.669379458,261.25868851,263.742559251,3477300.0,254.466418721,252.415498959,244.606774672,250.390182667,245.019523051,237.27168078,9.47971631786,7.03820449742,10.4928300308,14.0505973568,16.3490932901,35.5559165081,7.48875057979,10.7171869527,234.113944641,255.099604703,245.377294461,259.453703456,63.86246758,60.5856777885,-44579.2182206,6.48774191445,5.48412532697,68.2963213693,79.5685356188,52.8328526957
2015-11-30,264.706458055,265.003047934,261.147472186,261.777702509,6815000.0,253.462804624,251.83160277,244.014176063,249.712460914,244.550244904,236.964103988,9.1605028261,6.73534913745,10.3973933629,16.9793515896,13.9393817672,28.7901524453,7.62411825975,10.6804626882,233.6167827,254.411569426,245.096253632,258.566951907,65.8367868761,59.2066606322,-79181.3852683,6.62279338952,5.48015337292,66.3145811271,79.5440794706,35.8981214329
2015-11-27,266.597183035,266.967903701,263.816722422,264.521083533,2255300.0,252.249993796,251.333767707,243.534340189,249.100069806,244.118452254,236.675783861,9.09875327913,6.4834117231,10.2266439953,15.5705690074,14.4954521379,31.7551045981,7.59729262306,10.5511387929,233.307696194,253.760984184,244.850355984,257.81717943,64.1509216968,59.6447783351,7720.1742533,6.78962035099,5.4602926807,61.7431209652,79.8009403279,71.7300175927
2015-11-25,264.743540259,267.449836697,262.556229766,265.522065517,5265000.0,251.137810295,250.816072987,243.005088446,248.317350984,243.607076379,236.352237064,8.40889929781,5.94803623769,9.93980046213,14.9403372292,18.9442083314,37.5200836936,7.51243406224,10.3555165797,233.065287984,252.944888908,244.86803675,256.764109225,63.424369705,62.2073542668,71552.4438335,6.81080534177,5.50398589857,58.1781903237,80.0150146,81.3920619798
2015-11-24,261.184554854,266.745476115,260.628459021,264.70646053,5431700.0,250.07064335,250.139494118,242.379753718,247.444097506,243.057794446,236.013299983,7.32058862227,5.24974656584,9.67593091125,15.904238509,18.6086861207,31.4604026082,7.41520099582,10.1056442568,232.703822806,252.055684629,244.889747553,255.389240684,64.0471422701,62.0432251391,123439.828418,6.7419555773,5.43868609569,55.6872167547,79.6843446083,79.1234264997
2015-11-23,258.737738154,264.224524915,258.737738154,262.037214392,5280900.0,248.934626314,249.474898186,241.855413674,246.567917983,242.515187691,235.679901517,5.98727813681,4.45507361119,9.29027312899,10.0838107471,18.1921827144,31.4501312495,7.35864373492,9.97565985235,232.565140545,251.145686803,245.019824574,253.929971797,58.8311688915,61.8374880451,300796.046963,6.61749659857,5.36398564704,51.8100401796,79.3120714724,286.864786561
2015-11-20,251.768059195,259.627475974,251.508549539,258.700655772,6589700.0,248.214354118,248.825177374,241.33124482,245.782748495,242.025883476,235.373644294,4.7732395632,3.83913161722,9.01545408331,7.41456460855,11.421114372,25.8608298969,7.49429418351,9.98582765131,232.315790737,250.346698903,244.986045757,252.664308992,56.8119874695,57.4221542266,222922.310205,6.43742666184,5.38564822116,50.9634419245,78.6997937861,96.6596370728
2015-11-19,250.211005204,252.546584701,248.950514899,249.877335102,7321800.0,247.68474236,248.417280432,240.900230988,245.127078944,241.607943448,235.102597477,3.8404307908,3.32307550473,8.7862447493,-1.63121376158,-0.504327122556,18.1823356981,7.58892044905,9.98244882516,232.113986239,249.686475738,245.094204928,251.740355937,48.2200560551,49.645927952,80139.7288384,6.06934665233,5.19042484483,49.5088913312,78.3773569327,50.8599574481
2015-11-18,253.176814418,254.289009781,243.241298156,250.211004604,9541400.0,247.801257629,248.435292115,240.59719206,244.885971908,241.400677663,234.930923295,3.93563389969,3.33263539516,8.78493090141,-1.44583676455,1.60197581427,25.0157255379,7.82998594175,10.1538129677,231.812261159,249.382122961,245.10265672,251.767927511,48.4159267827,51.1024218646,278153.475439,6.02168134784,5.1767413939,49.6598388372,79.1790335945,54.5765808852
2015-11-17,252.694881361,253.510486852,246.948581237,247.875401445,10214000.0,247.904531683,248.378078693,240.180263301,244.615691148,241.179853761,234.753377302,4.02175920716,3.31472449754,8.91360548564,-4.33751029364,-0.142730588463,17.8053415979,8.00394042509,10.1429799868,231.266657815,249.093868787,245.063354196,251.692803191,45.0549558773,49.8993613431,323263.11011,5.52384517007,4.8942896123,50.0335740104,79.9331270364,30.1093129641
2015-11-16,236.790642398,243.649104516,236.3828378,243.389594858,5583600.0,248.214353847,248.383176214,239.883507608,244.45023921,241.012035135,234.600906726,4.18317643272,3.31403250483,8.94939315127,-7.08091783956,0.46781852332,2.97906911425,8.06171508132,10.113866648,230.934114457,248.832900759,245.06914371,251.697208719,41.3886229239,50.3270408181,-138324.341408,5.16900406828,4.86520042348,51.6711959772,81.156921751,-21.9896855738
2015-11-13,245.169104219,246.095924426,237.050148091,237.643298194,6960900.0,248.720133693,248.36646841,239.833856456,244.504073952,240.952443474,234.498787089,3.9779886085,3.34120806843,8.9378682239,-15.088660044,-3.06267213945,-10.4117705705,8.09330983375,10.2742243682,230.895988232,248.77172468,245.025260342,251.707676479,29.950695179,47.7477856497,-223008.667394,4.92802975177,4.71648196981,54.4368782363,83.2403708899,-127.233760779
2015-11-12,244.427629696,251.211961025,243.982774533,247.356385257,5641300.0,249.797895125,248.475849558,240.007385965,244.852303868,241.035384593,234.46224963,2.52455006583,3.01097362948,8.99550438732,-3.11412744105,4.5084823826,-5.09338530216,7.90369294916,10.4066200729,231.011881578,249.002890353,245.464875928,251.486823187,44.8402720129,53.7308710241,-7883.15496451,4.56789361902,4.48557144892,60.8623523817,86.2699766051,89.2058583044
2015-11-11,249.358317286,249.358317286,245.132020902,245.169101125,3213700.0,250.020332799,248.31483233,240.09227572,244.725205114,240.876953692,234.312426991,2.42823668461,3.18837947661,9.08957273643,-4.81944956721,8.00842418322,-2.29507088408,7.42478172468,10.289027855,231.002702984,249.181848457,245.126452853,251.503211807,41.5364871826,56.2642891131,17537.3332431,4.41430759011,4.44105304135,64.361824232,87.8425293894,77.3604717133
2015-11-10,244.687140176,249.840256835,244.538845235,249.691961894,3789300.0,250.364579197,248.028817181,240.130526902,244.702674445,240.769374399,234.186278514,1.98958475269,3.78449393125,9.11608982565,2.29849593324,14.1562207202,4.22199444868,6.95832071808,10.0786186992,231.014437076,249.246616728,244.244323249,251.813311112,54.3295721784,61.5990238393,-18017.9554861,4.48050873949,4.55517410465,69.413990158,89.0254425844,171.616990642
2015-11-09,248.394416987,248.876382025,242.759361317,244.798350919,5622000.0,250.200400916,247.523237869,240.060160328,244.449434984,240.545736775,234.006111151,2.13861123269,4.44246533147,9.05713879669,-3.03996982245,12.4755445507,0.694807594392,6.18504893516,9.5488021554,231.003021531,249.117299124,243.080772538,251.965703201,43.1208052253,60.5114484858,-121259.933425,4.33751335632,4.56631557727,71.0463903711,88.8115641158,186.0648103
2015-11-06,249.135889688,250.581729203,247.133958052,248.950514526,4223300.0,250.417541617,247.077682707,240.048580201,244.431725184,240.439148353,233.880711366,1.64538355277,5.2737224804,9.05142041273,-1.07511686942,24.5677033441,8.17069346473,5.56288989181,9.1561229213,230.997159788,249.100000614,241.803960226,252.351405187,47.3296368862,69.4578767848,-3643.84367208,4.13096501041,4.64064516253,75.8681040518,88.4996206592,-2263.96757067
2015-11-05,249.766122806,252.398288463,248.468578235,250.581728288,3334400.0,250.494335679,246.20026473,239.912401977,244.202366627,240.225817667,233.705608687,1.59599484307,6.77938478456,8.97637396662,4.0038711022,24.7955524662,18.0742609998,5.11649857454,8.83868220012,230.93602801,248.888775943,239.420879945,252.979649515,59.1216415093,69.7094706399,-44638.4859725,4.19716645537,4.75096158775,79.8029083876,86.5078559184,513.718723508
2015-11-04,252.769012521,252.880227239,248.505635847,248.802222022,5475900.0,250.208344886,245.314709285,239.611164293,243.878571672,239.966254928,233.509517623,1.90746892428,7.73759828299,8.91532290834,2.70444761172,17.3287937457,14.6329087569,4.75494188569,8.47017423171,230.695841385,248.526487202,237.577111002,253.052307568,56.5490369932,62.9686387257,-60057.7207099,4.13541661409,4.86648753448,81.6325419732,84.3382654645,749.333236452
2015-11-03,251.323173324,252.546583401,249.543693372,251.953403645,3174200.0,250.015170057,244.695823794,239.367282481,243.62866373,239.744788376,233.331824957,2.17851161237,8.13131876225,8.8596069385,8.10837196734,21.2555065225,17.230130355,4.42612137975,8.14910264691,230.507675542,248.226889419,236.564505032,252.827142556,70.5283190442,66.4938275728,4997.3573196,4.11047469551,4.8658865984,84.7651722765,82.8887353688,347.233685373
2015-11-02,251.768056199,253.213891992,248.616871253,251.286091163,3880200.0,249.436000631,243.936698561,239.080113642,243.206127915,239.438789055,233.115452636,2.65032079377,8.41587830065,8.72292313202,4.00654976344,19.6649386983,16.7105420621,4.02816179838,7.70648551407,230.35719051,247.803036774,235.52082026,252.352576862,58.8969462579,65.1992071131,-6035.91403367,4.33386978048,4.923507438,84.3872151591,81.0153888251,-300.83485636
2015-10-30,251.545599428,254.251929241,251.323173702,251.508548864,4418900.0,249.149818505,243.234379322,238.801604607,242.79601614,239.141845763,232.904319986,2.65149424545,8.59840046208,8.59239422009,1.12688663903,20.1089978375,17.7454676467,3.75826969263,7.35027438145,230.209210387,247.393998827,234.63597886,251.832779784,52.2186218389,65.5426301222,-9090.32260169,4.31150303732,4.83714476771,85.1968920456,79.3013029231,-9.30218565322
2015-10-29,252.138776746,252.546581338,248.468576202,251.656841368,2942000.0,249.069326602,242.516200828,238.505846813,242.353797264,238.831884096,232.688149259,2.59079149373,8.72063681215,8.4518546684,3.04781257882,16.8227844087,15.5671401694,3.32463977765,6.79838588794,230.053992145,246.957701481,233.795564015,251.23683764,55.6398285686,62.3740562703,19739.598222,4.33180143997,4.93961899401,86.6492978632,77.5420174543,-40.1883814589
2015-10-28,251.211957052,252.843168007,247.690051439,252.212911739,3770000.0,248.851625704,241.915387099,238.246394477,241.881606017,238.510436648,232.467743674,2.48242649911,8.64675776988,8.27846620913,4.19477970518,22.585994148,18.2651696027,3.13166181099,6.50385367711,229.967928268,246.524860686,233.268629329,250.562144869,57.7522435175,65.5492883889,-4088.01525734,4.26473405452,5.03665955603,87.7837495738,76.0224501355,-19.8686870821
2015-10-27,252.138777928,252.917303186,249.0246769,250.470512698,3387800.0,248.551998582,241.10874445,237.941974984,241.357223665,238.166994908,232.238315872,2.29131026204,8.70385606567,8.08985732165,7.54873636288,12.3865804142,18.1846165384,2.91464358593,6.15916015634,229.852117662,246.031832305,232.404888385,249.812600516,62.4119206448,57.8058436641,6834.01749742,4.56139677868,5.17971594768,88.5937170362,73.9626573834,-227.979835001
2015-10-26,250.730022904,253.695829,248.431497692,252.731958238,4114400.0,248.012803127,240.666366579,237.638898041,240.894663747,237.85861693,232.026467949,2.66313576184,8.52332141824,7.95199295989,12.0259879045,16.1621780519,18.7842161014,2.67680978877,5.78789278377,229.686905081,245.590891001,232.14304516,249.189687997,69.8033103418,60.2820135326,43596.0346133,4.50493418784,5.26754948804,89.994933055,72.8758840315,-19.4743827684
2015-10-23,251.323172449,251.879268274,246.800286187,250.470512698,3344500.0,247.153803991,240.089145934,237.325827773,240.293842468,237.485828351,231.785881741,2.94812671187,8.2177395989,7.71391074097,7.62260982364,16.2273221839,18.3692812464,2.21478789594,5.20103287969,229.611917032,245.039738514,231.871406335,248.306885533,62.6018267589,60.3149071004,46415.8609264,4.40324927883,5.22066370549,89.6286703399,71.3927714121,33.7046520743
2015-10-22,247.467599732,250.80415618,245.317399097,249.988550692,3810200.0,246.609331861,239.509598713,237.019673085,239.777308894,237.16037747,231.568776787,2.99202521576,8.02851748345,7.54607377948,12.8278737504,20.5093572897,18.3304918069,1.88031972136,4.74312965479,229.473599306,244.565746865,231.48108123,247.538116196,68.0932523437,62.3637337451,34614.1119864,4.46779849258,5.28327434377,90.3134163822,69.7571580259,68.0526061781
2015-10-21,249.284186601,249.988551423,246.689075187,247.393465961,2982700.0,245.693055164,238.777121667,236.714164889,239.259020584,236.838849417,231.354749324,3.74661767148,7.97245134753,7.38138467627,11.857724787,16.1416391233,19.206823218,1.47510041236,4.22079963863,229.332780212,244.095549565,230.804670319,246.749573014,67.1954845742,59.8281821521,-37128.6322867,4.62983946981,5.22184971296,89.0974226063,67.6421028287,-100.947175528
2015-10-20,249.803205532,249.951500473,246.72615503,247.838320742,3632100.0,244.846074823,238.200634555,236.394051168,238.846143479,236.574306271,231.168388413,4.58021869253,7.9096815958,7.32667327974,15.5155143731,19.1715952235,22.4583807566,1.19314757441,3.79014672957,229.067377889,243.720724448,230.29095296,246.110316151,70.8277247769,61.3765325894,20877.6252797,4.79511779822,5.24777467054,87.9048822265,66.0127915286,-74.5040658632
2015-10-19,246.095924837,250.09976589,245.72517451,250.025631396,3765600.0,243.737823796,237.515934726,236.019744822,238.389730787,236.291982625,230.97469313,5.5705466858,7.87421092599,7.3057457817,25.6428202135,20.6941621823,24.1286719043,1.09827926953,3.50059767901,228.713999041,243.325490604,229.6417238,245.390145652,79.8172699808,62.5060160611,60735.3561793,5.15032531465,5.26578640892,85.4072770138,64.0912996193,46.5407414744
2015-10-16,247.833498128,248.867539517,245.802327067,246.577857185,4143400.0,241.906193781,236.776857505,235.617600291,237.799131585,235.947759541,230.75333189,7.29338322158,7.62375604712,7.18480514684,20.791681364,12.8147759684,18.7605400702,0.772457512843,2.97615171834,228.432795144,242.802405437,229.153101458,244.400613552,75.3832362833,57.6532930866,35948.7097257,5.30475672014,5.36806227231,79.2994916132,61.9580948511,-56.2603509524
2015-10-15,245.433027454,246.614793255,242.589388723,246.09777441,3016300.0,240.421073683,236.319186935,235.304924623,237.353552982,235.68132452,230.569459763,8.31433933174,7.39480054106,7.107545879,14.624346134,17.9111316672,19.2406190571,0.632122943284,2.68304109656,228.197378744,242.412470502,228.924386394,243.713987476,65.8400007748,60.0831637991,-24332.4659365,5.59755845487,5.46302465627,73.4185337329,60.6604058474,-73.1881611399
2015-10-14,247.021030985,248.202793102,242.072371883,243.845031678,3758200.0,239.376477531,235.679503661,234.984247639,236.909725694,235.420244413,230.389029438,8.46361439565,7.29155543237,7.04612463786,13.1471345552,10.8574816139,20.8655586136,0.508406745087,2.41936581708,227.938123001,242.030372276,228.387948229,242.971059093,64.7107406764,55.9418045271,-103020.322259,5.62129850128,5.55930633512,69.6027918481,58.9118607149,-152.620290963
2015-10-13,249.864643057,250.935622027,246.651735693,247.2795414,4102000.0,238.437396491,235.291736461,234.636488328,236.557712875,235.209083759,230.232678223,8.65683166973,7.12809690451,7.11595176151,15.6583889349,14.5135624643,23.155241865,0.328064393507,2.04082202524,227.520536567,241.75244009,228.163639556,242.419833365,68.5639251999,58.2321000062,-30933.0162375,5.51314509552,5.47885129827,66.234389615,57.8837225233,-28.504193211
2015-10-12,248.092005744,251.009493775,247.796560599,250.381662225,2789400.0,237.318940139,234.773394944,234.250567631,236.013508898,234.90654725,230.034603214,8.4352464773,6.74128427649,7.04620661742,18.9821111985,22.3796804014,24.2262062412,0.24620230868,1.71539992076,227.204361013,241.296774248,228.032110667,241.51467922,74.1541277352,62.4588869075,27997.7452146,5.3627864981,5.49863558621,62.4242680746,56.4072736377,82.6665668603
2015-10-09,247.574987399,249.052172503,245.913110763,248.60902879,3403500.0,235.963075053,233.974120644,233.846797527,235.284229732,234.518675688,229.798181777,7.66440954656,6.12027351893,6.79584797965,13.7749718299,15.3629708673,19.8791596105,-0.00984689004375,1.21810719919,227.050949547,240.642645506,227.853847125,240.094394163,66.8169602756,58.2343771558,91313.0929131,5.54743654805,5.6186581991,57.7415087185,54.1079458498,101.854724424
2015-10-08,239.487271143,248.387430158,239.081035451,248.018132034,3966000.0,234.979148494,233.425443113,233.5154782,234.607907721,234.165512091,229.579610263,6.74515343601,5.40671535987,6.54385799499,18.3912144429,17.4310488915,19.1411789683,-0.204167660363,0.814457325514,226.971620205,240.059336195,228.018727753,238.832158473,70.1782679287,59.1402110815,126280.310301,5.80858505754,5.6674590596,54.5620801671,52.2698981922,100.24986923
2015-10-07,242.257033069,243.438795182,240.336645169,242.921776335,4679400.0,233.665490319,232.802905653,233.19645855,233.927249811,233.818307089,229.36536496,5.72399637197,4.60891910281,6.28636553271,4.83784405136,10.0819504604,13.6034882569,-0.429252431886,0.406209314916,226.910093018,239.482824083,228.19398655,237.411824755,54.9433858072,55.4491119592,-3289.31216013,5.79803511668,5.49863550415,49.0286664303,50.1797275531,96.8868733293
2015-10-06,241.81386101,242.921777537,239.081034956,240.705970333,5256800.0,233.31993003,232.442835993,232.969733746,233.470717879,233.590135806,229.207847047,5.24848534824,4.16118424981,6.17397388306,4.13619014742,9.01097092916,11.718661729,-0.793410869915,-0.105034967212,226.795759863,239.143707629,228.281651743,236.604020243,54.2879100087,54.927309865,61355.0185399,6.03016478824,5.63844235603,47.3642312418,48.3327681872,84.4781128336
2015-10-05,239.450329852,243.143348021,238.711740991,242.847902874,4492000.0,233.024487876,232.121015603,232.774422717,233.103480784,233.411783021,229.07424529,4.90597523911,3.83404449445,6.11012056611,8.60471236022,17.6526238085,15.5155787822,-0.952630190619,-0.398008477566,226.664302151,238.884543283,228.286971108,235.955060097,58.8863201139,59.2135730758,138005.74677,6.03807813215,5.89695349666,47.7461561568,46.7120747195,98.1185245729
2015-10-02,231.953510247,237.271463793,229.516133029,237.160676941,4389900.0,232.409865565,231.490564753,232.515829737,232.608886673,233.175274113,228.914203098,4.04388251471,3.43547844725,6.00396767376,7.68148353925,7.09061709382,12.8808559268,-0.775283115254,-0.413103826054,226.511862064,238.519797411,228.055086305,234.9260432,58.087088271,53.7325168347,101994.764427,6.09875019495,6.11721630604,46.858339011,44.1282183089,83.3766747298
2015-10-01,232.765977553,235.757311184,230.143938351,235.535741174,5185200.0,231.861188169,231.237328428,232.301148805,232.377853099,233.075383132,228.818383687,3.86694860338,3.25883351376,6.06504572873,4.28391433632,-4.87478457051,13.0579885577,-0.197455789044,-0.0580315559595,226.236103077,238.366194534,227.978494914,234.496161942,54.4961348384,47.6495718064,246374.282758,5.8138599561,6.74898659646,44.8923407885,42.8445331679,321.665944613
2015-09-30,227.85425805,232.655192778,227.85425805,232.322806369,4936000.0,231.555194288,231.411427877,232.083515663,232.217569316,233.013716196,228.740331753,3.72053469475,3.60843860798,6.18019893764,3.65608085034,-15.7322623957,6.75576549559,0.583978333099,0.526224704555,225.903316725,238.2637146,227.802989269,235.019866485,53.8884438456,42.7254049501,147594.779636,5.70043154285,6.83471760756,45.4201102999,42.2239533115,-41.8038753688
2015-09-29,225.786176546,228.888297025,222.351665968,224.382811182,4355300.0,231.294045656,231.973294391,231.970919571,232.212227836,233.031033306,228.698705403,3.79017111861,4.78772786082,6.23704513164,-4.94865803128,-28.0669593771,2.93481247792,1.20128661269,1.01732745803,225.733874439,238.207964703,227.18556653,236.761022252,43.7732180556,36.5819063316,-164845.258586,5.3812475032,6.75030488481,44.8196999195,43.2500033422,-132.530830972
2015-09-28,230.550169228,232.581314436,225.4168777,225.786175821,5607500.0,231.64752123,232.975685797,231.92200603,232.609622708,233.247794179,228.748853679,3.29437138874,5.93932185277,6.30865978549,-7.97690539564,-21.6779961873,2.68321912671,1.95310536277,1.65190904019,225.613346244,238.230665815,227.036363944,238.91500765,40.6735868121,39.9795220631,-125576.900768,5.43136782448,6.81757083558,46.7193506335,45.892025292,-271.275761532
