,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2014-07-10,94.1113046414,94.4722632576,92.9252705047,93.3378005303,9318500.0,95.0100247125,93.5477527976,91.5962862635,92.7871575414,89.5080501636,81.9322115979,0.996365443457,1.78078192575,2.38006253084,-0.206269950472,1.70168740831,6.1660566118,1.84121277798,4.05401068641,89.2162237326,93.9763487943,91.7669708719,95.3285347234,49.1999818279,53.6263742929,-174051.34992,1.66117027547,1.58013688718,74.9721085396,78.4629689167,192.495174961
2014-07-09,95.1426251137,96.3286437866,95.0910537037,95.3488901276,5176500.0,95.0247582804,93.4869782473,91.4935186533,92.7592087542,89.4120604886,81.7996850382,0.970936196175,1.81688420939,2.43605402486,2.93927426996,3.19711033967,8.94703641533,1.88038217445,4.1438968016,89.0574646284,93.9295726781,91.6700940379,95.3038624567,62.2317434285,57.2769984636,-92863.9535411,1.57645387917,1.53409556909,80.8954617736,79.6104488695,130.774725887
2014-07-08,96.6380423197,96.8443021699,94.6269533509,94.9363611737,6551100.0,94.8148101183,93.3727957352,91.3444013797,92.6277652325,89.2632585321,81.6422508585,1.18879821241,1.79587827688,2.46966064539,3.40337481661,3.50650705509,6.53279949336,1.91261606199,4.18972660135,88.8747407343,93.8140620251,91.5769174583,95.1686740121,63.6363596489,57.8703717354,-129744.659606,1.62802057364,1.52857076833,81.1160250193,80.0415440021,145.910605235
2014-07-07,96.1223860377,96.999012363,95.9676821178,96.638048582,4508200.0,94.5717119171,93.2475633404,91.2355213881,92.5105886625,89.121066685,81.4877807374,1.4754497023,1.80504420972,2.45256444938,5.98168625193,4.79566003598,6.23278440711,1.89954399694,4.22191210897,88.7829569387,93.6880858375,91.4425191307,95.0526075501,75.6637028903,61.4250517492,82371.2041615,1.63170387408,1.50462911183,79.5771229552,80.3356564567,111.743306963
2014-07-03,95.6582835337,97.1537099867,95.4004574324,96.9474398239,5100700.0,94.1444486134,93.0762897677,91.131641648,92.3010926708,88.9326594574,81.3117431046,1.68259949662,1.69562334627,2.34969827582,5.82698242069,5.66964034835,7.31206038174,1.80592931361,4.20145485415,88.7819433722,93.4813399238,91.3806664214,94.7719131139,74.6724439457,63.3449309105,58666.4785896,1.66853617028,1.52095487271,74.4605723341,80.0126319623,104.697450337
2014-07-02,95.5035787791,96.5349089597,94.7816564185,95.1426201771,7066200.0,93.7282355833,92.8738026124,91.009773975,92.0652597073,88.7317753034,81.13006506,1.65639392755,1.54835008485,2.22949422568,5.05349063216,4.42940429853,5.0453077059,1.70801362221,4.16727892802,88.7802797493,93.2392682007,91.3254525275,94.4221526972,72.8971550051,61.0721610554,9521.69672422,1.6390689429,1.50595497774,69.8642284451,79.2826664601,127.194542255
2014-07-01,95.5551491803,96.1223831208,95.2973230713,95.658286843,6746700.0,93.3672719667,92.7156096017,90.9256855132,91.9090632339,88.5710925286,80.9672470123,1.86229415355,1.53417098729,2.16519440447,3.24867098538,5.30434795205,4.27783132603,1.6187924496,4.15782121679,88.7604911087,93.0908799177,91.1814386144,94.249780589,62.6505751889,63.3637383844,28155.3631765,1.70905097933,1.4909985008,64.703090833,78.9142967467,111.418806638
2014-06-30,95.0394832314,95.5551457467,94.472259621,94.9879272929,7188100.0,93.1352240392,92.5261686034,90.8543883244,91.718765246,88.3934575881,80.796545352,1.75412310718,1.48402174938,2.07527921259,1.90795735878,5.0445961471,2.37565401416,1.50814551157,4.15907453336,88.7791091119,92.929667537,91.042146854,94.0101903528,57.4297361667,62.8778713866,148555.565012,1.70536816661,1.51097308797,62.4205188781,77.992976637,123.891695391
2014-06-27,93.7503313786,95.5551502542,93.6987754379,95.2457578891,12245200.0,92.9989413707,92.3460044553,90.8147940909,91.5528335693,88.2281724016,80.6316494368,1.67126954339,1.48029768078,2.01692078494,2.78458685932,5.04579485001,3.8139770882,1.35905642666,4.15011150755,88.7978733059,92.8317148758,90.8657067745,93.8263021361,60.5468978371,62.8817198171,70959.169449,1.71273514162,1.52362432205,62.5410975493,77.2277223963,124.553190777
2014-06-26,95.4520259173,95.5551481091,93.3893654996,93.9565994347,7170600.0,92.8000423094,92.1657974964,90.7512278061,91.365393144,88.0522821515,80.461841676,1.54417030962,1.42012296648,1.93327240698,0.928195619772,4.62917169623,4.52652660186,1.22705551767,4.14166798048,88.8179553991,92.6845002131,90.7456745299,93.5859204628,53.7190155143,62.0749610512,-9958.5965252,1.6685358608,1.51598320733,61.5691464365,76.4143445642,219.401016333
2014-06-25,94.4206978319,95.4520280602,94.2144276608,95.2457578891,7956400.0,92.7337426222,92.0004699358,90.675785696,91.2338722226,87.9042950916,80.3050401439,1.51024681631,1.47241639534,1.89398934296,2.16578795496,5.86701581376,6.58556978903,1.18925249655,4.19214529312,88.7817963531,92.569775039,90.5280535404,93.4728863311,59.6330386905,66.3603165072,110263.247521,1.60960336637,1.49179281255,62.8670583016,75.8137333818,274.823214698
2014-06-24,94.3175622184,96.277084957,94.1113023661,94.2144245573,10559100.0,92.5790434826,91.7909336567,90.5660261996,91.0302423915,87.7202871119,80.131437366,1.33375115651,1.40960306372,1.81378759639,2.26890377284,3.65517905707,6.63207289369,1.16161400174,4.23109170409,88.7522386032,92.3798137959,90.381330593,93.2005367204,59.999951752,60.1084606316,-6193.65228611,1.63906883304,1.51724904638,63.8930380248,74.5911314482,448.933493319
2014-06-23,94.5753994885,94.6785216803,93.6472069427,94.0081655539,5976700.0,92.4169789274,91.6603915475,90.4554916513,90.8686240079,87.5575166744,79.967800937,1.25528938698,1.34460615618,1.78960336114,1.80481964678,2.88434740376,7.19570957009,1.18965881488,4.31462183546,88.6658882902,92.2450950125,90.3157853914,93.0049977037,57.9185570348,57.8216984697,99045.8247098,1.5322527178,1.48570852057,64.4213985315,74.257160687,152.854472616
2014-06-20,94.0597360646,95.1941936637,93.8534710463,94.4722661006,12940900.0,92.2880632383,91.5573791403,90.3355631585,90.7092714321,87.3958362436,79.8046597585,1.16901876686,1.26628384519,1.78859559353,2.83615297855,2.73253359597,7.81378049505,1.11763446774,4.2909356849,88.546967565,92.124158752,90.2910952951,92.8236629855,62.3318806143,57.3495001815,197436.741648,1.53593712601,1.52403139721,64.6776941405,73.8512691662,132.43743443
2014-06-19,92.461174009,93.5440704808,92.3064804062,93.5440704808,5623000.0,92.0854808827,91.4597886547,90.2053334836,90.5182744715,87.2184711057,79.6342303823,0.99404401945,1.13143364391,1.76662264989,1.90795735878,5.29449012584,8.78464227547,1.05412820931,4.28253704078,88.4387108337,91.9719561335,90.3283550108,92.5912222986,59.0244233315,62.5154099114,123605.688468,1.49910349888,1.58974671745,63.3032229653,73.4615412489,101.736829539
2014-06-18,91.2751531555,92.6158757094,90.5016593741,92.4096158576,5698500.0,91.9491982142,91.2706997216,90.058922779,90.3646952368,87.0599249421,79.4726058256,0.905539869247,1.20989613196,1.8474028198,0.257836069708,3.74942775754,9.959836377,1.04800789134,4.32602112915,88.2115199592,91.9063255988,90.0608035897,92.4805958536,51.2953607244,59.1771608383,121040.662132,1.491737259,1.58770731616,61.5254681401,71.3731205274,120.41995188
2014-06-17,90.2438300932,91.8939449547,89.6250299294,91.5329863571,6873500.0,91.9307813521,91.1367915874,89.892925506,90.2609019398,86.9258391551,79.3222850099,0.898046523921,1.28437152291,2.06701673033,0.103132238471,2.56484655331,9.54513990552,1.06165057181,4.36104788499,87.8259087757,91.9599422364,89.8524200645,92.4211631103,50.5263146133,56.4575257252,37375.1670727,1.42912096303,1.58002270425,62.764752095,70.0748621542,138.334689166
2014-06-16,91.1204585948,91.8423809608,90.2953985688,90.6563623301,5711500.0,91.9234147637,91.0451899248,89.7338398409,90.1963352107,86.810364641,79.1804034945,0.901975002685,1.34509550389,2.29355364851,-1.18602621595,2.81738424669,9.18177419152,1.14721761628,4.48105550073,87.4402861924,92.0273934895,89.7000944209,92.3902854287,43.6463981478,57.0042725424,39902.9912692,1.37755434957,1.54481657827,64.5459201956,69.4097757929,174.984359502
2014-06-13,90.0375609741,91.6361096004,90.0375609741,91.1204574032,6026700.0,92.0081309219,90.9445690589,89.5808102711,90.1729857804,86.7139677397,79.047059276,0.826341965205,1.47442055819,2.52553743219,-0.157342072344,1.79302966473,11.5962464753,1.26279255516,4.65745524647,87.0552728389,92.1063477033,89.4701485007,92.4189896171,49.1660893752,54.2415979117,-182211.345731,1.37337357514,1.55372449616,68.5495752543,68.7528616358,164.051220732
2014-06-12,92.358049797,92.5127382399,89.7797371887,90.089129545,10003800.0,92.0193696414,90.8805322851,89.3875394965,90.1248953056,86.6035225488,78.9067731472,0.814322983895,1.50511622574,2.83095923577,-0.624086333631,0.556406144229,9.17913047689,1.41511494504,4.85594159505,86.5565802607,92.2184987323,89.3754160594,92.3856485109,46.5201890016,51.3697688746,-292345.833715,1.37284101259,1.55712444585,71.0268015651,68.4663300523,187.737216028
2014-06-11,92.6674419611,93.2346758908,92.1517794409,92.4096158576,5712600.0,92.0639472366,90.8606606371,89.2345539885,90.1267106554,86.5161585562,78.7768404246,0.711065048496,1.51955567111,3.03319954878,2.05567696667,2.51760999573,12.4234828477,1.53586683913,5.0596262152,86.2013544398,92.2677535373,89.341104966,92.3802163082,64.6707578604,56.8603405583,9827.28645636,1.27294602228,1.50351075489,74.5848401984,69.2848842437,124.469962278
2014-06-10,92.4096138258,93.0799699342,91.8939461583,93.0799699342,7615800.0,91.9171131676,90.7707459944,89.0274959411,90.010838061,86.3684436932,78.6184352043,0.835545601327,1.49885134551,3.23041048262,3.13663878832,3.95784880501,14.4282943069,1.62478751498,5.19411301873,85.7970854585,92.2579064237,89.2718946489,92.2695973399,73.2471420574,60.7267223913,17992.2992785,1.31657800933,1.53265899926,74.02657631,69.0612591608,113.629490595
2014-06-09,92.7705736966,93.1831037107,91.9455188261,92.4611710298,5408300.0,91.6930675399,90.6293942514,88.7870243693,89.8550592435,86.2002245769,78.4504002648,0.916372584547,1.45910924788,3.45298462987,2.26120799069,3.59567632039,12.269725937,1.74359585005,5.32287773395,85.3340397394,92.2400089992,89.1702850035,92.0885034993,67.7096238478,59.9402905577,-37115.4025838,1.33451350247,1.63877903916,71.2558787407,68.2394089565,125.952778351
2014-06-06,93.1315363172,93.8534638338,92.5127361463,93.0284038149,7470700.0,91.5315526834,90.5009772399,88.582528937,89.7227817693,86.0432988879,78.2876029503,0.968375430735,1.45012367221,3.59221992386,3.70097607646,3.59833098209,12.1697300308,1.80770492651,5.43852495382,84.9903090132,92.1747488609,89.0508535677,91.9511009121,77.6628883247,59.9490896984,67484.9351952,1.36343055387,1.64407225497,70.6862459699,67.6362545226,116.404731228
2014-06-05,92.0486397551,93.1315361853,91.4814161491,93.0799699342,5805000.0,91.2671972493,90.3724654191,88.3797001032,89.5549995056,85.8682227374,78.1163230947,1.03142891917,1.37536132677,3.67944901398,3.7012278588,4.83038957919,12.4265972858,1.9282284832,5.62195976591,84.7002510892,92.0591491172,88.9971040924,91.7478267459,77.6658115777,62.5708597642,58282.7009901,1.37398225873,1.77032984546,68.4268645909,66.9827197035,103.094564265
2014-06-04,91.9455207845,92.3580508057,91.5845570161,91.9455207845,4771000.0,91.0028238309,90.1999515056,88.1725901484,89.3760838553,85.687465977,77.9424538935,1.00504897985,1.32520379878,3.7592649056,1.38627528423,1.38627528423,10.6249139713,2.04447073652,5.73386442974,84.4133252428,91.931855054,88.8747477068,91.5251553044,60.2912290767,53.3997563903,35556.131897,1.39542925973,1.8067164624,65.1024333643,65.7200932032,116.785469834
2014-06-03,91.2751533679,92.3064784116,91.223581959,92.2033459071,7899300.0,90.9038041677,90.150441674,87.9955082489,89.2456678735,85.5306127648,77.7797460937,0.972800104059,1.28279070398,3.82814172579,1.07952775698,1.8494070162,9.59959604821,2.18218664865,5.88523317877,84.1673665231,91.8236499747,88.86765097,91.433232378,57.6649507093,54.5472726216,48897.1191254,1.43916432335,1.83591642591,64.4710441784,65.5159349872,114.59985299
2014-06-02,91.5845571825,92.5127394184,91.3782870152,91.636113122,6320900.0,90.8266950422,90.0843914234,87.8355149814,89.0955460783,85.3633659669,77.6121519368,0.902082058802,1.21920959924,3.84983989394,-0.103619382576,0.871571959492,9.54561610257,2.25829187675,5.95126030152,83.9856750875,91.6853548754,88.8651818242,91.3036010227,49.2693244406,52.1596321814,-54833.6415276,1.51212566842,1.8540662951,63.9383704885,65.1716904321,124.420176105
2014-05-30,91.893949542,92.409617226,91.2751545097,91.636113122,9799000.0,90.8340964267,90.0532638535,87.6764213797,88.9665954349,85.2061445026,77.449201357,0.909627539308,1.18887402046,3.88717317889,3.38653276706,1.94940839593,8.92971269519,2.35582706664,6.0321798027,83.7892482008,91.5635945586,88.864389833,91.2421378739,66.0031855783,54.5854300147,-11085.3341297,1.68038993603,1.87404118585,66.2387662185,65.1850364357,128.741727199
2014-05-29,91.9970861878,92.6674423103,91.4814185088,92.1517797879,5540600.0,90.592201229,89.983642125,87.5275928348,88.8310996903,85.0449824062,77.2843573827,1.10849155702,1.14916413087,3.90390885702,3.49159168783,2.36241902039,10.2665893778,2.39006034319,6.0736782771,83.6236839778,91.4315016918,88.8344779942,91.1328062559,66.6651165974,55.6670295809,14155.6611512,1.68367737332,1.89401571056,64.8466663016,64.9458582583,120.543460881
2014-05-28,92.3580518315,92.9768365555,91.4298541186,91.4298541186,6588200.0,90.3428018228,89.8992700172,87.3564830118,88.6625531305,84.8668561302,77.1116062556,1.1232981819,1.06793697691,3.92274256215,2.46171431484,3.23159904759,11.9056431907,2.39859047366,6.07235465609,83.4337404497,91.279225574,88.8313330403,90.9672069941,62.2330017337,57.4417190024,29709.1915,1.73092444548,1.92130537168,62.8381623659,64.4931024254,138.306812335
2014-05-27,91.7397319365,92.6635952299,91.1751436799,91.842388546,9587400.0,90.166965086,89.7838557655,87.1580556253,88.5220942342,84.7023597575,76.9452362293,1.13268019899,1.07101552724,4.01327536779,4.00341046264,4.56799953313,11.1376851402,2.4550808535,6.09840281697,83.1447802575,91.1713309931,88.7128402382,90.8548712927,68.5714459825,60.2771534363,101922.622761,1.71207880698,1.91921489812,62.1318086422,64.0002462666,122.4953201
2014-05-23,90.7132112233,91.9450289392,90.3539361887,91.2777994755,6848000.0,89.8810071958,89.620712925,86.9724275396,88.3535672556,84.5234005625,76.7721396573,1.1814661861,1.09351005962,4.05034353904,1.95037173708,4.10605555701,10.2138190821,2.45935777804,6.09529385235,82.9220840006,91.0227710787,88.5272028654,90.7142229846,58.3333099467,59.433957044,67839.8564426,1.73407541717,1.93754515339,59.5571863226,63.1008358494,117.742906965
2014-05-22,90.5592489229,91.6884100778,90.405266569,90.7132158786,6342300.0,89.7416949289,89.4740680837,86.8021972216,88.2051430575,84.3541068765,76.603592009,1.1173430494,1.13749263337,4.08084924439,1.18049247786,4.31136216633,10.0085124728,2.53378016957,6.1669163208,82.7213479772,90.883046466,88.3365754503,90.611560717,55.2036279884,59.8130857422,58694.6436021,1.74140787912,1.93571245706,59.4507029638,62.4375500015,123.856255897
2014-05-21,90.1486410655,91.175145589,89.4814013204,90.353938891,7332800.0,89.6573740376,89.3200908634,86.6353886804,88.0778417116,84.1947208205,76.4396460768,1.08238331531,1.24980263006,4.12261304602,0.46193302906,1.95037721061,10.1111685142,2.69032365399,6.34447286653,82.5127756344,90.7580017264,88.0702882334,90.5698934935,52.0362065188,54.1304322123,11367.3798928,1.73407548751,1.97787259704,60.3138560045,61.854058654,172.436787771
2014-05-20,90.3026061833,90.5079142699,89.0707935901,89.9433311458,7770500.0,89.6243788212,89.2504345345,86.4668692052,87.9623146695,84.0403448733,76.2779697821,1.06643926778,1.24438749568,4.17436564875,0.821210016696,-0.46193302906,9.54738405252,2.8348911476,6.48903266679,82.2925035564,90.6412348539,88.0060470388,90.4948220302,53.5087674166,49.0835003566,42995.3842969,1.7487399892,2.02186663878,62.0636998435,61.9051050149,183.370698205
2014-05-19,89.1221174159,90.5592432025,88.9168195982,90.1999630391,6665100.0,89.5657209629,89.2669321427,86.3077461376,87.8617649321,83.8923911741,76.1191859315,1.07012461666,1.25691290629,4.22130489149,1.3344683297,0.564583596956,11.0294460989,2.99914692599,6.67456736797,82.0864412461,90.5290510291,88.0100192364,90.523845049,55.7017584889,51.0978054534,58832.8970257,1.94304457586,2.01636745309,63.4346575153,62.6143419643,224.070582735
2014-05-16,89.2761019997,90.0973086868,88.6088571313,89.3274277385,10922200.0,89.4704017965,89.2467684428,86.123922036,87.7430858556,83.7342968559,75.9555751825,1.06871671512,1.24587072218,4.28855136225,-0.102645094367,-0.769884732748,10.514326786,3.2223207769,6.89830529648,81.8353706737,90.4124733982,88.0008977206,90.492639165,49.5495768141,48.4787045021,-131838.391917,1.92471395607,2.02736601175,62.9586695242,63.024943409,261.734809386
2014-05-15,90.4565877095,90.7645421385,88.8141640882,89.3787420754,9632600.0,89.4777335889,89.2742643261,85.9486832562,87.6626699872,83.5941094379,75.80020174,1.06801226926,1.25616973205,4.36948554693,1.12916172038,-2.00171344161,10.9741141916,3.50705440801,7.19043600709,81.5791977093,90.3181688031,88.0180945941,90.5304340581,54.5081811376,46.2282232876,-165761.469422,2.1666774322,2.02919925907,63.9883666656,63.945850641,259.519753085
2014-05-14,91.1751440997,91.5344242707,90.1486395904,90.5592455003,6487400.0,89.3970791803,89.3457540919,85.765781353,87.5755679363,83.4491221793,75.6424267012,1.11755026975,1.31778445368,4.45236961159,0.0,-2.0530277785,11.3376660056,3.75839093539,7.44831732464,81.3134117414,90.2181509646,88.0279696382,90.6635385455,50.0,46.1389994378,-106038.510102,2.21800366506,2.07319275361,63.475143618,65.1437363405,212.293847282
2014-05-13,92.0476865783,93.0742013505,90.9698460669,91.1238181502,9807500.0,89.3970791803,89.4190765125,85.5768202529,87.4241264923,83.2709125413,75.4691016156,1.11755026975,1.4393164739,4.48594606904,0.769879259218,-0.307962650746,11.7490564654,3.90971294657,7.60416439369,81.0908741839,90.062766322,87.9797600386,90.8583929864,52.8957266646,49.433947382,372101.225721,2.23266852847,2.09702294584,63.1028566632,66.233262385,187.160302628
2014-05-12,88.968137477,91.7397325046,88.6088573054,91.7397325046,11073600.0,89.3420878047,89.4300751786,85.3810026452,87.2363425797,83.0740856506,75.2872025714,1.04246594435,1.4539283816,4.49612769098,0.975191342069,2.30965967177,12.4670959289,4.02340955266,7.72861043349,80.8848749542,89.8771303361,87.976146797,90.8840035602,53.7255008563,54.0394984757,305313.845218,2.19600692178,2.12635175408,62.0247067546,67.1352382037,101.296900731
2014-05-09,88.5062141771,88.7628377336,87.5823508952,88.249580355,28638500.0,89.2724312802,89.3475873332,85.173217713,87.0077656446,82.856888041,75.096033382,0.891597666911,1.38176582052,4.48534885089,-1.43712437113,-0.410607745112,9.38541684795,4.09261512344,7.80060504112,80.6878688621,89.6585665639,87.9658215127,90.7293531537,43.2692056269,49.2063458477,-170850.510919,2.06769243568,2.05302933776,59.5200654738,67.7146246405,154.549974233
2014-05-08,88.5062160162,90.2512808692,88.3522336673,88.6601881001,11041400.0,89.375083021,89.3622518955,85.0167940989,86.9447353041,82.7217244578,74.9431965282,0.846357732582,1.37182428058,4.53957169932,-1.12917266744,1.07783643644,10.8682780296,4.20113459187,7.92676466049,80.4772223996,89.5563657982,87.990427615,90.7340761761,44.5544193786,52.0309400753,78142.9373856,2.1043540478,2.08052530765,59.7338983115,69.7364993791,194.982424225
2014-05-07,88.0442867508,88.9681398038,87.6849963059,88.9681398038,9051900.0,89.4557382116,89.3237577371,84.8356561317,86.8576646864,82.5728815463,74.7838127635,0.826561739335,1.40692745067,4.6080455307,0.769884732748,2.15568381993,13.0654293073,4.31554914254,8.03923461825,80.227610601,89.4437016624,87.9168302864,90.7306851878,53.303958756,53.9923987521,-97274.7694314,2.11168629788,2.08235836904,59.5562356287,71.6006274484,181.984301602
2014-05-06,89.2247730534,89.2761039258,87.5310236457,87.8389780834,12821100.0,89.4007464449,89.2467690292,84.6178989766,86.7505440635,82.4125894377,74.6189988223,0.885039344455,1.48397888648,4.71687547199,0.564589070485,1.18049247786,12.2936835746,4.39301591105,8.08382867754,79.9010235046,89.3347744486,87.7627901428,90.7307479157,52.4663919456,52.2682446174,-232698.902262,2.12635098927,2.13368428972,57.5775260368,73.0560995561,273.246841468
2014-05-05,88.9168218286,89.3787432122,87.838976183,89.3274277385,8313600.0,89.3604186542,89.2046085836,84.4130042504,86.6952988112,82.2765812825,74.4653900625,0.970421685493,1.54112495833,4.83998849481,2.15568381993,4.56799953313,15.2118026539,4.41827068387,8.08163288005,79.5730157555,89.2529927452,87.6634836253,90.7457335419,60.7143012599,58.6407893647,-51879.1352457,2.14101488961,2.18501027774,56.1321589083,75.0424691722,195.951518922
2014-05-02,89.481397663,90.5592432868,89.3274255824,89.5327234007,8210600.0,89.2064412385,89.0414657431,84.1594742061,86.5617007944,82.0998573724,74.2927015029,1.13339582651,1.75463506109,4.97473556001,3.13086968847,7.0829439201,18.1232549746,4.42714801854,8.03550130639,79.1847386461,89.1342097661,87.286830682,90.7961008042,64.7342840863,62.41005359,40539.5466943,2.130017035,2.24000206166,52.8391789273,76.4678100121,215.452526782
2014-05-01,89.1221248763,90.815874336,88.9168270438,89.8920058619,8491700.0,88.9828076893,88.7885034603,83.8574199565,86.4109016735,81.9135584428,74.1156209783,1.35188480781,2.1477237681,5.18856022276,1.48844418155,7.90415941033,20.3206744552,4.46059775938,7.97507421226,78.6688597338,89.0459801793,86.6407796922,90.9362272284,56.066930671,63.799271235,105317.248148,2.22166970657,2.26383205362,50.3570554755,77.1331271127,195.239989115
2014-04-30,85.3240164121,89.4814013051,85.3240164121,89.1221211291,11067700.0,88.8764902478,88.5062120528,83.518742049,86.2342125261,81.7135849455,73.9323082159,1.33328224207,2.48955827767,5.44485795278,-1.28314304576,7.64753299059,20.2656326449,4.4536825025,7.84221779064,78.0738840962,88.9636000017,86.0166537751,90.9957703304,45.2471539935,63.4719620698,-38888.2830071,2.29499328836,2.24550183043,49.185101336,77.4745095304,252.94232213
2014-04-29,89.122118267,90.09730729,88.7115123627,88.8654947094,11222700.0,88.9681433225,88.2330858745,83.1809815049,86.0876319927,81.5278958242,73.7558110916,1.39417886409,2.81739938337,5.71332237459,-0.769884732748,9.34128378146,19.1920546143,4.51770564454,7.77549948279,77.4676591303,88.8943038795,85.4156864912,91.0504852579,47.2527545503,65.5290025993,157598.450604,2.08969033032,2.21433959361,50.0628216415,77.864735329,196.765958836
2014-04-28,91.1238222717,91.1238222717,86.2478820504,89.4300728328,17078000.0,89.0231350891,87.8994685966,82.861113928,85.9466370185,81.3439846905,73.5802450248,1.40496047429,3.25830624563,5.92306919031,-0.667239638381,8.52007376476,18.8886185722,4.54159449813,7.69219844902,76.9380447377,88.7841831183,84.641162351,91.1577748422,47.6014612035,63.7873724138,-142886.696833,2.13001806743,2.2381693416,51.2065822877,77.6530820563,178.103481681
2014-04-25,90.3026047377,90.3026047377,87.89030019,88.249580355,14559600.0,89.0707950633,87.5951802479,82.5463036184,85.7698295256,81.1413132633,73.3960788968,1.43090448112,3.49901830002,6.06819805539,-3.130875162,8.26344734502,18.8314311384,4.49712490082,7.56151392382,76.478105563,88.6145016738,84.0961619479,91.0941985479,38.8278351075,63.4840868927,-354216.3756,1.89172108593,2.11535464056,51.956724284,77.8934140534,177.334439912
2014-04-24,91.1238183609,91.3291264486,89.7380336806,90.5592455003,7533700.0,89.2944290034,87.3000571284,82.2324464328,85.6439657088,80.9631501502,73.2234895233,1.53365594148,3.77906078247,6.25241556468,-2.0530277785,11.907569873,21.4474497169,4.54237757772,7.51803275467,75.9800308681,88.4848619975,83.5209963459,91.0791179109,42.0635058338,70.0692053972,-17717.221936,1.92838184216,2.07869309662,54.8268685209,78.292826816,159.063965914
2014-04-23,90.5592469814,90.9185220248,89.3274292349,90.353938891,7700500.0,89.4410738447,86.8747867758,81.8749889375,85.3944826286,80.7226315823,73.0220577417,1.74718611225,4.05838577672,6.38007845219,-1.07784190996,10.1624937982,15.5234818311,4.57648268246,7.43809131236,75.4949104853,88.2550673897,82.8164009991,90.9331725525,46.1254584956,66.3907308154,54823.0989364,1.9613773632,2.08969192304,57.0909667679,77.8544187778,173.56779206
2014-04-22,89.7893572787,91.380450015,89.6867006708,90.7645411625,7460500.0,89.5180625526,86.5118405687,81.6162642403,85.1427572992,80.4812304544,72.8206709833,1.81301238864,4.18806720238,6.34507040903,1.3344683297,9.90586737841,15.9851466572,4.51185517156,7.3598401567,75.2711938313,87.9613346494,82.3237733663,90.6999077711,54.3046285121,65.8456555052,81151.1328743,2.05669658637,2.10802272955,59.6723922468,77.8281309476,152.378322295
2014-04-21,89.4814017676,90.3539393414,88.6601899332,89.6867047261,7441300.0,89.4227433862,86.1580595909,81.3498451294,84.857414447,80.2234873751,72.612173255,1.7771631204,4.23366495193,6.28979299571,1.02651662602,9.03333207777,10.9757234092,4.46347647087,7.2765511647,75.0600521337,87.6396381251,81.924394639,90.3917245429,53.3783803258,64.8648741153,192778.441581,2.03836623983,2.09335823545,61.773303956,77.8600105584,181.295003511
2014-04-17,88.0442856287,89.8406762418,87.8389775388,89.7893607675,11157700.0,89.34942077,85.8354405881,81.1669164059,84.6122959054,79.9862992895,72.4137767559,1.7865859562,4.29849985995,6.20221510323,2.20700910388,8.46875395434,10.976259815,4.41030669878,7.27360141896,74.9647013027,87.3691315091,81.5369407282,90.1339404481,56.8253998347,63.681610957,320072.098779,2.05669656749,2.10069066596,64.6974985842,78.0969169224,173.603473921
2014-04-16,88.095598462,88.7628381901,87.7363182953,88.198255071,11221300.0,89.1917772626,85.5329850898,80.9839787423,84.3495254949,79.7405932787,72.2118821948,1.84131281124,4.30791926346,6.10468948406,1.38579908718,5.59450521208,10.6105787982,4.33661557076,7.2461560485,74.8792892582,87.0886682264,81.2250658263,89.8409043532,54.5150601872,59.1289852261,131246.497242,2.0530304402,2.09885760615,67.5705758099,78.464140111,239.363461248
2014-04-15,87.5310228416,87.7363206659,85.7346219683,87.2743890129,10582100.0,89.0927916135,85.3331813322,80.8071357623,84.1541769185,79.5286086508,72.0261294895,1.93375952039,4.30946201882,6.04556073194,0.615903407375,5.18389199344,9.63565565903,4.33039672926,7.30183047717,74.7615750304,86.8526964943,81.0237193134,89.642643351,52.1126570167,58.5738506084,96605.7010095,2.14101759017,2.08969240254,71.3320496041,79.5231783648,337.598936763
2014-04-14,85.9399262219,87.1717439185,85.6319666653,87.1717439185,9443300.0,89.048798513,85.1480423324,80.6465415014,83.9958054407,79.33446677,71.8489532482,1.9846468141,4.33425832772,5.99865161045,2.4123157132,4.4653434917,10.8605548798,4.31135103682,7.34215159543,74.6478898909,86.6451931118,80.8137840047,89.4823006602,57.3667833164,57.2621178319,-308352.599636,2.22900566587,2.0676958392,75.9715518433,80.6922440386,-263.691779109
2014-04-11,86.1452301431,87.7363229615,85.888606574,86.4018537123,17334300.0,88.8764902478,84.9885657792,80.4655322534,83.834605479,79.1380315943,71.6709109968,2.24746695787,4.33918665055,5.96216403806,3.95207423163,4.51666330212,10.6012628513,4.23744251846,7.30605439971,74.5033682153,86.4276962914,80.6493791286,89.3277524297,61.0314972612,57.3333394949,-636312.699353,2.34998708833,2.09702446603,80.7929706777,82.0130662422,-454.512102654
