,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2008-07-01,52.370750905,53.0812311371,51.4513100779,52.3289663087,23124400.0,61.5592334801,59.770448438,5.83812618641,-12.4125044267,2.08211549437,55.7211072937,67.3973596665,22.626258996,233882.501536,2.40608062334,9.18750638891
2008-06-30,51.4513111085,53.4991659223,51.3259280633,53.0812321893,20417500.0,62.0025372096,59.9569633235,5.57669310393,-12.2453369485,2.4790035618,56.4258441057,67.5792303135,22.3552795356,626077.696262,2.40011071995,8.92136985931
2008-06-27,51.5348972513,52.5379281834,51.0333817847,51.6602719384,39787600.0,62.439870672,60.129298106,5.32565722157,-14.3767748792,2.8864860499,57.1142134505,67.7655278936,15.9509095261,-1069057.53333,2.37025830308,9.13396369446
2008-06-26,53.3319946923,53.4155722407,51.5348935122,51.576690645,22655000.0,62.9533269177,60.341567573,4.92592895256,-14.5021541565,3.36370983703,58.0273979652,67.8792558703,15.950889409,-673221.262642,2.36727249112,11.2464005976
2008-06-25,53.2902009429,55.2544698409,53.2066150325,54.2932318696,20896500.0,63.4712609947,60.5612523062,4.42207761866,-13.7080902919,3.804298035,59.0491833761,67.8933386134,15.5378241758,21186.0960826,2.40309415439,13.537146801
2008-06-24,53.2901970948,53.7917083546,52.4961309831,53.1230252817,33272800.0,63.960835648,60.718355299,4.11660100968,-14.1678192001,4.15847079664,59.8442346383,68.0774366577,12.2152802229,-1517133.84131,2.36428643183,19.1385484088
2008-06-23,56.2574992136,57.3859089847,53.6663402143,53.833507853,26324900.0,64.4668291909,60.9087262605,3.5694947502,-12.287130041,4.57565119966,60.8973344407,68.0363239411,18.924236652,-3365002.47161,2.45384229503,25.4886095227
2008-06-20,59.4755551646,59.5591410722,55.379845698,56.1321230449,38424300.0,64.9056552638,61.0860610344,2.90778363072,-9.77955427847,4.9930753631,61.9978716331,67.8134388945,20.1270548653,-2138831.53605,2.37324160485,29.9206278094
2008-06-19,58.9740361165,60.4367936867,57.678458721,59.684516335,23362100.0,65.2549250594,61.2102275863,2.34845940224,-4.72260966105,5.43780748836,62.9064656572,67.6033844617,24.9356796653,-851155.574841,2.17621764344,35.5075892839
2008-06-18,61.4398191271,61.6905852062,59.0158278291,59.3083785031,22816700.0,65.4235896902,61.2484683365,2.08881354687,-6.64508212959,5.74598534737,63.3347761433,67.512403237,29.6385072574,-1182633.91088,2.14935044289,40.1335180862
2008-06-17,62.5264407765,63.1115463078,61.6905858808,62.0249295108,16186600.0,65.660914052,61.2970951593,1.71175403201,-1.92247246854,6.10014033651,63.9491600199,67.372668084,41.9437330967,-864575.765601,2.11054205452,43.8326399934
2008-06-16,63.8220289079,64.0727824575,61.6905882111,62.735412082,22912700.0,65.729573783,61.2788525648,1.59509077858,-2.38219648522,6.3484686784,64.1344830044,67.3246645616,42.1593833428,-163683.442691,2.15233500548,44.960950601
2008-06-13,63.7802318269,64.9922232822,63.2787122124,64.657879659,20014400.0,65.8146522289,61.2423450483,1.48951045327,0.45972401668,6.62189428969,64.3251417756,67.3041626821,51.6215992221,344252.054537,2.06576448371,46.326079558
2008-06-12,64.2399503519,64.4489234854,62.4428532885,63.0279588375,17599600.0,65.798233514,61.1567373649,1.50518496339,-2.59115705584,6.90366645374,64.2930485506,67.3034184774,39.0745210462,-552184.414468,2.11054313593,45.2035866713
2008-06-11,64.0727798689,64.8668501673,63.3205067033,63.6548503324,24422200.0,65.8907748374,61.1098366732,1.40486693893,-3.38523070343,6.94315026258,64.4859078985,67.2956417763,46.8899364782,-676869.437367,2.13741003137,49.0060025384
2008-06-10,65.2011922266,65.7862893881,64.0309853653,64.657879659,21255000.0,66.011675934,61.0460479114,1.34990875378,4.97336332409,6.91025331164,64.6617671802,67.3615846877,48.0392055616,-274008.889964,2.13143871799,50.5623000821
2008-06-09,65.6609128882,66.3295959728,64.8668509416,65.5773228009,18809000.0,65.8340558152,60.9555201949,1.79007203692,7.10479636324,6.81599993127,64.0439837783,67.6241278522,48.6352285975,-998022.253605,2.08666085463,52.7565128595
2008-06-06,68.3774519023,68.4192448568,65.4937463991,65.4937463991,21555600.0,65.580313088,60.8396783547,2.26765563196,8.73473185935,6.68033939891,63.312657456,67.84796872,48.2587134205,-948280.343103,2.110543136,55.5410527695
2008-06-05,67.9177331352,69.3386977612,67.7505613178,68.7535880422,13405800.0,65.2683583787,60.7230278068,2.81480246862,13.3319475686,6.56701618092,62.4535559101,68.0831608473,52.4324100329,503855.823941,2.05382475787,58.9059313933
2008-06-04,66.1624278397,68.7535867944,66.1624278397,68.3774502104,19117400.0,64.7922173941,60.5217481428,3.29076817758,11.9109824261,6.39096185512,61.5014492166,68.0829855717,53.4391208375,104521.540621,2.12546982036,59.3105467304
2008-06-03,68.2520811138,68.461045895,65.8698867872,66.8729135576,21164700.0,64.3668251646,60.3248511611,3.56829953906,10.4900368497,6.26591552687,60.7985256256,67.9351247037,52.4324401269,-296104.729614,2.11950000065,59.1671824727
2008-06-02,67.6251894668,68.1267007545,66.5803655773,67.9177359767,23927500.0,63.9921809914,60.1607291372,3.83607383177,10.9079628824,6.20730698675,60.1561071597,67.8282548232,56.8571323473,477386.769089,2.03292917291,60.9509626559
2008-05-30,66.9147041074,68.7535856933,66.3713915355,67.8341449004,20323200.0,63.6026108885,59.9663058736,3.97404592712,9.52879572392,6.1421698521,59.6285649614,67.5766568156,60.6770734116,953067.263622,2.06576649367,61.1590870371
2008-05-29,64.3235368454,66.7893210901,64.3235368454,66.371391557,19062000.0,63.2622967555,59.7691046885,4.0061269073,7.81527893447,6.09040540914,59.2561698482,67.2684236628,51.2953415008,365002.320624,2.02397320998,60.6782214419
2008-05-28,65.5773204442,65.702703482,63.6966417416,64.657879659,14596600.0,62.9831796507,59.6036235709,4.05346100909,6.60328414565,6.02151795099,58.9297186416,67.0366406598,52.1628433557,76345.1748907,2.02695849876,62.9790890723
2008-05-27,64.6996788439,65.4101590921,63.654854949,65.2847760454,12309800.0,62.7473480741,59.476942625,4.14350810697,8.1914167663,5.94247299304,58.6038399671,66.890856181,50.4925982696,-382345.81724,2.10158937495,66.6661549177
2008-05-23,65.2847737523,66.1624299812,63.9891963347,64.156372333,16448900.0,62.4547974753,59.3313738571,4.24563588302,7.9824610872,5.82221822849,58.2091615922,66.7004333583,49.8753405442,-184247.267391,2.11353051824,70.0798196793
2008-05-22,65.0340184359,66.9564984961,64.5742917631,66.5803619106,14597000.0,62.1697095793,59.2104390726,4.39260709381,10.1556872188,5.73392580968,57.7771024855,66.5623166731,53.0504219238,273855.790505,2.0717373913,74.1699215567
2008-05-21,65.2011974229,65.9534622596,64.4907171829,64.7414707354,15715000.0,61.8070064643,59.0257177644,4.43401412341,8.8183180442,5.63495298826,57.3729923409,66.2410205877,42.506824763,-304620.677241,2.14338156035,75.7847279646
2008-05-20,65.4519479998,66.3713929863,65.2429790506,65.3265691379,15231200.0,61.4920665342,58.8824569204,4.53000044091,8.10783547297,5.62180334958,56.9620660933,66.0220669751,62.7599222526,-173101.004733,2.5792239006,80.858502497
2008-05-19,66.0788397706,67.1654565432,65.3683595727,66.0370468176,14594900.0,61.2025009816,58.7209403258,4.53494506312,8.23320496721,5.64814023725,56.6675559185,65.7374460447,66.7282594869,-753159.692467,2.72549882772,82.6172537731
2008-05-16,68.0431095109,68.1266996001,65.6609152508,66.0788448015,26314000.0,60.908457947,58.537567882,4.47640627797,6.56149594474,5.70092151719,56.4320516691,65.384864225,69.1910436035,-525240.820372,2.77326221077,82.843118665
2008-05-15,66.7475293668,68.1684897978,65.5773224795,68.0013221616,20712300.0,60.6741188061,58.3485517188,4.36610015163,7.43914599416,5.70766262082,56.3080186545,65.0402189578,76.5432040152,490750.237584,2.73743937714,80.2752726032
2008-05-14,66.8311177978,68.6282190415,66.1206375628,67.2908444818,15372500.0,60.4084350206,58.1066126343,4.12330587476,8.69293387541,5.6749911143,56.2851291459,64.5317408954,72.5217274838,317115.04398,2.73743877423,74.7386150209
2008-05-13,66.4549815352,66.747532221,65.3683647015,66.1206378939,14210500.0,60.0979730965,57.8764171005,3.90752455398,6.89583579263,5.67108540372,56.1904485425,64.0054976505,71.2203910593,398811.087477,2.71654229412,69.840862971
2008-05-12,64.4071267586,66.1624308748,64.1563732071,65.9116773233,15143800.0,59.8516932468,57.6697822031,3.72701762759,6.51970774383,5.62267773482,56.1246756192,63.5787108744,69.0518698893,44986.9665543,2.77923142317,64.9661029921
2008-05-09,64.1563724465,65.7445005493,64.1563724465,64.407125996,13169600.0,59.6188465416,57.4632055968,3.53300667818,6.43611666746,5.45080413137,56.0858398635,63.1518532198,63.1768998068,366708.631547,2.77027569332,61.0536409162
2008-05-08,64.7414691295,66.4549802668,64.0309889023,65.9534606327,21532400.0,59.3889852321,57.289161704,3.41741731711,11.3258840237,5.2275187631,55.971567915,62.8064025492,66.9215768506,309510.28467,2.73146828329,59.7046347653
2008-05-07,66.8311158119,66.9147058992,63.863811892,63.9474019793,20364900.0,58.9844893741,57.0719978791,3.27913387296,11.0876673101,5.04669939648,55.7053555011,62.2636232471,64.4763658037,-95224.1877674,2.67474901728,57.8672927886
2008-05-06,63.2787185093,65.2011986585,63.2787185093,65.1176085672,18904100.0,58.5885012559,56.8996712934,3.32674318543,9.75861860015,4.92712063911,55.2617580705,61.9152444413,69.916995269,-86252.3134899,2.58519226648,57.5015606627
2008-05-05,64.8250583134,65.7444991249,63.7384373263,64.1981556424,16486000.0,58.239979163,56.6936951717,3.12228757953,8.29766533379,4.89215273,55.1176915835,61.3622667426,69.9169879642,-775916.021022,2.52250253257,55.7366308366
2008-05-02,67.1654593729,67.7087635965,64.3235384968,65.6191158933,19764200.0,57.9436339725,56.5056017837,2.92327011599,6.2613135365,4.84244223362,55.0203638565,60.8669040885,74.2290217398,5319542.01102,2.46876843892,53.6384777189
2008-05-01,62.8607854186,67.2490541751,62.2338952556,67.0400810358,46563000.0,57.7200156319,56.2771787344,2.5270054418,9.05687716377,4.63804359732,55.1930101901,60.2470210737,80.7870005996,6345261.16603,2.3433898816,51.004249832
2008-04-30,59.4755557443,61.648789353,59.0994191578,59.684516335,29275200.0,57.3965557332,56.0074150697,1.75004272886,5.24191720521,4.40993579446,55.6465130044,59.1465984621,60.2787216307,983283.051229,1.93142922313,46.9159496527
2008-04-29,56.215702699,58.6814870322,56.215702699,58.4725264377,12470700.0,57.2093444045,55.9152514242,1.77640176826,4.19654693656,4.35778117177,55.4329426362,58.9857461727,52.9411562212,749177.964915,1.82097623337,45.8047635662
2008-04-28,55.0873005421,57.0515652206,55.0873005421,56.7590145397,15444800.0,57.0594677282,55.8511553412,1.84171140058,2.23311293291,4.25665668221,55.2177563276,58.9011791288,37.8676796476,113999.485436,1.82993217101,45.0062151195
2008-04-25,56.8843854535,56.9679755379,54.3768166604,55.4216404736,13981000.0,56.9797136949,55.8284005658,1.90255100921,3.10340614584,4.20240381758,55.0771626856,58.8822647041,26.79250883,-237508.671978,1.82097708244,48.0651229854
2008-04-24,56.4246706505,57.511291642,55.2962608848,56.4664677843,14292000.0,56.8688777611,55.838595687,2.07890407436,3.85665522071,4.24266581189,54.7899736867,58.9477818354,41.1149920987,-122591.112302,1.77918419954,53.9012991391
2008-04-23,57.4694935069,57.6784582759,55.4216429497,56.3828767079,13075300.0,56.7311400746,55.8228585676,2.22890301752,1.773662841,4.27128013395,54.5022370571,58.9600430921,38.6666640657,-416885.815633,1.76425755103,58.2482309458
2008-04-22,57.5112927318,58.0128040107,56.4246717266,57.0097730943,12290700.0,56.6677949732,55.8088221543,2.26409301983,2.19228346867,4.34294358044,54.4037019533,58.931887993,40.1384248403,-324375.819033,1.77321318469,63.2224040292
2008-04-21,57.971005543,58.6814857639,57.4277013179,58.3053491764,11972100.0,56.589499135,55.7787212653,2.28959157476,2.82139081921,4.36318683783,54.2999075602,58.8790907098,51.3698457177,102158.015826,1.79709496524,67.5583136341
2008-04-18,59.3501703688,59.7681040768,58.3889366316,58.5561126225,17760500.0,56.4887351772,55.7153933278,2.27330712904,3.98855488565,4.36713597418,54.2154280481,58.7620423062,62.8415190456,427129.241614,1.96725203426,69.2841125873
2008-04-17,57.9292124716,58.8904587751,57.302322339,58.0545955134,16256700.0,56.3462867884,55.6441929373,2.26390921505,2.32071505045,4.37430600921,54.0823775733,58.6101960034,65.6825489364,563619.115387,1.9979998899,68.0276890042
2008-04-16,56.2575001796,57.1351564134,56.0903325391,57.0933592791,17712600.0,56.263404108,55.5837780962,2.24142042383,1.19286897054,4.41529944785,54.0219836842,58.5048245318,54.7909241237,241015.841224,2.11361043481,64.9774410196
2008-04-15,55.9231576918,57.0097745363,55.7559900488,56.1739112458,11003500.0,56.2208016448,55.5459416334,2.23639202342,-0.43470392448,4.49709224076,53.9844096214,58.4571936682,50.7713895445,54175.1178298,2.1996461913,64.6744140447
2008-04-14,55.3380578268,56.9679831241,55.3380578268,56.4246746918,11493800.0,56.2363267849,55.53020207,2.23756301303,-0.600482212798,4.48407402074,53.9987637719,58.473889798,42.992729049,-294665.149455,2.47902841555,65.6251351126
2008-04-11,57.3023201408,57.5948666331,55.7977780115,55.9231526912,17566100.0,56.2577725783,55.5077828186,2.24230769532,-1.1853164735,4.38680322867,54.0154648829,58.5000802736,45.2755993842,-555008.420986,2.52327121657,69.0826925329
2008-04-10,57.0933589798,58.3053504903,56.6754294315,57.2187336649,15536600.0,56.3001053095,55.4973719,2.24694046422,2.02635354343,4.40481280354,54.0531648452,58.5470457737,55.7722440111,-539897.403752,2.71029040028,72.7230359079
2008-04-09,59.4337671398,59.8516967013,57.2605292412,57.8038418504,13290400.0,56.22773554,55.4542273239,2.24888902153,0.195518691168,4.42411531416,53.9788465185,58.4766245616,57.4651795535,-575611.925572,2.72775577584,72.0769843852
2008-04-08,59.7263094479,60.2278290767,58.7232827289,59.5173488568,11185900.0,56.2207527296,55.3953360874,2.24411242245,1.32586922605,4.43365507014,53.9766403072,58.4648651521,61.2596488735,344741.041948,2.72416553513,70.7517825765
2008-04-07,59.4337663616,60.6039691234,59.0158326247,60.5621761674,16041300.0,56.1734002573,55.2920210856,2.18519030912,2.74558703254,4.44769670351,53.9882099482,58.3585905664,67.6695986064,374389.675777,2.88142004287,68.0990461026
2008-04-04,59.4337655344,59.8516950881,57.8456374101,58.5979106064,15430600.0,56.0753435776,55.1599288015,2.03757320342,0.19816500004,4.43342897351,54.0377703741,58.112916781,63.825907863,-239997.487699,2.98805556311,62.4770497182
2008-04-03,59.9770752727,60.2278288174,57.8456346199,59.2248021013,27238000.0,56.0682662561,55.0737584968,2.02881210455,1.49152033501,4.36469271748,54.0394541516,58.0970783607,60.0217472716,390216.234446,3.08874023624,57.6636854946
2008-04-02,58.5979076348,60.102449796,57.8874274184,59.3919695795,19047400.0,56.0149976727,54.96971586,1.96132256901,3.99132348236,4.37597896122,54.0536751037,57.9763202417,59.9147901422,1803591.81978,3.0197437903,52.2660751872
2008-04-01,56.4246741337,58.2635600212,55.6306079682,57.9710093285,21840200.0,55.8724504055,54.8588755555,1.84860071482,0.237727562251,4.41965061228,54.0238496907,57.7210511203,55.5727292894,2220772.73502,2.95971288673,46.9157336579
2008-03-31,53.5409597572,55.0037132116,52.9558625547,54.6275766091,26434100.0,55.8639601354,54.7808723749,1.83912710479,-4.43863772897,4.45694775148,54.0248330306,57.7030872402,50.1508963761,-34909.1035673,2.80711007994,43.4206495789
2008-03-28,55.942143763,56.0671106279,52.6514635032,52.8597346693,20355400.0,56.0224829115,54.7847146125,1.91820375355,-5.04016672568,4.41164565023,54.1042791579,57.940686665,42.548593209,-1046287.02819,2.79678327591,41.1891847226
2008-03-27,56.7752339194,57.441701662,55.1923771968,55.3589899671,13143100.0,56.2024888659,54.8329627178,1.84552628226,1.41624483182,4.21772197295,54.3569625837,58.0480151482,48.4029630775,-1488927.04751,2.64504285901,40.9171765235
2008-03-26,57.4000468844,57.6916223545,54.1926667298,55.9004903086,23377200.0,56.1519086934,54.8197782593,1.888409417,7.91430273633,3.88819070036,54.2634992764,58.0403181104,47.9318670141,-902877.201439,2.58553710747,40.2137259041
2008-03-25,57.9415583751,59.7326821388,57.4833576272,59.3578023568,19350300.0,55.8692550242,54.7926910634,2.43936252241,13.7875578223,3.50636050542,53.4298925018,58.3086175466,58.284050394,1861355.70592,2.38916639373,40.5675378403
2008-03-24,54.650869273,58.608025721,54.1926685275,57.983203872,21567600.0,55.3768422449,54.6782701463,3.0293239793,13.2460379148,3.09722310956,52.3475182656,58.4061662242,53.4201789929,1498562.34674,2.35048775291,39.351170561
2008-03-20,54.9424457596,54.9424457596,53.0680094428,54.4425991297,31252600.0,54.9037694622,54.5954345869,3.58968146936,9.5804794569,2.74269935465,51.3140879928,58.4934509316,46.6417694629,-16205.5044165,2.17791931725,38.5673769796
2008-03-19,55.5256106773,56.6919250555,54.1510209654,54.2759795011,24467200.0,54.5616094816,54.5992652872,4.06092923202,8.08092236499,2.46593006768,50.5006802496,58.6225387136,37.5776159672,1164010.01976,2.25527759914,40.1669308783
2008-03-18,53.90109226,55.0674108161,51.0269542693,54.5259016068,30242900.0,54.2730051114,54.6073681907,4.35824621666,7.74768310767,2.16925949448,49.9147588948,58.6312513281,36.666641757,1143143.59112,2.14816701073,42.9636364958
2008-03-17,53.0263563348,54.1926707697,50.6937149694,52.3182343278,23999700.0,53.9963021433,54.6094100864,4.58180958554,5.87324530294,1.93923557704,49.4144925577,58.5781117288,26.9231021907,-1292916.79492,1.93989643626,45.8007106465
2008-03-14,54.1926693272,54.9007913215,51.4851482196,52.6098125636,31680200.0,53.7865433825,54.6668366013,4.79113722166,3.16572402944,1.82491775128,48.9954061608,58.5776806041,26.279891386,-1265478.80958,1.79113130349,50.500294621
2008-03-13,54.5675554677,55.3589900781,53.9427461239,54.6092138669,27787000.0,53.67348181,54.7183942878,4.85683628784,3.54060963378,1.64395321541,48.8166455221,58.5303180978,35.6321833909,-298073.222665,1.698897221,55.8330812094
2008-03-12,55.9004913832,55.983804017,54.6092142895,54.8174896256,16025600.0,53.5470314659,54.721130809,4.87761807013,5.37340109149,1.3454312043,48.6694133958,58.424649536,47.7564201485,212702.696634,1.80005780183,60.9925818388
2008-03-11,55.4839583572,55.6089127302,54.1093686131,55.4839583572,24127900.0,53.3551242841,54.7187156512,4.93119379105,8.16423462508,1.06449630433,48.423930493,58.2863180751,42.3295592919,-50495.4885988,1.91014429315,64.8851782837
2008-03-10,55.5672593795,55.9838058964,53.9844026105,54.5675577369,21775900.0,53.063544476,54.6995354458,5.04081029964,5.95655756303,0.738204789909,48.0227341764,58.1043547757,35.0828573356,-519792.613035,1.9577492197,68.7828212478
2008-03-07,55.6505719928,56.3586939895,55.0674127013,55.7338804629,21505400.0,52.8508102774,54.702843363,5.10032562596,8.24753710214,0.366093597748,47.7504846514,57.9511359033,42.8176637862,-364805.862667,1.96667531876,74.6346689089
2008-03-06,56.0671114086,57.2334341156,55.8171901721,55.9004903086,24039200.0,52.5562553809,54.6770012306,5.16539675942,10.3719019041,-0.0157367602392,47.3908586214,57.7216521403,55.1876324182,-489379.68016,2.23742753454,80.2764860612
2008-03-05,56.8168905112,58.441405679,56.0254600444,56.6086151702,25829200.0,52.1858303128,54.646335441,5.28715397372,10.1636261454,-0.42857643406,46.8986763391,57.4729842866,67.8756630111,-227981.341938,2.58256246941,84.2423608026
2008-03-04,56.7752315084,57.483353464,55.7755299239,57.0251569046,26946900.0,51.8228436648,54.597152446,5.32104450566,11.3299488715,-1.06079522207,46.5017991591,57.1438881705,71.9298370475,650645.439502,2.60636470367,83.7918561967
2008-03-03,55.3173370777,57.1917776339,55.1923785395,57.1084691647,19874000.0,51.4182026337,54.5362964276,5.3415360124,13.9541725594,-1.6379375776,46.0766666213,56.7597386461,73.0232729195,-546655.455971,2.62719152569,80.0217250694
2008-02-29,56.7752369008,57.4417046673,54.650870896,55.1923801215,29487100.0,50.919839328,54.4718269449,5.4410066822,10.4552141642,-2.16833488971,45.4788326458,56.3608460102,70.598054148,-1408909.0375,2.63016682879,76.8137568956
2008-02-28,57.6916232966,58.4830579095,57.4417020572,57.6083231592,17193000.0,50.5464388221,54.4537668473,5.49541833828,11.2883025245,-2.53859475266,45.0510204838,56.0418571604,73.7847623245,-36948.9976573,2.60636488829,74.4295173221
2008-02-27,57.816591518,58.4830592743,57.35839077,58.1914796307,20873700.0,50.1432851605,54.3747003793,5.37081031562,8.66407883653,-3.06158691099,44.7724748449,55.5140954762,73.7847472817,-55219.3160336,2.67479744418,71.9016275296
2008-02-26,57.8165891349,58.7329781081,57.3167341665,57.8165891349,19084200.0,49.8338537735,54.2790358151,5.13432975338,10.4135580342,-3.60031501431,44.6995240201,54.9681835269,73.7391480517,29181.3839117,2.85331559029,69.5155522194
2008-02-25,57.6916236239,58.4830582402,56.3586922931,58.3997456064,19036000.0,49.4619409866,54.1903698288,4.90679096337,10.9967145057,-4.21031806923,44.5551500232,54.3687319499,66.9826372038,954246.547301,2.97232760472,67.0664376394
2008-02-22,56.5669673763,57.7332817663,54.9007896804,57.7332817663,17444500.0,49.0692011828,54.0848651421,4.59510224393,12.6212302047,-4.80551081659,44.4740989389,53.6643034267,62.195134613,-109760.653908,2.97232790048,66.390179376
2008-02-21,57.3167367355,58.1498255982,55.2340249922,55.4006460971,20895600.0,48.6184429612,53.9934204545,4.32481068974,9.87205769266,-5.41319996816,44.2936322715,52.9432536509,61.1893732412,-1513588.48382,2.92769837227,67.1256527794
2008-02-20,57.6083232291,58.6496790824,56.9002012491,57.7332817663,29660000.0,48.2658694722,53.9581494527,4.15030547084,12.8711620934,-6.01487212318,44.1155640013,52.416174943,69.7161066167,-102613.593382,2.96340229331,67.7676082176
2008-02-19,58.5663676867,60.0242700676,58.3164464438,59.066214338,28133800.0,47.8061851117,53.8635287362,3.75703243694,16.0368714483,-6.61654444124,44.0491526748,51.5632175486,69.8262477745,3500181.35098,2.95447689308,65.9621434703
2008-02-15,53.7761322887,58.0248557645,52.9430434554,57.899901395,39988100.0,47.2334397028,53.7331275215,3.15029582803,13.2877038278,-7.27930942744,44.0831438748,50.3837355309,69.778502269,10598285.645,2.94555138537,64.4561423635
2008-02-14,53.2762774001,54.2343206039,50.9019860944,53.9427451353,61748000.0,46.7588788518,53.6286906179,2.39404743277,9.99701140825,-7.84210443,44.3648314191,49.1529262846,67.2945431352,9501547.68622,2.77000854543,61.8354392217
2008-02-13,46.8615315702,48.3194214489,45.86182161,47.9861875723,34644900.0,46.4018427301,53.6208190889,1.99523562623,1.9577451733,-8.28641604815,44.4066071039,48.3970783563,53.9956639115,2162564.55172,2.4427254287,58.0201974197
2008-02-12,44.5705429275,46.5699419759,44.5705429275,45.5702445345,17497800.0,46.3319232596,53.7620466876,1.97182426566,-1.95775495633,-8.50764616544,44.360098994,48.3037475253,49.6453875113,286463.531213,2.40702168439,57.7572863191
2008-02-11,44.2789652093,45.528588087,43.4875347493,44.7371659573,14136400.0,46.4018430795,53.9673677531,1.97851434379,-5.12346920274,-8.64834490249,44.4233287357,48.3803574233,54.0948506584,-810122.121152,2.63314467104,59.1439205603
2008-02-08,46.2783678069,46.4449889099,43.8207638137,44.8621196729,26711500.0,46.5848241225,54.1987154874,2.05432342858,-5.58167195869,-8.77654745274,44.5305006939,48.639147551,50.300579414,-1042837.4114,2.69562691708,57.5462284545
2008-02-07,47.069800247,47.1531128833,45.1537012485,46.1950571361,21825600.0,46.7841695496,54.4327299039,2.14957228358,-4.37369799406,-8.90984076426,44.634597266,48.9337418331,49.7029684551,-117567.372518,2.78191009576,56.643721001
2008-02-06,47.8195743569,49.2774767226,45.6535541728,46.7782184991,21537000.0,46.9403730493,54.6392006803,2.26119187443,-4.20708325692,-9.09682207929,44.6791811749,49.2015649238,44.1901362224,-1303336.1409,2.88902038038,56.0403287358
2008-02-05,46.7782187349,48.4443881123,46.3616763906,46.4449890248,24034700.0,47.0906260228,54.836230004,2.38633239501,-3.5822559808,-9.28472903176,44.7042936278,49.4769584178,48.1178510571,-1865986.11676,2.91877308238,57.2254160961
2008-02-04,51.485145989,51.485145989,49.3607759013,49.4440885341,12830000.0,47.2185637364,55.0465498465,2.44572416272,-1.04135433596,-9.50919896158,44.7728395737,49.6642878991,54.5454505842,195889.359323,2.82951349753,57.072011907
2008-02-01,49.9439481832,51.1935711074,48.9858924164,51.0686042331,18384000.0,47.2557549627,55.1869711244,2.48836633726,1.79112554464,-9.80170413917,44.7673886254,49.7441213,62.8828683195,1694237.86293,2.88604370884,54.8938635113
2008-01-31,46.2783667675,49.6107096346,46.1950541342,49.4440885341,24284400.0,47.1917861932,55.2901947451,2.40845794322,0.541500341489,-10.1039288087,44.78332825,49.6002441365,58.9353623203,507476.414978,2.84736506397,49.9057755395
2008-01-30,48.4027338269,48.985888943,46.9448314572,47.3197237321,21937800.0,47.1724468953,55.4367227903,2.39181928545,-1.79113043616,-10.3765325914,44.7806276099,49.5642661808,56.0081537025,-186592.179393,2.81463644582,46.3253176248
2008-01-29,47.8612322919,48.9442423768,46.9448308121,48.6110001738,16726700.0,47.2364158395,55.6401689753,2.41969344486,-0.58316625456,-10.5894319718,44.8167223946,49.6561092843,63.2936225934,1217772.09759,2.83546326536,43.6942268202
2008-01-28,45.6535529181,47.5696434973,44.9454309473,47.4863433608,19107200.0,47.2572432057,55.816349552,2.43442822681,-1.87443780473,-10.872680449,44.8228149789,49.6916714325,56.6990351478,397722.087467,2.90389433401,38.5033672464
2008-01-25,46.3616772686,46.9864907927,45.3203213952,45.5285884045,21484000.0,47.324187413,56.0251345929,2.46652254597,-3.41565591819,-11.2193364217,44.8576648671,49.790709959,53.9256047959,91860.7460393,2.85926479902,34.746338893
2008-01-24,45.3203205294,47.0281441414,44.7788196474,46.4449890248,31432800.0,47.4461751244,56.2882222515,2.45888068654,-0.791422447211,-11.4965682284,44.9872944378,49.9050558109,50.9765731168,2650035.76652,3.00207962415,31.7532687876
2008-01-23,41.3215092887,46.07009614,40.9049752785,45.6952080331,36248100.0,47.4744402118,56.5349351355,2.45148331353,-2.16602582352,-11.7279807379,45.0229568983,49.9259235253,45.8490425572,887746.541248,3.04373415582,28.880682344
2008-01-22,41.8630154071,44.737161594,41.8213611749,43.1542966053,35231100.0,47.5517982769,56.8066243532,2.42731511786,-7.08122415908,-11.9556904802,45.1244831591,49.9791133948,34.6666389305,-2678801.17759,2.88901843209,27.248412745
2008-01-18,46.0284430691,47.8612335641,44.0290439664,44.7371659573,41913400.0,47.8046991397,57.1488091897,2.31863371435,-5.20677657132,-12.1232330831,45.4860654254,50.1233328541,36.3273372155,-3355491.92144,2.74322771856,30.6131345329
2008-01-17,48.9858874173,49.7773220204,46.2783664011,46.3200206347,29697800.0,47.9906554459,57.4598972466,2.27182461869,-3.70722437093,-12.3551083298,45.7188308272,50.2624800646,39.0557751726,-348939.58232,2.57066047168,33.883241832
2008-01-16,48.6943160771,51.4434914786,47.4030347654,49.5274007942,35128400.0,48.1230563162,57.7391094752,2.27887145785,0.0,-12.250509996,45.8441848584,50.4019277741,45.6140211465,1574281.3615,2.44569777534,36.1011167465
2008-01-15,46.4866421226,48.2777658447,46.444987889,47.4030311007,32116100.0,48.1230563162,57.9449294822,2.27887145785,-12.7461937033,-12.1676644406,45.8441848584,50.4019277741,41.5094345595,1231725.11371,2.28503147035,37.4750998606
2008-01-14,45.5702448143,48.0278446077,45.1953525448,47.4030311007,24254100.0,48.5782775199,58.2091538578,3.21181754719,-14.0791311665,-12.1394319284,45.3664599727,51.7900950671,40.3141322629,1024858.25186,2.22552601841,37.7060688267
