,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2007-12-10,138.235340398,140.22583224,137.496934153,138.588495956,4608500.0,137.583591862,138.904645101,130.63614869,133.826656589,127.767109978,121.659547701,2.61294533323,5.15952059597,8.92148240963,7.56974769207,14.3942947141,17.8866648444,7.41916449191,14.4907702806,121.714666281,139.5576311,133.745124505,144.064165697,58.9322099024,56.5194817996,20472.3692193,5.42641515635,6.55344231733,38.6468723623,59.4951943872,-142.479883345
2007-12-07,136.244835913,139.070061122,135.024864705,136.020105811,5820500.0,137.042895598,138.390563147,130.338037609,133.584961629,127.495880466,121.462842798,3.12251979145,5.86153495934,8.95004656788,1.41287001514,7.88497440901,15.8949973426,7.35815029518,14.4627734654,121.387991042,139.288084177,132.529028187,144.252098106,51.6279773689,53.5274158413,57002.0900036,5.51048728266,6.59204533688,36.0301149081,60.0686364648,890.21467903
2007-12-06,133.836982343,138.55638843,132.938055495,137.593245641,4690100.0,136.941976312,138.108956918,130.073120987,133.461361896,127.282227475,121.293695549,3.18041412293,6.16137713239,9.01402283643,5.8375778488,9.77850800901,17.2118082995,7.2000340272,14.3473035386,121.059098151,139.087143823,131.947579785,144.27033405,56.5338445641,54.4240931846,103822.492093,5.55338872474,6.584888848,35.443266532,61.6402384792,721.304379868
2007-12-05,135.024864783,136.565893213,133.162782342,134.061712383,6356100.0,136.525006465,137.759724489,129.786257515,133.251641366,127.02378993,121.1043039,3.45893483265,6.4615081401,9.04446911432,-5.38358457301,10.7325932818,13.9686381858,7.01035880512,14.1901246372,120.741788401,138.83072663,131.298216349,144.221232629,44.487414423,54.8141886863,-73743.125464,5.78830466047,6.5718978162,33.4254123404,62.9649533961,1087.9784393
2007-12-04,137.1384057,138.900607788,134.222756944,134.479084122,6531700.0,136.909548221,137.376417586,129.553446879,133.210524884,126.84738995,120.953746066,3.46326944289,6.98605108145,9.11207906937,-4.06908183396,11.1819992937,18.6473375026,6.84376424256,14.0726157239,120.44136781,138.665525948,130.390366504,144.362468667,45.8739539988,55.0331725576,-4860.62387914,5.97547817117,6.54190116063,34.898017196,63.5908287005,-622.108948185
2007-12-03,135.248036289,137.234519044,133.998475745,135.600480551,6661700.0,137.200196923,136.977060468,129.242657921,133.146137081,126.656107549,120.796589207,3.41400167905,7.46125801358,9.25806737728,0.448560029894,13.5209241379,18.5512164544,6.65472763958,13.8902226719,119.984590543,138.500725298,129.515802455,144.438318482,50.4347813793,56.0806927107,-330768.901949,5.98234345345,6.50185069767,36.1527055696,64.12428265,-531.51348819
2007-11-30,142.20074505,142.20074505,133.229508447,134.607235796,9769000.0,137.168156921,136.49417032,128.93347098,133.021562856,126.431923889,120.624576276,3.432225886,7.97359427917,9.35144150282,-13.9374462493,15.1229185144,17.910414328,6.50040121255,13.73209589,119.582029477,138.284912483,128.520576041,144.4677646,39.1086585254,56.7045424491,-476649.759226,6.78792425259,6.5087166611,36.3757497117,64.1291492871,-591.601982065
2007-11-29,141.303617643,143.097866264,138.612249518,140.054053871,6916200.0,138.163688796,135.954066088,128.634964074,132.941079428,126.227016138,120.462105598,4.49045229716,8.59418016016,9.45257173721,-8.55471130469,18.3589743579,29.1564821655,6.41976698145,13.585862852,119.182392337,138.087535811,127.359885928,144.548246248,42.7009240739,58.3796433545,152281.739359,6.57737458476,6.32563012389,39.8294412598,63.5273038092,-43.2900010683
2007-11-28,138.291851191,142.553177632,135.920877633,142.040536087,7470600.0,138.774739603,135.298388432,128.149022705,132.580048754,125.880452333,120.234458125,5.28009965695,8.96224469639,9.60381877595,-7.04882339046,18.8075343877,29.9254505516,6.25849864078,13.2274643167,118.545203929,137.752841481,126.336143736,144.260633129,43.8271576553,58.6196764382,273351.652493,6.97787487454,6.27299247727,42.2490469274,62.8881787381,15.3125736723
2007-11-27,134.671316728,138.32388453,133.229509179,137.458814739,7435700.0,139.278226988,134.626690775,127.650265196,132.099866217,125.475412569,119.981083703,5.91354276119,9.14122415661,9.64712499874,-12.5597100088,16.8210521717,26.9777760853,6.24354688288,13.0285450406,118.003140197,137.297390194,125.485466619,143.767914932,38.2494091517,57.8522294548,-213707.159663,6.97558560675,6.18602618988,44.8806493181,62.4330787268,-40.7541422532
2007-11-26,142.649303396,143.770700342,136.625762178,137.010240124,6407500.0,140.175349132,134.025938912,127.200635594,131.827864004,125.175058037,119.778002251,6.53620676238,9.49412555803,9.80954128483,-6.08762384732,10.3809820498,28.894552309,6.37811543882,12.9869552651,117.391094309,137.010176879,124.531813354,143.52006447,44.9197808889,54.6075052071,-115668.695185,7.11518910788,6.32448563298,49.940484968,61.9852571379,-41.2108625622
2007-11-23,139.925887783,142.841536541,138.516129957,142.296861313,3430100.0,140.610179407,133.655189553,126.719059722,131.564824012,124.878418524,119.577773292,6.51189491344,9.57561222156,10.0266516746,1.53792218619,14.289877938,33.6697446144,6.55317456092,12.9375605368,116.692408048,136.745711397,124.079577332,143.230801775,51.349829471,56.5704174191,36162.6944808,7.05797488652,6.15284230526,54.7662570478,62.899364673,23.8331710497
2007-11-21,137.939410048,138.548165475,134.5431534,137.39473161,7631800.0,140.500327822,133.14483677,126.157897312,131.020101872,124.441838982,119.313790205,6.49420078662,9.47828765893,10.0820760484,3.36421845657,9.57999397764,30.7174391265,6.57392725082,12.7432015407,116.075821264,136.239973361,123.666549111,142.623124429,52.8610426892,54.6042530974,531090.755852,7.17927035057,6.07617522726,58.4340779123,63.6813462305,-31.7856033819
2007-11-20,134.126639945,139.605493196,133.934396163,138.964688068,10178700.0,140.260026504,132.802694128,125.645939993,130.696547094,124.117184936,119.103699785,6.67760734456,9.49209207659,10.2797717206,0.480594301856,12.880118365,34.269177496,6.62237120166,12.6231240512,115.366168273,135.925711714,123.310602051,142.294786204,50.3896045235,56.1808116983,393709.234484,7.25021646823,6.02353776223,61.9125479218,64.9527500359,-13.9731301513
2007-11-19,134.030510919,135.376201376,129.993465179,131.018748264,8387500.0,140.225698339,132.3426899,125.074787035,130.27688405,123.74504397,118.872926218,6.68600867214,9.49450726457,10.4773421326,6.82454702198,7.52941769231,24.0537745267,6.65631871763,12.4432467826,114.597444903,135.552129168,122.848182636,141.837197165,55.0164889983,53.8087497419,58439.0083057,7.68046947831,5.89194434567,66.4770540436,65.7798110761,-68.1941801503
2007-11-16,133.197474759,136.401484398,133.197474759,134.607235796,13031600.0,139.738230695,132.073782126,124.673890793,130.239229517,123.562734304,118.731798563,7.59579579645,9.63892085613,10.7037921257,6.47210439387,11.7587109973,29.6560162521,6.657781926,12.3021989492,113.970098667,135.377682919,122.43486127,141.712702982,54.7328976994,56.1309699043,-403602.634771,7.6736033911,5.80383410439,69.0996307881,66.9115130409,-31.8971218266
2007-11-15,136.177204315,136.946160224,130.538140921,131.755667792,12433600.0,139.275937524,131.653828161,124.179623855,130.0175242,123.285912577,118.547334868,8.11154103748,9.77958254857,10.9198569062,3.94093016021,12.7199105404,26.0692717344,6.7109637402,12.1700258632,113.259766949,135.099480762,121.874245613,141.43341071,52.9926985147,56.5663209946,-638869.772602,7.61638897126,5.77751547544,72.6116955762,67.7641076197,-47.0555555397
2007-11-14,143.32214542,144.571705977,139.285099677,139.445296956,7223500.0,138.994442512,131.199545642,123.745135993,129.929301874,123.073624837,118.393861432,8.45375459589,10.0659183854,11.1299180459,16.1161778549,18.0706148596,35.1013939694,6.74495039498,12.0797823634,112.615217947,134.875054039,121.133627257,141.265464028,62.8644536208,59.8739509612,278245.443095,7.35549097193,5.60358345811,76.5507045756,68.3508098863,-10.8133976601
2007-11-13,136.177205209,139.124887697,134.350922901,138.548165956,9211300.0,137.843286951,130.55416654,123.16011276,129.44630195,122.663281777,118.149255534,9.42869771609,10.096912585,11.2128914336,15.2510811276,18.8075343877,35.6746159977,6.64111146347,11.7507472607,111.947221327,134.373004194,120.457253955,140.651079125,62.3443934354,60.1945122291,-1143835.25071,7.10832415009,5.57039911881,76.3504551625,68.66908241,-16.037738598
2007-11-12,143.706619673,143.706619673,134.030507558,135.151920521,15254100.0,136.753924014,129.882468883,122.565535827,128.984321928,122.265139673,117.912231612,10.1911938129,10.1707312756,11.3283417408,13.072364108,16.3724884953,32.246412866,6.61838256712,11.4545324476,111.237194086,133.893877568,119.711737608,140.053200159,60.9677432185,59.1152344271,-1379051.94534,7.0213579419,5.51318523193,76.2614344161,68.8549110324,-34.9739003654
2007-11-09,147.487352469,151.460330782,145.436789528,148.544682045,8684800.0,135.82018372,129.297737151,122.028095613,128.671275355,121.942142666,117.711916076,10.9219259485,10.3260166026,11.4849329287,29.0603647638,28.5156909786,47.0775697222,6.74570959082,11.3355877554,110.543162684,133.513028541,118.971720549,139.623753754,79.7767506759,68.3580932871,-49216.8481259,6.2295090696,5.10352944222,76.0232774206,69.2202341859,53.4587011151
2007-11-08,151.30013649,155.945937674,145.853316871,148.608765175,14106200.0,133.74444338,128.279319616,121.243469451,127.662568032,121.27537098,117.353656592,11.0779613743,9.74744524214,11.2483548802,26.9136856625,25.7602403764,45.0000387028,6.53602464786,10.8593884268,109.99511457,132.491824331,118.531874374,138.026764859,76.4151002145,66.0159410692,-142229.921026,6.07388566302,5.0508923307,71.5947065143,68.5390484162,62.0470195639
2007-11-07,153.703142973,155.369215171,148.768964921,149.089359477,15622100.0,131.822037261,127.359311032,120.493468806,126.599409473,120.590280995,116.990489724,10.6260783702,8.93981963845,10.8872328081,25.8563577782,30.3740105815,44.234027607,6.26821789116,10.3621807095,109.606235997,131.380701614,118.419491393,136.29913067,74.8613667486,68.0640248993,503558.903556,5.56811008,4.86780641675,68.34540996,68.2176437637,68.5644608449
2007-11-06,146.81451512,150.146688338,145.853315436,150.018524748,12412700.0,129.975154563,126.274524939,119.756235012,125.457895207,119.875974051,116.617518823,9.59059433245,7.99866632692,10.4050134578,29.3807621805,31.9439816255,43.1494423313,6.01114094426,9.8810238783,109.351221554,130.16124847,118.275858612,134.273191266,77.373133079,69.0631015403,807324.082678,5.39646677302,4.76939802787,65.7731095399,67.3427944791,97.136323736
2007-11-05,139.509376391,144.539671508,138.195732443,143.097863971,12457900.0,127.876528693,125.133668453,119.03707764,124.211280208,119.120474771,116.229417828,7.93979494367,6.65121146714,9.74838994163,16.4686058971,23.8378267043,33.7355707587,6.00298797591,9.70666959932,109.288687698,128.785467582,118.482456986,131.78487992,65.6136086561,65.2709313001,828210.621649,5.53378215807,4.6698445264,60.5871719632,65.8696479792,29.8313296369
2007-11-02,134.863558242,141.047299992,133.902358564,140.758939127,12374400.0,126.7001997,124.282317499,118.474818127,123.252660701,118.519500406,115.917221522,6.62175090994,5.72821297086,9.29966934903,12.7519557518,12.5597245947,32.9629012018,6.12950201829,9.7608352524,109.175148778,127.774487476,118.554104528,130.01053047,62.3143558212,57.4186262799,201557.346868,5.247709724,4.92959815918,59.2914281287,64.7026309591,110.800731194
2007-11-01,135.664564501,136.753930998,133.069313451,134.030513153,13048900.0,125.789345718,123.833755906,117.925436441,122.364100853,117.962086399,115.628574668,5.28031879935,4.80803592649,8.92709856038,6.21577552107,4.00501329003,23.2937545872,6.24634251276,9.79079646351,108.99833788,126.852535001,119.02571998,128.641791833,56.8696861761,52.5110495784,2170454.4369,4.97308010394,4.78999476353,58.3872689446,64.4949660704,76.7520717717
2007-10-31,127.270060254,138.804488315,126.437008152,138.484093766,22510700.0,125.345361752,123.690719717,117.537207197,121.771952979,117.559343945,115.414754442,4.77081377623,4.54587981437,8.71891817137,12.3995240631,10.7013904059,32.2542965423,6.44019513518,9.9905548338,108.818289026,126.256125369,119.144839903,128.236599532,64.5817758109,56.9008273733,2372252.50979,4.79685905623,4.72934729542,58.9255723783,65.1786064697,102.959651083
2007-10-30,126.629254923,126.853532389,122.848520426,124.194201242,7083100.0,124.459681462,123.308527203,116.999635588,120.923700888,117.03488158,115.146701631,2.94601123457,3.60948365972,8.39380217272,0.70487067033,-4.00501329003,18.8274441345,6.52813708203,9.96323480414,108.605833416,125.393437761,119.699043543,126.918010863,51.1434337297,46.8545515061,-202998.190751,4.10341921304,4.32083618517,56.8903883136,65.0621092649,133.460804277
2007-10-29,128.487575663,129.993463381,126.148648652,128.135131402,5924100.0,124.409333557,123.451563392,116.685844853,120.757701284,116.855438875,115.041574749,2.9569004154,3.72343725129,8.47184088337,5.28660660342,3.13992750221,22.001225499,6.79386802277,10.1698290972,108.214003969,125.157685736,119.728126141,127.175000643,59.6041830072,52.4949084034,313420.514548,3.93406481769,4.28536343229,56.9076137458,66.4693084509,112.155024668
2007-10-26,125.828254871,128.583703145,124.674808204,127.814737632,8209000.0,124.031718799,123.339423124,116.319157761,120.383247729,116.572722271,114.889434949,2.77655894655,3.62308697125,8.44397576548,8.77898038021,5.06233023495,19.0278032816,6.89782643707,10.1852985734,107.875181996,124.763133527,119.716336153,126.962510095,64.1528930964,53.9031608135,300083.649811,3.93864197962,4.29451751531,54.2981617451,66.8625055588,126.309941108
2007-10-25,124.19420491,124.83500684,122.271802325,123.329119101,5823800.0,123.404648772,123.158625616,116.002027707,120.006050281,116.290950015,114.739250166,2.84691465135,3.51622371754,8.36183280291,1.9544370047,3.07584801886,14.9896800098,6.97785960775,10.2235502452,107.640194904,124.363860509,119.642401898,126.674849333,53.3851157475,52.4464837392,62079.5773425,3.8516759443,4.28994040495,50.0413193998,67.4275867179,166.948489585
2007-10-24,121.630996614,123.905840252,120.349402371,123.297084829,6072900.0,123.265046129,123.048773901,115.752199706,119.837382478,116.114543853,114.639440697,2.89835782178,3.55849280942,8.36313417024,3.55645326014,2.595253717,14.4462205004,7.12088725352,10.3120698137,107.389065536,124.115333877,119.490281091,126.60726671,55.8359698465,52.0506387177,183807.642397,4.03247408754,4.31740357206,49.3904075377,68.7784773535,167.095824658
2007-10-23,120.317354335,122.367917277,118.939627002,122.079556413,5674000.0,123.011013753,122.956086268,115.511429365,119.661779616,115.934519123,114.538843718,3.04735991745,3.58548231804,8.35017881962,3.30012438733,1.95444794413,13.3885097363,7.26446934561,10.4371927669,107.161250545,123.861608184,119.37060395,126.541568586,55.4612893407,51.5601049192,-27127.6248681,4.00501252195,4.32312547601,47.9707783614,70.2881609489,213.830168262
2007-10-22,119.420237089,121.438766374,117.850265951,119.484317282,8277300.0,122.775290583,122.886284556,115.288287536,119.539061393,115.780498606,114.451224857,3.2461099491,3.62201683192,8.35057440773,-0.544673785202,-0.897120059788,13.5741590082,7.42139510068,10.564843091,106.937713128,123.638861943,119.264267724,126.508301387,49.0566166434,49.2561124358,-305893.204536,3.97754981484,4.32655811556,46.7196637222,72.1114857129,248.84141317
2007-10-19,123.233000929,123.905839747,120.894077106,121.695079513,12462100.0,122.814195853,122.918324558,115.062051552,119.54184002,115.68766531,114.39274314,3.20665716792,3.59467350104,8.41856822142,-1.15344528612,1.60200531601,13.5793916981,7.52587872876,10.6287203976,106.643483331,123.480619774,119.323651057,126.512998059,48.0434743345,51.3721193396,-16546.176227,4.02789899837,4.31282680429,47.516636867,74.5966748319,188.06613665
2007-10-18,121.951407454,124.83500652,121.502833288,123.233001699,6460300.0,122.896584802,122.861110082,114.835728357,119.432548821,115.537094207,114.307894078,3.19046871951,3.62746390289,8.41975757628,4.51765280327,7.40125507915,9.58749477416,7.59734140984,10.688670533,106.415970781,123.255485934,119.233646179,126.488573985,57.0429573156,56.0566293842,-601491.29474,4.1675027535,4.39063862317,48.4390783946,76.5881005527,171.854561541
2007-10-17,127.654537232,128.071064891,119.099825133,120.637762568,15649700.0,122.573895316,122.596779544,114.675936778,119.239650607,115.34420235,114.204189323,3.37684350527,3.86147456709,8.34836548247,2.56321944504,3.58849847152,6.57671443303,7.53926031505,10.7254266644,106.327571295,123.02430226,118.735304976,126.458254111,54.2553378253,53.0042990649,-800765.40207,4.14232928272,4.38034044275,46.5142495277,77.8477490364,207.562658306
2007-10-16,126.629258074,127.910852317,125.668058387,126.629258074,5602200.0,122.390808213,122.468618884,114.566324871,119.168687144,115.211523435,114.129434803,3.55469575118,3.98643019211,8.31185696133,7.36922080718,9.93243660575,12.9198211712,7.32419919351,10.6059473182,106.254467909,122.878181832,118.482188692,126.455049076,64.5569485308,59.1824726552,-47900.1586882,3.80590689473,4.20411968663,46.2372821236,79.7271973505,-259.164817909
2007-10-15,129.352661025,129.993466161,126.693339414,128.006983375,8241300.0,121.864435298,122.113889005,114.350994518,118.790013641,114.925346914,113.984193852,3.42192608541,4.04398633626,8.16001918457,-0.19223115709,17.10941167,15.1605829419,7.05572379507,10.3853835462,106.190975333,122.511013702,118.069902669,126.157875341,49.70761674,64.6221301606,90926.9567639,4.61148659435,4.38262905263,42.9499536611,80.3308868862,-107.342989939
2007-10-12,126.18069593,128.327379171,125.379693524,127.814737632,5722900.0,121.878166095,121.502838588,114.098318135,118.322191238,114.597466005,113.821256886,3.44875013392,4.39770894714,7.96232220927,-2.21076223103,15.6996520969,13.945479431,6.72420202008,10.0818664263,106.135995926,122.060640345,117.105129641,125.900547535,46.796664034,63.1862336979,317095.307143,4.60690942313,4.34944455237,43.0232777978,80.2993869715,-105.348028086
2007-10-11,124.706842358,128.39145984,124.066053248,126.084569703,11351600.0,122.036077683,120.942136728,113.865893478,117.840381491,114.266185507,113.658660472,3.77652127534,4.56095669493,7.75601128733,-1.69813365722,15.6035310487,14.9322735734,6.29999168335,9.66115735261,106.109882191,121.621904765,116.381180033,125.503093423,47.5754674113,63.126696103,273483.572656,4.66183553461,4.35974304152,43.9362277315,80.5025851707,-63.1077691407
2007-10-10,123.809728336,125.76417424,122.944642518,123.489330572,6694400.0,122.157372944,120.384867762,113.617022252,117.421934209,113.96996702,113.514278362,3.94027441189,4.8532440226,7.5952017669,-4.70988396036,15.3736427571,17.0038280223,5.96694780943,9.28564445742,106.021820485,121.212224019,115.531623739,125.238111784,42.8292812809,62.9835186859,211144.577612,4.5382531573,4.31138266654,45.5302798439,80.5331845628,-196.922423776
2007-10-09,118.939629803,122.848524799,118.939629803,122.848524799,5501800.0,122.493793227,119.835809092,113.333625118,117.113973565,113.731371674,113.398373838,4.25151692286,5.33476178456,7.53760692197,-2.14667910121,14.2214081003,16.0433723598,5.68994367352,8.8999750794,105.796018196,120.87123204,114.501047307,125.170570876,46.9683349356,62.0367240629,83091.7761047,4.63666204689,4.31341951418,48.5280724547,80.2424016939,-8.43620497869
2007-10-08,119.90082703,120.541632157,117.337622546,119.035757252,4833000.0,122.647127449,119.32790166,113.066235579,116.82290702,113.502857416,113.288568373,4.30368546345,5.70167817859,7.47868539402,-3.71665014527,12.3584647686,11.2716770228,5.35223273861,8.45894331612,105.587550185,120.544920973,113.626223481,125.029579838,44.5075739001,60.8005626616,666.49918874,4.650393051,4.28340782253,51.6791615773,79.9889167585,326.187816862
2007-10-05,119.42023622,123.393201757,118.298823236,121.374682096,6873500.0,122.912602459,118.886527918,112.878374295,116.71059018,113.364179642,113.221789255,4.17653355365,6.18314459656,7.46775387552,1.12141101416,16.6791715242,14.569529657,5.13773457184,8.21123855634,105.41062042,120.346128171,112.703383321,125.069672514,51.6493990878,64.6681682705,140432.515848,4.72820486561,4.43946279919,56.9401435755,79.9079644926,-12.5508765334
2007-10-04,117.818232186,120.349403014,117.177427052,119.740631569,5762600.0,122.832501672,118.290843221,112.635548801,116.473856552,113.16340271,113.127057203,4.21883725549,6.71511014944,7.42354528693,-0.961199543134,12.7756578312,15.9081574664,4.83311131439,7.88978309499,105.212003514,120.059094088,111.575733071,125.00595337,48.5351606024,61.1111220347,1149.35047042,4.60233305657,4.36482970159,60.3260850081,78.9874045419,11.558897811
2007-10-03,120.31735666,121.150405578,118.106593202,118.779432025,4369000.0,122.901158782,117.834569727,112.370412843,116.308046033,112.998549652,113.050211171,4.17221343547,7.03916886896,7.44952114426,-1.34567644321,13.8282124814,11.7185706142,4.62977275514,7.63729476938,104.920891699,119.819933987,110.795400858,124.873738596,47.9249121095,61.810312347,-256093.711729,4.64123843006,4.37141077913,64.8960682847,78.7020967957,-35.4159948212
2007-10-02,121.022240457,121.118357542,118.298822668,120.028991067,9176400.0,122.997278528,117.340704995,112.175103333,116.182606787,112.853656391,112.983640831,4.08453200569,7.44387875942,7.4322403638,-0.352446274586,14.3425950091,10.3790166004,4.34389796407,7.36035367695,104.742862969,119.607343697,109.896826236,124.784583755,49.4393393144,62.35821731,87194.006974,4.67556641627,4.4031181622,69.9778724581,78.170995729,336.864723482
2007-10-01,119.420237661,123.681564108,119.356154264,122.848524799,8553700.0,123.022453262,116.828469459,112.002119723,115.98737725,112.673812282,112.901777804,4.06587339554,7.73964106871,7.36684157903,2.75545060213,18.5046218127,13.9017691501,3.94503353713,6.99777531038,104.635278144,119.368961302,109.08882839,124.568110528,54.7671884838,66.3608483421,348913.246624,4.5977546102,4.31711451659,74.5704190275,77.5886347555,306.738497708
2007-09-28,119.644511676,121.919358484,118.138623966,118.715348896,9417300.0,122.825635362,116.167590109,111.77042357,115.639128463,112.41879113,112.786202171,4.14093943902,7.99247144792,7.23740366443,2.88360227588,15.841798937,16.8007267269,3.5119624515,6.57608598354,104.533019906,119.007827235,108.175118661,124.160061557,54.9668783494,64.6986244975,-62396.7096982,4.61377449284,4.2527664751,77.9046880726,76.3922461503,-714.451564638
2007-09-27,119.804711497,119.964908771,115.703582446,118.074543123,11418600.0,122.619663771,115.601811575,111.490411458,115.482989854,112.260972872,112.717308805,4.4232081765,8.35780113458,7.28897603051,1.02527902648,15.1690354681,16.3197495453,3.21703334453,6.21991090592,104.201435428,118.779387489,107.244010441,123.95961271,51.7315961329,64.2352422321,-1764606.87054,4.61835160278,4.26385756677,82.3236359977,75.3886406705,-311.444365667
2007-09-26,128.743902467,129.993463005,116.376422222,119.260037267,23678900.0,122.546429555,115.060060308,111.218415632,115.351451322,112.115260315,112.655060741,4.51184903907,8.67711029406,7.34340899548,2.56321579857,17.7929249435,16.354529612,3.00683528194,5.92527059968,103.875006637,118.561824628,106.382950014,123.737170603,54.454361755,66.6187238832,-1753469.75921,4.60233247853,4.27263020552,87.0896815625,74.4158794706,-285.763447302
2007-09-25,128.07106376,129.064297123,126.789453513,128.199214532,7288300.0,122.363342712,114.424598703,110.945840139,115.153064637,111.936182111,112.57831461,4.70340639387,9.00352250064,7.34338466434,17.301642827,24.5904880597,27.9467353246,2.79925392892,5.65505141697,103.602455475,118.289224803,105.421076203,123.428121204,83.7500195611,76.3083145562,78041.3371206,4.15377151092,4.02603979226,91.4355465589,73.0355934751,27.9255231431
2007-09-24,127.654539121,130.538141409,126.821490201,130.025499863,10278800.0,121.127511082,113.546366987,110.480061217,114.490885921,111.528562019,112.396808496,5.28867439838,8.80731845236,7.11318260694,17.910414328,25.1701679929,31.0196369927,2.55402844716,5.25756041412,103.36687861,117.593243824,104.739048535,122.353685439,85.7875074938,77.2666917215,144075.999879,4.09197968162,4.00750146936,91.2969646104,69.9884795388,67.6454902134
2007-09-21,128.391461994,129.160430724,125.988454738,127.78270336,11183300.0,119.848195772,112.647432416,109.963067267,113.702401135,111.064950848,112.191972969,5.1347050116,8.33490010062,6.78837582276,17.3016647059,20.9136209431,28.6489805338,2.38224884201,4.88239717525,103.174691444,116.75144309,104.312532315,120.982332516,85.4331344898,72.7685885976,267530.81081,4.05765054843,4.01403651576,90.9439522203,67.073682618,47.9476957471
2007-09-20,127.238011653,129.288577795,127.109848065,128.199214532,11854400.0,118.612362579,111.900517382,109.485584258,112.987732322,110.645933556,112.010817408,5.16014901774,7.85139127991,6.5158172627,20.0835267174,18.8369213198,29.6408505677,2.19350966974,4.48467016452,102.969766995,116.001401521,104.049126102,119.751908662,88.0898361994,69.6204948044,525558.222138,4.08451217579,4.02975058451,90.8380120517,65.0208699834,56.5439305905
2007-09-19,123.072801358,126.533125292,122.431996239,124.9952039,12133700.0,117.177824956,111.227770192,108.991570082,112.215648617,110.205974401,111.822717294,5.08099527334,7.18156044913,6.18836769146,16.3680872015,17.199165975,24.5189770628,2.10544198033,4.16543662118,102.80320239,115.179937773,104.046209743,118.409330641,84.5744489109,68.5474063634,454112.124822,3.99017698146,4.00198952736,89.44851884,63.5148390058,-3.78024222034
2007-09-18,120.990192511,123.425246207,118.298821252,122.752407397,11183500.0,116.008675871,110.613514264,108.582920464,111.567001347,109.835294018,111.669660372,5.02670661839,6.67829471713,5.91727274987,16.0751149139,12.0156488312,21.4770740681,1.88857804216,3.74626745339,102.665647714,114.500193214,103.935219547,117.291808982,84.3811348925,62.7654004142,199846.599982,3.91642259406,3.98680262779,88.4584782329,61.7351335397,141.727991765
2007-09-17,122.303834026,123.072802739,119.740629545,120.253271082,8764700.0,114.860453377,110.184383949,108.22496923,110.999267734,109.51153675,111.540885055,5.20074051713,6.2411298015,5.69086633006,15.5577605101,14.0234738582,17.1559734934,1.66700760032,3.36269658049,102.5341029,113.91583556,103.943254147,116.42551375,84.0276647915,64.2889133269,119.611803558,4.15072073277,4.01034241182,86.2633818984,60.7010097757,63.3698480744
2007-09-14,120.86204441,122.367919333,118.651268141,120.701831112,6809300.0,113.749184769,109.683545597,107.939036338,110.52956563,109.242303644,111.439652005,5.60614260371,5.95951994995,5.50420352391,13.7368573744,15.3350740041,17.6684635012,1.48229498592,3.02763802982,102.434832814,113.443239862,103.724025647,115.643065547,77.8284023948,65.4944655899,16841.4372361,4.1273263466,4.01234397115,83.831487621,59.0336046733,94.8754110171
2007-09-13,119.58043324,121.054274465,117.529870282,120.125108469,7443800.0,112.767980671,109.135864382,107.644561947,110.013255626,108.955079618,111.332030668,5.49672924434,5.60344478089,5.2777962702,15.1738889246,13.9912025654,14.374782433,1.37960615223,2.76466832056,102.366765676,112.922358217,103.532419602,114.739309163,79.0482816122,64.0824353146,1505.96704099,4.1015831282,4.01887947129,82.0745309709,57.2392113783,94.9557683479
2007-09-12,119.227990658,121.598964218,118.138627372,120.381437341,7228200.0,111.684131462,108.636178577,107.404982239,109.500011966,108.675111647,111.229860025,5.43004914685,5.19622044243,5.02170383797,14.6950412837,11.594502991,17.0923607587,1.22633021352,2.49286632514,102.383278401,112.426686077,103.439958134,113.832399019,77.6251233555,61.1329796062,396499.264697,4.13066990813,4.0151571009,79.3171966554,55.5678738049,99.4428614637
2007-09-11,116.376423044,121.022240189,116.120095867,120.093074197,10305900.0,110.634485656,108.222089184,107.12010956,108.94770739,108.381701819,111.123523819,5.02467565387,4.65987421973,4.75058640893,15.7491712106,11.7536351058,15.4614936029,1.12685045906,2.23312427187,102.369523151,111.870695969,103.562214964,112.881963404,78.4781019337,61.2513936449,295080.369297,4.03647442298,4.02285572872,76.7947816831,54.3560064306,84.6802751094
2007-09-10,118.042506827,118.23475381,114.32585891,115.83174662,8081600.0,109.509544855,107.802316502,106.862418,108.382006034,108.088165499,111.019302664,4.47733951234,4.03892715849,4.44443447631,12.9581966611,6.9808822914,13.0540989209,1.0044744351,1.97623453089,102.417983524,111.306852476,103.763389343,111.84124366,76.061926874,57.1994570228,-48310.1940606,3.89175845736,3.97789592924,73.5387898056,53.0219089172,47.0871247198
2007-09-07,118.010463792,118.90759611,114.870537524,117.049264096,11838000.0,108.583959379,107.552999277,106.644849685,108.003882243,107.894078741,110.963384759,4.40871229155,3.72845132331,4.3155674161,14.1437564416,8.35821741977,14.6871430215,0.891323138906,1.72595062021,102.329282269,110.960417101,103.824547954,111.2814506,79.8708638806,58.8121663678,849809.39741,3.90936353077,3.91706140793,70.4935962825,52.1450491127,73.8045462487
