,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2008-06-09,154.341037072,157.179781972,149.221999113,155.597509508,3860400.0,146.571057166,139.804464062,5.26487751982,15.5432844947,10.1370949139,141.306179646,151.835934686,53.5766687184,-27994.5363944,4.81988620269,59.1656981262
2008-06-06,154.759897101,159.646241492,153.13110633,153.13110633,15707500.0,146.015939862,139.408623824,5.09456924477,6.18941841975,10.2571899192,140.921370618,151.110509107,52.6080673293,125893.585715,4.52072023708,60.4403330695
2008-06-05,148.803158801,154.247940972,148.430840507,154.015261235,5597600.0,145.794889205,139.064680613,4.90516887956,6.93394161342,10.3260679796,140.889720325,150.700058084,61.4690613772,191468.746386,4.52072117246,63.2124935835
2008-06-04,148.244737983,150.106213143,147.639739942,148.291265555,6556400.0,145.547248433,138.689956092,4.64280274208,4.65368145675,10.405299451,140.904445691,150.190051175,60.9150953912,66854.1329718,4.55396502158,62.9033083527
2008-06-03,147.546691076,151.083475297,146.569374725,148.84968647,7606300.0,145.381045523,138.449306836,4.62419322154,4.1883157556,10.6412006648,140.756852302,150.005238745,57.3185939016,58494.2045365,4.69689639552,62.1234434702
2008-06-02,147.639738897,148.756633294,145.592106927,147.081319621,6543100.0,145.231462818,138.188629517,4.57531768526,1.58226456983,10.7664587044,140.656145133,149.806780503,57.5275557813,9390.89361985,4.63705728135,62.4547819601
2008-05-30,146.709005431,148.803165022,145.126742211,147.825899854,4596200.0,145.174953369,137.965741247,4.56137399857,5.16557476472,10.9272480276,140.61357937,149.736327368,59.584903466,-84842.3496107,4.68026711244,62.6021879752
2008-05-29,149.454691843,150.431952365,146.104008553,146.476322209,6192900.0,144.990468556,137.718604141,4.5546413137,5.44478114789,10.9587803273,140.435827242,149.54510987,56.9478397429,61354.6662837,4.65367194501,61.7834698258
2008-05-28,145.126740219,149.966580317,144.521793364,149.547739096,5994100.0,144.796012086,137.499098839,4.60480837787,11.7737742397,10.95164202,140.191203709,149.400820464,62.6329286874,124792.818904,4.61710724464,61.7348653983
2008-05-27,146.709003004,146.84863691,144.521792952,144.987161743,4908200.0,144.375520149,137.197109166,4.69157829367,8.14392828953,10.8581448892,139.683941856,149.067098443,51.1660214856,-171847.190222,4.70353518966,60.2162928625
2008-05-23,148.337794254,152.293424339,145.359424672,146.895160303,6201100.0,144.084665567,137.001857637,4.90006434001,10.6569324101,10.6760322688,139.184601227,148.984729907,54.9356140394,-300350.939528,4.83317360158,62.1688290892
2008-05-22,152.851829566,153.829159875,146.895160211,149.501211489,9995800.0,143.704060839,136.753889802,5.08410248871,15.6363478568,10.3714214864,138.61995835,148.788163327,58.6259485255,-291536.440278,4.64037663043,63.128332186
2008-05-21,154.480629857,156.621368188,152.246896879,152.433053704,7325900.0,143.145619844,136.434388229,5.27878183715,20.4761886316,9.9186355319,137.866838007,148.424401681,70.9496729904,-56917.0487976,4.58054135965,63.6218204355
2008-05-20,153.177618825,155.13214447,152.293422781,154.527211582,5367800.0,142.414327393,136.033394287,5.3621694094,22.9426651453,9.46421155938,137.052157983,147.776496802,77.4861440525,117897.845031,4.56724444298,60.9862345347
2008-05-19,152.293426334,155.132148079,151.362688738,153.31720046,6305400.0,141.594946494,135.56986133,5.19291059304,20.7088674079,8.88891757411,136.402035901,146.787857088,68.1528476306,558707.280369,4.91627072236,56.2756398033
2008-05-16,146.895153962,152.246890233,146.197105452,151.502314153,12202200.0,140.855344087,135.12503826,4.92958681489,19.8247125031,8.26347336554,135.925757272,145.784930902,55.4809991937,840814.773461,5.14563205788,53.4683165681
2008-05-15,140.984952394,146.476318079,140.054228775,145.731741976,9642000.0,140.147318641,134.714554746,4.76468058935,16.3343923343,7.70053404882,135.382638051,144.91199923,48.124181147,255801.469204,4.9162717873,52.8274484826
2008-05-14,144.289111626,144.801003332,140.333490895,140.519582565,5227000.0,139.563947486,134.43841763,5.04720651143,11.0757053169,7.22133274496,134.516740974,144.611153997,45.4421316887,-33389.4384192,4.73012240677,54.5360996017
2008-05-13,142.101848166,144.00984626,140.333493286,143.311793069,4950600.0,139.168386582,134.285998023,5.39178865928,15.4967079973,6.85022750266,133.776597922,144.560175241,47.9196414665,102559.679588,4.76003997441,57.6543233258
2008-05-12,140.612707082,142.706852716,138.937388714,141.357283199,5721600.0,138.614932725,134.059773583,5.73514286233,13.4956705207,6.34433181054,132.879789862,144.350075587,43.3878395254,2651.00480939,4.66032274262,59.8333714217
2008-05-09,138.565070888,141.636476962,138.332386494,140.519582565,5967800.0,138.132944492,133.876867255,6.0543494316,13.1233355878,5.82537117729,132.07859506,144.187293923,46.787638182,1754.76483323,4.69356328948,63.3076390389
2008-05-08,141.124594082,143.637580872,139.821542866,141.264227986,8367800.0,137.664253935,133.71037283,6.36285173321,16.9859255019,5.24591207035,131.301402202,144.027105668,50.3401405921,-313740.744318,4.69688702574,67.5093918696
2008-05-07,144.614843116,146.383263088,139.728484905,140.705750032,14334000.0,137.057613738,133.521041403,6.80152040934,18.8008688481,4.68152712939,130.256093329,143.859134148,53.9722189654,-318355.601042,4.71683173034,71.3913399722
2008-05-06,143.218739869,145.312899408,141.12459429,144.196005013,8027200.0,136.386154137,133.340962343,7.33512790737,20.5227080899,4.12018246288,129.051026229,143.721282044,60.7045640308,-5367.42102959,4.49079480316,74.9525982299
2008-05-05,144.382164897,147.639741807,143.404899735,143.684111705,8773400.0,135.653200276,133.068889253,7.54809641926,20.9415461843,3.47303116557,128.105103857,143.201296696,60.8108120898,213283.459663,4.36780282326,76.980991047
2008-05-02,139.263128352,144.568323355,139.263128352,144.24253262,5933100.0,134.905287913,132.802827068,7.75747672339,21.4534476407,2.77518397092,127.147811189,142.662764636,64.3131765194,467326.805588,4.32791572873,79.6282047154
2008-05-01,137.634335041,139.216598242,135.028283767,138.472017482,12135500.0,134.139093354,132.516099863,7.8598811084,17.7770822321,1.98478830521,126.279212246,141.998974462,60.0574649027,-205767.432005,4.17168226642,81.3421888297
2008-04-30,140.519589303,142.520693784,134.795604183,136.005549117,14731100.0,133.50419756,132.366819481,8.20723100081,17.637450521,1.31789242628,125.296966559,141.711428561,57.2964710641,-864015.014701,4.10520034757,84.1254529425
2008-04-29,145.731738088,146.057472965,139.961169872,140.054225013,9348200.0,132.874288613,132.27561759,8.6718318866,22.6633854261,0.990691082849,124.202456726,141.546120499,63.6518686178,-445057.896987,3.91240335116,87.5780093184
2008-04-28,146.895160338,149.54773919,146.24363472,146.94168791,7255800.0,132.06488199,132.080652925,9.02724242392,21.2672801743,0.445200478806,123.037639567,141.092124414,85.8078799617,133481.529656,3.67639620529,90.2685737015
2008-04-25,145.080215221,147.453582075,144.102950076,147.081319621,5854800.0,131.30533627,131.708172794,8.61442629645,26.1071779881,-0.0263629277213,122.690909974,139.919762566,87.698482595,89328.1848041,3.73623000213,90.9311363545
2008-04-24,144.568321688,145.080218055,140.193859671,143.637584098,7212200.0,130.372937056,131.322856983,8.24875930278,16.0086583443,-0.406345807615,122.124177753,138.621696359,85.3829353488,-101052.58487,3.69966518302,90.1601454555
2008-04-23,146.476318306,146.476318306,144.196006577,144.661370714,8686500.0,129.801199258,131.014198053,7.83997541746,13.5887094374,-0.7893127377,121.961223841,137.641174676,90.7657901026,90186.1003213,3.59329294524,90.7380976804
2008-04-22,142.706847004,146.895156748,142.706847004,145.499055051,7045600.0,129.315888207,130.672142424,7.28712197888,15.5898121016,-1.14644575506,122.028766228,136.603010186,94.3795745253,196089.953287,3.60990960207,89.9650027858
2008-04-21,140.426545548,143.079115125,139.728492349,142.660325089,4839600.0,128.759109203,130.300517543,6.5645937578,11.4946248956,-1.55467403398,122.194515445,135.323702961,93.6172303394,203022.258176,3.56337279844,88.8598486879
2008-04-18,139.402750334,141.357275938,137.262012067,141.031541061,6222600.0,128.348586885,129.990728707,5.99803714672,11.8610848014,-1.82855640588,122.350549739,134.346624032,94.1178363945,197401.531611,3.64980175625,87.2647503029
2008-04-17,136.052067791,139.542328994,136.052067791,137.773964856,7391400.0,127.924976714,129.713999446,5.46421966252,5.26259012144,-1.97864184448,122.460757051,133.389196376,93.8305464068,89370.2434557,3.57667394341,84.0973781227
2008-04-16,137.308602252,138.192756431,135.726339031,136.843233454,8804300.0,127.737027067,129.511982765,5.19686936911,2.19736605085,-1.79134319317,122.540157698,132.933896436,84.7666907873,180294.451451,3.6398318117,80.7456856576
2008-04-15,134.609441782,136.657073765,132.980651017,136.238227893,7963900.0,127.658549708,129.328230743,5.0692895989,-6.20321373295,-1.76129037906,122.589260109,132.727839307,85.0242344781,234490.425474,3.62321581437,77.7240426581
2008-04-14,131.584551871,134.935179291,131.02614189,133.864863632,6452200.0,127.880093055,129.15503711,5.5690499056,-2.68347768666,-1.59357813905,122.31104315,133.449142961,82.6924880811,119166.14478,3.4902529745,73.1749135396
2008-04-11,130.002297514,133.166814635,129.909247023,131.956865072,9143700.0,127.975931544,129.03698902,5.69746670032,-7.88607897422,-1.45093720809,122.278464844,133.673398245,82.8806178653,-17072.4988947,3.44704314009,69.0181352591
2008-04-10,134.376754473,134.888646171,129.86271452,131.584546436,5562500.0,128.257577222,128.963804628,6.08339420837,-6.3558585068,-1.15252793364,122.174183014,134.34097143,84.6342938359,-11064.6404002,3.44039681783,65.2848241868
2008-04-09,131.724174258,134.981751047,131.305333051,132.608333052,4510300.0,128.484572169,128.898117799,6.32588210307,-8.11619099117,-0.889731970481,122.158690065,134.810454272,89.9756062268,130542.537935,3.54012334601,60.9905259095
2008-04-08,128.606195522,132.468761178,128.326983553,131.67760165,5598800.0,128.774436133,128.805124178,6.69690809004,-7.05167845948,-0.523414300319,122.077528042,135.471344223,61.3755839273,96586.2864629,4.03540804921,54.6535405638
2008-04-07,130.188453322,131.863757709,128.559667199,129.397349642,5776400.0,129.026281792,128.733127794,6.93836948257,-12.6728489428,-0.192631535325,122.087912309,135.964651274,64.6204140423,65624.0308236,4.1018902596,50.0190034822
2008-04-04,128.37351041,131.212232126,127.908141616,129.443877249,5312600.0,129.47888354,128.716479596,7.36376649657,-10.7238555686,0.0192705233462,122.115117043,136.842650036,52.5624353167,66096.6122528,4.56393506607,44.6736021145
2008-04-03,126.605140181,129.118085106,126.605140181,127.815085072,4407100.0,129.861878381,128.698247948,7.63573380864,-8.03722443465,0.193106589525,122.226144573,137.49761219,45.6250097124,21609.3800078,4.82653624779,39.18011933
2008-04-02,126.512033882,129.025034651,125.441718243,127.861612679,6354700.0,130.148922111,128.720383729,7.70667939934,-7.80513234616,0.50199548537,122.442242712,137.855601511,47.330089093,169270.253626,4.95285128804,35.2894397613
2008-04-01,124.604038841,127.861615776,123.300987591,127.396246978,5821700.0,130.427676838,128.741908149,7.76184248499,-9.84812615333,0.653710250316,122.665834353,138.189519323,45.1843468318,265282.259056,4.91296319719,30.4096196201
2008-03-31,122.091036577,124.976355675,121.997986086,124.278302484,6123700.0,130.779395629,128.775636086,7.84210236573,-9.11472558372,0.68168385351,122.937293263,138.621497995,43.5654627745,39807.9346233,4.9584187955,26.3217738701
2008-03-28,124.37135443,125.441721281,121.067249922,121.904881184,5554000.0,131.104921543,128.888358208,7.75089280392,-7.12634263836,0.789337183028,123.354028739,138.855814347,36.3957584617,2315.49328816,5.04064022749,22.7746950887
2008-03-27,123.905981315,124.97635279,122.742559353,123.673296923,10778700.0,131.35943378,129.063393557,7.55205858172,-6.51797177087,0.990395837615,123.807375198,138.911492362,36.0571511997,79001.2026452,5.06293555382,20.9808636824
2008-03-26,122.416830626,124.092144361,122.27720137,122.742565521,7209700.0,131.592218486,129.198492081,7.40539724077,-7.95911346458,1.04033048934,124.186821245,138.997615727,28.6869703485,158028.621157,5.5066048072,20.8268551619
2008-03-25,120.601874985,123.766345455,120.462245736,122.789084979,9265300.0,131.876472538,129.360304793,7.2031161381,-5.12847490589,1.17741834726,124.6733564,139.079588676,36.7851440469,357041.530375,5.80121520856,25.5463804468
2008-03-24,119.578040834,121.532617696,118.507734489,120.69493525,9985000.0,132.059632356,129.525007239,7.02652346177,-8.80030978038,1.1231927257,125.033108895,139.086155818,32.0241116848,303803.330785,6.07563252391,27.5226157002
2008-03-20,118.135414208,118.926573701,112.504470655,118.368098596,12915800.0,132.373929134,129.746326035,6.68801774297,-5.09487072891,0.961494217355,125.685911391,139.061946877,31.4782334047,-648420.32087,6.05840677828,31.587375098
2008-03-19,126.139772907,127.815086603,117.204682762,117.390839587,11468800.0,132.555888803,130.031512339,6.35380769647,-3.00959465346,0.81700404263,126.202081107,138.9096965,28.6489016723,-308944.581252,5.88472536493,35.6219654291
2008-03-18,124.092144493,126.046670204,121.858355617,125.674407736,11504700.0,132.663374326,130.348340841,6.10848353801,5.83082990948,0.674215987011,126.554890788,138.771857864,36.5008701256,-126242.59794,5.44502438432,42.1756885406
2008-03-17,124.185195607,124.883248796,117.856207954,120.974141633,10993900.0,132.455130401,130.465489291,6.44565232171,0.759328913735,0.409346607383,126.009478079,138.900782723,27.5550692186,-766003.502168,5.33459704222,46.0118523583
2008-03-14,132.282594956,132.282594956,125.209031358,127.628925754,7336800.0,132.428011511,130.70338244,6.49713724912,4.21235366106,0.227672916491,125.930874262,138.92514876,35.1586563686,-98520.5829513,4.95473044886,52.1471033849
2008-03-13,129.909239342,131.817228046,127.535872558,131.072661277,10523300.0,132.277570309,130.780441274,6.65912490205,9.5121740164,-0.178717707558,125.618445407,138.936695211,44.4570315335,44352.535765,4.77097886912,57.9656279931
2008-03-12,131.351862913,132.23607291,129.211189774,129.90924295,5208200.0,131.937849809,130.77311701,6.95876501184,10.7616969357,-0.625123793705,124.979084797,138.89661482,43.1680613003,93132.9457742,5.04850865746,61.8170783333
2008-03-11,132.41859268,134.367462821,129.356004239,131.165700194,9259200.0,131.553503489,130.794769333,7.36055425146,11.9253108254,-1.11515745598,124.192949238,138.914057741,42.8415179522,-5134.5183437,5.29646647875,66.584856678
2008-03-10,132.325761086,132.789783326,128.567208787,129.17045626,5876400.0,131.127599531,130.785472243,7.72006246587,10.7189420577,-1.5909189401,123.407537066,138.847661997,45.2356163618,-265738.273263,5.26000928968,72.437403925
2008-03-07,134.042671284,134.924267112,130.237661184,132.511374735,7417100.0,130.744780172,130.825951346,8.07816478939,13.6886174912,-2.04857576192,122.666615383,138.822944962,53.8382757407,-873427.344568,5.37932861753,78.694368243
2008-03-06,142.673456775,142.951856198,134.506693213,134.645867403,13810900.0,130.255900976,130.783707537,8.37601037774,15.962342597,-2.57118870819,121.879890598,138.631911354,55.0209210785,-450579.981557,5.27989561058,82.8282419642
2008-03-05,136.919581754,142.487829928,136.919581754,142.441441626,7073300.0,129.685817312,130.686905544,8.60620374892,23.4330628619,-3.26299790692,121.079613563,138.292021061,65.8323617163,81328.4631047,4.89873945227,85.3505377982
2008-03-04,139.982110361,140.585357803,133.43941567,136.548341319,9505300.0,128.84892221,130.39228736,8.45794123205,22.0873964692,-4.07556639013,120.390980978,137.306863442,62.7049451688,-105894.02593,4.70318691056,84.521224187
2008-03-03,137.847629862,140.167736412,137.244377751,139.842944047,8558600.0,128.060086622,130.237990718,8.7385953198,25.0107561554,-4.59645413004,119.321491302,136.798681941,66.0432869675,8036.300522,4.66009714263,85.4449710962
2008-02-29,139.193297421,140.724524348,136.733961089,137.940404943,5560400.0,127.16684533,129.997250132,8.76779299061,19.7209013453,-5.1766905984,118.39905234,135.934638321,69.8980410076,30157.4811434,4.91530709075,86.4837434052
2008-02-28,137.197983011,141.327776131,136.873186019,140.724524043,9745700.0,126.462527425,129.798161216,8.66174815438,22.6905767788,-5.38929695412,117.800779271,135.124275579,77.7216258535,-45986.9884116,4.98490944496,87.8066828503
2008-02-27,141.699027051,142.116596019,138.590050238,138.72928011,7916000.0,125.652149683,129.524300542,8.33321614813,10.7188768702,-5.67545712761,117.318933535,133.985365831,76.8117514637,-85035.2063479,4.96170966875,87.2035372379
2008-02-26,138.775668647,142.487827865,138.033242372,142.070198585,7450000.0,125.269332652,129.293584983,7.94749883332,12.5749535542,-5.67703855923,117.321833819,133.216831485,83.8849574896,366191.193109,5.04457145098,86.2372852075
2008-02-25,135.991537403,140.353350989,135.991537403,140.167732817,8344700.0,124.820227168,128.973349232,7.29113027054,3.6657805817,-5.84925172727,117.529096897,132.111357438,74.9654497363,277151.078724,5.11417478568,84.3179874342
2008-02-22,139.193297337,139.796493743,131.629721218,135.852309507,8829600.0,124.689306433,128.692770829,7.0337085761,1.99526023086,-5.84360639575,117.655597857,131.723015009,72.9850790473,-72893.0130776,5.09759905819,82.5609408492
2008-02-21,140.214125739,141.327779087,134.831486453,135.666745025,7391900.0,124.618047139,128.513322634,6.9257041663,-2.08809543656,-5.73742730056,117.692342973,131.543751305,74.7911511736,110419.358521,4.77941239574,81.550842929
2008-02-20,133.161014671,137.244373131,132.557767217,137.244373131,6767400.0,124.692621976,128.334027739,7.05903966248,-0.603253645578,-5.68488098247,117.633582313,131.751661638,78.2797466585,377405.090909,4.58717329257,80.145762873
2008-02-19,132.140140201,134.924268951,131.490550838,133.393028068,5384400.0,124.714166749,128.110696953,7.09957172184,-2.59851387643,-5.69626743498,117.614595027,131.813738471,75.9676560065,146999.878912,4.59048641054,76.9779991807
2008-02-15,129.820024472,130.376897536,127.082353706,129.031223822,3929800.0,124.806970816,127.978299486,7.23295239128,-6.07866478893,-5.60553742467,117.574018425,132.039923207,70.5991046184,-49123.5078464,4.43470918587,74.2658636629
2008-02-14,130.469672751,133.114627291,130.005650522,130.191268694,3612600.0,125.024065987,127.951908768,7.45233585259,-5.75387601826,-5.23642275634,117.571730134,132.47640184,74.2185734213,74819.4641946,4.47116641545,72.6822216842
2008-02-13,129.402463151,131.11931291,128.335193469,130.701678985,4085800.0,125.229561559,127.895780976,7.67606897244,-10.3940880995,-5.03538583093,117.553492587,132.905630531,74.8028009371,27502.4599337,4.52087844747,70.5605909767
2008-02-12,130.144885076,132.696993334,126.154307952,127.917559885,5041700.0,125.600778991,127.825453353,8.18496562913,-8.90923816008,-4.82821149861,117.415813362,133.78574462,76.5564656603,306077.881591,4.79597835668,67.9813972433
2008-02-11,123.74136939,129.959267259,123.74136939,129.49524503,7521700.0,125.918966068,127.823144776,8.44733161702,-7.33155301495,-4.45765528026,117.471634451,134.366297685,80.3841984581,501861.987678,5.25668661441,65.6081821385
2008-02-08,119.054776595,124.019772813,119.054776595,123.462969325,5282200.0,126.180807247,127.781234901,8.67290680015,-15.8231101596,-4.21951007598,117.507900447,134.853714048,62.2029307833,157822.442003,6.43331107136,61.5795041604
2008-02-07,118.869142306,121.792500943,117.662707698,120.40043424,5049600.0,126.745918325,127.889468824,8.99864421153,-16.936782245,-3.81021453217,117.747274113,135.744562536,56.3589690142,7140.66178181,6.64874996726,55.5290529965
2008-02-06,121.374874429,123.973385068,119.286774336,119.843577826,5285600.0,127.350803405,128.077175574,9.12466490102,-18.3752838433,-3.32830169825,118.226138504,136.475468306,35.4304705076,-225327.226514,7.22214554821,49.6628860606
2008-02-05,121.050071283,125.179822674,119.750790495,120.214812719,8056400.0,128.007063542,128.283544214,9.22497424723,-17.3080171381,-2.83759135309,118.782089295,137.232037789,34.0765001774,-137479.539541,7.22214454706,45.6573107265
2008-02-04,121.003628665,124.437402434,120.168421136,123.416572093,4684400.0,128.625207011,128.48578061,9.26330043616,-14.3382683686,-2.41757589936,119.361906575,137.888507447,30.1409459532,178521.092299,7.37792472455,40.8843768842
2008-02-01,119.472401162,121.653268505,117.941109254,121.56048726,5283300.0,129.137288024,128.612836327,9.36050374246,-13.6886256397,-2.07187125372,119.776784282,138.497791767,31.7744717556,100868.702972,7.3116357962,38.593039566
2008-01-31,116.641881637,120.07558584,116.27064065,119.147546014,7869200.0,129.626167511,128.789597899,9.30744071848,-15.3126998681,-1.7777025193,120.318726793,138.93360823,23.5836650308,38751.9209259,7.37792533766,36.940327618
2008-01-30,117.616311583,122.349301149,117.616311583,119.240389368,6738700.0,130.17304965,129.031268331,9.11685615651,-12.6677398693,-1.44126763242,121.056193493,139.289905806,23.5837032256,23315.7863716,7.34809532772,37.8219435894
2008-01-29,119.472404887,121.606883981,117.894719998,118.451514202,6901700.0,130.625468931,129.276668997,8.86507315966,-12.9925938275,-1.05325591103,121.760395771,139.49054209,25.8311596038,-14825.4630416,7.2884383136,38.8071599393
2008-01-28,119.193993576,119.750787753,115.945842709,118.822757243,5743400.0,131.089490139,129.547992971,8.53826518627,-14.4310465352,-0.535803101799,122.551224953,139.627755325,27.8688564523,-14562.915725,7.31826977054,38.9310299332
2008-01-25,118.729978072,120.910850102,117.105904885,118.683524806,7803400.0,131.604884658,129.816812553,8.19920296459,-18.2360595543,-0.0384829211356,123.405681693,139.804087622,26.9801377153,461213.543116,7.3215882045,38.6004336741
2008-01-24,114.646565201,121.09646486,114.043313106,119.008378764,12145100.0,132.256172499,130.095859637,7.85171521369,-17.3079519505,0.394806254924,124.404457285,140.107887713,23.9034825497,441574.216935,7.4309667733,38.738882984
2008-01-23,102.396390361,114.507333151,101.8395869,114.46094485,12663500.0,132.87431364,130.373758607,7.44067088583,-18.7928589291,0.946320368758,125.433642754,140.314984526,23.3994360853,-378091.416821,7.37793698749,41.7224549452
2008-01-22,111.259188798,116.502654036,95.2504632658,114.832187891,11766800.0,133.545487173,130.772600744,6.50724764101,-22.0306996061,1.55056115288,127.038239532,140.052734814,23.6079097629,-324026.39668,6.63881573524,43.5989756417
2008-01-18,118.080338688,123.694979947,115.713839186,118.219503598,8348900.0,134.332297874,131.172134631,5.39814414253,-17.1627059625,2.15323544419,128.934153731,139.730442016,24.1456726615,-777039.657921,5.2136086105,45.4186903498
2008-01-17,125.45827974,129.727256413,117.569925035,118.033947265,10138800.0,134.945251658,131.496782121,4.37898666852,-16.8855692837,2.64567660909,130.566264989,139.324238327,27.2925238457,-882177.740945,4.89210962025,50.9860118035
2008-01-16,127.546381006,130.191270615,125.504673898,128.010403239,8024600.0,135.548307704,131.834217467,2.86462883595,-5.24340053929,3.12373450539,132.683678868,138.41293654,34.7221785241,-425450.616678,4.15299280954,56.9037628179
2008-01-15,134.785093801,135.202723088,128.891997572,129.49524503,6495900.0,135.735572009,131.930058357,2.5020547017,-2.46302972254,3.4047699423,133.233517307,138.237626711,37.6955265816,-235214.709035,3.99721623395,62.5368789975
2008-01-14,134.831486138,137.197985576,134.460245155,136.501952235,4971000.0,135.823537356,131.991085035,2.31050043653,3.24814845688,3.56026902503,133.51303692,138.134037793,47.5762339204,-64157.3065302,3.55308104442,68.7807731463
2008-01-11,136.03793055,137.615615409,133.114627631,133.857049276,5738800.0,135.707532054,131.878023703,2.35626519197,2.45404199044,3.51122219138,133.351266862,138.063797246,47.2924132798,-165467.842312,3.99390218118,72.7811142724
2008-01-10,136.177155649,138.35803222,134.970707169,137.754840462,4587300.0,135.619887697,131.828420987,2.47051634071,8.38772968993,3.49010658904,133.149371356,138.090404038,57.2896361186,64587.1306858,3.89115573609,74.8558726207
2008-01-09,136.223548973,137.847626777,133.949835408,137.847626777,4958400.0,135.320325923,131.679879953,2.69992955674,9.82228744208,3.40550764796,132.620396366,138.020255479,61.8519115913,109848.885933,3.94750355018,74.2673885634
2008-01-08,135.898760697,139.239692991,135.434738456,135.991541944,6463000.0,134.969529942,131.525290239,2.98268888304,8.61399564201,3.39493540593,131.986841059,137.952218826,59.6079048455,-3704.35624019,3.93756253835,72.79693534
2008-01-07,136.641185191,137.615617966,133.764214847,135.109888611,7467100.0,134.661887241,131.41334716,3.3006585451,5.41884465533,3.50066923401,131.361228696,137.962545786,53.7735874063,-202241.494709,3.91104453004,72.2066185816
2008-01-04,139.796491983,140.956533602,135.759521905,135.945144712,4283400.0,134.468357075,131.320696261,3.42975667142,3.4779100908,3.55299165101,131.038600403,137.898113746,48.2233577952,13526.0324323,3.91435797936,73.3650116948
2008-01-03,137.058810842,141.931034933,135.62030018,141.095767085,5445200.0,134.344146,131.204788105,3.43726218935,12.7928184621,3.62171298967,130.906883811,137.781408189,60.4462784601,169889.163141,3.7453223912,75.884950084
2008-01-02,137.569219678,138.636438305,135.991534846,136.826798045,4440800.0,133.887259626,130.956878511,3.35584421522,6.02526804505,3.49782941125,130.531415411,137.243103842,58.2441710142,-39433.654721,3.76852216863,75.354396168
2007-12-31,138.450871179,139.007679284,136.269938898,136.826798045,2233400.0,133.672071482,130.809753604,3.35354933959,7.04324482147,3.57728967285,130.318522142,137.025620822,49.9286174543,8375.04927303,3.97620068292,75.1937763768
2007-12-28,137.708394645,140.817371382,137.708394645,139.286079484,3369100.0,133.420527024,130.658941127,3.37225334616,6.9576780265,3.58168992236,130.048273678,136.79278037,58.0325544681,32840.6412784,3.91609562576,77.3718042585
2007-12-27,137.662013495,138.914901392,137.105205364,137.337216485,2346600.0,133.172038523,130.442708702,3.17458443261,7.13722080913,3.62140850953,129.99745409,136.346622956,55.2986893777,-1176.26763567,3.87572575836,77.7355740677
2007-12-26,136.316333423,138.822058081,136.316333423,138.21886167,2725000.0,132.91713778,130.269903298,3.11371327075,6.30689451566,3.65151854382,129.803424509,136.030851051,60.5199931769,5929.14357257,3.94145371254,78.4044566001
2007-12-24,137.429992932,138.033240375,136.641178365,137.522829857,4668400.0,132.691891547,130.07066892,2.93921233169,6.86013302101,3.61939901307,129.752679216,135.631103879,61.4981091793,94267.9537046,3.90789024529,77.4412003287
2007-12-21,136.919577273,138.079632811,128.567200596,137.754840462,5512600.0,132.446886796,129.883886379,2.80443476556,8.06379650572,3.78055755129,129.642452031,135.251321562,58.9089869838,119783.569883,4.09599063943,75.8358035149
2007-12-20,136.269938583,136.269938583,133.068175984,135.2491129,3008900.0,132.158894064,129.686607117,2.64889250393,0.884814928646,3.98744668811,129.51000156,134.807786568,57.8152915156,103986.19491,3.86931381517,75.0386528107
2007-12-19,132.279364606,136.084323685,132.279364606,134.460245882,4462200.0,132.127293531,129.547187293,2.615731919,-1.33840613034,4.28518009453,129.511561612,134.74302545,59.8500626577,104338.201351,3.82899942732,74.9178610298
2007-12-18,132.325758527,134.738701976,130.980084773,131.908129238,5100300.0,132.17509375,129.424045351,2.67157654986,-6.80555475297,4.70029199661,129.5035172,134.8466703,57.8780889839,-41973.3565622,3.97687409122,73.5926165482
2007-12-17,133.02179291,134.089062611,130.330510347,131.444108029,4416400.0,132.418149277,129.361783746,2.94225561404,-11.2950369444,5.10356738054,129.475893663,135.360404891,58.1898826575,-147979.282761,3.96618814674,71.9133660643
2007-12-14,135.573910311,137.105202245,133.207410835,133.253803779,3286900.0,132.821543453,129.309591929,3.52111768005,-5.83000691679,5.50994623462,129.300425773,136.342661133,57.0325377432,-66945.8094582,4.1769444447,69.7131751361
2007-12-13,135.156281306,137.151595478,134.181848532,136.91958436,4757800.0,133.029757986,129.210733367,3.7146782534,-1.84035833842,5.70718960734,129.315079733,136.74443624,59.1083804001,160661.018732,4.225721901,65.9414294977
2007-12-12,133.903438383,138.033240762,131.397709126,136.316330715,6074400.0,133.09548507,129.017517092,3.80132451791,0.563937410387,6.00531033639,129.294160552,136.896809588,64.3085968998,49006.2287524,4.4068915746,61.4662632231
2007-12-11,136.770309886,138.297245024,132.744842365,133.253803779,3435700.0,133.075344448,128.83457808,3.78508669645,-6.38528253277,6.23352965122,129.290257751,136.860431144,54.4687483109,-60823.6073348,4.17088270393,55.6317818721
2007-12-10,135.659879762,137.140498616,134.96582883,136.862887497,2722500.0,133.303390253,128.723813671,3.98339385224,-0.0925174164481,6.54641381897,129.3199964,137.286784105,64.2458923171,39609.8419816,4.18740675232,52.3018649267
