,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2007-06-08,66.924965637,67.7204784102,66.2249175789,67.338635461,11698900.0,69.9092784023,69.6138025354,66.05719206,68.0351937932,65.1913270202,60.4037730197,1.25886352013,1.55963728092,3.93395887069,-3.75482565969,1.30463712092,8.02310519609,3.35083796433,5.07654400986,62.1232331893,69.9911509307,68.0541652545,71.1734398163,24.7862910502,53.6411974546,-687850.059212,1.6342104447,1.60352616214,65.1722022433,83.6337082219,244.89801986
2007-06-07,69.7888190622,70.2024825268,66.7976878199,67.020431399,16400800.0,70.1774802352,69.5672083525,65.9234736401,68.0705487527,65.1375064263,60.3231937995,1.05205360222,1.64715773668,4.02496653528,-3.3093287765,0.0,8.39792531317,3.48031360124,5.12609580937,61.8985071048,69.9484401754,67.9200506158,71.2143660892,29.0323133665,50.0,-844965.641942,1.62739176603,1.63761979459,70.593350482,84.6358598887,222.453296304
2007-06-06,71.0298146327,71.1570934944,69.7888178904,70.2024813498,9065000.0,70.413860862,69.5672083525,65.7835082182,68.1238491798,65.0903123957,60.245375647,0.530789599125,1.64715773668,4.13079869312,0.286383189331,2.99112937958,9.81592050272,3.67649527624,5.25357165923,61.6527095251,69.9143069113,67.9200506158,71.2143660892,52.7950135225,59.5918439399,-112532.99805,1.45237872584,1.54670404808,76.3011485979,86.1081075929,127.890621443
2007-06-05,70.4888656648,71.4116572959,69.7251734056,70.9979938374,12240300.0,70.3934049199,69.4603823032,65.6199095431,68.0183447979,64.9621799094,60.1296796516,0.544893564199,1.70056014122,4.14716611133,0.604591916513,2.29107484491,11.9974766835,3.69265895158,5.25545367758,61.4727434318,69.7670756545,67.759822162,71.1609424445,56.2914093751,57.0312446311,-26121.4971414,1.45465207554,1.71717129478,76.9470232934,85.8043906489,111.076782475
2007-06-04,71.2207349506,71.3798406829,70.457042711,71.0616355829,8478800.0,70.3502197831,69.3785582016,65.4199515984,67.8671078283,64.8108969897,60.0033959236,0.516510466656,1.6788159631,4.17261815279,1.11371654974,5.2822042245,11.3050962928,3.69002633923,5.20856903832,61.2473334456,69.5925697512,67.6997422385,71.0573741647,60.7361869384,63.7873749298,101274.08314,1.40692153494,1.79217700999,76.7984357215,85.9397497623,108.927946451
2007-06-01,70.4570426792,71.2525554286,69.6615299298,71.1889144086,15206300.0,70.2706686009,69.1899080508,65.2315333269,67.7049643373,64.6542271527,59.8749053679,0.483203715058,1.77661661346,4.16878909131,0.763691614971,6.26863728336,11.5583756978,3.6907036388,5.15239041728,61.0627442356,69.4003224182,67.4132914373,70.9665246642,56.8965488187,65.7599897914,199419.387689,1.45919786528,1.81149637828,76.0073545886,86.0516950765,103.410446888
2007-05-31,67.5295619019,71.0616419237,67.5295619019,70.6479689027,9614200.0,70.2161191999,68.9660281478,65.0388937319,67.5281307425,64.4904403662,59.7434429152,0.408973246081,1.90566599496,4.15586882817,1.36828353148,5.21856247906,11.3639422814,3.66484255134,5.07806660562,60.8830249037,69.1947625601,67.0603621528,70.8716941427,61.1399093615,63.1410180353,89164.2578539,1.50010995054,1.7944496779,75.7346266749,85.7070357926,110.985611011
2007-05-30,69.1205836565,70.0433816513,68.9933047957,70.0433816513,6793500.0,70.1183846619,68.7796509164,64.8494946939,67.3697782443,64.3361067658,59.6167384263,0.458346031444,1.98846996054,4.15485819121,-0.413666680204,5.40948771537,12.838413572,3.63680144719,5.00544307948,60.6946365027,69.0043528851,66.7911809558,70.7681208769,46.919433914,63.4920597982,29416.7704067,1.33873432849,1.71944418422,75.2075704753,85.8621084376,118.49363301
2007-05-29,69.2160508096,70.2343039985,68.07050921,69.9797399059,10197900.0,70.1479322819,68.5864549265,64.6355211343,67.2340751223,64.1930584183,59.4955866677,0.466401845776,2.11960460503,4.21302096439,-0.350020269634,5.85497526829,12.5542696465,3.65666986021,4.94418677209,60.42250017,68.8485420987,66.4668503215,70.7060595316,47.4178843233,64.2857110335,31266.783288,1.33191587718,1.86831860789,77.5664880891,86.0380306544,126.796720363
2007-05-25,69.9161002607,70.3934079413,69.5978951401,69.8206355423,8800300.0,70.1729337297,68.377348667,64.4262833069,67.094714407,64.0480198069,59.3737666749,0.466073661781,2.26114248922,4.25464954914,-0.190925236309,5.60040828655,11.7021457689,3.69195544951,4.90097613246,60.1716337578,68.6809328561,66.1162061777,70.6384911562,48.6238384034,63.7071555051,20586.8515565,1.25236459649,1.84445310989,80.2078349616,85.774470808,125.506078838
2007-05-24,69.8206331201,70.2979471533,69.5978927236,69.756998462,9163900.0,70.1865712466,68.1773340853,64.2312475441,66.956355813,63.9033337425,59.2523799056,0.457690189725,2.37364450777,4.2713618887,0.0318208727182,4.9958257003,12.457533447,3.70349286787,4.83945132075,59.9598856554,68.5026094328,65.8036895775,70.5509785931,50.222224539,61.9482575332,-52952.6769218,1.27736642383,1.89900255494,83.2324671414,85.6030583722,126.481565056
2007-05-23,69.852451059,70.3934029179,69.1524030126,69.6615311787,6584500.0,70.1842983271,67.9989117389,64.0236219866,66.814204606,63.7566162492,59.1303221173,0.460060450081,2.43741312804,4.30088007188,2.1001496086,5.34584596993,12.4250641208,3.6480686766,4.70816841129,59.7227419148,68.3245020585,65.5614986108,70.4363248669,61.379285242,62.5748483938,-97181.8794323,1.38873784841,1.91832192422,86.2164836136,85.8250157145,128.223708769
2007-05-22,70.1070169603,70.6797893401,68.9933054395,70.3615810482,7812700.0,70.0342876408,67.8079886685,63.8165375846,66.6696838801,63.6086142098,59.0079553622,0.834030296871,2.51062736277,4.32388519809,4.83671200644,8.49607504797,10.5105354922,3.5921036409,4.58702537591,59.4926523865,68.1404227827,65.2973613057,70.3186160313,72.8915319488,68.4647233069,-75871.737171,1.50465520363,1.97628082133,87.2288614014,86.1346758317,118.896673038
2007-05-21,70.2343054279,70.9343566932,69.852456101,70.6479689027,7053800.0,69.6888082118,67.5045574168,63.6413619931,66.4822955896,63.4393564175,58.8760325861,1.45706859544,2.69706311405,4.26676027812,5.18674160634,8.87792085546,11.2379417021,3.50953327351,4.46881380649,59.374601715,67.9081222712,64.8074943027,70.2016205308,75.0769126669,69.4560648068,64581.8092251,1.47056202563,1.9524155523,84.8595229293,85.6623311017,114.954073351
2007-05-18,70.3615829889,71.1889194736,69.7888201436,71.0934611207,10017900.0,69.3183266685,67.1874888148,63.4540629647,66.2708600145,63.2586782262,58.7392492747,1.81087515443,2.83229187982,4.20011329783,5.0594627806,8.46425884039,11.5574286758,3.41575119179,4.34234951298,59.2539496669,67.6541762626,64.355196935,70.0197806946,74.1641463351,68.2191894719,146222.884571,1.57284187959,1.96718929402,82.056332884,85.05077181,106.676350849
2007-05-17,69.8842762054,70.4570454009,69.5024332567,70.3297601755,6328000.0,68.9569364699,66.8851938562,63.2614391535,66.0260809927,63.0623055671,58.5957002476,1.93028026482,2.85159695737,4.10782732414,3.3093287765,8.11422457535,10.7307204432,3.32941497347,4.2226062767,59.1536118293,67.3692664776,64.0335968989,69.7367908136,65.4761899567,67.7329616821,-22060.4839389,1.64784782316,1.9615072857,79.1152560655,84.7276744623,120.812822077
2007-05-16,70.4888673648,71.0298160579,69.629713558,69.9160981604,8775200.0,68.720555843,66.5954001214,63.0825938127,65.8076407036,62.8801525443,58.4593570386,1.95174301709,2.90046331071,4.02768668573,2.70474619025,7.19143792706,9.34053411191,3.25051435527,4.11944162751,59.054907127,67.1102804985,63.6949368107,69.4958634321,62.9179606262,65.650984435,-18888.6079019,1.64102937032,1.97400831567,77.7454118409,84.4517737296,128.49910532
2007-05-15,70.4570429409,70.9343505922,69.9160942702,70.3934019209,6376700.0,68.5273596865,66.3385630526,62.9269182442,65.599109213,62.703802112,58.3262361189,1.95815334495,2.91389470964,3.93861299228,1.6864829284,7.7960205133,9.12481835843,3.13677631154,3.99721301566,58.9883052519,66.8655312365,63.4246683429,69.2524577622,57.3407051469,67.229254426,-9914.12753277,1.97969051402,1.95582505183,76.9937599397,84.7544805363,119.874204286
2007-05-14,70.2661273297,71.2525600037,69.597893407,69.9479190331,7455000.0,68.4068966202,66.0601337485,62.7748379382,65.3557670304,62.5110683524,58.1860224061,1.88503637609,2.88441023894,3.81980045652,4.16848767476,8.11422924049,8.26982075887,3.00989674344,3.85289095558,58.9550374817,66.5946383948,63.1757235096,68.9445439875,64.9202757828,67.6837777556,66958.3337836,2.17743248503,1.9580976959,77.6979172882,84.8411967525,128.560165116
2007-05-11,69.0569376737,70.4570433039,68.2932486115,70.4252227937,7105200.0,68.1091475006,65.7703398471,62.6370075923,65.1226848306,62.3246695506,58.0493557502,1.95096362579,2.8869547294,3.70403254683,5.50494566839,8.40061709495,8.90463340746,2.8710164315,3.71671867565,58.9329750454,66.3410401391,62.8833851177,68.6572945765,69.179585318,68.5393413438,-9791.90344911,2.16379489128,1.96037047455,78.9223355896,84.6931758212,113.236489254
2007-05-10,70.1070186719,70.2661275938,69.1842270184,69.2796853712,7616600.0,67.7159370957,65.470317808,62.4885970355,64.8535458273,62.1216355671,57.9055551018,2.00233432026,2.82104475166,3.5623742829,3.85027894758,7.63308607546,8.16860603163,2.74255662733,3.59759040758,58.9262227526,66.0509713184,62.6492730563,68.2913625596,64.0371056858,67.4361659252,-112663.58426,2.08878940526,1.91684298275,78.1998491989,84.4549199974,166.509114238
2007-05-09,70.2979489545,70.7752534497,69.8206349125,70.4570483315,8073800.0,67.4409171709,65.197707591,62.3524536016,64.6288898618,61.9422246896,57.773394074,2.03518031538,2.80807439645,3.45284626757,5.82315439557,8.33793636693,9.34596899194,2.60956340233,3.47381395641,58.899607334,65.8052998692,62.3896331946,68.0057819874,71.837708413,69.6799739258,58135.5221904,2.10015403995,1.92876178419,79.4080052492,84.4065380444,114.160760682
2007-05-08,69.6615326291,70.4570454009,69.406968542,70.3297601755,9576100.0,67.0249775712,64.8999241493,62.1966874517,64.3330721283,61.7288073449,57.6260171104,1.96519166544,2.66831057419,3.28790145378,6.20499553793,9.12417457006,6.28908922677,2.47584793698,3.34346687265,58.908785998,65.4845889055,62.2316135751,67.5682347235,72.621799248,70.7650313255,90026.7732338,2.4047213386,1.94866984145,78.4164358408,84.2061022191,108.174899821
2007-05-07,69.6615319792,70.4888652566,69.3433268726,70.0115607786,11322200.0,66.5817636042,64.5740607718,62.091869298,64.0287004,61.5132312401,57.478406726,1.8593883191,2.5344192067,3.12019570959,5.79133352285,8.23896090357,5.40387556028,2.27652693842,3.20501256512,58.9716735884,65.2120650075,62.0396415651,67.1084799785,71.4622595841,68.5404650675,580318.942033,2.43654162328,1.95616831969,76.3389316344,83.4057510143,121.642068854
2007-05-04,67.7204821395,69.8206359439,67.5932032727,69.7251775893,16667600.0,66.168096924,64.2798121681,62.0018047053,63.7250305177,61.3002273072,57.3327784905,1.67246679928,2.35140661925,2.96168405325,4.96400482758,8.51959198381,4.61347605844,2.07095893792,3.0736070145,59.040120652,64.9634887585,61.9284055489,66.6312187874,68.05557111,68.9328527101,991160.330711,2.52063868605,1.9692578397,74.6315042023,82.9903883083,169.770151183
2007-05-03,65.4930514864,68.3568943647,65.4930514864,67.5613815701,14715100.0,65.8135251506,63.9755410258,61.9249134376,63.4204832209,61.0890625675,57.1887857488,1.35673262134,2.16446599186,2.81397543442,3.24569636133,6.41879858684,2.79619212883,1.8817143158,2.96678469363,59.1109380032,64.7388888721,61.811075034,66.1400070177,63.4920794986,65.7333519036,473335.368381,2.44790600002,1.93694661937,74.3557381375,82.3950412891,333.443540913
2007-05-02,65.8430677851,66.4158401608,65.2066607522,65.5248690418,16447300.0,65.5816896962,63.7462982192,61.8783102355,63.2103051397,60.9268389921,57.0682619908,1.31164779551,2.10984102672,2.74126065966,3.65936304153,3.7837681453,0.82268222273,1.72590781253,2.9093423917,59.1370495758,64.6195708952,61.6364571924,65.8561392459,64.7058977923,59.977920176,-88552.6676332,2.44790643904,1.89879330921,75.818847451,82.4951813716,514.718154322
2007-05-01,68.0386887366,68.0386887366,65.3657657614,65.4612272963,12052600.0,65.3203066218,63.6111636425,61.8645988651,63.0928256561,60.8115929923,56.9700009499,1.64587494445,2.11287737364,2.72471954078,3.69117924912,3.97213688868,1.04254994465,1.54629155857,2.84250969524,59.1398793243,64.5893184059,61.4982862689,65.7240410162,64.7959216112,60.3716159097,-302096.034813,2.43426907898,1.99848768273,76.039234197,83.5734535594,521.845180268
2007-04-30,68.0705078711,68.4523571868,66.0021746469,66.0339983401,13422200.0,65.0566509612,63.4693016108,61.8472230327,62.9726135498,60.6950535726,56.8713376521,1.89791450996,2.11740350582,2.70464498014,3.40479605979,6.30895802855,1.11130467594,1.35041047364,2.75919601665,59.1425780526,64.5518680128,61.351898105,65.5867051166,63.341655732,65.5084769087,-218514.288612,2.36153670844,2.00877929007,77.2486960324,83.7292391746,504.293780838
2007-04-27,66.9886108878,67.3386365116,66.4794827072,67.020431399,7379100.0,64.8134512426,63.2439816812,61.8287012881,62.8172279482,60.5612371292,56.7648726631,1.97943828644,2.16941726908,2.67917269192,4.80489579886,7.95691162286,2.12923671334,1.12398256384,2.64778341217,59.1495285962,64.50787398,61.0745644121,65.4133989503,69.7127904355,69.8769331674,-395481.256227,2.27516674825,1.99327479693,79.2916114189,83.0202524324,76.0934681837
2007-04-26,70.6479639138,70.6479639138,64.5066054021,67.2113519702,17205600.0,64.4702443998,62.9598062661,61.7932140096,62.6038874695,60.3993425149,56.6457088105,1.98388930843,2.17754155775,2.6227468326,4.48669173681,8.52584326214,4.7142289375,0.913140086119,2.54664368991,59.170467177,64.4159608421,60.7822647084,65.1373478239,67.9389335759,71.1009281297,345502.024215,2.30698726102,2.00534211277,80.0772434113,81.7098363348,77.4351349126
2007-04-25,66.0021724286,68.9614830754,65.1748391592,68.7069189925,16178600.0,64.1497664186,62.6553118639,61.7146435273,62.3700280587,60.228604866,56.5229419504,1.86591132004,2.15701665165,2.52653083528,6.1095375849,9.07638028169,8.09985130034,0.72851651157,2.43353126644,59.188112692,64.2411743625,60.4982952122,64.8123285155,77.4285904577,73.0927714155,841404.355534,1.93195958965,1.86701017299,82.0133044667,80.2060785918,96.1188162194
2007-04-24,65.0793737713,65.9067102168,64.4429699326,65.7794313584,9172000.0,63.7133708768,62.3311554253,61.5796460056,62.0483887754,60.0161026036,56.3813709563,1.36543062752,1.87782970907,2.35731632041,3.94574156573,6.46390109343,9.0154816345,0.527366936353,2.26581470435,59.2223296852,63.936962326,60.4533257162,64.2089851343,71.9858299827,68.9673855757,62860.1485375,1.73876290677,1.76889899217,81.7305230942,78.1257419888,108.548745259
2007-04-23,65.493049507,65.7157899027,64.6020720145,64.9202771253,7520800.0,63.4315321936,62.1003018148,61.4293879783,61.8590135952,59.8716493101,56.2721707543,1.31235967276,1.83504740609,2.37236047443,2.89567142656,6.29777103943,7.93581589109,0.497862613216,2.22334037823,59.0570275039,63.8017484528,60.2652544087,63.9353492209,67.4330166937,68.6618481943,53368.5906547,1.75694605781,1.77737424693,80.4225058141,75.9053711875,144.740791307
2007-04-20,64.6338936364,65.8112557435,64.3793295447,65.4294064236,9090900.0,63.2246985203,61.8753814205,61.2971243802,61.7036341484,59.7451094324,56.1716845985,1.28763053622,1.86235690741,2.39554320006,3.78280712788,5.04284557658,6.20838242454,0.432800879023,2.15618086328,58.9015811801,63.6926675802,60.0130245131,63.7377383279,73.1392289473,63.9087576542,183623.101552,1.74489656023,1.81522580282,80.609985253,73.6567502544,120.30913861
2007-04-19,62.6610190352,65.3339420089,60.1153812905,64.6338939359,9034700.0,62.9544980111,61.6952797928,61.1936513398,61.5145264713,59.6026370077,56.0641150523,1.18196202538,1.74614226698,2.3476314926,2.51478197136,5.633376782,6.42089789673,0.347178348316,2.10637103008,58.8460198472,63.5412828324,59.9491375258,63.4414220598,66.0156526214,65.047343314,60464.0389495,1.75736952844,1.82933751787,79.6518174127,71.7473412626,148.156864979
2007-04-18,63.742915321,64.6020723056,63.1065114613,64.1247646376,7580600.0,62.7748707275,61.4940877649,61.0866363748,61.3561978641,59.4765325176,55.964539018,1.09499633659,1.71934793997,2.33446160676,2.91917903214,4.36822534745,6.51029117675,0.287414805758,2.06519122655,58.752174768,63.4210979816,59.7747398249,63.2134357048,67.6803997292,61.5160984518,-115825.432268,1.49261834429,1.70033705247,80.1957098657,69.6793184643,142.927034754
2007-04-17,63.3610702916,65.6839675544,63.3610702916,64.2202272557,12517400.0,62.5663579394,61.3380797167,60.9781315219,61.2156747208,59.3600282425,55.8697217634,1.09611119487,1.669257805,2.34214244377,2.44762738071,4.58968854488,6.13324112607,0.234561724828,2.02723782907,58.6359890781,63.3202739656,59.6688219117,63.0073375217,64.0233647907,62.0804976856,-16820.0845913,1.4757950161,1.67730017924,80.7819116813,68.0755324246,139.221966871
2007-04-16,64.0929452008,65.3339419702,64.0929452008,64.7611727617,12666700.0,62.3915274123,61.1741622687,60.8759108364,61.0631737335,59.2382111843,55.7726935632,1.00329552874,1.59965245698,2.33206402799,3.55558715623,5.47714614038,6.54817672247,0.102940437716,1.91959252689,58.5438468084,63.2079748644,59.5745098117,62.7738147257,70.3106062786,64.5654531064,551894.805342,1.41787699334,1.65621651171,82.0224505148,66.3898046619,114.137807601
2007-04-13,62.2473520382,64.7293550249,61.9609674456,64.3156852087,11719700.0,62.1375569011,60.9785499065,60.7667745577,60.8754757331,59.0997825046,55.6682524656,0.78319118078,1.47478242638,2.30016228815,3.17310222552,7.11071712943,5.47266761263,-0.0324467003208,1.82112774009,58.4666122696,63.0669368459,59.5037674802,62.4533323329,68.9539748021,67.398028881,476908.365271,1.42598723873,1.6861472893,81.2513308892,64.2188685421,109.008038986
2007-04-12,62.2473553201,62.2473553201,61.2290989524,61.8655060002,8250700.0,61.9109067421,60.7245957234,60.6755634308,60.7008622638,58.9690500136,55.567774137,0.518918667277,1.49098771588,2.26529061411,0.124405103764,4.4400357409,3.96752307207,-0.147808754624,1.75600963554,58.4102728167,62.9408540449,59.2336080075,62.2155834392,50.9541901424,62.1940591583,-94429.1526248,1.34968017938,1.66036901672,80.1294240693,61.3173753999,124.687215665
2007-04-11,62.6292050435,62.9792274899,61.3245577022,61.7700480472,7813000.0,61.9020206633,60.5660230183,60.6094380463,60.6417488625,58.8964526268,55.4945980174,0.520817619527,1.59745958101,2.28776253863,0.280957639562,3.65155827389,4.88009307892,-0.233884736267,1.71942426241,58.3216755077,62.8972005849,58.9685634373,62.1634825993,52.1044138705,59.7098894905,-60368.4669433,1.56270628647,1.68700481289,82.6544944198,59.0448249011,126.369811052
2007-04-10,61.7064042892,62.820122162,61.5791190648,62.6292022803,7040400.0,61.8819522605,60.4356102228,60.5281031617,60.5844801885,58.8244282221,55.4216808003,0.531595505571,1.64390248024,2.33211988216,2.90416196876,5.32973726542,4.82571628778,-0.30366921793,1.68840086828,58.1959832795,62.8602230438,58.7917077426,62.0795127031,69.1559003035,64.202660368,-16383.1761076,1.6560218717,1.73253757146,84.7560644593,57.0441406299,113.688774238
2007-04-09,62.7246637887,63.3928977184,62.0882567352,62.2155356001,7785600.0,61.6745121198,60.2452624633,60.4476745569,60.4806969682,58.7290645586,55.3379334347,0.742405961712,1.68846052987,2.34162409641,3.15201582401,4.97906854229,5.48308018966,-0.315845837279,1.7268229043,58.1060504604,62.7892986533,58.5568019335,61.9337229932,70.1324775628,63.5208947328,-54216.4934885,1.71138284561,1.74559273644,84.3255590109,54.3468293882,120.669706591
2007-04-05,62.5973813736,62.9792243176,62.0882532051,62.7246602334,4415400.0,61.4493681324,60.0674385868,60.356289887,60.3926423906,58.6416789094,55.2580195468,0.999233673963,1.73482572755,2.37816854576,4.03915152533,2.87361467737,5.96071050948,-0.317978114104,1.76389241457,57.9781213413,62.7344584328,58.3326128593,61.8022643144,76.2382304543,57.0026845384,72390.1893683,1.70369696452,1.84637801375,83.4903499485,51.8268153825,105.095740483
2007-04-04,62.0246090361,62.9155801486,61.8655033015,62.5973814076,5134300.0,61.1608573092,59.9648094912,60.2569447119,60.2742770036,58.5393422001,55.1712613609,1.17103810621,1.65496817496,2.40193782717,2.96684269678,3.18735420707,6.17993910817,-0.324920531893,1.78484471942,57.8550068847,62.658882539,58.3098413163,61.6197776662,67.4216320906,57.650253583,31700.9070751,1.80206075633,1.85730877337,80.9731535772,49.6686273434,107.21521989
2007-04-03,62.5973820505,62.9792249978,61.2609205991,61.8336897927,10302400.0,60.9489399737,59.8509754124,60.1539457267,60.1563640328,58.4376306452,55.0849740022,1.15947074558,1.57486448316,2.43218748442,2.5181595277,2.29765734769,5.16424166951,-0.321866269267,1.8186902599,57.7217582423,62.5861332112,58.2761109292,61.4258398956,65.6094439242,55.6889594565,19583.1090197,1.79903507757,1.84229542116,79.9146291321,47.4280192292,121.92317814
2007-04-02,61.7096026415,62.1506125918,61.2055876698,62.0246056987,8365300.0,60.769071436,59.7689162214,60.0678750322,60.0712286153,58.3525110989,55.0065577019,1.206047221,1.52685635217,2.4629192929,3.40209961287,2.42556596639,3.74860703729,-0.27773309958,1.9003261493,57.6049557393,62.5307943252,58.2420598692,61.2957725736,69.8529447796,56.043941226,-1945.99718834,1.79780243605,1.79892794111,79.3778154433,45.606532808,113.026884845
2007-03-30,62.1191133408,62.4341227043,60.8275749507,61.6465992957,6999300.0,60.5260643208,59.6822888655,60.0053982483,59.9720817606,58.2604729415,54.925011912,1.27441663263,1.46154967582,2.45998532541,1.2600384487,1.07103524722,4.34713428081,-0.240457053498,1.99216292236,57.5454129229,62.4653835737,58.2207391896,61.1438385413,56.3291177801,52.591471846,133068.947968,1.88555504542,1.81917865504,77.3049319697,43.594952308,128.436549102
2007-03-29,61.2055879749,62.7176297458,61.2055879749,62.1191119646,12482600.0,60.4360615744,59.6440376066,59.9329460103,59.8870888791,58.1756023528,54.8469108285,1.23301526798,1.42170864757,2.47480084613,3.11859481064,0.850528402067,5.89067753173,-0.166954849533,2.11089833439,57.4581451642,62.4077468564,58.2223289591,61.0657462542,64.3478283266,52.0362066755,116636.813048,1.9013055073,1.80792831881,78.1615990552,42.1680775762,116.360360165
2007-03-28,61.3000852604,62.0561045499,60.7960703003,61.2055856054,7590400.0,60.2133048023,59.6136615923,59.8347680514,59.7737988899,58.076761392,54.7624119214,1.18638713093,1.37519316817,2.50328416219,1.44904631531,-0.472512668837,5.00831892668,-0.0887276432839,2.21942373984,57.3314838892,62.3380522136,58.2384684241,60.9888547604,56.764717156,48.8408072118,44336.772507,1.90805576066,1.87655516054,75.756087923,40.7195051468,128.438916037
2007-03-27,61.772599875,62.402621752,60.8905768078,61.772599875,12306600.0,60.109801494,59.6305370447,59.7512960693,59.7011262089,57.9983398787,54.6875458493,1.15597843908,1.39815912872,2.54003097994,2.14206116417,0.25201048882,5.63765937417,-0.00840587003505,2.33667714276,57.2112650894,62.2913270492,58.232377916,61.0286961734,60.429430016,50.6309220478,120366.677879,1.87880534238,1.8776803074,74.2304291286,40.046958734,115.328484523
2007-03-26,60.6385687756,61.3945880652,60.0400478604,61.2055856054,6169500.0,59.9567971252,59.6215366701,59.6573350797,59.5959851686,57.9037410262,54.6052214869,1.05643703129,1.38460474538,2.56811057577,1.92155898415,0.0945062658739,5.7874614624,0.0635044350193,2.44236910188,57.089224504,62.2254456555,58.2369319248,61.0061414155,59.5611283811,50.2384823772,-59855.7084783,1.89455603008,1.86980507174,71.7729995225,39.0485287605,138.137768649
2007-03-23,61.8040994861,62.056106973,60.2605567792,61.1425829832,6830300.0,59.819542912,59.6181614463,59.5608773887,59.5142872608,57.8209828937,54.5285289499,1.00530037723,1.3807100358,2.61719188476,3.93761490391,0.031503643669,5.91145603445,0.254464970836,2.65796812337,56.9436855039,62.1780692735,58.2374514105,60.9988714821,66.3185209989,50.079751635,-33064.5601079,1.94630733988,1.86868003818,69.751111264,38.2003375852,140.130637767
2007-03-22,59.0950223753,62.3711164419,58.3704945749,61.7411008965,8088000.0,59.5382847046,59.6170363162,59.4623531215,59.4316404432,57.737729605,54.4516773438,1.14744716809,1.37943403381,2.66742570226,4.31563063714,-2.29957005225,6.35414450753,0.468492645912,2.88832710756,56.7949274192,62.1297788237,58.2376022824,60.99647035,68.4636197143,44.7931518857,262189.666297,1.97105785407,1.99243398807,65.7765356227,37.3829349416,121.010642559
2007-03-21,59.4100286342,61.6465982377,58.6855102569,61.4890904077,7754600.0,59.2300253734,59.6991638181,59.356450713,59.3144199935,57.6373882584,54.3669783218,1.08831229034,1.56636720453,2.70134204138,3.37060063433,-3.11859481064,6.97477515156,0.686748408849,3.11422166306,56.6551086716,62.0577927544,58.1327966135,61.2655310226,63.8961087918,43.0379723106,322338.618862,1.81130333931,1.88330563909,60.9943152412,37.1805406798,106.463554589
2007-03-20,59.0635238129,60.7015661668,58.6855094349,59.7250403116,8330000.0,58.9892681852,59.8105422042,59.2402044605,59.2040410331,57.5408483793,54.2842233655,0.908004895222,1.79285690706,2.75750136496,2.42557529666,-5.38666121922,5.58471477887,0.912197962495,3.32481629263,56.4827030955,61.9977058254,58.0176852971,61.6033991112,60.8450846415,37.2578282875,136794.107629,1.80905327121,1.80117835889,55.8862803214,37.8602390873,122.176781063
2007-03-19,59.2525222312,59.5990356569,58.4019970089,59.0635197761,6752800.0,58.8160128069,60.002922962,59.1471258808,59.177596861,57.4861033297,54.2210041177,0.984963011146,2.05341412786,2.83405110669,1.82705271828,-5.70166966511,5.29718396681,1.17118142572,3.58463196376,56.3130747741,61.9811769875,57.9495088341,62.0563370899,58.630948708,36.3086308228,-199706.345689,1.77980262727,1.77080268077,51.4424895123,39.3942233434,135.454754477
2007-03-16,59.6305399196,59.6620345549,57.3939703571,58.685508708,15345900.0,58.6855090413,60.2065540215,59.0588394814,59.1833870304,57.4465666296,54.164736796,1.06724827862,2.23176914803,2.91796637264,-1.16553684796,-6.01667811101,4.66984486141,1.43797307769,3.85662347672,56.1408731087,61.976805854,57.9747848734,62.4383231695,45.4545355308,35.3302722491,-183256.239693,1.98905906299,1.75955234845,47.8887560714,41.1464068911,142.951205284
2007-03-15,59.063521882,59.6935342808,58.6540034274,59.6305387108,11287900.0,58.7687616733,60.4214353826,58.9810087337,59.2086576605,57.4155135227,54.1122079565,1.11177913218,2.36553720103,2.98949552021,0.220511510284,-4.78813864084,5.67721037239,1.72370999059,4.15589357783,55.9915132135,61.9705042539,58.0558981815,62.7869725836,50.8951608138,37.9365246154,189599.092311,1.91255679041,1.71905137058,44.7872052635,43.0476081425,123.299459641
2007-03-14,58.9375190275,59.4100299241,57.7089825066,59.315530265,10967200.0,58.7530108511,60.592440334,58.8863885608,59.1872443965,57.3599956619,54.0480880417,1.10013200188,2.47670120459,3.05765620551,-0.220502180018,-5.60716339924,5.61152529867,1.99368536262,4.42791867975,55.8287323553,61.9440447663,58.1157391294,63.0691415386,49.090927275,36.0063075411,-144211.098606,1.88555576475,1.75505244138,39.8556538372,44.5503706433,130.903196646
2007-03-13,60.5125654127,60.7015678803,58.5280064272,58.6225060858,9374800.0,58.7687610068,60.7926961697,58.7928631392,59.180733037,57.3109817281,53.9868833111,1.11033595962,2.59356073354,3.12928903943,-0.976533646476,-6.26868859983,5.07433522485,2.19326387652,4.62263988301,55.6635740997,61.9221521786,58.1991354362,63.3862569033,45.7534059824,33.8211397776,-78691.2276189,1.80005344617,1.760677721,35.5119513926,46.3092015974,160.803495978
