,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2009-02-04,14.4012051077,16.3610965732,14.4012051077,15.2668247502,25157200.0,12.9840733053,12.9685811217,13.2095286864,13.4798516798,15.5379576713,20.9310401055,1.08359401136,1.07665767338,1.31252621349,4.0035767001,3.74413680148,-0.925802966815,-0.313017837853,-2.28571443825,11.8970024729,14.5220548999,11.8919234484,14.0452387951,71.4406039142,60.4218848763,1944509.34318,1.45568284707,1.2467236752,51.7742976334,49.5843182617,127.181354108
2009-02-03,14.2868795832,14.9401762289,13.6499153537,14.5645306576,19034200.0,12.698103541,12.8348619503,13.2249587358,13.3891509334,15.5447534043,20.9968551177,0.955537354796,1.011163568,1.34222750699,2.10136816889,2.31216455878,-3.4766151706,-0.40893123565,-2.4741690142,11.8827312289,14.5671862428,11.8236983823,13.8460255183,60.6841368793,56.426162937,3133248.63764,1.41761384326,1.22247720951,46.4379401742,47.5058579636,107.147632453
2009-02-02,12.6046392832,14.3685401218,12.3433206405,14.0255594031,25470700.0,12.5480058146,12.7522846446,13.282902322,13.3294926095,15.569321915,21.0715951278,0.790613578925,0.957674900646,1.46999748515,1.74076429842,1.17323510341,-5.32900631019,-0.525029399386,-2.63770736945,11.8129048369,14.7528998072,11.7946097439,13.7099595452,59.1875914712,53.2497374307,2401806.39293,1.40305303982,1.21751326888,41.8984456016,45.8209756267,107.25208522
2009-01-30,13.2416033794,13.3069330399,12.0983343219,12.8169605866,22446700.0,12.4236655076,12.7103833909,13.3717190939,13.2941625988,15.6080151058,21.1534661192,0.667692692393,0.925011153369,1.66383728137,0.159218173913,-0.00293274423093,-6.24573425921,-0.589715287338,-2.72351563559,11.7078818125,15.0355563752,11.7853722375,13.6353945443,50.9216359985,49.9913104191,-875941.406361,1.31978011986,1.17124393428,37.0945657397,44.8847344145,125.074022138
2009-01-29,13.7315758326,13.7315758326,12.588306775,12.8169605866,12144800.0,12.4122927809,12.7104881318,13.4758146648,13.3183837689,15.6779706879,21.2503316476,0.661808486284,0.925023834232,1.81688040598,-0.359663586339,-1.93252533302,-7.29971228262,-0.627231282635,-2.79248627246,11.6589342589,15.2926950708,11.7854642975,13.635511966,48.0360596681,44.8615769798,-199596.391231,1.32147629736,1.20683857847,35.1852943816,44.8428567622,125.074022138
2009-01-28,13.6499136005,14.0908888057,13.1599411504,13.8132377506,15213200.0,12.4379830371,12.7795068937,13.5974765362,13.3438343241,15.7496796515,21.3483226992,0.685289536616,1.00214327032,2.00651913161,0.150160823256,-1.00111010666,-5.60618793729,-0.726634790022,-2.92172249128,11.5909574046,15.6039956678,11.7773636233,13.781650164,50.868296962,47.1994160567,2597440.00011,1.31389834941,1.21289446756,34.1723804357,45.81772545,106.933125174
2009-01-27,13.8576593234,14.1495305767,12.9496154239,13.2252716077,27095100.0,12.427257264,12.815260826,13.6909130018,13.320008984,15.7982150418,21.4358761689,0.66291904941,1.05676034047,2.14264899861,-1.84851811122,-0.259439898619,-4.57264686179,-0.824536132988,-3.0513844444,11.5482640032,15.8335620004,11.7585004856,13.8720211665,40.2397299674,49.3031394894,1359503.90821,1.37017345229,1.23871545643,31.7833024468,45.5102937405,118.257312958
2009-01-26,12.3334419733,13.3874214639,11.8307748316,12.3496570423,20003300.0,12.5592942719,12.8245265367,13.7671237829,13.3248175348,15.8627038414,21.5312787985,0.954190595404,1.06161471601,2.20618516578,-1.76744167064,-1.32963438796,-7.45893045654,-0.909935459503,-3.18047912985,11.5609386171,15.9733089487,11.7629118207,13.8861412527,40.7470392963,46.2929527447,1092073.48786,1.33890160874,1.22365857492,33.4526876334,45.0471168484,124.386560088
2009-01-23,11.3443221191,13.2414851493,10.9713755404,12.7063878844,18915200.0,12.6855401055,12.8720134791,13.8914392905,13.3743134036,15.950755591,21.6379641043,1.03759747502,1.06929673075,2.33154759582,-1.70258365901,-0.243227358724,-4.16772204136,-0.982362791086,-3.26718364315,11.5598916947,16.2229868863,11.8027167484,13.9413102099,41.0256415563,49.3356919339,1221288.78609,1.28214874931,1.2329243254,36.4308685843,45.2463540601,116.572369031
2009-01-22,11.2308169391,12.0740005192,10.9713758376,11.6848388668,16011200.0,12.807153224,12.8807001705,13.9609013245,13.4082150578,16.0320731109,21.741744021,1.13539676376,1.06888927833,2.35758140983,-1.88094908006,-2.22146345624,-4.04450359734,-1.02155670607,-3.3593623288,11.6033199147,16.3184827343,11.8118108922,13.9495894488,39.8954741311,43.9111155303,-139671.84307,1.20918093988,1.20454795815,39.3949418799,44.8381914447,129.439225194
2009-01-21,12.0253557724,12.2685818098,10.9713762767,12.0091407031,14159300.0,12.9415067298,12.9600381511,14.0283097178,13.4956878404,16.1410331114,21.8585996301,1.10320723238,1.0592395054,2.34920652453,-0.972903545849,-1.6052907525,-3.92980660091,-1.06410201092,-3.47259618118,11.6791031933,16.3775162423,11.9007986457,14.0192776565,44.91526241,45.5921678306,-1654325.83028,1.20918094331,1.23292438396,42.3856094337,45.5466501085,124.486667816
2009-01-20,12.5280215519,12.8685379852,11.6524078666,11.7659133444,25107600.0,13.0109998402,13.0173699637,14.0938064945,13.5711399763,16.2445957386,21.9730448301,1.07010378209,1.04926209197,2.34673812283,-0.421592779778,-0.664818175486,-2.88315454902,-1.12959878761,-3.60780639956,11.7470683716,16.4405446173,11.9681078717,14.0666320557,47.9166634332,48.2641822449,-549743.513504,1.19064943388,1.29315172117,43.7718449633,45.9008002591,133.285510447
2009-01-16,12.3983018423,12.8198936314,11.6361936081,12.7550333562,21501200.0,13.0411136102,13.0411134699,14.1418590703,13.6627672121,16.3568503834,22.0916459851,1.03781549894,1.02718405426,2.32770453201,1.08640899225,0.745892653051,-2.8130749178,-1.17440833197,-3.7363850084,11.8141545383,16.4695636023,12.0139294157,14.0682975242,55.6302449198,52.006979291,2519036.40969,1.15590286126,1.28909792029,44.0513739596,46.0439411159,122.551129322
2009-01-15,11.149741236,12.2523659004,10.9389453444,11.9767097343,17708800.0,12.9635129679,13.0144744466,14.1887436523,13.7088407314,16.4471270889,22.2001321981,1.09962832573,1.04440568434,2.32762811659,0.145936415234,0.113505446399,-5.41335313356,-1.20832085357,-3.84173622186,11.8611155357,16.5163717688,11.9700687623,14.058880131,50.8079034415,50.3161696999,-407945.100543,1.10030834038,1.32036984032,41.8021361146,45.2657227053,151.384600825
2009-01-14,12.1550768747,12.2037220833,11.0362370766,11.2632480501,15888500.0,12.9530889382,13.0104206807,14.2789662045,13.7967578785,16.559174577,22.3189226451,1.11034191395,1.04879392037,2.34528105514,-0.259439898619,-1.88094711704,-5.5947376715,-1.29313837519,-3.97530557791,11.9336851493,16.6242472596,11.9616267603,14.0592146011,48.4962484719,44.9211941885,-1334312.56281,1.03776450332,1.32731917189,42.6191158638,44.499415644,210.073887385
2009-01-13,12.025355624,13.0306899058,11.9442802787,12.4631624887,13456700.0,12.9716203595,13.0775973634,14.3722118323,13.9253503214,16.691912802,22.4473833961,1.08176657975,0.991409064285,2.33454293166,0.210796389889,0.324301836288,-4.36257678741,-1.39124855022,-4.13172977093,12.0376689007,16.706754764,12.0861882991,14.0690064277,51.2922486262,50.8849567951,-191750.263449,1.02734057576,1.33948049688,44.2688040362,44.6593073344,161.165269677
2009-01-12,12.4307307162,12.8685375512,12.0091389494,12.2847951047,13139200.0,12.9565634745,13.066015155,14.4449214455,13.9995660609,16.7979030962,22.5633944549,1.09081724755,1.00070387173,2.34200217667,-0.567529195012,1.16748346981,-4.08948804633,-1.42450149882,-4.2262007563,12.1029192688,16.7869236221,12.0653112833,14.0667190267,46.6918629332,53.045681016,-956115.618165,1.03197349793,1.34990446891,45.3809025631,43.6677351971,163.768069974
2009-01-09,13.1604095348,13.3549903564,12.1226451535,12.6577424127,14448900.0,12.9971012742,13.0243193168,14.5130795796,14.0866020707,16.9110205916,22.6828260264,1.07435333523,1.05718851276,2.33757456672,-0.162150918144,-0.989120011774,-6.13506536931,-1.44995987152,-4.33893787868,12.1755050128,16.8506541463,11.967130804,14.0815078295,49.015747234,47.6806066498,-963201.923042,1.0227077487,1.40955276133,47.6481977772,42.4333390432,154.992274206
2009-01-08,13.5657858092,13.6955063546,12.5766666503,13.1766241729,11072500.0,13.0086834826,13.0596450315,14.6153306691,14.159126184,17.0176256574,22.799311887,1.0712830664,1.06100448237,2.38866502965,-1.57286174668,-0.389163773958,-7.7928589178,-1.57275005113,-4.52761010936,12.2266656394,17.0039956987,11.9986405491,14.1206495139,41.8487432231,49.0683179607,-1658590.81442,1.09220085958,1.39681235144,49.2254455677,41.8458144122,145.845664803
2009-01-07,14.3441098099,14.3603248786,13.3549906234,13.6630769274,13510100.0,13.1210307502,13.0735437377,14.745211651,14.2089946836,17.1138973328,22.9111221324,1.16832880772,1.06513451545,2.51750060763,-1.15127092992,1.62150721843,-5.62955959245,-1.70371199996,-4.69249206105,12.2277110434,17.2627122587,12.0084092223,14.1386782532,43.7609824627,53.6982252097,-286272.469112,1.11189058571,1.44024557685,52.6306948191,40.8853932219,141.475683741
2009-01-06,14.2792497285,15.4791664377,14.1333141098,15.0737897189,14433000.0,13.2032643881,13.0156327656,14.8390376442,14.2367036339,17.2003894269,23.0185792416,1.24726575443,1.07592044018,2.58060105866,1.58907821261,1.9295945518,-3.18694287982,-1.84672368661,-4.90329841869,12.2584365856,17.4196387029,11.9397123254,14.0915532058,58.6879468018,54.4636187655,741985.264556,1.10725746058,1.44951126427,55.5536704727,39.0633844015,110.038096545
2009-01-05,14.1819589872,14.4251833939,13.6630767937,14.117098713,11656300.0,13.0897588015,12.9467186745,14.8921533589,14.1942159579,17.2536909727,23.1108932492,1.13081700964,0.998199702033,2.61804111882,0.437807282687,1.92959258879,-5.46576170483,-2.03118152064,-5.17449551139,12.2741122401,17.5101944777,11.9485189725,13.9449183765,52.6112205162,54.4636146299,708302.622677,1.10841554109,1.46051427761,54.1039255905,36.6953072359,111.849337185
2009-01-02,13.5333562213,14.6197658129,13.371205536,14.4089715434,15194500.0,13.0584868527,12.8778046535,14.9832493873,14.1981301701,17.332307186,23.2153961079,1.10600259982,0.980863370569,2.68485498935,1.45935630028,3.27544540569,-5.43186436388,-2.18875930117,-5.38967062408,12.298394398,17.6681043767,11.8969412829,13.858668024,58.2720609507,57.3188444765,1549354.86989,1.1836999015,1.49410269324,54.1858576084,34.4526727094,106.567518735
2008-12-31,12.9496153038,13.890089338,12.7874646083,13.5657879469,13453400.0,12.954247117,12.7608244604,15.07378046,14.1874285707,17.4055782901,23.3177218324,1.03545099698,0.986790212911,2.75580414228,-0.340514376183,1.44314179737,-8.11312675851,-2.29064098398,-5.54772560262,12.3179763178,17.8295846023,11.7740342475,13.7476146733,48.0943846719,53.2037453131,1556088.91268,1.19991497642,1.52595372091,52.6456649862,31.4341678577,109.605766121
2008-12-30,12.2523661546,13.0793346617,12.0415702606,12.982044249,14589800.0,12.9785695724,12.7092836819,15.2089992393,14.2189809592,17.5018196092,23.431033846,1.05474053521,0.980859555888,2.87693823139,-0.632387206651,-1.08640899225,-9.37405758867,-2.40478025516,-5.68863111608,12.332061008,18.0859374707,11.728424126,13.6901432378,46.3414639686,47.7257307907,1410168.17966,1.2566678246,1.57054516002,54.0954769482,28.9845330078,111.917287331
2008-12-29,11.6037636425,12.2361513309,11.5064732291,12.1875061242,10322400.0,13.0237400872,12.7480840031,15.3652335325,14.2817637088,17.6151042169,23.5524452568,1.06835429738,1.01300978373,3.0056073004,-0.243225395709,-2.01066706635,-9.52365502666,-2.50966679028,-5.80109651357,12.3596262321,18.3708408329,11.7350742193,13.7610937868,48.6535036681,45.6703935528,412591.030166,1.39565400846,1.58849755627,56.6415110833,27.2829070573,140.975335603
2008-12-26,11.8469901256,11.8469901256,11.4416133946,11.6686243639,3387400.0,13.0411133297,12.8198935412,15.5239611163,14.3880611843,17.7511426859,23.6844994886,1.05561130914,1.04263242719,3.08536188168,-0.340516339198,-2.85385262591,-11.6226400955,-2.52137777717,-5.82690043141,12.4385992346,18.6093229979,11.777261114,13.8625259683,48.0943732676,43.8028155926,47693.9173762,1.42229297932,1.59544681172,58.6200331669,26.0780880055,174.406409518
2008-12-24,11.9118486592,11.9118486592,11.4740418221,11.8307733191,3520200.0,13.0654359254,12.9218168492,15.7176717845,14.5260906563,17.9035962144,23.8241172323,1.02503498504,1.06516769317,3.20186378161,-0.0324309688348,-4.76723071179,-11.2347640593,-2.60644748077,-5.90419047802,12.5158080029,18.9195355661,11.8566491561,13.9869845424,49.8181770958,40.442131391,-468331.783462,1.54043134025,1.65741153335,60.8123206913,25.3761370199,173.02222057
2008-12-23,12.592882482,12.6253126195,11.3443221931,11.5226879487,9444400.0,13.0677524232,13.0920750889,15.9049178522,14.6628959045,18.0558067347,23.9634731759,1.02206244728,1.24938556297,3.29777390915,-1.62150721843,-3.405165355,-11.5589716709,-2.66181101105,-5.96414075616,12.607143943,19.2026917613,11.842689526,14.3414606519,41.8032755977,43.5265084746,-941618.063457,1.61687384045,1.73790782983,60.0720903996,25.5796114441,180.134478127
2008-12-22,12.6577428171,12.8198935044,11.7010537622,12.2523660988,8122500.0,13.1835743673,13.2136881373,16.09756738,14.822282305,18.2195542088,24.1080281372,0.920316189146,1.25667151211,3.37417486619,0.113505446399,-3.53488334129,-13.6509075533,-2.71068690803,-6.02063933437,12.7233925138,19.4717422462,11.9570166252,14.4703596494,50.5582136237,43.3128856318,-336853.554262,1.651620418,1.72806302367,61.1053059008,25.3582427051,159.011473272
2008-12-19,12.9009695072,13.371206513,12.6415284005,12.8523242997,16725900.0,13.1754668355,13.3399339709,16.3250825059,14.9527226132,18.3691170764,24.2457842945,0.929603811467,1.33183029499,3.56531982135,1.73501266483,-2.98357257522,-12.1319109349,-2.80253598167,-6.08161670551,12.7597626846,19.8904023273,12.0081036759,14.6717642659,58.1929589113,44.2355886588,-2128156.16744,1.66783543989,1.7309584323,59.9489895438,25.0147440738,144.060354658
2008-12-18,14.198174163,14.3441097805,12.5442371644,12.8198933308,16590700.0,13.0515373594,13.4464901343,16.5272810215,15.0593317715,18.5073911399,24.3781699227,1.07955420724,1.40851894655,3.70626277645,-0.82696909363,-3.50245433547,-11.2291773189,-2.89339105,-6.16705817142,12.821018245,20.2335437979,12.0379711878,14.8550090809,46.8401456875,43.3497536211,-2232025.71996,1.79639777397,1.7518063202,56.7675927941,24.364499354,144.80826312
2008-12-17,14.2630338719,15.1548626261,13.7603667559,14.7494859196,14059600.0,13.1106065804,13.5715777892,16.7144339768,15.1729981392,18.6499437906,24.5124706276,1.0884918741,1.50315484289,3.79825487207,1.18369797272,-1.44314179737,-9.17059698539,-2.90650225541,-6.19464042806,12.9161791047,20.5126888489,12.0684229463,15.0747326321,55.2669477802,47.0588216467,1707355.27469,1.7014238433,1.71300588383,56.4474303997,23.9250284884,109.473491397
2008-12-16,13.744151729,14.9602802289,13.3063448853,14.8143478573,17939700.0,13.0260567252,13.6231185677,16.8672772599,15.1944941959,18.7477056934,24.6259110455,0.993198886864,1.56836628274,3.90096979637,2.77277814834,-3.22679797093,-10.2021318597,-2.90584287871,-6.21666395004,12.9663074635,20.7682470563,12.0547522849,15.1914848504,60.9195485825,43.8693777508,1606688.91752,1.76860056799,1.76107204518,53.3120340393,22.3865674948,105.636943739
2008-12-15,13.6792923325,14.1981745356,12.8198936836,13.4847115063,11404600.0,12.8280011431,13.7383613523,17.0373127909,15.2137891462,18.846292208,24.7399159183,0.87906583709,1.76532378717,4.03017561215,0.340516339198,-5.86985420695,-12.9667615333,-2.93426684342,-6.2426918915,13.0071371787,21.0674884031,11.9730375652,15.5036851395,51.3654095615,38.8409354581,777914.456138,1.79176506796,1.75122727499,47.7218619911,21.7783792484,147.594030175
2008-12-12,12.4145161054,13.8252270446,12.0091393987,13.6792914303,16684700.0,12.8036785475,13.9479990026,17.2534254831,15.3015513152,18.9806760031,24.870695094,0.86408090859,2.0583057463,4.18127336046,1.4917853061,-5.38340341553,-11.4016831406,-2.92931415688,-6.1925741586,13.0721521227,21.4346988436,11.8896932563,16.0063047489,55.6372520657,39.8034362041,-156230.503576,1.81261301413,1.73501220538,44.9093407382,22.1142775532,142.393496472
2008-12-11,13.7765837883,14.0522399701,12.5766686444,12.9496152432,15936700.0,12.6971224542,14.1402634103,17.4434535355,15.383891774,19.1135510298,25.0007329408,0.839426422128,2.27255511005,4.27414223495,1.8160891054,-7.16705762607,-11.0672089612,-2.92800440063,-6.16840964173,13.1693113005,21.7175957704,11.8677083002,16.4128185203,56.6985697552,36.5898080005,-718436.44582,1.80450548498,1.72980027853,40.9150598807,22.3924665373,165.292855215
2008-12-10,13.338774935,14.9440683113,13.046903707,13.9063023231,17628800.0,12.5674018038,14.3962297541,17.6279070181,15.5074474682,19.2680452229,25.1407601835,0.932563625735,2.52327669898,4.31552666415,1.78365617355,-5.51312336484,-10.9166967583,-2.95084777577,-6.18082629975,13.312380354,21.9434336823,11.8729530551,16.919506453,56.5632393415,39.5833314788,3668957.70666,1.85199246539,1.74138252596,36.772038378,23.3010338631,136.269088235
2008-12-09,11.7172684459,14.5711188732,11.587547898,13.6144314556,34561000.0,12.4399977914,14.5931270171,17.8098519641,15.5887162138,19.4024330834,25.2712982959,0.854115914798,2.69302207147,4.38552167903,-0.454021785597,-4.18348701387,-10.1121688507,-2.93604988255,-6.13332749043,13.4243302851,22.1953736432,11.9001049456,17.2861490886,48.5106389555,42.4737458303,3932173.67615,1.88442249545,1.74080348894,31.1580893845,23.6957141733,130.230962104
2008-12-08,12.5442369995,13.1117643969,12.0740000129,12.4307315199,18263300.0,12.472427919,14.7425372676,17.9783881116,15.6889242718,19.5475047831,25.4067445643,0.90899482451,2.75211514683,4.4157601322,-1.76744167064,-7.37785597897,-11.6828320208,-2.99593008106,-6.17697942311,13.5626279794,22.3941482438,11.9904221208,17.4946524144,43.771432145,37.1104805566,885075.483449,1.78134110407,1.70895248101,26.344536824,23.6751544114,147.72391819
2008-12-05,11.1173118991,12.1550763257,10.0957625417,12.0091407031,19828900.0,12.5986737526,15.006032124,18.1731019786,15.854299184,19.7258810967,25.5575185732,1.01885519045,2.8731071845,4.424558562,-2.51333628671,-4.86496922267,-12.1689196544,-3.08069024993,-6.23678541965,13.7485434166,22.5976605406,12.1329249395,17.8791393085,41.0817039887,42.1866660176,-1388142.4068,1.76860064412,1.78992356806,22.9960644846,24.3100754278,158.374725434
2008-12-04,12.7388179933,13.0955495028,11.6361933272,11.8632042879,16746600.0,12.7781977731,15.1797810248,18.3759173062,16.0494665036,19.9192951136,25.714943141,1.12308374004,2.83196820419,4.41611734665,-4.73479974295,-3.86613817628,-11.7666566822,-3.15251202414,-6.28238573185,13.9597999596,22.7920346529,12.3478128206,18.011749229,35.2226752893,43.9838461401,-184583.336952,1.77439172644,1.79987342739,20.7574733825,24.4181911364,157.657556113
2008-12-03,11.4253978619,13.1928403739,11.4253978619,13.1441951671,17477600.0,13.1163977547,15.3178573882,18.5720282509,16.2619471022,20.1212146817,25.8758925937,1.48193012697,2.75754654628,4.38314254526,-1.78365813657,-2.79475213691,-10.2599328328,-3.25576084866,-6.36397685312,14.1888857057,22.9551707962,12.560310842,18.0754039345,44.565215831,45.5010320073,3055032.44517,1.8589418192,1.85715329252,21.8560724313,24.4337052912,134.831705356
2008-12-02,11.4740428336,12.2199359963,10.8416551523,12.1388606524,17494600.0,13.2438019073,15.4176699645,18.7430271315,16.4201937106,20.2960881777,26.0238277919,1.55916330551,2.72635758641,4.36790636486,-3.64838878769,-2.51020724099,-12.3455438813,-3.34596262564,-6.43587543574,14.3751207666,23.1109334963,12.6913123781,18.144027551,38.7836527111,45.9957732935,-1231892.58443,1.80450562933,1.85794852797,20.2014127761,23.9641390513,158.158820323
2008-12-01,13.1279801878,13.1766253947,11.1173116348,11.1173116348,15318700.0,13.5044011064,15.5073202232,18.9487861962,16.6374997855,20.5005426574,26.1851633387,1.66179550143,2.65488237525,4.34223629558,-4.71858524004,-4.45079663914,-13.7863045416,-3.37668161648,-6.42523665848,14.6065499006,23.2910224917,12.8524378479,18.1622025984,34.5705192098,42.8768929511,-2807564.83202,1.79408142471,1.88243172152,20.5767234091,23.5476529427,180.214778881
2008-11-28,13.3549911825,14.1657446323,13.2901309065,13.6468624245,5333300.0,13.8414429093,15.666277246,19.1785579385,16.9176859808,20.7357259487,26.360243342,1.61834796221,2.51168267275,4.28518585287,-2.67548524184,-3.74320044339,-10.8697885547,-3.41509755595,-6.40749185461,14.8933720856,23.4637437914,13.1545945732,18.1779599187,39.9020841931,43.8705119972,1934265.46893,1.70721486643,1.91474438021,22.1793286434,23.7077420478,133.249115977
2008-11-26,11.603764531,13.6630783643,11.3281083484,13.5657879469,15029200.0,14.032548998,15.7999629761,19.3597210811,17.0837019902,20.9134027267,26.5079657126,1.74649928927,2.49980617083,4.2771220857,-2.6268397701,-3.29219777467,-12.7083266983,-3.49029813681,-6.46737209674,15.0825989954,23.6368431668,13.3001568053,18.2997691469,40.1219558286,44.687495981,309807.638211,1.72458792436,1.91053703224,21.4593140087,23.2783269247,143.564040809
2008-11-25,13.33877518,13.6955066844,11.7172683412,12.0415697089,18984900.0,14.2201804101,15.9175414681,19.5715265261,17.2622594821,21.0975649009,26.6583465746,1.83153095932,2.46805228722,4.29994109385,-5.99957611927,-4.78416956719,-15.7481553539,-3.60848707497,-6.52854624922,15.2715854322,23.8714676199,13.4494891808,18.3855937553,27.9761843854,41.8894222386,-208774.650299,1.75354352238,1.89854933802,20.6987545307,22.7473453769,206.292026842
2008-11-24,12.187506101,13.5495718901,11.8794197915,13.1441951671,17628700.0,14.6487215615,16.0884046669,19.833995782,17.5272441464,21.324546284,26.8281853408,1.9785569799,2.35268832962,4.31313571513,-6.21037054614,-3.23008798387,-14.7745176405,-3.64591506177,-6.5496252993,15.5208600668,24.1471314971,13.7357163373,18.4410929965,27.5498210054,44.4004184084,3592196.76415,1.71068948203,1.91254631697,23.9076503948,22.7473390925,271.258918038
2008-11-21,11.6037636425,12.203721193,10.5011389552,12.1875061242,23327900.0,15.0923194577,16.203764952,20.0802377426,17.7497129796,21.5295803383,26.9871856477,2.28738013718,2.28107818252,4.34635314316,-6.87518872163,-6.60530165782,-16.0214305814,-3.63131409166,-6.52800336655,15.7338845995,24.4265908858,13.9226867695,18.4848431345,23.8916192262,39.101623254,335703.365645,1.65741139663,1.94675992463,27.6052714137,21.8660275672,473.821388648
2008-11-20,11.8632042235,13.1928398464,11.0524507949,11.1335261377,22951600.0,15.5834043664,16.4396685827,20.3472615857,18.0320319031,21.7637320666,27.1591496404,2.35285491708,2.19008007954,4.34538286726,-8.98314673147,-9.83595695299,-16.5272111803,-3.66150025483,-6.54654703023,16.0018787184,24.6926444529,14.2495885031,18.6297486622,15.8866890968,34.3509833015,-4139155.46535,1.65509507208,2.03221670178,31.902287675,21.9867752258,401.604897521
2008-11-19,14.3278955524,14.4738311746,12.1226461495,12.1226461495,16386900.0,16.2250577043,16.7909527595,20.6227151053,18.3821768675,22.0301698013,27.345358416,2.26939643577,2.0941985665,4.2746797113,-7.29677953839,-7.1699903703,-15.3768550154,-3.6993802258,-6.55697663735,16.348035394,24.8973948166,14.6967541931,18.885151326,21.6624572226,38.8368275947,-2419269.13576,1.63077258652,2.0335126242,37.3691674613,23.2747995872,259.371833874
2008-11-18,14.5711187395,14.7819162499,13.241484754,14.0684532412,16724100.0,16.7462562428,17.0470238442,20.8789960223,18.6998896063,22.2784940741,27.5222378124,2.08517141508,1.93450475995,4.21699252454,-3.72946522827,-4.19227935751,-13.5439114642,-3.70698733378,-6.52783230071,16.6620034977,25.0959885468,15.1125190842,18.9815286042,35.1421139727,43.2817286038,-471340.657393,1.59718448244,2.11768685914,42.3102806307,24.1289331623,181.645979823
2008-11-17,14.2792485304,14.9764948331,14.0522375786,14.1981731905,14264500.0,17.0126466162,17.196748107,21.10472788,18.9349657483,22.4842722778,27.6785632591,1.9506426689,1.85607964147,4.20873989702,-5.61041430833,-5.38468722726,-13.9462666982,-3.74030643598,-6.53404258183,16.895987983,25.313467777,15.3406684655,19.0528277484,30.5617892246,41.6884988242,-2410475.54827,1.63656385794,2.15019910866,45.083333424,23.7930131496,167.481393722
2008-11-14,16.1439838408,16.1926258032,14.4576150944,14.5224769898,16729200.0,17.4133904954,17.3890583651,21.3371656583,19.1753894165,22.6919568217,27.8351978467,1.90369628808,1.81232819362,4.20595100587,-2.35163293596,-5.31835891748,-13.2027512561,-3.72338616379,-6.4886455071,17.1312146524,25.5431166642,15.5767301715,19.2013865587,43.1003083629,41.7740358904,249411.626412,1.811246492,2.19838329001,50.1416094421,23.7562934297,234.163833596
2008-11-13,14.879208298,16.6952976902,14.0035945516,16.5980040308,20927000.0,17.5813642765,17.578999755,21.5572115126,19.4115556113,22.8967183959,27.989884212,1.72428812969,1.77916076604,4.18871275737,0.868661566669,-5.08091067456,-11.1433484193,-3.6823111898,-6.42431421598,17.3684987552,25.7459242699,15.799838989,19.358160521,52.6958948882,42.083148232,1546005.80394,1.82535512834,2.21753018259,52.3774006927,23.3662744834,199.2663681
2008-11-12,15.4629505564,15.8845423313,14.8792064775,14.9278533037,14610500.0,17.5193170218,17.7604608505,21.7429339862,19.5543620322,23.0545907078,28.1222514837,1.77721245774,1.92826072293,4.21207676407,-1.01109400034,-7.42824853396,-13.4745620745,-3.69759509279,-6.41761322476,17.5308572221,25.9550107503,15.8322001276,19.6887215734,46.5492318927,38.0560373904,-847800.409853,1.85536476583,2.20374297598,51.3131366044,22.7670300957,269.874743846
2008-11-11,15.5602400997,16.5817878072,15.3494458279,15.7872494401,17077600.0,17.5915380218,18.025755441,21.9675100208,19.7891880639,23.2582809767,28.2755630056,1.68178375044,2.03230110991,4.20175740735,1.1381815467,-5.92391171072,-13.3084772745,-3.6433907555,-6.33682711408,17.7657526134,26.1692674281,15.9934543311,20.0580565509,53.7736218681,40.4087308918,-418442.620748,1.9113914266,2.22369467041,51.5838894356,22.579395023,268.353642366
2008-11-10,16.7601558121,16.8736596742,15.5602407006,15.8358968749,12280100.0,17.5102393399,18.2373237164,22.1893179754,19.9923130166,23.4455364948,28.4206702196,1.79913004817,2.0979238854,4.22120369926,0.267788600904,-7.45536758453,-13.711289891,-3.62258911214,-6.27927328451,17.9681142761,26.4105216746,16.139399831,20.3352476018,50.8394021396,38.4995057829,-185672.803092,1.97078201832,2.24072143358,49.8532570683,21.8163508761,264.569880895
2008-11-07,16.4358563943,16.8574449524,15.7386084156,16.3223476663,22507400.0,17.4911115827,18.5035868444,22.4178394736,20.2032787288,23.6362661152,28.5668982422,1.81960740239,2.24948604539,4.24250890857,-1.06771520155,-6.74318971205,-13.6279265381,-3.6095851855,-6.22244149543,18.175330565,26.6603483821,16.254100799,20.7530728898,46.9117355819,39.5137478093,-1942238.08746,2.122273894,2.23239485858,48.7801853307,21.4414200069,237.811004143
2008-11-06,17.86278151,18.7221818216,15.9818334334,16.192627717,20715600.0,17.5673769542,18.7444150484,22.6449715825,20.4002617443,23.8195837175,28.7091730666,1.78897040305,2.36529459211,4.27531590948,-0.665358004578,-6.88903190257,-14.3703387657,-3.51735309494,-6.07808428205,18.369655673,26.920287492,16.3791204563,21.1097096405,48.1192900569,39.2489660435,-3226895.29734,2.09648614013,2.22871424121,48.2168837924,20.6240572313,230.289247428
