,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2012-09-17,110.970451626,110.999041447,109.826624277,110.713091759,4524700.0,108.464252116,107.088602439,107.7507485,107.57014033,106.538540014,102.42826517,1.94085926477,2.21966800452,3.2533022087,4.17495790639,7.94956879973,4.75316627829,-0.876136053914,0.00105137668436,104.497446291,111.004050708,104.868934435,109.308270444,64.202364229,63.0639057135,-91691.304676,1.85258257898,1.82296691584,74.0037451156,56.7516780666,174.65988197
2012-09-14,112.771963571,112.771963571,110.455730466,110.913259123,6832900.0,108.166040837,106.804689268,107.671529062,107.410614679,106.433908165,102.332000122,1.88878844354,2.24713320035,3.23777902205,4.03197156469,5.91927701136,3.24334895109,-1.00185152167,-0.146003955919,104.43375004,110.909308084,104.557556068,109.051822468,63.5838073723,59.118928723,69834.166712,1.83215760106,2.02109295828,74.1204694517,54.2251072665,168.604412134
2012-09-13,109.31190414,112.457407892,109.168929296,112.285843227,5991500.0,107.878042868,106.593286517,107.617473246,107.232832221,106.321636763,102.232290695,1.73914139415,2.12120134076,3.20969250785,6.00507004502,7.72079863919,3.87494798251,-1.14415192251,-0.283523213943,104.407780738,110.827165754,104.472085177,108.714487858,71.3414570247,62.2504359241,206315.11617,1.74637118204,1.99249741603,74.6038087926,52.0461727789,112.273779572
2012-09-12,108.425438116,109.740841579,108.425438116,109.483481711,4774400.0,107.449109293,106.317543709,107.552890779,106.976358367,106.172148628,102.115474042,1.23620873718,1.83652224877,3.15264489497,2.20185942606,4.46090908854,2.72557136019,-1.32835072173,-0.457899835528,104.400245884,110.705535674,104.48102146,108.154065958,58.9743512702,57.6470518855,36635.1539208,1.58909652675,1.99862523633,72.8037541406,49.2237030372,125.405859448
2012-09-11,108.854375847,109.283314677,108.082296247,108.282462173,4430600.0,107.29183362,106.158225527,107.50746459,106.849105214,106.089152673,102.029861917,1.08874798902,1.74280595333,3.14398004374,1.20100725147,3.46005691396,1.58153933272,-1.39921318943,-0.535987813215,104.363484546,110.651444634,104.415419574,107.901031481,55.3299165786,56.1421150186,-3341.11354516,1.57479888014,2.00883768515,73.3204666969,46.8619670864,157.042658041
2012-09-10,108.253872579,109.340494549,107.739152845,108.682799971,3781700.0,107.206047388,106.034652066,107.481105601,106.776352833,106.034179099,101.957210201,1.05136258721,1.70894729575,3.14400214822,1.086623707,2.68797797152,1.5258848994,-1.44148320098,-0.602560543913,104.337103453,110.625107749,104.32570477,107.743599362,54.7738312369,54.6442560524,-50846.4635711,1.59318111477,2.14977254471,75.3387087738,44.9200784675,152.480594339
2012-09-07,109.512074835,109.740842023,107.681960207,108.31106497,5558200.0,107.128431409,105.938652853,107.455674186,106.679587984,105.967793504,101.879062612,0.970994167481,1.62827309734,3.14028619473,2.14466611802,2.08747280998,2.92113438576,-1.53519990365,-0.708237586387,104.315387991,110.595960381,104.310379755,107.56692595,58.6206734769,53.6246169929,117175.731246,1.59113921567,2.13649635002,77.332637029,42.8346931007,162.941915745
2012-09-06,108.225272244,110.484322841,108.225272244,109.569265529,6968900.0,106.975240972,105.864100252,107.406988613,106.596779696,105.909061252,101.804326345,0.938703193575,1.56206894114,3.14943048884,5.00422094204,4.46090908854,3.60934004843,-1.62949207176,-0.803558469549,104.257558124,110.556419102,104.302031311,107.426169193,69.5748974088,57.7844192301,131772.255566,1.61973483546,2.12730451703,78.3374085607,40.964011985,130.672957468
2012-09-05,107.710548971,108.05370404,106.68112094,106.795494524,4645600.0,106.617796619,105.704782071,107.346832946,106.445906307,105.817321116,101.714102098,0.820247645596,1.3879614445,3.14189098793,3.74601116772,2.77376179036,2.71654698108,-1.75616060774,-0.925895835967,104.204941958,110.488723934,104.316820626,107.092743515,66.2530422121,55.1431374544,1694.52692242,1.50943749514,2.06194294921,75.6924140337,38.2649264082,125.560780716
2012-09-04,106.709712482,108.225273307,106.509543694,107.939320754,5007500.0,106.350224393,105.60571915,107.301557163,106.428162384,105.79280397,101.655059162,1.25408363864,1.40609813018,3.16942321379,5.17579779455,3.97478132826,3.40437790779,-1.80048409044,-0.990061246474,104.132133949,110.470980376,104.199621019,107.01181728,74.2626934339,57.6795420238,94917.2991279,1.53599090482,2.10483615828,72.13255898,35.6314682195,105.594575077
2012-08-31,106.452350051,107.624767218,106.137796245,106.852684761,4652900.0,105.98052455,105.463762674,107.244817531,106.351461065,105.739003218,101.582039559,1.49025406554,1.3617193813,3.18822945447,2.43061422857,2.74516820795,3.57172208691,-1.85050110245,-1.04917499098,104.056588076,110.433046985,104.102043292,106.825482055,60.8141915004,55.5045674919,24204.5557489,1.59726665318,2.11096387428,66.7771995088,32.3807055738,114.813383462
2012-08-30,106.366564597,107.138647044,105.794650932,105.851844873,3204700.0,105.806909248,105.365720952,107.185288829,106.326020635,105.711089668,101.520797612,1.52207517775,1.35683058169,3.22876209014,0.714888706006,1.11522343263,1.45939998251,-1.83577177789,-1.03370542639,103.956526739,110.41405092,104.00889037,106.722551533,53.2636994437,52.2700703101,-13088.3903379,1.58501191478,2.1119852881,64.3388554355,29.7064288169,136.645522227
2012-08-29,106.395158318,106.967072,105.823247496,106.509543342,3558700.0,105.755845769,105.325891543,107.160965496,106.350088203,105.70756175,101.470473267,1.53240836654,1.35839966,3.2444366476,1.17241674066,1.00083988816,4.42557333045,-1.78952516253,-0.9506004236,103.916528849,110.405402144,103.967491883,106.684291203,55.5858126403,52.0277965378,-4613.01527926,1.58501203271,2.13547438123,63.8919101814,27.6661853411,127.013019478
2012-08-28,106.366563987,107.281621272,105.480099384,106.309372907,5269000.0,105.672101716,105.290147262,107.087205941,106.341994796,105.687460713,101.411922093,1.52003701888,1.33913120662,3.30915751597,-0.571914650732,-0.200170434917,3.99740063655,-1.42818985233,-0.589151958842,103.778048425,110.396363457,103.951016055,106.629278468,47.5845311608,49.6071805998,-22612.7945627,1.62382006328,2.18755901354,62.8484418598,25.6600834693,130.446186534
2012-08-27,106.652518875,107.167238607,106.280771128,106.538133853,3519300.0,105.712952763,105.297296206,107.020582597,106.343650573,105.671872974,101.355016456,1.54594545433,1.34529398368,3.36485423323,3.77461089334,-8.59868212989,5.67964872279,-1.0834683995,-0.273604895034,103.655728364,110.38543683,103.952002222,106.64259019,61.9999671895,37.309041216,17834.8030413,1.79335125269,2.45686755928,63.6926217747,24.052040181,132.800960073
2012-08-24,106.109207951,107.081456345,105.966233106,106.881287558,5156200.0,105.443337699,105.604391996,106.925921785,106.333779255,105.650160828,101.294791532,1.71127114011,2.28927355175,3.45727786737,1.88730544667,-7.7710286159,2.20384982689,-0.753484257404,0.0333754589942,103.468643917,110.383199652,103.315118444,107.893665548,55.357129779,38.5782458842,-18997.1944387,2.2100283155,2.48424279835,59.4145298569,25.7210646439,155.819312315
2012-08-23,107.195830497,107.281625699,106.194992277,106.280773182,5159200.0,105.308530167,105.881928733,106.889190954,106.305989574,105.619303607,101.229879575,1.66293608629,2.8517610244,3.46944577212,1.71572859417,-7.31706057286,0.491837876268,-0.494768649354,0.327441858941,103.419745182,110.358636726,103.030167708,108.733689757,54.9180112807,39.3871081593,-39914.7620333,2.23862365003,2.50446623716,55.2245613399,27.7844774269,187.40342339
2012-08-22,106.795492379,107.996510793,106.738298439,107.281622285,4395400.0,105.185978124,106.143252324,106.880993656,106.307269474,105.602724393,101.171191019,1.64893629666,3.20325412233,3.47148808648,2.25904966249,-6.25920860143,0.609207021993,-0.294918685354,0.573777477525,103.40950557,110.352481743,102.939998202,109.346506447,56.6835804977,40.6658844279,-21237.2146447,2.40815394591,2.54301389911,51.4442884044,29.905378427,149.866191975
2012-08-21,107.453188371,108.082295985,106.623926271,107.081454921,6156900.0,105.024617434,106.366795489,106.870840206,106.2578146,105.56064414,101.100191227,1.53465949456,3.49110869242,3.47118735763,2.25904966249,-4.9488982422,2.29001452491,-0.185373381443,0.749383560698,103.399652848,110.342027564,102.875686796,109.857904181,56.6835804977,42.8974686363,68915.8471522,2.44287649015,2.57441610046,46.844028553,31.77007131,160.426021513
2012-08-20,106.824096657,107.739153969,106.366568,107.596176264,7304300.0,104.863256744,106.543541855,106.832673297,106.216009386,105.522526217,101.030692291,1.41592928002,3.65027713313,3.48140703308,1.60135426452,-2.66720162697,2.26324854821,-0.0382925374434,0.937966292848,103.351266264,110.31408033,102.893264721,110.193818988,54.5602643188,46.3049171346,210575.163352,2.70636397464,2.64752627222,42.349849883,33.3283058019,115.339921693
2012-08-17,105.079765437,107.02426508,104.822405568,106.166398852,7326800.0,104.748874297,106.638799055,106.794952488,106.145956755,105.470551812,100.954405042,1.23074550401,3.71302609835,3.48525326593,-0.057193308037,-4.18247412684,1.9164488466,0.125384502187,1.14773307408,103.309699222,110.280205754,102.925772957,110.351825154,49.8251683904,43.9815227754,218795.640511,2.68185348438,2.65344497619,37.3370208356,34.3127462457,138.849919419
2012-08-16,103.106677731,104.850994275,102.706328723,104.565044587,7247500.0,104.752959533,106.788173131,106.763011674,106.144919182,105.453110954,100.893844591,1.2358968001,3.7768982431,3.49986240495,-0.543311853501,-6.80981859134,-0.112393143629,0.409789642537,1.45960356175,103.263149269,110.262874079,103.011274888,110.565071375,48.2883034229,40.0358454319,126369.037121,2.63487419859,2.64093638877,33.9804394661,35.6847422087,182.991648787
2012-08-15,102.906497075,104.279094462,102.534763626,103.049483357,7107900.0,104.791767522,107.031380938,106.764884893,106.225108306,105.475369638,100.851187302,1.238070515,3.84704385388,3.4986959391,-0.972249377354,-10.6908452826,-1.45696419877,0.712809382168,1.81305045814,103.266188954,110.263580832,103.184337084,110.878424792,46.8518559775,34.736734088,-116561.467219,2.61444840328,2.68851794363,31.6606180661,37.7234804351,1171.07142501
2012-08-14,104.793814932,104.850994575,102.277404486,102.76352296,8584000.0,104.861213907,107.413196841,106.78916763,106.386292354,105.536172566,100.825644332,1.15746812744,3.9658995025,3.47746370348,-1.20101646629,-10.9483103885,-0.46043684576,1.01733881626,2.16064236113,103.311703926,110.266631333,103.447297339,111.379096344,46.0526278596,34.2533891554,-171319.649688,2.67368141174,2.68525520626,30.3034348681,40.7420310043,1230.83245684
2012-08-13,104.593635199,105.136959054,103.535603046,104.422070532,5144300.0,104.947000797,107.804207927,106.796841577,106.570171952,105.605666844,100.803127267,1.0272146209,4.02969594129,3.46892703869,0.314553979385,-8.49177794659,-0.055869445751,1.34610895719,2.49123626825,103.327914539,110.265768616,103.774511985,111.833903868,51.148234318,37.4765315627,-49529.4785445,2.62466109539,2.66153707626,29.216085855,43.8266894654,884.223222373
2012-08-10,104.822402364,105.337122089,103.993128839,105.136956167,7657000.0,104.924532656,108.10748571,106.797772735,106.679202359,105.635332752,100.761077172,1.04289991319,4.08489692903,3.4682862184,0.400334726622,-7.71988944374,-0.167479329791,1.52373805142,2.69215440038,103.329486516,110.266058953,104.022588781,112.192382639,51.4705742973,38.3895989427,-115111.877029,2.63895866141,2.67355923454,26.4511140065,46.435305698,734.823852362
2012-08-09,106.566737734,106.881288687,105.194151755,105.337126601,6960500.0,104.895937318,108.383196048,106.800564057,106.757481592,105.647824169,100.710231907,1.04211553126,4.13716784156,3.46699407053,-0.171576852505,-4.44175148047,-0.423301126417,1.60537852942,2.78795858372,103.333569986,110.267558127,104.246028206,112.520363889,49.3951499819,43.8519702276,318878.407607,2.68593672974,2.73548672617,23.1305063198,49.0546920542,692.991515227
2012-08-08,103.421218521,106.938481499,103.192459912,106.881287558,10467600.0,104.908192807,108.541830029,106.807619076,106.829574037,105.655611558,100.65646998,1.04869126283,4.10104338927,3.46439534974,0.371744215815,-0.788622613602,1.6908547269,1.67608296298,2.87426686226,103.343223726,110.272014425,104.44078664,112.642873418,51.3626887256,48.9252361252,-24219.6927313,2.7512979638,2.77090901318,19.8554393306,51.4260412266,370.287207024
2012-08-07,108.0822964,108.139487481,101.419541123,102.76352296,20884300.0,104.881639649,108.569995122,106.779438163,106.826949232,105.624890955,100.584141084,0.998388832805,4.09191464325,3.47065735896,-12.3732930232,-4.90638721195,-2.99690476829,1.67830163536,2.88252873219,103.308780805,110.250095522,104.478080479,112.661909766,15.9130576207,42.4680309944,-413006.472437,3.12038386587,2.67167794749,14.5835352576,53.106486897,1270.47400133
2012-08-06,105.308521618,105.794651523,104.279093601,104.993982111,7472500.0,105.765446294,108.745223237,106.829386576,107.033195091,105.696608889,100.558817886,2.81075911092,3.9361428951,3.43324574503,-9.65833406257,-1.10843825446,-2.61892826343,1.71685029357,2.97558635349,103.396140831,110.262632321,104.809080342,112.681366132,20.560409736,48.2630414127,-9467.03776464,2.7584572812,2.4968222448,20.5820122482,55.8415056198,670.875324563
2012-08-03,106.852684983,106.995659827,103.535602263,104.565044587,9209300.0,106.455327298,108.784810318,106.873035381,107.136698688,105.714219676,100.50728376,3.66294297623,3.90244786069,3.42615634644,-9.03278916703,-0.853390502606,-0.938885590464,1.75384917285,3.07579771158,103.446879034,110.299191727,104.882362457,112.687258178,23.4785179403,48.6733141666,-26302.1167713,2.7703088243,2.5047837059,25.8117423617,57.4833872116,705.016471827
2012-08-02,103.907346541,105.079763703,103.33543573,105.022572622,7236100.0,107.100526524,108.81528855,106.888683474,107.267227206,105.743022844,100.460134851,4.07654876075,3.87148038853,3.41756982519,-8.51825826392,-2.39083999947,-0.5953602211,1.78469710947,3.11374593903,103.471113649,110.306253299,104.943808161,112.686768938,24.3868302328,46.452753695,-113790.358128,2.67787385231,2.48706614071,31.0635030216,58.9648516984,668.59967185
2012-08-01,106.852685801,107.110045669,101.962851172,104.822405259,11536700.0,107.708973543,108.900675693,106.898606144,107.381158327,105.761080361,100.407121877,4.36783669732,3.81061940032,3.41292100398,-7.20794790469,-1.13752022226,-0.767020006973,1.8630190241,3.18874647465,103.48568514,110.311527148,105.090056292,112.711295093,29.9098156589,48.3727982506,-140350.477116,2.70595571076,2.4888929015,36.0373110419,61.1256745592,684.531930159
2012-07-31,106.080605762,107.052854149,105.823245895,105.994821999,5916500.0,108.223826965,108.941301415,106.911389811,107.511032032,105.784607513,100.355818756,4.42584172878,3.7713916052,3.40644278925,-4.26855589149,-1.67508817211,-0.0505985694572,1.96985169016,3.30898415931,103.504947022,110.3178326,105.16990981,112.71269302,38.4842386903,47.6401113818,65121.8363598,2.58868856981,2.39361692039,40.0204967578,62.7560458231,258.474749585
2012-07-30,104.936789965,106.280771803,104.479261312,106.22359216,7338500.0,108.528723814,109.001125993,106.91223312,107.587989757,105.779338652,100.290296694,4.40746578771,3.73604137191,3.40621829076,-4.1252808188,-2.18730308412,-1.87380573728,1.99444465903,3.36037230221,103.50601483,110.318451411,105.265084621,112.737167364,38.7840621488,46.9623360797,179071.255102,2.62503646801,2.40873713198,42.6915765561,65.0590005544,244.487261211
2012-07-27,104.793814073,105.880436036,104.021731619,105.108356441,9688500.0,108.82338673,109.07924396,106.943463216,107.657241993,105.768203788,100.221355122,4.37930934553,3.69849293159,3.40838678889,-6.26650673784,-1.64955390951,-2.36204676265,1.97912558608,3.39972944131,103.535076427,110.351850005,105.380751028,112.777736891,32.8793483052,47.7428598688,105489.521876,2.64699857894,2.41971816235,45.2882762003,67.6021833633,-112.190999362
2012-07-26,106.023412012,106.337965821,103.764372867,104.021732734,7784200.0,109.270994354,109.138156599,106.982830662,107.786614855,105.784742342,100.164570902,4.28972116987,3.64565907022,3.4004635546,-9.71859590523,-2.67919010609,-0.000215012436215,2.00804342772,3.48632532458,103.582367108,110.383294217,105.492497529,112.78381567,25.1821602709,46.2276786023,-6971.04480745,2.76258748398,2.41135291105,49.2956928441,70.0090795069,139.570462654
2012-07-25,104.279093229,105.480100203,103.592794542,103.964539426,8194000.0,109.965179776,109.23384196,106.982834246,107.977707617,105.828930788,100.11975284,4.15928890089,3.54002703208,3.40046038131,-9.74729392226,-3.19237564567,0.199089229523,2.05364643919,3.52397232985,103.582373864,110.383294627,105.693814928,112.773868992,25.0723394949,45.5550273212,-45765.1008481,2.69682900078,2.39883056464,55.669834789,72.7155016415,139.769982246
2012-07-24,104.793815252,105.194149964,103.392628032,104.107516553,5745700.0,110.661415056,109.347855376,106.979516092,108.181402545,105.875660289,100.075078572,3.88428007941,3.41316877816,3.40355126944,-8.80633192598,-1.28241403143,-0.398931002574,2.12347746152,3.57715804497,103.575964822,110.383067361,105.934686598,112.761024154,28.2088030291,48.2916619407,-93654.9764186,2.69841305714,2.42099724195,62.0573987124,75.6360283828,139.271204695
2012-07-23,104.908188966,105.708872689,103.707181969,104.73662144,8082200.0,111.290438765,109.393655877,106.986164942,108.388179304,105.919977418,100.028223899,3.42748721279,3.34823199554,3.39823121384,-8.12022417037,-1.22330404111,1.08516162244,2.11587631116,3.5770863059,103.587933728,110.384396156,106.045423882,112.741887873,29.321084079,48.36783354,-180610.773569,2.70815980767,2.43401357844,68.1987756641,77.7503546884,108.535703904
2012-07-20,106.023411749,106.709710447,104.107516238,105.508703454,12926600.0,111.870454777,109.437345307,106.968078915,108.573520107,105.949637303,99.9735149553,2.87577334819,3.29273522245,3.41326111178,-4.27017462797,1.42975591077,4.08022342699,2.12723971842,3.57129383674,103.554817803,110.381340027,106.144610085,112.73008053,40.2684959331,51.8527953636,-2814024.3689,2.78503672259,2.4724520636,74.7108749348,79.9912371161,80.2288398662
2012-07-19,108.082298104,111.370788193,105.794654814,106.509543342,35934000.0,112.175467251,109.386282596,106.900075191,108.729079898,105.960688963,99.909199163,2.32232140491,3.36618277156,3.48276785099,-1.16036682942,1.97460049578,6.16405331198,2.12098541619,3.50244337351,103.41730734,110.382843042,106.020099825,112.752465368,47.4827256066,52.5955011142,-2663063.53413,2.79052006257,2.42633771986,80.4022358568,81.0411926805,-30.5172674211
2012-07-18,114.110825626,115.364807507,113.711833334,115.136815983,6979300.0,112.258350596,109.31576115,106.797340969,108.841736113,105.94693236,99.8325068578,2.11610078595,3.44836327866,3.5839270541,7.46690581128,11.855853309,15.2758165468,2.15314968966,3.44430018831,103.213413915,110.381268023,105.867397871,112.764124429,75.8893474267,69.3308590028,71859.9320331,2.22297202911,2.15070615718,85.4985165229,81.995168515,114.780706702
2012-07-17,114.281826385,115.022814512,113.341334987,114.652316174,4564100.0,111.725000181,108.892337818,106.542744027,108.522219019,105.716595169,99.6546793516,2.27017820714,3.43498730122,3.52353892978,8.54989580811,10.2598712838,11.7133492095,1.9726517664,3.10865731137,103.019205097,110.066282957,105.457350516,112.327325119,77.5735538854,66.3934482549,44901.5682843,2.23518720841,2.16902746587,84.2156329413,79.8956770868,118.465426514
2012-07-16,113.084837144,114.253322932,112.087354976,113.597833754,5049100.0,111.114293337,108.525913843,106.34752154,108.211075893,105.492628364,99.4804152059,2.55434717185,3.34381099053,3.38851401944,8.17939866442,11.5138637428,13.5088320595,1.75652945645,2.80494675044,102.95900752,109.736035559,105.182102853,111.869724834,77.0245041645,67.6882801742,74233.4777206,2.2392585875,2.19142015704,81.1799191949,78.3170546038,123.892321009
2012-07-13,112.286851844,113.968331384,111.830857392,113.540830886,5317800.0,110.530050575,108.114704424,106.122374339,107.93766217,105.289477778,99.3163787038,2.85976110981,3.40440130107,3.34714696636,6.12741826445,11.2288586153,13.1468893391,1.5570317033,2.49199352158,102.775227373,109.469521305,104.710303123,111.519105725,67.946574956,67.1602785003,228562.920242,2.29625842912,2.146635167,77.8620741336,75.8440327172,128.053283796
2012-07-12,109.465381504,112.970836027,109.465381504,112.030353163,9788700.0,110.092377842,107.713673759,105.903259517,107.653264161,105.082664114,99.1510985309,2.83228457698,3.4029090895,3.28298371536,6.07042768242,11.1718680333,10.6710457088,1.48070008712,2.30508153844,102.620275801,109.186243232,104.310764669,111.116582848,67.8392096785,67.1029753595,151311.392092,2.27183009224,2.15681391928,76.9881123551,73.4687476329,181.32812254
2012-07-11,110.890361705,111.403355458,109.66487663,110.263377891,7167200.0,109.658775865,107.314678472,105.725408755,107.431097836,104.908525763,99.0014488005,2.97390098317,3.53058963017,3.2341119144,2.59346771937,5.58594015987,9.84103627285,1.450503587,2.17679754236,102.49129684,108.959520669,103.784088842,110.845268102,57.6470566925,58.0459892674,-61935.2560827,2.19854527096,2.23213474024,76.2656691669,71.0519213928,232.718973703
2012-07-10,111.574360921,112.087354681,109.978374636,110.348872979,6120500.0,109.473528171,107.115180609,105.561391484,107.28734082,104.774310615,98.8705914878,3.01384932719,3.51558715411,3.24957512184,1.93797773468,4.55993767346,10.4376097784,1.49482210393,2.12164569208,102.311816362,108.810966605,103.599593455,110.630767763,55.501622497,56.3795735042,-275194.520441,2.19243779596,2.24536692574,78.2004988313,70.6011804266,304.845972852
2012-07-09,113.312839601,113.398335711,110.263379551,111.374863179,10521300.0,109.33510119,106.952325692,105.387431321,107.131947739,104.634588602,98.7372202812,3.01505750382,3.46550239009,3.2682675972,4.61695282833,4.70244791619,11.3216364816,1.48353451416,1.99621613967,102.119163723,108.655698918,103.486823302,110.417828082,62.6562744972,56.6052913227,-217377.060694,2.19243774576,2.21075966839,80.690164805,70.5726443172,-41.9335607049
2012-07-06,112.885341891,114.196323091,112.543348902,113.740328639,5727000.0,109.005318845,106.784381124,105.198737379,106.916591613,104.465648931,98.590377944,3.02726236933,3.355436967,3.24345726464,7.03940579914,8.94888824281,12.9204843154,1.47083060675,1.86950668307,101.955280115,108.442194644,103.428944157,110.139818091,72.0930044239,62.7435009052,45443.3088594,2.06011833812,2.16088550239,81.7050258388,70.6400677325,80.6245227364
2012-07-05,112.742842297,114.281826408,112.372343958,113.711833348,6227100.0,108.502504145,106.464777972,104.983395974,106.570241659,104.233186393,98.4143439964,2.75243295683,3.08351867004,3.09212914008,6.55491827659,8.37890563239,13.5166431541,1.36982605755,1.66012613925,101.891266834,108.075525114,103.381259302,109.548296642,70.0348416354,61.76000985,46080.1480607,2.10083212849,2.14561803457,80.9504545471,69.3651371838,95.6265042728
2012-07-03,112.372346512,113.65483377,111.716857331,112.913848479,4102200.0,108.034295696,106.165531343,104.758118588,106.20775847,103.995611577,98.2365957321,2.3219846361,2.74180444504,2.93376254073,7.52391789455,8.6638984734,11.5545410241,1.29395692288,1.47761662108,101.824356047,107.691881129,103.423726898,108.907335788,71.710543809,62.0634979153,216982.366733,2.14358142677,2.15376056951,80.6940875334,68.3134373449,88.8481749696
2012-07-02,110.2348718,112.85684561,109.778880196,112.85684561,7665000.0,107.49687299,105.856106397,104.565542904,105.867379882,103.772082997,98.06605427,1.94600323395,2.42228171419,2.76363080855,6.89692012926,8.17940787924,9.56680634007,1.20628590917,1.32165243589,101.801912096,107.329173713,103.433824683,108.278388111,69.3290782679,61.2725983529,363975.974554,2.15986734921,2.14154663543,79.7278527153,66.8808126147,102.741738682
2012-06-29,109.322883635,110.34887114,108.610392312,109.778878082,7610300.0,107.004235838,105.563984687,104.406096132,105.512618096,103.544380581,97.894193553,1.22365447879,2.00379863939,2.54444383746,5.69993053874,5.2724305266,7.36901679227,1.044636488,1.12515178545,101.861652295,106.950539969,103.560186048,107.567783327,67.123285396,57.8992292883,149065.588175,2.15986740461,2.1028683562,78.7794254001,65.4249400885,134.401623033
2012-06-28,106.786415226,107.698404125,106.301915424,107.669910172,5895800.0,106.597097942,105.375683597,104.283279185,105.29607708,103.388117814,97.7561001706,1.17680493062,1.8335443989,2.45705694008,3.1349673252,4.44595036619,3.55646849036,0.99075549774,1.04989159672,101.826222245,106.740336126,103.542139198,107.209227996,60.4562856063,56.8301325667,79300.4697784,2.06215537715,2.05706538639,76.4372923282,64.0975996455,133.640522226
2012-06-27,106.529918349,107.926407049,106.130926056,107.669910172,5367800.0,106.373171704,105.216899655,104.224004711,105.175589291,103.280798063,97.6409072471,1.25277734844,1.81996531173,2.41653683823,4.38894749774,3.19197019365,3.10217792867,0.971180816739,1.03895190048,101.807467872,106.640541549,103.396934344,107.036864967,63.5087708683,54.7217698697,114292.461333,2.07844028526,2.09167170165,75.519951295,62.553867532,132.702560848
2012-06-26,106.102420366,106.33042044,104.591941607,106.102420366,5393100.0,106.059675455,105.10290072,104.172301745,105.048985947,103.170788427,97.5243758463,1.43867384335,1.75959076131,2.37437898933,1.70997547569,0.797984869396,2.30130267781,0.959234367428,1.03500942562,101.797922756,106.546680735,103.343309958,106.862491481,55.4151536056,51.2068891829,-53232.9520432,2.10286772332,2.09065374282,73.2480923524,61.5105887496,174.53204401
2012-06-25,106.615414823,106.95741921,104.449446883,105.41843509,4750200.0,105.937534349,105.07440126,104.133946701,104.995517157,103.097309382,97.4247037701,1.50578739666,1.74923417193,2.36122279676,3.33446507835,-0.341992637854,3.06536165638,0.967189827569,1.03806686834,101.772723904,106.495169497,103.325167088,106.823635432,59.574483848,49.479171247,96842.3982977,2.14358172658,2.08963569572,74.0028883649,61.4267401417,193.632169078
2012-06-22,106.843416713,107.755402757,106.586919837,107.413412622,13491500.0,105.699358272,105.086615283,104.08285734,104.974051265,103.039132195,97.3318210863,1.82424796185,1.75291546579,2.36611676597,5.10144035089,2.22297979051,4.18016120734,1.0296789431,1.10750267733,101.716740574,106.448974106,103.333699817,106.839530749,66.3023714461,53.5390329388,50606.2435196,1.99701190488,2.06011813292,72.8103574629,61.7995971252,129.527757604
2012-06-21,107.869407982,108.410898553,105.931431527,105.959925481,8466400.0,105.334969676,105.007223148,104.013187986,104.850237482,102.929494304,97.2146786353,1.95998318406,1.69294337298,2.32761610454,5.10144035089,0.199497753152,0.625578683209,1.10599822166,1.19908719042,101.685571882,106.340804091,103.314279775,106.700166521,66.3023714461,50.3267979118,-171574.294761,2.04179774632,2.0377255433,69.4412877606,61.143690748,178.907380206
2012-06-20,108.553390867,108.895383854,107.242409676,107.669910172,5429900.0,104.970581079,105.000098228,104.002761675,104.793913449,102.853538934,97.1130637616,2.28253200334,1.68920099597,2.32013719031,2.9924724405,0.0569997968444,1.45537310674,1.10122468961,1.27002337667,101.682624484,106.322898865,103.310897232,106.689299224,58.4269923388,50.0929376687,80682.0885994,2.26572420951,2.04281507033,65.1798781404,61.2990580378,165.426247924
2012-06-19,107.470400994,108.866889692,107.270903423,108.410895244,7607800.0,104.756833048,104.998062521,103.978505456,104.647937523,102.732820385,96.990399115,2.14636187504,1.68589547141,2.28854120051,2.62195993878,2.90696506621,3.64441164839,1.05708166378,1.29571828428,101.689964256,106.267046657,103.312167049,106.683957992,57.2326760525,54.5373686552,121606.151585,2.29829605551,2.06215443209,61.2192371104,61.506920551,123.838456526
2012-06-18,106.387423409,107.38490557,105.760428189,106.75791035,7135300.0,104.569550195,104.89424234,103.917765262,104.456942437,102.590503913,96.857699342,1.90366685192,1.55214605131,2.2161246401,0.0854950878572,1.13997750725,3.09875615933,1.02377285864,1.30967521932,101.701640622,106.133889902,103.342096289,106.446388391,50.2462942598,51.869145417,-41705.8385322,2.22908159103,2.04892237268,58.1722786681,60.5646334966,143.248545071
2012-06-15,107.555909588,107.983395837,105.760428582,106.70092284,10696300.0,104.563443403,104.853528857,103.866119326,104.34015304,102.486051155,96.7426644312,1.89622938611,1.51598038051,2.18469915785,1.90948244366,1.11149757427,2.58748115883,1.05166913525,1.35758272043,101.681420168,106.050818484,103.337548477,106.369509238,54.9777239694,51.8241523984,59462.9319901,2.26165266667,2.06419024924,57.0714095308,60.1368173337,145.250094674
