,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2007-07-19,83.9989853467,85.1052616923,83.4884005189,84.8286989881,4064600.0,85.7717270519,84.7008822252,85.2540981247,85.3035150008,86.1432190462,88.0991907804,1.41372634013,2.51487843317,2.15856582295,0.611803810665,-2.59393704335,-3.20960273853,-0.417764168277,-1.26230283096,83.0955323017,87.4126639476,82.1860037921,87.2157606584,52.5281053645,45.450963614,21888.429813,1.63128958635,1.87335583387,67.7972604209,47.341907119,238.145067661
2007-07-18,83.7224221973,84.5521294706,82.2970233961,83.5735025065,5736500.0,85.7280267797,84.7935228339,85.3075915037,85.3276150656,86.1761664556,88.1371920646,1.45400117389,2.56699758442,2.18742209967,-0.707079889371,-2.46917784767,-5.14415755394,-0.364270789301,-1.17780488802,83.120169404,87.4950136033,82.2265252495,87.3605204184,46.7590524577,45.6886221198,-146774.567103,1.59010493889,1.88764135302,68.9854799142,47.7300719009,293.353118126
2007-07-17,85.4031052007,86.1051694582,83.9564361047,84.1479070144,6557000.0,85.7785324861,84.8817077571,85.3933274629,85.4166479229,86.2414001765,88.190219583,1.38400092288,2.56594556111,2.21888876874,3.43396332358,-3.89039471223,-4.29377058283,-0.323825475989,-1.0965336738,83.1744386942,87.6122162316,82.315762196,87.4476533182,62.3517012308,43.5282655993,-125874.913908,1.78235417721,1.89050541931,71.7098625971,48.1148334156,199.343910381
2007-07-16,85.8285971097,85.9136974184,84.871240444,85.5520258934,4097300.0,85.5332493915,85.0206504254,85.4648903059,85.4810449467,86.2938719328,88.2371889926,1.90242331887,2.62928767249,2.24710234027,4.66824600675,-1.80691478939,-2.19050155068,-0.221832879997,-0.957268697854,83.2177879657,87.7119926462,82.3913627529,87.6499380978,68.427546815,46.9198978016,-94606.6167276,1.69711278179,1.88882844253,70.4612264011,48.9852878617,160.353430533
2007-07-13,87.3390903888,87.3390903888,85.7222291588,85.9349703623,4482000.0,85.1998032482,85.0851830964,85.5013986651,85.4774421925,86.3124657192,88.2683890849,2.27207789998,2.664747819,2.26625478184,5.64562800142,-3.41959982326,-2.7397590927,-0.130174461137,-0.836962458285,83.2351438833,87.767653447,82.4204352774,87.7499309154,71.9196937113,44.4746677863,1707.56887664,1.69695353606,1.93045101844,67.190459461,49.0705793934,154.285640156
2007-07-12,86.9774255879,87.8709522433,85.9349686043,87.4241889156,5358500.0,84.7965441052,85.2073116615,85.5470613167,85.4542196005,86.3219273429,88.2955021045,2.60776795388,2.78096494211,2.30245142998,7.8991311166,-1.97284031899,-1.31409767333,-0.116340964948,-0.753294075238,83.2446098867,87.8495127466,82.4263467194,87.9882766036,82.4985622261,46.6559743841,71848.2072087,1.69215041916,1.91515960487,63.0559938288,49.885507547,122.637009223
2007-07-11,86.2540900325,86.8923242629,85.9349675983,86.1689897238,5034800.0,84.2323204541,85.2777702443,85.5689629446,85.3542305798,86.2943000252,88.3056262761,2.83973281713,2.8629942064,2.3267319137,5.60366218965,-1.55086507053,-0.450650757299,-0.233121913722,-0.786503240775,83.2422310309,87.8956948583,82.4147760379,88.1407644507,73.4696221796,47.4083102367,-135493.123111,1.67366348885,1.9180478929,56.9282022435,50.6757560203,157.58701546
2007-07-10,86.9774251819,87.1901685085,85.3180127684,86.275360929,6370900.0,83.8320588691,85.3331582826,85.5764737905,85.3128761443,86.2974408291,88.330452797,2.93894657539,2.89568947022,2.3294274734,5.15804949784,1.69755163999,2.51589174484,-0.295795285794,-0.810891380275,83.2470463171,87.9059012639,82.4374688124,88.2288477528,70.8259118154,52.5755105105,-123804.970914,1.70839819854,2.00138000381,51.5451180023,51.3501292048,160.922560411
2007-07-09,87.7645827644,88.1262542964,86.9348776091,88.0624242769,4531800.0,83.4636267621,85.2725314383,85.5345422614,85.2640236519,86.2979942444,88.3543318143,2.93239241131,2.89300152853,2.33925700284,0.937015138594,3.54831033657,3.58261471148,-0.322479281764,-0.857908506889,83.1952852586,87.8737992643,82.3795299098,88.1655329668,52.8215249014,55.6805201477,87541.6996717,1.96729827637,1.94734196569,46.2755628584,50.7527767989,109.494182241
2007-07-06,86.8923257922,88.3389970198,86.2753618426,87.9560530717,5572400.0,83.3966971093,85.1458060691,85.4748320162,85.1219862426,86.2537701961,88.3577236165,2.82819629652,2.84355929741,2.31927673914,1.34016065117,3.73915789427,2.92539784896,-0.388830432608,-0.935217653427,83.1555552771,87.7941087554,82.3022467717,87.9893653665,53.9398157642,55.9496934887,204332.257056,2.04597482521,1.97682335895,43.2160776318,49.5528777673,142.956100702
2007-07-05,84.9811787199,86.9768001713,84.7264203868,86.679579639,6446400.0,83.3009713485,85.0122647158,85.4260753854,84.9781385366,86.2111038173,88.3623908034,2.68084701818,2.79406415079,2.29687272112,0.0212254593361,2.39899724311,0.928584034917,-0.401729985099,-0.959190546241,83.1292026643,87.7229481065,82.218200565,87.8063288666,50.0672803218,53.970491958,127586.966257,2.00320652713,1.93117623307,39.8311792256,48.2734718551,149.682694193
2007-07-03,84.917490282,85.4057811542,84.7688821393,85.0661005474,2124600.0,83.2994552443,84.9265862428,85.4105989848,84.8917791054,86.19936184,88.3819441273,2.67879454617,2.77777774536,2.29140532196,-1.95315961346,-1.04026702512,-2.3162526409,-0.378469199701,-0.968866366163,83.1191936629,87.7020043068,82.1488084974,87.7043639881,43.2748576211,48.2903074052,47039.3343395,1.96832860794,1.93875854042,37.1343849916,47.4314283988,138.76061213
2007-07-02,84.3442778055,85.5119277516,84.3442778055,84.8537944623,6134700.0,83.4389666453,84.9637386365,85.4492031955,84.8829311349,86.2277661412,88.4204723738,2.8247620434,2.78665536816,2.3049742856,-0.997816106444,-2.05931672118,-2.99466515172,-0.358337082782,-0.961054549169,83.1442289099,87.7541774811,82.1770832684,87.7503940047,46.7763860748,46.6803494797,46217.6526576,2.02898540463,1.98576783391,36.1364045457,47.8111552712,166.008507266
2007-06-29,84.2168944054,84.9811778909,83.9409017902,84.2805823959,5942800.0,83.5102392243,85.0372856623,85.4991142814,84.8844100145,86.2622036586,88.4619151749,2.87534136898,2.81071764126,2.32420547311,-1.6771744402,-2.54760797959,-2.38143041121,-0.342434971538,-0.966180210931,83.1749088083,87.8233197545,82.226568021,87.8480033036,44.4129953636,45.8275306174,-2528.58415203,2.06234712322,1.98804244369,34.1001252406,48.5687768578,295.076563227
2007-06-28,84.8750306018,85.1510232192,84.1107471104,84.2168951775,9293500.0,83.6300373986,85.1282716616,85.5388047882,84.9150582747,86.311871434,88.5104999216,2.9440243946,2.826505184,2.32337760649,-3.20574085402,-2.61129519798,-5.07224519906,-0.34391134063,-1.01327773701,83.2154271817,87.8621823947,82.3017664776,87.9547768456,40.2328289323,45.7142831726,739279.096352,2.11542208139,2.00169002253,32.6444554051,49.4792896576,303.365502166
2007-06-27,82.3274231596,85.6605391019,81.9028202798,84.2805823959,16889000.0,83.8590188882,85.2215322044,85.6233422082,84.9504946868,86.3643803629,88.5603892056,3.11299981825,2.83837549862,2.36634490416,-1.7620979583,-1.14642413284,-3.63143435199,-0.387403838917,-1.06437271256,83.2569973041,87.9896871124,82.3831567057,88.059907703,45.029921463,48.1975930867,726007.234441,2.18517776716,2.02140352543,32.7622190658,50.4104059232,295.076563227
2007-06-26,80.9474656132,81.3508426976,80.39548888,80.7139436909,9665200.0,83.984883028,85.2624759234,85.6838661141,84.9844971829,86.4166091169,88.6101181654,3.16651785153,2.83256219577,2.3778317383,-7.32435803581,-4.73429913754,-7.70655180858,-0.429528191214,-1.1221040167,83.3060343758,88.0616978524,82.4299137276,88.0950381192,27.3324551329,41.6228406401,58883.4779952,1.99865666142,1.88644118783,31.394736159,50.783868053,-85.9734092762
2007-06-25,80.6290215573,81.3508428391,80.4379512182,80.8837798867,10694400.0,84.5080514592,85.4315580354,85.8123086442,85.2012561233,86.5595419319,88.7018672934,3.18950375992,2.68863803181,2.31205428229,-6.47516079613,-3.94878911626,-7.98162910021,-0.427052203802,-1.11259543972,83.5002543619,88.1243629265,82.7429200036,88.1201960673,30.5732405358,43.1213013352,179473.436144,2.08054410327,1.89933100655,35.0900485829,52.3193137618,-80.4631834381
2007-06-22,79.7161292118,81.1597739192,79.6736691357,80.2893423609,10435900.0,84.9705629446,85.5725862182,85.9453357959,85.4203967046,86.7018004349,88.7927090934,3.09149619919,2.54075318231,2.25252911663,-9.06522782468,-4.35215685657,-8.2370825983,-0.430575958877,-1.09861297868,83.6928066793,88.1978649125,83.0318330359,88.1133394005,24.9118649,42.3105836503,-53737.2385662,2.16394850082,1.92359395832,37.9568240628,53.5638380983,-84.5860086483
2007-06-21,80.7988579421,80.7988579421,79.1216913275,79.525057799,11929300.0,85.6180792178,85.7280203916,86.0826205059,85.6808317758,86.8625236432,88.8915134556,2.98304625592,2.32995235404,2.15068097963,-9.87197143559,-5.24382398558,-9.84882180923,-0.448972441006,-1.11244382499,83.9319395262,88.2333014855,83.3980680376,88.0579727457,21.5422109856,40.5218694889,-262011.940312,2.13816879058,1.90236395834,43.4152687763,54.6942536006,-66.7051747517
2007-06-20,81.3720711104,81.9028220663,80.459179466,80.5653275342,15868200.0,86.3232200346,85.9152998197,86.246767536,85.9932781712,87.0464314425,89.000346428,2.5701805947,2.00032818447,2.01315333585,-7.15452726018,-3.29066166202,-9.97381407303,-0.404357376451,-1.04348038405,84.2336142002,88.2599208719,83.9149716352,87.9156280041,30.1062450123,44.0246658023,-2403230.801,2.16243229694,1.88340856764,50.0114276776,56.099091632,-959.761027644
2007-06-19,82.6458784092,83.112932875,80.7563965402,81.1173114312,33284200.0,86.8342576961,86.0328234505,86.4129977706,86.2687827003,87.2088752046,89.0983566266,1.98100202864,1.7561244484,1.94675810518,-3.46049785784,-4.67060920906,-10.0574231953,-0.464437459191,-1.07828224195,84.4662396654,88.3597558758,84.2766990021,87.7889478989,41.5892620109,41.9236439605,-2258115.95473,2.29436180908,1.94785674564,56.8446555284,57.2952612229,-5344.13501834
2007-06-18,86.8918872101,87.8260046447,85.5331562736,87.1254091383,6312900.0,87.0814361145,86.1996309222,86.5806214905,86.530254066,87.3615554502,89.1910919048,1.3176179532,1.47052396273,1.91579580967,2.61129519798,3.37557704984,-3.26542797307,-0.521664851399,-1.10552959126,84.6648256808,88.4964173002,84.7291069595,87.6701548849,58.9259782555,56.7659536929,34771.2401956,1.92738565501,1.80986153031,58.625804824,59.0285185893,122.317689239
2007-06-15,86.9131129553,87.7198565294,86.2549775253,86.6158924206,4825200.0,86.8949150289,86.079074599,86.6350452901,86.5000459951,87.3674742714,89.2150939824,1.48509698781,1.52902052207,1.97694068554,2.39899724311,2.18669115795,-3.54189283303,-0.703468869256,-1.29602854049,84.6581046045,88.6119859756,84.5500540769,87.6080951211,58.3210661697,54.3533276855,-17928.348774,1.90767189268,1.76967617628,56.7109311956,58.2337177183,138.84459095
2007-06-14,87.0404948654,87.6986218001,85.9365328843,86.6583541796,3752700.0,86.723558083,86.0009784862,86.6940768373,86.4941660199,87.3863120782,89.2452952498,1.64911448708,1.55618881566,2.02856558063,2.37777178377,3.3543515905,-1.04180093855,-0.838220905675,-1.44170605147,84.6655112566,88.7226424179,84.4447896706,87.5571673019,58.2353184116,56.4019461689,30794.2401422,1.859145939,1.7575447359,54.7587845726,57.9211236341,139.271511498
2007-06-13,86.4672834188,87.3164785701,85.8303844015,87.0192601609,3408500.0,86.5537172413,85.8811802151,86.7114401862,86.4858323808,87.4045577693,89.2753540572,1.77405570954,1.63102136458,2.03270900827,0.912892588345,2.67498241636,0.950465337098,-0.939089128669,-1.59799180541,84.678731178,88.7441491945,84.2501588506,87.5122015797,52.8704952435,54.9762903193,40987.6104013,1.90918847291,1.76967648852,52.8631434712,57.2166733386,146.395202995
2007-06-12,85.9577586361,87.2315651674,85.5331557514,85.8516105687,4349200.0,86.4885106278,85.7856451288,86.6955990973,86.4587573797,87.4142149502,89.3015686056,1.77240433114,1.64020682121,2.03397261929,-1.06150061474,1.69840260963,-0.725654876384,-1.02727501324,-1.77573307558,84.661626478,88.7295717166,84.1454383076,87.42585195,46.5847067436,53.2786815776,-86869.9288234,1.94255026318,1.79848913634,53.6831344283,56.5632268279,224.370096816
2007-06-11,86.8918848642,86.9131106558,85.6393105165,85.9577568361,4863800.0,86.5643321003,85.7249878928,86.7076933452,86.489574111,87.4533803977,89.3416551871,1.7657550548,1.66883188807,2.03102438173,-0.870433539389,2.0593058808,-1.40341425445,-1.0931519879,-1.9082002013,84.6766689635,88.738717727,84.0561560047,87.3938197808,47.1956194728,53.9527078518,-27435.0296556,1.91373776416,1.80076370637,56.8906622443,56.3717736353,220.415212954
2007-06-08,86.0639051232,87.5712441728,85.5543884632,87.4226360315,3371000.0,86.6265059246,85.6514412542,86.7310835828,86.5165673683,87.4908670236,89.380974192,1.7580616803,1.7032169702,2.0303224446,0.594445656037,3.1845072644,0.209769436797,-1.11937291907,-1.97794273416,84.7007611382,88.7614060274,83.948224284,87.3546582244,52.1148181022,56.388408708,-51202.075663,1.88795796368,1.89857351724,59.864278193,56.0487052952,219.937011588
2007-06-07,86.6795793701,88.271832218,85.9365322873,86.0426803542,4643900.0,86.5840455206,85.5377088519,86.7275874255,86.4705783685,87.4925771797,89.4037289853,1.74448062362,1.68680869923,2.0292917743,0.615673825468,0.169844326105,-0.132046639517,-1.11516924648,-2.00950895014,84.6982956512,88.7568791998,83.8509001526,87.2245175511,52.1870367019,50.3372757061,-62802.6070723,1.85762928371,1.90994690205,62.5109946947,53.8908403819,747.892471105
2007-06-06,87.1041821798,88.3355286271,86.2337506236,88.0383017267,5460400.0,86.5400688187,85.5316429831,86.7297882029,86.4922970334,87.5289177011,89.4427824893,1.76679527527,1.68523018126,2.02860788688,2.59005889826,0.594440235848,1.18560938776,-1.05792590989,-2.00850013256,84.701180316,88.7583960897,83.8464128018,87.2168731643,60.7017139172,51.2006827168,-67300.3682623,1.77422571425,1.88720045173,65.1956711346,52.9239112618,1111.47684394
2007-06-05,88.7601231902,88.972427816,87.1254081418,87.3589406828,4914700.0,86.3550646117,85.5104129747,86.7100280464,86.4138270319,87.5161503919,89.4591017697,1.73312883883,1.65597282829,2.02140753748,2.52637167988,-0.467063088982,-0.256467073393,-1.03816575342,-2.03157911579,84.6886205089,88.7314355839,83.8544401464,87.1663858029,60.4937963082,49.0451357339,-111624.43512,1.71811790983,1.84549836357,65.5671390353,51.9225911188,1434.33746273
2007-06-04,89.3970323853,90.1613073964,88.8875072194,89.3545701856,3917000.0,86.1746094917,85.5270937993,86.7143024976,86.3658562398,87.5200907293,89.4835044661,1.75198549879,1.67749545753,2.02307345508,4.71307096811,1.31626845894,2.1205214931,-0.997149558727,-2.02539052489,84.6912290425,88.7373759527,83.8495983417,87.2045892568,73.0290234448,52.9026314931,110335.743666,1.68323941582,1.8113782204,65.6277530871,51.3262939295,485.931336164
2007-06-01,87.9533866717,89.6517875639,87.6349318603,89.3970292346,5868100.0,85.8379615654,85.4800842114,86.6789604727,86.214159166,87.4741109474,89.4850026103,1.53308444682,1.5819873788,1.99448784979,4.62814745001,0.679369174137,3.13755487893,-0.992237286787,-2.08404810919,84.6844726229,88.6734483225,83.8980968327,87.0620715902,72.4279387893,51.4572102847,327649.880797,1.66655912609,1.83867395561,63.0875904075,50.1127982916,126.672045163
2007-05-31,85.0448657819,87.8684650593,84.6627229781,87.7198547944,5799600.0,85.5073796047,85.4558210267,86.6266678914,86.0526073801,87.4259145159,89.4860248117,1.16025560247,1.52382833198,1.9628970511,3.86386559816,-0.721822802903,3.96038561019,-0.995094765153,-2.1422366966,84.6637708403,88.5895649425,83.9319926947,86.9796493586,70.2221767082,48.3527110448,218436.014345,1.60438483835,1.81896050109,60.1009628821,48.9996242834,107.584663638
2007-05-30,84.1319721252,84.7688817526,83.5375353114,84.577809289,3957000.0,85.2313892048,85.4816004125,86.5606614646,85.9679835055,87.4185471344,89.5065467188,1.04756728533,1.56898537177,1.99188729634,-1.21011135122,-3.16471815509,2.70393435483,-0.89725918296,-2.13372916826,84.5687741682,88.5525487609,83.9126150407,87.0505857842,42.7481106954,41.8713824146,16335.3567164,1.60135168219,1.76650958886,56.1026885694,48.2900170393,188.765064562
2007-05-29,84.3442778852,85.2996317019,83.2827760035,84.5141139403,3783600.0,85.3178257299,85.5946260609,86.515595892,86.0385440759,87.4897479899,89.5638158891,1.03938319494,1.61478775053,2.06669184586,0.764281851859,-4.1606155147,1.11481901195,-0.713511033717,-2.05375066908,84.4489040461,88.5822877379,83.9798383103,87.2094138114,53.7037002988,39.7698308736,10952.0030661,1.69233740561,1.77776906631,58.4089280785,48.5178338831,190.461692589
2007-05-25,84.2168951775,84.5778100698,83.7922944172,84.2168951775,3177500.0,85.2632341691,85.7432194721,86.4970155751,86.1159190254,87.5643299125,89.6224905995,1.10296992834,1.70081523333,2.08987220419,-0.212306085155,-4.52139141143,-0.114609892151,-0.624746498825,-2.03779929434,84.4071433709,88.5868877793,84.0424042388,87.4440347054,49.0079122352,38.7535222091,-134401.33194,1.63168045988,1.75567804689,59.2539225707,49.1699173206,184.59275586
2007-05-24,86.3611345972,86.4672826632,84.0045982728,84.2805823959,6225300.0,85.2783988895,85.9046977368,86.49892574,86.2123070927,87.6482307262,89.6853005929,1.08884627219,1.76399705118,2.08780418167,0.976579806731,-2.33905808528,0.605860573647,-0.641904196804,-2.09810566996,84.4111215583,88.5867299217,84.1407006856,87.668694788,54.1516038358,44.7214665412,-160849.263779,1.6559435328,1.80934331696,61.064816529,49.9631816314,176.630828612
2007-05-23,87.1041814724,87.7410804838,85.7879212514,86.1063675725,3108000.0,85.208643189,85.9882355256,86.4888280638,86.3103549451,87.7326381778,89.7481003934,1.18474605021,1.73944971986,2.10014371806,1.76208982802,2.34689838837,1.54181064514,-0.625165614924,-2.14311347237,84.3886843457,88.5889717818,84.2487858057,87.7276852454,58.0270373239,55.0599965409,-25846.7652676,1.63016450414,1.84245577097,61.9125712959,49.8232761516,134.397491547
2007-05-22,86.955571259,87.3377140627,86.042679633,86.9131111835,3069700.0,85.0827796298,85.904417726,86.4631312197,86.3207086584,87.7733993689,89.7904152906,1.17560253948,1.78937436013,2.11428770818,2.75990322437,2.43330161801,-1.33788688196,-0.635325849164,-2.22681112443,84.3488435115,88.5774189279,84.1150433658,87.6937920861,63.3196201894,55.2659045253,3002.26692744,1.65442800949,1.82415294543,60.4673598932,48.3440733666,118.534226939
2007-05-21,86.9343384431,87.7835442139,86.3611359056,86.8281903754,4622600.0,84.8856436852,85.8175140968,86.4854293344,86.2906402975,87.7949618144,89.8238479539,1.07189447911,1.79764062858,2.12613555621,2.92973942019,1.79753515267,-2.82111612657,-0.696361149843,-2.31337051574,84.3592937782,88.6115648906,84.0198734682,87.6151547253,63.9112232311,53.8131467599,88228.6332667,1.68778964858,1.85659440148,57.7006634476,46.8258087843,122.748092219
2007-05-18,86.2974394223,87.0192607186,85.8303849527,86.8281903754,5379100.0,84.6763765838,85.7533164127,86.5324479365,86.2633560625,87.8191931786,89.8586558183,0.941537810526,1.79229939371,2.16468841639,2.59006160836,1.0771947714,-4.41010138492,-0.72490765819,-2.3288336218,84.3677595201,88.6971363529,83.961017019,87.5456158065,61.9140189171,52.2173102998,87036.0954546,1.9091890708,1.88146007715,54.8623653313,45.5335443988,105.710605477
2007-05-17,85.108560207,85.936531683,84.7688817247,85.4270065287,4798400.0,84.4913721832,85.7148451709,86.6059496262,86.2346869714,87.844031883,89.8938681307,0.712903089323,1.77989088805,2.24816321661,-0.445829499363,-1.95534665964,-6.53162561295,-0.764400373321,-2.32004987462,84.3577864096,88.8541128429,83.9349542829,87.494736059,47.9923612903,46.0128729983,31506.9315148,1.9622645204,1.90782665298,49.1013202015,44.6174817999,133.695399575
2007-05-16,85.3420862681,85.7879234406,84.471654699,85.4482428284,4505600.0,84.5232171474,85.7846789802,86.7148100531,86.2756821157,87.9046127188,89.9457705624,0.76589986761,1.80634165875,2.34611218537,-1.99561866242,-2.40021678559,-7.06124310085,-0.832093924257,-2.32862226455,84.3686978678,89.0609222385,83.9783373214,87.5910206389,42.1141236077,45.1929552531,46159.6728934,2.00017518921,1.91152460238,46.6162852093,44.7766303442,136.845158979
2007-05-15,84.9599534779,86.1276034527,84.386740325,84.8325690029,5962700.0,84.6657613376,85.8704010082,86.8324974381,86.3176801526,87.9661796944,89.9980293175,1.07474007296,1.8462950373,2.45603151561,-2.99343476886,-1.82944380413,-6.29979058755,-0.821751391001,-2.26374919919,84.3764659225,89.2885289537,84.0241059709,87.7166960455,37.9487351818,46.4179670909,5305.92870398,1.97287881731,1.93715426648,46.1798604593,45.0814009051,154.860583712
2007-05-14,84.5565769414,85.4057827179,84.3655065972,84.6414992175,5426400.0,84.8795781068,85.935738287,86.9374939479,86.3930594026,88.044721177,90.0580490753,1.3681858233,1.840569235,2.50328936921,-3.39680250917,-4.64764115903,-6.99933912458,-0.82409964263,-2.22733215514,84.4342045787,89.4407833171,84.095169052,87.776307522,36.348151974,41.6924661803,55193.8773981,1.93951702497,2.03085233395,47.1994712095,45.2307580333,172.020574592
2007-05-11,84.0258240906,85.002403709,83.8559880338,84.7688817845,5819000.0,85.1222068575,86.1017254712,87.0541496,86.48196271,88.1300202535,90.1209863531,1.60364520372,1.92706425996,2.55699222973,-3.94877827588,-3.1431349633,-6.51178230175,-0.814788751975,-2.151358242,84.4971573703,89.6111418297,84.1746612112,88.0287897312,34.8039650237,44.6220063212,-62429.7360558,2.01078878513,2.10265849328,47.9450173829,46.4414454962,168.86857033
2007-05-10,84.9811790928,86.9555726365,83.7073810525,83.8559891962,5585200.0,85.4042624486,86.2139802913,87.162679305,86.5689129395,88.2142645406,90.1831748127,1.86301004062,1.93806337126,2.59624435536,-4.58568840106,-4.56450630323,-8.37806983924,-0.786767550259,-2.06644481147,84.5664349497,89.7589236604,84.2759169201,88.1520436626,31.4432970471,42.0803978372,-15703.8510632,2.03353616383,2.11543784061,49.1491774687,47.0744809509,199.073562395
2007-05-09,83.5163066086,86.0214531777,83.5163066086,85.7879206402,4523200.0,85.7318116201,86.3769983736,87.3023138024,86.7066118297,88.3235012776,90.2566931684,1.96991186124,1.92429795118,2.64031144072,-1.95460680387,-3.07748834666,-6.31901599722,-0.770720855479,-1.97678163939,84.6620023616,89.9426252431,84.4527004224,88.3012963248,41.2137497984,44.3699175363,78856.3944407,1.93166749553,2.06828703351,51.0565315947,48.0167925024,138.848491785
2007-05-08,84.429201796,84.429201796,83.2615433377,83.7498320885,3879600.0,85.8714263918,86.4869086717,87.4076307356,86.7532415064,88.3870536081,90.308617804,2.04213545007,1.97658363584,2.70413663119,-4.92489736656,-4.77659287074,-9.50117631986,-0.756505823167,-1.90580366482,84.7034941045,90.1117673668,84.5103250358,88.4634923075,25.4178277502,40.6822378671,14535.0863273,1.86320072702,2.05448348571,50.8714652647,48.449663594,433.843345714
2007-05-07,83.3040028864,84.4292012626,83.3040028864,84.4292012626,3387300.0,86.2232047751,86.6575012742,87.5659836743,86.905684473,88.5032819112,90.3848272232,2.0725123512,1.93734282069,2.76384028084,-4.30908532628,-4.94467834558,-9.07604110134,-0.688548444541,-1.74106060963,84.8021433935,90.3298239551,84.7201584535,88.5948440949,27.0827501974,40.4171928032,-22490.7441134,1.87967563391,2.11266048111,53.1074318342,49.4567819549,-695.543124821
2007-05-04,84.9599519071,84.981177699,82.8793997098,83.3040025891,5533100.0,86.5309965842,86.8340969294,87.717251026,87.0313824364,88.6053955322,90.4540282636,2.10530252816,1.95200946919,2.83666208105,-3.31563789201,-7.23513901809,-9.50209233177,-0.6149646841,-1.58667339727,84.8805889449,90.5539131071,84.8820874602,88.7861063986,34.0515339957,36.0000104881,-53361.7137571,1.96274310112,2.11711772605,54.8811622881,50.4798674591,-160.868478713
2007-05-03,84.1744331975,85.8940683667,83.6012200593,84.3442777445,6554400.0,86.7678278622,87.0924947515,87.8756192315,87.2205717084,88.7382707686,90.5371075602,1.88983117465,1.94627328578,2.85130714916,0.584808560353,-6.83045688199,-8.56774663616,-0.53710507222,-1.41649663292,85.0243120824,90.7269263807,85.1462214657,89.0387680373,52.3938631444,36.5727839395,28034.6297248,2.0547470378,2.11772023314,55.5658340649,52.2018582028,-17.680278071
2007-05-02,83.9196754211,85.4907024587,83.7286050817,84.1532079591,4331600.0,86.7260558221,87.3364396401,88.0184150088,87.3665627218,88.8484027412,90.6090647766,1.95293078394,2.01587388105,2.88578855998,-0.326601606355,-6.23762915231,-9.05542541324,-0.486117265853,-1.2572363697,85.1326264488,90.9042035688,85.3205657591,89.3523135212,48.7186079523,38.0174392659,-37751.5451395,1.99387788136,2.08728573065,52.8088844403,53.7362632216,-22.580681932
2007-05-01,83.091707388,84.6202722476,80.0982720283,83.8984509553,12624000.0,86.7493845083,87.5592121098,88.1693387657,87.5296618084,88.9660840984,90.6840782196,1.92153102703,1.99562475637,2.91684361405,-1.13220426752,-6.25933429835,-9.75509590452,-0.518809450771,-1.18011479181,85.2524951516,91.0861823797,85.5635873535,89.5548368662,45.6587606946,37.9657078188,-163348.458161,2.02539915437,2.08866998381,50.7910216931,55.0689422867,0.522362812136
2007-04-30,86.3823582996,86.5522028449,84.2168923606,84.2381287671,5906800.0,86.8302562417,87.7827597634,88.3319236974,87.7139698655,89.0931003297,90.7629234106,1.81307864511,1.91949203543,2.94647346694,-1.51286683696,-3.46202635108,-8.69507771142,-0.609049586895,-1.17027019323,85.3854502305,91.2783971644,85.8632677279,89.7022517988,44.3637094266,43.8451101751,-192569.271018,1.8537310835,2.03158876767,48.5330400669,56.2525468366,288.611053271
2007-04-27,87.0404944879,87.2952528211,85.7454621691,85.8728360281,4459800.0,86.9383181586,87.9064035616,88.4768416593,87.8903918762,89.214786366,90.8387378725,1.68743090211,1.789832371,2.95552691379,-1.50951716028,-0.195958795738,-6.10698634169,-0.675996326152,-1.17569270067,85.5213147455,91.4323685731,86.1165711906,89.6962359326,44.3747848878,49.6515773633,-96465.8935701,1.85338878557,2.01098773031,47.7438759025,57.5647801865,177.923227735
2007-04-26,87.57124384,87.9746124329,87.0404928979,87.4438614908,3755500.0,87.0461408129,87.91340209,88.578624765,87.9927962293,89.2985497176,90.8964388726,1.66215000787,1.781952064,2.96945370038,-0.40459812317,0.86659604572,-2.88341035643,-0.728168263098,-1.20752215714,85.6091710646,91.5480784654,86.131450026,89.695354154,48.3569616915,51.601350205,-24699.1542837,1.82287401555,2.01086331286,46.4157264637,57.7666050334,136.6392549
2007-04-25,88.3992169212,88.7176611225,87.4438630876,87.8260037718,3466200.0,87.0750406789,87.8824522313,88.6266816043,88.0206583115,89.3450360165,90.9365558895,1.67307858388,1.79786403114,2.97410625454,1.16399096473,0.464832681291,-3.47585325271,-0.783924932243,-1.26464097996,85.6525753497,91.6007878588,86.0845882001,89.6803162624,54.437022467,50.8463797071,-46333.7223533,1.90142971564,2.04181790168,44.0820971196,57.4221134006,130.142566531
2007-04-24,88.4204424098,88.5053646848,86.6795792975,88.0383017267,4959200.0,86.9918984671,87.8658510641,88.6846124918,88.0305383216,89.3831093627,90.9726987642,1.66177303353,1.80054865964,2.99204394755,-1.25083864986,0.825435131981,-2.07710849091,-0.896898379059,-1.38459072167,85.6925685442,91.6766564393,86.0653024044,89.6663997237,45.9732543714,51.5064849811,-28649.9241788,2.12218764293,2.05156119873,39.8272653844,57.1103507023,148.283232783
