,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2012-11-06,149.350275765,150.216056779,147.951706435,149.350275765,19182750.0,158.600812908,158.772489144,154.347386183,155.051208001,136.261066748,129.274766131,8.3789828822,7.14009877063,10.1986565406,-18.9139852316,3.26332843785,15.5174597147,-0.171676235279,4.25342672579,144.148729642,164.546042723,151.632390373,165.912587914,30.7588075881,51.0694020079,53.99109284,-103988.775743,3.81165641346,3.57116168731,3.43370970152,43.3997636643,79.1361102406,86.2628290974,-284.643941166
2012-11-05,149.883064082,150.282655319,146.886129802,149.550071384,17674692.0,159.231279083,158.736229939,154.218074018,155.184460976,136.159714526,129.157564768,8.37051152739,7.19654760469,10.3596537659,-17.7818100593,4.861693387,14.5184816214,0.495049143973,5.01320506447,143.858420253,164.577727784,151.539682334,165.932777544,32.17623498,51.5807708965,53.715064758,-277904.869055,3.87825495301,3.56820175222,3.43426468935,44.8236876982,79.7278622339,86.6761118883,-3.0451043399
2012-11-02,151.747823189,153.212991059,150.0828597,150.216056779,28329559.0,159.824006085,158.682211123,154.097086672,155.31615859,136.056029234,129.0385074,8.29052772913,7.28399082121,10.4984765156,-15.917050952,5.72747440112,14.7848757796,1.14179496136,5.72691941329,143.598610156,164.595563187,151.398220302,165.966201945,34.214002642,51.8679409209,53.7883959044,338288.499036,3.87825495301,3.55044214168,3.43592965284,46.4982839614,80.2786168773,87.1055872885,2.11994951646
2012-11-01,149.616669923,151.481429031,148.817487449,151.281633412,23896383.0,160.35457445,158.618572519,153.973879373,155.435367819,135.946382859,128.914861118,8.16278274227,7.38313392423,10.6303336096,-14.1854889237,5.32788316383,18.9139852316,1.73600193088,6.38069507652,143.343545764,164.604212983,151.235438595,166.001706443,35.8189081225,51.733102253,54.7972972973,500823.214994,3.87159509905,3.54526225527,3.45368926339,47.7727896006,80.8073150538,87.5258911791,13.8458355225
2012-10-31,149.017283068,149.883064082,146.886129802,147.951706435,20591368.0,160.827424081,158.559373817,153.81626283,155.532456759,135.827634869,128.784265536,8.02885297867,7.4635450852,10.8092999978,-17.1158246638,2.93033574011,17.7152115197,2.26805026349,7.01116125091,143.006962832,164.625562828,151.095828732,166.022918902,31.8246110325,50.9683098592,54.5207341944,73699.3054616,3.86715519642,3.53120256359,3.44869437292,48.7592101666,81.3411785568,87.9371112227,-26.5142172443
2012-10-26,147.15252396,149.350275765,146.353341486,148.218100593,18842111.0,161.397951569,158.526814531,153.668636067,155.709648399,135.733751399,128.672345142,7.68303388037,7.51654390898,11.009191042,-14.585080161,0.665985395479,16.4498392683,2.87113703829,7.72931550237,142.659445025,164.677827109,151.010270622,166.04335844,35.1424694708,50.2168256722,54.1708882134,-99373.4842304,3.88713475828,3.54748220659,3.44203451897,49.9483310434,81.9567403411,88.3683028005,-25.9522831495
2012-10-25,150.282655319,150.349253858,145.487560471,147.352319579,22344169.0,161.884120908,158.519414693,153.531554073,155.884755029,135.637076918,128.55821047,7.27067007565,7.52712696588,11.178737057,-21.3781311949,-0.599386855931,15.8504524124,3.36470621472,8.35256683497,142.352817016,164.71029113,150.992287728,166.046541659,30.258302583,49.8042627229,54.0311653117,-671742.632529,4.03143159397,3.54600223904,3.43925957982,50.4755430114,82.6272022116,88.8048998077,-31.5924904476
2012-10-24,147.2191225,150.549049477,137.362538647,148.750888909,36018226.0,162.596725281,158.526074547,153.39946697,156.084191255,135.546357018,128.448459835,6.83167443021,7.5173943944,11.3447747668,-17.1158246638,-0.266394158192,18.1814012966,4.07065073392,9.19725831157,142.054692203,164.744241737,151.008680153,166.043468942,34.6107784431,49.9128160418,54.6349745331,-731310.371968,3.99813232419,3.53712243377,3.4331547137,52.7513372101,83.3358812227,89.25336472,-21.3866767492
2012-10-23,150.748845096,153.812377915,150.0828597,150.682246556,23734829.0,163.16725277,158.529034483,153.247955292,156.255599072,135.44410317,128.329895635,6.33191718043,7.51355368384,11.5273185974,-14.5184816214,1.13217517231,18.4477954548,4.63821828763,9.91929747783,141.720636695,164.77527389,151.015480799,166.042588166,36.6421568627,50.3739551254,54.709282557,-324042.038666,3.68955909095,3.41724506258,3.33825179484,53.9981568085,84.026828378,89.6410403126,-36.3035272946
2012-10-22,152.280611505,153.279589599,151.015239254,152.413808584,20800975.0,163.651202158,158.516454758,153.094223664,156.385870013,135.326099878,128.199353961,5.8837459098,7.52777327489,11.6837739596,-11.4549488022,2.99693427966,20.6455472599,5.13474739914,10.556978494,141.410449704,164.777997623,150.988681483,166.044228033,39.3827160494,51.0004446421,55.3045859001,-870940.744662,3.64959996723,3.40466533844,3.32881700174,55.9785244594,84.7931758388,90.0232835084,-14.257370726
2012-10-19,158.008085906,158.008085906,152.680202743,152.813399822,27582371.0,164.033033784,158.483155489,152.922177436,156.478712548,135.193771996,128.057930593,5.48769773417,7.56162417229,11.8447733449,-10.2561750904,8.12502182485,20.911941418,5.54987829566,11.1108563479,141.077404091,164.766950781,150.921531316,166.044779661,40.5637254902,52.636127917,55.3803975326,-470726.736336,3.66735957777,3.45646420254,3.32770702608,57.3480500544,85.5046185361,90.3646099643,11.0654375714
2012-10-18,156.343122418,161.138217265,156.143326799,157.47529759,26911213.0,164.374906287,158.392877468,152.747911258,156.564385172,135.057323183,127.913340585,5.06805998632,7.67768728109,11.9992137583,-6.5266568757,12.7869195932,26.5728172796,5.98202881895,11.6269950294,140.7486975,164.747125016,150.715190187,166.070564749,43.5526315789,54.2780748663,56.9682151589,660779.620702,3.61186079482,3.42242494899,3.30661748855,58.4435559649,86.2242858361,90.7009247141,44.9182277825
2012-10-17,154.678158929,156.542918036,153.612582296,155.477341404,22662664.0,164.592461516,158.250800584,152.526471114,156.543093603,134.8837131,127.74066893,4.89893131653,7.8119953313,12.1554168686,-5.12808754519,13.3863064491,26.1732260423,6.34166093251,12.0659904026,140.371054245,164.681887982,150.438805253,166.062795915,45.0704225352,54.4607190413,56.8778438922,550404.299622,3.55858196318,3.40170540335,3.28330799971,59.4875967026,86.7821632449,90.9780709146,33.0194034652
2012-10-16,152.214012966,155.144348706,151.414830491,153.346188138,28297494.0,164.763397768,158.102063846,152.308360897,156.56800438,134.724229131,127.578650989,4.65321820872,7.99078263792,12.3355081081,-6.46005833615,11.5215473418,25.5738391864,6.66133392234,12.4550368711,139.972852789,164.643869005,150.111281208,166.092846484,43.6268068331,53.8876404494,56.7415730337,-599612.109263,3.52306274209,3.39948545204,3.27387320661,60.6959062904,87.3041057824,91.2870045423,23.763896895
2012-10-15,153.346188138,153.545983757,149.550071384,152.080815887,46237299.0,164.978733046,157.974046653,152.09524557,156.643310766,134.580012561,127.428128061,4.23755926009,8.15836458403,12.5367007754,-6.59325541524,12.8535181327,28.9703647033,7.0046863929,12.8834874755,139.558544795,164.631946346,149.815682069,166.132411237,43.4782608696,54.29844098,57.502587099,-1813054.51598,3.48310361836,3.39874546826,3.28663792669,62.2672353886,87.9424307615,91.6328874788,21.2463750348
2012-10-12,159.007064,159.140261079,153.346188138,154.877954548,37079183.0,165.198508226,157.831229785,151.853825864,156.749954029,134.444476939,127.284110602,3.67983228986,8.37238502209,12.8128805905,-4.12910945197,12.9867152118,31.9007004435,7.36727844155,13.3446823619,139.040945274,164.666706455,149.458844763,166.203614807,45.7063711911,54.3468568881,58.3770549143,-1769016.61742,3.39652551694,3.38246582526,3.25611359606,63.8813447764,88.5106310014,91.9449708287,-50.2089808992
2012-10-11,164.068553005,164.667939861,159.073662539,159.073662539,29418122.0,165.336145208,157.686932949,151.587986694,156.793709943,134.286227027,127.122903446,3.34223567536,8.53420446076,13.0778052281,-0.799182474575,20.5123501808,43.4888463248,7.64921225897,13.748158514,138.510181466,164.665791922,149.152728488,166.22113741,49.1071428571,56.9058295964,61.2315101479,-967758.745281,3.26332843785,3.35582640944,3.28053306056,65.637514338,89.0947328899,92.2115885191,800.935475413
2012-10-10,164.601341322,165.000932559,163.002976373,163.469166149,19895471.0,165.362784624,157.459017947,151.225579641,156.740418577,134.094254735,126.936233388,3.29342767708,8.76746843526,13.4654497307,4.79509484745,24.308466935,46.2193864463,7.90376667679,14.1372049825,137.760129911,164.691029372,148.691549512,166.226486382,55.7692307692,58.3985273815,62.1074668528,-657738.744815,3.16787053116,3.31660726949,3.25000872994,67.5226960068,89.4685663006,92.2686614876,-28.4132241369
2012-10-09,168.397458076,168.597253695,164.86773548,164.934334019,23389073.0,165.202948129,157.18892387,150.840418088,156.583141557,133.866750584,126.722781741,3.49847244441,8.95270830909,13.7698762918,4.7284963079,27.4385982937,48.4837367909,8.01402425893,14.3625300413,137.070541796,164.610294379,148.236215561,166.141632179,55.68,59.4669117647,62.7450980392,-598834.590472,3.19228999566,3.32548707476,3.2550036204,68.2547966142,89.7106276281,92.2903670951,-456.645787993
2012-10-08,168.730450774,169.862625946,167.331881443,168.397458076,15015279.0,165.045331585,156.884050556,150.436386948,156.387941685,133.626133706,126.499511278,3.61554900502,9.15098247597,14.0610798594,7.65883204801,29.1035617824,51.8802623078,8.16128102971,14.6089446377,136.375307088,164.497466807,147.73306808,166.035033032,59.8967297762,60.1580660158,63.8859180036,-150468.801372,3.11903160216,3.31586728571,3.23946396118,68.841810795,89.8536130219,92.2706552571,-327.862950295
2012-10-05,171.993779212,172.593166067,168.996844932,169.729428867,20825398.0,164.790037184,156.560677647,150.004051428,156.107232544,133.356827884,126.254688919,3.64099904549,9.25320862378,14.2997454949,11.5881458813,32.6332843785,52.2798535451,8.2293595368,14.7859857553,135.704305934,164.303796923,147.307469023,165.813886271,64.5,61.3216266174,64.022865309,103634.989007,3.16565057984,3.33362689626,3.23113914373,68.7033551686,89.9377427286,92.2019154671,-184.252981533
2012-10-04,169.929224486,170.595209881,169.196640551,169.995823025,20324592.0,164.403765654,156.198085598,149.568385982,155.788828797,133.07511623,126.000640088,3.71289235142,9.370025055,14.4888745202,11.8545400395,32.2336931412,54.4110068107,8.20568005608,14.8353796721,135.079511462,164.057260503,146.828060543,165.568110653,64.932885906,61.1520737327,64.4704215374,446992.081003,3.10571189425,3.32400710721,3.22003938714,67.9128682252,89.9721346979,92.1370613247,139.060883428
2012-10-03,166.998888745,169.929224486,165.533720875,168.863647853,21574023.0,164.00861432,155.839933452,149.114960926,155.456756046,132.789155464,125.743536974,3.72801493359,9.45238108455,14.6941657132,10.5225692486,32.7664814576,53.7450214152,8.16868086744,14.8936533942,134.420795212,163.809126639,146.387552368,165.292314537,63.5738831615,61.2947658402,64.3441166015,360072.954095,3.11015179689,3.32622705853,3.21781943582,66.8658193343,90.0140295585,92.0074809605,409.359139713
2012-10-02,167.265282904,168.397458076,165.600319415,166.466100429,20509652.0,163.657862011,155.475861436,148.667085747,155.143384803,132.509744973,125.491534847,3.75041864345,9.57534203469,14.9047314345,6.12706563841,30.7019267316,49.349517805,8.18200057535,14.9907762644,133.762354313,163.571817182,145.900519401,165.051203471,57.9861111111,60.7359105729,63.1991449947,156885.920158,3.03467345207,3.30180759403,3.20005982528,66.1070888101,90.0478360898,91.882582682,682.809329522
2012-10-01,165.267326717,167.531677062,165.067531099,166.066509192,53521328.0,163.45362649,155.134728917,148.255839765,154.87872887,132.246736563,125.252059421,3.75903787534,9.72512698106,15.0891763228,3.86271529378,32.1670946016,51.5472696101,8.31889757331,15.1977867248,133.166663443,163.345016088,145.409601936,164.859855898,54.8494983278,61.1341632089,63.6267605634,-582582.83981,3.02135374416,3.29588772385,3.20061481311,66.1540225732,90.1412025906,91.842895671,817.869233086
2012-09-28,167.132085825,167.531677062,165.067531099,165.733516494,59910488.0,163.324869314,154.777316755,147.826279185,154.617226899,131.984782356,125.013507494,3.73251408239,9.90822395946,15.3099905267,3.0635328192,30.635328192,53.3454301779,8.54755255909,15.4985901285,132.516288659,163.136269712,144.869092795,164.685540714,53.8333333333,60.5407882676,63.9693058947,-791770.32784,2.9902744257,3.3106873993,3.20116980094,66.5250026945,90.1839072065,91.7440772046,859.452932143
2012-09-27,168.663852234,169.662830327,167.065487285,167.664874141,28536532.0,163.222751553,154.436924219,147.381733934,154.357395945,131.723374667,124.775495213,3.70615812199,10.052776478,15.5581271932,5.92727001977,31.967298983,51.8802623078,8.78582733392,15.8410176193,131.823606741,162.939861127,144.384147741,164.489700697,57.6068376068,61.1008325624,63.4821737625,-82092.7055318,3.05687296525,3.30920743176,3.21781943582,67.0312579712,90.2655975204,91.5945533951,-3642.7992689
2012-09-26,168.264260997,170.262217183,167.73147268,168.264260997,24689344.0,163.025175886,154.081732008,146.949398415,154.046348385,131.444978476,124.524789686,3.61812848464,10.1444732483,15.7098497063,5.52767878248,32.3668902203,50.4816929773,8.94344387751,16.0757774712,131.239548708,162.659248121,143.93725876,164.226205257,57.0219966159,61.2708719852,63.0240549828,-112611.73937,3.03689340339,3.30846744799,3.21781943582,66.9723892936,90.3116983853,91.5004280736,41.7191187773
2012-09-25,169.995823025,171.527589435,167.997866839,168.131063918,17693865.0,162.840919926,153.722099895,146.52871764,153.714020429,131.159779021,124.269101616,3.48024733544,10.2095497969,15.8098655266,4.46210214971,34.6978391045,49.0831236468,9.11882003166,16.3122022866,130.718852113,162.338583166,143.512550098,163.931649692,55.5555555556,61.8895481515,62.5896822685,3250.30202225,3.03023354943,3.3188272208,3.21948439931,66.8977481086,90.3511272138,91.4480337332,67.8311087991
2012-09-24,169.729428867,170.994801118,169.196640551,169.396436169,20126386.0,162.692183188,153.336568349,146.119691609,153.377038009,130.873397997,124.012683971,3.33884078211,10.3139208993,15.8810508599,5.06148900564,36.6291967514,51.2808754519,9.35561483894,16.5724915787,130.23864075,162.000742469,143.02264745,163.650489248,56.3973063973,62.603116407,63.1759069131,336621.912415,2.95475520461,3.30994741553,3.20560970357,66.9696262266,90.3173100576,91.4291436193,106.128677168
2012-09-21,167.997866839,171.594187974,167.997866839,168.264260997,36108951.0,162.523466888,152.929577274,145.692350981,153.002602324,130.574992655,123.747355838,3.10830691816,10.3954506073,15.9392848815,5.66087586157,34.4314449463,50.0155032005,9.59388961376,16.8311159072,129.753066099,161.631635862,142.534126667,163.325027881,57.048092869,61.8523613022,62.9170966632,369037.227028,2.9658549612,3.30772746421,3.19783987396,66.8294389521,90.2271449862,91.3694633547,274.449971766
2012-09-20,165.866713573,168.464056616,165.067531099,167.331881443,23259809.0,162.334771026,152.547005664,145.275555121,152.64587796,130.283041504,123.487081681,2.91350642578,10.4581462669,15.9979118731,3.39652551694,32.3002916807,50.5482915169,9.78776536223,17.0592159052,129.277643247,161.273466994,142.088859397,163.005151931,54.1871921182,61.0983981693,63.0188679245,252737.088509,2.90813622693,3.2862679348,3.18230021473,66.7382961168,90.2020711097,91.328735681,-21.5525628241
2012-09-19,164.734538401,167.465078522,164.534742782,166.133107731,21093868.0,162.221553509,152.188113534,144.854319358,152.302608898,129.996047008,123.230723314,2.77534269032,10.4992167708,16.0775606279,2.13115326553,30.7019267316,49.4827148841,10.0334399748,17.3672341506,128.77675873,160.931879986,141.688896763,162.687330305,52.7027027027,60.6074551312,62.8147637116,140665.010471,2.90147637297,3.28848788612,3.16620556767,66.5425939624,90.1879044208,91.2377094553,-103.550083278
2012-09-18,164.534742782,165.999910652,162.603385135,165.467122336,23035899.0,162.150515066,151.846981015,144.441963401,151.97933631,129.7161113,122.979861653,2.69796514468,10.539729384,16.1615626785,0.33299269774,33.0994741553,47.8177513954,10.3035340518,17.7085516658,128.280400722,160.603526079,141.307251631,162.386710399,50.4173622705,61.2494341331,62.3622589532,457999.539851,2.89037661638,3.31438731817,3.17453038512,66.6922212846,90.2211410937,91.160453659,-148.927479529
2012-09-17,162.003998279,165.400523796,161.804202661,165.067531099,28920043.0,162.13941531,151.479209079,144.043482139,151.664074254,129.439161935,122.731413835,2.68450109492,10.6361730671,16.228170367,0.133197079096,34.8310361836,45.5534010508,10.6602062303,18.0959331708,127.815311772,160.271652506,140.843036012,162.115382147,50.1677852349,61.7002237136,61.6883116883,-1042245.20224,2.8681771032,3.30920743176,3.17064547031,67.1693785509,90.2958546265,91.1176999532,3.89444573122
2012-09-14,165.999910652,166.932290206,161.404611423,162.803180754,41119734.0,162.134975407,151.092197566,143.663870464,151.350783299,129.163158421,122.483836313,2.67959695161,10.7690454213,16.264994111,-1.86475910734,31.0349194293,42.2900726129,11.0427778408,18.4711049436,127.398876353,159.928864575,140.323152145,161.861242988,47.5265017668,60.476618705,60.9219126247,-986851.507245,2.86595715188,3.29366777253,3.16010070155,67.7341428925,90.3049361539,91.1273141683,-49.672584517
2012-09-13,165.666917955,169.130042011,165.267326717,168.730450774,26505693.0,162.197134044,150.747365128,143.311453192,151.083096195,128.902554098,122.248039723,2.71699919743,10.886082102,16.3049187876,3.39652551694,37.2285836073,50.0155032005,11.4497689158,18.8856808523,127.006534404,159.616371979,139.861283026,161.63344723,55.2361396304,63.0668536699,63.1985940246,552419.523423,2.71722041356,3.24186890844,3.11625666301,68.9026080537,90.4256744944,91.1958801035,97.8930631317
2012-09-12,165.400523796,168.464056616,164.401545703,165.866713573,23513342.0,162.083916527,150.333714199,142.894657332,150.670608832,128.594008442,121.976185105,2.49724772611,10.9023767734,16.2889381498,-1.33197079096,35.2972259604,45.8863937485,11.7502023276,19.1892591951,126.605719182,159.183595482,139.431337426,161.236090973,47.8813559322,62.5592417062,62.2119815668,247399.628852,2.73054012146,3.24482884353,3.1029369551,68.4869147989,90.3725155294,91.1373443523,85.6568756342
2012-09-11,164.001954466,166.39950189,164.001954466,165.200728178,18775026.0,162.128315553,149.9415228,142.512270717,150.315416718,128.305253281,121.719474962,2.57737703002,10.971981289,16.2837281189,1.26537225141,32.9662770762,44.3546273389,12.1867927535,19.616044836,126.228542598,158.795998836,138.969541511,160.913504089,51.8590998043,61.6470588235,61.7917847025,242196.800331,2.77493914783,3.2211493628,3.08573233239,69.3322717838,90.3621295644,91.1495982769,59.8536694964
2012-09-10,163.202771991,165.333925257,162.536786596,163.868757387,18280062.0,162.086136478,149.575230832,142.142648823,149.967489053,128.019416063,121.465144392,2.53537456687,11.0070615689,16.2677901962,1.86475910734,32.1004960621,43.3556492457,12.510905646,19.9434876555,125.874858626,158.410439019,138.568169263,160.582292401,52.6923076923,61.4109848485,61.587753649,-28729.1896545,2.83709778474,3.22188934657,3.0746325758,70.2702532435,90.4280009095,91.1918331829,-144.684317023
2012-09-07,164.135151545,164.135151545,160.47223187,163.069574912,20811566.0,162.023977841,149.218558654,141.781351746,149.642562305,127.741679066,121.217103202,2.51292315106,11.0586612036,16.2626622196,6.65985395479,31.1681165084,43.4888463248,12.8054191875,20.2426260956,125.518689526,158.044013965,138.15989745,160.277219857,58.4459459459,61.1322549952,61.6150836001,396559.995997,2.97695471779,3.21448950885,3.0690826975,71.5947224072,90.5152640912,91.267078669,381.375409141
2012-09-06,162.270392438,164.667939861,161.804202661,164.001954466,24346085.0,161.801982709,148.872246248,141.418944693,149.32872076,127.467977514,120.972272075,2.70425496208,11.1079495281,16.2688407318,14.0522918446,33.0994741553,44.8208171158,12.9297364613,20.3830380165,125.150103961,157.687785425,137.76429672,159.980195776,65.6296296296,61.8164526866,62.0049946486,629039.842826,3.0990520403,3.2048697198,3.06020289223,73.162619071,90.6315712555,91.335785093,219.859078491
2012-09-05,159.606450856,161.204815805,159.073662539,160.605428949,22828176.0,161.333572981,148.504474313,141.045437884,148.985750177,127.184927338,120.720540101,3.42974935065,11.1492598946,16.2605190612,15.317664096,31.3013135875,41.0912989011,12.8290986682,20.2881350976,124.784918822,157.305956945,137.355214418,159.653734208,66.5706051873,61.3198458574,61.1896989481,284155.484495,3.16121067721,3.19155001189,3.03744839121,72.8353907438,90.7721211018,91.3814229653,130.057567629
2012-09-04,158.141282986,160.538830409,158.008085906,159.806246474,23824477.0,160.822984178,148.15668194,140.703010393,148.714153057,126.925994885,120.487192418,4.51147569184,11.2552449617,16.2778052515,9.52359115535,32.0338975226,41.5574886779,12.6663022382,20.1199737853,124.425205141,156.980815644,136.901436978,159.411926901,59.4451783355,61.5237182559,61.2879884226,127796.868993,3.4031853709,3.19081002812,3.03633841556,71.7500552011,90.9942719273,91.4838613933,159.281356212
2012-08-31,160.40563333,160.871823107,158.141282986,158.674071302,20149039.0,160.50553114,147.800749745,140.356697987,148.454887661,126.67124397,120.257141919,4.90351899879,11.3884303434,16.3100047324,8.99080283897,35.5636201186,39.2265397937,12.7047813944,20.1488331524,124.046693255,156.66670272,136.412319402,159.189180089,59.0120160214,62.476635514,60.650994575,-127732.218447,3.45424425122,3.2211493628,3.03633841556,71.7412070313,91.2343634982,91.5675600373,252.114946416
2012-08-30,159.073662539,160.006042093,158.207881525,159.007064,15794869.0,160.205837712,147.40559841,140.029810156,148.216025564,126.423287114,120.032356611,5.27963915418,11.6215140844,16.3328762305,8.0584232853,36.0298098954,40.8249047429,12.8002393011,20.176027556,123.696933925,156.362686386,135.784084326,159.027112495,57.9292267366,62.6579316799,61.0291471752,34781.3277117,3.4520242999,3.20930962244,3.02468367113,71.9038661543,91.4380477732,91.7217441558,499.825261767
2012-08-29,158.807268381,161.404611423,158.807268381,159.872845014,15925653.0,159.937223602,147.005267189,139.689602616,147.963796995,126.170824889,119.804294341,5.54124699644,11.8359714618,16.3594275277,4.19570799152,44.2880287994,43.4222477852,12.9319564127,20.2476209861,123.330175088,156.049030144,135.169295728,158.841238651,53.8367844093,64.8769574944,61.676217765,-73789.6803968,3.61186079482,3.2862679348,3.02856858594,72.2765939033,91.6386286738,91.8593047437,467.619241865
2012-08-28,159.273458158,161.071618726,158.341078604,158.674071302,20301457.0,159.797366669,146.513177981,139.327750551,147.68543619,125.909694041,119.569817656,5.59560949872,12.2097337017,16.3894434878,5.46108024293,41.4242915988,43.4222477852,13.2841886885,20.4696161179,122.938307063,155.717194039,134.303444279,158.722911682,54.880952381,63.8715432649,61.676217765,-267053.695562,3.64516006459,3.27738812953,3.01580386586,73.4812143653,91.5902519298,91.9980352644,509.684450615
2012-08-27,159.939443553,160.938421647,159.406655237,160.205837712,22007495.0,159.615330661,146.052908074,138.965898486,147.428589017,125.655823982,119.340970441,5.72084096979,12.5229223249,16.4379931888,9.65678823445,43.755240483,45.7531966694,13.562422587,20.6494321747,122.527905297,155.403891675,133.529985749,158.575830399,58.4597432905,64.7243388615,62.3516720604,308296.872832,3.69843889623,3.27590816199,3.00803403625,74.7227736677,91.6240570524,92.1264572672,556.977367726
2012-08-24,157.47529759,161.338012884,157.408699051,160.738626028,23212310.0,159.29343772,145.566738735,138.584621847,147.129934983,125.388113628,119.101805522,5.95341954651,12.813273433,16.4717805377,10.6557663277,44.2214302598,47.3515616186,13.7266989846,20.7088158724,122.11284131,155.056402385,132.753465302,158.380012168,59.3457943925,64.928057554,62.7465041233,381243.47253,3.72951821468,3.27960808085,3.0108089754,75.3917897218,91.5921629748,92.2162866323,570.499221659
2012-08-23,158.207881525,159.073662539,157.275501971,158.141282986,20946001.0,158.938245509,145.07538951,138.190025501,146.811846904,125.114195931,118.858108152,6.17786442739,13.0702421628,16.5037452287,11.2551531836,40.6917076638,42.9560580084,13.8628559988,20.7482200083,121.686280272,154.693770729,132.005147347,158.145631673,59.7687861272,63.8926784902,61.6132517105,-27360.2274021,3.70953865282,3.25296866503,2.99637929183,75.9130177706,91.5519330898,92.2690809182,783.075714579
2012-08-22,158.008085906,159.273458158,157.408699051,158.141282986,21683398.0,158.563073736,144.623259425,137.83205835,146.547033886,124.85827716,118.62817271,6.55799061316,13.3147082562,16.5331982033,8.65781014123,42.5564667711,43.755240483,13.9398143112,20.7310153856,121.298860147,154.365256554,131.308551169,157.937967681,57.1902654867,64.3466546924,61.7784152026,-337683.282162,3.78501699764,3.25814855144,3.00192917012,76.0975917835,91.6049554187,92.408602231,-2382.29118155
2012-08-21,160.139239172,160.339034791,158.207881525,158.341078604,24903899.0,158.274480065,144.150409794,137.467431346,146.276031157,124.600370853,118.396877435,6.76444212673,13.5822178,16.5639953793,7.65883204801,43.2224521666,45.5534010508,14.1240702706,20.8070487183,120.903435967,154.031426726,130.568191994,157.732627594,56.2568008705,64.5450470641,62.1708185053,-601029.164787,3.80721651082,3.2537086488,3.00858902408,76.8394428611,91.5782056678,92.5483846206,1023.95579038
2012-08-20,161.271414344,161.338012884,159.806246474,160.339034791,25286716.0,158.019185663,143.670160326,137.087819671,145.994024037,124.338913285,118.16304452,6.90490819591,13.8365794292,16.6035421205,8.99080283897,43.2224521666,47.8177513954,14.3490253375,20.9313659921,120.484277551,153.691361792,129.833580896,157.506739755,57.5083426029,64.5450470641,62.8951149425,-341788.518197,3.81165641346,3.25518861635,3.01913379284,77.7955852881,91.5245945047,92.703073723,670.447867356
2012-08-17,162.936377833,163.002976373,161.471209963,162.203793898,17824446.0,157.719492235,143.189910857,136.689338409,145.658725301,124.059942539,117.916131662,6.99527031729,14.0006486005,16.6146328451,11.5215473418,47.6845543163,50.08210174,14.529581378,21.0301538257,120.074705564,153.303971255,129.189262257,157.190559458,59.8183881952,65.9678858162,63.6133236785,82146.1579825,3.80055665687,3.26036850276,3.00858902408,78.6574437787,91.5159019266,92.8217609636,433.429193279
2012-08-16,161.604407042,163.202771991,158.607472762,162.669983675,23110834.0,157.335440657,142.660082476,136.271987562,145.27200265,123.764354426,117.656840424,7.0565924043,14.174209592,16.5973463812,12.7203210537,50.2818973587,51.6804666892,14.6753581813,21.0634530955,119.67464118,152.869333943,128.485872884,156.834292068,60.790960452,66.6519629466,63.9971139971,4027.94351349,3.88269485564,3.27146825935,3.00803403625,79.1873204506,91.3582501704,92.914408645,355.480088424
2012-08-15,161.804202661,162.869779293,160.871823107,161.737604121,21047176.0,156.911429955,142.101394727,135.841317006,144.865344115,123.462857662,117.393285429,7.1069859031,14.3662905567,16.5771049933,10.2561750904,45.9529922881,50.8812842146,14.8100352279,21.0701129495,119.264212013,152.418421999,127.735104171,156.467685284,58.6129753915,64.9739583333,63.8405797101,-244705.567829,3.83385592664,3.27146825935,2.97750970562,79.5768226596,91.0961419083,92.9703404152,512.144564879
2012-08-14,164.001954466,164.534742782,162.203793898,162.736582214,20275621.0,156.569557452,141.590805924,135.417306304,144.470973727,123.166244526,117.133630315,7.11350066324,14.4767408754,16.5598753115,9.92318239264,44.9540141948,51.0810798333,14.9787515281,21.1522511482,118.857430992,151.977181616,127.114065049,156.0675468,58.2869855395,64.553686934,63.9100471527,-168664.789076,3.85827539114,3.2781281133,2.97195982733,80.3267778468,91.0224159821,93.0351949961,517.668444768
2012-08-13,163.802158847,164.468144243,163.202771991,163.668961768,13117435.0,156.238784706,141.091316878,134.991630639,144.044035362,122.859585521,116.866588674,7.04725201109,14.5144254655,16.5081704972,14.4518830819,44.6210214971,53.2122330988,15.1474678283,21.2471540671,118.483460142,151.499801136,126.576891412,155.605742343,61.5548455804,64.4148020654,64.4693951467,123509.668669,3.90489436883,3.28256801594,2.96696493686,81.1766128303,91.0119316684,93.1103306926,589.765086921
2012-08-10,162.270392438,164.401545703,161.338012884,164.334947164,16590258.0,155.75705527,140.59552775,134.548195363,143.585324445,122.543318511,116.592506238,7.0157064999,14.4966243389,16.4459438945,16.9160290452,46.2193864463,53.478627257,15.16152752,21.2088599069,118.102251468,150.994139257,126.098903411,155.092152089,63.2845188285,64.9054982818,64.5629307218,4735.98265257,3.9381936386,3.28922786989,2.9658549612,81.5228084088,91.0358009196,93.1362859293,516.503052011
