,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2012-03-30,52.1717935211,52.4047394343,50.5411449516,50.6576237321,16820800.0,51.4867040525,49.1978444882,47.59591672,48.8847129227,47.2512444918,47.4699230743,1.45814103546,2.64884911294,2.74368265601,3.45936277816,4.34647638224,7.12354230707,1.40690977913,3.11356843536,44.852234064,50.339599376,46.5489953753,51.8466936012,66.5610043267,58.5658329056,-420626.404357,1.38760525087,1.62775532777,86.652517401,70.4127329831,153.033855853
2012-03-29,51.6670754479,52.0165001556,51.2399969224,51.9388463379,7620400.0,51.2396067112,49.0426131889,47.4771910149,48.7947259294,47.1658662805,47.4328837768,1.84992410068,2.68721389226,2.76300801771,4.74058538396,5.70484438564,9.29187851694,1.37689590216,3.06322230228,44.7141829971,50.2401990326,46.3553992966,51.7298270811,75.8678601419,61.8029970919,-64042.980951,1.32887693653,1.57910602194,86.9797130408,69.2792081585,126.274988494
2012-03-28,52.2882736926,52.482394644,51.4341166586,51.9776739585,8738100.0,50.9009934695,48.8388687465,47.3223263729,48.6351409459,47.0462352966,47.3805270138,2.125435047,2.67573458146,2.76909178493,4.85654904716,5.78223768877,10.6035233422,1.32745675515,2.97239885943,44.553234588,50.0914181578,46.1631341651,51.514603328,76.3903058955,61.9632490803,-186117.786268,1.34504297574,1.58167899801,85.6391815864,67.6606813299,128.444271906
2012-03-27,53.2588983655,53.4141943513,52.2106203721,52.3270991559,7955100.0,50.554097109,48.6323602576,47.1456009839,48.4654852056,46.9226326727,47.3271107394,2.32330351771,2.64749746123,2.80507684838,5.09026784191,6.51736648693,10.7986670994,1.28058459984,2.84909552915,44.3405241355,49.9506778322,45.9848627964,51.2798577189,78.3812189392,63.4639932359,2038.79127333,1.36108168929,1.57454573533,84.1756390086,66.0105995642,122.490050949
2012-03-26,52.715342503,53.3365419897,52.715342503,53.1812460006,6708800.0,50.1905065488,48.3995971688,46.9656231989,48.2694826617,46.7871739792,47.2690136724,2.42075247075,2.59664088148,2.81340632752,6.09869612689,7.91149837257,11.6528139441,1.22403165523,2.69929395507,44.1522168714,49.7790295264,45.8029562874,50.9962380503,86.8822001569,66.5590214618,15651.343764,1.34674267529,1.57701883463,82.4821633403,64.0585650806,104.107764563
2012-03-23,53.1812424631,53.1812424631,51.8223686589,52.1717933513,9701500.0,49.7548853969,48.1170436555,46.7714096331,48.0201780648,46.6269116027,47.2003168419,2.38970072175,2.4851041811,2.77905605489,6.32349032219,6.94061608326,9.75624769069,1.13652910719,2.48996677871,43.9923535783,49.550465688,45.6319394744,50.6021478366,87.2294207779,65.1423450357,-56907.4423559,1.39854239119,1.56985843721,79.6760584034,61.5924097403,127.156286434
2012-03-22,51.9000189634,53.1424178773,51.7835440652,52.7929931826,7727000.0,49.3032075168,47.8691645097,46.608805505,47.8094560279,46.4879335112,47.1425510673,2.49310533961,2.41071566967,2.7429076534,5.74901366894,8.0632305955,10.3003068019,1.04463714988,2.29409016698,43.8658978516,49.3517131584,45.45844884,50.2798801794,81.7026918275,67.683982573,46864.633792,1.48331139566,1.54887744448,76.2762125665,59.5570444046,112.627684429
2012-03-21,52.5600441131,52.8318188784,51.8223697497,52.4047403646,7017000.0,48.8925636833,47.5811919884,46.4371337249,47.5565084333,46.3299021592,47.0768960925,2.34302853345,2.27873923773,2.67067879621,5.28361545332,7.86782957781,10.3748983047,0.964248399426,2.14542521642,43.7664549287,49.1078125211,45.3024527507,49.8599312262,80.1715111745,67.4046098513,195319.273104,1.49920485664,1.54304906888,73.582647039,57.1410564331,139.939327826
2012-03-20,51.0938647519,53.0995204294,50.5538805309,52.4823956057,8823200.0,48.5151625795,47.3001980749,46.2642187532,47.310428477,46.1776411267,47.0149895241,2.15148862935,2.14296294312,2.6129952431,8.13833661922,7.25121833767,10.4525535458,0.907044351967,2.00885571749,43.6512235101,48.8772139963,45.1572351318,49.443161018,85.5219027071,65.6146166686,225585.580194,1.6282182208,1.57311782797,71.2863152799,55.0637857152,225.760999991
2012-03-19,50.9010144811,51.3638542231,50.3995967257,51.2867097661,6590100.0,47.933852821,47.0412259914,46.0900095274,47.0479168104,46.0196174241,46.9514613255,2.09585701203,1.92006604315,2.53878456052,1.77422720816,5.78553997766,8.9483048257,0.838260621138,1.83389105546,43.5512249669,48.6287940879,45.1211599483,48.9612920346,55.7499801419,62.9757661323,-48656.0243819,1.895455532,1.50148726749,65.8790657067,53.2155703752,113.333112648
2012-03-16,51.248147761,51.6338430493,50.6695855435,51.1324330033,13048900.0,47.8071223061,46.8345995637,45.9408711137,46.832769928,45.8876019052,46.901088165,1.92412996158,1.75004595326,2.49070986838,4.55129781045,5.9398260954,10.4792010526,0.770119963517,1.68837684399,43.4501612453,48.431580982,45.0845536104,48.5846455169,62.5000032116,63.2302362535,614813.852276,2.05800212346,1.4987322467,65.821221349,51.3915855813,119.258760108
2012-03-15,49.4739104986,51.4795661247,48.8567856908,51.4024255238,16181500.0,47.4820296053,46.6224629174,45.7662177628,46.6145334829,45.7561443468,46.8519223063,1.68922715349,1.55939869061,2.48790664419,4.66700889065,6.63408789914,9.67681033621,0.696637643127,1.51114298874,43.2783111186,48.254124407,45.0630642268,48.181861608,62.8997905294,64.6757581358,1064566.05829,2.04147199267,1.49597722536,64.5664943816,49.5188438118,102.748807377
2012-03-14,48.0082405094,49.5896228674,48.0082405094,49.3196307576,11507900.0,47.1486718274,46.3855312067,45.6049375905,46.3715161767,45.6146247586,46.7990480058,1.2627044221,1.28631641386,2.42930569124,2.27565124395,5.63126789232,7.82380997333,0.626495966826,1.35575059903,43.1756318993,48.0342432818,45.0992147929,47.6718476206,56.9740032694,63.0357175727,504875.95245,1.90647593871,1.46429470669,63.2326885775,47.3093649494,108.196538368
2012-03-13,47.2368320966,47.8925271943,47.1982617968,47.7382459949,10809000.0,46.98612531,46.1844144963,45.4745407576,46.2218797902,45.5217617029,46.769760245,1.09739168269,1.25029926136,2.43650116574,1.07996540441,3.27847592823,5.5530373233,0.587183527251,1.25765281766,43.0380395919,47.9110419234,44.9341152349,47.4347137576,53.5714186276,57.8849697914,123663.418726,1.83484520366,1.44500951066,62.9353765176,44.9380179793,112.615177774
2012-03-12,47.198260954,47.42968275,46.3882846681,47.198260954,6418400.0,46.908984924,46.0673260703,45.3819901356,46.1449141387,45.4662072708,46.7585069826,1.078245664,1.25290532078,2.45445684219,0.887113604079,2.96990837023,4.51515973115,0.63987811057,1.27651832532,42.9275332934,47.8364469778,44.8144207495,47.320231391,52.9715652152,57.2504579068,10549.1496801,1.86790540467,1.46980451886,64.749201411,43.6956555677,122.367337873
2012-03-09,47.0825500562,47.8539560423,46.8511282602,47.198260954,6444300.0,46.8456196665,45.9612579142,45.3067374734,46.091449795,45.4227947101,46.7533972876,1.08597688093,1.2790568592,2.46701126016,0.964259001676,0.655696121139,3.09808021192,0.793557171559,1.37830355867,42.8397262132,47.7737487335,44.682201055,47.2403147734,53.2133716163,51.4382426317,-11281.9783976,1.82933510735,1.5221499325,66.485081749,42.6565980564,123.77372494
2012-03-08,47.3525467251,47.9696715614,46.6968515862,47.1211249113,8912500.0,46.7767440236,45.9378401956,45.2551028032,46.035271781,45.3782940478,46.7482282208,1.09244966823,1.26145155118,2.45915955957,0.925688641609,-2.42992800676,3.13584137089,0.915904168547,1.47748131428,42.7959432436,47.7142623628,44.6763886444,47.1992917468,53.0927873718,45.2773643996,5613.29347849,1.81831502028,1.61857584959,68.0736774926,42.5847962255,149.99090269
2012-03-07,47.1211204158,47.6225343076,46.6197065245,47.236831314,8375300.0,46.7106234063,46.0246233387,45.2028387803,45.980157526,45.3346113657,46.74389537,1.09800220728,1.41954983867,2.4521418842,1.42709864502,-2.08279944362,3.74944032484,1.07230800766,1.60965503741,42.7506968961,47.6549806645,44.6050735,47.4441731773,54.6835332668,45.9701448773,440748.014706,1.78800978137,1.61031092195,68.2291081573,43.5911897356,476.960022523
2012-03-06,45.3854567087,47.0825498738,45.1926052128,47.0825498738,15352900.0,46.6086877888,46.0990090331,45.1403481083,45.9163729886,45.2869337217,46.7381677302,1.11155304349,1.53527633335,2.44719943652,1.81280224569,-3.1627695255,2.29298124445,1.21708195864,1.72849222207,42.6931486717,47.5875475448,44.5637326997,47.6342853664,55.8024593765,44.0579647484,162626.721804,1.80729499398,1.64199367146,66.6694204427,44.5053448259,500.135864808
2012-03-05,47.1211229627,47.9696695847,45.424029718,45.8483030291,9862900.0,46.4792019141,46.2119650876,45.1021317542,45.8571817699,45.2419280178,46.7341662024,1.15677387539,1.71602755561,2.43422485838,0.617125761072,-3.85702665178,1.05873439976,1.31186817414,1.82798716164,42.6679068958,47.5363566126,44.495937532,47.9279926432,52.1390388203,42.5595364849,-276565.639685,1.74117448323,1.63097358701,64.4664713099,46.1502820771,680.136013281
2012-03-02,47.5453934027,47.815385497,46.2340032311,47.0439795137,15813100.0,46.4351215026,46.3497160394,45.0844861809,45.8576324249,45.226729706,46.7444594367,1.19382914449,1.83634401713,2.43256101067,2.31421692656,-1.73566620302,1.29692484916,1.4516530651,1.95295364186,42.6519251702,47.5170471915,44.5133720223,48.1860600566,58.4269521303,46.6165388853,1203586.27061,1.6144434933,1.59791332938,63.5642997404,48.3086954694,505.760890765
2012-03-01,45.038328588,47.1596952134,44.6911958675,47.1211249113,19632200.0,46.2698202936,46.4117041181,45.0628707667,45.7974174344,45.1811817716,46.740979181,1.2613473394,1.88918234598,2.42058677742,2.58421412449,-2.39135764669,4.43802368848,1.54912352072,2.05343209599,42.6422839893,47.4834575441,44.5225217721,48.3008864641,59.3314826275,45.4545503041,-3314219.38055,1.58689328111,1.5979133319,60.9006086707,49.5687984335,494.510156699
2012-02-29,48.3553701287,48.3553701287,43.2255203028,44.3440589865,43527700.0,46.0852335704,46.4971097483,44.9889037052,45.7302304923,45.1325586256,46.7365621004,1.31512522443,1.97456588708,2.42443006009,-0.887118281542,-4.97557177118,1.69925683086,1.63209017696,2.09472110151,42.5644736451,47.4133337653,44.5225438613,48.4716756354,46.2295051984,39.512194641,-3589594.94076,1.51801743514,1.53454754831,57.9739013038,51.2026562327,899.512025605
2012-02-28,46.9668426525,49.8210449708,46.7739911445,49.512482558,15161300.0,46.1485991619,46.6748087402,44.960582758,45.8005878986,45.1523217477,46.7643616475,1.24423956043,1.99738185228,2.44195208334,4.01131276951,2.12136980369,6.52298879748,1.70412419888,2.14539943841,42.5186306747,47.4025348414,44.6774268879,48.6721905925,79.2134689843,55.1789124524,937871.269234,1.10751900298,1.38302125258,58.7008041211,54.1868975279,108.196306331
2012-02-27,46.3882836994,46.8896975823,46.1568619076,46.5811351929,4915900.0,45.8620768213,46.5990455329,44.8518662781,45.6121846026,45.0430377529,46.7324300207,0.78836928364,1.92466834168,2.38028951497,1.38852828495,0.925683964146,4.24273025245,1.67013050251,2.05942158739,42.4715767631,47.2321557931,44.6743771912,48.5237138746,66.3635992808,52.3999907834,-51162.9159454,0.939462369939,1.33343063281,54.1002009783,54.7384325735,115.807163616
2012-02-24,47.2754008172,47.2754008172,46.5425651387,46.7354166332,5326200.0,45.7628962295,46.5659853913,44.7811541072,45.5630039276,45.0044865527,46.7341879819,0.778226268364,1.93291995844,2.39104266519,1.96707900849,1.50423936515,5.00980144557,1.71898629193,2.0804511493,42.390111442,47.1721967724,44.6330654329,48.4989053498,71.7948133253,53.8461464864,11514.545908,0.950482458047,1.34169572201,50.5403879875,56.2307575952,114.318197297
2012-02-23,46.7354171205,47.5068231039,46.658276522,47.0439795137,5619000.0,45.622390586,46.5122625568,44.6976574165,45.5034961996,44.9611021542,46.7341737056,0.766622703462,1.94887471856,2.40904682889,3.35561664837,1.11853576448,6.85034104697,1.76905549321,2.06906973839,42.2886105876,47.1067042453,44.5633878383,48.4611372754,81.7518086644,52.8046337274,90065.0773974,1.02211347468,1.35271584724,46.3056350893,57.3989063655,110.661331884
2012-02-22,46.3497181758,46.8511320994,45.6940230449,46.6582805905,5818800.0,45.3827036826,46.472314851,44.5834850657,45.4253064447,44.9088964746,46.7305739356,0.811242427224,1.94903577781,2.45779883118,2.19851052382,0.925688641609,5.81355330369,1.83951492517,2.05593796884,42.1256862345,47.0412838969,44.5232790732,48.4213506288,69.387755102,52.3437522205,52944.5543492,1.05517381765,1.36098091327,40.5056265713,58.8364796122,106.465996411
2012-02-21,46.3497176515,46.5811394601,46.0797255408,46.3111473499,5590800.0,45.2256672166,46.4392545423,44.4865925106,45.3627248215,44.8650495403,46.7314139438,0.756253380039,1.9536101024,2.48901305675,2.08279476616,0.578555401005,4.43233589345,1.88112329747,2.02482161385,41.9975794539,46.9756055674,44.4856444399,48.3928646447,68.7499736825,51.4910551159,14212.1112707,1.07170363305,1.35684838005,34.0552074303,60.4645054938,113.759705896
2012-02-17,46.2340019523,46.8896970238,46.0411504607,46.2340019523,5849500.0,45.0768961618,46.4185918495,44.4127202457,45.3145860819,44.8288042383,46.7362972064,0.730724564313,1.95806973853,2.49969512981,-0.308562880536,1.23424684468,4.81478397985,1.87014092612,1.97729978491,41.9130251159,46.9124153755,44.4605221109,48.376661588,48.0197972249,53.0769150041,46035.4430849,1.21496475765,1.38302112412,28.0169068353,62.2540534353,115.225735657
2012-02-16,46.1568659681,46.5425689822,45.6940223517,46.1954362697,4887600.0,45.0989363676,46.374511605,44.3324738461,45.2679196228,44.7935840649,46.7421335961,0.771808520944,1.97618806359,2.51745664129,-3.35561664837,2.42992800676,4.39322294767,1.85653309479,1.91141018235,41.8150172048,46.8499304873,44.3983235414,48.3506996686,34.4086035527,55.7168736895,152750.784532,1.41883667891,1.4064387092,24.1203212204,63.7367271145,114.280942448
2012-02-15,45.3083187562,46.5425683877,45.2697484555,45.809732669,9355900.0,45.338623271,46.2877284619,44.2592534636,45.2208419955,44.7584477441,46.748485913,1.40215991321,2.0367691715,2.5262271875,-3.50989808864,2.39135764669,4.08411748142,1.8410416491,1.86683089343,41.7330262761,46.7854806511,44.2509592904,48.3244976334,33.4545456149,55.6363588256,117085.583137,1.43261206252,1.4298563931,25.5571462544,64.4435954261,130.507530772
2012-02-14,45.2311773279,45.4240288298,44.4597713193,45.2697476281,6434400.0,45.5893302774,46.2023228317,44.1911848389,45.1909518844,44.7320981159,46.7593937003,1.76079531834,2.10649830148,2.53873364019,-4.97557177118,1.73566620302,2.31855293478,1.80368477885,1.79657129309,41.6524511987,46.7299184791,44.0958245302,48.3088211331,27.3684134382,54.1744026668,59901.7951742,1.47669234894,1.41057121354,28.4795643447,65.1835975703,134.138776079
2012-02-13,45.1926069678,45.4240287699,44.6526227623,45.231177268,4854200.0,45.944728261,46.140334753,44.15254229,45.1869524773,44.7186223546,46.7767025539,2.15036661362,2.15982057402,2.53968376628,-4.47415241285,2.58420944703,0.709702109174,1.71247409404,1.71631049723,41.6128585237,46.6922260563,43.980514179,48.300155327,30.5369376057,55.9714777284,96785.9512689,1.52077269079,1.41608125453,33.3931652953,66.1825002345,135.224944446
2012-02-10,44.1126377896,44.7683328869,43.5726535916,44.7297625871,9785100.0,46.2643105762,46.0480415584,44.1407139215,45.1847077756,44.7057755696,46.7946606927,2.35855404662,2.25330056572,2.53622530063,-4.04988312957,3.35561197091,-1.93647904541,1.60087762214,1.66673136415,41.6044886209,46.6769392221,43.7947409927,48.3013421242,33.0097083568,57.4870828513,-128185.695839,1.58138316546,1.446386394,38.200930248,66.5136463222,145.031541277
2012-02-09,45.6168791768,45.6554494766,43.8040750934,44.5369107868,11111700.0,46.5535879426,45.9281982738,44.1729885723,45.2077992641,44.7051743539,46.818653653,2.40378927294,2.40981067644,2.55609176138,-4.97557177118,3.0084787303,-2.35912992648,1.46189195369,1.6482956114,41.6168968109,46.7290803336,43.5183875973,48.3380089502,30.0309560327,56.7241282697,-216269.127159,1.60893338269,1.43398879994,42.6466525683,66.2082761875,149.669124667
2012-02-08,45.5011693708,45.655450572,45.1154663669,45.231177268,7703800.0,46.9089859263,45.8207526048,44.2123074044,45.2418513081,44.7093917476,46.845166228,2.4500612192,2.53781092811,2.57981905755,-4.08845348964,3.70274521151,1.74378627882,1.35186095071,1.64201289504,41.6324883468,46.7921264619,43.2829416767,48.3585635329,32.9032253017,58.5409184324,-4886.0089189,1.55107766147,1.38439841612,48.3042869312,65.7843004726,156.333874035
2012-02-07,45.1154667818,45.6940212918,44.8069043765,45.5011697885,5979500.0,47.2010183184,45.6885117044,44.1832442997,45.2423930865,44.6963136047,46.8639198764,2.47819111246,2.66305198442,2.57796807379,-1.88994296582,3.0856241279,1.51588624807,1.28964102578,1.60329810531,41.6052762259,46.7612123735,43.02545972,48.3515636888,43.0595001091,56.9204178022,85776.7385423,1.65852350218,1.40506107974,53.4418110584,65.1031814576,203.750733432
2012-02-06,44.8069039046,45.3854584098,44.4983415016,45.1926069079,4743100.0,47.3360142445,45.5783108427,44.1579795289,45.229258451,44.6761405187,46.8797542697,2.42946847205,2.7339905025,2.57225485179,-0.462844320804,2.69992052723,-1.16724218691,1.1991948723,1.54400648012,41.5857246771,46.7302343807,42.8443203402,48.3123013452,48.461536548,56.1188821938,258802.740937,1.72739889568,1.39817352602,58.2644856295,64.8662959193,1710.66903114
2012-02-03,44.4212048972,45.4240327766,44.1512127757,44.7683376247,8651000.0,47.3690745532,45.4818851096,44.1774335654,45.2311187601,44.6631956957,46.8993579777,2.40104011116,2.79502851511,2.58459672798,-0.462839643341,2.73849556476,-0.0595347493249,1.07431534092,1.49327398859,41.5928368374,46.7620302933,42.6868565945,48.2769136247,48.4615525739,56.195472968,-44287.5238849,1.73290898597,1.38853095112,62.4100810809,64.7910212068,-378.663588618
2012-02-02,44.3826282426,44.4597688402,43.1483786832,43.6883628653,14877800.0,47.4021345277,45.3840816966,44.1784258112,45.254607975,44.6605603961,46.9241192415,2.36539779976,2.867884727,2.58483884195,-2.23708088389,1.65852080542,-1.06290669678,0.992325338953,1.4733194636,41.5935869692,46.7632646531,42.5161969696,48.2519664236,42.3684113106,53.944950903,-195862.608748,1.6833182198,1.34445037938,66.3769886682,64.3780980694,-464.303883757
2012-02-01,45.0383245602,45.6168790538,44.3826294677,44.4597700667,11902400.0,47.5619260194,45.3248488107,44.1961409228,45.334105312,44.6849277611,46.9617169195,2.16204029294,2.92084347287,2.58506557388,-1.27282188221,2.12136512622,-0.100004159378,0.873439196853,1.43055399089,41.6110753489,46.7812064967,42.4040053378,48.2456922835,45.479446047,55.1594738606,-652607.786555,1.66678800888,1.32654269797,72.287406198,64.3651773534,1030.2779
2012-01-31,46.6197113399,46.7354222475,44.2283525837,44.2283525837,14377500.0,47.6528418681,45.2490857704,44.1978076588,45.3784836302,44.6905711612,46.9907881416,2.04515955504,2.97119244484,2.58527066225,-1.50423936515,3.57512063299,1.35375602486,0.780633964895,1.41064774771,41.6125369965,46.783078321,42.2778933256,48.2202782153,44.5682565109,58.1209496401,-1520268.49004,1.64199312705,1.35765477456,78.4708078728,64.2204110787,1063.74426586
2012-01-30,47.4296817018,48.1239470772,45.8482994574,46.5425648328,13265000.0,47.7602875371,45.1214028907,44.1752450584,45.4368604161,44.7021563056,47.0228860967,1.88462234048,3.09108081956,2.59090079811,1.54280972522,4.81694964523,4.08925801328,0.712112171995,1.3741811546,41.5843442603,46.7661458565,42.0303220711,48.2124837102,56.2892915068,61.5959942501,-781690.584098,1.55107749058,1.33377276105,84.9048314907,63.3210222982,241.135936278
2012-01-27,49.2424905048,49.9753300931,48.933928092,49.551052918,5049300.0,47.6500868424,44.9493689748,44.1070907582,45.3807385765,44.6560279162,47.0284671609,2.0027114268,3.14266972635,2.58133921903,5.78554465513,8.05523213373,4.45508707358,0.635021266842,1.28458533791,41.5257515391,46.6884299772,41.8066992484,48.0920387011,77.5735094141,72.3865985399,-133316.781035,1.3940407395,1.2466701948,89.6521538381,61.9891368172,128.170152283
2012-01-26,50.7081577516,50.823872513,48.9339277435,49.3196307576,8522300.0,47.2368336528,44.6616821129,44.0328393069,45.1690674384,44.533337972,46.9991561263,2.17019094701,3.07376103782,2.48434341808,5.90125573533,7.13442208605,4.68325839718,0.480340994894,1.12951933117,41.5484958889,46.517182725,41.587921075,47.7354431507,77.8181622545,69.3353592278,-63397.1320425,1.42710072368,1.26692643251,89.2241746001,59.5057515099,150.855326879
2012-01-25,49.6281946008,50.5153076417,48.9339253454,50.2453193993,8616900.0,46.8153153859,44.4068813241,43.9547850003,44.9583987958,44.4133733151,46.9721935099,2.30353522868,2.96719574264,2.38709209217,6.7112379742,7.56221817644,5.647246106,0.384413634327,1.01162065349,41.5676929081,46.3418770925,41.4396855814,47.3740770667,84.251993692,70.9812611948,241275.100606,1.34445007813,1.22678514985,90.0624233306,57.4459014444,110.068323871
2012-01-24,48.7410760063,49.898185044,48.2782323909,49.7053296809,7781200.0,46.3359412449,44.1368021035,43.8606642319,44.6900524772,44.2672001823,46.934161619,2.23203846091,2.75248323047,2.24176755472,7.05836185988,5.60514893882,5.75834988513,0.269866540798,0.865518380975,41.6188966772,46.1024317866,41.384318873,46.889285334,84.7908855702,64.8296509114,52086.3415523,1.31138981828,1.24964177034,90.1425713482,55.2117890324,116.615327362
2012-01-23,49.0882081239,50.1296062479,48.5482239113,48.7796457167,6457400.0,45.8317725407,43.9366182128,43.7646917338,44.4354938644,44.1308977518,46.9019621971,2.20947409893,2.52709178071,2.1064890757,7.40549510048,4.79436217631,5.56035287547,0.158574415828,0.729185717584,41.6582026581,45.8711808095,41.4095264321,46.4637099935,85.294129449,63.2531260813,-63829.042091,1.31138962253,1.23008576112,87.1701232222,53.7451455879,151.871907418
2012-01-20,49.2039201452,49.7439005105,48.7025062244,49.512482558,8119000.0,45.3028086049,43.7653909922,43.6720191859,44.2149993186,44.0143805474,46.8801445656,2.33248435471,2.34247206427,2.00183340444,7.98405050149,6.0250915688,3.91862416229,0.118244394173,0.678379166227,41.6701857814,45.6738525903,41.422918928,46.1078630565,90.2723977771,66.8744348927,404318.110423,1.2590442172,1.21737861305,82.8283662223,52.5631658813,108.120783645
2012-01-19,47.3525453855,49.3967713604,47.3525453855,49.3196307576,9155500.0,44.7325192834,43.5502091505,43.6067087832,43.946116876,43.8765749532,46.8495582714,2.1961089233,2.05395253359,1.86747091006,7.79119870115,4.53006212833,4.49175838366,0.0261243325888,0.620160654996,41.7392378731,45.4741796932,41.4962566169,45.6041616841,90.0793893321,61.9450768232,693225.00518,1.21771917076,1.2362672881,77.6870957707,50.7232542505,102.750240245
2012-01-18,45.9254413726,47.506823653,45.8483007736,47.3911127543,8434600.0,44.1760050904,43.3884212173,43.5318461434,43.6733753737,43.7401490488,46.8208574116,1.91323925606,1.73656050139,1.71867561613,4.97556709372,2.60154412498,3.17603481062,-0.0180988974539,0.611242604001,41.8131705273,45.2505217596,41.651860716,45.1249817187,78.6667054735,57.6365389331,382107.098689,1.15159865731,1.20429433323,72.3116440091,49.4744847925,102.894733397
2012-01-17,45.6940215294,46.1954354404,45.4240294238,45.6554512287,6551400.0,43.8206074409,43.2955089272,43.4789122299,43.4846755208,43.6486405206,46.8142313637,1.72270567881,1.57670898736,1.64513485873,3.16276484803,-0.0916034357934,1.93826583629,-0.12209870166,0.527837357643,41.8337773712,45.1240470887,41.7187999398,44.8722179145,72.5275142644,49.7182360981,-38499.311915,1.06894815636,1.19425521424,68.3360035818,48.2535397588,115.590424111
2012-01-13,45.655450572,45.9254426748,44.8840445644,45.231177268,6611800.0,43.594695666,43.2987804784,43.4466077993,43.3744942426,43.5983413916,46.8276957403,1.67015683099,1.581873624,1.62051723807,3.2013352081,2.54807604519,0.824603988273,-0.19014924016,0.465669300582,41.8260905612,45.0671250374,41.7169068544,44.8806541024,72.6776376347,56.7427139883,-66004.5751515,1.04415291627,1.27745135413,64.9002675632,47.9332326845,125.055755743
2012-01-12,46.0411546526,46.4654279646,45.3854595338,45.9254437492,8050300.0,43.3660288654,43.2077777625,43.4328643995,43.2802552532,43.5574156471,46.8462463914,1.64786961809,1.5393092984,1.6085787162,3.89560168931,3.28064159361,3.20404345919,-0.251128623938,0.453151837849,41.8242856833,45.0414431157,41.6684684641,44.7470870609,80.6061363311,58.9934476259,33947.6679995,1.00558253896,1.27171878251,61.4427319366,46.3374308132,112.313626566
2012-01-11,45.3854592406,46.1182949578,45.0768968334,45.7325919489,6253500.0,43.0877716019,43.0906119913,43.3794636752,43.1459943765,43.4980628888,46.8569456027,1.5051699823,1.44686926835,1.57730802001,3.39418700844,2.74309818837,0.981322386774,-0.317295859911,0.395897559634,41.8021556552,44.9567716952,41.643742723,44.5374812597,76.1905346262,57.4577573902,108403.444025,0.98629738706,1.28649413395,57.0467168702,44.3095309329,111.388166316
2012-01-10,45.6940216477,46.2340058608,45.3468889399,45.7325919489,6656500.0,42.8453296727,42.9926441989,43.3631083021,43.0147073782,43.4420561788,46.8700099629,1.30665631001,1.35104979592,1.55745731304,5.07935999815,3.39418700844,1.44091587078,-0.434506378841,0.296727807686,41.805650989,44.9205656151,41.641594403,44.3436939948,81.104584217,58.9123728294,280400.717216,1.07331642207,1.31085395644,53.026484539,42.442530512,116.6372968
2012-01-09,44.2669194048,45.2697472085,43.9969273039,44.9997551076,6098900.0,42.4825182443,42.8714232343,43.3390930376,42.8767566932,43.3846457048,46.8832261236,1.13753168604,1.2441467192,1.5311893296,3.27413992001,3.27413992001,0.516579015984,-0.595122897066,0.132970970719,41.807903708,44.8702823672,41.6272765151,44.1155699535,69.2494183776,58.6516993363,235908.317704,1.11646803151,1.3146478745,46.8387664856,40.250855496,106.784379065
2012-01-06,43.3798052427,44.8454767203,43.3412349407,43.7655082629,7993800.0,42.2486511072,42.7544896657,43.3304833873,42.7690004298,43.3441642604,46.9051110026,0.88978932076,1.1893594797,1.52312449262,2.2696874786,3.57186979619,0.814313569628,-0.72501417416,0.0148080163741,41.8073588947,44.8536078799,41.565130186,43.9438491454,65.131120642,59.2922212628,43878.1452118,1.0992996501,1.3183741838,40.6283008778,38.096374483,123.140431945
2012-01-05,43.5340859276,43.688367134,42.9555314022,43.4183750223,7537300.0,42.086530573,42.6269228873,43.3169114945,42.7184210418,43.333603605,46.9415914292,0.793742855909,1.26598957897,1.52281043967,1.23316635072,2.57364773553,-0.298810370138,-0.774332174883,-0.0541338906622,41.7941010548,44.8397219341,41.3609333083,43.8929124663,57.8622560416,56.5911088676,189299.193915,1.10675214134,1.29884719463,36.050730239,35.9717018236,105.995230433
2012-01-04,42.6855348568,43.6112220222,42.4926833637,43.5340814251,10063400.0,41.9984472622,42.5350068968,43.3218916673,42.6828937305,43.3314788762,46.9825292319,0.697118615445,1.29938681942,1.52363627657,0.850980202245,1.65526996862,1.31057368625,-0.845950916048,-0.114625077231,41.7982553907,44.8455279439,41.2356200773,43.8343937162,55.1734433774,54.0486966629,417684.62624,1.10912022156,1.30960606741,31.9491690219,34.1538784164,102.938474011
2012-01-03,42.2612648125,42.9941005288,42.2612648125,42.646967821,6772700.0,41.9376629621,42.4758901122,43.3000487725,42.6396903043,43.326400803,47.0225982654,0.580220068305,1.28986868668,1.52992399685,-1.45321292106,1.22774984855,0.00216566537848,-0.881836958045,-0.157315346727,41.7701247757,44.8299727694,41.1860214255,43.7657587988,41.7001669135,53.067152459,196923.461438,1.18789372239,1.30658986253,28.035773949,32.8068036469,111.817917845
