,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2012-06-14,54.7989828218,56.1337535332,54.3738336322,55.6690555818,4461313.0,59.9600962391,72.7939990222,70.4148114258,67.2165810929,75.3892512131,79.4266372675,5.7052784756,10.3429387058,10.725694938,-19.270134196,-22.5032454747,2.60033108956,-12.8339027831,-10.4547151867,59.6891164878,81.1405063638,62.4510603163,83.136937728,28.8106110024,42.0796213808,50.6690409565,-20737.0243128,2.83564622238,2.89958338732,2.98527237126,7.67744106053,61.6234093083,59.4032476055,258.626629233
2012-06-13,55.1746960591,56.2622870091,54.1365410613,54.5814646318,4694645.0,60.6024340456,73.044035083,70.393142,67.4864917162,75.5422119938,79.5661613944,6.26302270756,10.1952477019,10.7583137152,-21.9001268569,-23.729257091,2.52123356592,-12.4416010374,-9.79070795441,59.6348282849,81.1514557152,62.8487873811,83.2392827849,26.1571582347,41.5919282511,50.6489540388,-27346.128106,2.86135291756,2.89398064606,2.99474759544,7.87033152961,62.6273229605,59.4284994699,1095.12212299
2012-06-12,54.7693212504,55.8865737718,54.3837208227,55.8865737718,3668691.0,61.3324382742,73.3076934951,70.3721317203,67.7881324361,75.7047992769,79.7129038763,6.7910857718,10.0177083655,10.7918619649,-20.4170482887,-18.3308511028,7.06934117504,-11.9752552209,-9.03969344613,59.5802697555,81.1639936852,63.2899851296,83.3254018606,27.212535864,43.6306170125,51.8016428967,-68512.0355005,2.86728523183,2.91628175342,3.00834248232,8.50213041227,63.6682499386,59.4471846913,1695.59309659
2012-06-11,57.8343502913,58.5758895754,54.5221414891,54.6605621554,4942070.0,62.0130065505,73.5113696185,70.3132205439,68.0663181929,75.8585282051,79.8528541752,7.23504460168,9.84437753287,10.8904459321,-20.9114078115,-19.6161858619,3.47040384956,-11.498363068,-8.30021399338,59.4227746117,81.203666476,63.6669920856,83.3557471514,26.4003570632,43.1282903851,50.8793025703,-118573.337987,2.87288797309,2.92924495868,3.02894079577,8.95333744306,64.5341889336,59.3684002212,2267.01097841
2012-06-08,55.4811989632,56.6775490082,54.7495468695,56.3809332945,3370829.0,62.7100534775,73.7293272392,70.2843005118,68.3796628981,76.0229639138,80.0008397763,7.50457575141,9.63730159839,10.936870464,-19.3393445292,-15.9381510128,3.41108070684,-11.0192737616,-7.57424703425,59.3474300478,81.2211709758,64.0920256408,83.3666288376,27.3715872281,44.4260027663,50.864012021,-69206.3503227,2.79214258438,2.94110958723,3.02556267236,9.43456595034,65.4386364535,59.3300725549,1537.20886074
2012-06-07,58.45724329,59.3075416691,55.1450344877,55.84702501,6069468.0,63.3546982952,73.906417806,70.2558748392,68.6601199185,76.1753339324,80.1396000867,7.76815387928,9.45973389845,10.977666654,-19.2997957674,-14.7516881583,1.54240171092,-10.5517195108,-6.90117654405,59.2782081852,81.2335414932,64.4466839075,83.3661517044,27.4387424873,44.8834019204,50.3891050584,220693.372187,2.80928038117,2.9563798036,3.03586182908,9.71488522413,66.2267267638,59.284817696,1780.47645447
2012-06-06,54.8978547263,56.9049543886,54.75943406,56.7961952936,6406692.0,63.9980248207,74.0703254522,70.2430214916,68.9596118265,76.3330317452,80.2823238076,7.92258915793,9.26918638815,10.9955675951,-18.4791589596,-15.8195047274,0.721764903186,-10.0723006314,-6.24499667088,59.2474538965,81.2385890868,64.801139064,83.3395118403,27.9754890408,44.5533769063,50.1813304188,428107.745594,2.74929809241,2.94308702532,3.02803446997,9.96221189032,66.973528762,59.270827011,-436.695939634
2012-06-05,52.8413191118,54.8583059645,52.5941393504,54.0772179186,4684610.0,64.6139967861,74.2460977269,70.2370067841,69.2439182221,76.4845936408,80.4203208456,8.06051319647,9.08612065564,11.0031797542,-18.8647593874,-15.3646939664,-4.95348241775,-9.63210094087,-5.62300999804,59.2338270299,81.2401865383,65.1599770713,83.3322183826,27.3073263559,44.7264829646,48.7570088821,-52720.8214417,2.76083314794,2.96198254485,3.05876715364,10.1071355823,67.7591058616,59.2651703933,-986.638495843
2012-06-04,54.6210133936,54.8780803454,52.4359443031,52.8808678736,5334380.0,65.242822099,74.4168165488,70.2782858042,69.5984230512,76.6584290486,80.5751173667,7.94518554966,8.84402853771,10.9512149101,-20.7433255737,-16.2743154883,-9.53125159823,-9.17399444981,-5.03546370527,59.3270708941,81.2295007144,65.5727880111,83.2608450865,24.7350674374,44.3791831717,47.6342397173,-441931.124027,2.76346973206,2.96176282951,3.07227964726,10.1901546276,68.520188005,59.359467166,-654.715233882
2012-06-01,55.9162353432,56.0447688191,54.0574435377,54.5023671081,5385426.0,65.9342662848,74.5976422764,70.3577129009,69.9891773965,76.8428991975,80.7378669985,7.73201996779,8.56058626613,10.858143068,-20.2687404319,-15.246047681,-6.39701222412,-8.66337599166,-4.42344661613,59.4995698329,81.2158559689,66.0370560103,83.1582285426,25.0243664717,44.6966570367,48.4113342828,-190936.371562,2.74303620512,2.96780500145,3.08208444446,10.1556520564,69.3073891461,59.5298442298,483.130140429
2012-05-31,56.7368721509,58.4671304804,55.5504092963,57.5278473873,4834240.0,66.6098909658,74.7670428062,70.4110213361,70.3511644428,77.0162252871,80.8920569661,7.58275546765,8.30551187441,10.7951671043,-18.9537441015,-11.548238451,-8.52275817186,-8.15715184039,-3.80113037027,59.6158542318,81.2061884404,66.4615309318,83.0725546806,25.8625031478,45.9160839161,47.9055301779,-215442.294821,2.72655755436,2.96055439512,3.10054053331,10.3245010617,70.1137113004,59.6444739635,367.501621361
2012-05-30,58.4967920518,58.7143102418,56.2523998186,56.4501436277,5713836.0,67.2416824359,74.8953565668,70.4820443209,70.6508952836,77.1674273947,81.029383494,7.58955583586,8.12339614715,10.7375771673,-21.5441880006,-13.1697376855,-5.67524732094,-7.6536741309,-3.24036188499,59.7444671536,81.2196214881,66.7719604196,83.0187527139,22.8642590286,45.3250035098,48.6245566951,-182774.60728,2.71601121788,2.96527827501,3.13432176736,10.2572644433,70.8424172512,59.7781082066,59.0196124047
2012-05-29,58.8230693368,59.6832549064,57.2114572927,59.6634805254,4529717.0,67.9598220359,75.0416869855,70.5293380485,70.9828221337,77.3281684384,81.1738637766,7.55241408319,7.90302808366,10.6876364062,-19.1910366724,-8.90835859959,-1.13702690228,-7.08186494961,-2.56951601264,59.8417016423,81.2169744548,67.1386589018,82.9447150692,24.3050039714,46.7883367791,49.7218863362,116546.848876,2.718647802,2.95846709936,3.13143800348,10.9015317918,71.6240856448,59.8727233375,-35.9354915679
2012-05-25,57.9035606245,59.1295722409,57.8738990532,58.0617556718,3096029.0,68.5995232583,75.1406687477,70.5388132727,71.2473992139,77.4652287917,81.3003156556,7.63774286623,7.76280156171,10.678422276,-18.182543246,-7.17810027004,-0.197743809092,-6.54114548942,-1.93929001442,59.8603909967,81.2172355487,67.377867186,82.9034703094,26.2954369683,47.4440219687,49.9518536351,-110135.791146,2.74995723844,2.97483589244,3.1515419574,11.3292895871,72.2669018856,59.8826737569,126.430337108
2012-05-24,59.6634805254,59.8414499536,57.2114572927,58.2199507191,5177906.0,69.2056080332,75.2204254174,70.5404611378,71.5555990362,77.6157845436,81.4369385789,7.49274649975,7.62093594821,10.6764957542,-23.2645591397,-0.464697951366,2.74863894638,-6.01481738422,-1.33485310462,59.8639653836,81.216956892,67.5994894692,82.8413613656,23.2187571136,49.8417401845,50.6607720099,-54883.5758373,2.88936662385,3.05041797059,3.20691022395,11.4028521746,72.8507790644,59.8854343319,-204.360227841
2012-05-23,58.1111916241,59.8513371441,56.8851800077,59.3866391927,5469611.0,69.9810933378,75.225588728,70.5175558132,71.8673050544,77.7662852117,81.5734464442,7.52041289417,7.60943717297,10.7060577984,-17.6881837233,-0.563569855912,2.50145918501,-5.24449539013,-0.536462475416,59.8114980148,81.2236136117,67.616151555,82.8350259009,31.0527430629,49.8081970523,50.6006362471,148602.12984,2.94934891261,3.07491623138,3.20691022395,12.5920094037,73.2115871976,59.8420164441,-133.319765002
2012-05-22,58.2397251,61.2750925695,57.9529965768,58.8823924795,5839789.0,70.5706994619,75.2318506153,70.49671032,72.1590268044,77.9089048412,81.7039085164,7.35267057304,7.59647753003,10.7303204184,-16.8378853442,-3.29243442138,8.96768174232,-4.66115115331,0.0739891419017,59.7663899016,81.2270307384,67.6353730852,82.8283281453,32.2862492199,48.8924366394,52.0884181441,196027.299224,2.93155196979,3.08820900966,3.24151539054,12.6842796315,73.5767104945,59.7970936528,-82.1240067577
2012-05-21,56.1831894854,58.9021668604,55.3922142491,57.8738990532,5315265.0,71.1319623067,75.2684332199,70.4219796389,72.4693534366,78.056548103,81.8381144865,7.06678078656,7.52444447017,10.8425281342,-20.2786276224,-2.86728523183,6.35746346231,-4.13647091319,0.709982667894,59.5794515047,81.264507773,67.7439887498,82.7928776901,29.2870127247,49.0382064208,51.4764638347,-99152.3536021,2.94242787929,3.08546256786,3.23492393024,12.548371904,74.0321193329,59.6547074725,43.9911764038
2012-05-18,58.8823924795,59.2482185264,56.3809332945,56.8654056268,7189795.0,71.8079165608,75.3002919447,70.3690007767,72.8105060283,78.213167299,81.9790526682,6.71603071424,7.45572424889,10.9196138397,-22.2560657133,-2.46191042319,7.35606969822,-3.49237538391,1.43891578416,59.4493869369,81.2886146164,67.8445676958,82.7560161936,27.2488376794,49.1764238936,51.7004936917,-312026.427947,2.90221997144,3.08073868798,3.24687095204,13.0665075826,74.4725042513,59.5571894984,31.5660855989
2012-05-17,59.9106602868,61.2652053791,58.4374689091,58.4374689091,6377810.0,72.5497854179,75.327646505,70.3077001959,73.1832051023,78.3788326333,82.1267639152,6.21939501589,7.39156817196,11.0162773406,-22.6218917601,2.70909018456,9.7784313596,-2.77786108706,2.24208522209,59.2914228553,81.3239775364,67.936078333,82.719214677,27.0465489567,50.8941391463,52.2680365087,-275062.643824,2.90419740953,3.10150178794,3.25346241234,14.0464308617,74.9300597242,59.4488621419,-73.918184468
2012-05-16,61.8683239968,63.4403872791,59.54483424,59.54483424,5798541.0,73.3038484766,75.2975455029,70.2262132679,73.5278703658,78.5335883572,82.2661099032,5.80707777827,7.46626237706,11.1402861165,-24.2335038042,5.07212870321,9.39283093187,-1.99369702633,3.07763520875,59.0859271514,81.3664993844,67.8312831259,82.76380788,26.1900136002,51.672426159,52.1747092757,-147298.331272,2.90386783652,3.09370189324,3.24472872744,15.5374929017,75.2674987165,59.2959957893,-114.363348742
2012-05-15,61.4629491882,63.0745612323,61.1070103318,61.1959950459,5657325.0,74.1116319367,75.2411885174,70.1479396768,73.8547083598,78.6809556161,82.3997737098,5.50476737817,7.60436877183,11.2484388583,-24.7476377079,5.57637541639,9.16542555141,-1.1295565806,3.96369225999,58.8995008185,81.396378535,67.6368197455,82.8455572892,25.9280630891,51.8448253304,52.1198262063,-361565.761316,2.87947943339,3.07414722768,3.2385492334,17.6068935326,75.4077879671,59.144030541,-156.990550135
2012-05-14,62.1748269009,62.3824579005,60.6521995709,61.0971231414,10077673.0,74.9365531937,75.1792287905,70.0715611305,74.150591774,78.8166562757,82.5245216507,5.35478892137,7.74157372184,11.3404754324,-24.3224885183,5.31930846457,8.46343502913,-0.242675596825,4.86499206318,58.7310856981,81.4120365629,67.4376550687,82.9208025123,26.5356734071,51.7590897201,51.9529111152,-1022720.37554,2.88475260164,3.088428725,3.25000189568,20.0638499067,75.5217441943,58.9880468033,-148.492401171
2012-05-11,64.7059476573,65.0717737041,62.8965918041,63.4305000886,10634940.0,75.747302811,75.1201253631,70.0010325053,74.4557021574,78.9541815253,82.6505966022,5.01784542907,7.86953987577,11.4227774605,-21.3859929533,7.03967960367,10.3617755964,0.627177447836,5.7462703057,58.5782550447,81.4238099658,67.2505854874,82.9896652389,28.6560094731,52.3548088371,52.4120788068,-717689.967103,2.87618370324,3.0760148081,3.24398718815,22.4251485036,75.6439918001,58.8433442157,-527.056866113
2012-05-10,69.787963551,70.5789387873,67.37548908,67.5732328891,4694106.0,76.4601692427,75.0419067009,69.9146843753,74.7134040548,79.0746678771,82.7636944646,4.71785177374,8.02056936885,11.5116813099,-19.813929671,16.0567972983,11.2911714991,1.41826254188,6.54548486745,58.4030030654,81.4263656852,67.021337332,83.0624760697,29.5843520782,55.3449183781,52.6398520573,-204955.135826,2.8425672557,3.0899667324,3.24308086236,24.7358563018,75.7150730608,58.6570476218,-159.417099439
2012-05-09,68.5421775537,69.8670610746,67.9093973646,68.5322903632,4780141.0,77.1206335651,74.863497842,69.8205912795,74.8802976544,79.1639384306,82.8530886982,4.81671223891,8.35997047506,11.5769408508,-18.8252106256,16.442397726,8.14704493459,2.25713572311,7.30004228564,58.2436504286,81.3975321303,66.5035273669,83.223468317,30.2243456585,55.4873622385,51.8771642063,-177066.327075,2.83960109856,3.06535861394,3.25346241234,27.5858257085,75.4970624535,58.4300575194,-3.52511452781
2012-05-08,70.2131127405,71.3995755951,69.006875505,70.5888259778,4065890.0,77.7481405859,74.6808045339,69.7526992383,75.0286753003,79.2464604711,82.9373728072,4.8850286797,8.6736585949,11.608405564,-18.4890461501,19.378893291,10.6583913101,3.06733605203,7.99544134762,58.1442936744,81.3611048023,66.007145939,83.3544631288,30.4393305439,56.5185579353,52.4740659139,10520.5875715,2.83333921127,3.0499785399,3.25552224368,30.3662598969,75.2306608152,58.2438562071,-86.0205524205
2012-05-07,69.7583019796,72.0620173555,69.5210094087,71.2512677382,3268158.0,78.3644421243,74.4654834974,69.6638793107,75.1324518653,79.3136624224,83.0100560833,5.11169671005,9.01038371517,11.6426792321,-15.9579253937,18.2814151505,8.97756893277,3.89895862693,8.70056281354,58.0212000786,81.3065585429,65.4550997822,83.4758672125,33.5373317013,56.1043248597,52.0677719075,-141607.512243,2.82048586368,3.04975882456,3.26260806351,33.4178238195,74.8756362959,58.0099055625,-171.191726132
2012-05-04,71.9829198319,72.1015661173,70.0252561219,70.2131127405,5500053.0,78.8963729707,74.2623566623,69.5890662363,75.2231702497,79.3762459535,83.0792744939,5.17586478595,9.28552203193,11.6612224271,-15.572324966,15.3745811569,10.0750470732,4.6340163084,9.30730673443,57.9278438092,81.2502886635,64.9768346304,83.5478786943,34.0619307832,55.1053910303,52.3088775094,-333465.706246,2.81125781926,3.04360679494,3.26367917581,36.1324942956,74.5586372681,57.7969554959,-483.059764815
2012-05-03,75.1468207773,75.443436491,72.0125814032,72.724459116,4856784.0,79.4154504696,74.0915279828,69.5051075107,75.3402748005,79.4473760644,83.155018575,5.05444383994,9.49980721983,11.6929178452,-14.2968773973,17.2630345337,12.418311211,5.32392248678,9.91034295891,57.8121896655,81.1980253559,64.591720763,83.5913352027,34.9750623441,55.8052932571,52.8767750802,-223340.11468,2.783903259,3.03855334204,3.27249525396,38.8153544294,74.3336599541,57.5735481197,378.813114492
2012-05-02,75.2654670628,75.6312931096,73.9504707323,74.9391897778,3957172.0,79.8920130495,73.899716488,69.4016215839,75.4014165979,79.4995652853,83.2164298595,5.07577564598,9.69989264334,11.7191097667,-12.1118083069,21.8704652856,5.82355517776,5.99229656152,10.4903914656,57.6825118172,81.1207313506,64.1998238447,83.5996091313,36.6586800261,57.3459086079,51.3090634307,-69753.4866752,2.76841332729,3.03514775422,3.32423821734,41.5169294632,74.0537462533,57.3024031624,260.13897198
2012-05-01,75.9971191564,77.618618391,75.3149030151,76.4815914887,4309181.0,80.2957399931,73.6567113182,69.3530919575,75.4122206384,79.5349680646,83.2651678093,5.14939634515,9.94442971271,11.7080382591,-8.86880983777,24.4213604229,10.3420012155,6.63902867492,10.9426480356,57.6450536984,81.0611302165,63.7122816055,83.6011410309,40.2648144128,58.2322357019,52.3098666196,51107.1030316,2.83564622238,3.03921248807,3.33354865502,43.824095875,73.6235743496,57.1157203915,255.880983835
2012-04-30,75.3544517769,76.4519299174,74.7809947305,76.3036220605,4240698.0,80.5913669877,73.385362869,69.266908614,75.3872252779,79.558672571,83.3051145902,5.17737855266,10.1964749575,11.6931786495,-7.69223417368,27.4863894638,10.6880528814,7.20600411865,11.3244583737,57.5737299645,80.9600872635,63.1888879115,83.5818378265,41.7689377909,59.0778474399,52.3834722406,33973.2336917,2.88409345561,3.05536156581,3.3341254078,45.838262848,73.1094777632,56.8547229631,173.679803753
2012-04-27,75.3940005387,76.1454270133,74.5140405883,75.5719699669,3616409.0,80.8477747935,73.0799585416,69.1778415067,75.3658055169,79.5839435565,83.3463485755,5.14810193758,10.5147533403,11.6798273967,-8.55241974323,24.381811661,7.34618250777,7.76781625182,11.6699332868,57.4980141099,80.8576689034,62.5652052014,83.5947118819,40.7288317256,57.9661454968,51.6246118861,27940.8182828,2.90881143174,3.08095840332,3.35208713712,47.7957217638,72.4826664105,56.5896253766,206.739003043
2012-04-26,74.6030253023,76.6991096787,74.2569736364,75.7202778237,4589609.0,81.1328554516,72.8090495232,69.1166233191,75.360986651,79.6150920122,83.3921387423,5.08225314046,10.7610363237,11.6652747637,-5.74445765412,22.750425236,9.02700488505,8.32380592838,12.0162321325,57.4513485554,80.7818980828,62.0480131995,83.5700858468,44.0943281155,57.3547273541,51.9841787282,26347.1401906,2.96747542844,3.10336936835,3.39303658426,49.9167971502,71.9379736388,56.3772926102,518.776165822
2012-04-25,76.2640732987,76.2640732987,73.9010347801,75.1468207773,5081595.0,81.3243373734,72.5562670206,69.0413982784,75.3525886173,79.64533184,83.4373294728,4.97844942108,10.9573016654,11.6514300777,-10.4408731201,20.8421974783,11.0143301664,8.76807035281,12.282939095,57.3899682007,80.692828356,61.5989653552,83.5135686859,39.9962106859,56.7048346056,52.4000344709,141780.076958,3.05250526635,3.11138897839,3.40325334773,51.3622447473,71.4444858084,56.1356014892,47.3895635477
2012-04-24,72.7541206873,75.4137749196,72.2399867837,75.2753542533,4703324.0,81.6723664774,72.3246870486,68.9496121937,75.3573982129,79.6802599906,83.486169081,4.89596797639,11.1209609839,11.6463119088,-2.84751085092,19.2009238628,5.20066217912,9.34767942879,12.7227542837,57.3033002849,80.5959241024,61.2037260647,83.4456480325,47.6079734219,56.1123001385,51.1052277694,85138.4615193,3.23278170564,3.12094659583,3.43991834566,53.9323175545,70.9908042092,55.8684268026,80.7908628016
2012-04-23,71.7258528801,73.1298339246,71.2809293096,72.941977306,7049117.0,81.7672835057,72.1113434501,68.9062733422,75.3593158997,79.7144624828,83.5345439553,4.79421881625,11.247177836,11.6322424081,-5.47750351185,13.9112769696,-3.37153194502,9.65594005563,12.8610101636,57.2740309341,80.5385157503,60.8641656141,83.3585212862,45.2356381149,54.4109348548,49.2951924269,-147759.994401,3.17939087718,3.15807848887,3.46603700711,55.2863101663,70.567326774,55.6646352475,-1846.05487468
2012-04-20,75.0776104442,75.334677396,73.5055471619,73.6241934473,5374633.0,81.9498669561,71.956773706,68.9343694417,75.4158185155,79.7670501185,83.5969573275,4.54431490042,11.3309136827,11.6461354574,-4.67664108502,11.2120739755,-1.75003271046,9.99309325013,13.0154975144,57.2882339843,80.5805048991,60.6258600233,83.2876873887,45.8919576168,53.4952533596,49.6345542388,-289210.396732,3.175436001,3.17521628566,3.48004386026,57.2261493803,70.2547885246,55.5714640616,66.9400236147
2012-04-19,76.2541861083,76.6298993455,73.6538550187,74.7711075401,9245345.0,82.1057549923,71.8321951063,68.9489530476,75.4576957698,79.8147503542,83.6557245389,4.32372247575,11.3739294772,11.6531511385,-2.76841332729,13.8717282078,7.88009079231,10.273559886,13.1568019447,57.2958019091,80.6021041862,60.458265629,83.2061245835,47.5515914655,54.3145334891,51.5966184543,-335594.538877,3.20015397714,3.19510052424,3.55708155255,59.4150388145,69.9846826984,55.4480660071,-21.4745708187
2012-04-18,75.9180216328,77.9251212951,75.3940005387,76.4815914887,6642033.0,82.1980354365,71.6780647929,68.8832856244,75.4737440102,79.8539163468,83.7080847773,4.18923363823,11.4275192127,11.6422643546,1.64127361546,10.4309859296,15.4141299187,10.5199706437,13.3147498122,57.2410212697,80.525549979,60.2505455802,83.1055840055,51.4266070815,53.1763714096,53.0719211823,-269567.895798,3.20180184221,3.22520152629,3.58418893305,61.3559347057,69.6373810147,55.1930326846,616.333730851
2012-04-17,80.4760164324,80.8715040506,77.3813258201,77.9943316283,12902056.0,82.143326316,71.5621649492,68.7548345417,75.4501866901,79.8801047493,83.7506773743,4.27627439964,11.4311494727,11.6427598193,-1.75003271046,15.8689406796,13.4268046373,10.5811613668,13.3884917743,57.1120747224,80.397594361,60.1310154765,82.9933144219,48.5635448791,54.7623286452,52.6548326556,103612.474197,3.29704844359,3.27375861719,3.59465287628,62.7273846186,69.3490919734,54.8254223429,509.720603763
2012-04-16,78.2513985801,79.5268461487,76.1157654419,78.8545171978,7137585.0,82.2016607397,71.3858433861,68.6429445031,75.3907201158,79.8947495662,83.7846084212,4.22940418886,11.4531859876,11.6177102567,-2.20484347138,18.0540097701,16.1556692028,10.8158173536,13.5587162367,57.0252342464,80.2606547598,59.9326573985,82.8390293737,48.2036410504,55.4030062729,53.1817119713,-165769.664406,3.26145455796,3.2690347373,3.58731987669,64.5470978083,68.9138177642,54.4716070879,-2562.34090622
2012-04-13,81.0890222406,81.1878941451,76.0465551087,76.2442989178,6377374.0,82.2751555221,71.1852432775,68.5083139264,75.3097576896,79.9028282366,83.8136720255,4.18819098904,11.4789809756,11.5919607106,-5.97186303458,17.9847994369,14.7615753487,11.0899122446,13.7668415957,56.9163532158,80.100274637,59.7062623019,82.6642242531,45.0165016502,55.3845243029,52.9232094608,-94452.557488,3.22421280724,3.28540353039,3.57924533782,66.4481009239,68.4273790226,54.0754828598,-7147.1392766
2012-04-12,77.7076031051,81.5042842397,77.1440332492,81.4845098587,5517478.0,82.4742176232,70.9854121727,68.3853007985,75.2879138219,79.9312421594,83.8582991411,4.0306192145,11.5462675829,11.5875006583,5.19077498866,26.013198086,20.0709966228,11.4888054506,14.0889168248,56.7978001401,79.9728014568,59.4391445897,82.5316797556,54.2829172785,57.9042239981,54.0577276725,390469.192363,3.24398718815,3.31275809065,3.56598002396,69.3366854152,67.9521877687,53.7153141927,-2127.17595877
2012-04-11,77.509859296,78.1525266755,76.7089968692,77.074822916,4181239.0,82.3011917903,70.6963766384,68.2180424933,75.1430752417,79.9191783013,83.8722958433,4.18310045777,11.6059301889,11.5415980981,-1.16668847364,20.1896429083,14.2177798737,11.6048151519,14.083149297,56.6764443952,79.7596405913,59.0904464495,82.3023068273,48.9965986395,56.2484700122,52.9092821882,-104817.680656,3.1948808089,3.2927639944,3.56713352951,70.5622615282,67.278794077,53.248746048,-3335.16032129
2012-04-10,78.4095936274,79.3389895301,75.6115187287,75.7202778237,5771354.0,82.3400814061,70.4720472727,68.0995609943,75.0979227758,79.9412705101,83.9123802959,4.13801657899,11.6761656924,11.5228757221,-1.30510914001,25.8055670865,18.1528816746,11.8680341333,14.2405204118,56.5766852722,79.6224367165,58.7958815803,82.1482129652,48.8748721446,57.7182398864,53.6556228098,-229205.701764,3.22619024533,3.34483653079,3.60610553855,73.0592070396,66.747524535,52.8881791122,-3708.13240945
2012-04-09,77.2033563919,79.1115841496,76.8177559642,78.1525266755,4049443.0,82.3835850441,70.1853187496,67.9482869804,75.0833759147,79.9740562787,83.9606938543,4.07236123823,11.8612219651,11.5411314987,1.48307856819,26.6360910847,20.7532127642,12.1982662945,14.4352980637,56.4071554817,79.489418479,58.3240967844,82.0465407147,51.3260254597,58.0064194009,54.2177390186,-195529.41548,3.19125550573,3.33242261389,3.5974542469,75.8157342217,66.1089634128,52.4892176852,275.074316783
2012-04-05,80.555113956,81.6822536678,78.7556452933,79.1214713401,6104426.0,82.3341490918,69.8893621819,67.7753435407,75.011637909,79.9882051766,83.9949515543,4.13402969559,11.9917817688,11.5424293749,2.52123356592,29.6121354115,22.2956144751,12.4447869099,14.5588055511,56.2329141657,79.3177729156,57.8975804131,81.8811439508,52.2911051213,58.8457676177,54.5385017912,-328822.882559,3.17576557402,3.36175461223,3.60454006673,77.9897052033,65.4385342093,52.0378366285,8.22128168927
2012-04-04,81.9096590483,82.7105214751,80.9604887646,81.0593606692,5635107.0,82.2501079729,69.5603384552,67.5895467534,74.9155750963,79.9949378549,84.0236993147,4.22619253755,12.1409430823,11.5377013054,5.88287832048,32.4003231197,21.3068954297,12.6897695178,14.6605612196,56.051845448,79.1272480587,57.4193953728,81.7012815375,55.3963359332,59.7419584993,54.3198492563,-323934.394004,3.16390094547,3.36988407994,3.6179701671,79.9432763059,64.7009957394,51.5598641172,-120.563347071
2012-04-03,85.3701757074,85.4789348024,82.7797318083,83.7783380442,5598486.0,82.0540120289,69.2003348649,67.4119892915,74.7719709006,79.9866692519,84.0411872528,4.41558794195,12.2757617396,11.4925289504,6.35746346231,33.6263347361,26.4086857042,12.853677164,14.6420227375,55.919460341,78.9045182419,56.9245731253,81.4760966046,55.8828911253,60.1856843366,55.3615159179,-115990.642094,3.16390094547,3.35834902441,3.63354249206,81.2209801692,63.8943230413,51.0789186471,5877.62062929
2012-04-02,85.1922062792,86.5764129429,84.4407798047,85.9436327538,4084918.0,81.8420965802,68.8267089234,67.1919169106,74.5614570248,79.9572138919,84.0427380811,4.48203504808,12.3386449309,11.4291708887,9.23463588459,33.9130632593,29.1276630792,13.0153876568,14.6501796696,55.7627460219,78.6210877993,56.4880639925,81.1653538543,58.7814968033,60.2904116165,55.952477168,58153.7151687,3.12435218365,3.35823916674,3.64680780592,82.3139041876,63.0459039592,50.5136922281,303.451653926
2012-03-30,85.7360017542,86.5072026097,83.9859690438,85.4196116597,4654018.0,81.534275384,68.4498971094,66.9491863849,74.295411249,79.9107070185,84.0315214709,4.50767163687,12.3278685394,11.3365071682,9.86741607369,32.7859235474,32.014722692,13.0843782746,14.5850889991,55.6126792168,78.2856935531,56.12202857,80.7777656488,59.2716462282,59.9436248051,56.4661714194,-129844.520396,3.11611285827,3.37175166036,3.65949636701,82.8935465356,62.1784257345,49.8984604164,337.856930722
2012-03-29,86.6950592283,87.624455131,83.9563074724,84.8164930419,5538924.0,81.2053615149,68.08560907,66.6823970292,74.0353953605,79.8679082252,84.0233298837,4.57390618063,12.3051703018,11.2747211758,10.8165863573,31.7477685497,26.230716276,13.1197524449,14.5229644857,55.4076758533,77.957118205,55.7804387683,80.3907793718,59.98539613,59.6385903824,55.2017567939,-161175.408943,3.1428082725,3.36658834979,3.686438961,83.4297656736,61.3373188459,49.2497343394,415.12897846
2012-03-28,87.1300956083,88.2572353201,85.1427703269,87.3871625601,5192885.0,80.8448086363,67.7328560861,66.4638077269,73.7833991183,79.8294611206,84.0186486536,4.70390986229,12.2751770447,11.1740159423,13.6838715892,31.1051011702,32.4003231197,13.1119525502,14.3810009095,55.2897917846,77.6378236691,55.4576790414,80.0080331309,63.1859756098,59.4067695252,56.3991407928,-103451.089507,3.09897506149,3.37658539792,3.7072844542,83.7907903646,60.5212335598,48.6744525887,226.37303271
2012-03-27,89.5920060315,89.7205395074,87.2289675129,87.3575009888,5447816.0,80.3886795834,67.3872438509,66.1938050342,73.465426183,79.7707407441,83.9987655968,4.71107843315,12.1528634876,11.0550049847,12.0129364023,26.9722555601,32.0839330252,13.0014357325,14.1948745492,55.1388000495,77.2488100189,55.2343803633,79.5401073385,61.2271299205,57.9607797362,56.330225118,-9990.81523721,3.09831591546,3.3914161836,3.72022019505,83.6154438813,59.7027437371,48.0037603306,394.427308676
