,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2011-08-25,55.1723748698,55.4916653055,53.2566351578,54.8530873366,56269600.0,66.0323935093,75.4908536819,80.6100656784,75.1574116702,82.5523720171,91.6517715987,10.0580360792,12.2886631257,9.7091251815,-22.0600599698,-28.9973699045,-33.3086468528,-4.55513211016,-9.47173510569,70.9009404969,90.3191908599,63.2021905562,87.7795168077,28.6036037648,30.7514397183,1785702.48171,5.79491511998,4.38091479343,19.1750625842,30.7462781179,-31.9989800919
2011-08-24,53.4307886419,55.6368011212,52.5890229374,55.3755576835,63646800.0,67.6081120786,76.5264740357,81.1652097927,76.1879909235,83.2466327596,92.0793517136,9.89866594572,11.6924141659,9.14744964027,-21.2763544496,-28.6780890297,-34.9557397498,-4.13305428575,-8.96489144486,72.0177601524,90.3126594329,64.8340598698,88.2188882016,29.258624609,30.8823436814,2685988.70403,5.94004733198,4.33219200559,19.0103839618,31.3631333001,-29.5501857327
2011-08-23,53.4017641451,53.9822951355,52.0084996374,53.4307905496,75178400.0,69.1278516821,77.550691501,81.7478054552,77.244360077,83.945199293,92.5058292572,9.5014454426,11.0070066743,8.57214666143,-28.271717465,-30.7389549457,-35.6855393651,-3.72584971916,-8.45605659854,73.1756587937,90.3199521166,66.5436848267,88.5576981753,24.0128020091,28.9964242719,6920031.72383,6.09139899693,4.26688228619,17.5034247783,32.0129780033,-38.6652193732
2011-08-22,52.3277823624,55.4336072893,52.2407002562,53.1695479968,134617000.0,71.1472600725,78.6485113205,82.3425644446,78.4530568205,84.7100189018,92.9598593368,8.89355497712,9.99899941283,7.77505542946,-28.7361421104,-31.9000165594,-34.7607634567,-3.28243091225,-7.92366689285,74.5675090151,90.117619874,68.6495119077,88.6475107333,23.5576816652,28.391652449,-65230443.1856,6.11420545205,4.26688228114,17.3719420834,32.8662989615,-38.8688368883
2011-08-19,50.7023031368,51.8923885253,48.235064764,50.7023031368,283937900.0,73.1998416518,79.7877976262,82.9219105022,79.7363627418,85.50055595,93.422200484,7.65507157724,8.72452654037,6.79812691756,-33.6706318305,-33.8738213026,-35.6659177633,-2.81295598576,-7.40828585511,76.1237835846,89.7200374197,71.0632710858,88.5123241666,19.0170809299,26.4242205733,-87517158.1612,5.95456024571,4.1528498618,16.3606458243,34.0776384195,-48.8520812174
2011-08-18,68.8728409246,80.8897690808,65.3316167919,67.8569109958,211412900.0,75.6048867825,80.9975769584,83.5163424649,81.2100340138,86.3727467346,93.9185817809,4.80000766789,6.64204075514,5.3349348172,-16.4289406608,-16.7772665242,-18.3955948466,-2.16602559965,-6.72617015135,78.1814076477,88.8512772821,74.3555362033,87.6396177136,27.9594969932,34.6765448022,-18219027.0161,4.72508490296,3.51530562847,17.1188414396,35.3074970689,128.480285287
2011-08-17,75.0264317021,75.66500965,72.0947621656,73.3138710627,53887700.0,76.778382544,81.5967650486,83.8229357124,81.8877936537,86.8368315663,94.2214038088,4.76824179075,6.15132045151,4.93321339847,-14.0487791115,-14.629302539,-12.4757966872,-1.80114165754,-6.42236862221,78.8897223139,88.7561491108,75.4454445971,87.7480855001,29.8668814983,36.0927034315,-2209325.8218,3.84807262751,3.09027585843,17.124295823,36.419172599,-56.0469680837
2011-08-16,74.8812988248,77.9290711348,74.7942196162,76.8550942258,39977700.0,77.7818667663,82.1192401393,84.0308656571,82.3229771445,87.1757739147,94.4643376374,5.41717951278,6.04205383157,4.74197372737,-12.1620650582,-11.1461324566,-9.42633853623,-1.5436817423,-6.2527718474,79.2888919298,88.7728393845,76.0771863077,88.1612939708,31.5743095323,38.6524741708,433547.972596,3.66562163713,2.98764641685,18.7354817789,38.2554824155,64.142958906
2011-08-15,76.1004052823,77.3195170766,75.7520913586,76.3326164996,38070100.0,78.650585699,82.5173162984,84.1879712994,82.600508502,87.4344536181,94.66894719,6.17876832883,6.04955681111,4.6555689283,-14.629302539,-10.9429503639,-10.3827274353,-1.32731453333,-6.14795907356,79.5324023711,88.8435402277,76.4677594873,88.5668731095,28.7521012384,38.9052272521,2822044.17201,3.65318150415,2.9161172645,20.7964314327,39.5644743787,53.9571821871
2011-08-12,74.6781166162,76.1294367594,73.807324531,76.0133282455,52231600.0,79.6955358804,82.9081359543,84.3610167567,82.9186456315,87.7127124169,94.8820050898,6.94601363177,5.9883727841,4.55041315002,-13.8455970187,-12.0459515175,-11.7434143113,-1.05335323714,-5.97863188977,79.8106036066,88.9114299067,76.9197631702,88.8965087384,30.3379848172,37.9008649979,5628764.96203,3.67806169421,2.91093387318,24.8067096898,40.6949482819,44.7380182121
2011-08-11,68.5535408762,73.429979356,68.5535408762,72.3269760704,59152300.0,80.684507096,83.3383485085,84.5567403285,83.2691363308,88.0059482616,95.1012485539,7.35503649331,5.90683854109,4.43640165218,-16.3999104308,-17.4158430324,-16.6447266257,-0.854317828167,-5.83649396056,80.1203386763,88.9931419807,77.4315099674,89.2451870496,24.8888854741,31.7739755468,-1044176.55212,3.65110867637,2.85599115083,28.7888439863,42.1549693612,11.0455758581
2011-08-10,71.891579118,72.2398959417,68.6406191969,68.8728362181,60997100.0,81.8559292696,83.9603429025,84.8341524389,83.8245236053,88.398929344,95.3658728535,7.22642387654,5.61408409388,4.17117881096,-18.4898139561,-18.9832614522,-28.4589380967,-0.696333801289,-5.69628547656,80.662973628,89.0053312499,78.3462588086,89.5744269964,19.7530730069,29.4597847111,-1892553.94074,3.48731671458,2.76372845414,33.4705759737,44.7872870897,-7.3659338572
2011-08-09,72.1237904666,73.778298336,68.5535429062,73.7202426275,72602300.0,83.1766302665,84.6383165258,85.3084680739,84.5834209992,88.888335481,95.6737071111,6.30152228725,4.81378530683,3.93690415554,-10.8849046625,-11.6686175621,-25.3761180571,-0.66462241973,-5.54439602695,81.3715639183,89.2453722294,79.824531219,89.4521018326,30.8868278833,36.6887222096,-2997027.06759,3.42511727338,2.75750827053,37.755550396,47.2798032555,27.6264943824
2011-08-08,72.5591855602,74.7942185625,71.3981294552,71.6303464816,74474200.0,83.9541234567,85.0550528673,85.7314033748,85.1347994185,89.2685117754,95.9287940811,5.68651464996,4.31257645608,4.0327897628,-13.9326655708,-12.4233002316,-28.8256089402,-0.753754105606,-5.51054849733,81.698613612,89.7641931376,80.7424764112,89.3676293234,24.5222835392,35.5794993559,-4878386.70683,3.19912599021,2.62377917347,37.5614230168,48.1402022711,-60.717801037
2011-08-05,77.4936724467,77.9580948813,73.6912137656,76.9131473064,69509800.0,84.9493138546,85.4987421613,86.2118301905,85.8202400564,89.710598489,96.2111284424,4.44817355623,3.42875914846,4.04144678522,-6.9373099347,-6.82120377334,-24.063500047,-0.838454512094,-5.44860610704,82.1703834053,90.2532769757,82.0699830128,88.9275013097,35.4090214613,41.0510206294,-3193467.69034,2.96691446687,2.45169402458,39.8506264857,49.2819879736,-68.237730031
2011-08-04,80.1060540782,80.1350804812,76.5358065214,76.651912133,55492300.0,85.4448359928,85.7423565818,86.6128885246,86.2723341445,90.031356518,96.4353601821,3.82714139393,3.01331246504,4.28941877099,-7.40173458017,-6.85022662402,-25.8000376359,-0.987950726469,-5.46602326113,82.3234697536,90.9023072956,82.7290441167,88.7556690468,34.3941098787,41.0060954638,-3545635.67766,2.72433667919,2.3459550296,39.2117109732,49.7091666916,-390.786003093
2011-08-03,81.7605608214,82.3701152929,80.0770294232,81.7025080145,46468500.0,85.9735313199,85.9870075326,87.0428891519,86.7606344283,90.3667017481,96.6652327757,2.92361448266,2.47855906088,4.55867299351,-2.46723748074,-2.75750288415,-19.1584242813,-1.16832458266,-5.52138436726,82.4842161584,91.6015621454,83.5084484717,88.4655665935,43.4312301298,45.943641717,-1150065.11595,2.44236557544,2.19771301007,39.7085772726,50.6289461466,99.9044556245
2011-08-02,83.3279867799,84.1116996736,81.8766637034,81.9056901072,35387000.0,86.1497625685,86.0854897785,87.3621962232,87.0173679229,90.5838629364,96.8390912628,2.71314436155,2.35365045877,4.84052401829,-3.16387444894,-2.23502515801,-18.3477694982,-1.38894190881,-5.68410017568,82.521672205,92.2027202415,83.7318393197,88.4391402372,41.877793998,46.7234132229,-998975.526048,2.41955911023,2.19252982334,39.4602100247,50.8575502578,-28.8155550966
2011-08-01,84.9534601208,85.2437270518,82.8345356185,84.3729349673,34665400.0,86.3757536006,86.1653121055,87.6679923816,87.2768195067,90.8013744996,97.0126090261,2.45160308123,2.24189173362,5.06434901985,-0.203189472049,-0.290265403415,-15.8515903393,-1.632815273,-5.89964614875,82.6036433617,92.7323414014,83.9234203719,88.4072038392,49.4195544894,49.5487340806,-1550553.8101,2.35113947789,2.14380690847,41.802200701,51.4640571248,-85.4151384511
2011-07-29,86.1145208172,86.3467233292,84.0826697417,84.2858516566,45043400.0,86.3902671343,86.1756787271,87.9321855539,87.424210925,90.9624982707,97.1594749642,2.43940540242,2.23395377376,5.29763532553,-0.348325863415,0.522477726147,-16.3436652826,-1.91635947222,-6.13594595672,82.6345502283,93.2298208794,83.9417249533,88.4096325009,49.0032944094,50.792257599,-2188188.30945,2.30552635398,2.12618370783,42.4646402283,51.4071462712,-248.727333639
2011-07-28,88.6398089782,89.2493721373,87.0433539423,87.3626501742,32379500.0,86.4151475531,86.1570188083,88.2045799752,87.5835034923,91.1298431566,97.3090592617,2.41797281691,2.25242958695,5.5223828262,-0.580523427514,3.57024601372,-11.5022877745,-2.20810467451,-6.3626064919,82.6821971491,93.7269628014,83.9045892214,88.4094483953,48.360664278,55.9650817746,-1493646.11833,2.33247908936,2.0639840704,43.5182710735,51.2015246712,-102.39003066
2011-07-27,89.3944938121,90.2072359919,88.0012293817,89.017159284,41713300.0,86.4566135122,86.0295100221,88.3962847715,87.5947132644,91.22426488,97.4246309683,2.44034571149,2.28250570482,5.68976981939,1.01593260161,5.31183105489,-9.12458353746,-2.59041597877,-6.72730017064,82.7065149521,94.0860545909,83.7470043173,88.3120157269,53.1531898812,59.3654087201,-496738.476124,2.30967119657,2.02459037061,44.9881367626,49.787094926,-23.6990148197
2011-07-26,89.8589244466,91.6295379099,89.7137895311,90.9619190386,32187200.0,86.3840468978,85.8398017701,88.5483611638,87.5225146858,91.2795842425,97.5223210836,2.37250996427,2.2454360841,5.82693364859,3.68635217508,9.31746410476,-8.01872658843,-2.9427746385,-7.06882246848,82.7214275152,94.3752948124,83.594365686,88.0852378542,62.3782007761,66.3608417661,932907.391322,2.17905302484,2.02770056902,45.1071653391,47.7123965156,78.8137511816
2011-07-25,87.4787602304,90.7587437525,87.3336253134,89.8589252642,42153100.0,86.1207360282,85.507035195,88.6820066069,87.3479420819,91.2875462705,97.5985492836,2.00080145119,2.14646872582,5.97334732863,1.79964550117,6.85023400333,-9.58455845525,-3.34926808498,-7.4648377369,82.7086592783,94.6553539356,83.3605664691,87.6535039208,56.1753425879,61.9191987152,1089447.45159,2.14380605215,2.04014018882,43.3376442798,44.5114037812,12.6346798037
2011-07-22,87.9141472466,89.946001189,87.7399975423,88.7268865013,35325100.0,85.992189921,85.2623839806,88.8417492478,87.2204930158,91.3233535303,97.6884793828,1.78873052183,2.01866029029,6.13142089546,-1.01593260161,5.95040756309,-12.1918996337,-3.69865078947,-7.74843764995,82.7103283524,94.9731701433,83.2437236903,87.2810442709,46.6410388911,60.6882124974,1851829.99526,2.06087362529,1.98416080126,42.5175556003,41.3272332905,369.93154348
2011-07-21,84.7792974555,87.7690256131,83.5601943592,87.3626501742,39892500.0,86.0647565354,85.0498694247,89.0449475751,87.144033546,91.3884319302,97.7926080763,1.92372176384,1.95255872837,6.32647016819,-0.493447496148,3.19292681688,-12.5436716378,-4.03350521917,-8.01202379152,82.7184774069,95.3714177433,83.0973106964,87.0024281531,48.423007316,55.7292132862,930211.175066,2.0401401937,1.95202438279,43.3981620562,38.3675174404,123.999962609
2011-07-20,86.0564645022,86.1725730139,84.1116955486,84.60514729,33050000.0,86.1000027851,84.9358363241,89.254008769,87.1329373008,91.4893349775,97.9137983495,1.95361899898,1.90514618696,6.47543754604,-0.783712899563,-0.172056136927,-14.8383364295,-4.33839076986,-8.2729356689,82.778571223,95.7294463151,83.0306901372,86.8409825111,47.4480105805,49.6654595125,348284.786014,2.08989926767,1.84200117545,44.3335011892,35.9520105228,151.987096807
2011-07-19,84.4890409501,85.853278984,83.5892224596,85.5630120523,35168300.0,86.1559822779,84.9419811862,89.5013143762,87.261239425,91.6618817169,98.068437426,1.91840102691,1.90431737285,6.57742682707,1.50936533913,1.07509257973,-15.2111394848,-4.5693543893,-8.45746293222,82.9238875491,96.0787412033,83.0376638133,86.846298559,54.797030316,52.1461750091,636688.415337,2.04843235674,1.80662443285,49.6510484762,34.6502242746,142.947218465
2011-07-18,83.7343487265,84.0826713674,83.2118792792,83.8504572411,33749800.0,86.048170468,84.9035850226,89.7548333676,87.3474357381,91.8147450789,98.2137434696,1.99516504484,1.90216912243,6.71477045809,0.116106161366,-1.24494968042,-16.6344251002,-4.80085448502,-8.61765034093,83.0400629095,96.4696038257,83.0014159002,86.805754145,50.4048605915,47.4000331646,-127650.372894,1.93647358229,1.78258730635,52.0697857369,32.9356014905,238.114302164
2011-07-15,84.6051512808,84.9244359131,83.7053298725,84.0536467132,33395900.0,86.0398771707,84.9480475112,90.0320737859,87.524930612,92.0143636775,98.3806368164,2.00521896101,1.89115918749,6.80959063772,0.551507956147,-2.16993220965,-13.8277464528,-4.98452689556,-8.74360255994,83.2224831482,96.8416644237,83.0568883237,86.8392066987,51.9192160943,45.636858733,-405682.824247,1.96757338,1.81140869751,55.7534940556,31.8477708349,239.098746599
2011-07-14,85.3598337954,85.7952240245,83.8214286678,84.1697454952,33998600.0,86.0004837453,85.0255450901,90.2625362268,87.7011213145,92.2138927749,98.5471084227,2.05210996667,1.89759990765,6.83776205189,-0.290265403415,-2.48775197982,-13.0173868424,-5.09733843822,-8.8544423493,83.4247741749,97.1002982787,83.1279451825,86.9231449978,49.0457964343,45.0609359997,-217467.035226,1.95306044469,1.80196252095,58.4688727892,30.9050381841,230.888601222
2011-07-13,84.953458946,86.1145208505,84.6632007271,85.0695645562,24364900.0,86.0212169884,85.1143933751,90.4794926742,87.8803620809,92.4155129874,98.7141653329,2.03357311546,1.91421339807,6.84767451459,0.928849290929,-2.51360910385,-13.5928775762,-5.18122859578,-8.9351031951,83.6318181596,97.3271671888,83.200179977,87.0286067732,53.1746191879,45.0147189381,119232.697229,1.96550053645,1.77589420379,61.9320840626,30.0039213718,303.744923734
2011-07-12,84.2568281979,85.8532803794,84.0826726809,84.5761244393,33412700.0,85.9548706105,85.2041651288,90.7060406338,88.0230287152,92.5996333959,98.8727079571,2.08159468455,1.97015664517,6.89037898409,-0.0870759313665,-3.58560975008,-14.3755942681,-5.23238545948,-8.9836516345,83.8156616497,97.5964196179,83.2340084836,87.174321774,49.7029817611,42.9125331619,-1536272.67151,1.93647433904,1.75711064276,63.1926857586,28.9476912458,409.588740293
2011-07-11,86.6950492575,86.6950492575,84.285854874,84.63417752,40220400.0,85.9610903199,85.3322226199,90.9456338716,88.19798199,92.8007363251,99.0388262558,2.07728378523,2.04300595553,6.92347158595,0.870803589562,-5.69711991324,-16.5449656497,-5.32063851478,-9.08066094542,84.0221622856,97.8691054576,83.2892166644,87.3752285754,52.8090219293,39.6064265657,-1535254.26561,1.94684106169,1.78478992495,65.0108788021,28.1893801563,456.697700451
2011-07-08,87.0723786408,87.9722000033,86.1145189864,87.9431736017,33198200.0,85.8988900635,85.5356911882,91.2213832991,88.3788687257,93.005424686,99.2062002118,2.13237856648,2.24465519272,6.99692551824,4.15076944123,-1.17315631294,-13.0913275909,-5.48651681115,-9.21977753659,84.2244577809,98.2183088173,83.2910359955,87.7803463809,66.9832928845,47.6826914415,271724.939155,1.79548905145,1.71202668026,65.3436670152,27.834526942,289.999787766
2011-07-07,88.0592823894,88.4076021161,87.6529185662,88.0012266824,35314500.0,85.602406532,85.577589628,91.4395720923,88.4009831457,93.1323060203,99.3370702771,2.11476587998,2.30148684568,7.09637682531,4.29589845328,0.0709152288501,-12.9464937515,-5.75720402772,-9.47391052811,84.343195267,98.5359489176,83.2761027823,87.8790764736,67.535456229,50.1341015309,-27815.3242476,1.73950954466,1.69526719112,62.5304381632,26.123146576,455.784682756
2011-07-06,88.0302503942,88.4075994168,86.9853086557,87.2755668635,36117600.0,85.2955566424,85.5750569412,91.6553469881,88.4212734401,93.2609124804,99.4687864351,2.0506176079,2.29875835836,7.18631516825,5.63111192967,0.907345963471,-12.659681868,-6.03126961825,-9.75628859039,84.4690318199,98.8416621564,83.2762985829,87.8738152996,70.7264049576,51.6631885585,-998363.877231,1.87634811321,1.73542134072,59.6018532111,24.1585918721,849.135952841
2011-07-05,88.9590982034,89.5976761299,87.4787546398,88.0592797631,36084100.0,84.8933343617,85.5426517282,91.8663416859,88.4794256548,93.4109304516,99.610464822,2.18051807513,2.28021930446,7.24118118155,5.05058850216,1.80677392064,-12.9752214295,-6.2917942865,-10.0074925673,84.6251605044,99.1075228675,83.2624324238,87.8228710327,67.8278110988,53.3950039532,25532.651667,1.93647432549,1.73318215192,55.43829639,22.1472956063,969.238026774
2011-07-01,88.2915018317,89.9750332335,87.681950261,89.7428191029,32710200.0,84.5325780402,85.4781240882,92.0825953764,88.500750848,93.5450653588,99.7446831272,2.02896725513,2.2314062283,7.31889020724,6.9663401647,3.95315135293,-11.5809586647,-6.56730954369,-10.2433593734,84.7637051692,99.4014855837,83.2467178599,87.7095303165,77.3972236991,57.7852870026,2444307.21928,1.90744797723,1.71224371293,50.2997314487,19.8331911536,65.3309518
2011-06-30,87.5658423419,90.2943184791,87.3626546136,87.8560976703,60283900.0,84.0349823141,85.3369401113,92.2756113542,88.4377076384,93.640365665,99.8608991891,1.41388870804,2.07086496207,7.40830119253,3.68637431303,1.57466490834,-10.8931252208,-6.86124136037,-10.54772829,84.8673101616,99.6839125467,83.2660751493,87.4078050734,65.0832279083,53.2814204516,2214512.25418,1.86390857189,1.6882031579,43.6972851197,16.8266175593,-54.473931111
2011-06-29,84.2858510965,85.533983493,84.0536427808,85.3888601896,29754700.0,83.7716698632,85.2807020789,92.4571634412,88.4672282054,93.785343784,100.000388264,0.895914700229,2.02069259454,7.431598298,0.611656762636,-1.32648374531,-13.5050046787,-7.0461052845,-10.9243085713,85.0255651432,99.8887617392,83.2600094843,87.3013946734,52.9519107219,46.9798170588,592204.696365,1.59410308323,1.55846615714,38.7082767955,14.3275671976,109.513405274
2011-06-28,83.9955939063,84.3729371508,83.6763034686,84.0536467132,31350000.0,83.7279800944,85.3280764984,92.6822468525,88.6234758184,93.9957950286,100.170166042,0.822925877803,2.03879066229,7.41839331637,-0.4342727594,-3.70309584358,-16.691570525,-7.15176061226,-11.2196780017,85.2638535361,100.100640169,83.2892858361,87.3668671606,47.6688157663,41.4543309471,212881.533065,1.56481650896,1.57481621173,32.7860717109,12.754482414,134.82169967
2011-06-27,83.9375417104,84.8083280132,83.5311691575,83.7343510798,33563700.0,83.7589995772,85.4603299213,92.9604396946,88.855424983,94.2449871414,100.357430976,0.844059294316,2.0728806159,7.40228581281,-1.36105584179,-5.23735161631,-16.9819392388,-6.98734920096,-11.2051029503,85.5581538818,100.362725507,83.3874493054,87.5332105372,42.9130984071,38.3935112746,-826938.37932,1.6287010304,1.64498416482,28.4887499942,11.8822620562,140.873786495
2011-06-24,84.3148780258,84.4019601358,83.4440859524,83.5021387571,81145000.0,83.8562178516,85.6473781934,93.2434720152,89.1153534806,94.5084279515,100.550581861,0.916293820085,2.14636313867,7.36812000275,-2.7214401658,-13.8296355577,-18.1687694247,-6.75831453478,-11.1364826068,85.8753520125,100.611592018,83.5010150547,87.793741332,37.0390025184,27.4688465243,-757342.286243,1.65524401501,1.98679076594,24.6074530216,11.3530480893,170.086624073
2011-06-23,83.2699284216,84.6341722128,82.4862155714,84.4600108987,42936300.0,84.0506064349,86.141293749,93.546284839,89.400261392,94.7842919169,100.748675227,1.10470101348,3.03972468219,7.33425757966,-2.19748657641,-14.636349786,-16.6612710526,-6.49600013637,-10.9853018995,86.2120272593,100.880542419,83.1015690668,89.1810184312,38.9846119701,26.7652973223,-11400.2082388,1.6508645972,2.02799267166,23.0133671928,11.2715991532,164.194468646
2011-06-22,84.721237484,85.243721414,84.1116917667,84.1407152652,28249000.0,84.2075697618,86.6640205271,93.8239726899,89.6510119012,95.0430618847,100.93794039,1.30525801622,3.881743791,7.29973565231,-3.44245839478,-16.3152401565,-19.9601058159,-6.22313343875,-10.8483165368,86.5242370375,101.123708342,82.7822767361,90.5457643181,33.7328340794,24.9282072892,226824.523758,1.58628787112,2.01946663026,19.7701779696,12.2315040424,183.282383992
2011-06-21,84.1697457255,85.679115746,83.8794817013,84.6632003707,37343200.0,84.4534596471,87.2467076755,94.1566411201,89.9306960364,95.3163206113,101.133114745,1.58579867793,4.63951609516,7.30577938911,-3.49853381872,-16.3134469827,-20.5658074703,-5.94542738556,-10.6656454175,86.850861731,101.462420509,82.6071915804,91.8862237707,33.5550048839,24.9295812024,388470.522741,1.57774694648,2.02759432384,17.4510187627,13.9412114512,175.947358767
2011-06-20,83.1828487983,84.7212393827,83.1828487983,83.7633739305,36622700.0,84.7033549199,87.829330782,94.499404578,90.1980564105,95.5833326751,101.324485932,1.8713402983,5.28278160993,7.33520997437,-6.5679235028,-18.6885758384,-23.1145052228,-5.7482664459,-10.5444109594,87.1641946036,101.834614552,82.5465491721,93.112112392,22.4194766907,21.7786681596,77476.6801696,1.62273878821,2.04285828682,15.2018155003,15.8315080091,206.706405225
2011-06-17,84.4309879255,84.7212432465,83.6182486457,83.7924041605,86674600.0,85.172492313,88.4967799191,94.8846463317,90.524659264,95.8795906265,101.528536224,2.37347202379,5.89514994824,7.36870687887,-5.32392575417,-17.0685281353,-20.1059211043,-5.58383867711,-10.4362615047,87.5159394528,102.253353211,82.6016299709,94.3919298674,29.6684232774,25.3862238714,1655807.87797,1.62856430907,2.06436754263,15.1683112541,18.5944637914,242.810767578
2011-06-16,81.1510018663,84.1116978701,81.0639226578,83.7053282291,62025200.0,85.552772724,89.1063702097,95.2197450167,90.8663659036,96.1825464302,101.734620152,2.55491125641,6.26176437188,7.31268195687,-4.22498322443,-16.5481313764,-19.2384013105,-5.37119999065,-10.304057529,87.9070630599,102.532426974,82.8446058378,95.3681345815,35.1145919346,26.4895298036,662710.186737,1.65102483757,2.08799578507,14.7128652472,20.6203663734,248.791043257
2011-06-15,82.4281678238,82.5152470338,80.7446335277,81.6444549338,54940100.0,85.85455724,89.6973749017,95.5403850386,91.2298361052,96.4952780719,101.944110433,2.56939134662,6.50916173859,7.22044327982,-4.7237659662,-18.5800703728,-21.3860406058,-5.12770038882,-10.1564188115,88.3199417588,102.760828318,83.1882131631,96.2065366403,32.7510535789,21.9852018336,-778624.474519,1.59449456824,2.06592910881,13.8548208356,22.74365702,518.947877063
2011-06-14,83.357008095,84.6051492227,82.7474536353,83.0086912609,44312100.0,86.1919690947,90.3609488436,95.8968190487,91.7163578337,96.8675022509,102.179981068,2.26627564499,6.60417982587,7.04866309947,-3.24381458152,-17.6208256783,-18.72007076,-4.91011829842,-9.99902529391,88.8481559492,102.945482148,83.7567690177,96.9651286694,36.9667597255,22.6401063841,-668054.123137,1.52988997834,2.05945500941,13.8578147852,24.784086784,263.031465348
2011-06-13,84.1697433161,84.3148753249,82.6313440271,82.7764789382,47868800.0,86.4236701363,90.9902640464,96.208820228,92.1583297195,97.2148624271,102.402740726,2.07340078506,6.7162293967,6.88082877683,-3.01318881177,-16.0884590105,-19.2704939567,-4.71768442573,-9.89252585436,89.3279914512,103.089649005,84.2740346497,97.7064934431,38.1136686886,26.1541483629,-1018320.65347,1.51703944864,2.08712358358,14.1261673626,26.817840491,297.544871097
2011-06-10,84.9218375732,84.9796956282,83.8515141799,84.1697233573,31533700.0,86.6388979085,91.5648518682,96.5299951273,92.6345209295,97.5767491314,102.630786903,1.80465880168,6.67557432122,6.69032885334,-2.1117094047,-13.9720194642,-14.1455883609,-4.49872043538,-9.73910823035,89.8396662739,103.220323981,84.8892775469,98.2404261894,41.0319665956,28.8714063649,-138567.797653,1.5124977439,2.08691899032,14.4177635167,28.5088726352,246.016606342
2011-06-09,84.9218413374,85.5582481451,84.48792182,84.777203427,25523100.0,86.7897342946,92.0638525633,96.7657549333,93.0641656011,97.9127856672,102.845294129,1.66527313139,6.62432224202,6.49373307501,-1.93814050794,-14.2034422001,-15.8233865927,-4.22535489599,-9.58935402688,90.2720218583,103.259488008,85.4395303213,98.6881748053,41.6459228847,28.6707346101,-164323.69756,1.52282923105,2.13031015584,14.1733898938,30.008704004,493.130882226
2011-06-08,84.1118666985,85.6161009364,84.025083954,84.4879194726,35259500.0,86.9281729023,92.5711183562,97.0294780432,93.4847839457,98.2420186848,103.05523523,1.56248544084,6.58940302406,6.31752094953,-3.26882308418,-14.9555642469,-17.7326075604,-3.95102524894,-9.3772960926,90.7119570937,103.346998993,85.9817153321,99.1605213802,36.768129596,27.6577346273,-738476.05003,1.58481591449,2.16130390793,13.5468035344,31.6084210318,1389.81849372
2011-06-07,86.7153399073,86.7731979622,85.0954069216,85.0954069216,37202100.0,87.1616602655,93.1052456507,97.3250215025,93.9414345448,98.5867543428,103.270977047,1.40619923568,6.51564895773,6.13294621594,-3.87629577452,-15.8233792134,-17.5879729625,-3.73262196363,-9.18678412183,91.1920752866,103.457967718,86.589596693,99.6208946084,35.0446418403,26.9587285677,-656647.639534,1.66126729923,2.19952933206,13.6753152111,33.3633514486,383.434818338
2011-06-06,86.3103645615,87.0335512173,86.0789381205,86.2235789229,33927700.0,87.4385385351,93.6703663369,97.6181543852,94.3904291724,98.9249043343,103.482166999,1.34849604056,6.48131552634,5.95628374428,-11.1081953919,-13.6827428891,-15.7380005247,-3.54748561974,-9.06465832426,91.6618706409,103.57443813,87.1890508106,100.151681863,22.4928304455,30.0084572049,-541413.035163,2.31833751687,2.19126489221,14.3191048427,35.4526306348,253.05031578
2011-06-03,86.4839290919,87.4385421807,86.3392911837,86.6574974751,35152200.0,88.2319810631,94.1590357258,97.880454394,94.8049510394,99.2432530466,103.682702133,2.92503797647,6.41453019553,5.79020587458,-12.4388632095,-12.7859862444,-16.9497801788,-3.32476654135,-8.92773855552,92.0902485194,103.670660269,87.7445055303,100.573565921,21.1021457909,31.3344615885,-612268.484689,2.40512074613,2.2501527727,13.1267760612,37.1007521456,-1740.48755015
2011-06-02,88.0170931804,88.2485051602,87.2360484579,87.58317366,36684400.0,89.1204712923,94.6156780917,98.1629507303,95.2184883959,99.558705092,103.880525482,4.07364843746,6.31506437449,5.64503089117,-12.8727817618,-13.1909778771,-17.034634936,-3.14635004878,-8.81651987927,92.5179198391,103.807981621,88.3006137172,100.930742466,20.6851028232,30.9682775702,-1262320.91115,2.4526453894,2.28114694372,14.3960485984,38.5632358732,34.1502106575
2011-06-01,89.8105948127,90.1288040042,87.7856698335,88.1617341894,42534200.0,90.0399557039,95.0867844444,98.4468613126,95.606031307,99.8588623503,104.069891589,5.0384944712,6.26281604681,5.53113413763,-12.814913164,-12.3231481519,-15.2434535105,-3.08698664752,-8.8277323403,92.9157271749,103.97799545,88.8239683976,101.349600491,20.739765736,32.0706994793,-199966.532799,2.4774417012,2.29457822697,17.0677932452,40.1335501077,126.862055171
