,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2008-10-24,45.5210925074,51.4949449299,45.5210925074,48.4416439081,24494800.0,55.5099464524,60.5186826333,76.1032164739,66.7642539022,76.7408155605,88.3134471593,6.10680953116,7.67529300331,16.4783012547,-15.4144027351,-21.3766975345,-55.1454071569,-14.9096318542,-22.4829235627,59.6249152191,92.5815177286,52.84338963,68.1939756366,39.3824016965,42.7997661798,-4261603.22362,9.87234369502,10.787155878,50.5354547739,42.6927934065,-23.7575201082
2008-10-23,57.4555243911,58.7963203925,49.3111695703,53.8712122607,25529600.0,56.6109752192,61.2821361167,77.0223065932,67.6942479969,77.4501119973,88.776735197,6.12394657285,7.4904432642,16.4471651725,-12.631803534,-17.5948711536,-51.1253528523,-14.6485338898,-21.9035150402,60.5751414207,93.4694717657,53.7916928525,68.7725793809,40.9522512046,43.9186541205,-2828955.25351,9.89038156664,10.9467212745,51.5914901254,42.2478852949,-10.5319714081
2008-10-22,59.3495825688,61.3348094972,55.25339635,57.9400688029,15459100.0,57.5132469002,61.9105243722,77.8743958074,68.3958588268,78.0410985382,89.1823178369,6.60119003388,7.58316011454,16.551444148,-10.9055103989,-25.9072176159,-44.0521907994,-14.4392170222,-21.3581230461,61.3229516594,94.4258399554,54.3273642576,69.4936844867,41.9906699387,41.5322047112,-1057816.3079,9.92471635637,11.169974501,52.049198781,40.8344227358,13.6814252154
2008-10-21,61.7649388009,63.6045870709,60.4348407166,62.1024287054,13588000.0,58.2922119287,62.8357821442,78.6085989874,68.9265595829,78.5449150082,89.5453352845,7.26545459144,8.59393137504,16.629063083,-8.70191260518,-23.6109660101,-34.1128127753,-14.2352902056,-20.9102443752,61.9795359044,95.2376620703,54.2418507691,71.4297135192,43.3952774578,42.1651300608,1380898.30032,9.74037377122,11.1479951756,52.6996307624,39.4048598693,60.3202844124
2008-10-20,59.5878108652,63.7237003202,58.3304998087,62.2016910157,16908300.0,58.9137771148,63.6790309302,79.1771458669,69.272929528,78.9570329701,89.8642064992,7.9559151643,9.61680657746,16.638307887,-4.30132477906,-23.8822776864,-37.8251928219,-13.9144554159,-20.4369795858,62.5388379799,95.815453754,54.0622243528,73.2958375077,46.9310670335,42.0893441152,1814678.32996,10.0036530082,11.2604914156,52.2874375985,38.2453721691,66.2869933423
2008-10-17,54.7504709294,60.2760178939,52.6064271685,57.4371480166,18413500.0,59.221014599,64.531969419,79.8075657473,69.631841826,79.3769924125,90.1856294465,8.17275142935,10.499503949,16.7006869968,-4.2351469583,-31.3467307673,-43.4169018457,-13.4810143416,-19.7034473295,63.1068787505,96.5082527441,54.0324654701,75.031473368,46.9811347808,39.4728671771,167764.173491,9.99419966094,11.1763556471,51.2442140139,36.8470458122,50.1576379602
2008-10-16,57.9003658969,60.2098452434,50.6212004636,56.1798372092,27901700.0,59.523525096,65.6514955179,80.5311807781,70.2508034931,79.9268973229,90.5661484714,8.18002104626,11.3516092506,16.6555155038,-16.9339881768,-37.937682444,-49.7002942077,-13.1251070114,-18.9752708787,63.8756652743,97.1866962819,54.2998862673,77.0031047684,39.459592163,37.5989638959,-2518395.26622,11.0057205171,11.1205801946,50.2662925047,36.1758031761,46.0573731028
2008-10-15,57.5364052959,61.6789134747,55.1144310914,56.6761436027,22250100.0,60.7330956801,67.006412748,81.3595190149,70.9649984443,80.5220986711,90.9656981623,8.87042985447,12.3953301824,16.6597954674,-14.7899398116,-33.1466752427,-49.3162644966,-12.8836286877,-18.3060682234,64.6997235474,98.0193144823,54.6110825656,79.4017429304,40.9242279209,39.4275817283,3655539.64939,10.721644565,11.0130471627,50.7305815621,36.510510859,47.7705005209
2008-10-14,65.1596793677,66.5030155936,59.43560773,63.1281311397,41605300.0,61.7895199523,68.1902225781,82.1814567565,71.6902526863,81.1197787435,91.3641235945,9.22376758323,12.9429349318,16.6378950856,-6.68359664699,-25.1462028866,-38.0693594785,-12.5042835635,-17.4892439527,65.5435616709,98.819351842,55.2472876463,81.1331575099,45.6420444363,41.720413597,22372387.8111,10.5855151449,10.8684093194,50.6970947761,36.2011399072,69.0294091051
2008-10-13,47.2661666733,58.3304994108,42.0185501594,55.2533963483,45400500.0,62.2669197128,69.0883012526,82.8159460811,72.1248371957,81.5707252127,91.6922100232,9.46810736011,13.4414942676,16.624863626,-9.2974820458,-37.4612332281,-47.304635139,-12.2030691267,-16.8933154701,66.1910824551,99.4408097071,55.6468069851,82.5297955202,43.7237546339,37.3801783451,4323458.47835,10.1908328436,10.6464893343,49.4321446076,35.2939957397,34.6051363261
2008-10-10,38.7826314321,47.5771874643,30.7689313321,40.5627195838,71312700.0,62.9310255732,70.4262024393,83.6043566668,72.9811748224,82.2303483217,92.1156086434,9.26215702461,13.8709276411,16.4159593997,-21.1625163214,-50.6365243993,-60.9385858527,-11.8230633369,-16.2047145094,67.1883972671,100.020316066,56.5552747982,84.2971300805,32.9893668718,31.2799694301,-15955179.7802,9.53334444452,10.1511279674,48.7579690428,35.5184349956,-6.6768497806
2008-10-09,59.7201574859,60.5076321631,47.9742314107,48.8675822112,28150500.0,64.4426338819,72.2346497393,84.6199997643,74.6266266406,83.2747146005,92.7146243602,6.7045424677,13.1134497944,15.5712501572,-18.8265717279,-41.4383054006,-47.0990871932,-11.2278050903,-15.2038354466,69.0487496071,100.191249922,59.1211999449,85.3480995337,34.2765576049,33.7923198918,-4252412.53156,8.95951937593,9.65151273612,50.0616507425,36.261000753,-52.8209393905
2008-10-08,54.5916543555,61.8708197907,52.9703876755,56.5768812925,18223800.0,65.7873890053,73.7145892179,85.4049845509,75.9340691508,84.1371022598,93.2241024489,5.01562623949,12.7107607927,14.9115502611,3.30871125515,-32.3128786153,-29.4433005552,-10.8187862078,-14.5164233868,70.4934342897,100.316534812,61.0038284253,86.4253500106,52.484594654,36.7071391663,-2019264.21584,9.81222129,9.31567836961,53.4383152812,36.733487788,-37.3367501866
2008-10-07,66.178763922,66.178763922,55.9283721527,57.9003662366,17184000.0,65.5510524871,74.868620597,85.8957062268,76.9165749402,84.82787748,93.6499226474,5.53415970557,12.5631848621,14.4232486554,0.330871420241,-26.7873260447,-28.6944108616,-10.3629957021,-14.0037595091,71.4724575714,100.318954882,62.305435735,87.4318054591,50.2378235745,39.2351907372,-2453199.4221,10.7689118476,9.14787963788,53.8075963604,36.5168446914,0.0472305169986
2008-10-06,62.5987349273,65.953768448,57.9003658387,63.8560466432,21368000.0,65.5274188142,75.8253108129,86.3739464078,77.8817737739,85.5027943295,94.0653124839,5.56993613034,12.2389374307,13.9471173277,-5.96229479936,-21.1162000992,-25.2550710605,-9.94325142626,-13.5547853736,72.4268290802,100.321063735,63.5863733822,88.0642482436,46.0699671689,41.108944823,-1397661.75525,11.701968061,8.84087835171,51.9141123011,35.6056840269,29.2998436401
2008-10-03,69.7058459326,75.7674081469,65.8015702686,66.5030157947,16080700.0,65.9532970142,76.5794608165,86.7948642588,78.5936725378,86.0453530019,94.4163272449,5.65953090704,12.1241285054,13.6335881408,-4.96306761954,-18.336884148,-27.6804201097,-9.57426958749,-13.1464742597,73.161276118,100.4284524,64.455332311,88.7035893219,46.6849369046,42.1121545985,-848563.162443,12.0030609823,8.6395195289,49.4663204297,34.3627925683,42.3010054303
2008-10-02,69.2624801673,69.9506981289,66.5361051472,68.8455792018,10894700.0,66.3078018441,77.234349536,87.256204594,79.2073536332,86.535166284,94.740664301,5.84888525114,12.054725178,13.4016635652,-15.001707217,-18.7074581346,-24.5849358915,-9.40871941309,-12.8614143676,73.8545410288,100.657868159,65.1796243581,89.289074714,41.1645464139,41.9783217117,593569.274801,12.4152326455,8.39467484578,45.2525511861,32.9347955244,57.3042817478
2008-10-01,66.0530314921,71.3668262485,64.5111705758,70.8043413106,13837100.0,67.3793523596,77.9024730408,87.6659535255,79.7332824738,86.9785418442,95.0415506964,7.49277129064,12.0909328345,13.2035998713,-14.909053405,-14.5053897712,-26.5096563874,-9.22929694313,-12.5813671132,74.4623536542,100.869553397,65.8115402063,89.9934058754,41.2095222279,43.7952916031,1923415.15091,12.55561658,8.34598957442,41.661994208,31.75491525,64.3838346996
2008-09-30,65.7684811681,67.8265004161,64.1869177069,66.5030157947,13129900.0,68.4442847457,78.4205226755,88.107781132,80.1864855139,87.3839354347,95.3231735039,8.93726213006,12.0862903962,13.0726950628,-19.5809529074,-20.0177054515,-27.4558674817,-9.15275974207,-12.340969268,75.0350860692,101.180476195,66.3342322793,90.5068130717,37.8937926805,41.2048626651,-2750390.55447,12.5173298229,8.23491131975,39.3654118129,30.1797763822,42.2723662619
2008-09-29,70.7977267403,70.883746623,51.2829426745,61.6722949749,24147600.0,69.8429242391,79.1354407274,88.5653789233,80.881012442,87.9072992306,95.6580476059,10.0704202717,11.946473906,12.7808992699,-27.111583809,-24.6829905611,-38.2769314565,-8.90361687928,-11.9934512372,75.7844796534,101.346278193,67.1889668214,91.0819146334,32.7842695824,38.6914876447,-3414403.93756,12.3585116333,8.13659522662,37.2174421651,29.0474173833,14.3348236594
2008-09-26,69.4742426523,73.1138253859,67.5022439353,73.1138253859,15806400.0,71.7794659397,80.0169761045,89.2033277809,81.8559823735,88.5648589382,96.0529430298,10.9469757036,11.5129527978,12.3642918594,-21.0036942672,-14.5914100333,-26.7693514306,-8.60453870393,-11.4795953557,76.8390359215,101.56761964,68.5040233068,91.5299289023,35.5411863499,42.6337989789,818765.471318,11.2354398721,7.47154420803,37.2278882141,28.1940491532,66.2077719817
2008-09-25,70.6389055231,73.1138250824,67.0059369155,71.4660834143,19172100.0,73.279729816,80.5380978914,89.6494836381,82.2997048767,88.9521269183,96.3194827378,12.4763426795,11.5191469545,12.2563790814,-18.3567354312,-18.3170225495,-26.1319161334,-8.41983377035,-11.1728836326,77.3931045567,101.90586272,69.0189509369,92.057244846,37.8076619071,40.79297773,4253115.56999,11.3044497603,7.35337559496,38.8945658085,26.8169935032,60.4460420362
2008-09-24,66.7941841572,70.2749454216,65.1927644482,69.8117277867,46611300.0,74.5909252039,81.1922772682,90.0850155737,82.8495830866,89.3904008191,96.6082653276,13.2138734234,11.5049687596,12.0620376897,-18.4626062396,-22.227921322,-27.5022699113,-8.20685838045,-10.8812903075,78.0229778839,102.147053263,69.6873085086,92.6972460278,37.7200736542,38.8944014395,4716063.13644,11.151303494,7.26167692271,39.4768988402,25.8405053958,55.561476769
2008-09-23,60.4745430906,65.1464425068,56.5835002674,64.5508783941,20037600.0,75.9096827924,81.9861316011,90.5433867389,83.5113407969,89.88112483,96.9196260958,13.6154073021,11.4573914425,11.798246191,-28.1637511823,-26.3704247837,-32.538566676,-7.90863742853,-10.5201012136,78.7451405478,102.34163293,70.5287401587,93.4435230436,31.0608791464,36.2557817749,-1017164.07223,11.1021458249,7.17045099467,39.2423712911,25.2905661152,36.0876604837
2008-09-22,69.6661436618,71.5587266766,61.4936267577,61.7252359053,21938700.0,77.9213793055,82.9279324863,91.0856961835,84.4737101358,90.5160074958,97.2957328274,13.8859585609,11.0476286232,11.3214305524,-29.4740080778,-30.7842553948,-36.4869840937,-7.28297175192,-9.81684382199,79.764265631,102.407126736,71.8803038631,93.9755611095,29.8242402878,33.7456331515,9767148.80529,10.7689114904,7.03006720685,42.6038705974,24.9102114501,24.3394288821
2008-09-19,76.1048934168,77.7393975866,58.5621080632,67.6941539391,43208300.0,80.0266655967,84.0273701789,91.693812585,85.6283462222,91.2376254976,97.7090420929,13.4696050745,10.370469484,10.6793599249,-22.6117336726,-31.8959780912,-35.3988461245,-6.6741440778,-9.10709458642,81.0144526601,102.37317251,73.656900695,94.3978396629,33.3657889264,33.3540567286,3139905.23595,10.3435060963,6.94096840089,45.1547675052,24.9341539652,39.1806590626
2008-09-18,51.944685407,61.2090778189,38.914977898,53.2681700373,114590700.0,81.6417894305,85.1665122536,92.2837933538,86.5386255394,91.8277240592,98.057798294,13.2306293899,10.2611290272,10.3021704127,-35.6215898705,-44.9653881385,-48.7218673294,-6.32599484991,-8.6113057812,81.9816229411,102.585963766,74.9053832265,95.4276412808,17.5918119105,22.8265260433,-28221426.9513,8.81913544923,6.25913735993,45.439643471,25.6186208086,4.62315051154
2008-09-17,61.7384733726,65.5765754776,46.5051626845,57.5694948164,112060400.0,84.186188707,86.7724189729,93.0958244759,88.2273220272,92.7941888945,98.5782287057,10.4971771069,8.44126547179,9.01446750074,-27.1181974649,-38.2685590219,-42.181592349,-5.55977049115,-7.64852242921,84.0813569752,102.110291977,78.3311535011,95.2136844446,25.2834788693,26.3282863207,-20773278.3255,7.5268474282,5.61488373586,45.7972356253,27.0912852045,-5.00260912759
2008-09-16,59.885592667,71.3271125879,58.6481325606,69.8183414426,48296400.0,86.1232028116,88.1391532236,93.7988510151,89.7834102848,93.6770680933,99.054727241,7.18842143236,6.38562042155,7.75350601777,-15.1539052999,-30.797493022,-33.3539208115,-4.80100815767,-6.7251328687,86.0453449973,101.552357033,81.7535328021,94.5247736452,32.3356974136,29.0095610557,-7345284.28535,5.97978864237,4.9807931319,44.8721999307,28.3216089408,-10.2772606162
2008-09-15,75.9526956346,81.9877822208,68.1110452553,71.4660834143,42202300.0,87.2056246187,89.2390636887,94.3547496953,90.7967700697,94.2750682753,99.3944376804,5.48303336183,5.73196671742,7.17947766953,-13.3738165285,-29.957077581,-33.7932161059,-4.36760195939,-6.13541382501,87.1752720257,101.534227365,83.5070969713,94.9710304061,33.8397551904,29.345743704,-6571874.1022,5.27597807548,4.60336345488,43.5060976513,30.0358219817,-82.9157945133
2008-09-12,83.9597812885,88.8500563048,82.6164450583,83.8472864188,15622500.0,88.1608972279,90.3089593166,94.9179699637,91.7779307472,94.8467575066,99.7189495255,3.23342362395,5.04652208493,6.66019572083,-3.70575091755,-15.650201378,-18.664518001,-3.90512163557,-5.50596114597,88.2577742429,101.578165685,85.2624372317,95.3554814015,44.1569374943,37.3920511403,-429461.684497,4.37411704602,4.16732226564,43.3723179224,32.4212721601,-306.778632766
2008-09-11,81.9613171255,87.2949581812,80.9753171087,85.7133947155,20752800.0,88.425593722,90.8678950801,95.2290452637,92.1804635957,95.1224505814,99.9033693675,2.99610932935,5.16952530555,6.56961990026,0.403663633729,-16.5237064662,-14.5990854404,-3.55820478072,-5.16425459185,88.6594253634,101.798665164,85.6983697746,96.0374203857,50.6289968815,36.8730963191,-482810.457387,4.13636256879,4.08176858774,43.6842084852,34.4092567588,-241.245420971
2008-09-10,87.6125921253,88.3405126414,84.8531279973,86.0839687021,12939000.0,88.3967606053,91.4580274539,95.4723633544,92.508710274,95.3582811521,100.068248931,3.02601111056,5.4923737705,6.48097073153,-0.43675254411,-17.5030823629,-15.9787194096,-3.15875052481,-4.81343744509,88.9913926228,101.953334086,85.9656536834,96.9504012244,49.3368128867,36.3081100702,-1098307.1331,3.9524928166,4.02953804727,42.3129772988,36.4870903703,334.866969111
2008-09-09,92.5094913273,93.2241743517,88.0096415984,88.7838787839,12437500.0,88.4279572156,92.0831375383,95.7386753445,92.8348085604,95.5907344852,100.23073844,3.0024932489,5.84293791252,6.41662435338,2.42859324784,-16.2126863291,-10.7690691155,-2.89478615162,-4.59411486452,89.3220509912,102.155299698,86.2401996258,97.9260754508,53.9952076422,37.0562157363,11477.5936561,3.91467881996,3.97825304716,41.2010398316,38.9908282066,228.701877713
2008-09-08,94.9579350338,95.9174593982,89.3397395124,94.1175196532,14981500.0,88.2544862693,92.66216205,95.9181598298,93.0404201393,95.7613429593,100.363744543,3.05012675129,6.2900918375,6.36922901508,6.41228423389,-7.8747399491,2.18624578878,-2.82655854699,-4.61840468329,89.5489308147,102.287388845,86.3720702125,98.9522538875,62.1398153189,43.4701449472,848557.981707,3.70764854397,3.89884397625,38.2046800531,41.2621482231,160.334142047
2008-09-05,86.2030877192,90.1338390569,86.1699986187,89.8228188454,7539000.0,87.7964659669,92.9434027625,95.8817224,92.9857501884,95.802544095,100.43632218,2.54092822619,6.5290798253,6.3859364948,0.0397128817078,-6.39242263533,0.764538917861,-2.59314231103,-4.57780601837,89.4957859052,102.267658895,86.4143229372,99.4724825878,50.0820741014,44.8264867175,-240769.840455,3.4023014296,3.87615589817,32.1296147644,42.2843664872,109.414707683
2008-09-04,91.748481164,92.6418372561,87.6787699158,88.2743340263,7788700.0,87.7936293325,93.1717035709,95.8689800847,93.1462899517,95.9524211962,100.559645148,2.53851305804,6.52768276116,6.39898061654,-3.76531508241,-11.7525498113,-3.96075465642,-2.21269229517,-4.42381066237,89.4699994681,102.267960701,86.6440208098,99.6993863321,42.4395414679,40.8245488476,-262128.704272,3.37205035142,3.97210846123,27.7133704263,43.1568732637,100.775796935
2008-09-03,90.3058875609,92.9197677077,89.022106152,92.7146295764,6673500.0,88.0625804098,93.5914374927,95.9349926623,93.3935740581,96.1448664005,100.702393587,2.7812220956,6.57876399634,6.33945846116,1.79332639864,-8.1394202859,1.43721241626,-1.69184495975,-4.04996284085,89.5955342011,102.274451123,87.0126734964,100.170201489,54.1551779416,43.2654493208,192126.951375,3.23875616442,3.93004058028,25.3013681177,44.8188784373,126.691518904
2008-09-02,92.6418375958,93.5748969048,89.465472503,91.1992439831,8212100.0,87.9344856671,93.8821310744,95.911039122,93.4280349979,96.2308425834,100.795206934,2.58484594419,6.7169612108,6.35453011517,-1.31024731691,-14.6808874338,-2.50866225118,-1.22529880205,-3.78396127106,89.5565090069,102.265569237,87.1651698636,100.599092285,46.9743349408,38.5199753875,202098.162031,3.29122292331,3.99652371388,19.4584409558,45.8993536855,133.452911426
2008-08-29,88.0493443415,90.987481532,87.8574430417,90.3058876117,7586300.0,88.0280747611,94.4064484827,95.9528501595,93.541160938,96.3569556372,100.906706653,2.73169398046,7.06381236308,6.33121272209,-9.28424441856,-15.6865204875,-8.13089606741,-0.933834951739,-3.6179902481,89.6216374374,102.284062882,87.3426361197,101.470260846,33.3254136609,37.5819049021,545880.747824,3.53843070548,3.97595288635,14.2943591538,47.9862425373,1158.4955483
2008-08-28,85.8523646746,88.8897599078,85.4751669231,88.8897599078,8565800.0,88.6912350768,94.9666813573,96.088365094,93.7053725372,96.5086208888,101.029882237,4.1076267759,7.34308133435,6.29521058098,-9.343798268,-12.3077307104,-6.57496499086,-0.660945090343,-3.31766937611,89.793154513,102.383575675,87.6236000229,102.309762692,33.1824786236,40.7514522045,402717.643279,3.69913927062,4.11749815656,13.0450185201,50.4616144594,111.439839107
2008-08-27,84.1781579791,84.9523951624,83.317890986,84.6876922813,6660200.0,89.3586492388,95.4062431684,96.1979478438,93.9497968473,96.6995816354,101.170943664,4.83675117614,7.33420897645,6.22460863517,-11.1503615571,-17.8703392061,-9.77313476412,-0.350142989233,-3.02410628932,89.9733392087,102.422556479,88.0720341919,102.740452145,28.5350262277,35.9724281441,-12950.8942301,3.70292004352,4.09951558322,12.7400408751,52.5029955084,362.235011851
2008-08-26,84.7075438613,86.2626422686,83.2980393514,84.9722467425,5995500.0,90.1551036357,96.0444695686,96.3608334232,94.419910142,97.0006501763,101.362469819,4.92566431127,7.14195272643,6.04354132046,-15.6435877221,-16.529058694,-10.6509819061,-0.137062664531,-2.82633966366,90.3172921028,102.404374744,88.9025168422,103.186422295,24.3266711875,37.1806875682,-180374.361367,3.98179762142,4.16874893727,12.5207429575,55.3676278587,902.228530517
2008-08-25,86.7457105206,86.7920377759,84.4428505853,84.8398999427,6122500.0,91.2725027587,96.6347930934,96.5383497883,94.8994417793,97.3021326296,101.552915038,5.41005437547,6.87083919437,5.85689878669,-16.5832610525,-11.1267694616,-13.4713952153,-0.279647859462,-2.96300339172,90.6814510017,102.395248575,89.763953899,103.505632288,23.3744177261,42.0377086009,29082.0707764,3.93074883428,4.33625237075,14.7438831254,58.0264526262,-41.7355959431
2008-08-22,87.6721555842,88.2147796471,85.56119629,87.5530373364,8321000.0,92.4570214053,97.032177717,96.7628730419,95.4100303093,97.6144886712,101.747110919,5.7009260395,6.4736872574,5.6555919612,-11.9444504605,1.53285548878,-10.6459811393,-0.445675207867,-3.02021972674,91.1072810807,102.418465003,90.5584904596,103.505864974,30.3248341474,50.9940051861,15377.9537585,3.96052748525,4.5900770253,17.5133370719,59.8435333439,20.2296845079
2008-08-21,84.8928301171,86.3552852576,82.7752567042,85.3097310818,14534400.0,93.3101964382,96.9774328781,96.9403060609,95.8088248625,97.8666710201,101.91203811,5.80341842597,6.56268620427,5.5272974315,-16.9273701,-1.28504601644,-11.9580402855,-0.57117221461,-3.03150928748,91.4130086294,102.467603492,90.4147466739,103.540119082,22.5654282315,49.1482574532,-185339.958906,4.0271746067,4.75428232222,20.2349719357,59.7183814146,5.37602964026
2008-08-20,86.441315477,87.9699382378,84.5685834042,86.5207212462,9443400.0,94.5192943025,97.0233273787,97.1396067324,96.3417235717,98.1814008244,102.104947625,5.77162146192,6.48206715746,5.31222400775,-17.0663298188,-2.59039645755,-10.1460311931,-0.474682725281,-2.78834495383,91.8273827246,102.45183074,90.5412602212,103.505394536,22.4642424719,48.312261556,-119917.103164,4.10658327794,4.84294818939,25.0313464366,59.3168225442,10.5070441847
2008-08-19,86.6795425783,88.8368192117,85.6273650207,86.3552855361,8966300.0,95.738317861,97.1158415379,97.3087072522,96.8402046379,98.473666569,102.286027613,5.75455518269,6.34362594388,5.12671777523,-18.641279577,-7.82815036835,-9.46608237848,-0.413456783595,-2.59272073385,92.181989477,102.435425027,90.772215594,103.459467482,21.0839739924,45.2061900549,-309756.539844,4.04182727436,4.99650466175,30.4214269202,59.2192544992,22.1467133706
2008-08-18,89.1743046813,89.45223513,87.4802456792,87.7052354193,7421100.0,97.0698378307,97.3954183368,97.4664752919,97.3723838881,98.7774042399,102.47113392,5.57015660676,6.01585498138,4.92563711687,-14.287024183,-5.72527967406,-11.1278164765,-0.205934417837,-2.29114584281,92.540838175,102.392112409,91.3795633554,103.411273318,28.9201252375,46.4681222096,-377353.289977,4.09003940852,5.04817510983,36.6318991998,59.8857136669,-14.3708352068
2008-08-15,92.5756591856,92.7675697501,89.2272444063,89.7831059637,8386200.0,98.0903395581,97.5998926109,97.6519388998,97.8630558498,99.0549194261,102.642705396,5.00231411852,5.76642241483,4.75853218038,-6.43213551703,-7.53089173431,-9.97459264712,-0.182943097205,-2.1552126182,92.8934067194,102.41047108,91.833470196,103.366315026,41.4436648571,45.455494538,-99085.7852714,4.35001036675,5.20110013889,42.1624207569,60.2011963453,-99.3286486606
2008-08-14,90.7294026399,93.568272526,90.3985314834,92.0396491087,8660000.0,98.5497778093,97.8688530299,97.8181821106,98.2731669465,99.2873101241,102.792126744,4.44497641024,5.56026915218,4.65201171368,-7.98723472888,-1.91923416774,-10.2475923677,-0.0103156257355,-1.89207223397,93.1661703969,102.470193824,92.3085838778,103.429122182,39.7971244562,48.8569956494,-106212.528615,4.57216657104,5.29308253192,45.8841512118,61.0333013627,-65.2859021948
2008-08-13,92.3109660024,93.8991435793,89.2669473992,90.9213031778,12391300.0,99.1202945757,97.9373971074,97.9889753167,98.5895593589,99.468967036,102.917064516,4.03918131394,5.49722052728,4.62429544771,-9.93274668454,-9.02792325358,-12.6670402616,0.0803420917292,-1.71614496704,93.364679869,102.613270764,92.4401765801,103.434617635,37.2168372926,44.918293793,-1209793.38331,4.62132499614,5.52237195918,49.7166474839,60.8392995048,-84.2297762552
2008-08-12,96.4799451908,96.5990541754,92.0197986781,92.5094913,14023800.0,99.8297764817,98.2598229378,98.2000926544,98.978774267,99.6832074948,103.056448548,3.29136582979,5.33276299984,4.58514383813,-13.3706401169,-7.37368551649,-12.8885085799,0.0917812996978,-1.59029294213,93.6149488163,102.785236493,92.927059938,103.592585938,34.1912714154,45.7770803784,-875557.074463,4.70182450446,5.45364635874,54.2799917585,62.0608623409,-1394.12230946
2008-08-11,98.5181127888,103.031190082,97.65123168,99.5901320303,8798500.0,100.784822204,98.5231688491,98.4149011308,99.3071333249,99.8630110381,103.178998288,2.9231279924,5.21913461918,4.61583027904,-6.40227606898,1.99213248266,-6.78534202546,0.0371230366338,-1.48480907643,93.7990708517,103.03073141,93.30403423,103.742303468,40.9368646229,51.2072055792,287338.510976,4.41347506722,5.35900608792,60.7675687997,63.0413219937,215.467843977
2008-08-08,96.1225988705,99.887913961,95.632915514,98.2335581758,6634600.0,101.242127638,98.4520212605,98.5279901645,99.2927692618,99.8698505353,103.220698906,3.2086982142,5.21762922983,4.72689683311,-2.96393244239,0.919560477734,-9.13921334002,-0.159322229132,-1.55243494432,93.8010933314,103.254886998,93.2343920306,103.66965049,46.1764363753,50.5645804649,-266430.061928,4.53585704249,5.32796919686,65.2686345715,62.529628876,179.629576164
2008-08-07,99.0739730789,99.9210025759,95.0571926173,95.8380538383,9103100.0,101.453837098,98.4191798148,98.6803103868,99.3465312562,99.9108629139,103.27864669,3.09052752163,5.2219474545,4.86255329199,-6.71997764901,-1.25139123175,-11.6668073286,-0.312353724026,-1.55497930741,93.8177570949,103.542863679,93.1972323603,103.641127269,41.0931871502,49.2106435848,-478692.30349,4.49611112292,5.29323620471,69.7071362171,62.1525279299,179.506309255
2008-08-06,100.251874207,101.509180633,99.2592607353,100.615834465,5832700.0,101.933835502,98.4638723588,98.8747571757,99.5246097767,100.012944664,103.365102214,2.64028450961,5.20436393168,4.97884805187,-0.885470971907,2.40361446564,-8.04482717546,-0.264968971991,-1.34152435705,93.8959091238,103.853605228,93.2595084272,103.668236291,48.6979421845,51.5894493453,123348.868018,4.35570025312,5.23600413444,76.0377653635,62.071143665,65.4408597559
2008-08-05,100.179082133,101.462864211,97.935776346,101.423160995,8772200.0,101.997083428,98.3780289851,99.0088376286,99.4692228795,99.9978337061,103.397047167,2.61678430246,5.18734914044,5.13248324191,5.45649159086,-1.66983906845,-4.60227191148,-0.353242661511,-1.18699214091,93.8763543867,104.14132087,93.1906798446,103.565378126,57.0442589322,48.9522249701,-32588.682198,4.74175590722,5.35496640953,79.4706912301,61.3702123404,110.017691911
2008-08-04,100.688625939,101.304040992,98.3989929162,99.4974877968,7551900.0,101.607334029,98.4376660946,99.0855421604,99.3700475486,99.9621090008,103.419982619,3.07506251508,5.23305200506,5.20308139853,13.4773059492,-2.49254956987,-6.28357877634,-0.485682987697,-1.11814685156,93.8824607619,104.288623559,93.2046140896,103.6707181,64.41396101,48.4196822203,-300046.038183,5.21962656535,5.34764542393,80.8173504151,61.4635589769,-25.6172040186
2008-08-01,104.222328124,104.884070439,100.026884499,102.237101182,7495400.0,100.644669318,98.5266857221,99.1902684734,99.36357911,99.9737543651,103.465559814,5.17733119767,5.27279788175,5.27426370195,15.6423240835,2.48601401641,-4.89129442189,-0.467916818729,-0.919498225011,93.9160047714,104.464532175,93.2538878404,103.799483604,67.5418002341,51.5862445232,-179070.989733,5.48139003774,5.3818175367,77.5513992622,61.6050891704,44.7795575005
2008-07-31,102.938546905,104.930397229,102.50179433,103.587051065,6062900.0,99.527360455,98.4378995073,99.2717900471,99.2177287886,99.9170253608,103.479833815,6.36002045899,5.22875236441,5.35927127134,14.4759333612,0.414788810932,-8.72593942175,-0.448698447816,-0.765926071278,93.9125187757,104.631061318,93.2091471429,103.666651872,65.8199148109,50.2578478832,209171.267257,5.57931310083,5.38737800485,71.9038835277,60.7444152335,60.9020709597
