,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2007-08-16,88.6807857335,90.28032412,84.2630130486,88.1476062717,11550500.0,93.3814713923,89.5057302093,3.06445232215,-2.89440516116,6.06847755081,90.3170190701,96.4459237144,43.2876764903,-387614.220957,4.5809903833,42.4705626815
2007-08-15,93.2508920418,94.3934194291,87.9952660633,88.2999400327,7716800.0,93.4848430052,89.5397705155,2.92710175461,-2.74207140012,6.13578171878,90.5577412506,96.4119447598,43.681323731,-477046.195911,4.34160368056,42.9114539928
2007-08-14,94.393429591,94.6219350874,91.6513636342,92.7177226176,7504900.0,93.5827741266,89.5708458895,2.78986020849,2.97057602302,6.12353558102,90.7929139181,96.3726343351,42.9729684676,-249569.428577,4.41777333175,44.7220986371
2007-08-13,95.6882887606,97.4401565413,92.5653804448,94.088750355,7356800.0,93.4766821258,89.4919719042,2.87903153493,6.32199042998,5.97164542894,90.5976505909,96.3557136607,45.1704404554,-568748.100462,4.32528409587,48.3584610509
2007-08-10,96.7546334734,99.4205382916,94.5457548376,95.9167953009,13590600.0,93.2508967533,89.3767572747,3.07076646659,9.5210710759,5.77997928349,90.1801302867,96.3216632199,46.6275688593,-428537.399974,4.14574461639,51.4568710955
2007-08-09,94.0125842803,101.781763362,91.8036978666,99.039705085,16730300.0,92.9108585006,89.2128363754,3.28435250762,12.8724775202,5.55445986403,89.626505993,96.1952110082,54.0716682257,498890.692216,3.93356096852,54.421536973
2007-08-08,94.0125842803,99.4205475705,93.0985623162,99.039705085,9481000.0,92.4511271606,88.9665336551,3.29558708338,12.7201437592,5.26207156901,89.1555400772,95.746714244,53.205144314,654716.56596,3.38950052268,55.3739158556
2007-08-07,92.6415489402,94.6219298233,90.5849995609,94.088750355,9975100.0,91.996836312,88.7140575512,3.22979324914,8.53087375978,4.92567344268,88.7670430629,95.2266295612,53.6507925972,305103.887539,3.35685642043,55.2645001282
2007-08-06,92.1845407717,92.6415517558,89.2139693766,92.6415517558,11198400.0,91.6921622492,88.5793451115,3.42181022902,8.53087375978,4.79662074721,88.2703520202,95.1139724782,52.7508110323,-124533.756595,3.24260367906,58.4184868611
2007-08-03,91.4228577794,94.0125867312,91.4228577794,91.4228577794,11228800.0,91.3874881863,88.4775291031,3.70242977602,4.57011634598,4.70734687627,87.6850584103,95.0899179624,49.4949686943,-178242.822192,3.16643518115,62.1174616991
2007-08-02,91.04200675,94.6981020356,91.04200675,93.7079040084,8948800.0,91.2242697454,88.4037067609,3.80025524723,6.47431622836,4.58761058835,87.4240144982,95.0245249926,57.1428571429,150523.507265,3.10114788776,67.3030372189
2007-08-01,91.2705211407,93.0223966126,91.0420156443,92.7177226176,6026300.0,90.9930441658,88.2707612368,3.8402953897,6.77899967578,4.41540334037,87.1527487761,94.8333395555,55.0561991321,-261653.402542,2.96513217825,70.4273660215
2007-07-31,94.2410823261,95.0027672501,91.8798590626,91.8798590626,11549400.0,90.7509370346,88.1593016541,3.93993258766,5.94113612071,4.20934671123,86.8110044469,94.6908696222,52.1072654215,-21807.3172147,2.92160731512,74.2886488997
2007-07-30,92.5653764149,95.2312736686,91.3466805275,94.469588739,10459100.0,90.5387536017,88.0660488146,4.03569805034,9.90190149718,3.97536138541,86.5030555513,94.574451652,63.3064451539,302873.850575,2.85087943676,79.1104520401
2007-07-27,91.4990166009,93.0985549404,90.4326577074,91.8798590626,9730100.0,90.1851142625,87.9055491326,4.1116170246,8.75937042002,3.66775475487,86.0734972379,94.2967312871,52.3404094415,-744325.689028,2.69854259189,80.5642825261
2007-07-26,94.3172483992,94.9265887091,89.2139595117,91.8036882007,14921800.0,89.8722796046,87.8059361861,4.30650753749,8.45469493526,3.45747021557,85.5657720671,94.1787871421,52.1367296082,-752398.895208,2.6604583532,85.3797337435
2007-07-25,96.6784879941,97.2116674679,95.5359453169,96.6784879941,9454100.0,89.5703262141,87.7057356822,4.4597466931,12.4916470989,3.18286237652,85.110579521,94.0300729072,74.331612984,-76754.043242,2.30681777383,90.369364025
2007-07-24,97.6686708285,98.8111982723,96.4499748886,96.6784879941,7570800.0,89.1241959606,87.4808407163,4.34568855687,14.7766933279,2.83039293622,84.7785074037,93.4698845174,77.464855094,-35153.1953134,2.41018821513,91.6680599257
2007-07-23,96.5261419546,98.2780173477,96.3738049639,97.6686693849,7578900.0,88.5964569131,87.2503089354,4.29121737957,14.8528562271,2.50161738148,84.3052395336,92.8876742927,83.9449811852,-5814.37914516,2.35578234313,92.7038419487
2007-07-20,95.1551084077,97.44015564,95.1551084077,97.1354892772,12141000.0,88.0659977622,86.9891809407,4.03881504329,13.8626668736,2.14745198182,84.0271827189,92.1048128054,83.6448778467,954405.55747,2.3013762694,91.5724984914
2007-07-19,92.9462181129,98.2018440939,92.9462181129,97.5163276612,17860000.0,87.5709025167,86.7348717179,3.72320173334,14.3958390186,1.71711510099,83.8477007833,91.29410425,84.834137781,1146873.88128,2.25241110221,90.4642721256
2007-07-18,90.661169351,92.7177187526,90.2803268695,92.336876271,13381400.0,87.0567654089,86.4646430209,3.26470183699,12.1107927896,1.27747703013,83.7920635719,90.3214672459,79.084993222,113307.309817,1.96405939005,89.268781857
2007-07-17,91.2705184206,92.4892143733,90.1279909649,91.3466869176,9549900.0,86.6242370949,86.317460122,3.34062476066,10.4350895675,0.944475069287,83.2836123343,89.9648618556,79.8742361662,37232.3678885,1.97494059809,87.3438159133
2007-07-16,90.3564900601,92.0321969045,90.3564900601,91.6513544397,6315600.0,86.2515553247,86.1914065155,3.37615629162,10.9682617125,0.645751323386,82.8753990331,89.6277116163,66.4921411522,68978.1548109,2.02390605723,84.7672865157
2007-07-13,90.1279856307,91.3466815285,89.594806176,90.6611650862,5564500.0,85.8598316921,86.0545572235,3.36270979322,9.40680682045,0.354639620648,82.4971218989,89.2225414853,62.2950613645,-33663.8310321,2.00758423919,84.1239372962
2007-07-12,90.73733358,91.3466815285,89.975648644,90.6611650862,8047400.0,85.5238743056,85.9390962275,3.33504600461,9.48294583164,0.0897622477795,82.188828301,88.8589203103,65.4999814441,96441.8739332,2.07831213455,84.4640167471
2007-07-11,89.3663045184,91.2705169213,89.1377990308,91.0420114328,7275200.0,85.1851976688,85.8207412927,3.2749875266,9.48308119696,-0.168347036035,81.9102101422,88.4601851954,67.179485255,2544.12836932,2.14359942123,84.5943964675
2007-07-10,89.5186396044,90.889672512,89.29013412,89.4424711099,7260500.0,84.8465161975,85.6898742712,3.13419298621,7.57897686657,-0.469606537125,81.7123232113,87.9807091837,66.6666666667,-127561.576596,2.12727779878,84.3878456715
2007-07-09,90.9658429367,91.4228539136,89.2901360222,91.0420114328,8947700.0,84.5758384522,85.5958183886,3.04867689136,9.93993915211,-0.691327588008,81.5271615609,87.6245153436,77.3684265547,152392.041413,2.21432736886,85.1325426085
2007-07-06,89.7471469991,91.2705169213,88.75695655,91.0420114328,10562300.0,84.2208406254,85.4593138518,2.83938329816,8.26481720457,-0.929981513318,81.3814573272,87.0602239235,76.165812651,395006.825948,2.14904008708,83.2613012975
2007-07-05,86.852743753,89.9756520823,86.852743753,89.7471465946,10752200.0,83.9256685824,85.3193879363,2.51508657999,6.96995236636,-1.1618672611,81.4105820024,86.4407551624,69.5187515548,316227.493484,2.07287159093,81.5826835782
2007-07-03,86.624232545,87.9952654008,86.4718955606,87.7667599251,4638700.0,83.6767417121,85.2084096547,2.24835093723,4.83727971175,-1.38062947381,81.4283907749,85.9250926494,70.1570732209,92535.5565779,2.10551521939,81.0744958482
2007-07-02,85.634039324,86.7765666755,85.634039324,86.395724225,7135900.0,83.5039817224,85.1442866212,2.10362715565,3.31395802664,-1.59006837799,81.4003545668,85.6076088781,62.7027023973,8048.89367149,2.1653617023,78.1797722029
2007-06-29,86.1672275648,86.8527440293,85.1770371164,86.1672275648,6161700.0,83.3856260786,85.1129203239,2.0267245997,3.99916135137,-1.75634379379,81.3589014789,85.4123506783,60.1064087115,110045.162604,2.203445956,77.6483652487
2007-06-28,86.2433928321,87.0812462642,85.2532024116,86.3195613258,13582500.0,83.2427988875,85.0864949437,1.96336348304,3.23779512745,-1.95561260415,81.2794354045,85.2061623705,61.1702177942,288982.753837,2.21432716695,78.028247542
2007-06-27,84.1106752091,85.9387190648,83.3489902691,85.5578765953,9767800.0,83.1271633472,85.0555891066,1.86849668958,3.61824334077,-2.14557562384,81.2586666577,84.9956600368,66.2037209568,-107605.279045,2.30137704564,78.0329424487
2007-06-26,86.9289123439,87.0812493362,84.0345094999,84.110677996,8731600.0,82.9979403708,85.0429996665,1.81861625649,1.71419474904,-2.37444767953,81.1793241143,84.8165566273,60.1942013629,-315580.8276,2.18168369882,74.3374959585
2007-06-25,87.3097523992,87.9952688478,86.548067456,86.8527414335,9141900.0,82.9367191297,85.0663675744,1.80859550486,5.97908618631,-2.54323956317,81.1281236249,84.7453146346,73.410443396,113066.423193,2.07831216464,72.8712367798
2007-06-22,85.6340493459,87.6144302648,84.8723643772,87.2335877801,10153000.0,82.7231803374,85.0215935214,1.67731832887,5.37009353677,-2.81102790974,81.0458620085,84.4004986662,72.3647200523,152978.334472,2.02934670368,66.8386657703
2007-06-21,85.7102174518,86.4719024181,84.1868475201,85.9387229419,7966200.0,82.5313912825,84.9661516284,1.43148553606,4.379792706,-3.06021520337,81.0999057464,83.9628768186,69.592448957,170031.233963,1.90962666134,61.1407013399
2007-06-20,84.6438584994,86.4719024181,84.6438584994,85.9387229419,10487800.0,82.3749701144,84.9417748949,1.27624669388,4.30366165747,-3.22225315381,81.0987234205,83.6512168083,67.4778762468,322889.816842,1.85518246685,55.4937125216
2007-06-19,82.5111378841,85.4055406835,82.4349693895,84.5676872418,8779500.0,82.2212679124,84.9167871777,1.0743370122,1.25750400987,-3.2937839933,81.1469309002,83.2956049246,61.7952474331,120109.787537,1.78987020647,50.6403774945
2007-06-18,83.5013311257,83.8821736088,82.6634776625,83.1204886426,11945400.0,82.1763570549,84.9255370925,0.996047331656,-1.33181957058,-3.32046458636,81.1803097232,83.1724043865,59.3642152767,-120786.308733,1.67014445216,46.8858032964
2007-06-15,84.1868467223,84.5676892022,83.120487777,83.3489932655,8846000.0,82.2239220395,84.9707792094,1.07172755985,-1.56017290282,-3.33021425141,81.1521944797,83.2956495994,52.3388563478,164202.068609,1.72993981123,42.6171312032
2007-06-14,81.1401012118,84.7200203396,81.1401012118,84.1868408952,9040900.0,82.2796425003,85.0114279961,1.16857013297,-0.189336269411,-3.39495479487,81.1110723674,83.4482126333,56.1902330883,154614.999722,1.6809552856,40.9790812859
2007-06-13,82.7396481445,82.8158166423,80.3784247058,81.9017946662,8845400.0,82.28640451,85.032095622,1.18050189877,-1.17997153215,-3.45040042996,81.1059026112,83.4669064087,44.4469208363,-135854.110393,1.53945948646,37.6053561585
2007-06-12,82.2064651926,83.7298351052,82.0541282019,82.8158131578,6965900.0,82.3285463504,85.1105541487,1.18730533846,-0.646664021845,-3.55066136423,81.1412410119,83.5158516889,48.4340158024,-23940.9912288,1.47413407425,36.8740111896
2007-06-11,82.7396429425,83.8060018647,81.9779579986,83.2728224036,7796500.0,82.351641494,85.1680700233,1.20331598152,2.09460314902,-3.65600301018,81.1483255125,83.5549574756,56.1730273649,390467.734783,1.50672434387,35.275453413
2007-06-08,80.9877707361,83.2728256356,80.606928253,83.1204886426,10426800.0,82.2768342387,85.2155729113,1.20902204831,1.25699439926,-3.76558512962,81.0678121904,83.485856287,50.1994024896,313459.85687,1.47948509709,32.0930514049
2007-06-07,80.4545889667,80.9115999364,79.9975779961,80.2260834814,7402800.0,82.2319415816,85.2680845475,1.19983785693,-1.18056076943,-3.81932763895,81.0321037247,83.4317794385,39.2329075823,-40051.0106506,1.35975768416,30.4034856825
2007-06-06,80.6830918704,81.0639343368,79.464395979,80.9115973501,8004000.0,82.2741044662,85.394458331,1.14628816359,-2.17016884827,-3.79859790001,81.1278163026,83.4203926298,40.3936679322,-27651.6638565,1.43587661362,31.5527074899
2007-06-05,80.8354297147,81.3686091718,80.6069242334,80.6830927272,7157300.0,82.3516104965,85.5068177088,1.1238995872,-2.7032374786,-3.7931034836,81.2277109093,83.4755100837,48.9440186946,-43236.791154,1.44671340347,32.2866633675
2007-06-04,80.949791039,81.86349272,80.7975074253,81.2543582658,7552000.0,82.4481546922,85.6277205742,1.09088426686,-1.97968595497,-3.72838452782,81.3572704253,83.539038959,46.7741840266,-23957.0987618,1.54459095846,32.9733462541
2007-06-01,82.0919209595,82.2442045772,80.7213684021,81.1782192546,6649700.0,82.518857762,85.7373354541,1.0746794807,-3.80708592489,-3.63659286193,81.4441782813,83.5935372427,48.0314850406,-51515.8323167,1.54459095954,34.0681096184
2007-05-31,81.5589302359,82.2442065265,81.2543629956,81.5589302359,5503600.0,82.6548251165,85.8516061089,1.13776394548,-5.02535787995,-3.44835278619,81.517061171,83.792589062,49.5935526163,39513.7864109,1.53371355998,34.6148373083
2007-05-30,81.0259343572,82.1680614748,80.8736507411,81.8634942433,6389700.0,82.8343021836,85.9591986469,1.33734730333,-7.7664657975,-3.20680974027,81.4969548803,84.1716494869,43.262428706,-151597.614878,1.60441681903,34.3466140653
2007-05-29,82.3203411622,82.3203411622,80.7213632551,81.1020722807,10455700.0,83.1116759621,86.0618542502,1.839622793,-10.7359987113,-3.1226152539,81.2720531691,84.9512987551,34.9314985091,-211586.931765,1.69687471959,34.2153687231
2007-05-25,82.8533360351,83.0056196481,82.2442015817,82.7771942283,3928200.0,83.4951044875,86.1861672768,2.42951526686,-5.55835484629,-2.99273753776,81.0655892206,85.9246197544,39.2307481916,-8951.19603078,1.68055896467,35.940125978
2007-05-24,82.8533360351,83.6908959085,82.0919179687,82.7771942283,4874500.0,83.6936171606,86.2716104999,2.59043686036,-6.24362983501,-2.93815408244,81.1031803002,86.2840540209,42.3357302067,-19340.9925957,1.70231350682,34.7743129709
2007-05-23,83.5386146795,84.1477491457,82.6249129802,82.9294802133,5668300.0,83.9166039404,86.35919529,2.77105983151,-5.10149689114,-2.9300831243,81.1455441089,86.6876637719,49.3420939473,84040.3224565,1.69143612444,33.9213772656
2007-05-22,82.2442062892,83.538617058,81.40664638,83.0817661984,8492000.0,84.0988002579,86.4451583957,2.86970794267,-5.25378287619,-2.88564304362,81.2290923153,86.9685082006,48.3870858921,42386.1792175,1.75670053529,32.1443104175
2007-05-21,82.5487752693,83.081767947,81.6350735358,82.1680662134,4732300.0,84.2864353607,86.5294591707,2.97072710532,-6.47204686858,-2.89704230763,81.3157082553,87.257162466,53.7572425549,48636.7703626,1.88179065638,30.3359710559
2007-05-18,82.2442062892,83.3101916278,81.9396390497,83.0817661984,7223100.0,84.5175798917,86.6387740482,3.05051283511,-3.80708592489,-2.84922296003,81.4670670566,87.5680927268,54.7058989984,35711.5398095,1.88722926166,28.1588977556
2007-05-17,82.4726258955,83.4624693723,81.4827824196,81.9396332545,11717700.0,84.6535472461,86.7279276469,3.06893456405,-5.86291885372,-2.8141007025,81.5846126821,87.7224818102,52.173901747,75628.5567315,1.96337065295,24.864057678
2007-05-16,81.2543561676,82.6249086628,81.1782143623,82.396483247,7466800.0,84.8629372052,86.8479424725,3.07690903587,-5.02535787995,-2.74598390024,81.7860281693,87.9398462411,47.4575990793,55965.6315041,1.95793195712,22.5972332128
2007-05-15,81.6350733574,82.9294841445,80.7975134363,80.8736552472,6999400.0,85.0424142723,86.9595147901,3.07427574406,-6.70047982749,-2.66941499356,81.9681385283,88.1166900164,39.7515616708,-54509.5135588,2.01231955082,20.4344569373
2007-05-14,81.4827852041,81.8634942433,80.7975089334,81.8634942433,8066500.0,85.2817171233,87.1120520637,2.99758693662,-5.55834688362,-2.66475064084,82.2841301867,88.2793040599,44.0000083661,25220.1136168,1.95249383813,20.5556600693
2007-05-11,81.711213856,82.6249155768,81.2543629956,81.5589302359,5256900.0,85.480229512,87.2436030294,2.94644621678,-3.35023593241,-2.67447526773,82.5337832952,88.4266757288,36.6864125017,-148187.311237,2.20811275674,19.2197453247
2007-05-10,83.0056137311,83.0056137311,81.3304940744,81.6350612844,7126100.0,85.5998807953,87.3860848733,2.84767864283,-2.8933939026,-2.67828319151,82.7522021525,88.4475594382,32.8042158242,-247198.470575,2.25162235431,17.7827389797
2007-05-09,83.3863250364,84.6045939028,82.0157725611,83.3101832319,7683700.0,85.7032162918,87.5302297475,2.74927301779,-0.685282951386,-2.6846240393,82.9539432741,88.4524893096,29.9516825233,-138963.60204,2.40934452143,17.9578121912
2007-05-08,84.528450016,84.680733621,83.0817557641,84.4523082131,6514200.0,85.727690683,87.6360018879,2.73016475378,0.0,-2.68504278705,82.9975259292,88.4578554367,28.0542909343,4255.16596124,2.605137755,19.9162968855
2007-05-07,84.9091661683,85.4421588212,84.6045989384,84.9091661683,6222300.0,85.727690683,87.715798661,2.73016475378,-0.837553011103,-2.68715917517,82.9975259292,88.4578554367,41.3793075815,172205.353255,2.85531739071,23.4096264519
2007-05-04,83.690900874,84.5284607847,83.2340500136,84.3761771646,8530200.0,85.7576032905,87.7861446927,2.72544875709,-1.52283596249,-2.66727984894,83.0321545334,88.4830520476,38.4030531644,87080.7757505,2.92058205977,26.4284844231
2007-05-03,83.4624752479,84.3000351571,81.8634972397,83.0817661984,10044900.0,85.8119902892,87.8716128416,2.71202228199,-3.7309469137,-2.64570695216,83.0999680072,88.5240125712,37.4517594331,354905.257249,2.93689814436,30.9546129945
2007-05-02,81.02593922,84.1477534806,80.2645211074,83.4624771796,14241000.0,85.9452383932,87.9916665732,2.66414416906,-3.19794994736,-2.53529830801,83.2810942242,88.6093825623,37.5969158782,297005.310192,2.8390018663,35.4204305309
2007-05-01,81.635070107,81.7112119155,80.3406593582,81.1782192546,12390400.0,86.0594508913,88.1051871362,2.62198029469,-7.61417981245,-2.50186687834,83.4374705967,88.681431186,28.8793247226,-33348.9022865,2.64864733521,40.0449939194
2007-04-30,81.5589270118,83.2340467847,80.7975089334,81.8634942433,12539400.0,86.3313858846,88.2788061274,2.48842579629,-5.86291885372,-2.44559347989,83.8429600884,88.8198116809,36.5853731116,-175132.090963,2.69759572825,46.286783404
2007-04-27,82.8533386111,83.2340476534,81.3305024423,81.4066442508,12176300.0,86.5407758437,88.4396008643,2.34084116207,-5.40606886124,-2.41046874509,84.1999346816,88.8816170058,33.3333471662,-291871.826679,2.60513781767,50.306272669
2007-04-26,83.7670424874,85.2898786864,82.7771989589,83.0817661984,12695400.0,86.7338497316,88.6158763796,2.11361004388,-3.7309469137,-2.37873203615,84.6202396877,88.8474597755,37.8723656111,-22193.4959154,2.54531210834,55.9583744069
2007-04-25,83.3863302058,83.9954646672,82.7010539367,83.3863302058,13213600.0,86.8670978357,88.7545844902,1.98876235449,-2.66496094369,-2.40536529558,84.8783354812,88.8558601902,38.1974210401,-437190.260433,2.44197678944,60.4240948265
2007-04-24,86.1274328513,86.4320000756,81.7873499051,83.2340442207,22389200.0,86.9622750122,88.8891355535,1.87661927875,-2.66496890636,-2.42778046547,85.0856557335,88.838894291,38.1974487788,-745362.570302,2.46373233461,64.8875110144
2007-04-23,86.8888503213,86.8888503213,84.9091633742,84.9853051795,15378300.0,87.0574524732,89.0308759614,1.74337979327,-0.152285985049,-2.40534671602,85.3140726799,88.8008322664,50.2057535244,-1082399.26196,2.31144839091,69.397874918
2007-04-20,89.6299604772,89.9345277134,85.7467282162,86.5842881158,23495900.0,87.0628912584,89.132275005,1.73690144056,-0.68527498872,-2.397302654,85.3259898178,88.7997926989,55.9471422464,-1277424.26179,2.22442918577,71.6548709297
2007-04-19,90.6198035542,92.5994905817,87.2695639701,89.6299600408,19923100.0,87.0873653651,89.1961382884,1.73473446975,2.28425792507,-2.38418902803,85.3526308953,88.8220998348,69.0721460537,112226.324744,2.00144245651,71.8572601891
2007-04-18,89.0969659116,93.6654743787,88.4878314493,91.838070992,14911600.0,87.0057847249,89.1852648881,1.66296030489,3.88323289875,-2.50220449537,85.34282442,88.6687450298,78.3625852591,544576.940451,1.75126222781,68.8550006801
2007-04-17,88.9446835432,89.9345270549,87.9548400314,88.3355490746,6062800.0,86.8670978357,89.1187743936,1.38347330724,1.90354694378,-2.65405722292,85.4836245284,88.2505711429,61.9718600292,12696.7334976,1.47932730424,64.2444673532
2007-04-16,87.8786969473,89.4015331017,87.7264133311,89.0208240633,5279800.0,86.7991140163,89.138405319,1.35512067824,1.82739996992,-2.72342142103,85.443993338,88.1542346945,65.1851392805,43330.1165802,1.41406289123,61.768058496
2007-04-13,87.5741262719,88.3355443264,87.26955905,88.0309771045,4651400.0,86.7338497316,89.1413524005,1.28642090877,0.532989003672,-2.75895835651,85.4474288228,88.0202706404,55.9701160566,-39550.1806183,1.39230809176,58.2696891007
2007-04-12,87.9548400314,88.7162581177,87.4979891797,88.3355490746,6843100.0,86.7148144101,89.1691830823,1.27035936562,0.0,-2.75894818199,85.4444550444,87.9851737757,58.3333333333,145260.85187,1.39230775585,56.7288079859
2007-04-11,86.8888515332,89.020822114,86.8127097263,88.640113082,8373700.0,86.7148144101,89.1900774618,1.27035936562,-0.761421962578,-2.82492559287,85.4444550444,87.9851737757,49.3589653349,127731.019266,1.47388835753,54.5663621033
2007-04-10,87.5741283852,87.9548374196,86.8127103164,86.8888521233,3944000.0,86.7420080516,89.2038618856,1.32026843141,-0.837560973769,-2.9052834014,85.4217396202,88.062276483,46.2585048532,-27940.8258478,1.45213355846,52.729960575
2007-04-09,87.3457012733,87.9548357196,86.8888504391,87.8025521082,3008500.0,86.7719209435,89.261885781,1.33314404181,0.228417033574,-2.88707844686,85.4387769017,88.1050649853,54.4217411224,5564.68319096,1.48476576249,52.0022483176
2007-04-05,86.812706691,87.8025501494,86.7365648865,87.4218411269,4334000.0,86.7637631923,89.2984628295,1.32728985256,-2.01776342323,-2.91369294979,85.4364733397,88.0910530449,52.8168671788,4219.85229566,1.46301096303,49.3573716864
2007-04-04,87.7264186972,89.0208294898,87.4218514521,87.5741350746,6748800.0,86.8358261717,89.3454988736,1.41614382356,-2.24604509149,-2.85742839875,85.4196823481,88.2519699953,56.6666945538,233650.286614,1.52283695094,47.1645766267
2007-04-03,85.6705796243,87.4218411269,85.2898706019,87.4218411269,7498300.0,86.9160420678,89.3898967113,1.51936402499,-3.9967964396,-2.7893296452,85.3966780428,88.4354060928,56.6666341316,243942.064821,1.47388790172,44.0974526184
2007-04-02,84.9091661683,85.2137333982,84.452315323,84.9091661683,4895400.0,87.0587847978,89.4392244736,1.74032383101,-6.50947139824,-2.70093432173,85.3184609668,88.7991086288,48.8189002313,99188.309629,1.5065204465,40.9045926113
2007-03-30,84.1477461558,84.9091642182,83.8431789306,84.528455187,12156700.0,87.2912659192,89.5527668152,1.87231048288,-7.11854367444,-2.55162416187,85.4189554363,89.163576402,37.9999902395,45635.5293893,1.60985585168,38.6558678103
2007-03-29,84.8330260797,84.8330260797,83.0056226699,83.9954661833,5823900.0,87.5454996218,89.6786972269,1.96430431849,-8.10823137994,-2.38962168954,85.5811953033,89.5098039403,34.7222434039,-187040.231274,1.604417153,37.9568444239
2007-03-28,85.6705770572,85.6705770572,84.2238828052,84.4523082131,10303300.0,87.835079314,89.8211429344,2.01848605913,-8.10808805196,-2.13035525342,85.8165932548,89.8535653731,34.2465645492,-165370.895131,1.57722364662,37.9897545349
2007-03-27,85.6705773765,86.4319954063,85.3660101649,85.7467191794,5547200.0,88.1246538873,89.9557085459,2.09535027607,-9.32553985243,-1.89563745081,86.0293036112,90.2200041633,46.9798398643,-65023.5217781,1.60441711985,38.3333388213
2007-03-26,86.5081476061,86.8888566556,85.5183040776,85.8990131271,5243600.0,88.457708882,90.0612035475,2.4194583966,-6.96585159343,-1.71505082409,86.0382504854,90.8771672786,44.5859893825,-43857.0632735,1.62073322593,35.5057541762
2007-03-23,86.5081458774,87.5741311992,86.5081458774,86.8127131121,6448400.0,88.706489296,90.1655255704,2.50329532715,-5.82380623889,-1.67571145024,86.2031939689,91.2097846232,46.9798728375,-125241.540054,1.68055893395,33.0508560233
2007-03-22,87.4979870059,88.7923977277,86.4320017056,86.660427127,5688000.0,88.914482376,90.2495611726,2.58085974022,-1.25682718327,-1.63131118289,86.3336226358,91.4953421162,43.037967981,-82367.6049122,1.74038463936,29.5210826329
2007-03-21,87.7264137547,88.8685408747,86.964995674,88.792399067,4460900.0,88.9593690611,90.3395199891,2.55096120524,0.799021670886,-1.62073021552,86.4084078559,91.5103302664,47.2222161703,112292.763216,1.81108765486,26.9088498697
2007-03-20,86.5081441757,88.0309803277,86.4320023681,87.726413097,5519000.0,88.9308325729,90.3782973558,2.55735933361,-0.0386109668759,-1.64061042648,86.3734732393,91.4881919065,50.0,58087.2321141,1.90898426826,24.4459151982
2007-03-19,87.193422156,87.193422156,86.4320040681,86.8127131121,4399200.0,88.932211536,90.444764745,2.55669616465,-1.56124786272,-1.6486531614,86.3755153713,91.4889077006,46.478855606,67695.1925635,1.87635206497,21.0843981283
2007-03-16,87.193422156,87.9548402432,86.2797204511,86.8127131121,7650500.0,88.9879703882,90.535799257,2.52559556047,-0.191143794567,-1.55097973964,86.4623748277,91.5135659487,39.6396402055,74727.1852418,1.9878450832,18.515202792
2007-03-15,85.8990075373,86.3558583738,85.4421567,86.0512911495,3966700.0,88.9947969523,90.6291154773,2.51974974126,-2.7032613666,-1.44146238322,86.475047211,91.5145466936,34.675277245,125883.897564,1.95517894206,17.5684838749
2007-03-14,86.2035803666,86.432005796,83.4624752105,85.8990131271,13289300.0,89.0913420011,90.7438550366,2.45371412322,-3.54059142306,-1.39367400154,86.6376278779,91.5450561243,29.9183277112,-114075.807093,2.0312747083,17.6341198249
2007-03-13,87.1934199615,87.1934199615,85.0614493568,85.1375911645,9534600.0,89.2177916948,90.8652871811,2.37301080378,-2.39908752979,-1.34080747393,86.844780891,91.5908024986,25.8077357636,-236086.568592,1.93334088126,19.2094074675
2007-03-12,87.1934212961,87.9548393784,86.9649958722,87.2695631045,3623800.0,89.3034733923,91.0088473682,2.26089472688,-0.571584045216,-1.27609329575,87.0425786654,91.5643681192,30.2424974717,-39108.0221247,1.85717239968,22.9610772002
2007-03-09,88.107120179,88.6401128232,87.1934185028,87.3457021157,5190800.0,89.3238871082,91.1025695815,2.24437034731,-0.495445034024,-1.28919842821,87.0795167609,91.5682574555,29.2380808103,88662.1979046,1.88977094438,25.921046346
2007-03-08,86.9649945982,88.3355471301,86.8127109836,87.9548380933,7072600.0,89.3415815737,91.196732504,2.23010453329,0.570397607999,-1.3132916857,87.1114770404,91.571686107,29.6322928698,56290.4198294,1.93323271647,29.1616222207
2007-03-07,87.6502710497,87.7264128573,86.4320021308,86.4320021308,7823700.0,89.3212102305,91.2779880327,2.24579122565,-1.33302193313,-1.28665223309,87.0754190049,91.5670014562,14.8628834626,-111005.439441,2.00386862939,32.3528211126
2007-03-06,88.0309840033,88.4116930536,86.2035805633,87.1934240933,12262800.0,89.3688181567,91.3994488505,2.19584912893,-1.78947379231,-1.23123836019,87.1729690278,91.5646672857,29.3631155682,-107718.684007,2.11801347255,39.0050520508
2007-03-05,87.0411372531,88.9446824507,87.0411372531,87.4979881008,6859000.0,89.432727935,91.5048695466,2.15586686158,-2.09384669576,-1.1648328233,87.2768610734,91.5885947966,31.1979418569,-155605.669103,2.1397098017,44.3120611926
2007-03-02,90.6198033328,91.3050796099,87.9548400314,88.3355490746,7596000.0,89.5075081742,91.6052988725,2.12232481179,-2.32192929737,-1.01469728888,87.3851833624,91.6298329859,51.191959695,151426.991946,2.38432807996,49.923212199
