,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2014-03-03,107.528997969,110.848148935,106.806006587,109.500768152,14714700.0,108.737878101,106.811875322,111.422154893,108.477449589,105.634932898,95.2291369172,1.58447293283,4.406839477,5.5809057358,1.61029092277,-4.17359413211,5.55383457455,-4.09910451416,0.705458416997,105.841249157,117.003060629,102.405035845,111.218714799,54.8515087933,46.7552346241,-82054.4628304,2.69241491654,3.69825532762,73.1915520128,36.7442352913,-16.244631069
2014-02-28,110.486653244,113.214284328,109.402182601,110.881005308,16957100.0,108.622857321,106.960932255,111.329590983,108.425509379,105.538038784,95.0633085501,1.58327990293,4.56876595003,5.6588271276,4.7322576402,-4.40363475357,5.45524902307,-3.77759541466,1.08739884087,105.670763856,116.988418111,102.392166305,111.529698205,63.9534798089,46.5885915781,503861.268836,2.61260560922,3.69238694442,73.1751833807,35.3253925782,29.4612532384
2014-02-27,108.021932299,110.256615908,107.824764483,110.223756249,15489400.0,108.284838918,107.118204925,111.238670166,108.300876659,105.404121538,94.8795157669,1.56918583342,4.77963414756,5.7097525585,7.32843365434,-6.14536760115,4.89658222869,-3.42377081115,1.54163792834,105.528917608,116.948422725,102.338570777,111.897839072,68.7394968434,45.2706114577,578447.261462,2.58208954711,3.67008685352,71.3506937929,34.4250318747,121.42974378
2014-02-26,106.543096447,109.007817391,106.510240073,107.430399273,15778900.0,107.761379372,107.337682339,111.157060462,108.203277754,105.283321192,94.7012242806,2.02791711198,5.06037128019,5.75928330975,6.99979762253,-11.3377196294,2.16895443086,-3.04968110772,2.04334531381,105.397777153,116.916343772,102.277311059,112.398053619,68.205118124,41.2213648,127650.729824,2.67598297411,3.68182338518,67.5194467126,34.0546008815,313.114384786
2014-02-25,106.970321316,107.298957348,105.458625804,106.247329933,9756900.0,107.261393827,107.742600897,111.120911222,108.242506468,105.229506372,94.5533183917,2.82288420589,5.50237013856,5.78979696395,5.25806477495,-12.7508263041,2.03749936088,-2.75391426579,2.46837303986,105.331114258,116.910708186,102.240230759,113.244971036,64.1342779283,39.9793274612,15177.5421307,2.70180315599,3.64778711472,64.3479400156,35.1964356737,484.532938025
2014-02-24,106.148747668,107.726165786,104.801366885,106.773137068,15738900.0,106.885817772,108.197987551,111.086952899,108.343774923,105.203995426,94.4174405227,3.2808212779,5.88815262942,5.82473573307,8.2814492272,-8.44579024717,3.71350303032,-2.28506940632,3.04493527841,105.262217166,116.911688632,102.309834922,114.086140181,70.1277957313,43.6854876516,-124719.199812,2.80508623084,3.71703344965,61.4715384883,36.9262435061,615.136570246
2014-02-21,108.350571617,108.547739434,106.115888008,106.34592863,12351900.0,106.294285684,108.499622917,111.025061182,108.423495221,105.164666128,94.2738742443,3.97568789165,6.02714558292,5.89070546442,4.20646693692,-12.947997407,2.62903238748,-1.83977665339,3.55321543564,105.134355718,116.915766646,102.472477334,114.5267685,58.8398131544,40.8201246776,-194730.590892,2.91306424699,3.78041222295,57.4251072929,37.8219060233,4919.91783066
2014-02-20,108.120530996,108.810649574,106.378785003,107.989075926,11155900.0,105.99382376,108.962051396,110.981243976,108.528945517,105.135058714,94.1336037291,4.1275363951,6.34416069432,5.93570642882,8.15001058869,-10.2860922147,4.89658551499,-1.38736359551,4.07646641744,105.045537547,116.916950404,102.617890702,115.30621209,66.6666980287,42.6422202594,-244228.705112,3.15719016181,3.75576501351,54.62925762,39.5948565225,-65.9200138219
2014-02-19,108.876375466,109.763678292,107.627580235,108.054801818,15851900.0,105.411680147,109.329411832,110.899634217,108.556347483,105.063525022,93.972610897,4.3908189216,6.57918964285,6.01073022403,9.59598678185,-10.5490023547,7.19699172954,-0.962884096432,4.56247261764,104.888903993,116.910364441,102.750222189,115.908601475,68.6224902385,42.4824326574,-208382.564705,3.3027255957,3.75576442667,50.2115303415,40.9151744211,107.698532264
2014-02-18,109.697949114,110.618108314,108.974961017,109.697949114,12096400.0,104.726252519,109.706161916,110.779684355,108.581804255,104.988551026,93.8089837203,4.68557251287,6.80177064828,6.1389085239,0.295766513299,-8.57721902679,12.0935640993,-0.6107028593,4.96997314707,104.640775831,116.918592879,102.904391268,116.507932565,50.4217436005,43.7708863495,-57064.7667407,3.94824751301,3.77336969364,44.9069318237,42.2904328411,-10.2997720179
2014-02-14,110.092301179,110.158030357,109.040690196,109.43504226,9975800.0,104.70512634,110.012491167,110.578124953,108.525152494,104.870513674,93.6243628355,4.66203961417,6.99187521565,6.36924078711,5.19233888311,-5.58670080676,10.6804574247,-0.210870569667,5.36469345941,104.208884166,116.94736574,103.020615952,117.004366383,56.4967087139,46.1116165501,63243.2344043,4.25340343943,3.86374291229,41.0601615401,43.7691488465,9.46504015384
2014-02-13,108.416284364,110.946734486,107.989075926,110.388067692,12088100.0,104.334244991,110.212016196,110.400117329,108.478969548,104.756107362,93.4406515897,4.45892331317,7.05422144315,6.54845657074,2.00463970125,-5.25806806125,10.02319522,0.116115742258,5.66301601613,103.851660759,116.9485739,103.157794753,117.266237639,52.322927077,46.3235288373,-14302.4199429,4.46701282266,3.8825218559,35.048371117,44.697777639,68.366821948
2014-02-12,110.650964687,111.669722583,108.777780056,109.040690196,14088500.0,104.191056441,110.399804341,110.233064076,108.382070143,104.614946715,93.2437321001,4.27808399496,7.12867538199,6.67538650039,-4.20645050544,-4.86371271018,7.95283948575,0.493491740283,6.00588601222,103.557677575,116.908450576,103.271128959,117.528479723,45.4929603452,46.6179155624,249895.342802,4.6712330275,3.87665359007,29.0353417064,45.6172562141,25.3354820761
2014-02-11,109.172145266,111.50541114,108.974961017,110.3223418,18348000.0,104.491517191,110.573508366,110.100516751,108.348640803,104.504018942,93.0601802885,4.76490274322,7.15354487704,6.77763690043,-5.52097491492,-6.3754082226,11.1734081861,0.85498425497,6.38928704798,103.322879851,116.878153651,103.419963489,117.727053244,44.2465706136,45.6580114676,703057.669947,4.70879067999,3.91186388927,24.5879616192,46.3662721846,92.6192994326
2014-02-10,108.679194504,109.106416087,106.21447356,107.890477229,17642900.0,104.885872542,110.801201517,109.914293281,108.248462375,104.358187264,92.8596036334,5.46206136622,7.24611806864,6.92337305284,-5.78388505489,-8.01856866389,12.1264204727,1.25919881844,6.766480894,102.990920228,116.837666334,103.555083449,118.047319586,43.9393812088,44.4139071745,801036.014464,4.70409573869,3.84144293876,22.4469613425,47.574432818,86.0313001496
2014-02-07,104.242703377,106.280199452,102.895322594,106.148747668,16178500.0,105.299007189,111.08757897,109.712186273,108.266632498,104.2696532,92.6849532949,5.90738694087,7.28516898243,7.15652493435,-9.13589239377,-10.7133269432,11.2062645594,1.77788597688,7.20903556105,102.555661339,116.868711208,103.802409987,118.372747952,40.400550111,42.4536927855,861261.359745,4.77216827961,3.82149078799,20.1217253269,49.0556313305,94.3954848143
2014-02-06,100.956408785,104.571326264,100.824953715,102.895322594,14250000.0,105.951570932,111.470197789,109.525415197,108.374129213,104.222555178,92.52851154,6.4848516913,7.29749621333,7.39340994906,-13.4738012555,-14.4925591517,10.2532489866,2.36120304791,7.75383002961,102.132005248,116.918825146,104.172701576,118.767694002,35.1664219728,39.3837183505,272143.429748,4.75808415993,3.75107042432,18.8590720594,50.9555609752,-78.2400718185
2014-02-05,100.79208091,101.909424358,98.7874543542,100.43060165,14022900.0,106.913985307,111.987789187,109.354527714,108.652215021,104.255821217,92.4080549978,6.97749290354,7.17978760496,7.66283687921,-18.337517252,-17.6145258691,11.107679008,3.02832079535,8.34828409741,101.691690835,117.017364593,104.808001582,119.167576792,29.7826012917,36.7457930225,457041.988875,4.68766379626,3.70060232879,19.7773136653,53.4292071163,4.57057487779
2014-02-04,99.1818064189,101.646527363,98.3602327709,100.989265158,21082500.0,108.223807968,112.616879397,109.169399731,109.06951648,104.351697331,92.3148374959,7.37656172701,6.89571549627,8.00846742184,-18.008891079,-16.7929653662,9.13589568006,3.72063324892,8.95551805368,101.160932309,117.177867153,105.721163901,119.512594893,29.9999905109,37.3074886314,-258056.385532,4.59377107346,3.62314014002,23.8145314615,56.4342707178,19.794139203
2014-02-03,101.909424358,102.139461693,97.7029705661,98.4916878409,22195200.0,109.510157331,113.21662816,109.017134803,109.479642876,104.435974043,92.2140455015,7.58520758435,6.56951987854,8.24984509555,-16.7272394744,-17.1544479125,6.34255184927,4.37022420142,9.61058621861,100.767289707,117.266979898,106.647108281,119.786148038,31.9375315383,36.9630333852,-99772.2835342,4.62898066846,3.58558248754,27.9784641461,59.3963377228,10.3402919571
2014-01-31,97.8015561176,103.191089108,97.3414748747,102.139461693,30072400.0,110.70496015,113.829287014,108.911425605,110.037354539,104.584962893,92.1411028111,7.01184434875,5.91248141202,8.42575811206,-17.1544643439,-13.7695842003,9.26734746375,5.03898509617,10.3061852041,100.485667493,117.337183717,107.916805602,119.741768426,31.6455522619,38.9678635412,1144923.60546,4.64776019891,3.48464617912,29.5253232737,62.5007491279,39.6459000366
2014-01-30,98.458815036,101.482212633,97.0128519881,99.8390653374,32244700.0,111.930279032,114.321057878,108.756969814,110.438225033,104.646257453,92.024927477,6.89782784842,5.45945555799,8.63436100186,-18.4361028034,-15.5441734212,6.99981076771,5.57684192299,10.8995438769,100.122608812,117.391330816,108.86160232,119.780513436,29.7180107848,37.1815662576,-6268960.08219,4.35433986521,3.33089430454,33.5915752201,65.2156580805,31.7307280043
2014-01-29,101.350757563,103.12535993,98.2287777009,98.458815036,67190500.0,113.247143518,114.876206929,108.640306301,110.976202751,104.766745935,91.9341315686,6.12888933031,4.66477529874,8.80254895726,-20.1449891366,-15.1826777297,6.40827445482,6.17768606283,11.5436575439,99.8377573441,117.442855259,110.21143163,119.540982228,27.3130926676,37.5538773102,-4752805.75912,4.20880325764,3.31446294894,37.4730810227,68.2628192963,-12.3571208613
2014-01-28,104.834236404,109.730808774,103.815478508,109.402182601,39765300.0,114.686071313,115.418445419,108.533501727,111.611543276,104.924849253,91.8583183986,4.55170861223,3.39544685389,8.96554643498,-8.87298554009,-4.96230154795,18.5675677323,6.81467960749,12.214791965,99.5679552922,117.499048162,112.022998565,118.813892273,36.8677150392,45.1132696306,947051.024507,3.59849187427,2.98583313762,42.815229758,71.4674083228,-62.2091519034
2014-01-27,107.364670095,108.482013542,104.144104681,104.242703377,26728000.0,115.319855995,115.595670475,108.224042265,111.723682998,104.81262842,91.6544685158,4.37363816672,3.19328330979,9.25095545212,-10.7790396899,-10.1217807714,11.4363183261,7.24792250404,12.6226573096,98.9730868128,117.474997717,112.402387165,118.788953784,33.0927868424,38.9049015439,-2151040.40549,3.47408238516,2.85320791203,46.7825763562,73.6363488179,-168.442262338
2014-01-24,110.881005308,111.899763204,107.430399273,108.383427991,26309000.0,116.089787401,115.957162645,108.033436959,112.103392377,104.826913143,91.5082002723,3.00972373626,2.31170601875,9.4500504003,-7.2627077625,-4.7322576402,18.2718045053,7.71348090461,13.1404311337,98.5833865592,117.48348736,113.645456626,118.268868664,37.1958298479,44.4615453018,-1474692.0776,3.29803088914,2.79804546205,50.2959701553,76.960009496,667.634801062
2014-01-23,112.984243706,114.495935932,112.425567053,113.247140701,15384300.0,116.608552241,116.126171846,107.728906884,112.292205265,104.737771901,91.3121195713,2.05315694225,1.8678600083,9.72887393278,-0.657262204737,0.755844469915,23.4641401021,8.27105577284,13.6961801367,98.0000329516,117.457780817,114.258311838,117.994031855,48.6979096476,50.9820625915,-96836.6578083,3.08207415263,2.70767236076,53.9547382805,79.886358481,-189.349036052
2014-01-22,114.134443527,116.566308098,113.017103366,115.843316715,12994600.0,116.655499542,116.099177401,107.337837883,112.243735953,104.524491277,91.0572469027,1.97646487025,1.91585416679,9.97185602473,-0.854433307681,-0.131455069983,23.3326850321,8.60516233494,14.0091083741,97.365981858,117.309693907,114.183323234,118.015031568,48.3204188116,49.8330508764,-51477.8651307,3.11493709856,2.73818818814,55.0974357708,82.2804996921,-66.3807718755
2014-01-21,115.186057797,115.416095132,111.50541114,113.674362284,21436400.0,116.716530492,116.103872225,106.948959799,112.061033333,104.240793837,90.7692466442,1.9625997528,1.91536495889,10.0888142,-2.234683609,2.13609477123,21.0980178546,8.8494435663,14.2490079889,96.8601455988,117.037773999,114.188507266,118.019237184,45.3551799845,52.5651185924,-478934.120219,2.97879013884,2.77339836997,56.9897155176,84.1639702723,-139.937629544
2014-01-17,115.646135753,116.697750023,113.510050841,115.284640062,19262500.0,116.87615075,116.027583126,106.597326168,111.979146178,104.004348878,90.5031020204,1.7783725158,2.05329081921,10.2172904358,-1.57743454944,3.77922892216,19.9478048884,9.12987403816,14.5549983838,96.3800357321,116.814616604,113.974292307,118.080873945,46.6291834995,54.7169692139,-509730.83744,2.87081329636,2.70767283023,59.7616149857,86.6565804218,439.135344412
2014-01-16,116.664890363,117.716504633,115.61327938,116.36912385,16348200.0,116.988824646,115.892610665,106.264862753,111.811370419,103.721617269,90.2151544186,1.71875336384,2.221278155,10.2542969303,-1.01875789618,4.83085633685,20.6379267528,9.25639665382,14.7335539789,96.0105658228,116.519159683,113.67133251,118.11388882,47.7697678588,56.1920876968,-348534.239788,2.7440566887,2.68185217888,63.2168969878,88.3736838411,502.509821519
2014-01-15,118.735259243,119.556832891,117.749361006,118.768118902,9475500.0,117.061593068,115.720080081,105.920897307,111.580034175,103.404617483,89.9112599321,1.71205128254,2.36580452476,10.2557540796,0.722991382876,9.66170281481,25.1072906845,9.18628909063,14.7247906362,95.6651432277,116.176651387,113.354275556,118.085884606,51.7134138838,62.3737404559,456432.714893,2.71354086133,2.71706283019,66.1732223776,89.7121945577,292.487026807
2014-01-14,115.941902267,118.998156237,115.383238759,118.998156237,14473900.0,117.009950826,115.375019266,105.502442462,111.215191156,103.019543427,89.575959382,1.66692548447,2.59797623556,10.2348697231,1.21592571282,15.0512226598,27.6048647157,9.1599985148,14.7510807738,95.2675727394,115.737312186,112.777043031,117.972995502,52.8771355596,67.115097361,-73411.3863903,2.65250920657,2.87550905923,67.8534094432,90.3336622821,330.779021207
2014-01-13,119.063885416,119.261066377,114.594521484,115.218927315,16047200.0,116.923098989,114.8374756,105.042361384,110.82015401,102.619052089,89.2340899221,1.58503038587,3.28644413061,10.2383743998,-0.427208438104,9.79317102998,22.6754392589,9.16438018615,14.7667820321,94.8039869841,115.280735784,111.551031469,118.12391973,48.9039025847,61.7508099767,-473037.374801,2.54218430661,2.82621499245,69.5253490291,90.2129862139,764.489914893
2014-01-10,118.373766837,119.688274815,117.946545254,119.293926037,8721700.0,116.953613878,114.487719492,104.664437396,110.596887063,102.303246145,88.9321606552,1.55349667641,3.73486595177,10.2748038528,3.38488014369,13.9667520169,25.7974092626,9.21038809136,14.8701174843,94.3896335435,114.939241249,110.75285354,118.222585443,60.7966420105,68.5266007986,39387.1994878,2.32153215934,2.71354215237,73.8646151739,91.1276051531,21.877434031
2014-01-09,119.622562069,119.688274815,117.256426676,118.275168141,12897300.0,116.711836725,113.98890692,104.234480575,110.155454598,101.877388143,88.5793739349,1.41880907789,3.99294850576,10.1916655877,2.89192938226,13.0137232989,22.7411520055,9.13754173025,14.8584327352,94.0428149875,114.426146163,109.995958414,117.981855425,59.5237873634,67.7102033964,16050.7993087,2.30744874386,2.70415250452,75.0055894058,91.2136525983,-35.1622582184
2014-01-08,119.491106999,120.904213673,118.603804173,118.603804173,18638200.0,116.50527034,113.524131088,103.855461375,109.743325232,101.466390709,88.2343254269,1.38378081956,4.22613699261,10.0829362825,4.96231140683,14.3939736002,22.5768372759,9.00937646024,14.8551466597,93.7725250926,113.938397658,109.297994095,117.75026808,64.9505266935,69.210545868,450610.373758,2.42012264025,2.68889517767,76.9680020535,91.6305543869,-12.867602468
2014-01-07,115.514693829,119.195340486,115.514693829,118.275168141,14100000.0,116.150819525,113.010060602,103.479180754,109.293597104,101.036854946,87.8814490816,1.43932473654,4.45462686305,9.94352453004,3.91068399215,15.2155341031,23.1683735888,8.88942681717,14.8598937853,93.5356562238,113.422705284,108.555433739,117.464687465,61.5086936237,69.8712539336,331508.696878,2.37317440097,2.67011588195,77.3417473968,91.9419628882,183.358515861
2014-01-06,115.416095132,116.303397958,114.43021004,115.021743067,12467500.0,115.871484955,112.46664867,103.093041194,108.837722748,100.60479021,87.5282910775,1.37329675955,4.70933368655,9.80813956949,0.657258918443,11.3048468246,22.7411651507,8.76947711932,14.8580680661,93.2849016245,112.901180764,107.757314983,117.175982356,52.3923456423,65.8379427605,173601.513404,2.2323334389,2.6255159349,77.2548941567,91.7500809871,296.414839314
2014-01-03,115.777590823,116.697750023,114.660250662,115.646135753,15755200.0,115.824537889,112.06290414,102.714021775,108.523842664,100.243440647,87.2088325534,1.41517614135,4.96008748399,9.77871486272,2.5304501223,12.5536453423,23.6284548317,8.67636543921,14.8580679565,92.9353069121,112.492736638,107.102816656,117.022991624,58.8100780755,67.5874866966,-273821.772641,2.29806003495,2.63725293603,79.9765358445,92.4135284836,264.074037959
2014-01-02,116.467709401,116.862074611,112.984243706,113.904402906,21504200.0,115.643791452,111.614559664,102.320214194,108.162339007,99.8573842325,86.8784070065,1.59045443511,5.18640333538,9.72471921836,1.41310667465,13.0465928174,17.9103088139,8.46878132845,14.7101848459,92.595494976,112.044933413,106.428156328,116.800962999,55.3349875931,68.0290772157,-458318.483621,2.33327056888,2.65955302693,81.4568924065,92.8068511158,351.217263885
2013-12-31,115.810447197,116.894930985,115.251783689,116.697750023,8291400.0,115.542855261,111.14860992,102.021709047,107.870891145,99.5053067789,86.5643800606,1.74651761269,5.54661148082,9.63760265989,0.722978237698,19.0933650082,18.2389349868,8.26229253968,14.6287577688,92.3841063875,111.659311707,105.601998439,116.695221401,52.594314814,76.0538167106,-14341.7728128,2.36143927772,2.7076736518,84.3185293385,93.3571830208,164.330586335
2013-12-30,116.763475915,117.157841125,114.758832927,115.909045893,8676800.0,115.491213958,110.466704027,101.717726798,107.422869458,99.0743917373,86.2142471672,1.72023351418,5.99470589001,9.45272217926,4.37077838023,17.1544610577,20.7693818228,8.02184553777,14.5422188604,92.2650046184,111.170448977,104.471998137,116.461409917,62.4299112936,73.1794108257,-98257.3169933,2.56800660111,2.72645247804,86.2298058133,92.4900144195,182.871334536
2013-12-27,117.617919081,117.716504633,116.303397958,116.862074611,6138700.0,115.179015502,109.854044703,101.371570434,106.992139667,98.6524443971,85.8692102261,2.01066952629,6.28734848301,9.30333579429,5.3566634716,16.4972021392,20.8679805194,7.87396206203,14.5279781045,92.0682346396,110.674906228,103.56669622,116.141393186,66.0749510405,71.9022826799,-68500.8919883,2.5445323641,2.83795140675,88.2976498655,91.9917338673,-194.608388331
2013-12-26,118.538078281,118.702389724,115.974771785,117.387881746,7364600.0,114.796396683,109.264858913,101.023770759,106.491174946,98.1960343656,85.5090904886,2.16917949863,6.37861666451,9.10231392864,5.84961423302,16.3000310363,20.8351110009,7.63132370411,14.4257374266,91.92145683,110.126084687,102.886242248,115.643475577,68.0894577054,71.5278038797,-29589.7213854,2.61964766906,2.86259861619,89.2409026625,91.9016545899,-106.700040563
2013-12-24,118.242311767,118.373766837,117.420738119,118.045127519,5113900.0,114.378567095,108.682714947,100.676518909,105.938094736,97.7150058349,85.1386767767,2.19483458308,6.35357369086,8.8616921657,8.93871143194,18.8961939052,25.2387424682,7.25778138782,14.2066509744,91.8148267429,109.538211074,102.329141256,115.036288638,74.90838375,74.139382727,148984.369912,2.72058479905,2.8978092675,89.7199165354,91.9496149176,99354.6159409
2013-12-23,116.073357337,117.880816076,115.679005272,117.782230525,7447900.0,113.740087707,108.007850879,100.255873201,105.323582448,97.2054473557,84.7563222367,2.34142647025,6.32578239478,8.61895778779,13.8352969469,22.0181737678,23.7270502421,6.9083389486,13.9306023747,91.636915413,108.874830989,101.682068484,114.333633274,80.2877408002,76.0497707698,81686.6274662,3.09850891189,3.0386501122,89.9269807864,91.9841869172,136.50428024
2013-12-20,116.533435293,117.223553871,115.61327938,115.646135753,24637200.0,112.75185221,107.22148753,99.8604223634,104.691223349,96.6897065007,84.372579667,3.2482424904,6.43335299556,8.34102793858,10.2203794681,20.7036526447,24.2199878583,6.46578455541,13.5902882395,91.5193944249,108.201450302,100.788134535,113.654840526,73.0370410315,75.2809009505,-7076.2993249,3.11024567829,3.04099746548,88.457182444,90.9468326577,53.0478794786
2013-12-19,115.383238759,116.50057892,114.956017175,115.909045893,10710200.0,112.021825106,106.482071364,99.4567558991,104.135188819,96.2145785398,84.009198449,3.66897261704,6.61638669185,8.14795754689,10.5818718732,23.2669722855,29.1165733733,5.99201058268,13.1535764217,91.3087983522,107.604713446,99.8656846726,113.098458056,74.0298689686,77.0642361053,306969.391059,3.10555214541,3.08559788201,88.5925161959,89.8747560167,187.265368424
2013-12-18,113.707221944,115.383238759,111.37395607,115.383238759,16844000.0,111.265977115,105.651108069,98.9714796762,103.53758741,95.7209522355,83.638540076,3.88990074965,6.84568303081,8.01750221647,10.1217939166,26.0603161163,28.82080686,5.67543092507,12.7847811762,90.9539774598,106.988981893,98.8054250377,112.496791099,73.4756321572,78.463759568,195943.152512,3.10085626517,3.14897606847,88.2592309523,87.9028413404,273.293820374
2013-12-17,115.218927315,115.251783689,113.280013506,113.641492766,9842000.0,110.542991835,104.720382493,98.4911328952,102.936341965,95.2281325184,83.2696844447,4.00472719047,7.23405379183,7.87974749493,9.43166219336,21.7881232875,30.3982184054,5.38130761384,12.4371642736,90.6113854003,106.37088039,97.4863287011,111.954436285,72.5984351169,73.394499686,-62219.3265963,2.95766771508,3.12198115365,88.4356119749,84.8689995858,505.99911438
2013-12-16,115.153198137,116.139083228,113.937259279,114.364484149,11439100.0,109.869301678,103.942235233,97.9844959218,102.392984494,94.7666161541,82.9167810311,4.23034935717,7.40863078288,7.86636019332,11.3048501109,22.2153481571,28.9193924115,5.19563196938,12.1768167496,90.1181357285,105.850856115,96.5336044498,111.350866016,76.5432390261,74.0740893743,152061.812173,2.96705736294,3.12080771174,89.4728553255,82.8824308987,503.590391757
2013-12-13,113.970132084,115.909045893,113.805817354,114.364484149,13773700.0,109.061812385,103.148829941,97.5025060483,101.785351412,94.2754110367,82.5513763221,4.38250443318,7.44062675214,7.73051572323,10.6475879062,21.4923699194,28.590759666,4.96011419027,11.9066103054,89.7719903251,105.233021772,95.7082031892,110.589456693,74.2515110797,72.9313007088,241895.36393,3.01869843089,3.11728644709,89.5649842322,80.8958224898,-693.522779042
2013-12-12,112.031214988,115.251783689,111.965489096,113.115685631,16184600.0,108.301270391,102.381245301,97.0259933872,101.146876917,93.77189425,82.1817258149,4.31486116532,7.34877613405,7.55264649997,10.02319522,20.2764310614,29.2808749577,4.69282873245,11.613399726,89.4733468872,104.578639887,95.0324691673,109.730021435,73.497706392,72.2102415669,-538385.730648,2.97644583712,3.09381279692,90.1668127892,79.2034486652,-643.061232227
2013-12-11,114.923160802,115.777590823,111.702578956,112.491296231,20915200.0,107.585327876,101.657087049,96.5379788046,100.539380418,93.2870573626,81.8222905155,4.2860337822,7.25018472588,7.44055001951,11.6334861427,20.4407556499,30.1024584647,4.43814095633,11.309965338,89.097428785,103.978528824,94.4069023233,108.907271775,75.3581915173,72.3099239619,385251.70313,2.98583548497,3.02456575779,91.1063093829,77.891779927,-822.302018747
2013-12-10,111.702578956,116.073357337,111.702578956,115.974771785,25479700.0,106.75436458,100.927060062,96.0362711635,99.9327413458,92.8057182489,81.4659338345,4.3882279817,7.14724283612,7.36106628325,18.3703867705,25.1401569167,34.8347226775,4.28368489141,11.0733519083,88.6752048802,103.397337447,93.7798172256,108.074302898,90.44867201,78.8679609826,1017710.07706,3.05390802589,2.97057628024,91.8909375604,76.6920019205,205.252594211
2013-12-09,112.39271068,112.622751301,110.552382422,111.538267513,14386300.0,105.442194096,100.029197315,95.4556924522,99.1185018035,92.2250041801,81.064960452,4.15966178696,6.75523000621,7.132002166,12.7836826774,18.7318824619,31.5812877449,4.00215865938,10.6702328128,88.3236902862,102.587694618,93.2739673084,106.784427321,82.9103742833,72.8000386561,-2304.88974295,2.88489835498,2.93771309958,89.235511471,74.9406275011,72.2829461142
2013-12-06,112.754206371,112.885648296,110.420927352,111.50541114,22215000.0,104.529073905,99.3602015124,94.9293376564,98.4881162432,91.7409324541,80.7108776798,4.12147460642,6.495791644,7.09021736043,11.1405386676,21.3937876542,30.2667764806,3.80333789132,10.3434291824,87.839120296,102.019555017,92.8644098684,105.855993156,76.5258548055,74.4553392743,610008.890216,3.1313704494,3.05742823424,87.7975751715,73.8180896804,71.251927764
2013-12-05,109.467911779,112.984243706,108.843505947,111.538267513,27662000.0,103.733321143,98.5961376677,94.4248913818,97.8274021099,91.245551371,80.3530624366,3.72756226848,6.268549375,6.9665069484,10.4504168032,21.7552669142,31.81132508,3.67462485077,10.1035298232,87.4583844334,101.39139833,92.3275882927,104.864687043,74.090938292,74.7015201437,1914016.10892,3.10554956332,3.08677015024,87.6019778416,72.1194113385,84.4473189221
2013-12-04,103.651167064,109.172145266,102.928178968,109.106416087,26139700.0,102.9868628,97.8191638493,93.8947026304,97.131484669,90.7369304322,79.990707808,3.02441210065,5.94489071468,6.85157037379,9.95748247329,16.5957844044,28.4264515089,3.57274949933,9.86655135918,87.0431322566,100.746273004,91.8742731346,103.764054564,73.4884135569,68.7175829006,1099704.29395,3.07503373594,3.06564397072,87.9157943156,70.3996664286,85.4435873122
2013-12-03,104.637052156,105.622940533,103.223945481,103.946933578,14098300.0,102.275614052,97.2264572634,93.4209284386,96.5236774021,90.27651375,79.6523995738,2.61813809737,5.59486739463,6.76414066225,8.18287682091,11.3705891479,24.0556797013,3.58753766068,9.78001208568,86.6567877764,100.185069101,91.6315898688,102.821324658,71.0660232592,64.4891454201,-186927.05166,2.97879131251,2.90132900637,87.9132694952,69.180928562,208.511954388
2013-12-02,105.524354982,105.885850673,104.341285642,105.425756285,11573000.0,101.69112285,96.8203647939,93.0200004436,96.1468978708,89.9338754498,79.3701106862,3.0876262005,5.50087484041,6.84213398316,10.4832731766,10.0889211118,29.0508376226,3.71460777302,9.81470075082,86.1778664604,99.8621344268,91.3194899534,102.321239634,77.9334521425,62.4493196951,14862.8847196,2.97174925267,2.92362874517,88.2903440062,68.4629020753,147.722160679
2013-11-29,105.097133399,106.543096447,105.064277025,105.32717402,6455400.0,100.942317623,96.4600461827,92.5358198166,95.6759342071,89.5455836648,79.0673586677,3.37047570163,5.24059199242,6.97594312424,12.6851004122,9.59597692297,28.7550776819,3.80662413114,9.74167212817,85.5598766923,99.5117629408,91.2194541903,101.700638175,80.2507962776,61.7552379869,109258.184373,3.06564361861,2.98818025616,88.3841798603,68.0388414423,343494.83897
2013-11-27,104.407014821,105.787251977,103.782608989,105.261444842,10427500.0,100.036239022,96.1173327212,92.0565685219,95.1860697154,89.150030539,78.7622343108,3.78107403321,4.94465410569,7.06939450648,15.9385221996,11.6006166242,29.2151556385,3.82141267589,9.61095085125,84.9871740154,99.1259630283,91.1726786155,101.061986827,82.9036677903,63.5456693715,221946.996771,3.19709587177,3.04334329298,85.3834544885,67.7022059014,76.4185686312
2013-11-26,103.158219589,104.571326264,102.468101011,104.209830572,10458300.0,98.897773151,95.7030249846,91.5696492612,94.6746775408,88.7462106358,78.454328316,4.43050335237,4.62582411779,7.15013197206,12.3564610941,12.8165390508,29.1165635144,3.88440004368,9.53755697521,84.4195172892,98.7197812333,91.0772008668,100.328849102,74.0409202255,64.5522395578,20650.949281,3.28629459221,3.09029000648,79.4827387387,66.8776946262,33.9343054515
