,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2012-01-13,93.8511505219,94.3322288439,89.418462706,94.0916982736,10962600.0,82.898270508,83.9613917086,6.0793787522,11.9579818077,2.86611206604,76.8188917558,88.9776492602,80.1144598687,-213411.192872,3.59328694945,80.8010743659
2012-01-12,96.5657547403,98.0776931244,94.7789306509,96.4626721713,11181100.0,82.4711997291,83.7074835576,5.67017425913,16.4937639432,2.67856555717,76.80102547,88.1413739882,89.884387281,703136.458247,3.27175660068,78.2565056323
2012-01-11,91.2052898631,96.1534111159,90.4836775362,95.9816045478,13929500.0,81.8821367311,83.3877848065,4.9771996853,14.8100272609,2.09536092786,76.9049370458,86.8593364164,90.0284853383,1234984.27654,3.16621567393,73.8931622653
2012-01-10,89.5559030344,92.6828589375,89.0748384463,91.7207125803,11576600.0,81.3532071861,83.0721306391,4.13984429894,19.4145299724,1.4905483864,77.2133628872,85.4930514851,89.8843856084,702233.586839,3.11958109762,68.6674749178
2012-01-09,87.9408996527,88.2157887953,85.8448141033,87.2880113089,7954200.0,80.6598311157,82.8553607481,3.96108995123,14.1571424698,0.793576302121,76.6987411644,84.6209210669,72.1815456236,83835.1982409,3.09258116624,62.0649935015
2012-01-06,86.8069435367,88.0783478787,85.2262949318,86.0509898257,8519900.0,80.1542188846,82.7442598548,3.98715894,17.1466448024,0.212549471392,76.1670599446,84.1413778246,69.2424276573,300757.01136,3.12694340834,57.5071989599
2012-01-05,83.0614857414,87.459828741,81.7213677029,86.3602481454,10342500.0,79.5418387131,82.6613792739,4.34834269078,17.627712426,-0.175782377353,75.1934960223,83.8901814039,68.4131713449,386019.413971,3.17112287391,53.7808680851
2012-01-04,82.5117029461,84.264165034,80.7248754199,83.6800041324,7788600.0,78.912277555,82.5686700405,4.59375934648,9.62136033429,-0.445732240925,74.3185182085,83.5060369015,64.4182030751,411835.905035,3.03858299139,50.5476847596
2012-01-03,83.1989382125,84.7452282716,82.9240422019,83.0958556448,9683800.0,78.5686575431,82.5408153273,4.5837528098,7.35347516429,-0.576267871203,73.9849047333,83.1524103529,57.6619399808,310229.445746,3.20302970859,47.3739068851
2011-12-30,80.5530620485,80.7936029333,79.7283740067,80.1407214638,4600000.0,78.3060334301,82.5269036791,4.52504325605,1.92427049413,-0.723497146704,73.780990174,82.8310766861,45.0726970039,100157.533493,3.16621382945,45.2135610087
2011-12-29,79.7283722165,81.3090277068,79.1785836339,80.9654076951,5724100.0,78.2373094839,82.5867114559,4.51073676351,2.43970626936,-0.624489967322,73.7265727203,82.7480462474,53.3923352623,42999.0979815,3.33802398798,44.5710919043
2011-12-28,79.8658224948,80.9997685214,78.4913458991,78.9380484732,6561900.0,78.1501771171,82.6273481571,4.47954287814,-3.91726549616,-0.479772521449,73.6706342389,82.6297199952,36.9062262982,-76970.4181871,3.68900670865,42.7123755082
2011-12-27,81.5839225678,82.2368040196,80.1063565331,80.2094459717,6285200.0,78.2900794562,82.7198175463,4.56540840589,-3.36747336472,-0.288393917133,73.7246710503,82.8554878621,39.3442809821,41791.8266215,3.80927419552,45.253336674
2011-12-23,79.9001888694,80.1750848785,78.8693219639,79.8658234322,4882700.0,78.4103463621,82.7827380316,4.66119309213,-4.39834098336,-0.0738880530447,73.74915327,83.0715394542,38.4224072672,193020.684826,3.88045244603,47.6571469771
2011-12-22,78.0102687452,80.0376301851,77.597931617,79.6252896204,6484600.0,78.5674299687,82.8558481974,4.78454043295,-7.00984869291,-0.0105418557233,73.7828895357,83.3519704016,45.9217875381,258639.054315,4.26334313137,50.2629948207
2011-12-21,76.7732470139,77.6322970435,75.8111075445,77.4948456026,7471700.0,78.8177817077,82.9368196024,5.01956636851,-6.52878500121,0.0347214487367,73.7982153392,83.8373480762,45.9821465629,682025.446832,4.36152068329,52.6935863092
2011-12-20,75.0894999814,77.7697394547,75.0894999814,76.6701554395,11174200.0,79.0509526006,83.0732183922,5.10671901778,-6.46005656147,0.348276824942,73.9442335828,84.1576716184,42.7783924397,79937.9830289,4.40324548273,54.7829778132
2011-12-19,76.9794125285,77.4261150947,72.4092665054,72.7528899433,9726800.0,79.2816689064,83.2337061193,5.14098764889,-17.9026065258,0.677688671764,74.1406812575,84.4226565553,50.6184602993,-580638.243016,4.70268585214,57.6672988116
2011-12-16,77.9759095585,79.1098555909,76.2578095095,76.8763289632,10198600.0,79.9210477109,83.4963995175,5.40540130996,-12.4046812795,1.10694544051,74.5156464009,85.3264490208,55.7068080266,-121968.985072,4.50878624294,59.0481639563
2011-12-15,80.140716886,80.6217848897,77.1512194249,77.3230362987,8408800.0,80.3640720423,83.6623263691,5.64944710635,-12.6108587351,1.52715226569,74.7146249359,86.0135191486,61.5023475692,-51883.2874242,4.71250390247,58.4565698451
2011-12-14,77.1855871917,80.2781638502,76.3952611675,77.90719265,8427900.0,80.8144598542,83.8212156791,5.89536119279,-12.6320552465,1.77413633676,74.9190986614,86.709821047,62.6780660216,-221005.023903,4.7198667033,56.2212428858
2011-12-13,80.9654080407,82.4086120947,76.5670684397,77.8041039222,9454900.0,81.2656046845,83.9694460059,6.14278580328,-11.2553868528,1.91434698466,75.1228188812,87.4083904877,54.5228244294,-450899.686509,4.8303163342,52.8663373009
2011-12-12,80.8623152753,80.931042712,78.1477206938,79.7627347044,7270400.0,81.6675827864,84.1239754467,6.27473276485,-4.08400273553,2.1685772054,75.3928500215,87.9423155512,54.8872184045,53666.7865516,4.65114303708,49.612071107
2011-12-09,80.5530602635,83.0271277846,80.0719956828,82.2368051936,7581900.0,81.8134400269,84.2332865091,6.27628078036,-9.00868246685,2.54481993479,75.5371592465,88.0897208073,54.8872184045,-584275.69406,4.67323289411,46.3687418658
2011-12-08,84.7452274801,84.8483100471,79.0411387387,79.3847518768,10654300.0,82.1351786864,84.28332674,6.52477260791,-17.443431348,2.64187854146,75.6104060785,88.6599512944,51.113090972,-826469.570051,4.63887086801,42.4014056268
2011-12-07,85.0888406249,87.1505674984,82.95840006,86.3258760618,8400000.0,82.7581583774,84.4061056587,7.06298223146,-6.63477148986,2.51869749206,75.695176146,89.8211406089,54.8233068512,20187.4544893,4.48424235484,38.7889469884
2011-12-06,85.6042771669,87.0818466444,83.7143705498,86.0166177421,8365400.0,82.9951145021,84.3579881264,7.29460585128,1.39637867214,2.14859829533,75.7005086508,90.2897203534,53.3522152587,659308.899056,4.46460693481,32.9603545809
2011-12-05,86.8756700106,88.799948975,84.8139567841,86.1197025381,13791800.0,82.9452438352,84.3164158821,7.27793805222,2.71015739795,1.98603434712,75.667305783,90.2231818874,52.5092807236,930978.76481,4.42288091201,27.4761208385
2011-12-02,81.6870070115,83.8861785376,81.412111,82.1337164659,9665700.0,82.8484524996,84.2712179232,7.25213222739,-7.53112717189,1.74121317735,75.5963202722,90.100584727,43.6345961771,147546.685331,4.22898069026,23.3045862572
2011-12-01,80.8279582735,81.4121123046,79.0067756134,79.9689082281,7701600.0,83.1174213271,84.3247927128,7.36344598244,-5.72751283511,1.43512609937,75.7539753447,90.4808673096,44.3378013195,1792424.59978,4.2191625077,20.6090613391
2011-11-30,76.6357932331,81.5151972909,75.7080157856,81.171577287,15549700.0,83.321975357,84.4339695248,7.35228765344,0.217084360128,1.04000764486,75.9696877035,90.6742630104,47.2410442547,1788869.47947,4.29770422453,18.2663631141
2011-11-29,73.0965051925,73.9899172158,71.6876631553,72.3061826078,10434200.0,83.3142223441,84.5157388153,7.35475328562,-6.22690673196,0.729144482039,75.9594690585,90.6689756297,23.138828134,1110562.69315,4.20443600535,15.1744821324
2011-11-28,72.8903382652,74.6084383382,71.1722381918,73.1308688391,20023600.0,83.5366118702,84.8217617201,7.09927535223,-8.93344291177,0.419858421098,76.437336518,90.6358872225,26.7326797731,1237466.72253,4.25843318713,18.2382636163
2011-11-25,68.2514635664,71.6533016735,68.0796569971,68.9043450232,3696100.0,83.8556634028,85.1147847374,6.80911734962,-7.81268966035,0.230131536112,77.0465460532,90.6647807524,16.2251794471,-732467.069869,4.10871295532,20.8272358218
2011-11-23,72.9246962956,73.0621477322,68.6294462827,68.7325357194,10313300.0,84.1346880335,85.5210866344,6.31596537016,-12.4573717727,0.0730451117496,77.8187226634,90.4506534037,15.4580373506,-966538.160223,4.12490054094,25.1003226235
2011-11-22,75.2269518187,77.2886718555,73.9555543602,74.0586437981,10114000.0,84.5795941683,85.9418784332,5.58759000738,-4.00361641113,-0.00810433773738,78.9920041609,90.1671841757,22.9414009197,-511311.515702,4.09983143925,29.7763261774
2011-11-21,75.9485490454,76.6701544848,73.8181084714,75.7423804805,9056900.0,84.7225804687,86.2397223449,5.35476305589,-4.03504355179,-0.338397657817,79.3678174128,90.0773435246,37.0322831485,-356329.890176,4.28213521952,33.9501109669
2011-11-18,78.4569849777,79.453479575,76.2921720327,78.2164509697,17736600.0,84.866689167,86.5028299465,5.15469313261,2.373816613,-0.767016246386,79.7119960343,90.0213822996,31.990602179,-692584.852568,4.57332019608,35.8979291132
2011-11-17,82.6491449739,82.9584029822,77.8384648433,78.5257014257,11917200.0,84.7819100022,86.7105215056,5.2859699058,3.28841993168,-1.43819873944,79.4959400964,90.067879908,27.9202612448,-708228.586833,4.76069011442,39.9024478796
2011-11-16,82.0649913811,85.6730049292,81.7557333713,82.8553139693,9902000.0,84.6644664332,86.915667571,5.46366274394,12.9989424415,-1.90624832624,79.2008036893,90.1281291772,37.6716868605,-141787.375879,4.81056040065,46.2133103114
2011-11-15,82.6835073096,84.7108584984,81.927546723,83.5769193364,6902200.0,84.2002184889,87.0174371343,6.13419497399,7.36434275053,-2.62483898231,78.0660235149,90.3344134629,48.9266932353,-283009.81834,5.28504437225,52.1901036166
2011-11-14,86.0853470607,86.0853470607,82.6835089087,84.2641644155,8284200.0,83.9372062478,87.1036710016,6.3170621526,13.0625594984,-3.56984406332,77.6201440952,90.2542684004,50.8698148914,-27042.1514879,5.58108789135,56.5619401926
2011-11-11,85.39810283,87.8034463575,85.0544896895,86.6351383133,6424400.0,83.4706862657,87.1748409966,6.75890934403,21.1843855916,-4.68669068921,76.7117769217,90.2295956097,47.1423712209,289030.028849,5.7696580819,59.2241509836
2011-11-10,85.7417306839,86.1884298321,82.6835091053,84.0236306038,8314300.0,82.714101066,87.188368219,7.53292416447,21.5660053647,-5.72618706473,75.1811769015,90.2470252305,48.4615965394,-771828.403274,5.87681535508,63.2037674796
2011-11-09,85.9135410108,86.4289607276,82.7522368546,83.130212001,10374500.0,81.9438865887,87.2676898734,8.44176796121,15.9306625573,-6.52753895967,73.5021186275,90.3856545499,51.868652656,-715748.44475,5.99880467377,68.2593170962
2011-11-08,90.586769032,90.9991096013,87.9408949959,90.6554964691,9446900.0,81.3749343545,87.3713924958,8.88410435303,19.1175900854,-7.44841761478,72.4908300015,90.2590387075,61.412037253,14512.8944118,5.80422342741,72.917127503
2011-11-07,89.1779276769,90.2087876969,86.6007776274,89.2810102427,18034400.0,80.69216328,87.2890790177,8.87906969354,21.4761079364,-8.44460096234,71.8130935865,89.5712329736,56.5286910349,-173154.638167,5.90767323599,73.9301202868
2011-11-04,88.6895663798,90.5392507439,86.7389798688,89.9338950338,6316400.0,79.9251594252,87.2391528313,9.0358620251,18.6314032153,-9.46517023678,70.8892974,88.9610214503,61.020754683,152693.000646,6.27212590523,76.3947305868
2011-11-03,90.169306997,91.3463776133,86.2681475216,90.5392478965,11731600.0,79.2597521675,87.1716112415,8.95718582985,21.4563819306,-10.6811063484,70.3025663376,88.2169379973,57.3235086099,802525.009356,6.341788627,76.9472348806
2011-11-02,86.6717154297,89.732107859,86.2681505605,89.0594907751,9773200.0,78.4934528128,87.0872040826,8.87389384442,25.861992873,-11.8424860063,69.6195589684,87.3673466572,58.3975364267,-520309.058251,6.2817340933,78.6134342377
2011-11-01,83.712211333,87.3107081794,82.7705554903,83.8467374399,13910000.0,77.5698102102,87.0377702709,9.07699498117,20.2120393744,-12.7127732865,68.492815229,86.6468051914,53.2826934017,-1878130.6803,6.44268042513,79.8129620455
2011-10-31,93.2633220206,95.0793823615,91.0436968259,91.2454876605,13012100.0,76.8479516611,87.1177509941,9.35865003837,20.6156066389,-13.2247071966,67.4893016227,86.2066016995,63.1609264601,-85718.1818355,6.25290706267,83.636621071
2011-10-28,96.962709329,98.7787696978,94.4740318917,96.8281832249,15972100.0,76.1116799954,87.0142925274,8.98759144019,19.3376469112,-13.8614481437,67.1240885552,85.0992714356,70.1633311089,2448707.08724,6.21447113973,84.8609478025
2011-10-27,90.808287059,95.1802862303,88.353247036,92.9606475517,18102200.0,75.4210497486,86.7683150908,8.02852823563,13.9903580484,-14.4638108911,67.392521513,83.4495779842,70.9835176003,2112960.91645,6.18324169831,84.2364447569
2011-10-26,79.77742384,85.3601174958,78.432196453,84.62023907,22649400.0,74.921394104,86.6131091574,7.29869451135,0.504450234009,-15.0392691105,67.6226995927,82.2200886154,57.9214162224,-451445.504479,5.96464139522,81.3145813474
2011-10-25,87.1761784819,87.680628666,83.0732315654,83.4095451401,11183600.0,74.9033780242,86.6630588757,7.27444954005,1.04255695796,-15.5373768175,67.6289284842,82.1778275643,60.7332996125,777044.457887,5.96464188504,81.8432615428
2011-10-24,85.6627954606,90.7073982425,85.4273806641,89.6648436377,33628100.0,74.8661438472,86.7446056336,7.23184166346,11.7707361277,-16.0747206348,67.6343021837,82.0979855106,71.4797149856,3075206.73618,6.01989197921,80.4128214862
2011-10-21,83.1741196357,86.1672641152,82.4342546394,85.6964210632,25914700.0,74.445760414,86.6714121693,6.65917979549,9.95468147154,-16.7604129457,67.7865806185,81.1049402095,70.9775334983,2269986.52342,6.11838159807,75.2706923532
2011-10-20,79.0039199086,81.1899077237,76.0107855583,80.9544929268,24390400.0,74.0902360758,86.695849553,6.29187984997,6.05352076309,-17.3814596321,67.7983562258,80.3821159257,62.4165129016,401492.180299,6.18083752738,68.4652873345
2011-10-19,81.6943771879,82.7705557774,78.2640438517,78.5330893398,8146300.0,73.8740389056,86.8397521325,6.14967575804,5.04460456774,-17.9554229687,67.7243631476,80.0237146637,56.1032882693,388605.667912,6.12558725205,63.8018640935
2011-10-18,77.1542283646,83.3086437362,74.5982962974,82.0643117508,10604400.0,73.6938744568,87.0479520894,6.08164471152,8.03772811851,-18.3167660171,67.6122297453,79.7755191683,62.3976634535,303372.307795,6.21687063461,61.1469944116
2011-10-17,80.5172988042,80.5172988042,76.4143585122,76.7170346836,7909900.0,73.4068127383,87.1728631072,5.85748023053,-1.88331652225,-18.9621015142,67.5493325077,79.2642929688,54.8640520647,-86904.9536311,5.96944463057,56.3454995628
2011-10-14,80.1473663409,82.2997268292,78.6339821448,81.1899074921,8707200.0,73.4740740426,87.4349302071,5.9074987304,8.97938637964,-19.3742642024,67.5665753122,79.381572773,61.3350093677,129511.652714,6.07994632968,54.1443880405
2011-10-13,83.7794733107,83.846734681,75.7081156164,78.0622602092,10202700.0,73.1533816719,87.5914567802,5.71367259858,1.58064009091,-19.6907663126,67.4397090734,78.8670542705,63.233533127,487972.881316,6.20726258291,49.9811187348
2011-10-12,76.8179271386,81.6271083295,75.8090032338,79.7774240323,13633600.0,73.0969302401,87.8302985829,5.6710255343,-2.08510212042,-19.8054844411,67.4259047058,78.7679557744,64.7058798246,796935.022519,5.80609703514,44.9460707716
2011-10-11,74.4637762765,78.5667164688,73.3203329909,75.8426343567,11137400.0,73.171398173,88.0321375376,5.77473978134,-10.1564631379,-20.0285679483,67.3966583917,78.9461379543,54.4979661507,808845.920031,6.02469724355,38.9586268254
2011-10-10,72.7149801412,75.237281494,72.6813460938,75.237281494,9337300.0,73.5341289993,88.337657829,6.24830653356,-8.67671781197,-20.1406700536,67.2858224658,79.7824355329,48.245155253,-370373.704696,6.21447063101,33.1000866301
2011-10-07,77.0197109506,77.2214950649,69.7218521479,69.8563715278,13064700.0,73.8440117783,88.6660084383,6.54406218345,-15.1674466022,-20.4807137077,67.2999495949,80.3880739618,42.4428311057,180861.817179,6.0775459086,30.240055651
2011-10-06,70.5626180904,76.2125765859,69.2846486856,76.2125765859,18052300.0,74.3857062999,89.1374571649,6.82354018794,-2.58955628626,-20.6914659819,67.5621661119,81.2092464878,43.3124630533,2648498.02127,6.14240516079,30.4486312314
2011-10-05,65.5852804446,71.8069505295,64.4418371389,71.2016049171,15683400.0,74.4781904529,89.4614091113,6.86663105307,-7.83594645218,-20.9784480652,67.6115593999,81.344821506,40.0000042257,2192844.37688,5.92380546905,30.7083597765
2011-10-04,61.1123977358,65.7870595706,59.1281873281,65.4507527217,17002800.0,74.7580456834,89.9190767141,6.88779280645,-17.185275061,-21.2501094557,67.8702528769,81.6458384898,38.5943262037,-18059.3766397,5.72922837672,32.5631504584
2011-10-03,67.1995519903,68.5447794378,62.4576252391,62.4576252391,11803000.0,75.371805507,90.5323559731,6.79273820149,-16.9162275968,-21.5027132519,68.5790673055,82.1645437085,37.6330689086,-1389856.89985,5.65716285601,34.124402995
2011-09-30,69.2510246081,70.3608372222,67.132288073,67.1995494437,9184400.0,75.9759564926,91.2360269751,6.33869733858,-8.57582304697,-21.6226628589,69.637259154,82.3146538312,42.2687426752,-7464.58422437,5.41213951934,36.2969339093
2011-09-29,71.2352302103,73.5893815879,68.7129287663,71.5379063837,9981200.0,76.2822358871,91.8384823429,6.10168034542,-6.15441552809,-21.765780005,70.1805555417,82.3839162325,47.919657436,165152.413418,5.42174790768,36.6900928447
2011-09-28,71.8405776919,72.950390273,67.7040068906,67.8049023064,7835700.0,76.5020364417,92.3473002817,6.03493078371,-12.3760929222,-21.7908160386,70.467105658,82.5369672254,42.8791353803,105640.211917,5.24638780611,35.1884682278
2011-09-27,72.3450464118,75.4054387333,70.259940588,71.3024918185,15250700.0,76.9440397603,92.9624361467,5.82388072119,-15.3355953696,-21.7811006979,71.1201590391,82.7679204815,41.8482360601,1745452.52497,5.21035501922,35.0362777982
2011-09-26,65.2153372344,69.2173920674,63.4665416342,69.0828659659,13481100.0,77.491739595,93.5053255826,5.99235015103,-16.9834933947,-21.7956740804,71.4993894439,83.484089746,46.8041230818,1144550.02394,5.23918103185,35.7262126242
2011-09-23,63.5001740696,65.148077648,62.6257762524,63.1974979021,16141400.0,78.0982929305,94.1174552871,5.96916950246,-25.5593164417,-21.8733985102,72.129123428,84.067462433,35.9630451636,-2321362.68441,5.27281175031,34.3458055666
2011-09-22,67.4685927343,68.2757291623,61.751373008,63.6346980655,22318900.0,79.0111256606,94.892439653,5.54535370564,-21.2209555698,-21.7788589852,73.4657719549,84.5564793662,32.5611395809,-3227673.43185,5.4818021796,34.9671205052
2011-09-21,77.3223839121,78.398565822,70.4953549197,70.6298810216,11489300.0,79.7690169309,95.6758903137,4.76062707177,-15.0329150064,-21.8737722964,75.0083898591,84.5296440027,34.4452101516,-1170704.74208,5.15510431113,38.0350037497
2011-09-20,79.6765274342,80.9208661187,77.4569022662,77.4905363137,8191600.0,80.3059067526,96.3036487995,4.53406122001,-2.55593518282,-21.7926849262,75.7718455325,84.8399679726,42.803314734,-1223509.05231,4.82600397808,43.3754577226
2011-09-19,80.7527191894,80.7527191894,75.7081163883,78.9702895032,17492000.0,80.3971901519,96.7751846386,4.50088831749,-11.333543828,-22.128617849,75.8963018345,84.8980784694,43.1610900395,-787134.067791,4.80918932495,44.8862556434
2011-09-16,83.4767957191,85.4273822144,81.5598499985,84.115788836,13323400.0,80.8019595744,97.2214503043,4.86287502252,1.00892012718,-22.0953610081,75.9390845519,85.6648345969,55.8605406036,971704.014685,4.68907978015,46.3165060684
2011-09-15,79.2393344609,82.535141608,78.4994627503,82.3669881822,11995700.0,80.7659267127,97.5499333813,4.84110001101,-12.8805470881,-22.119649775,75.9248267017,85.6070267237,53.7989231532,1007826.97681,4.77315625103,42.4387883955
2011-09-14,76.7842949301,79.8446838329,74.1947288803,77.89410751,11225700.0,81.2259462515,97.930481938,5.55780071346,-19.2031271109,-21.7934320618,75.6681455381,86.783746965,44.4792566262,436276.673462,5.00857058683,39.0003856561
2011-09-13,74.9682371977,76.7506635076,74.0938360223,75.7417395917,10447500.0,81.9117722198,98.4326778737,6.27054743509,-29.9313180762,-21.360343853,75.6412247847,88.1823196549,45.877863665,368605.200243,4.93890703845,38.0838281855
2011-09-12,71.2352274997,75.2036483285,70.6635125809,74.9009721637,13076200.0,82.9807478654,99.0014083605,7.59182599446,-31.2765357381,-20.7194923492,75.3889218709,90.5725738598,49.0660892509,148885.145867,5.11426631608,36.8966381297
2011-09-09,72.2777834586,74.1947325295,70.8652946699,73.488484772,14093600.0,84.0977669989,99.6054668018,8.59379104907,-37.397326231,-20.0887302346,75.5039759498,92.6915580479,45.5579231564,-781269.520515,5.19594108694,34.9054983511
2011-09-08,77.0197113092,77.9613671499,73.8584268401,74.0265836323,11665600.0,85.4333857928,100.260068375,9.71659798815,-37.5654671347,-19.5939852497,75.7167878047,95.149983781,43.7542694855,155981.135726,5.33286626603,33.4988795562
2011-09-07,74.9009724822,78.9366580567,74.1274700878,78.6003512059,9434000.0,86.7750096191,100.917589998,10.6334436714,-28.2834121874,-19.1381028073,76.1415659477,97.4084532905,42.1433248131,-35726.3694275,5.54185738053,32.0703703378
2011-09-06,71.1343391884,73.2530689883,69.9908958945,72.2105211125,15588400.0,87.7851314829,101.476954001,11.1585552656,-33.9333617541,-18.6257955041,76.6265762173,98.9436867485,34.7181079676,-1515509.62257,5.34007327258,29.995080238
2011-09-02,78.566719273,79.441120466,76.4143587469,76.4816201183,9812400.0,88.9970372598,102.210494079,11.2467473959,-34.7404923513,-17.9386086162,77.750289864,100.243784656,35.9723375841,-1106379.79921,5.14309293444,30.5425645556
2011-09-01,85.6627969964,86.0999992732,81.7952614184,81.8625261527,9592500.0,90.2377691295,102.855368029,11.7211845161,-29.9649391796,-17.2544108824,78.5165846134,101.958953646,46.459830019,-238317.701025,5.06141947897,31.4154660394
2011-08-31,85.1247063906,87.2098055456,84.2839392461,85.9990974946,8977900.0,91.3079455288,103.381537068,12.2826722436,-27.3753868252,-16.6329904096,79.0252732853,103.590617772,50.4317717975,130383.154689,5.04940755845,28.9101198527
2011-08-30,83.880371984,84.8892891725,81.7952594214,83.913999306,7101800.0,92.2856379154,103.817214218,12.9175627939,-30.469405141,-16.2159699419,79.3680751215,105.203200709,54.552648677,514126.818564,5.4121385885,24.5825302264
2011-08-29,80.9208710858,85.5282716927,80.9208710858,85.02381813,7685900.0,93.3738309562,104.316072615,13.4582797432,-25.4920506438,-15.8000702649,79.9155512129,106.832110699,44.8859978319,577252.98271,5.93821787277,20.0298307032
2011-08-26,77.7595849881,80.3491477631,75.3045449548,78.8021328722,9928900.0,94.2842613363,104.799617771,13.7319591242,-30.3685182396,-15.3897760274,80.5523022121,108.01622046,45.9079214489,-498012.296048,6.18804593297,16.8120694966
2011-08-25,83.5440563568,85.9990929568,78.0622581576,79.0375513693,10757300.0,95.3688512734,105.451224243,13.6629694822,-30.0994629117,-14.698104884,81.7058817912,109.031820756,37.4348320328,-21340.3508349,6.78859406953,15.0954659475
2011-08-24,79.2057045946,82.8378186217,78.1631533465,82.6360277827,10878600.0,96.4438320917,106.113262138,13.5137330119,-30.1667287096,-13.99036565,82.9300990799,109.957565104,38.4780207556,1204007.56131,6.86786665898,14.6789866164
2011-08-23,76.2798298291,79.4074835208,74.2956261487,79.3738528359,15938700.0,97.5212152599,106.701700517,13.5745189938,-34.1687841831,-13.3790342606,83.9466962661,111.095734254,30.6818155562,525120.740825,7.18015243148,12.4810228173
2011-08-22,80.7190833054,81.2571742785,75.5735917388,75.7753724906,9394200.0,98.7415289807,107.386651484,13.4176318987,-37.9354172276,-12.7396774213,85.3238970821,112.159160879,26.6045604657,-609663.2486,7.11529373975,12.6672788905
2011-08-19,78.4994650999,82.7369315261,77.4905411593,77.6923219118,12174500.0,100.09636531,108.178963281,12.9187274018,-34.8750239471,-11.9657979421,87.1776379085,113.015092712,25.5086877833,-1475157.18922,7.04803263411,12.8134878965
2011-08-18,81.9970488346,82.4678750564,78.9702872192,80.1809952286,14722800.0,101.34190188,108.943086922,12.3472459892,-34.0678815544,-11.0865423258,88.9946558907,113.689147869,26.1977631184,-1027729.82658,7.02160852053,15.9461892913
2011-08-17,87.1425407334,89.0594864021,85.1583269691,86.638087188,10470300.0,102.558611935,109.663986085,11.8534669905,-32.7226560288,-10.1714140637,90.7051449448,114.412078926,34.240834216,-255520.082408,6.87507418276,19.3253213793
2011-08-16,86.940763895,88.4877720385,85.023814854,86.0663593606,10724000.0,103.727278222,110.241112096,11.8387827737,-35.8166861401,-9.50440547341,91.8884954484,115.566060996,34.4125284321,68607.7071365,6.81742206729,18.4114877722
2011-08-15,86.1672649771,89.1603926646,85.4610104829,88.7568143437,8563100.0,105.006445584,110.847033222,11.7947591763,-29.9313141443,-8.7970398072,93.2116864079,116.801204761,33.182273821,266264.487244,6.93272794738,17.166700862
2011-08-12,87.5461185738,88.6223005135,84.485729546,84.8556536353,13522800.0,106.075421089,111.400707151,11.6225887642,-35.1777082421,-8.09453196426,94.4528323252,117.698009854,28.7605888876,1261964.5003,6.76217128351,17.1202070206
2011-08-11,80.4164124715,87.7142711995,79.3402305392,85.662796028,19802100.0,107.331767812,112.066037999,11.1349193156,-36.5901877701,-7.34307297601,96.1968484967,118.466687128,28.4293143755,-1160164.10855,6.67088876525,18.1683816769
2011-08-10,87.2770688487,87.3107062603,79.7101646429,80.0464714965,22445700.0,108.638560233,112.727814452,10.6334833301,-40.4913406149,-6.68353801378,98.0050769026,119.272043563,21.206987663,-546944.876999,6.2432993393,19.7453814279
2011-08-09,85.0910804887,90.5392481277,80.3155164644,90.3038333312,23125000.0,110.08467954,113.546946559,9.26651773711,-28.8551203556,-6.04193928706,100.818161803,119.351197277,31.0170611864,-1010963.59413,5.95984099508,22.9145367134
2011-08-08,91.6154252329,94.2722526942,81.7952585501,83.1068687088,23642400.0,111.115219553,114.129516876,8.56299033672,-31.2428989074,-5.68358561117,102.552229216,119.67820989,22.498218107,-3436992.87862,5.39772811436,22.43361658
2011-08-05,99.0814468758,99.518635699,90.4719846476,95.2475352703,22227300.0,112.231037371,114.907075105,6.58534539028,-16.8489814581,-5.21126116085,105.645691981,118.816382761,30.3145803365,-1777594.3851,4.62182021461,23.0052520318
2011-08-04,103.924256963,104.563236616,96.6263915776,97.0972346209,16686300.0,112.832786709,115.399825979,5.68409992975,-13.7549513468,-4.96314127062,107.148686779,118.516886639,28.8304688811,-1409429.67987,4.36478550891,22.5473997941
2011-08-03,106.244772595,107.119177145,102.915341457,105.673057668,11632200.0,113.324034971,115.858566008,4.7993088551,-6.05352076309,-4.73221078605,108.524726116,118.123343826,36.5517255281,-496717.147399,3.92758551745,23.769677625
2011-08-02,109.338802429,110.045043462,106.143883942,106.177507902,10396700.0,113.540232141,116.113857748,4.57289327241,-6.72613942366,-4.69820659102,108.967338869,118.113125414,36.9767336899,-511434.041977,3.81228054885,24.4152822727
2011-08-01,113.340851052,114.181618193,109.305165416,110.885811003,11057700.0,113.780451407,116.362904527,4.34266649401,-2.08509818859,-4.78489887645,109.437784913,118.123117901,46.6843492278,682093.27539,3.73300771229,26.7293520977
2011-07-29,109.876892543,112.500082633,107.99356744,111.592050767,17073000.0,113.854919199,116.50018356,4.30893754364,2.32051275387,-4.98070433148,109.545981655,118.163856743,44.955297191,819364.989405,3.64893123955,25.4787340872
2011-07-28,107.287328259,109.036127282,105.942097466,106.883763393,9653500.0,113.772043744,116.623202041,4.37586795787,-1.88330865859,-5.25684980264,109.396175786,118.147911701,26.6666872549,-330956.585952,3.64412762963,24.6327258663
