,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2007-08-03,220.083233971,220.579982495,207.96994037,208.810572906,13700400.0,238.105787452,249.558560069,253.835648212,246.164199024,242.403163118,226.223235856,16.7798684204,16.9537286798,12.8057480205,-54.1086437654,-53.5736846433,-46.1968536065,-3.35708069097,3.48730149992,241.029900192,266.641396233,232.604831389,266.512288749,16.3497898352,26.1402303098,-341873.013642,11.2207707608,8.73151236697,19.1313773422,39.8240201575,-33.0410330044
2007-08-02,216.414864154,220.541770295,210.721203783,219.013278048,16521200.0,241.970690578,251.471905949,254.605595772,248.060143527,243.245134919,226.425561253,15.7106132735,15.1072410959,11.3598984411,-48.3767637338,-45.3198081007,-34.201111997,-2.26099309161,5.23128987447,243.245697331,265.965494213,236.364664853,266.579147045,17.6048998005,28.2145506846,-1122059.95861,10.9287209122,8.47085079864,23.4323800604,42.4067854281,-6.29110229293
2007-08-01,227.611038951,228.948488772,209.880555651,215.153834792,24702300.0,245.426173702,253.090470524,255.175614305,249.534464782,243.852487316,226.511687836,15.5925014951,13.878667617,10.3575219269,-51.7012478673,-49.6377928983,-33.5588210504,-1.51523507332,6.56169707337,244.818092379,265.533136232,239.211802907,266.969138141,13.7653659523,25.3323256923,-1931232.46948,10.560244556,8.27159968888,27.9785712438,44.7643508618,-17.8976243515
2007-07-31,236.66734503,238.539767144,226.923241319,228.26067586,15383200.0,249.119119979,254.863248842,255.73492799,251.279509996,244.571796426,226.643659731,13.9021111915,11.8796466863,8.97328847414,-40.6578566164,-30.2258987346,-23.7710292668,-0.398302811135,8.23936317806,246.761639516,264.708216464,242.983602156,266.742895528,16.2864116384,33.8900457969,-175239.102661,9.76051776388,7.84990122143,32.8470666805,47.3987890229,-34.1006707168
2007-07-30,230.62981766,236.285250407,224.477647861,236.132382077,12700200.0,252.023252594,255.942745225,256.131111811,252.447868642,244.98062181,226.624870909,13.448932698,10.6861020809,8.23400976177,-33.0154701096,-29.3088311053,-15.7848821338,0.51619592913,9.73736737664,247.897102049,264.365121573,245.256643145,266.628847306,18.6501650775,34.2246142624,116653.570552,9.2310081951,7.73799443417,38.3354324333,49.2555944703,-2.75007441883
2007-07-27,233.954303483,236.247045695,227.114289152,230.018424448,13131900.0,254.381500459,256.989489193,256.39419318,253.275987898,245.202395966,226.51439895,13.3423350593,10.0927120034,7.82628199376,-36.2252763576,-37.5627282539,-20.2965330033,1.19950616095,10.9958461404,248.567911186,264.220475173,246.89677719,267.082201197,13.3693862602,28.8783968829,-648942.733431,9.00992161778,7.4445805857,42.7023007828,51.4108358896,-28.5580891372
2007-07-26,238.730842824,239.991841284,225.127235097,233.954300738,16806500.0,256.969020199,258.331015203,256.73246873,254.456463642,245.582970247,226.473684135,11.6607542622,8.78688034252,7.06891117989,-26.7104170141,-30.5698293607,-9.68434935334,1.95155555334,12.3396511144,249.66355755,263.80137991,249.54413486,267.117895545,23.8593600343,32.6389286692,-586242.65229,8.86525867078,7.30810792136,48.5888957141,54.3311255214,-14.8418956876
2007-07-25,244.271621036,244.271621036,230.247727542,240.068263519,18566200.0,258.876907128,259.422794823,256.893874552,255.497084516,245.874433684,226.386763557,9.61037853476,7.44213513146,6.63738876824,-18.265475915,-22.6599092019,-0.0605715186882,2.57477550387,13.4558239001,250.256485784,263.531263321,251.980659691,266.864929954,30.6946798862,36.4673825095,-767369.177165,8.06826046859,6.9287124168,51.5487865281,56.8499102428,-16.4321839941
2007-07-24,246.984691466,246.984691466,236.552712859,242.131713337,19812400.0,260.181583979,260.232077294,256.894884078,256.280199608,246.019960764,226.227792185,7.95840772483,6.42159120487,6.63479037018,-14.6353214606,-15.3613605939,-1.73584949529,2.93296174701,14.2475632292,250.260093707,263.529674448,253.810486089,266.653668499,34.3673466154,41.1609593473,-693836.314442,7.45140193858,6.65986145943,53.4559487049,58.9569928594,-52.4737903591
2007-07-23,252.028712444,253.366131688,248.016401216,249.812391058,11618800.0,261.226964084,260.780697315,256.923814903,256.998329214,246.117416621,226.042997522,6.16399681597,5.39150882932,6.57282002409,-6.190395816,-1.03174551479,3.92287386542,3.30908204675,15.0868903691,250.350994878,263.496634927,255.389188486,266.172206145,42.2413809801,49.3991923475,-408599.577829,6.6816952555,6.47016504919,55.4228332778,60.6124461527,123.507312198
2007-07-20,256.117414319,256.308491134,247.710729931,251.646624195,15670200.0,261.669135213,260.817545369,256.858433671,257.36306328,246.024804999,225.766810473,5.46453934691,5.31677777923,6.6636411836,-2.78945804166,-2.63662288122,11.1744355009,3.47381574829,15.6736443158,250.194792488,263.522074855,255.50076759,266.134323149,46.4802805672,48.4928087174,-620480.781609,6.61891844417,6.42239898534,57.651926096,61.4997027479,123.137000737
2007-07-19,261.276096092,261.467142338,255.009254955,256.958078748,14440300.0,261.868382216,260.911710472,256.67219308,257.653210513,245.883898531,225.466101522,5.11036661833,5.1696492534,6.96128232946,3.47731929395,4.16511357653,23.3529168181,3.64859147061,16.2157414923,249.71091075,263.633475409,255.742061219,266.081359726,54.9295694418,52.4896993609,-108221.978546,6.37054081304,6.23816144335,58.8710372559,62.6110068122,52.5936351068
2007-07-18,259.136226501,262.613546367,255.200362781,262.34604876,15391200.0,261.620002267,260.762956416,256.282977799,257.688493065,245.606332931,225.100182372,5.44117810858,5.34459098596,7.57115907203,6.84001221756,11.0433706448,29.8090999223,4.00469006211,16.7909639434,248.711818727,263.854136871,255.41836543,266.107547402,60.7185636283,56.9238097447,-44338.6593249,6.3186790398,6.19175899638,59.3110036728,62.9519703404,80.2357569803
2007-07-17,263.263133519,266.434751123,254.971043938,259.174435847,16336800.0,261.131429966,260.368550322,255.786159467,257.452091193,245.186765145,224.667406251,5.67311502132,5.62362983239,8.12438043182,1.68136191635,3.20985776318,35.4501896457,4.5129722332,17.4731769024,247.661779036,263.910539899,254.744920489,265.992180154,52.7363474387,51.9755518444,-424994.251754,6.54249406428,6.28183140838,58.5071212264,62.3501869559,99.5883276067
2007-07-16,267.504666647,269.721022431,261.199678185,262.919216672,11501500.0,261.011332686,260.253912544,255.195322973,257.364670768,244.836175201,224.266453881,5.73518777274,5.68129428528,9.10379738829,0.534959122145,0.229252740659,43.5441013304,5.25410968557,18.2687360802,246.091525585,264.299120362,254.572618259,265.93520683,50.8393057439,50.1361032973,-176520.157071,6.24225397314,6.20813654824,58.4589364714,62.7749166208,62.6568425652
2007-07-13,267.581149167,270.599894601,265.937997076,267.390041781,7875400.0,260.97312132,260.245724946,254.469587951,257.082740689,244.382938017,223.81733041,5.72326819027,5.67747482878,10.152811874,3.05695563304,3.70657718612,47.3663454929,5.95437097898,18.9386072102,244.316776077,264.622399825,254.568250118,265.923199775,55.2082669583,52.2952988088,-97058.9236716,6.01298068503,6.07166279958,58.8920324479,63.5419673528,100.080191292
2007-07-12,269.950279472,271.93731558,264.065557548,266.855082659,14706700.0,260.754767346,260.11334719,253.68014886,256.559576732,243.806283092,223.311039892,5.51411043904,5.54642552271,10.9419765732,2.06345496897,4.70007785019,45.4961599292,6.40881646511,19.4317168518,242.738172286,264.622125433,254.566921667,265.659772712,53.5247753198,52.8751470555,-121879.798076,5.98295482178,6.04027337009,58.6956385816,63.9088180528,99.947495231
2007-07-11,268.077899959,271.555219797,267.351827934,268.918532477,10602100.0,260.607377706,259.945487267,252.921879527,256.037011458,243.228583094,222.805082486,5.36404442543,5.40413075245,11.5717867477,10.4319578818,11.5782988579,41.4173909032,6.9225268739,20.0911283448,241.35009278,264.493666275,254.541356514,265.349618019,65.5643560247,56.8520679017,128482.287803,5.93928467898,5.98158832808,58.7886429923,64.2169026588,104.197749761
2007-07-10,264.944460324,272.854426755,264.142036291,269.147852187,12607000.0,259.862237857,259.531976593,252.231589679,255.38318875,242.584684757,222.269270006,4.81741942142,5.12802410936,11.8337349374,3.70663900431,9.62953722893,36.0005002839,7.09949791453,20.4585027737,240.397854742,264.065324616,254.403952484,264.660000702,54.6059334479,55.5703029777,333521.197109,6.24498067325,6.0621049314,56.3614654605,63.8913463017,104.685972995
2007-07-09,261.620007982,267.772193037,261.620007982,266.243700805,9157900.0,259.597477928,259.188064549,251.631581341,254.684540702,241.918899898,221.724567119,4.34669504145,4.76962788191,11.874090342,-1.33745189627,12.7247325612,32.1044452079,7.32120368505,20.9223242183,239.757490999,263.505671683,254.418436667,263.957692431,48.3058838177,57.1062815444,253322.40571,5.87923955362,6.07848136334,56.0233836303,63.8204824752,94.4195302044
2007-07-06,259.785811785,262.116793026,259.518314179,260.664717752,6352200.0,259.693010206,258.733609815,251.096507254,254.097836589,241.309217932,221.207279702,4.51542540557,4.67778947692,11.927703427,-3.85941234656,2.86594259158,31.408702137,7.3722558042,21.2663849488,239.168803827,263.024210681,254.055820338,263.411399292,44.7777297268,51.6240872993,111321.266518,5.75095717195,6.03753947952,55.8499080858,63.3867020045,87.5517823999
2007-07-05,258.715893069,260.588238768,255.200364694,258.333739434,8850800.0,259.968682517,258.631254722,250.573028885,253.764523775,240.824087582,220.748806356,4.69360806314,4.66530806687,12.187066693,-4.39443328689,6.61069765872,29.3828995944,7.77090591333,21.9144329429,238.385962192,262.760095578,253.965946655,263.296562789,43.9664188125,53.5936626003,63719.6522274,5.78916436501,6.13989123305,57.8240052824,64.1406866497,65.3877486945
2007-07-03,257.072710322,257.836987021,255.353202386,256.767034797,3254300.0,260.282570609,258.395158377,250.083313892,253.532605747,240.385221956,220.312090469,4.72270964824,4.84474442968,12.4572844829,-0.726039133302,-0.152835160439,28.3884304455,8.37143687264,22.7035551876,237.626029409,262.540598375,253.550413948,263.239902807,49.0943722267,49.9200713829,61880.0716598,5.86832098028,6.31457865164,60.2181060479,64.8323480631,53.2539045606
2007-07-02,255.582455327,257.378445183,252.90759007,256.002786874,8471700.0,260.334430547,258.400616776,249.610173385,253.368437,239.974624727,219.88850442,4.68497164273,4.8429278992,12.735139455,5.15865030121,-5.65543154234,31.973313382,9.01143788475,23.5410637281,236.87503393,262.34531284,253.557688877,263.243544675,55.6109436444,47.160397223,84945.39717,6.25863484289,6.49472360792,61.1517646975,66.1282664566,47.6653324397
2007-06-29,256.499535281,258.142687353,252.372625372,254.436082237,8697800.0,259.965955525,258.602596474,249.077284828,253.234726255,239.572891473,219.46887667,5.22374887366,4.85713207962,13.1260585215,0.152835160439,-7.33676770111,30.7118360357,9.50611404495,24.1645838689,235.951226307,262.20334335,253.745464394,263.459728553,50.1597292377,46.2616839111,-52109.5772897,6.22587952652,6.55067611286,59.8481045571,67.8723484851,40.2435638459
2007-06-28,256.958079321,258.792312054,252.181583075,253.480759454,10709600.0,259.955038728,258.864623892,248.565420894,253.173749464,239.20035731,219.062577312,5.23633891551,4.82180616573,13.5068412691,0.687794282584,-1.37565553487,34.8304829428,9.91735205381,24.7455848321,235.058579625,262.072262163,254.042817726,263.686430057,50.7108704456,49.3392016851,-234772.210658,6.10578207365,6.69943157045,60.1215332262,70.0340539887,35.7180237658
2007-06-27,249.850599972,256.270282662,246.946480002,255.506036542,19422700.0,259.905910565,258.913754447,247.984912845,253.158166669,238.842430283,218.662657299,5.30453654568,4.77166463889,14.0303465519,4.20335842725,4.08873205692,35.5967811694,10.296609283,25.2971571336,233.954566293,262.015259397,254.142089808,263.685419085,54.3929660513,51.9377095099,-374604.944158,6.06483895297,6.61891356944,60.176250626,72.2563140594,46.0826685583
2007-06-26,263.60705064,263.759888403,256.499542494,257.493073931,12055100.0,259.605670677,258.767728302,247.391633159,253.038996686,238.424770124,218.234557853,5.67850267948,4.93942683521,14.4531641198,1.52849584682,10.0498390716,39.2624450198,10.7141130801,25.8971313,232.938469039,261.844797279,253.828301466,263.707155137,51.5128595201,54.6747225325,-287348.755655,6.02116875247,6.539760143,57.7302341795,73.8759691877,2.9662633955
2007-06-25,262.23142361,265.097331294,259.785813082,262.38425755,8494400.0,259.496492403,258.408805478,246.737259075,252.812922697,237.946838115,217.778395869,5.73664144957,5.38088731075,14.8708427992,-0.305706381486,12.1514976792,41.6738642515,11.2462082173,26.5896363,231.866416276,261.608101875,253.027918167,263.789692788,49.7080223088,55.76503474,-82027.0292577,6.17401912335,6.65576137553,57.828735628,74.7550042246,-761.413057328
2007-06-22,264.677000727,266.855083085,262.613547646,264.333086148,11203400.0,259.518328573,257.974823418,246.042694671,252.327113912,237.334333455,217.260100722,5.74904750622,5.53616585258,15.0991075986,0.649621553082,10.5083806136,47.7047639976,11.656728019,27.1598862794,230.943587073,261.14180227,252.438657565,263.51098927,50.6319810063,54.9089558118,208436.662902,6.13034491413,6.61618297955,58.8418792123,75.0000743442,-616.800473817
2007-06-21,261.620010106,265.746950627,260.89397247,264.79162769,9340600.0,259.471927033,257.59952411,245.247615271,251.717731118,236.657630995,216.713138977,5.70968433796,5.44459895099,15.373175946,2.63662288122,10.9287082139,44.9968441425,11.9451136318,27.5350750421,229.874439325,260.620791217,252.154925159,263.044123061,52.5127171279,55.1254385586,-101507.921555,6.09759191841,6.67350130254,59.527435263,75.3007389152,-551.308786667
2007-06-20,266.205491003,266.243703309,257.760567527,258.486574595,12570300.0,259.283596827,257.209213102,244.497667869,251.054144074,235.952474538,216.154493848,5.56230149966,5.29971705767,15.500612747,1.14634097602,9.35430206134,40.7900548059,12.3689209949,28.1260085278,228.997055122,259.998280616,251.909496045,262.50893016,51.1244084634,54.4528174501,-385728.492619,6.02389197719,6.65536643929,59.6471822346,75.6111285909,-976.936789434
2007-06-19,266.587616753,267.237203028,263.989137913,265.441213183,7050200.0,259.201715329,256.875130886,243.817833622,250.676898884,235.387675078,215.662618762,5.58333458163,5.50699634026,15.7688559644,5.92289822462,10.4337866698,50.4151926407,12.8730157567,28.778635475,228.048977658,259.586689587,251.368134546,262.382127226,56.4102386834,55.0182446305,35540.1440583,5.87922918955,6.68212416146,60.3828967666,76.3284021231,-506.033615514
2007-06-18,267.198999066,269.83565204,266.511169905,267.581152702,7954100.0,258.77865117,256.502495648,242.977580411,249.927511918,234.634406828,215.084219355,5.29092300775,5.25304776369,15.9393919437,14.0621844574,14.366762657,56.1794241893,13.1556503894,29.1139679356,227.038188468,258.916972355,251.249447884,261.755543411,64.0458516308,56.9329876968,155060.549154,6.27772317305,6.76366387824,59.5703562698,76.708007031,-358.405208662
2007-06-15,265.250167736,267.046127016,263.836300947,264.524130099,9236300.0,257.774209423,255.989396981,242.041256675,249.031472451,233.808622606,214.474234372,4.80365123721,4.81415821413,16.1186728445,6.72535493814,15.8114742565,56.4795926917,13.5736592067,29.5415664421,225.92258383,258.159929519,251.175238767,260.803555196,56.5573650273,57.525235754,334837.290786,6.32412178709,6.84510721664,56.4317018981,76.6664269262,128.523986391
2007-06-14,259.327273636,263.989140618,259.059776028,262.728172721,13363800.0,257.293826928,255.424701472,241.09993013,248.245117226,233.038762616,213.892682596,4.39566464104,4.7019926631,16.4296222893,11.0051309456,10.6964675943,55.5229511207,14.0947568886,30.0303229959,224.670307841,257.529552419,250.722708809,260.126694135,59.9037005142,55.0180731769,607584.334018,6.49061810108,6.88164460591,54.6700877226,76.3538659694,137.513718744
2007-06-13,252.37263248,258.792315285,251.455518014,257.493073931,12671900.0,256.507746146,255.042684772,240.174547611,247.510006011,232.294620948,213.325241533,4.33265676484,4.51754336621,16.751274804,0.573203972863,5.57580971951,53.3780043288,14.606365565,30.4890833055,223.423272807,256.925822415,250.525141406,259.560228139,50.5161913522,52.747820417,218875.405663,6.76083632301,6.89353031783,51.5308504474,76.5690146359,110.201397043
2007-06-12,252.525466581,254.856417257,250.844136573,250.844136573,8651500.0,256.466803005,254.843548711,239.284914206,247.00329904,231.663041581,212.812036041,4.3253314392,4.52840765751,17.226593056,-10.8140818435,0.529179121807,49.7047935083,15.0341848425,30.8187949476,222.05832115,256.511507262,250.315141054,259.371956369,39.9144652966,50.2744359333,-76289.9464257,6.73081237295,6.8930688209,51.7822426433,77.7542403952,75.8396351866
2007-06-11,253.136877895,255.735322349,251.646624708,254.283247077,6907100.0,257.239237422,254.824649457,238.456500981,246.808351037,231.18228255,212.370124319,4.20799279689,4.54678433336,17.8453183617,-7.48960286155,10.6445969852,51.2363751129,15.5054213498,31.1877266796,220.611182619,256.301819342,250.277865123,259.37143379,42.5531958486,55.341027417,110045.566741,6.8754726992,6.99911173381,55.8235703747,79.9733194465,71.890569293
2007-06-08,249.086356175,252.792965171,246.755439882,252.792965171,11690300.0,257.774209055,254.444485279,237.602561396,246.42895044,230.603275079,211.883117291,4.27877303018,5.01466169125,18.2953504441,-2.06344981745,12.6641301334,46.8467069778,16.0121714602,31.6788787453,219.307210951,255.89791184,249.429823587,259.45914697,48.1481604767,56.2281256408,-205703.687093,7.29308106725,7.03975138139,59.4261405559,81.1598042025,-2428.56430309
2007-06-07,257.14919156,260.62651144,250.691300319,251.302678115,15100700.0,257.921598328,253.992194917,236.821782946,246.105934444,230.047107983,211.407767755,4.12682857917,5.6942040703,18.6326064167,-0.114626370329,7.43511528261,49.4766380404,16.5628349772,32.2887349493,218.189176529,255.454389363,248.297990846,259.686398987,49.9006055153,53.5774189635,-619952.869599,7.17298818591,7.15930195745,63.1156528193,82.1437228841,-2789.53403795
2007-06-06,261.658219348,262.116793771,253.28971283,255.964578084,13472500.0,257.929785926,253.726655085,235.997172312,245.842165203,229.514353868,210.944211225,4.11277632858,5.98995231171,19.0705532273,8.52134322483,10.0750608913,53.7570219267,17.0264292972,32.8035798649,216.926619085,255.067725539,247.736702774,259.716607397,57.4782067997,54.9739942928,-386332.19464,7.05835153352,6.96797520394,67.362314423,83.6586077559,-1968.14020745
2007-06-05,262.842801693,265.403007108,260.702927825,262.689963931,10990400.0,257.321118553,253.366831482,235.101221946,245.32838555,228.851399841,210.42109976,4.96768887988,6.15098444724,19.3768826385,12.4572040607,22.2177752367,60.7113359691,17.1770657908,32.9910019566,215.724339308,254.478104585,247.215847035,259.517815929,61.7435157872,61.1122980411,13280.0383583,7.13750362771,7.01102839037,66.9766934998,84.7342463208,-931.855531604
2007-06-04,262.307840676,265.937998308,262.269632191,263.683464595,9380100.0,256.431318263,252.573339509,234.089366347,244.44717019,228.003262898,209.813764812,5.04707859763,6.33408138491,19.4965827989,9.85875906049,30.0783026653,62.5822685026,17.1838208872,33.0081681226,214.592783548,253.585949146,246.239258124,258.907420894,58.8598796997,64.2089459821,227997.827227,7.10202104497,7.1810696345,65.1965251057,85.1649852601,47.3655024823
2007-06-01,259.32727502,263.568810474,258.792314193,262.155004809,9263000.0,255.727121187,251.499114414,233.046328539,243.470800546,227.10896676,209.187829051,4.62773682021,6.90491468143,19.5604325463,8.29208533265,29.6180559718,61.8168254276,16.8948847491,32.6498600175,213.485895992,252.606761085,244.594199733,258.404029095,57.6570342783,64.0526325489,48161.9144077,7.24941068667,7.1835759428,64.9008628722,85.404106321,39.7902152418
2007-05-31,258.868725851,262.078517506,255.620660751,257.340233619,14911200.0,255.134829377,250.441326701,232.016048115,242.522453142,226.230565434,208.572380114,4.25760451731,7.45849744082,19.6291205691,8.20796108531,33.6159874173,64.4794840679,16.4991688573,32.2042331531,212.386927546,251.645168684,242.98282926,257.899824142,57.591146548,65.3665329609,253200.564694,7.28684090139,7.29630389228,65.2793981703,85.6714695526,-12.8633954219
2007-05-30,252.1051352,260.397190358,251.2262598,259.518314958,15988100.0,254.548546443,249.240755722,230.941390047,241.770352412,225.450826116,208.005724951,4.48937415735,8.87743094477,19.9810799156,4.5108884452,40.1431996166,74.0205697765,16.3299423474,31.9324790362,210.960310131,250.922469963,240.363324777,258.118186666,53.9048687612,67.993112814,172541.817358,7.48501913337,7.25369145015,66.1056033369,85.4039638154,11.7654955025
2007-05-29,254.168619484,257.149190838,251.837672623,253.518968244,12396900.0,254.226340125,247.807070021,229.707713884,240.869525491,224.596951355,207.407177486,4.26133582604,10.2859353543,20.465985228,0.304578199602,33.4952719558,63.8628270622,16.2916387694,31.6940527058,209.241728656,250.173699112,237.521134667,258.093005375,50.2843682316,65.7697826518,46866.1377933,7.24960458342,7.03107003647,67.8852779157,84.4130667286,-42.8805787009
2007-05-25,255.009253894,258.371944466,254.741786858,257.798775161,10468400.0,254.20458454,246.610810308,228.643333433,240.227482296,223.872043793,206.871384285,4.26599993689,11.4759549192,20.8634441584,9.08611931841,36.4398524307,64.4420840657,16.4887583314,31.8393672261,207.779889275,249.506777591,235.134855389,258.086765227,58.4482097292,67.6453540322,-90802.4884898,7.3660926462,7.00756064239,71.0211102068,83.8989072679,18.518273603
2007-05-24,258.180898573,261.276095364,250.996973569,251.723041776,16980600.0,253.555576017,245.309387007,227.569298699,239.335622533,223.021697007,206.279636506,4.36709661269,12.2033650656,20.9954026991,-0.308663351356,24.2219002022,60.0067838068,16.7410789573,32.0481737164,206.573896,248.564701398,233.106021942,257.512752073,49.6974999583,61.7214794413,-834289.051778,7.27267111075,7.13116516882,72.2101014493,83.2062013349,-9.41262797732
2007-05-23,263.377761156,264.447713369,256.919869958,256.919869958,27103500.0,253.577623399,244.444319143,226.569185635,238.706878771,222.302320418,205.751609571,4.35790283229,12.5844440443,21.2529690017,5.00260574664,23.7725180547,65.8140150549,17.1550658148,32.4618590671,205.316216633,247.822154637,231.859875098,257.028763187,55.4451503826,61.4541962956,-498826.782261,7.02622431266,7.0501798952,75.6616566268,83.6648490243,22.2391161316
2007-05-22,263.377760726,267.351829092,261.314303841,261.658218416,18295300.0,253.220294417,243.595300641,225.472285384,237.782448558,221.434658818,205.157063024,4.26691860353,12.5133129912,21.3580950279,11.3432609654,27.5189628189,64.3720440616,17.3298375876,32.5642923728,204.114190356,246.830380412,231.08198765,256.108613632,63.2513802775,63.7559534962,661621.405143,7.05532526885,6.88760362756,78.1600046091,84.2512241838,51.0984487183
2007-05-21,257.798777719,264.791629783,256.499540197,261.772849938,24674600.0,252.410061491,242.61248054,224.399417983,236.570594735,220.426486994,204.500551221,3.5597910996,12.1164758566,21.1250905556,18.1341998467,32.5168343229,65.364138362,17.3124590361,32.6320447606,203.274327428,245.524508539,230.496004684,254.728956397,68.3685920416,65.5146073379,853734.490567,7.12275076842,6.86409191241,79.5834471062,84.627213367,61.9079273012
2007-05-18,252.678332661,255.773529436,251.761248784,254.856414989,13458800.0,251.114761502,241.451165029,223.310015677,235.291412974,219.39017299,203.835079164,3.16864550435,11.7652277207,20.8486864985,14.7275799508,25.905575149,58.4095564408,17.2887198226,32.6972095994,202.461329179,244.158702176,229.685937308,253.216392749,66.0237906139,63.1924957859,420515.711718,6.78642169552,6.62507482738,78.9958066409,84.6813182872,38.7018896179
2007-05-17,247.86356385,253.824702689,245.494404701,251.417304485,14720200.0,250.062791506,240.525965916,222.33652307,234.298359237,218.501239582,203.242239798,4.1298325869,11.6903653554,20.713947084,7.54974165294,23.0387001331,58.3276421936,17.2346477134,32.7402243527,201.622575986,243.050470154,228.835600561,252.216331272,58.1610053608,62.0854163807,40615.6483975,7.14561572899,6.56759519554,78.1222140003,84.9227936954,-1.35099996601
2007-05-16,251.302677798,252.105136231,241.596755812,247.443234859,17564000.0,249.523524245,239.703155197,221.3643957,233.429459119,217.676224355,202.682472509,4.42194308098,11.7061648614,20.6947032216,1.55371766648,23.4137613671,61.7165563308,17.2836731405,32.8313016577,200.669692478,242.059098922,227.996990336,251.409320059,51.7535185604,62.234022451,-374277.40551,6.87759887435,6.4908117969,79.2857085395,85.4115988858,-44.5571666373
2007-05-15,251.340890005,254.39787451,250.194551385,250.23275987,12612200.0,249.412544411,238.866949434,220.335786428,232.718166967,216.930137694,202.162377503,4.49702910432,11.9661602004,20.9091791357,9.76057117597,26.508513669,64.5442283141,17.3525171344,32.8419822375,199.426607292,241.244965563,226.900789234,250.833109634,60.3989278237,64.2202552354,-180521.748076,6.88455315303,6.21224941166,82.3344063247,86.2062649559,-44.8733373721
2007-05-14,255.162155364,258.524784826,252.678336344,253.824705535,13571500.0,248.715360756,237.920216803,219.260049289,231.829185104,216.095433713,201.603826564,5.07902789154,12.0817065079,21.0050854138,20.2195436048,35.1744290235,69.6621867948,17.4174707897,32.8525195479,198.254963875,240.265134703,225.838510295,250.001923311,70.13668424,68.5736796798,273231.399439,7.26011822403,6.32100789593,84.880299757,86.8750648835,32.0063156478
2007-05-11,250.96348909,255.884872395,250.96348909,253.862919476,14496900.0,247.271107641,236.663987195,218.099012843,230.712766422,215.149779246,200.997049177,6.25340142435,12.1948938095,20.9874232043,21.3259706391,33.9536641037,68.3651742948,17.3920380155,32.6782163054,197.111589638,239.086436047,224.469093385,248.858881005,70.8116151192,67.7008548666,-47165.4806253,7.11774119893,6.34655684414,85.6615773489,86.8203260302,38.2164151582
2007-05-10,257.105675595,257.830533193,248.598181191,249.132272533,13995300.0,245.747824024,235.451356334,216.959593271,229.537742468,214.179464894,200.382777353,7.06847460731,12.1091658758,20.8683253007,25.408026332,30.9016436225,64.168615868,17.4263733811,32.5387719369,196.09126797,237.827918572,223.342190458,247.56052221,72.9655080572,66.6392552072,-231019.959587,7.30576688316,6.20213106435,85.8698424727,86.802447214,2.73703073596
2007-05-09,252.718414562,255.999316431,250.124189573,255.007426513,12910400.0,243.932965,234.347726205,215.89011634,228.543189986,213.303400314,199.816335503,9.10196443337,12.2237523056,20.8358251066,35.6323111714,34.2970332147,72.7524160661,17.4123852995,32.3493504276,195.054291233,236.725941447,222.123973899,246.57147851,83.1205949244,69.1684359557,297989.508108,7.02236376694,6.06996746771,83.8816398722,87.0356609137,82.9472922031
2007-05-08,248.216710137,253.786627772,246.194692355,253.214390045,11412600.0,241.387799917,233.122832161,214.677576072,227.199954295,212.258121762,199.175045915,10.6219982292,11.7874488364,20.6367723562,33.1906937562,36.5860678938,69.2807943483,17.4511708018,32.1179995319,194.040803716,235.314348428,221.335383325,244.910280998,81.5217324299,69.9376296458,69636.604679,6.81253548952,6.02227971308,78.8138703227,86.9329594884,69.8981235038
2007-05-07,251.459466376,253.557712076,248.216710882,248.712655842,10398000.0,239.017036077,231.81618688,213.522896166,225.87954898,211.231585172,198.547138981,11.4509603096,11.5021411875,20.380621895,27.3537331123,28.9178722945,63.6370361399,17.4219216991,31.8679721032,193.142274271,233.903518061,220.314045692,243.318328067,77.6407486941,65.9915636095,-130873.793018,6.64902863858,6.03999012535,74.2807681625,86.6417211857,37.2396655634
2007-05-04,253.824775945,257.105677835,250.276811214,252.031705127,13338200.0,237.063197998,230.783405726,212.462278897,224.720617226,210.292151672,197.964243752,11.9903087634,11.2237140522,20.1730853558,24.5305635535,34.3351853381,69.5827607295,17.3596511247,31.6353112344,192.289193542,232.635364253,219.559691674,242.007119778,73.4499969221,69.247207334,124074.949968,6.98965922689,6.00047905497,70.974833824,87.321933274,61.4802645061
2007-05-03,246.118403336,254.01551375,246.080256952,251.917264211,18436600.0,235.311014887,229.557149107,211.302566219,223.334398206,209.245982657,197.336010112,11.413124137,10.6786565429,19.8573786565,18.7699123081,36.8912436692,69.2018216164,17.1650312497,31.1700160557,191.445187562,231.159944875,218.878492564,240.23580565,66.2269118947,70.1039356179,589472.894912,7.07413547775,5.94597972227,69.240913315,87.7074820005,83.1900796008
2007-05-02,244.592419989,250.620132337,244.096444514,250.314957451,17204900.0,233.970306865,228.23960469,210.149202525,221.883628005,208.176460611,196.701806487,10.3668153341,10.076527819,19.4642082716,16.1757018536,38.9132289388,66.1148584058,16.8559707165,30.5674411754,190.684994253,229.613410797,218.163076871,238.316132509,64.1333367061,70.7485691407,726204.699245,6.71988198627,5.8206286633,69.0456247645,87.8070341668,89.4944289725
