,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2012-12-07,98.3678362253,99.5933617709,98.3678362253,99.4844294349,6243800.0,98.0322247471,94.6198452591,94.4300206378,94.9608992394,91.2841258657,84.1638334005,2.13170972693,3.9579422353,3.05901277702,6.42568743941,9.43181672531,10.9213750383,-0.0767425592206,2.95906104481,91.3710078608,97.4890334149,90.6619030238,98.5777874944,69.1136550086,64.5149841736,187166.180359,1.93446442522,2.25461727745,86.0848828959,59.4961694949,176.305885874
2012-12-06,97.5780248553,98.8580628792,96.9516462154,98.8308229865,10034100.0,97.5732470728,94.2829946617,94.2479977205,94.7313000519,91.0785917189,83.9858166495,2.46126621301,3.92985534926,3.0780312194,7.55952644581,7.64076059154,10.1865344441,-0.170295567007,2.94631043042,91.1699665011,97.3260289399,90.3531393125,98.212850011,71.0653997681,61.5861176593,-76993.7851064,2.01328962368,2.29499739923,86.15739622,56.5914909492,208.276395982
2012-12-05,99.4844295376,99.4844295376,97.2784557749,97.4146307269,12487100.0,97.0332808981,94.0101103549,94.0782221465,94.5232220476,90.8842881512,83.8133259846,2.94570094284,3.86714578767,3.10180958521,5.98082911362,6.19747904466,7.22663594795,-0.166742511816,3.02368991585,90.9764125613,97.1800317317,90.1429645672,97.8772561426,67.918148159,59.8108968204,-247342.405358,2.0357422724,2.25979678292,84.5934811542,53.9168219386,264.843018828
2012-12-04,99.838481155,99.9746533849,98.3678374139,99.1848626224,8938700.0,96.6060788186,93.7887718176,93.957778214,94.3764638621,90.7206102606,83.6552864361,3.29867946207,3.8423476856,3.11035444537,6.36985984516,5.34071520224,10.1343205939,-0.170731423156,3.14596278899,90.8474237686,97.0681326594,89.946424132,97.6311195032,69.5391175353,58.231317699,-118026.615434,2.05227292197,2.28837481977,84.0324021411,51.6078854869,255.400249473
2012-12-03,101.00957481,101.744883057,99.4299769583,99.4571868931,6926300.0,96.1510888296,93.5980319889,93.7888728708,94.1324057037,90.5084604453,83.4748414527,3.35445317909,3.69426356256,3.09682942412,6.53382696683,5.77554148037,13.0336528629,-0.0995049575984,3.30867802473,90.6920434466,96.8857022949,89.9037684264,97.2922955515,70.2457307777,58.93172494,-44037.1474771,2.05163256438,2.29095701347,83.6457745068,50.6490171537,-210.539784133
2012-11-30,99.9474135948,101.064036774,99.7295353035,100.81891859,7000400.0,95.6843869034,93.3917626504,93.5716453231,93.862137709,90.2841676688,83.2891355439,3.31336721057,3.51173021708,3.14916712254,7.84141380498,4.56442229752,16.8328196537,-0.00889494943218,3.4655156732,90.4224782005,96.7208124456,89.8800324333,96.9034928674,76.4399529055,56.8038916376,59832.2100033,1.99847929636,2.33015254035,83.1875566502,49.5762622892,58.7263884158
2012-11-29,100.083584441,101.091275272,99.7840164326,100.110827058,7575100.0,95.1242859174,93.2287475683,93.2910983288,93.5090348956,90.0201224387,83.0854492763,3.02922992373,3.250408835,3.24103795143,8.59579129854,4.45216635091,15.5830588501,0.0662422165224,3.57035361924,90.0500603774,96.5321362803,89.9783387333,96.4791564033,77.5804943102,56.6588437477,141781.387888,2.1217533467,2.39469126275,80.7019775672,49.0020854576,-48.579569955
2012-11-28,97.659748061,100.001896811,97.332907473,99.9746541944,7293000.0,94.5103008246,93.0697416272,93.0313806813,93.1739501164,89.7672068793,82.8876239156,2.80349297987,3.00057274729,3.3089384663,6.34718735616,5.31803045287,15.6364803467,0.115264590295,3.62107085293,89.722442215,96.3403191476,90.0691688799,96.0703143745,68.0735188306,57.7530582028,148887.686757,2.28179422853,2.41087323423,77.300224896,48.4126627626,118.74302032
2012-11-27,97.5273734595,98.7731492819,96.9315585649,98.2044222988,7880700.0,94.0569302992,92.8798119682,92.7707726755,92.8287692369,89.5113652561,82.6890821873,2.32407232077,2.70063860412,3.36805319886,9.45179806312,4.41445345316,12.8641808352,0.177841467073,3.67456618425,89.4027194767,96.1388258744,90.179173364,95.5804505723,72.8702402105,56.6098953999,65544.0602049,2.50319403363,2.36391441889,74.8319576291,47.238996688,66.8973357301
2012-11-26,96.0919922982,98.0419400661,95.9294892029,97.9877723678,4657300.0,93.3818018661,92.7221529163,92.5563696616,92.5559191569,89.2934806318,82.5088026191,2.39823417875,2.49965961619,3.42526328417,9.42471797115,3.95405204347,14.218329493,0.248707222331,3.7694652274,89.1311063775,95.9816329458,90.2224933001,95.2218125325,72.8346400558,55.9157211723,184293.820547,2.54381951478,2.37068562226,69.1485816622,46.0367250874,93.9862703838
2012-11-23,94.3586942952,96.9857016867,94.3586942952,96.9857016867,3996500.0,92.7086077253,92.5809367719,92.3193975034,92.2802165463,89.0755650608,82.3289456542,2.32760278274,2.2944307467,3.53326536484,7.55599545929,3.08739714765,12.3281114877,0.379154952515,3.904651267,88.7861321386,95.8526628682,90.2865060252,94.8753675186,68.4279369892,54.7420778939,5638.98071645,2.53801523916,2.35230705439,62.9121627849,44.9117470781,100.0
2012-11-21,95.5232674785,95.550322891,93.7358228136,93.7899688457,6979900.0,92.1688937639,92.470672588,92.1139289786,92.0413819374,88.8773037197,82.1586423525,2.12693599271,2.144175666,3.61482292442,3.16863129337,-1.00207068113,8.51337402712,0.531361876311,4.10020695921,88.4991060542,95.728751903,90.326496922,94.614848254,58.5650873063,48.3437511905,-68972.0139579,2.51093207743,2.33392921733,56.706817497,43.8968442807,230.954960788
2012-11-20,94.819096313,96.3086525013,94.3586966045,95.5774143005,6146000.0,91.9425629573,92.5064608266,91.9720394115,91.9526295435,88.7541716397,82.0234928487,2.10968507043,2.17515048645,3.71365280349,5.84982093128,0.189560643791,11.0813207586,0.811372275018,4.44954389185,88.258386608,95.685692215,90.3313103402,94.6816113131,66.615348667,50.3261586,165093.812748,2.49932465879,2.30684746865,53.5027287284,44.2776574118,138.37693576
2012-11-19,93.3566598996,94.6295344542,93.0858295335,94.6295344542,6133500.0,91.524718605,92.4996908036,91.7873507322,91.7686476534,88.5831524394,81.8660038675,1.90363327924,2.16551196852,3.80571883587,4.44153967532,-3.30405933906,9.08383984231,1.04571279592,4.74462586108,87.9816318963,95.5930695681,90.3341788351,94.6652027722,62.9746758373,44.6113256322,254220.969578,2.58057272069,2.33779792484,48.1291024334,44.132040835,104.384081672
2012-11-16,91.2712973229,93.2212450905,90.8921667665,93.0587419955,7694600.0,91.2074657711,92.6176929229,91.6359534015,91.6234386558,88.4316046389,81.7176987858,1.70626703844,2.36655804162,3.87086301706,3.0061292859,-4.00822755287,7.56685508191,1.24676166172,5.0175132914,87.7650903844,95.5068164185,90.2511348813,94.9842509645,59.5853964182,43.3091993482,139354.818683,2.57477012968,2.33296061784,42.2388628455,45.2688083512,154.116502014
2012-11-15,91.5963054368,92.7879108365,90.5671570906,91.2712965407,6377800.0,90.9927422506,92.7608439069,91.5098391501,91.5505874828,88.3156290874,81.5859222113,1.64336636103,2.51104135492,3.94625371944,0.0812341457257,-4.84778396617,4.24537069216,1.47217826807,5.3336623223,87.5635854307,95.4560928696,90.249802552,95.2718852618,50.2702259588,41.6743986063,-99600.2725575,2.57670517478,2.3020090968,37.09619337,46.7193770659,242.607080965
2012-11-14,93.1129189927,93.627464726,91.1900618693,91.4338016132,5931300.0,90.9869398117,92.9339790486,91.4390829719,91.5647633523,88.2415476119,81.4733835824,1.64245033518,2.57094559969,3.98843747577,0.216649931039,-4.60401103186,4.75774687487,1.65668166254,5.63303256023,87.4506454961,95.4275204477,90.3630334489,95.5049246483,50.7272393917,42.070930297,-95055.7585792,2.48385129345,2.29910749668,33.7778273706,48.5361532779,-240.620368584
2012-11-13,92.2733664154,93.627466799,92.0296158342,92.8150027772,5823500.0,90.9714648166,93.098408014,91.3597871907,91.5714105299,88.1615362809,81.3576490997,1.63893304235,2.61823924687,4.03556124086,-1.02914464292,-1.86871025149,6.3811608411,1.86236234282,5.93249257132,87.3242259498,95.3953484315,90.4801687671,95.7166472609,46.8120487075,46.7786831275,-9591.51613516,2.52447671757,2.28846840234,30.3322050423,50.2797057413,-105.944785508
2012-11-12,93.1400090545,93.2754025729,91.7046422268,92.9233599262,4809500.0,91.0449751482,93.1651476658,91.25343451,91.5082899676,88.0449008103,81.2245210627,1.74746718005,2.63451400215,4.08039576819,-0.75828548646,-2.30198865792,6.03200083241,2.03461624849,6.19578646655,87.1730387418,95.3338302782,90.5306336637,95.799661668,47.658934212,46.0901940467,104592.328758,2.53028146255,2.29330456176,27.0143045986,51.2427061471,-95.3792990302
2012-11-09,91.21715074,93.8441473304,90.7838091553,92.9775047847,6720200.0,91.0991383973,93.2473615465,91.1529011628,91.436465773,87.9226260769,81.0885871029,1.82039660922,2.66245945777,4.11273504132,-3.27699150746,-1.81453474209,6.8397262604,2.20104969681,6.44383653305,87.0401661215,95.2656362041,90.5849020887,95.9098210042,41.244550636,46.9572981465,-105326.760865,2.66182578435,2.30007566733,23.3936960743,52.2989660179,-80.1666075874
2012-11-08,93.654555552,94.9545423821,91.4067111965,91.515035759,9428200.0,91.3332092192,93.3121663587,91.0389057251,91.3582478128,87.7959295255,80.9504445336,2.24229237503,2.67768734271,4.15586854982,-4.14362494763,-3.3853272008,4.67751501438,2.31233732963,6.6265716927,86.8830371753,95.1947742749,90.634479016,95.9898537014,38.3915019374,44.0532499139,552171.124245,2.6676291788,2.26235420244,23.6943203538,53.233955708,-212.918982203
2012-11-07,89.8900987547,94.5212108447,89.7005050389,93.6274668382,13925800.0,91.6291824298,93.4330709016,90.9609471415,91.3502897836,87.7027130586,80.8276898966,2.52392313574,2.66995384381,4.19051318466,-1.02915690329,0.731196199213,6.17094147406,2.46793296857,6.88087774917,86.7704339569,95.1514603262,90.7631170578,96.1030247454,46.9255006167,51.2893449763,779907.294451,2.53995223993,2.23817267491,24.6573701174,54.6793479183,-291.023587948
2012-11-06,89.131779163,89.8088604904,87.3985130373,88.7526242357,7015300.0,91.7026936371,93.4069567516,90.858098117,91.2347079307,87.554213774,80.6789636525,2.60042969362,2.67155742781,4.19967636705,-5.03734460996,-5.09152318445,2.2380538941,2.65293280586,7.18200816754,86.6584217499,95.057774484,90.7353993238,96.0785141794,30.2127996694,39.5786678418,-59679.0038917,2.22463480415,2.09792389523,22.8071531866,54.9469022464,247.930840251
2012-11-05,88.481820452,89.2401059464,87.398515223,88.5630543966,7707800.0,92.0625039664,93.5887968653,90.8207972187,91.360690156,87.5241765602,80.5851522354,2.50768617514,2.51150977752,4.22853371537,-5.47066592768,-7.52893682297,2.69437566571,2.94210134327,7.59480283344,86.5922635034,95.0493309341,91.0772870878,96.1003066428,28.6017537932,35.7872956708,-192134.083171,2.19755172973,2.12113717259,23.8630952119,57.055712544,254.157976929
2012-11-02,91.5150339162,91.7587844898,88.9422159129,89.4297062274,8931000.0,92.4532658184,93.8576874661,90.7758909576,91.5026887433,87.4981379059,80.4924534775,2.34114022972,2.35144424538,4.26704841041,-4.46859831164,-6.87894718365,4.55682393329,3.23526436027,8.02729817686,86.5088425472,95.042939368,91.5062432208,96.2091317115,31.4607773172,36.687620109,-49179.516113,2.16659886963,2.0979232731,25.3426412185,59.7633718913,197.212591572
2012-11-01,90.269262405,91.2442105699,89.5651229439,90.6213375523,6852900.0,92.7724514121,94.1033641513,90.6999438921,91.6079063678,87.449724668,80.3886076027,2.19741282449,2.22777958155,4.33148044253,-4.17070197451,-5.38941952159,6.63656886642,3.50530248063,8.43110595759,86.3684634495,95.0314243346,91.8755845697,96.3311437328,32.258137701,39.1964941609,34788.4249843,2.15692635723,2.07180800345,26.5981159616,62.4975884517,564.230101964
2012-10-31,91.3796526249,91.3796526249,88.2922238614,89.7275933692,6556600.0,93.070358696,94.2958434199,90.589334411,91.6579812846,87.3702306904,80.2697090079,2.1658372585,2.14715433837,4.41740582333,-5.66026028749,-5.52484450218,6.36182930289,3.71250538799,8.7246407022,86.1719285876,95.0067402343,92.1486890815,96.4429977583,25.2954681725,38.8645656946,-25674.2310098,2.1143702785,2.06213626306,27.9052987355,65.212584818,-224.582481505
2012-10-26,89.3484618071,90.4588332705,88.9692770859,90.1879947789,5186100.0,93.4746630022,94.493159295,90.4833039226,91.7559612865,87.3111452526,80.1598136852,2.017029397,1.95725963206,4.51374135713,-7.74559901438,-3.33114556121,8.73305226952,3.94492077541,9.04461513879,85.9695625655,94.9970452797,92.5358996629,96.450418927,21.3999928473,43.6136969503,-57622.6074139,2.09502312899,2.05439763537,30.6383268918,68.1055100021,-237.342377469
2012-10-25,91.9212913352,92.1650310837,89.8088621284,90.0526127096,5244700.0,94.0279200747,94.6121287793,90.3377530514,91.835545996,87.2390392862,80.0432918336,2.10647111033,1.7790064743,4.66180077277,-7.01435683878,-3.46652763051,11.4773644218,4.18706619669,9.34410123722,85.6759522787,94.9995538242,92.833122305,96.3911352536,25.4270138399,43.3194710157,-67090.2392066,2.091151106,2.04569157996,36.6453157873,71.0274373001,-2487.52304241
2012-10-24,91.4067115205,91.7587866614,90.8379872541,91.190062395,5626800.0,94.5289455632,94.7359333375,90.1464636444,91.9260416965,87.1685192856,79.9269891272,1.91355988224,1.55667730162,4.90294016826,-4.92901811189,-1.89576888781,13.9066279794,4.44515868108,9.60631090707,85.2435234761,95.0494038127,93.1792560359,96.2926106392,32.5000326469,46.244644014,-222839.508636,2.02731301883,2.02344611415,42.3737812725,74.3180294201,509.668058476
2012-10-23,91.8942032274,91.9754371714,90.8379886257,91.2171516822,7900800.0,94.8810182855,94.8036393693,89.9146865114,91.963397532,87.0677224766,79.7961185198,1.69268253194,1.43306037503,5.17398266353,-4.8206609629,-0.839553348203,15.3870002102,4.59207668565,9.73487934392,84.7407038479,95.0886691749,93.3705789942,96.2366997443,32.9503353644,48.4004184136,-211984.021918,2.11436369992,2.10082505982,46.8565379195,77.39988353,507.772173935
2012-10-22,93.7087349455,94.7378589201,93.0587415257,93.8441474202,5294800.0,95.2253512114,94.8336234174,89.6582365079,92.0012744629,86.9637203035,79.6634125068,1.34455043706,1.36227554948,5.48057805785,-0.839565608573,5.1998588778,16.9375048219,4.76005677964,9.8819675122,84.1776584501,95.1388145658,93.4713478679,96.1958989669,46.7368182286,59.6192767363,-166728.838057,2.05246008711,2.13564466657,51.5662714198,80.6496464189,194.965202439
2012-10-19,96.0107589555,96.3086528614,92.8962720103,93.6816454127,6581200.0,95.2853201834,94.6479141718,89.3759447609,91.9077364262,86.7912678198,79.498640304,1.29605634175,1.78957472436,5.6933910456,-1.54370317146,5.11859101605,18.4705292112,4.86901989741,10.0029898957,83.6825537153,95.0693358065,92.8583394474,96.4374888961,44.171780419,59.497495165,-151034.979834,2.05632766096,2.10856265498,54.3715130774,81.4826581909,199.285928955
2012-10-18,93.8170608875,96.958646585,93.8170608875,96.2544962922,3994100.0,95.3955846957,94.4651073498,89.0681026074,91.8176987687,86.6185659353,79.3338417228,1.21207116692,2.12241762525,5.95019540601,1.46245676537,7.6102077498,20.5051038766,5.0604070298,10.1970221689,83.1179072013,95.0182980134,92.3426897245,96.587524975,56.5853830893,65.5593345078,93238.6078401,1.93832555032,2.03698797302,57.797312322,82.57895542,128.562875094
2012-10-17,96.389888068,96.389888068,94.6295340267,95.6586607066,6457600.0,95.2911234981,94.1933142158,88.7263508761,91.5925018401,86.3770489344,79.1372331872,1.19525608242,2.35888661856,6.11696838206,0.75829774683,5.47066592768,21.7124407353,5.16202695229,10.2810133993,82.609382494,94.8433192581,91.8344275973,96.5522008344,53.5713852641,60.7676235225,118850.643438,1.85707922608,1.99926602138,57.9326897463,82.7746471743,234.025322446
2012-10-16,94.1149548906,95.1441113537,94.0608088588,94.6566237415,5464100.0,95.2369593734,93.9979332899,88.3644768638,91.3861172838,86.1444126495,78.9452634464,1.19450086126,2.45751925367,6.33815325049,1.7603531025,5.606081713,21.7600048403,5.21606340867,10.3137038706,82.0263236133,94.7026301143,91.5404140362,96.4554525435,57.5757431859,60.9756481031,33712.5305572,1.9363931099,1.99539734094,58.8756619747,83.508692093,285.883116542
2012-10-15,94.0337194247,94.4128743538,92.3816899425,93.7899688457,6472500.0,95.111219866,93.7977160858,88.0018101165,91.2201173693,85.9310607864,78.7627062334,1.34363194285,2.62455778987,6.58957947067,-0.0541785744952,7.3664348155,17.2062674551,5.22304599582,10.2673789826,81.4122306458,94.5913895872,91.173158296,96.4222738757,49.7684592084,63.4920932547,-9655.75056688,1.97121298631,2.04956181359,59.6982935551,84.6325537647,332.387173669
2012-10-12,93.6545572678,95.0628470144,93.4649960515,94.0337203243,4938500.0,95.1150897642,93.5346291281,87.7150389922,91.0896803465,85.734083449,78.5880978526,1.33960576952,2.97162310705,6.7067725234,-2.05827089528,10.0476213883,16.6964475595,5.2010770988,10.2652463253,81.0082664688,94.4218115156,90.5630060211,96.5062522352,42.4900724287,67.0340449037,-46056.7930514,2.04472261545,2.10953057138,62.0777409699,85.6388314516,239.816381968
2012-10-11,95.9294862016,95.9294862016,93.2483327983,93.898304539,5640300.0,95.2621091139,93.1757855071,87.4367648662,90.9402507732,85.5260595911,78.4086283644,1.32466071041,3.4734148903,6.78606894506,-2.41034887201,9.37053633156,17.1531494026,5.15616634223,10.255563596,80.6506959212,94.2228338113,89.7023706168,96.6492003974,41.2572939543,65.6703080273,-82916.5282697,2.02924767658,2.10759639788,65.7581836024,85.77195078,248.218821797
2012-10-10,95.3607665135,95.7399295737,94.6566270499,94.7920395268,4760900.0,95.4342768905,92.8411234953,87.1508790429,90.790109907,85.3162158691,78.2286469968,1.28995365485,3.83393572044,6.87003855284,-1.21871754708,10.4538656792,18.5582092464,5.15678339643,10.3068129297,80.28084049,94.0209175957,89.0071877748,96.6750592157,45.3798215847,67.9035960054,-165678.78124,1.98668964967,2.06020280821,69.8555606437,85.9396751201,187.761046043
2012-10-09,97.9335946665,98.1773344154,95.3607657451,95.3878536567,5229600.0,95.5213281438,92.4677711496,86.8415755554,90.5869854114,85.0787118164,78.0361896461,1.28438896853,4.13416572265,6.93761896173,0.135415785313,10.047612193,20.7957083587,5.09866699547,10.2834493986,79.9039565937,93.7791945172,88.3336054269,96.6019368722,50.5071152237,66.9716696868,-91007.7474085,2.00990224761,2.07858056816,73.7417057704,85.9763942102,172.904806752
2012-10-08,97.0669729099,97.9335937933,96.4982459305,97.9335937933,5032800.0,95.5116555877,92.108927857,86.4949804161,90.3433094767,84.8203213001,77.834573022,1.28598038073,4.3038961132,7.02236721332,4.41445345316,14.1641509185,23.1530740423,5.08758668619,10.2872156139,79.4726132028,93.5173476294,87.8050317438,96.4128239702,67.6027004981,74.7398473631,100864.491038,2.01377214174,2.07567819428,76.6486778742,86.089793307,106.647582824
2012-10-05,96.4711546737,97.5815152744,96.1190795395,97.0669695484,5671600.0,95.1963374839,91.6030653242,86.1090958487,89.9580521583,84.4916474588,77.60103365,1.18357565367,4.42463746402,7.01929198005,3.54782920827,12.4093793494,23.5782667348,5.05157128774,10.233811997,79.0898038687,93.1283878288,87.1784278602,96.0277027882,65.1973670563,71.6585871224,61223.3791876,2.00023205392,2.07535803273,76.4855435747,85.2386131106,120.649744114
2012-10-04,94.5753539451,96.6878047672,94.5482958246,96.1190805069,6254100.0,94.9429211119,91.1598732046,85.7161247365,89.5972274072,84.1764569204,77.3748503699,1.1308851263,4.47824323518,7.05533922212,3.03324922408,10.8424856883,21.5807766232,5.02551319977,10.1727530051,78.6607855144,92.7714639586,86.6816299694,95.6381164397,63.5923440902,69.1435991412,95463.3514605,2.01957920947,2.06253680844,77.3382623296,84.7873069586,132.61835206
2012-10-03,95.3065852856,96.823221244,95.3065852856,96.0378126451,6305100.0,94.726260453,90.7726415728,85.3564451261,89.266200066,83.8771244714,77.1570529068,1.17780634203,4.5022486598,7.06609343049,3.9811076147,11.5417191032,22.4952714823,5.03274661366,10.1447191585,78.2903516956,92.4225385566,86.270392913,95.2748902326,66.4429881952,69.8871300927,55417.2395296,2.08728641973,2.04571881836,79.0192139023,84.6967029805,139.255386966
2012-10-02,95.3336739503,96.0378134028,94.3045499744,94.6837130287,6110100.0,94.4418956234,90.3604373191,84.9815239347,88.9224957732,83.5723264054,76.9376690462,1.30996861808,4.53060393289,7.08650384328,6.03942448637,9.13801841681,20.1184884379,5.05613694731,10.1415173629,77.8950200914,92.068027778,85.8298333862,94.891041252,71.3194663698,65.912373143,-12230.399694,2.21882924602,2.0231331802,80.7727780639,84.4556839798,191.300497469
2012-10-01,95.035776537,96.5523908289,94.9003613549,95.2253485842,4927300.0,94.0105081601,90.0340795185,84.6462157941,88.6300757508,83.2938282558,76.7314699475,2.02402248666,4.53676673412,7.09561166889,6.66229418752,9.73346167054,19.368307056,5.13618551527,10.2231030066,77.5506041252,91.741827463,85.4973127844,94.5708462527,74.308365551,67.2421759646,14260.0811294,2.160797649,2.00160100277,81.3506682003,84.7659094377,307.25108053
2012-09-28,94.5212118645,95.767020194,93.7628830358,94.7920395268,7239400.0,93.5346300039,89.6864558874,84.3234106765,88.2953218708,82.9947741012,76.5165814288,2.4539629851,4.49699270976,7.04656899014,6.14775098443,7.76611367828,19.7423770711,5.17401417135,10.2857385118,77.2768416864,91.3699796666,85.1894631777,94.1834485972,73.0224706952,63.240794286,105801.892289,2.13565039572,2.02043170406,81.4320309275,84.9352669993,341.69482074
2012-09-27,93.8712173112,95.7670190537,93.5191421663,94.9003629598,5287300.0,93.0955049335,89.4090946847,83.9943710587,87.9655703203,82.69908494,76.3042308344,2.74450325669,4.40906847394,7.01029283134,4.71236818085,8.22430822139,18.3704999184,5.22444720284,10.3460711109,76.9840782273,91.00466389,85.0000262107,93.8181631586,65.9341433804,63.9074418752,35504.2526906,2.14145281668,2.00556498584,81.7091445449,85.5416781627,331.529667229
2012-09-26,93.6274655015,93.6274655015,92.0025266423,92.896270639,7777900.0,92.7589072063,89.115369391,83.68819606,87.6135835562,82.3932695214,76.0881541873,2.79463505286,4.30235371648,6.92656610462,3.84572861049,6.46242870284,16.6086326603,5.26365540595,10.420731076,76.7616299554,90.6147621646,84.8130156746,93.4177231075,63.8133083083,61.6205097205,-270953.642329,2.05440157199,1.9222613072,83.3856132899,86.1239859635,476.725313205
2012-09-25,95.7399274821,96.9044666395,93.8441474202,93.8441474202,8224500.0,92.4842123056,88.8845683659,83.4113855157,87.3454521168,82.1300200751,75.8928532816,2.96396962981,4.26519298604,6.8840812933,7.42061338999,6.95278832634,18.2293217593,5.3151828798,10.5216333752,76.5273042224,90.295466809,84.6193753799,93.149761352,73.7847702523,62.7266914814,-205417.743821,2.12791064087,1.88436383351,86.6201382796,87.1302737457,350.850543525
2012-09-24,95.9294881259,96.8773781525,95.4961763338,96.0919912196,5789800.0,91.954168492,88.6362544971,83.1075634864,87.0156001875,81.8364147044,75.684269291,3.34152953216,4.16702001906,6.81778493651,12.1058922836,9.9542126953,22.1726888904,5.3854506866,10.614408752,76.2897785498,89.9253484229,84.4692344781,92.8032745162,88.3362390932,69.275039997,16297.9476221,2.17433852731,1.81255250731,87.1512226862,88.0123929824,-780.754610021
2012-09-21,97.0669741123,98.0960981005,96.2003180135,96.308653411,9450700.0,91.0894619003,88.2807469009,82.7380186715,86.5549130876,81.4791099129,75.4471429844,3.7319428396,3.9249679477,6.70199094162,11.7808852036,9.47113266642,22.0394615811,5.46714663959,10.6585737715,76.0360277299,89.4400096131,84.3557789532,92.2057148486,86.554576134,68.0028137999,79916.9786081,2.18594511918,1.80743770349,82.4268677097,88.1906862878,10.5977548582
2012-09-20,94.6837121221,96.0649031057,94.6566242108,96.0107570739,6355100.0,90.2479701001,87.9424921628,82.3706943118,86.0598460145,81.1074190913,75.2047439094,3.79228479385,3.60235028654,6.54780017664,11.6725832262,8.55423170974,24.0291755531,5.50800156363,10.6662290443,75.8228941352,88.9184944885,84.3401418763,91.5448424493,86.4635987533,66.0638636858,226355.09465,2.13371596675,1.78582561881,77.9541390775,88.4731145029,96.8610930358
2012-09-19,93.4649959037,95.821164852,92.9504176639,95.2524378714,9483100.0,89.4142141554,87.6369838874,81.9702080526,85.5547712176,80.7338786691,74.9629896815,3.71009437818,3.23695628252,6.43323802784,9.91219640772,8.73786752979,24.6972369776,5.57041854475,10.6503673951,75.5369700248,88.4034460804,84.4000276049,90.87394017,80.4999087049,66.296315944,175761.173157,2.14725888871,1.79992896557,72.3558236072,88.4820589862,87.7998076607
2012-09-18,92.9233579551,93.9253940108,92.6796073776,93.5191403401,7653200.0,88.7062001262,87.3249171899,81.5585874363,85.0625502555,80.3699824238,74.7272376495,3.44670218138,2.87673166301,6.35866605697,9.74969746535,7.65046160921,20.6225214389,5.63605397514,10.614602602,75.1999213793,87.9172534933,84.4481855269,90.201648853,80.3029338825,64.8714777464,44494.2540412,2.13758424682,1.73873268025,68.6487500199,88.6356042676,170.936082874
2012-09-17,92.7879102741,94.0337185732,92.3004226606,93.5191403401,9558500.0,88.0097931644,87.0516864182,81.2148787457,84.6333221683,80.0404091426,74.508886258,3.38383315327,2.61833057594,6.2577574105,8.86155014113,8.64625804606,21.2146053513,5.66195027731,10.5824095612,74.9571213352,87.4726361562,84.4333558423,89.6700169941,76.1014612239,66.1807530674,135952.934649,2.15048401154,1.77017324911,62.4222708158,88.8124148275,170.936082874
2012-09-14,91.5150384278,94.0608119484,90.9734020622,93.0858312828,8181100.0,87.3768252972,86.742891488,80.8613019898,84.1823079063,79.7025753669,74.2879977456,3.09005265632,2.32021703695,6.14914975776,7.80923646423,9.1010625969,21.1580758509,5.67708115737,10.5364093005,74.7121522321,87.0104517476,84.422674451,89.0631085249,72.7529989366,66.7468081223,484029.272961,2.10549440742,1.742871312,57.2203305579,88.967885029,-131.234018086
2012-09-13,88.644289015,92.4629262034,88.4818184201,92.0567050304,10197800.0,86.8190226926,86.4178535381,80.5086673923,83.7303949875,79.3671346038,74.069577441,2.65433950534,2.01630535866,6.04196986337,7.56061148855,8.69094096408,19.5906856448,5.64201946244,10.4348599943,74.4666975289,86.5506372557,84.4015481794,88.4341588967,72.3524444864,66.2372181909,397221.765565,2.004151217,1.7287249076,53.3750467682,89.125128048,3.35925163166
2012-09-12,89.3213698683,89.3213698683,88.4005487981,88.6442885424,5070800.0,86.2789790149,86.1074627894,80.1821559649,83.3077794773,79.0490805209,73.8605770858,2.24416096808,1.77000913788,5.93574209787,3.09859393044,7.18934603297,16.6627070216,5.51914899844,10.2509898309,74.246413867,86.1178980628,84.3374536515,87.8774719272,60.6484883366,64.2302351576,-196.247240385,1.82743711437,1.67304808914,49.663705076,89.2548509019,-82.6555264064
2012-09-11,88.3464052671,88.9422201639,87.5339304078,88.5630543966,5289600.0,86.057650877,85.850700431,79.9044441812,83.036916215,78.8085841932,73.688798633,2.14347974974,1.9047083962,5.92289914734,3.07116748302,9.98780610877,18.546129717,5.41816564457,10.089502948,73.9815450338,85.8273433285,83.9459920348,87.7554088272,60.5741686781,67.7976925351,-103671.464042,1.84240435654,1.84296977644,49.221451514,89.7820831826,-84.1973188015
2012-09-10,89.9442537056,90.729659594,88.6442885424,88.6442885424,5773600.0,85.838281771,85.49399307,79.5953420192,82.7564280162,78.5640960844,73.5159681062,2.02100305426,2.27682605516,5.9472571466,1.61836269384,11.3608541268,21.2917322731,5.30283770903,9.86268048595,73.6480848726,85.5425991658,83.2171670149,87.7708191252,55.0653509496,69.4070916775,7970.68763107,1.9052130124,1.98202587943,49.7584163898,89.9772773776,-72.1715620361
