,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2015-03-25,77.7347475661,78.2756305501,76.028872725,76.0704794286,3178000.0,74.9115815808,77.4173996328,76.378508048,76.1919888124,74.7740292429,71.5618081511,1.22439498027,2.89344032768,3.08980268819,-2.31610027558,-4.92750257361,2.82380061409,1.21403900021,2.2521563412,73.2887053598,79.4683107361,74.5239593051,80.3108399605,42.6283069098,41.3101052562,50693.7104737,2.42322675123,2.27008925901,30.7082564269,54.3303805866,-1332.4379123
2015-03-24,75.9040473604,78.9829433773,75.0303107593,77.4851103931,4952800.0,75.0770173148,77.5933818676,76.3314447044,76.1981562202,74.7415347406,71.5094199144,1.51500855207,2.95762129308,3.11596907603,-0.528411226074,-1.60612933097,4.40423899137,1.41153543162,2.45196656261,73.2154756284,79.4474137804,74.6357605745,80.5510031607,48.1987429166,47.2158368325,71153.9040595,2.32788131731,2.26978858718,29.4871510745,56.0877756379,-635.012327097
2015-03-23,76.7361878098,77.6099244324,75.8208444836,75.8208444836,3013500.0,75.1147609738,77.6507436294,76.2580407212,76.1328347523,74.6727691789,71.4399857356,1.58460048228,2.97098852047,3.14011369565,-0.659001536239,-4.76262758047,2.82286819446,1.52604193291,2.54531900248,73.1179270256,79.3981544168,74.6797551089,80.6217321499,47.7334045869,41.694633563,74337.8966271,2.223196701,2.23817167577,26.5127375531,56.8659371066,375.474999936
2015-03-20,75.9872675322,78.3172388035,75.9040499635,76.7777949109,5050300.0,75.1618325121,77.8208374716,76.210992918,76.1486703297,74.6439935761,71.3890826089,1.61665242908,2.99854987706,3.16780038394,-2.39634851961,-1.94039102511,3.98707788771,1.66137770038,2.69764347466,73.043192534,79.3787933019,74.8222875945,80.8193873486,42.637766389,46.7201323617,124652.702066,2.39148238661,2.25569732603,23.5578422949,58.5887448741,272.303892953
2015-03-19,75.6544119827,76.4449435053,74.0317547168,75.1135290013,3824900.0,75.3330002635,77.890137151,76.1445416198,76.1167380806,74.5905115272,71.326468788,1.9024978083,2.99597238817,3.19738948941,-4.59947133319,-3.35595440926,2.28136012496,1.67644637499,2.73698695185,72.9471521304,79.3419311092,74.8941647629,80.8861095392,34.8194185508,44.0422815667,128717.291542,2.30180193179,2.17828876182,19.5339192557,59.4902231319,167.231625786
2015-03-18,73.5324708116,75.5295884228,72.1594495937,74.8638811657,5680000.0,75.6615339301,78.0099926656,76.1065189511,76.1676576014,74.5774025063,71.2824652679,2.23053330365,2.94751511475,3.22331747214,-5.263629107,-0.372435039611,1.90735672975,1.73376067692,2.84502827124,72.8832014789,79.3298364232,75.0624775509,80.9575077804,32.8143856059,49.402157959,80491.6146824,2.22713676085,2.24162257766,18.9473623145,60.8555783422,160.602083266
2015-03-17,73.4908616609,73.5740750656,71.8682002666,73.3660457142,5247700.0,76.0375074378,78.0232939171,76.0747296723,76.2338329108,74.5702221445,71.2408512197,2.51163958561,2.93359931989,3.24511220283,-7.88063881338,-2.3262322824,2.31625925957,1.72407848021,2.90788318915,72.8296174694,79.3198418751,75.0896945972,80.9568932369,23.6175738992,46.1366491789,-31775.0960355,2.14037286069,2.21600501197,20.9143972957,61.4079617022,208.222348947
2015-03-16,74.2813912327,75.0303118949,73.3660479172,73.865324198,3276700.0,76.6004102102,78.1063736414,76.0361253513,76.3793921493,74.6004038778,71.2161576491,2.73961141378,2.82785447948,3.29132940858,-8.66633340356,0.245587298548,5.63418641676,1.69790928548,2.93538111765,72.7447959427,79.3274547598,75.2785191619,80.9342281209,22.4372358206,50.3876102524,-47121.016563,2.16056387619,2.27051164803,25.5152930185,62.5655621892,255.120913606
2015-03-13,74.2397847203,75.1967347412,73.4492531922,73.7821068205,3968800.0,77.2194340247,78.0976026665,75.9422222443,76.5069977878,74.6188280707,71.1853758166,3.037020965,2.84184212997,3.43169299766,-6.01379722033,2.35926657776,4.88775657568,1.71454144591,2.94216624886,72.5105292467,79.373915242,75.2557605365,80.9394447964,33.6347015262,53.4907261643,-28999.2785631,2.27262839905,2.30877910562,31.7801848739,63.3761489852,337.08089928
2015-03-12,74.4062165071,75.987267096,74.2397855307,74.7390701384,3541000.0,77.648990969,78.0133431458,75.8607596347,76.645304094,74.6397998295,71.1552032557,2.93709908586,3.00483535643,3.54013962344,-5.76149821921,3.19187433609,4.84990119819,1.89145532278,3.13038295656,72.3206200113,79.4008992582,75.0085077894,81.0181785023,34.1029896354,54.8419334309,42776.4297288,2.31953302693,2.34259397323,37.2800127982,63.0878594637,299.019380241
2015-03-11,74.1565696232,75.113532153,73.4076489382,74.2813938981,2857400.0,78.0605265561,77.8993476338,75.7799279481,76.7420581221,74.6373116974,71.1135607284,2.90143142834,3.18858088376,3.62063859676,-6.0533670468,-2.36425094075,3.06580432752,1.86450946977,3.13013268806,72.1592893513,79.4005665448,74.7107667501,81.0879285176,33.0242533217,46.8561759056,-23964.1458366,2.29537914195,2.51556526777,42.6765435563,62.1700759155,334.993147695
2015-03-10,74.1565675903,74.9470991224,73.740508874,73.740508874,3506600.0,78.4929099166,77.9837851674,75.7288312093,76.8669531669,74.6462324966,71.07675228,2.74157281579,3.11978659858,3.66352459487,-6.59425207093,2.23476492479,3.02233294795,1.87558879202,3.18796958422,72.0653066144,79.3923558042,74.8639985689,81.103571766,30.9288704551,52.6477924677,-16223.7661394,2.27715674687,2.65893400794,48.3034880872,62.7930840241,-851.054464502
2015-03-09,75.5264711682,75.8166350627,74.5316519538,74.6974593013,3949600.0,78.9639279216,77.9039721344,75.6784589935,77.0256409702,74.6689337454,71.0458009193,2.40851003481,3.25789132162,3.71178684648,-6.50777337317,1.61658789951,0.882623262744,1.9385154437,3.28548707047,71.966672147,79.39024584,74.6460808128,81.161863456,31.0843566703,51.8877121716,-430018.574816,2.33012827981,2.70910594443,54.3220545007,62.6080134327,-565.554097519
2015-03-06,77.6404610171,77.6404610171,73.1637787446,74.1585938035,8504600.0,79.4287688769,77.8462368523,75.6637486058,77.1438116459,74.6682187749,71.0033706927,2.13411088595,3.33033949045,3.71748520889,-6.92228331134,0.0414518531904,0.178599178797,1.86203404605,3.28897354644,71.9462633969,79.3812338147,74.5158973618,81.1765763427,29.3827288787,50.0478480765,-444937.248721,2.35677455989,2.71502702776,60.1777898913,62.5433155453,-213.446927842
2015-03-05,78.3865797042,78.5109321047,77.5990103546,78.3865797042,2881800.0,79.9232176848,77.844756429,75.6607719528,77.2953312692,74.6809921232,70.9667087661,1.53772014435,3.33204823256,3.7187821163,-2.61140229802,6.42487396365,3.25049216352,1.82494172011,3.32979643413,71.9419898365,79.3795540691,74.5127081964,81.1768046615,39.67212279,57.7889415301,94762.0354698,2.11695176678,2.61139997753,66.3479636732,62.8724151598,-142.573081641
2015-03-04,76.2311330814,78.510931217,76.0238832273,78.0135216192,4038300.0,80.1097464204,77.6152966445,75.6065970834,77.2399431667,74.5881144906,70.8804940187,1.49476889482,3.50983374723,3.70203850425,-1.0777181049,5.05699718329,2.13424407339,1.70916828829,3.28909395413,71.9045585792,79.3086355877,74.1054628973,81.1251303918,46.1988408674,56.0396012573,-295223.872874,2.21169585705,2.65285062619,70.190167605,61.5458122776,-152.751246586
2015-03-03,78.5109310627,78.6352793172,75.029063883,76.4798460198,11055100.0,80.186726285,77.4346896023,75.5710263488,77.2006789247,74.5022593602,70.7976122303,1.40347309627,3.61705545916,3.68874929062,-4.10362604423,3.1917153521,1.6327870792,1.55821026681,3.24280516816,71.8822770582,79.2597756395,73.8176341431,81.0517450614,35.4838935221,53.9245695369,-405333.238889,2.25314665054,2.62620368373,73.2044254114,60.5584143932,-232.684129138
2015-03-02,80.0031552768,80.5420198164,78.5938363817,79.1741434305,4308900.0,80.479842431,77.3206997683,75.5438132309,77.23726598,74.452692709,70.7315878541,0.912316762504,3.69765609884,3.68795370848,0.4559574945,6.75648449231,3.50130444947,1.55640766048,3.33882366931,71.8558595224,79.2317669393,73.6230436694,81.0183558671,51.7133886971,58.6979711066,-45986.712746,2.11991226545,2.5492234946,78.8395156053,60.0635478863,204.839330143
2015-02-27,79.9617134237,80.6249262216,79.2570498263,79.7130003345,3258900.0,80.4472740386,77.0793967507,75.4854581567,77.1389565911,74.3343532673,70.6334900835,0.968897799676,3.79149160895,3.65710866207,1.24351692393,4.10362604423,3.99887278115,1.42132576609,3.31549675506,71.8283494946,79.1425668188,73.2879051418,80.8708883596,54.7770366299,54.9450468652,-71843.0574913,2.05477559185,2.65581154813,84.3029155567,58.6343214994,185.377449278
2015-02-26,80.8736246526,81.2052310438,79.0912403007,80.1275102727,3991600.0,80.3584514012,76.9328386777,75.418810277,77.008306783,74.1995417172,70.5279912562,1.09072889333,3.76514084844,3.6149544448,4.89119406739,6.75647589858,4.61983417473,1.44237789633,3.47260669314,71.8038558322,79.0337647218,73.1676978293,80.6979795261,65.445005719,57.799032345,-113668.744158,2.25610839447,2.80533065058,88.6547251703,57.8260244726,177.394389122
2015-02-25,82.6145609294,82.9876181301,80.7078199816,81.2466845276,3769200.0,80.0090803963,76.691535967,75.3418130408,76.8499864986,74.0509618568,70.4164502181,1.75280121998,3.76932000342,3.56177010284,5.55440653098,2.90155667663,6.27575557316,1.44614538724,3.64522454087,71.7800429379,78.9035831436,72.9222159636,80.4608559704,68.3059843086,53.075570233,163941.262898,2.29163716324,3.00074146426,89.4822114109,56.3689140267,150.036929768
2015-02-24,81.2052320234,83.0290713385,80.4176668366,82.5316576016,6493500.0,79.6123370727,76.5879089429,75.2372171146,76.6268248854,73.8706067385,70.290608957,2.05388005759,3.67823521898,3.47655537421,8.91192070211,4.60103968879,7.72589153021,1.51758069028,3.86117144646,71.7606617403,78.7137724888,72.9096737239,80.2661441618,77.9220335131,54.9686639014,191018.405254,2.38045941987,3.01406463892,87.9562402196,55.8042554133,114.32525249
2015-02-23,80.4176660254,81.1223296074,78.718183268,79.7959040409,3610800.0,78.9757713083,76.4235860968,75.1084522557,76.327115425,73.6535243238,70.1483748231,2.42669930395,3.50139046523,3.34228751356,8.37306379809,-0.455961791365,4.49466650774,1.56344384794,4.06918065852,71.7661647422,78.4507397693,72.9221956316,79.9249765621,77.1504980077,49.5031587799,-24924.7836697,2.3449298122,3.1354562449,83.9262415896,54.7941320357,136.83531021
2015-02-20,80.0860603647,80.6663756999,79.2570485243,80.5005683576,3237700.0,78.3776953227,76.4398704465,75.0335411473,76.1510513746,73.4995704166,70.0362759333,3.13689858166,3.51867305852,3.28533084022,8.9533725553,0.455961791365,4.82772937664,1.6121028322,4.31858142444,71.748210307,78.3188719875,72.921197388,79.958543505,80.1675379936,50.5022860013,6682.4703775,2.36565491954,3.12657392991,78.8944681648,55.4145851394,129.062506094
2015-02-19,80.5420190863,81.4124817254,79.9617120419,80.3347609449,3105900.0,77.7381687116,76.4235860968,74.953078991,75.9302845128,73.3240959202,69.9146867122,3.5555475508,3.50019074841,3.20736015518,3.68911610606,1.32642063031,5.94187629997,1.55025053991,4.44231637353,71.7457188358,78.1604391462,72.9233953484,79.9237768452,59.3291155856,51.4336855139,-43406.0842921,2.73575139358,3.14433841098,73.2004557489,55.8158849779,133.716428546
2015-02-18,81.2052318743,81.329588417,79.3813967074,80.3347609449,4049300.0,77.4746604183,76.3762139315,74.8540477193,75.7067280941,73.148379126,69.7936112817,3.4842960167,3.45396649434,3.12915561314,8.82901699572,4.10362604423,7.63471635939,1.37156169987,4.38934963925,71.7248921062,77.9832033325,72.9222474371,79.8301804258,67.7204397739,54.1842714911,-36276.2688492,3.04071126902,3.19319164944,70.4425278388,56.4551804052,134.07957606
2015-02-17,80.210413484,81.2881384188,79.2570492384,81.2052326744,4648700.0,76.8440163472,76.2296558585,74.7268024467,75.471824703,72.9682581289,69.6711290224,3.71798089422,3.36571172722,3.05690467879,8.12436127268,9.20207508071,7.06008376038,1.25562921244,4.35211592259,71.6698977679,77.7837071254,72.8639441312,79.5953675857,65.8576020024,58.7816396978,12651.9955984,3.08808360905,3.33382828923,64.7420282627,56.5197633502,122.553866917
2015-02-13,80.5834716597,81.1223320601,79.2570502039,81.0808771148,5395800.0,76.2637048277,75.9010103199,74.609134384,75.1808161863,72.7618048529,69.5371091936,3.61758904712,3.3106960141,2.93682874894,6.96373516453,8.04144897257,8.29825968156,1.14393622651,4.3470873019,71.672305635,77.5459631329,72.5903143058,79.211706334,63.1249932174,57.5427598744,83832.63481,3.07327949562,3.33086736839,59.4132440743,54.960820779,66.2962646873
2015-02-12,79.3813966868,81.1637810541,78.9254420403,80.9979820022,3248300.0,75.7662951731,75.6138157137,74.470830056,74.8813489257,72.5532938624,69.4029770714,3.37489727387,3.19134994317,2.81995867232,9.03627626168,6.67358078593,8.42180743058,1.08465840067,4.36924451411,71.6508713836,77.2907887283,72.4224657705,78.8051656569,65.7970949173,56.1216722605,-43692.5230854,3.10584818828,3.33086775034,54.7534416967,53.8323581715,82.5938968594
2015-02-11,80.8736240652,81.4953860445,78.428026946,79.0912397241,6588400.0,75.1208468687,75.3754735428,74.3304665988,74.5708891909,72.3416344088,69.2682496038,3.15425250685,3.01889137001,2.69645637128,6.13471528818,3.9378272252,6.969243745,1.00947752072,4.38307010577,71.6340102275,77.0269229701,72.3565821728,78.3943649128,61.0778339969,53.6850274273,51561.2519195,3.09400539533,3.36639730557,48.9101367618,53.2179982908,90.1492100899
2015-02-10,79.4228496585,80.9150784655,78.6352803093,80.583472064,7324700.0,74.6826529195,75.2348368562,74.2143125364,74.3414513923,72.1724608705,69.1541119565,2.98165019422,2.92978717231,2.63736070088,7.29534139633,6.05182017553,8.95693465608,0.950156511389,4.42403665197,71.5769518355,76.8516732372,72.3050496838,78.1646240285,63.749996963,55.757100158,188577.758635,2.99926071692,3.32050545038,44.7973947415,53.447105231,100.763300168
2015-02-09,78.5109319354,79.3813987386,78.3451287344,78.718185936,4737000.0,74.1615571055,75.0187004213,74.0650302921,74.0246274046,71.9616455031,69.0213091891,2.46352696384,2.73751157143,2.52169532779,6.30052699781,4.89119836425,5.93556850267,0.854878980673,4.42121537839,71.5433349643,76.5867256199,72.2811888499,77.7562119927,62.3376667086,54.7580676039,553759.301588,2.97853472375,3.28793681693,39.6230154458,53.0264410699,93.2607774861
2015-02-06,75.5264723821,79.4228518374,75.4435790698,78.4694834106,12536700.0,73.7115194628,74.8440147654,73.9661041504,73.7863981502,71.7922981416,68.9086369086,2.11840626818,2.64726793862,2.45150743887,2.8601091203,5.22280459605,8.4119246419,0.76589463791,4.4511066605,71.5145967115,76.4176115893,72.1967468268,77.4912827041,55.0218376193,55.0480797983,505521.621739,3.25684750442,3.32346607435,34.2590219844,52.8515123072,89.7864797482
2015-02-05,75.4850251442,76.5627376275,73.9098906379,75.2363162053,5515400.0,73.5072259542,74.6574860299,73.8259054064,73.5487004839,71.6249397547,68.7975452234,1.72579339196,2.56507887147,2.43003939293,1.86528183119,2.15544480352,6.6238703589,0.723709811227,4.48009139965,71.3958660134,76.2559447993,72.0924071584,77.2225649013,53.3936562442,52.2146537149,192154.941939,3.35455290669,3.20503519475,30.9062066486,52.5234277216,-130.781196219
2015-02-04,73.4124881213,76.8943470622,73.3710373209,75.6922779966,8005800.0,73.3739915377,74.5805058583,73.715507567,73.4630427825,71.5344234498,68.7227303084,1.65248046949,2.57936787015,2.51389372038,-2.65284985435,2.69430170754,8.56622075429,0.752587677804,4.56713418025,71.2016138467,76.2294012874,72.0011379882,77.1598737285,45.8549250627,52.7896993799,436822.7563,3.70984576528,3.145819768,26.836460348,53.0248174427,-53.864690365
2015-02-03,71.3813895622,74.0756998428,71.3399470525,73.6197368995,6874200.0,73.563480813,74.4842807973,73.5727372211,73.3498942963,71.4302101021,68.6417480651,2.04439288843,2.58660255978,2.63981980817,-4.31088101332,0.829019876349,8.14523114424,0.800021053032,4.63900344275,70.932917413,76.2125570293,71.8976782376,77.0708833571,42.8961798934,50.8928612748,198849.975253,3.64766985797,3.07180047933,26.9704304979,53.368602069,-293.802159936
2015-02-02,71.7129958413,72.4591102379,69.7648123958,71.4228402428,7245700.0,73.8714008854,74.4546729446,73.4369833687,73.3361979928,71.3753313384,68.583906621,2.35462498365,2.60156663819,2.83926364873,-8.82902558945,-1.40932863356,6.36122450773,0.913667823317,4.74731150194,70.59771972,76.2762470175,71.8531063064,77.0562395828,35.5101979221,48.4082380463,-1264315.75615,3.92598267759,3.0229477511,28.3146638791,54.2055013813,-306.605068286
2015-01-30,74.9047105475,75.111968689,70.0549670267,71.5471958023,18817300.0,74.5020455704,74.5050061101,73.3309629603,73.4333136007,71.3741405651,68.5509198013,2.7903993405,2.5539337575,3.02822669147,-8.49741076393,-1.40932863356,5.24691860041,1.00725310551,4.83721141108,70.3027362688,76.3591896517,71.9510723526,77.0589398676,36.0922744548,48.4082380463,-405029.155906,3.88749294029,2.97705594063,34.0360869696,55.6649324877,-1552.77771317
2015-01-29,72.7492655266,77.2259518889,72.0860527321,76.6456448388,11779100.0,75.1090034821,74.5553392756,73.2435143169,73.5290466003,71.369803072,68.5161047511,3.01347671409,2.50693714502,3.15376863033,-2.36269547575,5.59585838417,11.2124276559,0.984166481479,4.83406305061,70.0897456866,76.3972829473,72.0484021306,77.0622764206,45.5399067887,56.8113022538,626988.098794,3.55292542838,2.82013518113,39.7592967116,57.2082300603,247.778317939
2015-01-28,73.6197346883,73.9927918778,71.3813874078,71.5057439492,10193600.0,75.2777674446,74.3554871904,73.0566405227,73.3708585497,71.2375682556,68.4216440454,3.16833331587,2.55668327672,3.27848683105,-4.72539095149,3.27460616788,6.44412821411,0.912663789279,4.71724342773,69.7781536916,76.3351273537,71.7988039137,76.9121704671,40.2061872196,54.2245907132,-306268.618542,3.34567202986,2.73871391101,43.1878615817,56.8600025095,376.817973796
2015-01-27,72.9979780929,73.8684407354,72.293310358,73.0808714017,6191300.0,75.6152953697,74.2385369701,72.9492383858,73.4655254975,71.2308466432,68.3858085307,2.98179301839,2.75877486512,3.43210936329,1.07771380803,4.18652115688,7.60636564649,0.96618009255,4.73587659028,69.5171290225,76.381347749,71.479762105,76.9973118353,52.0123707357,55.5312037964,95589.6001707,3.57957296941,2.69726266984,48.4192917319,56.864547173,399.964595227
2015-01-26,73.039429449,74.2829492939,72.3762166545,74.1171419503,6081400.0,75.538315812,74.0890183574,72.822465625,73.4850492464,71.1844772305,68.3312545279,3.06500642978,2.93186090427,3.5650685849,1.07771380803,4.22797301007,8.02330761005,1.03077679229,4.75133422662,69.2573970401,76.3875342099,71.1571574531,77.0208792617,52.0123707357,55.5920948315,113607.732053,3.58845524116,2.72687036504,50.3010580763,56.7654719421,146.882766477
2015-01-23,73.2052255433,73.5782827273,71.5057428148,71.9617057405,5026900.0,75.4613362543,73.9380193213,72.6887438315,73.4529663455,71.1109723003,68.2640257544,3.11654616397,3.03733771165,3.66476241046,-2.36269547575,0.746116169968,5.78528995872,1.05119971831,4.74868950643,69.023981421,76.3535062419,70.9006816097,76.975357033,45.4400011411,51.0089711634,-93032.4025923,3.55588731239,2.71798809493,52.4606452227,56.728593697,141.828089486
2015-01-22,73.7440937812,74.0757001814,72.3347665807,72.9565244359,5411800.0,75.6301002168,73.9113723153,72.5923223322,73.5286577211,71.0896493371,68.2210607826,2.9731315994,3.05851741336,3.75910766073,-2.19688806299,2.2383485099,6.07819862756,1.20939222755,4.8967078041,68.8332146714,76.3514299929,70.8528549019,76.9698897286,45.7326977858,53.0681892073,41369.3145564,3.63878921581,2.70910592753,56.9343493796,57.602819874,194.293343123
2015-01-21,72.6249178685,74.3658514659,72.376217214,73.2881306677,5478800.0,75.7870207928,73.831431297,72.4910190217,73.5576972835,71.0428575839,68.1660373454,2.87760766529,3.11316267424,3.8303513698,-1.24352122079,-0.526705370812,6.53367487322,1.34481121097,5.03544559028,68.6606676519,76.3213703915,70.7182686228,76.9445939713,47.6114702776,49.3288967965,-280765.170204,3.64175018385,2.79144039107,61.5353847484,58.166322862,191.172480877
2015-01-20,74.1585925196,74.4487564067,70.6767253567,72.4176589382,8211200.0,75.8758437371,73.8502422031,72.3821244405,73.5713795789,70.9865815834,68.1065214878,2.81300800392,3.11134900838,3.8995549382,-1.40932863356,-1.56233568655,7.02573462444,1.51530435463,5.19208096352,68.4825695023,76.2816793787,70.7388931948,76.9615912115,47.2756377777,47.9729114212,-30451.3872,3.5973389101,2.80148488356,66.4680170655,59.5032871854,199.364794822
2015-01-16,73.0394288732,75.775181633,70.220770369,75.6093742903,10363800.0,75.9765100681,73.9060399062,72.2650288634,73.6299385605,70.9507127572,68.0564284836,2.70279171814,3.09868949444,4.00259269133,2.36269547575,0.473286749597,10.3826085627,1.74778721862,5.39329072149,68.2624361721,76.2676215547,70.8073504118,77.0047294007,55.0802159788,50.6483234306,-363269.472362,3.39008464429,2.6887263595,71.0102232232,61.102950918,169.326445154
2015-01-15,78.3451261052,79.7959040688,72.168957059,73.3710343741,10701600.0,75.8077461055,73.889136808,72.0919853874,73.5294690565,70.8339470771,67.9686674806,2.79951276083,3.09033341655,4.07925717288,0.290162972333,-2.50824317173,9.50679583044,1.89542018301,5.50563912251,68.0127282145,76.1712425603,70.7988033915,76.9794702246,50.684949014,46.4173759641,-647124.481788,3.05551748282,2.53606698541,72.9682847185,62.2520560684,56.6871368871
2015-01-14,76.852903205,79.008336502,76.3554894629,78.345127851,6075400.0,75.7870201789,73.9787169213,71.9335387902,73.5375106684,70.7703569833,67.905895001,2.81993998526,3.11104292507,4.21123102545,5.34715156189,3.4980689104,16.8756393933,2.13059360042,5.69983023854,67.7223077647,76.1447698156,70.8676739962,77.0897598464,66.4122159553,55.6304594704,-289380.97094,2.58179377072,2.35362633395,76.2800851365,64.1411586937,91.7459820013
2015-01-13,81.9513497304,82.697468289,76.065336024,77.9306179128,11121900.0,75.4050807817,73.8537858888,71.6522781336,73.2934921803,70.5805013207,67.7845969581,2.80890565714,2.99736510399,4.33741108421,5.13990088967,2.25777893181,19.9293910155,2.32415424705,5.7880653036,67.3148670494,75.9896892179,70.8564207848,76.8511509928,65.9793905326,53.5866150525,-304115.496774,2.49593110069,2.34440860597,75.9946192139,64.5548116189,87.351112271
2015-01-12,80.2104108887,80.9150744626,78.7596329427,80.2518658322,6789600.0,75.0379450038,73.773150927,71.3201216167,73.0581272651,70.3962764404,67.6667058734,2.78924971203,2.9128048922,4.60340502617,7.4196969559,4.5377382789,21.4248588945,2.57554603681,5.87817236935,66.7167165905,75.9235266429,70.8603460348,76.6859558192,76.8769020237,57.7714020458,104561.06935,2.1199128246,2.15473394431,75.708321466,65.421579768,88.7216622511
2015-01-09,79.3813979149,80.7907251077,78.8839924623,80.0446065663,6631700.0,74.5079666498,73.6110888456,70.9630406351,72.692997276,70.1492538589,67.5204733585,2.40011346797,2.65370405918,4.72809916705,7.08808213038,4.53693046835,23.6949311561,2.75659578913,5.91527756201,66.2349414681,75.6911398022,70.9573847864,76.2647929047,75.8308138177,57.7702335743,431512.334907,2.06661894097,2.13378854829,72.9057605882,65.3362176102,86.18750598
2015-01-08,77.0601567914,79.0497952611,76.9772551883,79.0083403146,9457000.0,74.0016750691,73.4490556145,70.5681251159,72.3198542998,69.9012346411,67.3749499404,1.81978518685,2.3696357022,4.94145125473,7.95855385991,4.03741136012,24.0211963851,2.9768832919,5.91853721127,65.6266738611,75.5095763706,71.0794199123,75.8186913168,77.2727339658,57.0350972451,1031483.1487,2.08734493389,2.12025100991,70.2691459915,65.2219381719,95.5265941607
2015-01-07,72.7492676449,77.8891752175,72.583468587,76.2311349006,11698900.0,73.4332069362,73.3048623517,70.1677718428,71.980369232,69.6729722142,67.2397764554,1.30601569375,2.12949276972,5.21173914043,7.99999711938,1.42536882926,19.6750123319,3.25366647227,5.94669809824,64.9560327024,75.3795109832,71.175369582,75.4343551214,77.3371054902,52.7323988304,590123.949521,2.13175579216,2.07856842696,65.6342638392,64.8263991916,257.368477762
2015-01-06,73.4539272605,73.4953780593,71.5471946624,72.0031575937,6824700.0,72.8617785706,73.2539563221,69.8398549706,71.7646146549,69.5085970345,67.1353019027,1.68330028904,2.0732426418,5.43783375845,3.10880734885,-3.29807993942,11.8962006168,3.56297348048,6.05490990767,64.4020212121,75.277688729,71.1807136803,75.3271989639,64.0449403304,42.6218215787,-184811.620032,1.81495237028,1.93176131568,59.7002008419,65.0417605929,236.640095009
2015-01-05,74.0342473193,74.0342473193,72.4591086657,73.0394281423,5089100.0,72.6397209028,73.3717448913,69.6415849603,71.7525070172,69.4460728399,67.0787401441,1.9835558833,2.0931407659,5.5728197658,3.15025920204,-2.63341083871,11.2396311059,3.84090105914,6.21120854995,64.0687651945,75.2144047261,71.2786041254,75.4648856572,64.2857170693,43.9281933981,-148452.172139,1.86528548893,1.91526908893,56.5865205438,66.7566143099,179.653929939
2015-01-02,75.6922776228,75.8166341685,72.5834676082,74.3244012163,5481700.0,72.4147023884,73.4657952784,69.4542577752,71.6871872267,69.3560082209,67.0094802858,2.10941706902,2.13637248328,5.64510542377,3.10881164571,-0.068483428646,13.3090870543,4.01691545901,6.29125402971,63.8091523514,75.099363199,71.3294227952,75.6021677617,64.0449651956,49.842062475,-31297.0643345,1.88008887748,1.92090695549,52.2768136527,68.2059499895,149.629882601
2014-12-31,74.9461626444,76.3140390419,74.7389127898,75.1534124989,3496800.0,72.1926444137,73.4682411152,69.2324396576,71.5533311092,69.2314793657,66.9244849987,2.05587170998,2.13743080889,5.71158646223,4.43523657289,2.4533679134,13.8490783306,4.23275849984,6.39182988099,63.5208531954,74.9440261199,71.3308103063,75.6056719241,70.6563794647,55.4411980247,68859.390189,1.77942263926,1.90128557777,47.6410965373,69.1920945145,130.460366142
2014-12-30,73.3710377626,74.6560084355,73.2881320161,74.5316518885,4158100.0,71.8758418013,73.3806208325,69.0016216855,71.3706030789,69.0830507784,66.8288694669,1.90037902043,2.11596962294,5.74797133867,0.716815849982,0.386502974445,14.1769634776,4.38454996983,6.42765035887,63.2536503468,74.7495930241,71.2646512096,75.4965904555,52.7130217171,50.8270020253,64733.3827368,1.94113059829,1.93200329859,41.7805972281,69.5676785388,110.341828585
2014-12-29,73.329582114,74.9876141237,72.9565249116,73.8269875717,3161200.0,71.8246406692,73.3668171549,68.7653389608,71.2101588667,68.9464858853,66.7393674464,1.83173719828,2.10943327964,5.8078698005,-0.153007052996,1.04437013842,14.2154934628,4.55565011723,6.46903350997,62.9574691603,74.5732087613,71.2573838752,75.4762504345,49.396238431,52.1734542662,27436.4597864,2.00563085702,1.94213457539,37.4531825908,70.5496725683,131.808452606
2014-12-26,73.5368344104,73.9513424051,73.122322271,73.2466788145,1054000.0,71.8355697444,73.3295182214,68.5284140698,71.0773374377,68.8241599565,66.6570132674,1.84501157921,2.11022831101,5.88729503976,-1.88940872615,0.670504242883,14.4196718768,4.73574195518,6.51093658169,62.64111903,74.4157091096,71.2192899104,75.4397465324,42.8685049612,51.4174535959,4421.98317994,1.98736807472,1.92710508025,34.2506673881,71.7443135643,159.770460322
2014-12-24,73.2466787445,73.8269857911,72.8321707506,73.0808714017,1788200.0,71.9705275105,73.3055716413,68.2880862052,70.9672289614,68.7133130064,66.580445042,2.01723495049,2.11500217291,5.98493045344,-2.79840614406,0.95887542266,13.9648444577,4.92206510625,6.55196567114,62.3031557517,74.2730166586,71.1905694684,75.4205738142,39.8786809946,52.0026563643,10862.4972212,2.016616488,1.9343565798,33.7579181959,73.1211970615,162.146690304
