,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2014-10-07,124.5365487,125.564606755,124.041557784,124.117710233,7386318.0,125.205421039,120.514345597,120.172283605,121.853530498,116.912019321,114.372803752,1.18406031048,4.05032813237,3.64406489916,-0.723448260889,5.73808699558,5.3268637736,4.69107544233,5.03313743364,116.528218706,123.816348505,116.464017464,124.564673729,48.1481481481,54.4227270059,53.090346808,-65066.7363482,1.39612822277,1.43682747581,1.41824416302,78.21415242,70.871248138,73.9276360384,152.11094015
2014-10-06,124.89827283,125.602682979,124.174824569,124.89827283,5656495.0,125.229535981,120.450589075,120.127893074,121.800607806,116.856307419,114.316325445,1.1684072896,4.03811339667,3.6280089045,0.342686018316,7.26113596587,7.6495134533,4.77894690654,5.10164290712,116.49988417,123.755901979,116.412475678,124.488702471,50.9,55.5999295237,54.3989489818,57296.0100907,1.37772471438,1.43428906086,1.42205178545,80.7378890203,70.8872101131,73.8592171542,150.123120697
2014-10-03,124.650777372,125.602682979,123.584643093,125.317111297,6702043.0,125.218113114,120.369909786,120.064147129,121.728203318,116.794129714,114.254995754,1.17342190414,4.02075209837,3.61064794005,0.970943718562,8.25111779656,8.12546625651,4.84820332777,5.15396598529,116.453499189,123.674795069,116.349157688,124.390661884,52.5783619818,56.3485088182,54.6921723835,63968.5025612,1.36312882841,1.42519307395,1.41919606863,82.7751731647,70.7951906682,73.6808845155,165.425316085
2014-10-02,124.00348156,125.659797315,123.717909878,123.908290999,8858502.0,125.185748323,120.278230699,119.99643491,121.64431657,116.72823294,114.19088298,1.1839401484,4.0006999766,3.58742445173,0.456914691088,6.8803737233,6.81183651964,4.90751762378,5.18931341347,116.409010458,123.583859361,116.277530723,124.278930676,51.2474012474,55.4079128509,53.9941951328,-94597.4057228,1.34535992376,1.40827030762,1.41332598406,84.5893587095,70.6331767684,73.4774354961,226.24471231
2014-10-01,125.754987876,125.7930641,123.870214775,124.079634009,9029128.0,125.170517834,120.201782103,119.939669605,121.591398677,116.672719174,114.134563581,1.20371413739,3.9962898968,3.57888847338,0.85671504579,6.2140397988,6.35492182855,4.968735731,5.2308482281,116.360781132,123.518558079,116.205492206,124.198071999,52.3316062176,54.8335505272,53.7064179436,-167456.792833,1.31109132193,1.39790511323,1.41554709714,87.3102815919,70.5698897305,73.3458400497,215.222607098
2014-09-30,126.364207464,126.402283688,125.107692063,125.221920736,8080639.0,125.141960665,120.132737216,119.886711924,121.533238933,116.615451413,114.076924553,1.24009944677,3.98219439024,3.5641007341,2.47495457673,7.10883106884,6.73568407112,5.00922344946,5.25524874181,116.322611189,123.450812658,116.150542826,124.114931606,56.9892473118,55.607616988,53.9460182913,-98463.397223,1.29459162475,1.3860591768,1.41919606863,89.7651129869,70.5527238012,73.2326127482,161.095731322
2014-09-29,125.926330885,126.611702922,125.069615839,126.554588585,6362241.0,125.059462179,120.053750204,119.830581223,121.447020083,116.548909082,114.012330889,1.31467811142,3.95049179755,3.53226861934,5.06413782623,8.74610871191,8.33488548993,5.00571197545,5.22888095651,116.298312604,123.362849842,116.103258406,124.004242002,64.3628509719,57.0128839226,54.9446577818,7282.66988875,1.31426434062,1.38309769269,1.42173448358,91.2063014995,70.470624611,73.0912070894,135.575078424
2014-09-26,126.744969707,127.125731949,125.450378082,126.821122155,5482722.0,124.890657585,119.956571218,119.761123844,121.327636328,116.471548505,113.939638835,1.43563715738,3.89597704583,3.48050682624,5.00702348984,9.50763319706,10.2386967028,4.93408636693,5.12953374139,116.280617018,123.24163067,116.060594172,123.852548264,64.1550053821,57.5956683093,55.9768837519,-90431.8121499,1.3225141892,1.37738625905,1.4287151247,91.7940226773,70.2713667578,72.8661578959,128.663602928
2014-09-25,127.658799089,127.868218322,126.345169352,126.345169352,8212325.0,124.723756802,119.850930849,119.675801371,121.199232184,116.391529029,113.864980496,1.49335785227,3.83619389441,3.43112834018,5.42586195667,9.6028237577,11.1334879728,4.87282595279,5.04795543092,116.244673031,123.106929711,116.014736955,123.687124744,64.9842271293,57.6600656056,56.4320281566,29656.2926261,1.30474528455,1.37252096373,1.43537846394,92.3785741032,70.0183886339,72.554754234,136.628354985
2014-09-24,126.345169352,128.38224735,126.345169352,128.077637556,11694662.0,124.542894737,119.744232808,119.583022305,121.078951604,116.314570756,113.792647768,1.61391510063,3.78676243394,3.39965310162,7.27255883315,10.5737674763,12.2376984763,4.79866192932,4.95987243213,116.183369203,122.982675406,115.957470374,123.530995242,72.0554272517,58.5672857407,57.1613190731,97990.7135406,1.29078400232,1.36998254878,1.4337919546,92.939912983,69.7598084375,72.2087859597,108.085392294
2014-09-23,126.95438894,127.468417967,126.554588585,126.554588585,7723459.0,124.300476109,119.626746502,119.481041484,120.915365075,116.223622565,113.709854531,1.61085535901,3.68805088996,3.32543480116,5.63528119008,8.66995626339,10.6575351696,4.67372960684,4.819434625,116.155606683,122.806476285,115.938695612,123.314797392,68.6868686869,57.1572263783,56.3454998866,178.693298201,1.26413064534,1.36342497682,1.42712861535,92.7367221903,69.4296914145,71.7969277128,120.942714212
2014-09-22,126.935350828,127.525532304,126.649779146,127.258998734,8397142.0,124.112633403,119.530413655,119.392228691,120.783554473,116.143746885,113.635408543,1.66654222859,3.61761885182,3.27689499196,7.34871128166,8.15592723592,10.9621449637,4.58221974787,4.72040471174,116.115333699,122.669123683,115.912794803,123.148032507,73.8861386139,56.6762249096,56.550625711,91048.6184466,1.2920532098,1.37294403289,1.42808052096,92.8955877289,69.1781998452,71.4266224306,107.957351208
2014-09-19,126.706893482,127.182846286,126.05959767,126.611702922,11380809.0,123.86767636,119.439792241,119.300877483,120.632198138,116.057807335,113.556448204,1.72710146955,3.52275154255,3.20781703257,8.24350255171,6.67095448988,9.81985823597,4.42788411889,4.56679887705,116.093060451,122.508694516,115.917040699,122.962543784,75.3216374269,55.4436987323,55.8787326191,50524.8645143,1.32441800042,1.37950160484,1.43046028497,92.7236960296,68.958058876,71.0480340387,113.63647663
2014-09-18,126.05959767,126.554588585,125.850178437,126.078635782,5309232.0,123.592892942,119.365670525,119.219045331,120.492433839,115.976207985,113.480781633,1.92042453716,3.4393468024,3.14437502371,5.90181475989,5.90943000474,10.8859925152,4.22722241705,4.37384761063,116.074670307,122.363420355,115.926323722,122.805017327,66.8112798265,54.8463652261,56.4348413234,12421.939601,1.3612250172,1.37886700111,1.44140719945,91.9708564935,68.8206252379,70.7104255177,112.71102689
2014-09-17,125.754987876,126.668817258,125.583644867,126.021521446,8277298.0,123.396165783,119.300010191,119.128328727,120.361862559,115.898099216,113.407765883,1.95890948135,3.36536260001,3.10155099806,9.04310326112,4.59580026786,11.0382974122,4.09615559177,4.26783705626,116.026777729,122.229879725,115.934647591,122.665372791,71.849126035,53.6963312305,56.5131431139,32786.7948603,1.46656923764,1.3921936796,1.44822918963,92.0264339566,68.7023428103,70.3305787858,115.505298392
2014-09-16,124.917310942,126.573626697,124.879234718,125.869216549,7146245.0,123.094729008,119.248945744,119.036342915,120.229574303,115.819828101,113.334657755,2.21944022397,3.29638800433,3.05878680974,9.25252249453,4.88137194979,11.1715641971,3.84578326382,4.05838609265,115.977556105,122.095129725,115.95255774,122.545333748,72.131147541,53.9080599927,56.5814266487,88247.0546366,1.47862670866,1.39409749081,1.45584443448,90.687129808,68.6763609386,69.9458219547,116.318579483
2014-09-15,124.155786457,126.192864455,124.079634009,125.469416194,7008544.0,122.786311591,119.194708278,118.943246547,120.097753914,115.742129366,113.262008428,2.45135465004,3.22563556204,3.01882201218,8.0340833183,4.61483837999,10.1815823664,3.59160331345,3.84306504448,115.924424535,121.962068559,115.969072716,122.42034384,68.8392857143,53.7105069802,55.9847806625,43126.1138813,1.48497274604,1.38584764222,1.45520983074,89.1973103305,68.6248462297,69.5642729008,116.768055049
2014-09-12,124.212900793,124.5365487,123.546566869,124.308091354,6367223.0,122.518508814,119.143432296,118.858400027,119.97219726,115.666920997,113.191255033,2.58341809176,3.16079758533,2.97664346902,11.3086386044,5.28117230449,9.99120124512,3.37507651817,3.66010878692,115.881756558,121.835043496,115.98263471,122.304229881,72.9876160991,54.2012479554,55.886047555,-36842.1148133,1.62712398326,1.38373229643,1.4485464915,88.0691100015,68.5672787676,69.2081788744,124.9966142
2014-09-11,124.974425279,125.240958848,124.517510588,124.745967933,6345118.0,122.141554194,119.084752604,118.775140017,119.87085054,115.600110123,113.12682233,3.08888106729,3.11249214971,2.96262809731,10.1473137646,4.63387649212,13.1324897464,3.05680159029,3.36641417715,115.812511919,121.737768114,115.972260454,122.197244753,69.696969697,53.6487377826,57.535503605,52704.5287428,1.64235447297,1.38394383101,1.46948841484,85.2011791459,68.4381248686,68.8561709984,118.537413509
2014-09-10,124.193862681,125.640759203,124.098672121,125.031539615,6722192.0,121.803310402,119.033265087,118.665702602,119.756900073,115.529397137,113.059478061,3.33928809865,3.05559817106,2.98270095346,9.5000179522,4.50060970722,12.5803844946,2.77004531472,3.13760779955,115.683001649,121.648403556,115.977666916,122.088863258,67.9884643115,53.5363810436,57.1732522796,40905.8018828,1.67345005611,1.38542457306,1.49312740406,82.4609659192,68.3463781387,68.3690442086,113.372958944
2014-09-09,123.908290999,124.36520569,123.489452533,123.794062327,5206752.0,121.486643137,118.983258312,118.560866065,119.633611218,115.455929443,112.99008809,3.47046668131,2.99250595432,2.97815848568,7.10121582399,2.46353170945,10.4671540483,2.50338482417,2.92577707193,115.582707579,121.53902455,115.990752358,121.975764267,63.4851771511,51.9491474363,55.9930237628,-59796.7414754,1.66583481126,1.38288615811,1.49011303631,80.1151388327,68.2588696851,67.8929988869,130.971728258
2014-09-08,124.89827283,124.955387166,124.060595896,124.422320027,4899613.0,121.249935942,118.955885738,118.473639781,119.536365283,115.391461498,112.927468152,3.54894556741,2.9590873113,2.9768813527,7.15833016038,2.69198905499,9.21063864785,2.29405020459,2.77629616154,115.496758428,121.450521134,115.996798427,121.914973049,63.6231884058,52.1376307674,55.1987964754,-27234.5909404,1.68360371591,1.38923219549,1.50455027134,78.6218174506,68.3165607459,67.5116319119,121.229665336
2014-09-05,124.650777372,125.336149409,123.927329112,125.279035073,5889038.0,121.011324937,118.925974748,118.396884459,119.422161504,115.321637583,112.860843677,3.56888427248,2.91650999528,2.94073605716,6.68237735716,3.7581233342,9.93408690874,2.08535018874,2.61444047826,115.456148402,121.337620516,116.009464753,121.842484744,62.4911032028,53.0152135394,55.653304442,97987.3881486,1.69946880935,1.38648224596,1.5034397148,77.2476566717,68.3460839049,67.1657873232,107.800147699
2014-09-04,123.660795542,125.240958848,123.394261972,125.145768288,7444413.0,120.788579025,118.884217822,118.314100401,119.285263574,115.244649918,112.788867279,3.50123086392,2.85068908287,2.88466159914,7.06313959973,2.67295094286,11.4380977669,1.90436120277,2.47447862392,115.429438802,121.198762,116.03352874,121.734906905,63.0175438596,52.1167531058,56.3996591393,84515.5836364,1.68233450844,1.38330922727,1.50708868629,76.3146361789,68.2845415734,66.773330965,110.594769353
2014-09-03,124.308091354,124.726929821,123.37522386,123.622719317,5851788.0,120.553141039,118.854518368,118.21878292,119.14828077,115.168097361,112.7172459,3.43498254226,2.79816103559,2.84573791867,5.33067139603,4.06273312826,9.51524844191,1.69862267104,2.33435811866,115.373045001,121.064520839,116.056357332,121.652679403,60.3244837758,53.1480498023,55.3915857605,-18233.8622223,1.66393100005,1.39600130202,1.50058399798,75.1586728761,68.3013141012,66.3250712726,133.804888684
2014-09-02,124.212900793,124.745967933,123.260995187,123.775024214,5528875.0,120.375451992,118.809376888,118.139489183,119.043695726,115.10272867,112.654036889,3.40849383392,2.7527765511,2.82639799638,5.14029027474,4.71002894063,9.57236277829,1.5660751037,2.23596280914,115.313091187,120.965887179,116.056600337,121.562153439,59.8828696925,53.630333979,55.4274611399,-5006.7127997,1.67027703742,1.39388595623,1.4983628849,74.5158207548,68.3954981599,65.9845124235,131.336238015
2014-08-29,123.984443448,124.060595896,123.051575954,124.022519672,4901408.0,120.204108983,118.757043233,118.059719493,118.933106165,115.035676967,112.58957854,3.36056918156,2.70160897179,2.80097570581,4.87375670494,6.46153525647,10.3719634877,1.44706574944,2.1443894898,115.258743787,120.860695199,116.055434262,121.458652205,59.2753623188,54.8857027696,55.8605851979,-12326.7203215,1.65885417014,1.4063664964,1.49915613957,74.0046077069,68.4360117208,65.6384558717,125.976919827
2014-08-28,123.851176663,124.231938906,123.356185748,123.870214775,4283148.0,120.041650426,118.685248397,117.973286464,118.814146764,114.966193251,112.523311867,3.28660312553,2.64537950369,2.77534096403,5.00702348984,5.84089280107,11.0192593001,1.35640202879,2.06836396203,115.1979455,120.748627428,116.039868894,121.330627901,59.4808940159,54.3954154728,56.1811191798,-22899.6041458,1.66266179257,1.42350079732,1.50439162041,73.6857564291,68.2442055657,65.2558969378,129.191708976
2014-08-27,124.63173926,124.955387166,124.117710233,124.403281915,4248518.0,119.874749643,118.620349588,117.881459303,118.695966776,114.897349862,112.457543672,3.21175764464,2.587767699,2.76084906938,4.51203257449,5.78377846469,11.8378981216,1.2544000547,1.99329033987,115.120610234,120.642308373,116.032581889,121.208117287,58.3864118896,54.3486973948,56.6588134504,-17205.8284254,1.68043069722,1.42286619358,1.50153590359,73.2640017102,68.0395074727,64.851359915,122.582570639
2014-08-26,124.974425279,125.393263745,124.441358139,124.5365487,5188357.0,119.724348557,118.556085383,117.782810152,118.562564608,114.823852643,112.388304325,3.0959388358,2.51328651974,2.73724837689,5.26213419236,5.53628300702,12.5803844946,1.16826317405,1.94153840507,115.045561775,120.520058529,116.042798863,121.069371903,59.6078976641,54.1471762693,57.0387729016,149.416909121,1.68956899105,1.42455847021,1.50312241293,73.2167768516,67.827114359,64.4034467914,122.342000936
2014-08-25,125.221920736,125.374225633,124.403281915,124.841158494,5586758.0,119.548944084,118.494571128,117.677973615,118.42292935,114.748756757,112.317890995,2.9599769893,2.43169383545,2.71724781551,5.45251531365,6.05031203449,13.3419089798,1.0543729566,1.87097046944,114.960725799,120.39522143,116.062877292,120.926264963,60.0252030244,54.5387032276,57.4521480221,24562.4879499,1.68512676488,1.42561614311,1.50502622414,72.8235292858,67.5880300071,63.9237115046,118.774134616
2014-08-22,124.117710233,125.069615839,124.079634009,124.555586812,6978890.0,119.367193574,118.427345438,117.56679104,118.272910355,114.670725064,112.245303731,2.7861084906,2.33601715789,2.69454923394,5.47155342578,7.30682743498,11.8569362337,0.939848135419,1.80040253382,114.872241806,120.261340274,116.09132828,120.763362596,60.0531691619,55.3798710401,56.5557894737,63262.3323526,1.68956899105,1.43682747581,1.51121361059,72.4013252526,67.3066728484,63.4064483914,116.239055566
2014-08-21,123.432338196,124.707891709,123.222918963,124.346167578,7106490.0,119.18480846,118.346158467,117.467983238,118.126059754,114.594297985,112.173950734,2.60815987797,2.24587357443,2.65319664615,4.40541914657,7.15452253795,13.4942138768,0.838649992726,1.71682522158,114.814786592,120.121179884,116.100284892,120.592032041,57.9062457291,55.2795729137,57.3283705542,60003.5414357,1.69528042468,1.4378851487,1.52263647786,71.8242217321,66.9256273159,62.9342778071,110.697329089
2014-08-20,122.785042384,123.698871766,122.785042384,123.451376308,4581835.0,119.037961155,118.266663772,117.355531456,117.980671625,114.518899139,112.103397767,2.42513656837,2.15593100754,2.64517925134,3.39639920375,6.35492182855,10.3529253756,0.771297382706,1.682429699,114.710352204,120.000710707,116.110732764,120.422594779,56.2710911136,54.7455217515,55.5410637864,35147.3097323,1.69147280226,1.43598133749,1.53104497739,71.6393465322,66.5279745151,62.3816288019,105.435788289
2014-08-19,122.57562315,123.565604981,122.137746571,123.222918963,6873612.0,118.924747848,118.196053529,117.269257078,117.852799965,114.449835591,112.037622058,2.28736337012,2.08718629603,2.61333046348,5.28117230449,5.49820678276,11.0192593001,0.728694318454,1.65549077034,114.655926614,119.882587541,116.108867233,120.283239825,59.1166031287,54.081401922,55.8559287738,114052.156906,1.74351030874,1.45036568888,1.53770831663,71.5874571385,66.1156069276,61.9103896633,108.780978259
