,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2013-11-27,90.3789077775,90.5253356544,89.15867547,89.8664102084,7320623.0,90.94428208,86.2368970005,86.9447673202,87.518693429,82.3491684963,79.2228932662,1.08281477118,4.4028898571,4.08349935665,6.54044516802,0.244046461493,1.08600675364,4.70738507947,3.99951475977,82.8612679635,91.0282666768,81.8340071434,90.6397868576,62.1376811594,50.1344086022,50.4265311991,-14423.0122476,1.84255078427,1.91305309537,1.97606453592,82.1847357773,46.9307630624,54.5066008323,172.134296022
2013-11-26,90.2324799006,90.9158099928,89.8176009161,90.1592659622,8631605.0,90.726267241,86.2341853731,86.9357172639,87.4638181506,82.291038574,79.1611339803,1.75630077226,4.40070402507,4.0781698059,9.1029330137,0.756544030629,2.08659724577,4.49208186789,3.79054997712,82.857547458,91.0138870698,81.8334813481,90.6348893982,65.7383966245,50.4170029594,50.8168529665,-24303.2624543,1.88810612375,1.90952797982,1.97992860489,82.6458911385,46.649323651,54.4575229684,156.324808416
2013-11-25,90.7449774697,90.8670007005,89.8420055622,90.0616473776,5948608.0,90.4228361406,86.2257793284,86.9183289535,87.4008150446,82.2301944299,79.0973164196,2.49051445639,4.3938394606,4.06874737287,7.80948676778,1.43987412281,2.6479041072,4.19705681221,3.50450718704,82.8495815807,90.9870763264,81.8319398678,90.619618789,63.0081300813,50.7877169559,51.0320555503,-75939.5822882,1.90600286426,1.91576472272,1.98175895335,81.6006125852,46.3347540592,54.3758995474,161.614846674
2013-11-22,90.7693821159,91.0134285774,90.0616473776,90.5741449467,9849623.0,90.162519915,86.209780727,86.896263086,87.338621037,82.1696345664,79.0336943787,2.90346850042,4.38232188025,4.05872488281,7.63865424474,1.90356239965,7.23597758327,3.95273918799,3.26625682901,82.8375382032,90.9549879688,81.8274588467,90.5921026072,62.6515763945,51.0466988728,52.7440999537,-45824.2544317,1.90600286426,1.91956100101,2.01267150514,81.1896151093,45.9771027546,54.282193647,156.66368479
2013-11-21,91.5015215004,91.9896144234,90.8914053466,90.9646192851,6608041.0,89.9078981068,86.1886300337,86.8359632728,87.2629942506,82.1046432059,78.9667286751,3.18720123023,4.36558285929,4.05737566313,8.59043544456,0.414878984539,6.3086010296,3.71926807316,3.07193483405,82.7785876096,90.8933389359,81.8230471744,90.554212893,64.1479099678,50.2244520729,52.3757007628,-100781.289693,1.90925681708,1.95101587827,2.01897603873,80.8894873954,45.593010633,54.058831333,166.873823465
2013-11-20,91.9652097772,93.0878235001,90.793786762,91.0134285774,9640197.0,89.6215502587,86.1840202672,86.7833915975,87.1764728668,82.0361296622,78.8971079078,3.46295487276,4.36069937741,4.04428020357,10.2499513827,1.58630199971,6.79669395259,3.4375299915,2.83815866114,82.739111394,90.8276718011,81.8233208898,90.5447196446,66.0550458716,50.8483424693,52.5520021992,-93021.7551964,1.92634006939,1.96538750323,2.03158510591,80.2859636979,45.3041340681,53.8500278301,167.525847921
2013-11-19,92.0628283618,92.5997305771,91.2574750389,91.9408051311,7936846.0,89.2798852126,86.1663946894,86.7267524813,87.0867882784,81.9667087615,78.8267992308,3.80922528151,4.34413437774,4.03211648434,11.5433976286,3.29462723016,8.16335413695,3.11349052318,2.55313273132,82.6946359969,90.7588689656,81.8222603117,90.5105290671,68.4046692607,51.7647058824,53.0764278488,127888.400584,1.90925681708,1.95996424853,2.03158510591,79.0830304162,44.9417996311,53.6275657545,127.117580753
2013-11-18,90.8914053466,92.0140190695,90.8670007005,91.8919958388,10224565.0,88.8951052916,86.1297877202,86.6587245301,86.9733310127,81.8895795663,78.7507004276,4.10286681919,4.30866479134,4.01222327335,9.76185845973,2.14760886114,6.65026607569,2.76531757145,2.23638076151,82.6465012568,90.6709478035,81.8211229288,90.4384525115,64.7710487445,51.1375387797,52.4797524798,133469.368894,1.92389960477,1.97243773434,2.05029533462,77.4978832557,44.4959042778,53.3482174406,116.501548989
2013-11-15,90.4277170698,91.0622378697,89.7199823315,90.793786762,9101986.0,88.5697100096,86.1059253995,86.6033056462,86.8583626723,81.8122312524,78.6744425102,4.24174225414,4.28225991967,3.98516843911,9.12733765985,-0.902971907525,4.35622933765,2.46378461014,1.96640436348,82.618137207,90.5884740853,81.8236654798,90.3881853192,64.0813253012,49.5260056367,51.6231699554,77163.4661313,1.95562564477,1.9884363357,2.06005719308,76.5437236795,44.1233696943,53.1087941159,152.038231297
2013-11-14,90.2568845468,91.0866425158,90.2568845468,90.6961681774,8874004.0,88.265465421,86.1159584207,86.567003735,86.7663764947,81.7427771062,78.6041141942,4.40105980116,4.29440721303,3.96647265362,9.24936089059,0.634520799882,1.20802998439,2.14950700029,1.69846168597,82.6005310814,90.5334763886,81.8215512077,90.4103656337,64.2160540135,50.3277861826,50.4404306433,17286.4399727,1.94911773913,1.9938595904,2.08303823487,75.6980601567,43.938546658,52.9540495259,154.435111786
2013-11-13,89.7443869776,90.0372427314,88.4753453779,90.0128380853,10915592.0,87.9571533913,86.1089081896,86.5569368185,86.6745219683,81.6735406437,78.5339435386,4.54648248824,4.28731828798,3.95742743715,9.1029330137,-1.07380443057,-0.866364938301,1.84824520171,1.40021657282,82.5995093813,90.5143642556,81.8215899016,90.3962264776,64.0542577242,49.4472361809,49.6857572807,1994.81343936,1.96701447964,2.0000963333,2.10520578846,74.7980765008,43.6946893143,52.8822818685,170.344527092
2013-11-12,90.0616473776,91.1598564543,89.5003405161,90.4277170698,9595752.0,87.6537222908,86.1208393499,86.5641565263,86.596492528,81.6090528553,78.4673303982,4.705537251,4.29978061862,3.96456899985,9.02971907525,-1.17142301517,-1.67171826123,1.53288294091,1.08956576454,82.5995875264,90.5287255261,81.8210587313,90.4206199685,63.9097744361,49.3975903614,49.3971662413,18644.2953174,1.95562564477,1.99765586869,2.10317206794,73.8698970687,43.5733972295,52.8797830085,161.640540242
2013-11-11,90.3300984852,90.6473588851,89.47593587,89.9396241468,5166944.0,87.352731655,86.1338551612,86.5780875118,86.5069418993,81.5408580124,78.3979224073,4.80962226041,4.3147114763,3.98116151909,9.29817018289,-0.719937061405,-1.13481604594,1.21887649379,0.77464414319,82.5969259927,90.5592490309,81.8191436849,90.4485666375,64.2058165548,49.6314803248,49.5923555711,-20161.8720038,1.93854239246,1.99616447365,2.11008671769,72.9867495535,43.4516614873,52.8881406275,212.693133581
2013-11-08,90.1836706083,90.622954239,88.8658197162,90.5253356544,16393147.0,87.0427926489,86.1418544619,86.5875443122,86.4267067552,81.4759101399,78.3309434262,4.93512705425,4.32250682139,3.99055031381,9.1029330137,0.573509184509,-2.01338330732,0.900938187013,0.455248336711,82.5969939984,90.578094626,81.8193476405,90.4643612833,63.8250555967,50.2932002495,49.2812962802,-113571.311342,1.95481215656,2.00918028493,2.12594973768,71.9495505567,43.3239782101,52.8942471999,192.01450583
2013-11-07,91.3794982696,92.4777073463,90.1592659622,90.452121716,10811256.0,86.7393615484,86.1354821376,86.6043225064,86.330905846,81.4059305859,78.2601760146,4.9931244357,4.31639041019,4.01142383737,7.39460778325,1.42767179974,-3.72170853777,0.603879410828,0.135039042026,82.592898669,90.6157463438,81.8190917274,90.4518725478,60.7218683652,50.7235621521,48.6861376755,1448.56092079,1.97596284989,2.01270540048,2.12818683025,71.0503932145,43.1237808659,52.9090587806,163.850559713
2013-11-06,90.9646192851,92.1360423003,90.8914053466,91.5259261465,9305591.0,86.4928746223,86.1196191176,86.6353367442,86.2345769913,81.3359759268,78.1894220697,4.98603635319,4.30295069887,4.0555672763,10.2499513827,3.16040167634,-4.13658752231,0.373255504717,-0.142462121897,82.5797694679,90.6909040205,81.8166684187,90.4225698165,64.5631067961,51.608495839,48.5439395241,-177075.006965,1.9613200622,2.00999377313,2.12513624948,70.7026649194,42.8998964409,52.9923848242,145.930824863
2013-11-05,92.0140190695,92.1604469464,90.2324799006,90.2812891929,11832377.0,86.1512095762,86.0845035434,86.6698083069,86.1108975677,81.2571763876,78.1120250646,4.98043961264,4.2711130508,4.11463564238,8.19996110617,1.96457401502,-5.01515478369,0.0667060328083,-0.518598730673,82.5551726645,90.7844439493,81.8133904926,90.3556165942,61.797752809,51.0121966554,48.2237012706,-174425.100407,1.94749076272,2.00213005382,2.11984857615,69.3636650729,42.6064581704,53.1186594938,177.018661295
2013-11-04,92.2824701772,92.6973491617,91.3306889773,92.6729445155,8296520.0,85.8778775394,86.0626749433,86.7116012634,86.0134192842,81.1873922257,78.0414012761,4.97096274914,4.25441089116,4.17662905421,8.8588865522,2.7455226918,-3.59968530703,-0.184797403897,-0.833723724076,82.5349722092,90.8882303176,81.8082640521,90.3170858344,62.9921259843,51.426036253,48.7121278268,124816.280994,1.95562564477,1.99941842647,2.10886648538,68.4301537584,42.4058724334,53.3019090295,136.548505908
2013-11-01,91.9652097772,93.6003210692,90.8670007005,91.2330703927,11450089.0,85.582581321,86.0321691356,86.741598641,85.8577602607,81.0985734102,77.9564868663,4.81403862742,4.21615128956,4.23235940827,7.90710535238,2.13540653807,-3.99015964541,-0.449587814617,-1.15901732004,82.5092392327,90.9739580493,81.816017846,90.2483204251,61.9293078056,51.1162138028,48.5684265826,-11960.2468586,1.95806610938,2.00592633211,2.11415415871,67.4021135725,42.1207488002,53.4076422895,198.455340659
2013-10-31,91.2330703927,92.258065531,90.1592659622,91.281879685,10923494.0,85.3190111425,86.0084423963,86.7748499714,85.7321183422,81.0202022928,77.8794351733,4.70932414215,4.19249615751,4.28331053511,6.17437547578,2.72111804565,-2.42826229186,-0.689431253718,-1.45583882883,82.4915394363,91.0581605065,81.8159462388,90.2009385538,58.8523442967,51.4151542074,49.1378563383,-191513.512403,1.95237169195,1.99182586989,2.10703613692,66.5603552218,41.8969841995,53.5559178895,196.425361705
2013-10-30,93.4294885462,93.4538931923,90.9890239312,91.3306889773,12593949.0,85.1131986267,85.9782077513,86.7950854905,85.60239882,80.9408475385,77.8016522089,4.57267918364,4.16375216936,4.310431912,5.71068719894,5.99134062966,-3.20921096864,-0.865009124626,-1.68188686379,82.4846535785,91.1055174025,81.814455582,90.1419599207,58.0801104972,53.0163410738,48.8668677294,17923.5967409,1.93691541605,2.01080726134,2.09930799897,66.0913704686,41.6506966177,53.6661306013,192.921261252
2013-10-29,91.5503307927,93.6735350077,91.4527122081,92.6973491617,14668347.0,84.9228423867,85.9116372999,86.8218289152,85.4685063845,80.8605015361,77.7231337084,4.42128492327,4.12492873509,4.34859544171,7.44341707554,6.38181496805,-1.40326715359,-0.98879491315,-1.89898652849,82.4732334735,91.1704243569,81.7867085648,90.036566035,60.8386638237,53.2256074997,49.501257698,157267.477504,1.93284797503,2.00267237929,2.0871056759,65.6663136293,41.2662086415,53.8017744631,143.756618646
2013-10-28,91.7211633157,91.7943772542,90.7205728236,91.4283075619,12444566.0,84.6747284842,85.8407282447,86.8335228082,85.2995401942,80.7689654844,77.636226886,4.17176428544,4.0613317929,4.36637860617,6.83330092181,6.47943355265,-3.64849459932,-1.16599976047,-2.15879432396,82.467144202,91.1999014143,81.7793964518,89.9020600376,60.1302460203,53.2717190388,48.7005649718,25060.2458675,1.89298705298,1.99996075194,2.0799876541,64.8170596109,40.8335420008,53.8694404976,228.312864676
2013-10-25,90.8425960543,91.9408051311,90.3056938391,91.769972608,9185821.0,84.4469517868,85.7687345385,86.8639269298,85.1562870477,80.6865351068,77.5561800293,3.97207475901,4.01837199534,4.41111551664,8.49281685996,4.16099216846,-2.8431412764,-1.32178275172,-2.41697514301,82.4528114132,91.2750424465,81.7503625432,89.7871065339,62.2362869198,52.0529801325,48.9882761615,-38528.2850286,1.91739169913,2.02029795706,2.08080114231,64.0034172863,40.414818593,54.0133136026,53.421489112
2013-10-24,92.5753259309,92.9413956232,90.8181914082,91.0622378697,10363702.0,84.1638578915,85.7225012922,86.8876197738,85.0016994757,80.6008249789,77.4736847314,3.7272597083,3.9722211986,4.44519202466,8.78567261376,-0.207439492269,-1.42767179974,-1.55864340074,-2.72376188232,82.4424277491,91.3328117985,81.7502800936,89.6947224908,62.5523012552,49.9005499005,49.497033789,-205567.046165,1.9450502981,2.0430756268,2.08486858333,62.7362735773,40.0864489499,54.1320443525,147.323456986
2013-10-23,92.5509212848,93.4050839,91.9164004849,92.0384237157,11368049.0,83.8710021377,85.7248061755,86.8995170388,84.8600411058,80.5199249285,77.3948173913,3.50508387156,3.97541329745,4.45835006848,11.7874440901,2.81873663025,-1.98897866117,-1.85380403778,-3.02851490111,82.4411669703,91.3578671073,81.749392878,89.7002194729,66.3507109005,51.3375796178,49.3020467586,131801.591264,1.96213355041,2.04578725415,2.08222474667,61.3870825913,39.9605956621,54.2318525807,128.469977414
2013-10-22,91.4039029158,93.2098467308,90.4033124237,92.8193723924,15220140.0,83.4780873347,85.6934868796,86.916091861,84.692254366,80.4308500745,77.3098256347,3.20586263573,3.93602236636,4.48125392793,12.6904159976,2.72111804565,-0.841960292152,-2.21539954489,-3.43800452629,82.434837933,91.3973457889,81.7574645132,89.6295092459,67.9310344828,51.2900613213,49.7036846174,449843.088906,1.95969308579,2.0639551574,2.08059777026,59.2798722027,39.6828492503,54.3257311691,106.869458114
2013-10-21,90.0616473776,91.5259261465,90.0372427314,91.4527122081,14398499.0,83.0550734681,85.6632522346,86.9231081967,84.502291987,80.3350469791,77.219806947,2.73318023377,3.89086177184,4.49122245761,12.6904159976,2.40385764571,-1.89136007657,-2.60817876653,-3.86803472864,82.4318857391,91.4143306543,81.7723904628,89.5541140065,67.9310344828,51.1430892422,49.3294107467,910556.440642,1.95806610938,2.05229515979,2.07103928385,56.7187456002,39.3906034273,54.3781162144,99.8246052444
2013-10-18,88.4753453779,90.1836706083,88.011657101,90.0616473776,22190722.0,82.6320596015,85.6365427052,86.9388695307,84.3398336154,80.2490715352,77.1371970715,2.34283448836,3.85879110805,4.5105293038,10.2499513827,2.81873663025,-6.96752647563,-3.00448310372,-4.3068099292,82.4283402269,91.4493988345,81.7777515972,89.4953338133,64.6239554318,51.3351057681,47.5691783738,2107170.52158,1.95562564477,2.06043004184,2.09686753436,53.8063531299,39.1444709321,54.4810594421,98.1855533452
2013-10-17,86.5473783321,88.1824896241,85.4491692553,87.352731655,29363581.0,82.2903945554,85.6052234093,86.9969322513,84.2060925585,80.1731885044,77.0621808203,1.93364900709,3.83383005998,4.59511800101,6.80889627566,-0.573509184509,-8.57823312149,-3.31482885392,-4.70653769592,82.4018142503,91.5920502524,81.7713933494,89.4390534693,60.295202952,49.72304066,46.9732196676,1948230.87482,1.94260983349,2.05121050885,2.09076637282,51.1178167779,38.9177345488,54.7486322323,44.2860013045
2013-10-16,81.7396630406,83.7896533172,81.2515701177,83.3259650404,18900328.0,82.0634313462,85.6115957336,87.0684175274,84.1325433561,80.1176672505,77.0024516071,1.70505130969,3.83724238665,4.66686437686,2.44046461493,-5.45443841437,-13.0198787207,-3.54816438738,-5.00498618112,82.4015531505,91.7352819042,81.774353347,89.4488381203,54.1528239203,47.282674772,45.2858531413,346384.083194,1.88322519452,2.0205691198,2.05965044898,48.8060668288,38.8995776199,55.1508006975,112.250283199
2013-10-15,82.2277559636,82.5694210097,80.9343097177,81.0563329485,12576068.0,81.9820825257,85.6722006049,87.1769165167,84.1513962305,80.0928566116,76.965747764,1.70095105343,3.84380555531,4.73004627471,2.04999027654,-7.01633576793,-14.2889203204,-3.69011807915,-5.19483399096,82.446870242,91.9069627914,81.8283950496,89.5160061602,53.5353535354,46.4493022107,44.7783822349,-272979.136196,1.90356239965,2.0105360986,2.04724475385,47.380649544,39.2034898371,55.7212735335,136.486256073
2013-10-14,82.2033513175,82.9598953481,81.9349002098,82.2521606098,10940408.0,81.9137495165,85.7501598912,87.2959908527,84.2237399054,80.085405773,76.9420043323,1.77881918885,3.82021513379,4.75446356572,-0.0976185845973,-5.16158266058,-9.62763290591,-3.83641037467,-5.38224133618,82.541527287,92.0504544184,81.9299447574,89.570375025,49.8432601881,47.3736495716,46.5391701026,-14291.7556653,2.03616097706,2.00701098305,2.06473475026,46.487515348,39.6341645429,56.3787399127,116.650820997
2013-10-11,82.2521606098,82.935490702,81.8860909175,82.935490702,11131240.0,81.9170034693,85.8075108096,87.3762211269,84.2698233869,80.0686496049,76.9111816571,1.77954871902,3.8058284333,4.74986468417,-0.488092922986,-0.402676661464,-10.2133444135,-3.8905073403,-5.45921765758,82.6263564427,92.1260858111,82.0016823763,89.6133392429,49.226006192,49.8019445445,46.3440202673,306354.621363,2.07276794628,2.04822771877,2.07958091,45.1722425866,39.9808583235,56.951773969,105.33846916
2013-10-10,81.8616862714,82.3741838405,80.7634771947,82.3741838405,11557905.0,81.9332732334,85.8119849948,87.4613323304,84.301011935,80.0464794159,76.8762132959,1.791373409,3.80264947786,4.76111547126,2.02558563039,-2.28183441496,-10.457390875,-3.87871176133,-5.52805909692,82.7002168591,92.2224478016,82.0093355169,89.6146344726,52.9749103943,48.8859764089,46.25010939,290930.496986,2.20862047651,2.05554911261,2.09015625666,43.8697626023,40.1405119641,57.5313419757,118.999958039
2013-10-09,80.7878818408,82.1789466713,80.4218121486,80.7634771947,13270818.0,81.8657537124,85.8373387105,87.5484772543,84.3460494068,80.0284785063,76.8442997189,1.81223398255,3.78704572078,4.76292347035,-0.536902215285,-3.45325743013,-12.2145253977,-3.97158499807,-5.6827235419,82.785553784,92.3114007247,82.0502929897,89.6243844313,49.1959064327,48.2945643003,45.573538516,-272797.655073,2.18828327139,2.06666678475,2.08486858333,42.0303703822,40.3906670255,58.1334317645,155.622311442
2013-10-08,82.0325187944,82.0569234406,80.3485982101,80.3974075024,15794530.0,81.8836504529,85.8757082375,87.650264966,84.4297880627,80.0227945067,76.8215501551,1.80360361498,3.75239616029,4.74719518175,-0.878567261376,-3.38004349168,-9.31037250597,-3.99205778456,-5.76661451303,82.9030697842,92.3974601477,82.1233120772,89.6281043978,48.670605613,48.3319282187,46.6955391945,-76854.4738644,2.1899102478,2.07236120218,2.09930799897,40.9968769854,40.7317027666,58.8025161384,167.207206953
2013-10-07,81.1295468869,83.0087046404,80.8366911331,82.130137379,45152555.0,81.9129360283,85.9132642763,87.7278514035,84.5240404904,80.0198974889,76.8007932105,1.78568267913,3.71366503524,4.70354296755,-0.780948676778,-3.11159238404,-4.23420610691,-4.00032824798,-5.8149153752,83.024308436,92.4313943711,82.199599241,89.6269293115,48.8148148148,48.4603308779,48.5141731609,383558.251493,2.18502931857,2.09242724457,2.12778008614,39.8127461556,41.0810147171,59.440463451,133.10341692
2013-10-04,81.5444258715,81.7152583945,80.5682400255,81.6664491022,47164033.0,81.9389676509,85.947837525,87.7631364544,84.5799953232,80.0035782077,76.7698573546,1.79462813337,3.69247297403,4.67700436036,0.195237169195,-4.77110832219,-6.94312182948,-4.00886987413,-5.82416880354,83.086132094,92.4401408148,82.255364551,89.640310499,50.2877697842,47.6561563362,47.5936733486,226527.336071,2.1736404837,2.09486770918,2.12940706255,38.4369301518,41.3687256975,59.9475081557,145.378257609
2013-10-03,80.6414539639,81.8616862714,80.2509796255,81.4468072869,14969951.0,81.9324597452,86.0008498397,87.820995803,84.6480962379,79.990718574,76.7414332089,1.796003921,3.66445782789,4.64377701856,-0.634520799882,-8.0413309062,-7.60204727551,-4.06839009446,-5.88853605775,83.1772187844,92.4647728215,82.3363920118,89.6653076676,49.0753911807,46.156537968,47.3693100245,27738.1680512,2.19316420062,2.12767840012,2.13652508435,36.8491382412,41.7397483482,60.5384162857,148.252401213
2013-10-02,81.0319283023,81.3735933484,79.7872913487,80.9099050716,11940461.0,81.9536104386,86.0901979609,87.8843461969,84.7229228201,79.9794580453,76.7141187333,1.79382230467,3.65017738991,4.60780384808,-2.73332036872,-9.969297952,-8.67585170608,-4.13658752231,-5.93073575839,83.2765423489,92.492150045,82.440020571,89.7403753508,46.1325966851,45.2736318408,46.9977197872,22731.5359592,2.19397768882,2.15126955806,2.13937229307,35.1818759043,42.2470244486,61.1569773793,159.15145992
2013-10-01,80.495026087,81.4224026407,80.2753842717,81.3979979946,10054921.0,82.0447211175,86.2009679381,87.9566449612,84.8120478852,79.9722625038,76.689762098,1.80833890865,3.64246581067,4.56532014541,-1.24463695362,-10.7014373365,-7.33359616787,-4.1562468206,-5.91192384365,83.3913248158,92.5219651066,82.5585021274,89.8434337488,48.2641252553,44.9615075261,47.4686210092,-23792.3473228,2.19560466523,2.152354209,2.13449136384,34.1051910756,42.8376821179,61.826799525,169.980673785
2013-09-30,80.3730028563,81.2271654715,79.7628867026,80.6414539639,12315647.0,82.086209016,86.3198727974,88.0177582626,84.8918475186,79.9612366638,76.6624303512,1.8072670492,3.65854937421,4.52569891676,-2.51367855338,-10.4329862288,-6.50383819879,-4.23366378144,-5.93154924659,83.4920593458,92.5434571793,82.6613234232,89.9784221716,46.4701850583,45.100286533,47.7678197504,-321129.492886,2.20943396472,2.16726815943,2.14181275768,32.5570711415,43.4376386019,62.4677902673,307.206792529
2013-09-27,82.447397779,82.5206117174,80.6658586101,81.4224026407,10311949.0,82.1699983011,86.4357948666,88.0719569142,84.9911957585,79.9559762331,76.6393314687,1.79621126541,3.64185344668,4.47528316016,-3.758315507,-11.116316321,-4.50265721455,-4.26579656553,-5.90195861314,83.5966737541,92.5472400744,82.7939414199,90.0776483133,44.9006622517,44.8126637057,48.4592901879,21425.2220135,2.25254883958,2.18299559806,2.13937229307,31.4320111233,44.0527837576,63.1481306766,289.162801518
2013-09-26,81.5444258715,83.1551325173,81.5444258715,83.0575139327,10238830.0,82.2952754846,86.5593094924,88.1094790577,85.0746123434,79.9446356653,76.6115646194,1.87174615073,3.65838139466,4.43778145976,-2.97736683022,-11.116316321,-3.03837844559,-4.26403400776,-5.81420357303,83.6716975979,92.5472605174,82.9009280977,90.2176908871,45.8728010825,44.8126637057,48.9498102067,94011.1888419,2.21838233497,2.17892815703,2.12900031845,29.8658574607,44.6661299269,63.7757050133,211.745526181
2013-09-25,82.1545420252,82.2765652559,80.8366911331,81.2759747638,13292377.0,82.3945210457,86.6828241182,88.1347988781,85.1217597838,79.920562257,76.5741439126,1.98882850351,3.72585782415,4.41733584331,-5.393426799,-14.386538905,-3.88033873774,-4.28830307254,-5.7402778324,83.7174630347,92.5521347214,82.956966294,90.4086819423,42.2781271838,43.2682425488,48.6509417954,-480609.641817,2.20048559446,2.17974164524,2.12676322589,27.8281656838,45.245800096,64.3613810508,278.609652503
2013-09-24,83.106323225,83.1307278712,81.1295468869,82.0813280867,16939052.0,82.574301939,86.8426745505,88.1671350342,85.2116507475,79.9100801678,76.5468480093,2.12344505575,3.79917285618,4.38075651541,-5.80830578354,-13.2151158899,-2.44046461493,-4.26837261152,-5.59283309525,83.7863785188,92.5478915496,83.0435016943,90.6418474067,41.7817679558,43.7908496732,49.1505266735,-296948.10178,2.20536652369,2.17730118062,2.12757671409,26.4968539065,46.0120736465,64.9915179913,231.059167671
2013-09-23,83.1551325173,83.8628672556,82.3253745482,83.8140579633,9089231.0,82.7679121317,86.9895091715,88.1874722393,85.2848185712,79.8932887755,76.5147178633,2.33154330535,3.86783907623,4.35787139882,-3.27022258401,-12.4585718592,0.0488092922986,-4.22159703973,-5.41956010759,83.8296008405,92.5453436381,83.1216700952,90.8573482477,45.2482269504,44.1044000462,50.0171057133,-264779.742049,2.16387862524,2.15994676558,2.11700136743,25.629075467,46.7251236656,65.5681369717,152.320464477
2013-09-20,85.3027413784,85.3027413784,82.7402535328,83.3259650404,15192472.0,82.8769195512,87.1279377477,88.1870654952,85.3191959709,79.8629673579,76.472341381,2.4553029733,3.97439014886,4.358285282,-4.49045489148,-11.8972649978,-1.6839205843,-4.25101819648,-5.31014594402,83.8287802132,92.5453507772,83.1535475988,91.1023278965,43.5211267606,44.399770247,49.4129657989,-386854.930799,2.17608094831,2.16618350849,2.12289915691,23.9060141549,47.3724834339,66.0506784862,272.04212174
2013-09-19,85.3759553169,86.0348807629,84.3997694709,85.1075042093,11499666.0,83.0266013809,87.260129581,88.2010981668,85.3657855353,79.8361860755,76.4325520149,2.61528498272,4.04376367887,4.34519338974,-3.4654597532,-8.60263776764,0.780948676778,-4.23352820007,-5.17449678584,83.855904777,92.5462915565,83.2163659021,91.3038932599,44.847605225,45.9403431994,50.2743484225,-21779.998642,2.1402874673,2.15859095191,2.11456090281,22.5204466151,48.0165574515,66.5954257179,181.055937075
2013-09-18,85.1075042093,85.888452886,83.5456068557,85.6200017784,10958357.0,83.142116706,87.3557144451,88.1945902611,85.3718225752,79.7954199586,76.3821881148,2.78161090935,4.09367390748,4.350447326,-3.34343652246,-8.91989816758,1.46427876896,-4.21359773905,-5.05247355509,83.8441429351,92.5450375871,83.2620405376,91.4493883526,45.0109249818,45.8031921001,50.5156411138,127030.419813,2.11913677397,2.15343885994,2.10845974128,21.126167147,48.5083607471,67.0686456778,91.0828404177
2013-09-17,85.0098856247,85.5711924861,84.5217927017,85.2539320861,10267659.0,83.2535645901,87.4548244247,88.182387938,85.3660216613,79.7503750382,76.3285557448,2.94641026495,4.15864140431,4.35977286784,-4.00236196849,-8.84668422913,1.61070664586,-4.20125983461,-4.92882334793,83.8226150702,92.5421608059,83.2961830204,91.613465829,44.0145985401,45.8405048766,50.5666208791,323457.734671,2.07358143449,2.13852490952,2.09483381384,20.0740600021,48.9995834981,67.5157057611,84.5217657894
2013-09-16,84.6194112863,85.0830995631,84.0092951325,84.5950066401,15385971.0,83.3869766557,87.5531209162,88.1689653827,85.3686416309,79.7078126969,76.2767366422,3.12529169706,4.21026778096,4.37132870052,-4.75890599912,-10.4817955211,-0.36606969224,-4.16614426042,-4.78198872693,83.7976366821,92.5402940832,83.3428531352,91.7633886971,42.7616926503,45.0863745567,49.8718167835,445745.65731,2.07114096987,2.14232118781,2.10093497538,19.575156246,49.4964622949,67.9588702651,38.5085204777
2013-09-13,83.3747743327,84.741434517,82.7890628251,83.2771557481,16631810.0,83.5456068557,87.6695853108,88.1720159634,85.3867244916,79.6700169803,76.2284416661,3.30436534643,4.27204153432,4.36894069492,-5.4910453836,-11.3359581364,-0.902971907525,-4.12397845513,-4.62640910773,83.8030752685,92.5409566583,83.3975437765,91.9416268452,41.4578587699,44.6430630838,49.6826213759,659822.53557,2.06219259962,2.1352709567,2.09463044179,19.326307824,50.0638930396,68.4747517518,-1462.87794841
2013-09-12,80.4462167947,82.6914442405,80.0557424563,82.2765652559,18127833.0,83.7286417018,87.7955404012,88.1795407293,85.4360333236,79.6421206654,76.1875170644,3.43834589474,4.3080425043,4.36121004503,-5.19818962981,-10.2133444135,-1.56189735356,-4.06689869942,-4.45089902751,83.8183306843,92.5407507744,83.4874978969,92.1035829055,41.9864559819,45.2242382746,49.4484660462,481983.092002,2.03778795347,2.13147467841,2.08364835102,19.2279996392,50.6898760851,69.0271175081,141.595966584
2013-09-11,80.1777656871,81.1783561792,79.7628867026,80.2509796255,16039215.0,83.9019146895,87.9090220058,88.1925565406,85.509882389,79.6217467713,76.1521637907,3.49318836871,4.29553005053,4.34574816277,-9.51781199824,-13.7764227513,-3.05058076867,-4.00710731635,-4.29064185113,83.8468083778,92.5383047034,83.6134919553,92.2045520564,35.447761194,43.528602545,48.9113394879,354227.813361,2.03209353603,2.12225514542,2.07022579564,18.8999843658,51.2997992896,69.6297681522,301.971200948
