,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2007-11-06,61.8858340754,62.795590049,61.7038844404,62.6916154871,15285600.0,60.3619942786,56.8976649081,2.07195754085,4.78270624371,4.55530029634,58.2900367377,62.4339518194,65.5339660617,151752.308835,1.19196534935,84.0855479845
2007-11-05,62.0287948341,62.3277142194,61.2749955239,61.8208509139,17845400.0,60.1911833413,56.7524441027,2.06993263496,3.88595289878,4.51269393454,58.1212507064,62.2611159763,68.8596384544,-202546.930295,1.26901606211,85.2836452206
2007-11-02,62.8605702922,62.8735706865,61.3919650359,62.0417897956,17152600.0,60.0523993092,56.6254084801,2.08682346698,4.53577515807,4.47098231443,57.9655758422,62.1392227762,71.1339909471,-490728.923013,1.25601919662,85.5571191574
2007-11-01,63.4973994788,63.9782684912,62.4446820909,62.5486566494,20035400.0,59.8904073393,56.4896511507,2.10266242301,5.45852757137,4.42058957964,57.7877449163,61.9930697623,73.6280409868,-341535.006746,1.24952057771,84.5681267822
2007-10-31,63.9652768985,64.0562510658,62.8475770039,63.6663523082,16640000.0,59.695459926,56.3377869526,2.10011686866,6.77117334025,4.3555686459,57.5953430574,61.7955767947,86.2123156983,-20601.9421348,1.21238755148,84.2424871654
2007-10-30,63.7573298333,64.1732176663,63.1334928853,63.6273622862,13738200.0,59.4536323067,56.1541022371,2.01401923267,7.04409662982,4.2817230544,57.4396130741,61.4676515394,77.7298465141,62993.2539144,1.24302233045,80.3255300656
2007-10-29,63.3284437291,64.0172566598,63.0555186356,63.7703245562,16951200.0,59.2020574271,55.9667908631,1.91065481001,6.78417115833,4.20179934408,57.2914026171,61.1127122371,78.8629288106,183857.010601,1.20774594565,79.2725447871
2007-10-26,63.1205018318,63.4454142132,62.5226643504,63.4194212226,16187400.0,58.9597656,55.7712014406,1.7316622881,6.70619111432,4.06299951832,57.2281033119,60.6914278881,78.2608299719,552024.555134,1.19289317986,78.0568858818
2007-10-25,61.6778907668,63.2764583805,61.4959398336,63.0685144568,19553800.0,58.7202587745,55.5795048388,1.54579334131,7.82389020541,3.98912932924,57.1744654332,60.2660521158,74.2128444028,632515.309618,1.1678287891,76.5422811348
2007-10-24,60.7291447636,61.6389007073,60.5471951344,61.612906418,18633200.0,58.4408341243,55.3917987143,1.43375188378,4.91267069557,3.90153170834,57.0070822405,59.8745860081,70.0869146671,296025.758823,1.08242306361,76.1580012027
2007-10-23,60.4822141011,61.0930467743,60.4042338306,61.0540585886,11663000.0,58.2653815995,55.2358715522,1.32787912515,5.04264201187,3.83967101046,56.9375024743,59.5932607246,69.3949763214,319945.83926,1.05643016738,75.2028535554
2007-10-22,59.4814830514,60.5991829213,59.2865330272,60.4042328971,18251800.0,58.0852872419,55.090043279,1.27662152253,4.43180291014,3.77028528409,56.8086657194,59.3619087644,62.1572050546,-116858.415953,1.06849836755,73.6277505546
2007-10-19,60.7681330005,61.0540571886,59.6764274265,59.7674015914,24173600.0,57.9270085665,54.956847304,1.25297844787,4.47078949992,3.67228307819,56.6740301187,59.1799870144,58.5999432739,-190247.668366,1.02301045046,73.9995876142
2007-10-18,60.1313073295,60.9240948194,59.7804006667,60.547195167,20771800.0,57.767337513,54.8362745517,1.29395844304,6.65854846508,3.58857633657,56.4733790699,59.061295956,69.5652007506,1091220.05232,1.0044440783,75.5647643899
2007-10-17,59.2345451789,60.6381692279,58.8576507256,60.1962884012,32814800.0,57.5295322106,54.6931348268,1.37356071355,6.28180394527,3.49859210225,56.1559714971,58.9030929242,68.7233699442,1008187.1804,0.992375719222,75.6749705353
2007-10-16,58.350785184,58.9096344772,58.0388718985,58.4677536406,14228200.0,57.3051820697,54.5552026192,1.43356228148,4.46285077449,3.36765446341,55.8716197883,58.7387443512,56.0471962613,-10986.8296339,0.880048711343,75.9707821304
2007-10-15,58.8966405681,59.0785915009,57.6879665152,58.3117969848,13801000.0,57.1457945421,54.4571376111,1.54340495892,5.55985700972,3.30383724744,55.6023895832,58.689199501,58.6111151865,93926.9734276,0.889332108516,78.2540120289
2007-10-12,57.7399543625,58.688697219,57.6749731858,58.5197414807,10410200.0,56.9472282203,54.3605236115,1.73375064761,4.88943799672,3.22221660929,55.2134775727,58.6809788679,64.6276597613,-52308.2271763,0.857769097914,81.1540469286
2007-10-11,58.7796709126,59.0136078224,57.376046855,57.7269535192,12950600.0,56.7726054347,54.2562760932,1.81388114466,4.85875737994,3.11077409585,54.95872429,58.5864865794,59.6969704245,-198210.501586,0.866124451342,82.1908045059
2007-10-10,58.7666777507,59.0396028483,58.4937474546,58.6107159105,13236400.0,56.5990783854,54.1692862985,1.94674424918,6.23336845315,3.01712310624,54.6523341362,58.5458226346,77.2727566532,25975.8021889,0.800213472351,86.1092442827
2007-10-09,58.2598079726,58.6237137286,57.8699144255,58.6237137286,16272000.0,56.3764580835,54.0579653653,2.06122588269,6.10427921745,2.88807868009,54.3152322008,58.4376839662,69.9368024831,-6982.06790952,0.80671172017,86.9084878153
2007-10-08,58.7276854054,58.9486284247,58.3767800324,58.5197414807,6021600.0,56.1584481115,53.9435284805,2.13618981442,6.32323770809,2.78918485964,54.022258297,58.2946379259,71.1246910597,12431.7909867,0.834560888593,88.1368590043
2007-10-05,58.7406845929,59.1435733482,58.5587349582,58.8706482465,10896400.0,55.9326181933,53.8288293079,2.21026734802,5.70535912263,2.689462158,53.7223508453,58.1428855413,83.614582803,125569.322584,0.900471635395,89.4004120661
2007-10-04,58.3247969171,58.9486273826,58.2208223569,58.6107159105,11534600.0,55.7288553675,53.7024600893,2.19229422136,5.45834223148,2.58022499862,53.5365611461,57.9211495889,64.4970411119,-20655.0598647,0.984949233026,87.6330830353
2007-10-03,58.4547594675,58.8186600319,57.9608913523,58.2208225549,12628400.0,55.5339145735,53.579438525,2.16910325271,5.0942831977,2.48787596456,53.3648113208,57.7030178262,66.0377706347,-90116.3566143,1.01651215054,88.3313717599
2007-10-02,58.779672698,58.9876166228,58.3117975679,58.6756981364,17565600.0,55.3519758879,53.4631058919,2.14893922675,5.58790854579,2.4117702179,53.2030366612,57.5009151146,70.8835459564,199406.474419,1.00908576717,89.0103115797
2007-10-01,58.2728097065,59.2085586549,58.2078272307,58.6497093647,19918600.0,55.1524077255,53.332456375,2.08742811781,5.45858591912,2.35592105377,53.0649796077,57.2398358434,73.5401768525,232660.91189,1.06107184154,88.8699266218
2007-09-28,57.8699150886,58.4937468491,57.5190097235,58.0908581031,13061200.0,54.9574582284,53.1991836189,2.00185085341,4.26679548956,2.29635235443,52.955607375,56.9593090818,76.3587543887,34634.7870052,1.10763916399,89.1041919034
2007-09-27,57.8829149533,58.2468155177,57.6489780408,57.9089092434,14274400.0,54.8050726752,53.0765776528,1.91501066157,4.17526504003,2.20960447499,52.8900620137,56.7200833368,75.5558912838,103798.511241,1.1053684719,88.0399126737
2007-09-26,57.7009610994,58.3637849598,57.3630548206,57.9348980151,14776200.0,54.6559560667,52.9554590695,1.82480576015,5.32504166154,2.13153366783,52.8311503065,56.4807618268,74.9380811292,221149.534552,1.14478159411,87.071715438
2007-09-25,57.0771290019,57.830927013,56.8821841758,57.5060146375,15230200.0,54.4657760073,52.8306533563,1.7462136889,4.57323097762,2.05596788568,52.7195623184,56.2119896962,77.311012849,182467.93174,1.24306855226,83.5267324273
2007-09-24,56.8431917704,57.9738907516,56.8431917704,57.090129078,20872800.0,54.3024463296,52.7134691102,1.66322033622,3.75691857861,2.01242506166,52.6392259933,55.9656666658,68.87301809,192512.208689,1.26848873662,78.4827449377
2007-09-21,56.6742411492,57.298072918,56.5832656828,56.895178968,21948800.0,54.168270666,52.603771577,1.57943153029,3.07111635447,1.99023160097,52.5888391357,55.7477021963,70.686795226,32028.3327664,1.2587686984,75.1543765098
2007-09-20,56.9081780361,57.0251477922,56.3883169289,56.5832656564,12583400.0,54.0585879391,52.4962108325,1.48697939871,2.1650170738,2.01382193717,52.5716085404,55.5455673378,71.2159605426,-6092.30942665,1.26214750548,70.2551688478
2007-09-19,56.8301967575,57.1681030281,56.0244153671,56.9861533978,17220600.0,53.9812659007,52.3937720241,1.40485749163,1.44411696543,2.04277835904,52.5764084091,55.3861233924,73.1403712536,611854.85667,1.2637145732,64.9524622449
2007-09-18,55.4135805763,56.7392230989,55.4135805763,56.7132301083,19898800.0,53.9296902948,52.2786676039,1.31402742534,1.15827479885,2.00121871001,52.6156628695,55.2437177202,73.2788241238,-12142.3157941,1.23922683411,59.2707196512
2007-09-17,56.1803732067,56.3103355594,54.9327109656,55.2446242514,21078400.0,53.8883233377,52.1675187894,1.23925778539,1.49806460326,1.95881488735,52.6490655523,55.1275811231,61.2988403278,-351003.741505,1.20904974612,53.1735350053
2007-09-14,55.816472747,56.9081783467,55.7384924757,56.7002357224,15459800.0,53.8348210305,52.0903935658,1.21053876965,3.25076905884,1.89916068759,52.6242822608,55.0453598001,72.8633352959,200119.389921,1.12431734063,50.530674783
2007-09-13,56.1153911366,56.4403035128,55.6865042005,56.0114165767,14353000.0,53.7187221355,51.9748515049,1.07369898847,3.7890750501,1.82409147144,52.645023147,54.792421124,70.32788598,235328.57075,1.14041441343,45.7671241047
2007-09-12,55.6605114996,56.6482490442,55.2446249481,55.9724299869,18437000.0,53.5833980266,51.8736781823,1.01098321968,3.25923977841,1.7398384729,52.5724148069,54.5943812463,70.326895645,848890.857759,1.13731728757,41.6387072846
2007-09-11,54.0694857281,55.6582897681,54.0565712056,55.2966120915,23866200.0,53.4669966059,51.7709461983,0.9081270653,3.08718600967,1.61220850284,52.5588695406,54.3751236712,66.1386117776,613812.241372,1.10348934806,37.5164370703
2007-09-10,53.9273954361,54.4699164656,53.5269690294,53.8886467019,20339400.0,53.3567399627,51.682578161,0.864106619225,3.17760441984,1.515929691,52.4926333435,54.2208465819,50.5617850057,-49900.5493318,1.05735667584,33.2050735944
2007-09-07,53.9144844559,54.4440858228,53.2944646349,53.9144844559,23982600.0,53.2432540906,51.6272847915,0.99100668912,2.84176510093,1.44905402357,52.2522474015,54.2342607797,51.5555629036,411139.143169,1.05735667724,31.3541328333
2007-09-06,52.5711027786,54.495754196,52.1190066426,54.0049028661,19000200.0,53.1417624798,51.5699579343,1.06264520542,3.0742739971,1.4128846383,52.0791172744,54.2044076853,60.1886750832,141113.672486,1.3156987053,29.4300743179
2007-09-05,53.3202952156,53.6044676691,52.3256780656,52.7519399751,18938600.0,53.0319669799,51.5089279584,1.12703083445,0.917113275438,1.42705009771,51.9049361455,54.1589978144,48.4715787324,-130521.606346,1.28063789289,29.0352397826
2007-09-04,52.7261047791,53.7207232251,52.7261047791,53.6303034839,12463000.0,52.9992129344,51.4777728417,1.14859092589,0.41334571652,1.4351753071,51.8506220085,54.1478038603,52.7315920486,320557.804673,1.2852510309,30.4688429699
2007-08-31,52.8552803248,53.126539556,52.3644289953,52.8681961393,15035200.0,52.9844505874,51.4238213575,1.14282116296,0.723354145856,1.44157998263,51.8416294244,54.1272717503,40.7499840573,103071.974947,1.3110850588,31.1442546694
2007-08-30,52.1448382616,52.6873541208,52.0285843094,52.3773474574,13982600.0,52.9586165107,51.3876192418,1.15367088816,-0.310008429335,1.45125319963,51.8049456226,54.1122873989,30.6372517095,60682.8230776,1.3387643869,33.4196810524
2007-08-29,52.4806857749,52.7648634104,51.9640040967,52.5194345111,15922800.0,52.9696882403,51.362812484,1.149365401,0.387514826944,1.49336002083,51.8203228393,54.1190536413,25.8264366396,-187685.324835,1.47900771363,37.0381289686
2007-08-28,53.1523721973,53.1523721973,52.0931695081,52.1965037726,15706000.0,52.9558484251,51.3338226643,1.15729356811,-0.568358511739,1.52153919737,51.798554857,54.1131419932,21.73907016,-283768.063758,1.59710687872,41.7241932879
2007-08-27,53.1265403879,53.3461337803,52.7648627003,53.1652891238,9995800.0,52.9761469434,51.3122002422,1.14843212676,0.749191899872,1.53942674708,51.8277148166,54.1245790701,45.7142755919,8990.42735155,1.65892447027,48.0680915807
2007-08-24,52.7002775442,54.0953224343,52.7002775442,53.152373679,13493400.0,52.9493900898,51.2657540297,1.15258222732,1.07212263844,1.56991184172,51.7968078625,54.1019723171,47.8976248212,16729.3239043,1.7170515406,52.328572109
2007-08-23,52.9973695869,53.3719617919,52.6615222417,53.1265393572,13930000.0,52.9110999956,51.2184673949,1.16334742147,0.167924807786,1.57010499945,51.7477525741,54.0744474171,55.4687564871,-19515.3686044,1.71889684082,57.3344629851
2007-08-22,53.6303054705,53.7982291436,52.8681962007,53.0877895907,15279400.0,52.905102681,51.1706430747,1.16262827152,1.08503808322,1.55148802666,51.7424744095,54.0677309525,52.1481685595,-227024.833672,1.76133867018,59.4003151311
2007-08-21,53.6690602499,54.2503248615,53.1265392062,53.1911234456,16781600.0,52.8663513209,51.1225913081,1.17433728941,1.80839222908,1.52901537391,51.6920140315,54.0406886103,55.3824249591,-170428.691083,1.75395728037,62.3573442614
2007-08-20,53.6432244196,54.2890797259,53.3461322701,53.8240626135,15993800.0,52.8017658841,51.0707451802,1.20513859277,3.13885465326,1.5102370105,51.5966272914,54.0069044769,65.5886161384,635024.661813,1.80008995038,64.1404912118
2007-08-17,54.3536640062,56.8337458009,52.0673362201,53.7336442033,28468600.0,52.6896639322,51.0017354484,1.25161449601,3.03552423051,1.5062216179,51.4380494362,53.9412784283,62.9723071116,431179.003311,1.80931636357,61.4079739453
2007-08-16,52.5065169222,53.5269695854,51.6410734059,52.6098563535,29002000.0,52.5812523526,50.9332623083,1.28875212997,1.13670672682,1.50033749578,51.2925002226,53.8700044826,59.0529498405,-284151.689037,1.65892425436,59.416414852
2007-08-15,53.3590455711,54.017815389,52.6486060384,52.9327836599,14280600.0,52.5406556838,50.8912397998,1.30561100175,1.58880564214,1.51616731505,51.235044682,53.8462666855,55.5701354362,-346157.150029,1.6044878794,58.0922478242
2007-08-14,54.1599052823,54.2503237326,52.894028896,53.3332104994,26200600.0,52.4839126251,50.8400701117,1.32235566696,1.89881407148,1.54113980634,51.1615569582,53.8062682921,50.5363471766,-447558.4755,1.65984718064,58.2638665703
2007-08-13,54.431169185,54.5732521857,53.4236310317,53.8240626135,19106400.0,52.4160978369,50.7775815126,1.32587178117,2.09256976884,1.54414284652,51.0902260557,53.741969618,57.3529314519,-811906.805841,1.65707941553,60.8266412619
2007-08-10,54.9607696166,55.9037170601,53.2815406744,54.4182485826,29816800.0,52.3413632022,50.7012238645,1.30233697649,3.12593577625,1.52632928021,51.0390262258,53.6437001787,57.6136452504,-611249.620824,1.65246625773,60.6338091845
2007-08-09,54.1986612461,56.6529088711,54.1986612461,55.5420364324,34244000.0,52.2297226388,50.6080595691,1.25066316967,4.5726509324,1.5157904954,50.9790594691,53.4803858085,65.7894904125,835573.652234,1.52052678615,60.8883812085
2007-08-08,53.6561381466,55.5807895214,53.643223624,55.5549553094,25070400.0,52.0664136769,50.4843933272,1.0904050893,4.17222409289,1.47879848322,50.9760085876,53.1568187662,62.2171932101,969474.386116,1.41995825355,58.7380913491
2007-08-07,53.08778981,54.1728267396,52.7777766751,53.7465596481,22657200.0,51.9174056736,50.3573036868,0.855880577303,2.60925620476,1.42783512275,51.0615250963,52.7732862509,56.6796420651,674260.721502,1.32861590579,56.6753030512
2007-08-06,52.0544217827,53.4753008759,52.0544217827,53.4494666636,23334800.0,51.824217952,50.272354657,0.788762668542,2.9450989559,1.40773977829,51.0354552835,52.6129806206,56.8475586144,343054.494801,1.27602482891,54.6463584048
2007-08-03,52.9198665632,53.4753021376,52.1706769763,52.2223415266,22044200.0,51.7190358465,50.1927228482,0.759842975018,1.95048271507,1.39063923668,50.9591928714,52.4788788215,46.1847486698,-16194.392775,1.31938958455,51.263340726
2007-08-02,52.0673349138,52.8940283993,52.0673349138,52.7131902085,19595400.0,51.6493757495,50.1418520555,0.800321470322,2.63509052656,1.41947682746,50.8490542792,52.4496972198,53.5121234611,920179.537692,1.35352800222,52.7041507932
2007-08-01,51.033970686,52.4806853174,50.8014614782,52.2094260818,24743400.0,51.5552653735,50.077403491,0.825139903408,1.52421812154,1.4097190253,50.7301254701,52.380405277,54.0404048876,590273.283901,1.36552218172,54.2911720435
2007-07-31,51.5248212714,51.6927397784,50.6206225378,50.7110422821,19887000.0,51.5008290121,50.0239660248,0.830644751959,0.800860543465,1.40827589109,50.6701842601,52.331473764,50.1369868997,-85279.8287579,1.29447841115,55.8245537257
2007-07-30,51.9381680701,52.9586156038,50.297695552,51.072719355,19912000.0,51.4722268498,50.0067449999,0.871624671462,1.29171265759,1.45320987025,50.6006021783,52.3438515213,52.0626080988,-364397.559893,1.26126327245,58.1574361143
2007-07-27,51.757322361,51.9769157465,50.8531288165,50.930628869,24074400.0,51.4260942549,49.9800271927,0.92603750908,0.671688934483,1.48221388558,50.5000567458,52.352131764,47.2074339812,-1181598.88404,1.15146804986,59.8864556592
2007-07-26,52.0544200824,53.4365491145,51.2923095464,51.8348266996,29326200.0,51.4021053644,49.9562011108,0.947792324272,1.80839222908,1.51187448465,50.4543130401,52.3498976886,52.7456581923,-235065.927832,1.11087152311,64.6209687192
2007-07-25,52.4677681908,53.410716944,52.0931708189,53.2169577674,25611600.0,51.3375199276,49.9091148408,0.97833578801,3.53928492499,1.52772905404,50.3591841396,52.3158557156,61.6554180669,333986.815709,0.991849433675,67.1188156431
2007-07-24,51.8219143315,52.8940315862,51.8089946414,52.1448419934,18704400.0,51.2111168946,49.8262063646,0.954875095261,2.40258506261,1.49046856595,50.2562417993,52.1659919898,53.007530814,-42754.576892,0.945716819663,67.0399985714
2007-07-23,52.2869294724,52.8294453458,52.0544215624,52.6873558867,14063800.0,51.1253102852,49.7680915897,0.97558687824,3.66845653397,1.49984394251,50.149723407,52.1008971634,60.3053040287,-118817.277386,0.912501400994,70.0774454933
2007-07-20,52.8165301769,53.0232038727,51.9769157039,52.1319196842,22396600.0,50.9942939804,49.6949225306,1.0039576569,2.48428906559,1.49944447021,49.9903363235,51.9982516373,58.8932345546,-172429.539555,0.919882857564,70.7430753833
2007-07-19,53.0232057027,53.0748702527,52.4160991216,52.7648622843,14462400.0,50.9055693709,49.6338411174,1.00945582637,3.06590967636,1.49869952587,49.8961135446,51.9150251973,60.9407050751,279958.755085,0.937413034928,72.0914588187
2007-07-18,52.2610932441,52.6098563971,51.9510814089,52.416097224,28491200.0,50.7960725968,49.5553645392,0.965636911692,3.08924534181,1.5025657313,49.8304356851,51.7617095085,60.2910671819,-364101.385443,0.954943072796,73.2473974825
2007-07-17,53.5786405258,53.6432247649,51.6152390927,52.0802510406,33030000.0,50.685742406,49.4836625288,0.950040313154,1.95786542082,1.53324814047,49.7357020928,51.6357827191,62.103159331,68841.2769045,0.978931800406,75.7496765957
2007-07-16,52.3773499351,53.785314516,52.3256802186,52.9586145495,33549400.0,50.615818641,49.4185810839,0.915006240084,2.42562898935,1.59230898562,49.7008124009,51.530824881,72.9074925964,817399.056839,0.900506604816,77.5017134733
2007-07-13,51.3827304172,52.1965042229,51.2018922243,52.0027515074,16634800.0,50.5291890342,49.3298529348,0.791468880287,1.02067365694,1.6430731629,49.7377201539,51.3206579145,68.8607915102,523390.797033,0.823003891818,76.8642256001
2007-07-12,50.7627114106,51.4085667207,50.6335364734,51.3827312165,23446200.0,50.4927364036,49.2628588384,0.743114974557,0.233847462063,1.72065728123,49.749621429,51.2358513781,56.8527812659,319560.133159,0.827617420297,74.4548357906
2007-07-11,50.5818685245,50.9177158779,50.3106105791,50.6852079603,12185400.0,50.4843847085,49.2097259078,0.734000250338,-0.707473262774,1.82364551162,49.7503844582,51.2183849589,57.4999916965,-221507.786216,0.845147596092,74.6906740562
2007-07-10,51.7831581734,51.7831581734,50.659371238,50.6981199728,14505200.0,50.5096516108,49.1727441129,0.753097771541,-0.771545950338,1.91058609116,49.7565538392,51.2627493823,58.6796719742,-170005.738767,0.871904549365,74.2480317095
2007-07-09,51.5118996528,51.8606615133,51.3052259577,51.4731496267,19237800.0,50.5372068233,49.134511769,0.774072106135,1.11979960988,1.97591794592,49.7631347171,51.3112789294,62.1761565297,26688.8036484,0.851606169897,73.000932394
2007-07-06,51.2793937766,51.4085687176,50.956466112,51.3439780177,12349600.0,50.4972139801,49.075895654,0.75255358643,1.36273559116,1.99396112776,49.7446603936,51.2497675665,62.9441299151,-84110.3218534,0.856219331178,70.155955448
2007-07-05,51.7314950403,51.8606635201,51.1889739912,51.4343964279,10865400.0,50.4485448518,49.0190479569,0.739719427975,2.28718008904,2.02282934157,49.7088254238,51.1882642798,66.4250666684,9375.51943781,0.898661142867,67.1562731281
2007-07-03,51.6152375996,51.8348271084,51.214806025,51.7314928447,8382800.0,50.3668598486,48.9585091508,0.752987007978,2.46879602339,2.03727647185,49.6138728406,51.1198468566,69.4444425806,187685.328967,0.90788755425,63.0930827427
2007-07-02,51.4085680562,51.8477496754,50.9823009599,51.2923128064,18294600.0,50.2786885621,48.8890064997,0.731512653452,1.83715080253,2.07002461998,49.5471759086,51.0102012155,71.0526349246,-37170.1104915,0.928185746024,58.2655011241
2007-06-29,51.653990854,51.7960803172,50.5043696654,50.9693855,19029200.0,50.2130760334,48.8287695211,0.719521763811,0.962480362658,2.14276110857,49.4935542696,50.9325977972,61.5838545189,-75682.5578891,0.930518013058,53.037398977
2007-06-28,50.9822996327,51.7573234212,50.8531298623,51.3827312165,16126400.0,50.1787017347,48.7751166684,0.704893745442,0.451975355396,2.2004602394,49.4738079893,50.8835954802,65.7564631112,305178.871911,0.886828145743,49.7086698979
2007-06-27,50.2460244098,51.2406415845,50.2460244098,51.1373034434,18175600.0,50.1625597578,48.7097588647,0.681073032306,0.758290715746,2.26909743667,49.4814867255,50.8436327901,66.5494944044,330822.153807,0.885482698662,45.3888333458
2007-06-26,50.4397834686,51.0081335556,50.0781006217,50.5043677077,22278800.0,50.1354779465,48.6489143728,0.655473354079,-0.567531346659,2.3299386126,49.4800045924,50.7909513006,53.3909309895,186035.490023,0.889593318079,39.2695514514
2007-06-25,50.1426851662,50.6206219708,49.9230969442,50.2718588115,21450600.0,50.1557469232,48.6024088971,0.675763632225,-0.44076229185,2.41111599858,49.4799832909,50.8315105554,47.7529745819,-278230.493847,0.867155221978,36.4440677068
2007-06-22,50.6335352382,50.9047931719,49.8455917746,50.0780996819,30157400.0,50.1714884336,48.5605654506,0.683656123137,-0.8141569647,2.50088499455,49.4878323104,50.8551445567,42.548604667,-68198.3666885,0.869573568311,35.1493460212
2007-06-21,49.7939301925,50.762713183,49.7422604746,50.6852079603,18870400.0,50.200565468,48.5225296509,0.696725830685,-0.322532601015,2.58130645309,49.5038396374,50.8972912987,45.8788250403,344877.0549,0.847990788555,35.7246917438
2007-06-20,49.9747659773,50.6722909967,49.6905883521,49.9101817386,19981600.0,50.2120844895,48.4683238234,0.707616339625,-0.828102075562,2.67928749363,49.5044681499,50.9197008291,35.4494299509,-151094.705906,0.839257542162,35.1421680811
2007-06-19,50.0264355874,50.1556040645,49.4193303116,49.7810066974,21341400.0,50.2416595636,48.432184791,0.711823770034,-1.76564735813,2.79504545198,49.5298357936,50.9534833337,33.2544389171,-151351.623569,0.822293687121,38.094924536
2007-06-18,50.0264371868,50.5818675933,49.9618477799,50.2589399345,11100800.0,50.3047183978,48.3983776328,0.746849755466,-1.23638869944,2.93535453939,49.5578686424,51.0515681533,49.1689974134,236655.593247,0.865888007184,43.1685652556
2007-06-15,50.0393489931,50.749788522,49.7422568505,50.0264344706,26360400.0,50.3488751371,48.3517441049,0.779863359794,-2.16178049011,3.04552808473,49.5690117773,51.1287384969,50.3882414758,161704.396611,0.863760585327,43.274311562
2007-06-14,49.742258373,50.1685202918,49.3676610035,49.6776728424,17990600.0,50.4260815832,48.3097693106,0.850562881881,-1.99729133479,3.14775405714,49.5755187013,51.2766444651,54.2063939627,272082.556969,0.873333250488,42.8731083229
2007-06-13,49.4968280446,49.923095121,49.3547437554,49.7422569308,20020800.0,50.4974134166,48.2754838865,0.869023855758,-1.54777001687,3.25129948941,49.6283895608,51.3664372723,53.7723475475,6828.90913932,0.871119810695,41.2977575526
2007-06-12,49.2755251985,49.8272680077,48.9162520939,49.0188993527,22790200.0,50.5526909172,48.238720376,0.868435897212,-2.01450391933,3.34517517504,49.68425502,51.4211268144,46.255489737,-311127.629424,0.855109579197,39.5840569131
2007-06-11,49.6989516806,49.9299137818,49.2498612724,49.6476306186,21803400.0,50.6246374857,48.2191658048,0.818682674133,-1.28312524254,3.43828799252,49.8059548116,51.4433201599,46.8749906707,77928.74646,0.840445684803,39.452907145
2007-06-08,49.1600435976,49.7631125975,48.8777552977,49.698952608,13315200.0,50.6704633872,48.1833624599,0.797609422085,-0.667223615942,3.51498328021,49.8728539652,51.4680728093,40.6976201683,-196749.388067,0.889937749005,38.2907389337
2007-06-07,50.1095580869,50.2250391407,49.1728732942,49.3268518821,18724600.0,50.6942928021,48.1453753872,0.777215811359,-0.872525302214,3.59238442307,49.9170769907,51.4715086135,42.2641446585,-388854.41415,0.878023038415,38.8820268465
2007-06-06,50.4431663198,50.5329849159,49.9170859716,50.1223856198,11280800.0,50.72545442,48.1157626099,0.736799806207,-0.102654275356,3.66492798274,49.9886546138,51.4622542262,42.9118559942,-261517.920479,0.884438652689,39.5597413058
2007-06-05,50.7254552653,50.9564186546,50.2506959752,50.5329855601,19282600.0,50.7291206442,48.0654681854,0.733937708903,0.744208316074,3.71681098756,49.9951829353,51.4630583531,48.6486612095,-236511.763019,0.900935899815,40.6532270851
2007-06-04,51.0975589068,51.148885104,50.3918426233,50.9820778505,20438800.0,50.7025417757,48.0036218069,0.754491235471,1.23179982097,3.75544638494,49.9480505403,51.4570330112,50.7042458192,-147386.853759,0.906434955214,39.7045813019
2007-06-01,51.4183382641,51.5723168521,50.6741295932,51.1488837545,17018400.0,50.658548925,47.9289691533,0.773266642201,1.47558699287,3.80023129133,49.8852822828,51.4318155672,51.1156156898,-112524.502974,0.894520149748,38.6751429868
2007-05-31,51.3541836889,51.9957451028,51.2515364287,51.392681223,21255400.0,50.6058493895,47.8482645312,0.788738935586,1.15481512084,3.82690902405,49.8171104539,51.3945883251,55.1515531421,618545.34532,0.881689013405,37.7084423085
2007-05-30,50.5971423851,51.4696659232,50.0197358194,51.4696659232,29334600.0,50.5646059923,47.75942652,0.776163995571,1.66805903986,3.84559361158,49.7884419968,51.3407699879,49.4565167353,774790.350187,0.890854563874,35.4963271893
2007-05-29,50.1608803072,50.5714783341,50.006906849,50.3533500168,16716400.0,50.5050324552,47.6664322931,0.768097379566,0.667227048163,3.85546223632,49.7369350756,51.2731298348,40.5117430095,438437.58476,0.837696890826,33.8045987681
2007-05-25,49.5578144584,50.3533493307,49.4679971436,49.9812424266,18502400.0,50.4812029178,47.5990868178,0.78317947081,0.410599940323,3.83326187305,49.698023447,51.2643823886,32.5910953096,272339.198243,0.858776991551,35.9071632182
2007-05-24,49.1857074575,49.8016064155,49.0317352843,49.1472163389,17765600.0,50.4665386342,47.5393799647,0.796616244504,1.24463289247,3.79911101464,49.6699223897,51.2631548787,28.9979365121,-100673.62251,0.818450449527,40.6976649717
2007-05-23,49.6604610456,49.827268295,49.1472157678,49.2626968213,15167600.0,50.4220874595,47.499080813,0.900865024606,1.86053108685,3.77592773976,49.5212224348,51.3229524841,33.8776100663,-269292.457805,0.801036941811,47.2764571101
2007-05-22,50.0582310055,50.0838934616,49.3781720692,49.4551620038,19057200.0,50.3556399206,47.4548771675,1.04640784593,2.32245301652,3.74818739166,49.3092320747,51.4020477666,37.5757818111,-689313.853859,0.790038928806,53.9431687422
